"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"S100A10",0.0366225247473629,"0.920261032357589","2.3849225741177","1.17867770040104","1.9920728445778",0.486517217956943,1,-0.524782509793496
"EFNA1",0.728362201386203,"1.49273365213667","1.76704760231822","4.66386283089401","4.12780319725041",0.872270096789975,1,0.122098686471947
"IFI16",0.991943622238439,"1.27813144084908","1.29514158346083","6.91315860980853","6.42653998761723",0.995217363565959,1,0.0729903515517657
"PIGM",0.013861716058714,"1.51934795259075","1.53901969791283","9.30302243022469","4.29110213172961",0.401145260780344,1,0.773795732749856
"RGS16",0.550292622238057,"1.11594288017255","1.78283993465223","2.70955109152957","2.88780824849785",0.740450310370442,1,-0.0637148505885326
"ERVMER61-1",0.41865226909942,"4.858649701635","5.14453944765878","4.1192395557206","4.76975999731263",0.681152936303668,1,-0.146627416134246
"IGFN1",0.309564530065945,"4.51066988239067","4.54593764396","2.06473970540519","2.86774248631533",0.635862277973292,1,-0.32852096229645
"LMOD1",0.796883682706028,"0.916321359726516","1.01323892003694","8.141991617026","5.71394749546793",0.893921179124105,1,0.354124705470029
"CHI3L1",0.80060732799312,"1.52415700984337","1.8438840006017","115.252337561115","120.931832923963",0.893952132335225,1,-0.048103058385686
"TMCC2",0.443645662460942,"1.29246342339929","1.40470204532807","8.58055255375943","6.28649997400691",0.681152936303668,1,0.311093838714977
"NUAK2",0.215274218090391,"1.26670360458575","1.18318123898691","1.65521754537734","0.973288032191868",0.550570834124938,1,0.531007663288162
"FAM89A",0.0666388231137477,"1.35029192957417","0.949722264955996","3.8011952111125","1.37161040615416",0.486517217956943,1,1.01933001806829
"WDR64",0.826386214970145,"4.94244640562816","4.98906482233109","2.00048799663565","1.67796227465216",0.909112803880471,1,0.175811023651607
"PLD5",0.179561888891376,"4.75394737763712","5.07236721098357","30.4503905015781","15.5481866976687",0.547168810330715,1,0.672154797684392
"ID2-AS1",0.986931271720652,"4.72499972141622","4.70218834948891","3.08159089083065","3.01350885249727",0.993467240407544,1,0.0223408550805509
"FOSL2",0.861586141202958,"1.73662173506374","1.9356791051894","6.12960224024526","5.59364659739108",0.919198022576134,1,0.0914984429564546
"RMDN2-AS1",0.0784751154566195,"5.02597000126456","4.97051786842775","3.18090123141515","1.78284295752494",0.5013968205522,1,0.578955305407699
"HAAO",0.0375573542025215,"4.62159211196413","4.9661854470993","1.85216897077652","1.3429859492189",0.486517217956943,1,0.321461913730773
"HK2",0.35109286933714,"4.38070208930651","3.8005304596207","1.85859245146705","0.800455867444358",0.662192913945542,1,0.842393334027511
"RGPD1",0.211757206110649,"4.99389598511345","4.95330217460089","1.44660930442643","0.844102326367399",0.550568246750556,1,0.538703959303261
"IL1R1",0.515926839164681,"1.3265805849135","1.45480831499224","5.98936475375133","3.82761032894135",0.728790253991292,1,0.447744681915034
"ST6GAL2",0.0392404469437363,"4.51350479029778","4.75551944043901","11.7781569914038","8.54691380204403",0.486517217956943,1,0.320676454678773
"DPP10-AS3",0.176816281751545,"4.9180323148699","5.28113273335774","19.5716640100116","14.6014434858741",0.547168810330715,1,0.292962413686507
"TTC21B-AS1",0.15184306170574,"4.7449899111741","4.90791791444538","2.04191207571736","1.13384227455287",0.544360668945161,1,0.58827455295447
"FSIP2",0.232090791940663,"4.92799000918848","4.83555157629604","17.5612940449967","12.7419896457954",0.571432552675759,1,0.320794467169639
"HTR2B",0.104671669292066,"5.15104651168473","5.5475142571508","1.61863898455353","1.08528185943614",0.544360668945161,1,0.399745931605092
"KCNJ13",0.155857663242251,"5.1537630595628","4.79646109001008","1.59945363129011","0.766984154688702",0.544360668945161,1,0.73495122712786
"CHL1-AS1",0.0533959451714065,"4.93772220742008","5.53760959074675","2.53348486631801","1.51762475476009",0.486517217956943,1,0.512449321199685
"OXTR",0.783948456921367,"1.91562472468941","2.06170416592","2.10284502147484","3.67807882842587",0.893921179124105,1,-0.559099358383908
"GHRL",0.375908786838425,"5.08849713593598","5.19683885291527","1.13065052545222","0.797226024053666",0.681152936303668,1,0.349410200175499
"SCN11A",0.479686929909935,"4.83000573298426","5.04910020346917","10.2979459729262","11.4825756785637",0.705539253578859,1,-0.108886272725696
"LARS2-AS1",0.0201262930227922,"5.1383437839874","5.01327672745735","1.1192699814221","0.372905414267669",0.486517217956943,1,1.09910714303709
"ARHGEF3",0.794971605190318,"1.24019105201961","1.59775353378267","39.6265881324621","40.9070286607988",0.893921179124105,1,-0.0318015877345629
"ADAMTS9",0.140650174859186,"4.75646597053849","4.73103954734753","10.6143945932495","4.75361403073739",0.544360668945161,1,0.803305883067354
"FOXP1-IT1",0.126277695858686,"1.5554382769434","1.15641473815218","1.18087152435659","0.596423108828842",0.544360668945161,1,0.683057695469111
"PROS1",0.434701108502909,"1.47515853391881","1.21333576779068","14.188904680777","7.2640459669833",0.681152936303668,1,0.669523329344486
"STX19",0.0984256063151596,"5.0111479709962","5.14182797143914","1.82671641800686","1.03640623309348",0.544360668945161,1,0.566760864190905
"LSAMP-AS1",0.105958371091838,"4.88925392015031","4.81708689959478","18.0039489419044","9.69730864084293",0.544360668945161,1,0.618742732192648
"TUSC7",0.0791679190345579,"5.01960324588633","5.19189329525084","4.87234744729008","2.57345577206426",0.5013968205522,1,0.638326188935606
"ACKR4",0.208059772776045,"5.09267545041758","5.05719588890693","2.83067921811995","1.76721232334804",0.550568246750556,1,0.471113342786717
"RBP2",0.520221990513521,"4.93364477028549","4.91221151802976","3.6793034608563","2.86713142116816",0.728790253991292,1,0.249411432210433
"PLSCR1",0.714820481541986,"1.29186543774775","1.55045176399295","31.5055629391262","24.9562489557909",0.869221705555055,1,0.233039881493719
"CP",0.39144711992365,"1.49238042972065","1.53521223356273","6.87504997633155","3.339329170344",0.681152936303668,1,0.72212897319709
"KCNMB2",0.00503349705802629,"5.23823067466248","4.86727591200314","32.4977709529538","10.3427658356134",0.308885088969891,1,1.14488417867164
"ST6GAL1",0.211896331808602,"1.34712599000698","1.15220891810154","21.7099870557563","12.5819890370916",0.550568246750556,1,0.545506037825234
"BCL6",0.655306473760115,"1.1823444129124","1.3832099959086","94.0375853815533","83.1125577353614",0.82319490918626,1,0.123498740444578
"HES1",0.856178131554209,"4.51618267391471","4.48909344109455","27.3220139826654","22.8386413063924",0.919198022576134,1,0.17923885468086
"C1QTNF7",0.119750833010746,"5.0537850105036","4.35032045532544","9.96780706762648","4.72894746333197",0.544360668945161,1,0.745657952550548
"KCNIP4-IT1",0.134665177372368,"5.76723295564463","6.11795770656356","0.673066444476277","1.27528864465709",0.544360668945161,1,-0.63908376637472
"SOD3",0.626163219419177,"1.92052678564337","2.15836712132163","3.87456222449758","3.813991912719",0.819567756428183,1,0.0157562953438157
"OCIAD1-AS1",0.15448821941969,"5.08990647566333","5.16319319916783","1.66385770405975","0.926405829492095",0.544360668945161,1,0.585581703908852
"SRD5A3-AS1",0.165153649499744,"4.83608341737038","4.70962198078625","1.30635274223592","0.825219800016949",0.544360668945161,1,0.459344591850311
"GNRHR",0.0944258181146453,"4.6390222722591","5.27150788524198","1.03266980455154","1.19206126218963",0.544360668945161,1,-0.143536469831763
"TMPRSS11D",0.406486681010853,"4.8076646768243","5.16200678966247","3.18674626126756","2.53652831666951",0.681152936303668,1,0.22820407382809
"CFI",0.636564482019499,"1.26477508724554","1.2623161915821","3.77290194779839","2.28019604736012",0.819567756428183,1,0.503583027828882
"EGF",0.489607242283833,"1.45198248910601","1.21757052987821","7.0583848415546","5.04251703544899",0.709508798603855,1,0.336310880134021
"SLC7A11-AS1",0.324177400065542,"5.35217463150136","5.57109005193707","1.79303756473672","0.937392679020533",0.661408923623656,1,0.648564148578786
"EDNRA",0.0909520168202803,"5.06232360523692","4.47110465241454","1.77182631898517","1.03941599797914",0.544360668945161,1,0.533351818236723
"IQCM",0.302818389291009,"1.76863117183608","1.40840651540643","2.04078797247558","1.2010267151317",0.629536027384609,1,0.53015920737051
"F11",0.0145151245677098,"4.82327685979692","4.79003489537997","1.91604940137418","0.957023432500685",0.401145260780344,1,0.694192865271771
"SEMA5A",0.563890529904876,"4.49486458502841","4.44439914312437","10.2103001327827","7.41486370477175",0.755166172207411,1,0.319910433301878
"OSMR",0.40029502994805,"1.12863126927886","1.51972284315622","26.9585164567817","17.9274033126667",0.681152936303668,1,0.407968803443835
"MEF2C-AS2",0.186782338221493,"4.6998871842618","4.69564620360037","9.50669795184219","7.01437718457659",0.547168810330715,1,0.304034671508426
"ELL2",0.84562755158882,"1.56077656028373","1.74303608867656","28.6020890673179","37.7569432288826",0.914842618088973,1,-0.277689625905512
"STARD4-AS1",0.341432771652376,"4.77602469022171","4.62069637406698","9.98060433048598","8.26947995252744",0.662192913945542,1,0.188072019200772
"LMNB1",0.971039956460413,"1.46727026782021","1.42712621682001","1.65961797372461","1.47720088754927",0.986572944726643,1,0.116438434744299
"CCDC192",0.389092116834125,"4.87404391429516","4.83585427208163","5.61572904053878","4.43067023236645",0.681152936303668,1,0.237020551191063
"TH2LCRR",0.195385615169476,"4.85286447605565","4.89966979106656","4.45850455385455","2.97369086962033",0.550568246750556,1,0.405009509654615
"PXDC1",0.101416606780874,"1.27457886049937","1.78212321637274","4.84163276333537","3.64371150070704",0.544360668945161,1,0.284249206418978
"HIST1H2BD",0.63640507761897,"1.42362612778095","1.71549864886074","1.03204459575198","0.936763598024306",0.819567756428183,1,0.0968662043051854
"HSPA1A",0.468532386728583,"1.56546660300921","1.9739019208081","80.7426221978116","81.0301680719838",0.698205125321026,1,-0.00355493870775754
"HSPA1B",0.433145470436472,"1.65641653322236","2.01544483905677","26.0410507774663","25.3682573684038",0.681152936303668,1,0.0261754863829867
"TSBP1",0.270278653440009,"5.02235430946565","5.40037861397145","2.22547711452924","1.72450963004826",0.608543666261181,1,0.255028588492451
"CDKN1A",0.350500393839709,"1.43172963500523","1.95421563219128","2.7656108863743","4.51657596442014",0.662192913945542,1,-0.490492630808519
"APOBEC2",0.0716855203380812,"5.01751193380898","4.79341908164707","2.45470465632504","1.15283635230182",0.495281776881288,1,0.755781151961927
"CYP39A1",0.200305757701702,"1.57276776742325","0.865303873128897","2.91278055487417","2.37223087612664",0.550568246750556,1,0.205277331758707
"ZNF451-AS1",0.293757888390014,"5.02698244376904","4.81431268329276","10.0691382190762","7.13072054002051",0.62637018738156,1,0.345062837202648
"EYS",0.0322177006637144,"4.97553768737622","4.9972341115061","8.94242678145442","4.46500108134138",0.486517217956943,1,0.694537547903077
"MEI4",0.425700644221231,"4.79306659150677","4.81519330369557","2.18339549553466","1.65084678881223",0.681152936303668,1,0.279592870202589
"TENT5A",0.211314916175689,"4.75419153186598","4.82468467901397","8.85001435687606","5.9034694314531",0.550568246750556,1,0.40487886395071
"COL10A1",0.113919660479321,"4.83697786669329","5.05321401555222","3.36168371684997","2.16644844985698",0.544360668945161,1,0.439352786957959
"PLN",0.106115789245707,"4.88042513243639","4.49783699946668","3.04009473330889","2.27534867616273",0.544360668945161,1,0.289755372298755
"Z99496.2",0.0358921673299304,"4.84917861937767","4.50575736920225","5.88767464367989","3.66501563689831",0.486517217956943,1,0.474028520495146
"RSPO3",0.431851865429169,"4.55143734208636","4.85520395699798","1.28813957259784","1.14869323877762",0.681152936303668,1,0.114574003455049
"TARID",0.904432439709249,"4.93027318463038","4.98447693747248","1.77462223650231","1.62764847775495",0.944836638046776,1,0.0864512542605598
"RGS17",0.027366992855508,"4.84777331599085","5.01133186857292","16.2557215348451","10.2252184234528",0.486517217956943,1,0.463587877849464
"SLC22A3",0.014360512113544,"4.33536620102108","5.68697164316624","2.19953413692044","0.515018595912854",0.401145260780344,1,1.45179785239721
"C6orf118",0.00458703664966527,"1.70684919286967","1.06090251488569","4.17622653023168","2.1920525937703",0.308885088969891,1,0.644569732547946
"FAM20C",0.653761534920996,"1.28997092186811","1.56021962783472","17.686852895459","13.3848571960563",0.82319490918626,1,0.278697581356628
"MMD2",0.496250775516822,"4.85796710211217","4.69398767933176","55.8525368380572","50.6394567555808",0.711604885646764,1,0.0979838966272774
"NOD1",0.529360886583694,"1.33967476224598","1.47799024397005","7.38074929319217","4.88336676147568",0.731480497824741,1,0.413040271576457
"AQP1",0.729983671111599,"1.47364070441353","1.0490787093981","9.63368255622288","5.03633957749992",0.872270096789975,1,0.648586013391477
"PGAM2",0.550466349156973,"2.00489611361701","2.20604823865184","0.889034275337332","1.15236704943462",0.740450310370442,1,-0.259437620102558
"PKD1L1",0.638939336425919,"4.7940476135931","4.93436225656024","3.64975826078324","3.08438275037097",0.819567756428183,1,0.168309379057235
"TPST1",0.831359735127536,"1.17850292989494","1.38906757370477","96.2346523722751","80.6737255785962",0.909112803880471,1,0.17637656374826
"FZD9",0.155296877168938,"1.59926435076315","1.83845055137637","1.97027100838483","0.980303506860752",0.544360668945161,1,0.698064155382982
"HSPB1",0.790871246363087,"1.66415079968696","1.87575670655294","64.1006069615045","66.9861727887629",0.893921179124105,1,-0.0440323889453057
"HGF",0.0060964162296689,"1.07595105791316","1.86775311551335","54.8309414390707","34.8159724782158",0.308885088969891,1,0.454178398673181
"CYP3A7",0.157390897371698,"4.95593664668287","5.13715014128628","1.94594238095488","1.20574813948751",0.544360668945161,1,0.478646137428475
"NAMPT",0.941262948572508,"1.93762234987552","2.03509193081383","18.8121087429348","23.0852925394565",0.966702487723116,1,-0.204694983578078
"ST7-AS2",0.253894818253171,"4.87688495169801","4.85618229534125","13.9181234731623","9.19518089035239",0.593723267299723,1,0.414512307307103
"HILPDA",0.829013165513778,"1.65806911404472","1.89562130390181","23.7411468166203","17.7432765062278",0.909112803880471,1,0.291203039588838
"STRIP2",0.160921138971708,"4.56967300374827","4.6138894579087","10.0917278540352","7.50777942088487",0.544360668945161,1,0.295776324828745
"TMEM140",0.0556979285428587,"4.87947377922015","4.68109764280262","1.98800963837534","1.15068753805646",0.486517217956943,1,0.546774333591873
"PRSS51",0.123646700846722,"4.92319718594173","4.95828670905761","3.54761549624615","2.09151021465544",0.544360668945161,1,0.528389290825504
"FAM167A-AS1",0.138777241600101,"4.91455348930518","4.8401464202914","12.1051296809249","8.42599043994255",0.544360668945161,1,0.362308274371656
"SLC39A14",0.936754392618036,"1.58621069115031","1.71731382202095","22.0265855104657","20.4183864581355",0.965333340189434,1,0.0758143641922297
"RBPMS",0.696981327895126,"1.26505347482059","1.24625984060343","22.9816149407395","17.492533707414",0.857823172794001,1,0.27292040127579
"AF279873.4",0.202380170829248,"4.77923926891396","5.05903984078579","4.07452999599421","2.40627949057809",0.550568246750556,1,0.526673626830996
"CEBPD",0.925209789659973,"1.74324797922303","1.79490098541878","17.5134754368345","15.3989306437906",0.959944628179631,1,0.128672541280615
"CRISPLD1",0.892478440976482,"1.4600488592812","1.72391691967014","11.9936306909143","11.0590456424495",0.935563607092588,1,0.0811270298579219
"FABP5",0.297903883269686,"2.11702540590076","2.08532757823135","6.79016318147161","14.9754403609257",0.628908198013782,1,-0.790936576075729
"SNX31",0.458948669200532,"1.18722362657382","0.731884003547722","2.22802583984584","1.42596370541327",0.697601977184809,1,0.446268050130352
"TNFRSF11B",0.000683752922619145,"1.26540680411046","1.6168185996879","9.92952766691895","4.2258936232084",0.20786088847622,0.20786088847622,0.854282163757691
"TRIB1",0.0673807657657261,"4.41604979091554","4.03763634815458","4.11116198352989","3.15821642812297",0.486517217956943,1,0.263698262830596
"PTP4A3",0.109760942022579,"1.48261871352231","1.85581942573635","4.45880145588083","2.35293782695551",0.544360668945161,1,0.639215311539011
"PDCD1LG2",0.132315981124293,"5.06956546934011","4.88133174174897","2.82132934270983","1.59208936859774",0.544360668945161,1,0.572160950100406
"MOB3B",0.404601629255708,"1.53026204971356","1.33447346172417","21.5027662972326","16.4836109718058",0.681152936303668,1,0.265814978997977
"CNTFR-AS1",0.0431691631648587,"5.0000792411874","5.51698405126131","5.08505637237294","3.43305523740854",0.486517217956943,1,0.392855510977599
"CNTNAP3B",0.615066295371467,"1.38621867003846","1.60743977592194","43.2804521137122","34.7966212348936",0.809437895207472,1,0.218180789618482
"CNTNAP3C",0.058889835680131,"1.26808620195982","1.2709581165939","3.58551840245751","1.84959306060099",0.486517217956943,1,0.661937419142324
"S1PR3",0.39810879103229,"1.71108458026751","1.91552260196307","1.35287616305153","0.824469321354617",0.681152936303668,1,0.495248163783993
"NFIL3",0.592191777089942,"1.33504977954917","1.83389329492391","3.05313678408253","4.28628659883932",0.78614104906263,1,-0.339251247499792
"PTCSC2",0.492455120083597,"4.9141689057705","5.23870065489553","1.7018508407597","1.52582383322808",0.709508798603855,1,0.109181905980181
"COL27A1",0.0248546274687201,"1.38015264996382","1.21813804926041","26.5141153558419","13.6124748078531",0.486517217956943,1,0.66669060852472
"DEC1",0.381672725799751,"4.71726483941014","4.48360839600128","12.2111835137202","8.69761264651728",0.681152936303668,1,0.33930363373847
"TNC",0.544844853695789,"4.45535950672507","4.23471107613755","25.5768841070192","18.7753338794444",0.739432301444285,1,0.309144998313015
"IER5L",0.168584203424792,"1.4238519839121","2.05441140102741","7.98995395543343","11.5853652860237",0.545208487671668,1,-0.371557691347194
"KLF6",0.283927486024902,"1.49373349018887","1.62554755857712","13.1185784841604","10.0618885172889",0.62637018738156,1,0.265274557972065
"PRKCQ",0.476924446958779,"5.02292506284805","4.88474835790976","21.7621854280455","15.0542184166979",0.705539253578859,1,0.3685156048305
"CELF2-AS2",0.18237326896818,"4.82694162961048","4.68304980226032","13.7493435614238","8.94637157558729",0.547168810330715,1,0.429743042448799
"RASGEF1A",0.0301060303624429,"1.43654681063026","1.53199976345116","5.57805200810483","2.81085508851203",0.486517217956943,1,0.685350873935806
"DEPP1",0.646578692725598,"1.53599287934085","1.74071907372872","27.8328147341166","22.6072593183264",0.821712131856483,1,0.207944647230678
"HKDC1",0.250915786587199,"4.558427776967","4.76952884080355","4.79684527404529","3.74013972948195",0.593723267299723,1,0.248835495714033
"CDH23",0.215519504147591,"1.13210913839758","1.16497261748166","19.3172706722588","11.9304482339901",0.550570834124938,1,0.481905741846529
"DNAJC9-AS1",0.516871106602594,"4.91448811195651","4.86690893641925","1.30172055211557","0.963790815411829",0.728790253991292,1,0.300567895418069
"SYNPO2L",0.769691696072187,"5.0083825968769","5.04604818259914","2.14107216262424","1.79939822335198",0.891751624097913,1,0.173854425497345
"KCNMA1-AS3",0.886028396195014,"4.95645392685098","4.85332488982332","1.48678591972112","1.37305505407516",0.932016029215516,1,0.0795784655726663
"GRID1-AS1",0.343861900548138,"5.12726014702485","4.91794233569842","1.29163321297942","0.843307671348313",0.662192913945542,1,0.426330889795872
"ACTA2",0.152869404950187,"1.52530331634868","1.32321602202907","9.28830588697135","3.95983004705988",0.544360668945161,1,0.852555070484116
"ACSM6",0.146636158898287,"4.69209154722965","4.68970082251691","4.44651397291797","2.03754469177374",0.544360668945161,1,0.78037491180058
"BAG3",0.839381386398781,"1.56336859215396","1.65211403672166","33.4692430067968","27.5021592053377",0.914594772276808,1,0.196362379753344
"EDRF1-AS1",0.402261604334381,"4.95992727484713","5.03073490397716","1.37648675031643","0.985289380984441",0.681152936303668,1,0.334354313077154
"IFITM2",0.427389188776295,"1.11437550746098","1.67913749902337","4.05955776208622","4.72008778556953",0.681152936303668,1,-0.150753355975833
"IFITM3",0.0624636540262753,"1.40481915411526","2.15932620423761","22.1028238983979","22.5789497217583",0.486517217956943,1,-0.0213126654198115
"MIR210HG",0.723509710469856,"4.10645283746223","3.9974368384572","3.1906308251306","2.52672666245739",0.872270096789975,1,0.233293992331108
"ADM",0.999655751172094,"3.02799002607946","3.03498116005703","2.60254615066503","2.55346252956197",0.999655751172094,1,0.0190399617049184
"BDNF",0.0301898804501003,"4.7986123188559","4.90663756470562","1.83197273444411","0.981624179528229",0.486517217956943,1,0.623940136313429
"CCDC73",0.045257021870402,"5.62799209982939","0.758618460929962","1.15292340148438","0.121045552471923",0.486517217956943,1,2.25388914250264
"CD44",0.340930314133063,"1.03637256138458","1.73086626593227","44.7375031507129","53.5767781007949",0.662192913945542,1,-0.18030358329233
"SERPING1",0.483424201152834,"1.44205450850173","1.7110679293098","8.63494272636165","5.74508252892156",0.706543063223373,1,0.407472802299863
"BTBD18",0.524323682535944,"5.01748267920594","4.91039793448051","1.65943364179678","1.30398517928735",0.731166970141867,1,0.241051266650256
"VWCE",0.210187463643974,"4.78628877871181","4.76225141753219","8.64500891207283","5.84935220916954",0.550568246750556,1,0.390651228390983
"SLC22A6",0.973591721769713,"4.51056933128412","4.46341099952266","1.96007304015707","1.97996693509225",0.986572944726643,1,-0.0100984071842991
"PLAAT4",0.355057384780011,"1.50005239342287","1.87573051379612","3.00275480943254","2.11550432713311",0.662192913945542,1,0.350236900509
"NEAT1",0.536054200095256,"1.1661205771425","1.3585742514935","1879.14683666495","1596.01865068431",0.737377723207954,1,0.163305678702443
"CRYAB",0.826401355305046,"1.67147648107831","1.93593763285308","50.4500779956466","57.9026780496795",0.909112803880471,1,-0.137779343728864
"IL18",0.0661897204244499,"4.96769865897276","4.7945109773009","2.03259620465023","1.28428249728073",0.486517217956943,1,0.459113699954024
"PLET1",0.157528741801641,"5.05187048284543","4.93695633989803","2.48448166634225","1.37506482898053",0.544360668945161,1,0.591563174462221
"UBASH3B",0.272243219116844,"0.942256299412819","1.45594322751146","16.1171315753532","12.0127137924847",0.608543666261181,1,0.293917207629957
"CLMP",0.753704119311252,"4.88883090397253","4.96450507976427","4.36069909681519","3.81943010311437",0.877877594906592,1,0.132531163991063
"NTM-AS1",0.18221283933888,"4.81818349325277","4.72147640814051","19.2695867006715","12.7805973031473",0.547168810330715,1,0.410599849192018
"C1R",0.426516054016869,"1.36025621553812","1.68031482459771","8.86444319498347","6.83580602510922",0.681152936303668,1,0.259873738834319
"C1RL",0.544180068162174,"1.22032449570574","1.31171411808296","11.9128654103579","7.87595756508379",0.739432301444285,1,0.413804170155734
"A2ML1-AS1",0.221392519506031,"4.79797733227725","4.58232160792297","25.2875858825389","17.7997354037611",0.558455103543788,1,0.351130006502525
"YBX3",0.742977007722459,"1.39317503222504","1.57826417094048","25.1311412293028","18.0646119285342",0.87470736323285,1,0.330152881132044
"BCL2L14",0.405857294256393,"4.88220364272099","4.90760014826667","22.6155728165579","17.1054048832714",0.681152936303668,1,0.279244243050575
"ART4",0.182875843386884,"5.16010092369363","4.87913275332031","2.07677838438012","1.41909670302717",0.547168810330715,1,0.380797294764708
"SOX5-AS1",0.385784442638277,"4.91740753439834","4.95550587494818","7.3542226166982","4.9507411300682",0.681152936303668,1,0.395737365313471
"PDZRN4",0.648720104097223,"1.29823460450943","0.717713726056624","28.1669030434942","28.3927379844996",0.821712131856483,1,-0.00798576996145803
"SLC38A2",0.199801561819761,"1.55624258274543","1.72409593041818","30.2314329316618","17.2131447069732",0.550568246750556,1,0.563208889553041
"SLC38A4",0.0621477581983177,"5.28827892300146","5.06378619009417","2.93099315565435","1.43876546990939",0.486517217956943,1,0.711555893246466
"HMGA2",0.439733489635141,"4.68355672376194","5.0451985271637","2.5460527406052","2.2601730123494",0.681152936303668,1,0.119102850514206
"HELB",0.140624554360068,"1.243045731441","1.45936621813434","10.7307311689977","5.67552462201884",0.544360668945161,1,0.636948693315117
"MYRFL",0.714571022782765,"5.0115674009871","5.11208980099048","1.40378518058368","1.82969987800993",0.869221705555055,1,-0.264979663701373
"SYCP3",0.227405829264917,"4.88899937096478","4.87440828066984","19.8736490016361","13.168957167338",0.566650590955203,1,0.411532353283936
"C12orf42",0.302559892275597,"4.56728693211277","4.73584966023416","2.20596470219303","1.77989385952",0.629536027384609,1,0.214611186841241
"BTBD11",0.0641058003775556,"4.83308959317625","4.38755977892025","5.74398325268999","3.60283150269119",0.486517217956943,1,0.466432851287707
"FAM222A-AS1",0.348021516153385,"4.93212983886789","4.71189850726911","1.56996773430223","1.1551857503344",0.662192913945542,1,0.306793913905677
"CLIP1-AS1",0.135741385357181,"5.08071698945804","5.04023430803544","3.91479527259492","2.10132348135804",0.544360668945161,1,0.622195659559774
"WASF3-AS1",0.0451785042278605,"4.9398816293872","4.77168248045077","8.50425996673123","5.01740460742334",0.486517217956943,1,0.527654420973664
"FREM2-AS1",0.0539369449467534,"4.93876971186998","4.29028524540137","1.72625510351914","0.593693330405712",0.486517217956943,1,1.06734675387201
"SERPINE3",0.12398881071315,"4.92574262414466","4.78760009469193","2.0165794114453","1.06462718959664",0.544360668945161,1,0.638778034226214
"NEK5",0.114219766729776,"4.94169192489173","4.72782327404472","9.17081582470399","6.63011444416422",0.544360668945161,1,0.324404183406135
