Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SMAD4 (mouse),1.542673345115161e-15,2.6469897457939333,90.27627229351573,"['COL12A1', 'JMJD1C', 'SLC4A4', 'HS6ST2', 'GLS', 'IGF1R', 'RIMS2', 'PPP4R1', 'PPP4R4', 'SBF2', 'RGS7', 'MAGI1', 'MBNL1', 'MREG', 'USP3', 'REV1', 'UBE2E1', 'DYRK1A', 'MITF', 'LEMD3', 'FBXO11', 'TANC2', 'SCN8A', 'SIK3', 'ANKRD17', 'DDX4', 'RNF180', 'RHOBTB3', 'PHF21A', 'COBLL1', 'PDGFC', 'UBR5', 'SNX9', 'SLC38A2', 'POU2F1', 'HOMER1', 'LRBA', 'RASSF8', 'MED13L', 'STAG1', 'BMP1', 'PAN3', 'GNAL', 'TMEM117', 'CNOT2', 'MYO5B', 'NF1', 'SPATS2L', 'INTS6', 'BRWD1', 'CPEB2', 'CDK14', 'DENND1B', 'SETD5', 'PHTF2', 'SLC44A1', 'USP34', 'OLA1', 'LAMC1', 'CHD1', 'LARP1B', 'GLI3', 'HS2ST1', 'RPGR', 'ZMYM2', 'ZMYM4', 'ME1', 'REV3L', 'TEAD1', 'NCOA2', 'DCC', 'SLC2A13', 'NCOA3', 'TCF12', 'VPS13A', 'ARID1B', 'NRG3', 'RBMS1', 'ROCK2', 'STAU2', 'RAP1GDS1', 'ASAP1', 'NT5C2', 'EHBP1', 'TMEM65', 'RICTOR', 'ZSWIM6', 'MAP4K3', 'ARFGEF1', 'NTRK2', 'USP25', 'SEC24B', 'NEGR1', 'GALNT3', 'GALNT1', 'FBXL17', 'PLEKHA5', 'PTPN12', 'CDC42BPA', 'OXR1', 'TJP1', 'NR6A1', 'NFIA', 'SSBP2', 'HCN1', 'SNTB2']",4.427472500480512e-13,0,0,106
2,POU1F1 (human),1.3508974263882634e-14,2.8675178526131306,91.57539320330952,"['DPP10', 'PHTF2', 'GABRB1', 'MCTP1', 'FAM13C', 'KCNC2', 'CAB39L', 'FAM13A', 'PCDH11X', 'JMJD1C', 'FMN2', 'IL1RAP', 'SLC4A4', 'AFF1', 'RIMS2', 'GYS2', 'PCLO', 'ACADL', 'LRRTM4', 'SESN1', 'RNF19A', 'RSPO2', 'ZNF385B', 'CPNE3', 'DLGAP1', 'CA8', 'KIFAP3', 'SOX6', 'SCN1A', 'ANKS1B', 'NCOA1', 'EPHA6', 'DCC', 'PDE4D', 'TSC22D2', 'ARID5B', 'MITF', 'ANK2', 'ANK3', 'FBXO11', 'RUNX2', 'TANC2', 'NAV3', 'LRRC7', 'NME7', 'PALLD', 'DOK6', 'GAS2', 'ATF7', 'TBC1D19', 'KIAA1324L', 'RHOBTB3', 'GLIS3', 'RASAL2', 'NOL4', 'RANBP3L', 'TTC21B', 'MAP7', 'PCDHA4', 'LRRC4C', 'POU2F1', 'DTNA', 'SYT1', 'GABRA4', 'GALNT1', 'SLC4A10', 'ZNF804A', 'RASSF8', 'ESRRG', 'TRAPPC8', 'PTPN13', 'LRRC66', 'OXR1', 'SLC4A7', 'MAPK10', 'ARHGAP32', 'DLG1', 'CDK6', 'DIAPH3', 'SPATS2L', 'VPS45', 'RGL1', 'SCN2A', 'MDGA2']",1.938537806867158e-12,0,0,84
3,MYB (human),5.4989424322723025e-14,2.733922703802222,83.47113151377562,"['DPP10', 'PHTF2', 'LRGUK', 'KCNC2', 'CAB39L', 'PCDH11X', 'CBLB', 'IL1RAP', 'SLC4A4', 'RIMS2', 'PCLO', 'ZMYM4', 'SESN1', 'ME1', 'ZNF385B', 'DLGAP1', 'KIFAP3', 'IFT57', 'EDIL3', 'SBF2', 'SYBU', 'PRKG1', 'ANKS1B', 'NCOA1', 'MBNL2', 'LIMCH1', 'RALGAPA1', 'PDE4D', 'TCF12', 'UBE2E1', 'DYRK1A', 'VPS13B', 'ANK2', 'ANO6', 'ANK3', 'TANC2', 'CNKSR2', 'LRRC7', 'PALLD', 'KIAA2026', 'PKP4', 'ATF7', 'RAPGEF4', 'TBC1D19', 'EPB41', 'ARL6', 'ABCB7', 'STK39', 'NRXN3', 'PRCP', 'KLHL13', 'NOL4', 'ODF2L', 'FAM172A', 'KCNMB3', 'PCDHA4', 'KCNMB4', 'SLC38A6', 'SNX9', 'ASCC3', 'LRRC4C', 'MAP4K5', 'GRIA4', 'OSBPL6', 'DTNA', 'PLEKHA5', 'RASSF8', 'SMARCA1', 'LRRC66', 'OXR1', 'MPP7', 'TDRD3', 'MYO16', 'SLC4A7', 'MAPK10', 'ARHGAP32', 'FER', 'FMNL2', 'DLG2', 'NBEA', 'PPP2R2B', 'KLHL7', 'REEP3', 'CNOT2', 'SCN2A', 'CPEB3', 'MDGA2']",5.260654926873836e-12,0,0,87
4,MEF2A (human),7.391032074055656e-12,2.0754063719922025,53.19422961544628,"['AHCYL2', 'FAM13A', 'PCDH11X', 'JMJD1C', 'GLS', 'RIMS2', 'GRIP1', 'RPS6KA6', 'CHCHD3', 'CDH2', 'RNF19A', 'AKT3', 'CPNE3', 'SOX6', 'SYBU', 'KCNH1', 'MAGI1', 'CSGALNACT1', 'DYNC2H1', 'MBNL1', 'ARL15', 'UBE2E1', 'NPY1R', 'DYRK1A', 'ARID5B', 'MITF', 'ANK2', 'FBXO11', 'CPT1B', 'TANC2', 'CACNB4', 'AMPH', 'ATF7', 'SIK2', 'VCL', 'ANKRD17', 'KHDRBS2', 'DDX4', 'ARL6', 'RNF180', 'ITPR1', 'RHOBTB3', 'RASAL2', 'KLHL13', 'SLC5A3', 'PHF21A', 'WDR66', 'TTC21B', 'KCNMB3', 'ST8SIA4', 'SNX7', 'LRRC4C', 'DTNA', 'HOMER1', 'SLC4A10', 'ESRRG', 'PXDNL', 'LRRC66', 'PTPRD', 'ARHGAP32', 'FER', 'FAM135A', 'CDK6', 'DLG2', 'DIAPH3', 'NBEA', 'CNOT2', 'SCN2A', 'CPEB3', 'EIF4G3', 'CDK14', 'DPP10', 'PHTF2', 'GABRB1', 'CAB39L', 'GTDC1', 'FMN2', 'CHD1', 'CTSS', 'AFF1', 'GLI3', 'GYS2', 'GRM5', 'SIPA1L1', 'ZNF385B', 'BBS9', 'CA8', 'ERC1', 'PRKG1', 'VAV3', 'NCOA1', 'DCC', 'PDE4D', 'TSC22D2', 'TCF12', 'VPS13B', 'AP3B1', 'ANO6', 'SYN3', 'MRPS6', 'TGFBR3', 'LRRC7', 'NME7', 'PALLD', 'RASA1', 'ZNF516', 'GAS2', 'DCX', 'RBMS1', 'BIRC6', 'RAPGEF4', 'CAPS2', 'ARHGEF6', 'CAMK2D', 'DNAH7', 'KIAA1324L', 'ACVR1C', 'FAM172A', 'LRRC8C', 'NHS', 'LRIG3', 'ASCC3', 'CTNNAL1', 'GALNT3', 'PCDH9', 'LSAMP', 'LCA5', 'PLEKHA5', 'USH2A', 'STXBP5L', 'SLC4A7', 'TTLL5', 'PPP2R2B', 'KLHL7', 'VPS45', 'MDGA2']",5.303065513134933e-10,0,0,136
5,TBP (human),1.7017359770612596e-10,2.0587753765553374,46.31050926889922,"['ATP8A2', 'FAM13C', 'FAM13A', 'PCDH11X', 'PLOD2', 'FNBP1L', 'SLC4A4', 'DCAF6', 'GLS', 'NYNRIN', 'GRIP1', 'CDH2', 'RNF19A', 'NDST3', 'KIFAP3', 'SYBU', 'SCN1A', 'ANKS1B', 'EPHA7', 'MBNL2', 'ARL15', 'UBE2E1', 'NPY1R', 'RFX3', 'MITF', 'ANK2', 'FBXO11', 'RUNX2', 'PSPC1', 'CD109', 'ROR1', 'XPR1', 'ARL6', 'RNF180', 'SDC2', 'SLC22A1', 'PXN', 'STK39', 'RHOBTB3', 'RASAL2', 'SLAIN1', 'TTC21B', 'KCNMB3', 'PCDHA4', 'PAG1', 'RABGAP1L', 'DTNA', 'CCDC138', 'CNTN5', 'SLC4A10', 'RASSF8', 'ESRRG', 'PXDNL', 'BTBD10', 'DLG1', 'FAM135A', 'CDK6', 'PAN3', 'DIAPH3', 'CNOT2', 'INTS6', 'SCN2A', 'BRWD1', 'FGF12', 'PAM', 'DPP10', 'RYR2', 'PHTF2', 'CAB39L', 'DOCK7', 'GTDC1', 'FMN2', 'CTSS', 'UNC80', 'GYS2', 'PCLO', 'ACADL', 'REV3L', 'RSPO2', 'ZNF385B', 'DLGAP1', 'RRP12', 'TEAD1', 'VAV3', 'DST', 'PDE4D', 'VPS13C', 'VPS13A', 'ZDHHC13', 'AP3B1', 'ANO6', 'MYO3B', 'NAV3', 'PEAK1', 'GAS2', 'DCX', 'RBMS1', 'BIRC6', 'RAPGEF4', 'CAPS2', 'KIAA1324L', 'MLLT3', 'RANBP3L', 'SCAF8', 'FAM172A', 'NHS', 'RICTOR', 'MAP4K5', 'GALNT1', 'LSAMP', 'PLEKHA5', 'CDC42BPA', 'MAPK10', 'TJP1', 'FMNL2', 'FOSB', 'KLKB1']",9.76796450833163e-09,0,0,117
6,SP1 (mouse),5.995837413941303e-10,1.9728414434649724,41.89286481006003,"['TRIO', 'ATP8A2', 'ZFAND3', 'FAM13C', 'FHOD1', 'JMJD1C', 'MSI2', 'GLS', 'IGF1R', 'RIMS2', 'PPP4R1', 'CDH2', 'RNF19A', 'PPP4R4', 'MACROD2', 'SBF2', 'JUNB', 'ANKS1B', 'MAGI1', 'AGTPBP1', 'REV1', 'UBE2E1', 'DYRK1A', 'UBE2E2', 'FBXO11', 'CPT1B', 'TANC2', 'SCN8A', 'PKP4', 'ATF7', 'SIK2', 'TOX', 'XPR1', 'VCL', 'PDS5B', 'EFNA5', 'SLC5A3', 'PHF21A', 'COBLL1', 'UBR5', 'KCNMB4', 'KCNN2', 'SNX9', 'HIVEP2', 'SLC38A2', 'PAG1', 'SPECC1', 'POU2F1', 'EGR3', 'HOMER1', 'SMURF1', 'LRBA', 'TRERF1', 'NFKB1', 'TDRD3', 'MED13L', 'NR4A1', 'CDK8', 'STAG1', 'DLG1', 'PAN3', 'REEP3', 'CNOT2', 'MYO5B', 'TAB2', 'INTS6', 'BRWD1', 'FGF12', 'CPEB2', 'PAM', 'CDK14', 'SETD5', 'PHTF2', 'SLC44A1', 'KCNC2', 'USP34', 'LAMC1', 'CHD1', 'AFF1', 'LARP1B', 'GLI3', 'PPP3CA', 'ZMYM2', 'SIPA1L1', 'ZMYM4', 'REV3L', 'ERC1', 'TEAD1', 'RALGPS2', 'NCOA1', 'DUSP1', 'VPS13C', 'TSC22D2', 'TCF12', 'ARID1B', 'MRPS6', 'SUPT3H', 'NRG3', 'CAMK2D', 'ROCK2', 'STAU2', 'RAP1GDS1', 'ADCY8', 'MLLT3', 'NT5C2', 'TMEM65', 'RICTOR', 'ZSWIM6', 'RAB28', 'MAP4K3', 'USP25', 'SEC24B', 'GALNT1', 'PLEKHA5', 'PTPN12', 'CDC42BPA', 'PTPN13', 'MPP7', 'BICC1', 'SLC4A7', 'TJP1', 'NFIA', 'KLHL7', 'SSBP2']",2.8680088963352568e-08,0,0,124
7,HMGA1 (human),1.6971467968213458e-09,2.4197904001234507,48.866015262295804,"['DPP10', 'GABRB1', 'LRGUK', 'SLC44A1', 'KCNC2', 'CTSS', 'GRIP1', 'LRRTM3', 'SESN1', 'CSPP1', 'DLGAP1', 'MACROD2', 'KIFAP3', 'ERC2', 'MB21D2', 'SOX6', 'EDIL3', 'SYBU', 'SCN1A', 'ANKS1B', 'VAV3', 'NCOA1', 'EPHA7', 'RALGAPA1', 'PDE4D', 'VPS13C', 'NPY1R', 'MITF', 'ANK3', 'TANC2', 'MID2', 'DNM3', 'NAV3', 'TBC1D5', 'PALLD', 'PEAK1', 'DCX', 'PKP4', 'PLCB1', 'RBMS3', 'TBC1D19', 'KHDRBS2', 'SDC2', 'NRXN3', 'SLAIN1', 'KLHL13', 'MLLT3', 'RPS6KC1', 'SNTG1', 'EVI5', 'CTNNAL1', 'OSBPL6', 'DTNA', 'NEGR1', 'ATRNL1', 'GABRA4', 'LSAMP', 'NBEAL1', 'ESRRG', 'STXBP5L', 'ARHGAP32', 'PLCXD3', 'DLG2', 'NFIA', 'VWC2', 'MDGA2', 'EIF4G3', 'PAM']",6.958301866967517e-08,0,0,68
8,POU2F2 (human),2.564250777090938e-09,1.9088727425544385,37.76055608145706,"['MAPKBP1', 'FAM13A', 'PCDH11X', 'JMJD1C', 'CBLB', 'GLS', 'GRIP1', 'CHCHD3', 'RNF19A', 'AKT3', 'NDST3', 'OSTF1', 'MACROD2', 'KIFAP3', 'SOX6', 'SBF2', 'SYBU', 'SCN1A', 'ANKS1B', 'EPHA7', 'EPHA6', 'RALGAPA1', 'REV1', 'UBE2E1', 'DYRK1A', 'MITF', 'ANK2', 'ANK3', 'MID2', 'TPST1', 'CACNB4', 'CD109', 'SCN8A', 'DOK6', 'ROR1', 'TNIK', 'RNF180', 'ARHGAP18', 'KLHL13', 'RAP1A', 'TTC21B', 'EPB41L3', 'KCNMB3', 'ST8SIA4', 'NTNG1', 'SPECC1', 'RABGAP1L', 'POU2F1', 'DTNA', 'CADM1', 'NEBL', 'ST8SIA1', 'OSBPL3', 'RASSF8', 'TRAPPC8', 'TRERF1', 'TDRD3', 'PTPRD', 'NR4A1', 'DLG1', 'FAM135A', 'DLG2', 'REEP3', 'CNTN4', 'INTS6', 'RGL1', 'CPEB3', 'FGFR2', 'DPP10', 'DENND1B', 'PHTF2', 'CNTNAP2', 'LRGUK', 'GTDC1', 'LAMC1', 'LDB2', 'CTSS', 'AFF1', 'NIPBL', 'GRM5', 'LRRTM3', 'LRRTM4', 'REV3L', 'ZNF385B', 'WDR7', 'IFT57', 'DLGAP2', 'ARHGEF12', 'DST', 'DCC', 'PDE4D', 'VPS13D', 'TCF12', 'VPS13A', 'ANO6', 'MYO3B', 'LRRC7', 'PALLD', 'RASA1', 'MYO3A', 'GAS2', 'LCOR', 'RAPGEF4', 'MCPH1', 'DNAH7', 'LUZP2', 'CCDC69', 'KIAA1324L', 'AKAP6', 'HSD17B6', 'FGD4', 'ACVR1C', 'FAM172A', 'ASCC3', 'NTRK2', 'GALNT1', 'LCA5', 'PLEKHA5', 'OXR1', 'MPP7', 'MYO16', 'ENOX1', 'MAPK10', 'NR6A1', 'NFIA', 'KLHL7']",9.19924966281374e-08,0,0,126
9,CBEPB (human),3.8389647322711984e-09,1.9394456289978679,37.58269979260901,"['AHCYL2', 'PCDH11X', 'IL1RAP', 'MSI2', 'FNBP1L', 'GRIP1', 'CHCHD3', 'RNF19A', 'MACROD2', 'SOX6', 'SYBU', 'ANKS1B', 'DYNC2H1', 'MBNL1', 'EPHA7', 'AGTPBP1', 'CDKL5', 'RALGAPA1', 'UBE2E1', 'NPY1R', 'DYRK1A', 'MITF', 'ANK3', 'FBXO11', 'CAMKMT', 'ZNF718', 'PPA2', 'COL4A2', 'KIAA2026', 'KATNAL2', 'SCN8A', 'KCNQ5', 'TNIK', 'ASTN2', 'ANKRD17', 'ZCCHC8', 'DDX4', 'GLIS3', 'KLHL13', 'ACACB', 'PHF21A', 'GRIA4', 'NTNG1', 'POU2F1', 'DTNA', 'CCDC138', 'SYT1', 'NEBL', 'SLC4A10', 'ESRRG', 'SMARCA1', 'QKI', 'NR4A1', 'FER', 'CDK6', 'DLG2', 'CNOT2', 'SCN2A', 'CPEB3', 'EIF4G3', 'PAM', 'CDK14', 'FBN1', 'DENND1B', 'PHTF2', 'GTDC1', 'PTPRK', 'AFF1', 'RPGR', 'GRM5', 'ACADL', 'LRRTM4', 'TRPS1', 'TMEM108', 'RSPO2', 'ZNF385B', 'WDR7', 'CA8', 'EDIL3', 'PRKG1', 'VAV3', 'KCND2', 'PDE4D', 'TCF12', 'ANO6', 'LRRC7', 'PEAK1', 'DCX', 'PPARG', 'RAPGEF6', 'CAPS2', 'OPRD1', 'STAU2', 'LUZP2', 'CCDC69', 'KIAA1324L', 'NRXN3', 'NOL4', 'ACVR1C', 'MGAT5', 'LRIG3', 'ASCC3', 'MAP4K5', 'CSMD1', 'MTX2', 'ZNF804A', 'FBXL17', 'LCA5', 'PLEKHA5', 'OXR1', 'MYO16', 'SLC4A7', 'MAPK10', 'TJP1', 'NFIA', 'PPP2R2B']",1.2242031979575932e-07,0,0,116
10,FOXC1 (human),8.570194699508558e-09,1.6293577605429483,30.265280296854478,"['MAPKBP1', 'AHCYL2', 'TRIO', 'JMJD1C', 'CBLB', 'FNBP1L', 'SLC4A4', 'DCAF6', 'NYNRIN', 'RPS6KA6', 'OPHN1', 'PPP4R4', 'AKT3', 'NDST3', 'CPNE3', 'KIFAP3', 'SOX6', 'SCN1A', 'ANKS1B', 'DYNC2H1', 'MBNL1', 'EPHA7', 'EPHA6', 'MBNL2', 'LIMCH1', 'REV1', 'RFX3', 'ANK2', 'UNC5D', 'ANK3', 'CPT1B', 'RUNX2', 'SND1', 'KIAA1217', 'ARC', 'PPA2', 'CD109', 'HECW1', 'SIK3', 'ATF7', 'SIK2', 'PRKD1', 'ZFPM2', 'ASTN2', 'EPB41', 'STXBP4', 'ABCB7', 'SDC2', 'SLC22A1', 'SLAIN1', 'LYPD6', 'SLC5A3', 'WDR66', 'PDGFC', 'EPB41L3', 'KCNMB3', 'ST8SIA4', 'MAP7', 'TSPAN5', 'KCNMB4', 'KCNN2', 'SNX7', 'PAG1', 'NTNG1', 'PRELID2', 'DTNA', 'NEBL', 'ST8SIA1', 'LRBA', 'NBEAL1', 'RASSF8', 'ABCA7', 'SMARCA1', 'MED13L', 'FAM160A1', 'STAG1', 'WNK1', 'MYO5B', 'SPATS2L', 'ANKRD18A', 'INTS6', 'RGL1', 'SCN2A', 'CDK13', 'CPEB3', 'PAM', 'SPAG16', 'DENND1B', 'RYR2', 'SETD5', 'SRPX', 'GABRB1', 'C2CD3', 'KCNC2', 'CAB39L', 'SLC35F4', 'OLA1', 'FMN2', 'PTPRK', 'CTSS', 'LARP1B', 'GLI3', 'PTPRG', 'GYS2', 'NIPBL', 'PCLO', 'ZMYM2', 'ACADL', 'RSPO2', 'BBS9', 'TCP11L2', 'DLGAP1', 'ARIH1', 'RALGPS2', 'PCMTD1', 'TOP3B', 'NCOA2', 'DUSP1', 'SLC2A13', 'LRRC49', 'NCOA3', 'TSC22D2', 'TCF12', 'GAB1', 'AP3B1', 'ANO6', 'FOS', 'SYN3', 'MRPS6', 'CNKSR2', 'MMP16', 'LRRC7', 'NME7', 'GAS2', 'RAPGEF2', 'PPARG', 'PLCB1', 'EXOC2', 'RAPGEF4', 'CAPS2', 'ARHGEF6', 'OPRD1', 'STAU2', 'KIAA1324L', 'ADAM22', 'AKAP6', 'NOL4', 'FGD4', 'RANBP3L', 'FAM172A', 'TMEM65', 'RICTOR', 'BCL2L2-PABPN1', 'MBD5', 'ANKIB1', 'MTX2', 'GABRA4', 'WWP1', 'STXBP5L', 'TTLL5', 'NFIA', 'SLCO3A1', 'KLHL7', 'SLCO4C1', 'ZNF219', 'VWC2', 'KLKB1', 'FRYL', 'FAM13C', 'DENND5B', 'PRDM6', 'FHOD1', 'FAM13A', 'PCDH11X', 'IL1RAP', 'MSI2', 'FRY', 'RIMS2', 'GRIP1', 'CHCHD3', 'CDH2', 'SESN1', 'RNF19A', 'OSTF1', 'MACROD2', 'SBF2', 'SYBU', 'SH3GL2', 'KCNH1', 'MAGI1', 'CSGALNACT1', 'MREG', 'CDKL5', 'RALGAPA1', 'USP3', 'MAGI2', 'UBE2E1', 'NPY1R', 'DYRK1A', 'ARID5B', 'MITF', 'FBXO11', 'TANC2', 'CAMKMT', 'CACNB4', 'COL4A2', 'PSPC1', 'COL4A1', 'KIF16B', 'SCN8A', 'ROR1', 'PKP4', 'TOX', 'FKBP3', 'XPR1', 'ZCCHC8', 'TBC1D19', 'KHDRBS2', 'ARL6', 'RNF180', 'CCDC146', 'STK39', 'RHOBTB3', 'GLIS3', 'UBR3', 'ARHGAP18', 'PDS5B', 'KLHL13', 'EFNA5', 'ACACB', 'PHF21A', 'STK36', 'COBLL1', 'TTC21B', 'UBR5', 'SLC38A6', 'LRRC4C', 'EVI5', 'CNTLN', 'GRIA4', 'SPECC1', 'POU2F1', 'OSBPL6', 'CNTN5', 'SYT1', 'SMURF1', 'CEP350', 'SLC4A10', 'PXDNL', 'FANCC', 'TRAPPC8', 'HSPA2', 'SSH2', 'LRRC66', 'QKI', 'ARHGAP32', 'DLG1', 'PLCXD3', 'CDK6', 'BMP1', 'DLG2', 'PAN3', 'LRCH1', 'DIAPH3', 'GNAL', 'NBEA', 'ITGA10', 'REEP3', 'TMEM117', 'CNOT2', 'TAB2', 'EIF4G3', 'FGF12', 'FBN1', 'DPP10', 'PHTF2', 'CNTNAP2', 'DOCK4', 'MCTP1', 'RBM26', 'RNF13', 'USP34', 'GTDC1', 'LAMC1', 'MYSM1', 'AFF1', 'GRM5', 'FSD1L', 'LRRTM4', 'TRPS1', 'ME1', 'ZNF385B', 'WDR7', 'CA8', 'ERC1', 'IFT57', 'EDIL3', 'PRKG1', 'ARHGEF12', 'DST', 'TRPC4', 'DCC', 'PDE4D', 'VPS13C', 'VPS13D', 'VPS13A', 'TGFBR3', 'DNM3', 'PIK3CA', 'NAV3', 'TBC1D4', 'TBC1D5', 'PALLD', 'PEAK1', 'RASA1', 'MYO3A', 'IL1RAPL1', 'DCX', 'RBMS1', 'BIRC6', 'CDH18', 'RBMS3', 'MCPH1', 'CAMK2D', 'DNAH7', 'ROCK2', 'LUZP2', 'CCDC69', 'RAP1GDS1', 'NRXN3', 'ASAP1', 'MLLT3', 'NT5C2', 'PPM1E', 'EHBP1', 'ACVR1C', 'LRRC8C', 'SLITRK5', 'RAB28', 'ASCC3', 'GALNT7', 'ARFGEF1', 'NTRK2', 'USP25', 'SEC24B', 'KDM4C', 'NEGR1', 'PCDH9', 'PCDH7', 'GALNT1', 'ZNF804A', 'FBXL17', 'PTPN12', 'DDHD1', 'SGPP2', 'OXR1', 'BICC1', 'MYO16', 'ENOX1', 'SLC4A7', 'MAPK10', 'FAM155A', 'MYO1B', 'PPP2R2B', 'VPS45', 'SSBP2', 'MDGA2', 'HCN1']",2.459645878758956e-07,0,0,368
