Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ASCL1 mouse,0.03230626663674363,11.13181367690783,38.20988425678128,"['CDKN2D', 'RND3', 'DLL3']",0.9997701090499808,0,0,3
2,FOS human,0.03956144134452793,3.1848906560636183,10.28687940810485,"['STAR', 'DDIT3', 'GSTP1', 'NPPA', 'NEFL', 'CCK']",0.9997701090499808,0,0,6
3,ESRRA human,0.04522251229882154,inf,inf,"['PNRC1', 'NR2F6']",0.9997701090499808,0,0,2
4,ATF6 human,0.06806960600660426,5.564420218037661,14.952846224698948,"['XBP1', 'DDIT3', 'NUCB1']",0.9997701090499808,0,0,3
5,CEBPD human,0.06806960600660426,5.564420218037661,14.952846224698948,"['DDIT3', 'GAPDH', 'SOD1']",0.9997701090499808,0,0,3
6,BCL6 human,0.11501906631122699,3.7086223984142714,8.020479563777668,"['XBP1', 'SUMO1', 'CD80']",0.9997701090499808,0,0,3
7,GATA4 human,0.11501906631122699,3.7086223984142714,8.020479563777668,"['SUMO1', 'STAR', 'NPPA']",0.9997701090499808,0,0,3
8,NR5A1 human,0.11501906631122699,3.7086223984142714,8.020479563777668,"['STAR', 'FSHR', 'PNRC1']",0.9997701090499808,0,0,3
9,AATF mouse,0.11645646955153975,7.413861386138614,15.941564460560022,"['BAX', 'TPT1']",0.9997701090499808,0,0,2
10,ERCC2 human,0.11645646955153975,7.413861386138614,15.941564460560022,"['BAX', 'LAMTOR5']",0.9997701090499808,0,0,2
11,KAT5 mouse,0.11645646955153975,7.413861386138614,15.941564460560022,"['NPPA', 'TPT1']",0.9997701090499808,0,0,2
12,MAX mouse,0.11645646955153975,7.413861386138614,15.941564460560022,"['ODC1', 'BAX']",0.9997701090499808,0,0,2
13,NEUROG2 mouse,0.11645646955153975,7.413861386138614,15.941564460560022,"['RND2', 'DLL3']",0.9997701090499808,0,0,2
14,FOS mouse,0.19830530400833218,1.8545183714001987,3.000513356071064,"['POMC', 'FAM89B', 'STAR', 'CRH', 'NEFL']",0.9997701090499808,0,0,5
15,E2F4 mouse,0.2006066971626344,3.705940594059406,5.9532563917863515,"['MAP1LC3B', 'STMN1']",0.9997701090499808,0,0,2
16,NR4A1 human,0.2006066971626344,3.705940594059406,5.9532563917863515,"['STAR', 'RNF7']",0.9997701090499808,0,0,2
17,E2F6 human,0.2127388783086301,inf,inf,['CYC1'],0.9997701090499808,0,0,1
18,HEY1 mouse,0.2127388783086301,inf,inf,['NPPA'],0.9997701090499808,0,0,1
19,HSF2 human,0.2127388783086301,inf,inf,['TXN'],0.9997701090499808,0,0,1
20,ID2 mouse,0.2127388783086301,inf,inf,['TPT1'],0.9997701090499808,0,0,1
21,MTF1 mouse,0.2127388783086301,inf,inf,['SELENOW'],0.9997701090499808,0,0,1
22,NR0B1 mouse,0.2127388783086301,inf,inf,['STAR'],0.9997701090499808,0,0,1
23,PAX2 mouse,0.2127388783086301,inf,inf,['SFRP2'],0.9997701090499808,0,0,1
24,CUX1 mouse,0.28896475305554187,2.46996699669967,3.066341911365659,"['DCTN6', 'FAM89B']",0.9997701090499808,0,0,2
25,POU2F1 mouse,0.28896475305554187,2.46996699669967,3.066341911365659,"['FAM89B', 'GADD45A']",0.9997701090499808,0,0,2
26,POU5F1 mouse,0.28896475305554187,2.46996699669967,3.066341911365659,"['MESP1', 'TPT1']",0.9997701090499808,0,0,2
27,SREBF2 mouse,0.28896475305554187,2.46996699669967,3.066341911365659,"['HMGCS1', 'FABP6']",0.9997701090499808,0,0,2
28,MYC mouse,0.2924991697167683,1.6472663139329806,2.024973691588545,"['ODC1', 'BAX', 'HNRNPA1', 'PTMA']",0.9997701090499808,0,0,4
29,ATF1 human,0.29586638395642534,1.8528245787908821,2.256457470175827,"['LDHA', 'MAP1LC3B', 'FTH1']",0.9997701090499808,0,0,3
30,CREBBP mouse,0.36088842143071453,1.5877106045589693,1.618173135218569,"['LDHA', 'STAR', 'FTH1']",0.9997701090499808,0,0,3
31,TRP73 mouse,0.37593757248266985,1.851980198019802,1.8118518244604545,"['BAX', 'TPT1']",0.9997701090499808,0,0,2
32,GATA4 mouse,0.37593757248266985,1.851980198019802,1.8118518244604545,"['STAR', 'NPPA']",0.9997701090499808,0,0,2
33,NKX2-5 mouse,0.37593757248266985,1.851980198019802,1.8118518244604545,"['NPPA', 'CALR']",0.9997701090499808,0,0,2
34,NRF1 human,0.37593757248266985,1.851980198019802,1.8118518244604545,"['PRDX5', 'COX6A1']",0.9997701090499808,0,0,2
35,NRF1 mouse,0.37593757248266985,1.851980198019802,1.8118518244604545,"['COX4I1', 'COX17']",0.9997701090499808,0,0,2
36,WWTR1 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['BAX'],0.9997701090499808,0,0,1
37,EOMES mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['MESP1'],0.9997701090499808,0,0,1
38,FOXD3 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['RND3'],0.9997701090499808,0,0,1
39,FOXO4 mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['GADD45A'],0.9997701090499808,0,0,1
40,GABPA mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['COX4I1'],0.9997701090499808,0,0,1
41,KLF10 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['STMN1'],0.9997701090499808,0,0,1
42,MAZ human,0.3802551258310669,3.7032640949554896,3.580733706174176,['HRAS'],0.9997701090499808,0,0,1
43,MBD2 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['GSTP1'],0.9997701090499808,0,0,1
44,MEF2A mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['COX6A1'],0.9997701090499808,0,0,1
45,NR0B1 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['STAR'],0.9997701090499808,0,0,1
46,NR1I3 mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['ATP6V1E1'],0.9997701090499808,0,0,1
47,NR5A2 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['STAR'],0.9997701090499808,0,0,1
48,PROX1 mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['RGS4'],0.9997701090499808,0,0,1
49,RORA mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['CPT1B'],0.9997701090499808,0,0,1
50,SF1 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['STAR'],0.9997701090499808,0,0,1
51,SIN3A mouse,0.3802551258310669,3.7032640949554896,3.580733706174176,['STAR'],0.9997701090499808,0,0,1
52,SP2 human,0.3802551258310669,3.7032640949554896,3.580733706174176,['CD14'],0.9997701090499808,0,0,1
53,REST human,0.3998915026316919,1.347041847041847,1.2346473856915128,"['CD59', 'TAC1', 'VIP', 'CHGB']",0.9997701090499808,0,0,4
54,CREB1 mouse,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['LDHA', 'MIF']",0.9997701090499808,0,0,2
55,CREBBP human,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['PSMC5', 'CCK']",0.9997701090499808,0,0,2
56,MYB mouse,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['H2AFZ', 'KIT']",0.9997701090499808,0,0,2
57,PAX5 human,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['XBP1', 'BAX']",0.9997701090499808,0,0,2
58,PPARD human,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['TXN', 'SOD1']",0.9997701090499808,0,0,2
59,SPI1 mouse,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['NCF4', 'AIF1']",0.9997701090499808,0,0,2
60,SREBF1 human,0.45811782424586533,1.4811881188118812,1.1562582071114151,"['ACLY', 'FABP6']",0.9997701090499808,0,0,2
61,HIF1A human,0.4619183100164127,1.127146874324032,0.8705712997479209,"['LDHA', 'APEX1', 'PGK1', 'BAX', 'MIF', 'ALDOA', 'GAPDH']",0.9997701090499808,0,0,7
62,JUN human,0.46546532764011006,1.0892920042268404,0.833000842510739,"['BEX2', 'LDHA', 'STAR', 'DDIT3', 'GSTP1', 'STMN1', 'NEFL', 'CCK', 'TXN', 'MEF2D']",0.9997701090499808,0,0,10
63,NR3C1 human,0.4864836807283068,1.2342253055830856,0.8893234163120922,"['BAD', 'BAX', 'PNRC1']",0.9997701090499808,0,0,3
64,RUNX3 human,0.4864836807283068,1.2342253055830856,0.8893234163120922,"['ING1', 'CLEC4G', 'TXN2']",0.9997701090499808,0,0,3
65,APC human,0.512154357932668,1.851137487636004,1.2386501814402355,['ODC1'],0.9997701090499808,0,0,1
66,TFAP2C mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['KIT'],0.9997701090499808,0,0,1
67,TFAP4 human,0.512154357932668,1.851137487636004,1.2386501814402355,['SALL2'],0.9997701090499808,0,0,1
68,EZH2 mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['BAD'],0.9997701090499808,0,0,1
69,FOXO3 mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['GADD45A'],0.9997701090499808,0,0,1
70,GFI1 human,0.512154357932668,1.851137487636004,1.2386501814402355,['BAX'],0.9997701090499808,0,0,1
71,HDAC2 mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['STAR'],0.9997701090499808,0,0,1
72,HDAC7 human,0.512154357932668,1.851137487636004,1.2386501814402355,['MEF2D'],0.9997701090499808,0,0,1
73,ING1 human,0.512154357932668,1.851137487636004,1.2386501814402355,['BAX'],0.9997701090499808,0,0,1
74,IRF7 human,0.512154357932668,1.851137487636004,1.2386501814402355,['CD80'],0.9997701090499808,0,0,1
75,MEF2A human,0.512154357932668,1.851137487636004,1.2386501814402355,['COX6A1'],0.9997701090499808,0,0,1
76,MEF2D human,0.512154357932668,1.851137487636004,1.2386501814402355,['CD14'],0.9997701090499808,0,0,1
77,MYCN mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['IGFBP6'],0.9997701090499808,0,0,1
78,NEUROD1 mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['RND2'],0.9997701090499808,0,0,1
79,PGR mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['FAM89B'],0.9997701090499808,0,0,1
80,PPARGC1A mouse,0.512154357932668,1.851137487636004,1.2386501814402355,['CPT1B'],0.9997701090499808,0,0,1
81,SREBF2 human,0.512154357932668,1.851137487636004,1.2386501814402355,['FABP6'],0.9997701090499808,0,0,1
82,ATM human,0.5336083097864303,1.233993399339934,0.7750628770858942,"['GADD45A', 'BAX']",0.9997701090499808,0,0,2
83,MITF human,0.5336083097864303,1.233993399339934,0.7750628770858942,"['TRPM1', 'KIT']",0.9997701090499808,0,0,2
84,NFYA human,0.5336083097864303,1.233993399339934,0.7750628770858942,"['GADD45A', 'DDIT3']",0.9997701090499808,0,0,2
85,NR3C1 mouse,0.5336083097864303,1.233993399339934,0.7750628770858942,"['FAM89B', 'CRH']",0.9997701090499808,0,0,2
86,VDR human,0.5446789998102417,1.1105054509415262,0.6746971914991619,"['PHB', 'CD14', 'TPT1']",0.9997701090499808,0,0,3
87,MYOD1 mouse,0.598827271944495,1.009280115325705,0.5175407600128255,"['MYL6', 'SELENOW', 'ATP6V1E1']",0.9997701090499808,0,0,3
88,CREB1 human,0.6037969063441032,0.9651655285677241,0.48694278891832765,"['STMN1', 'ODC1', 'NOLC1', 'CCK', 'VIP', 'NR2F6']",0.9997701090499808,0,0,6
89,TAL1 mouse,0.6160034881352151,1.233761951862842,0.5977609387338602,['KIT'],0.9997701090499808,0,0,1
90,ATF3 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['DDIT3'],0.9997701090499808,0,0,1
91,TRERF1 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['CD80'],0.9997701090499808,0,0,1
92,CREB5 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['TNFRSF11B'],0.9997701090499808,0,0,1
93,GFI1 mouse,0.6160034881352151,1.233761951862842,0.5977609387338602,['BAX'],0.9997701090499808,0,0,1
94,KLF2 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['FABP5'],0.9997701090499808,0,0,1
95,MEF2C human,0.6160034881352151,1.233761951862842,0.5977609387338602,['CPT1B'],0.9997701090499808,0,0,1
96,MSX2 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['SOD1'],0.9997701090499808,0,0,1
97,MTF1 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['SOD1'],0.9997701090499808,0,0,1
98,NFKBIA human,0.6160034881352151,1.233761951862842,0.5977609387338602,['S100A6'],0.9997701090499808,0,0,1
99,NPM1 human,0.6160034881352151,1.233761951862842,0.5977609387338602,['RPL3'],0.9997701090499808,0,0,1
100,NR1H4 mouse,0.6160034881352151,1.233761951862842,0.5977609387338602,['FABP6'],0.9997701090499808,0,0,1
101,POU4F1 mouse,0.6160034881352151,1.233761951862842,0.5977609387338602,['BAX'],0.9997701090499808,0,0,1
102,RXRA human,0.6160034881352151,1.233761951862842,0.5977609387338602,['CPT1B'],0.9997701090499808,0,0,1
103,STAT5A human,0.6160034881352151,1.233761951862842,0.5977609387338602,['SUMO1'],0.9997701090499808,0,0,1
104,USF1 human,0.6616959945141462,0.925,0.38197787246036674,"['APEX1', 'S100A6']",0.9997701090499808,0,0,2
105,XBP1 human,0.6616959945141462,0.925,0.38197787246036674,"['DDIT3', 'ERP29']",0.9997701090499808,0,0,2
106,HDAC1 mouse,0.6616959945141462,0.925,0.38197787246036674,"['STAR', 'FSHR']",0.9997701090499808,0,0,2
