Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SMAD3 (mouse),0.07073018408052975,2.386185682326622,6.320726367475119,"['TRPM1', 'GPX3', 'PRR15L', 'LAIR1', 'TGM2']",0.999994532360386,0,0,5
2,TBX5 (human),0.09195817848574146,2.4747482066516917,5.9057920477029,"['TPH1', 'CLDN9', 'EEF1A2', 'SLAMF8']",0.999994532360386,0,0,4
3,HMGA1 (human),0.14103396005075716,1.1939626955808185,2.3386798818177565,"['COLEC11', 'ACSM3', 'BCL2A1', 'ADH1B', 'GPR65', 'MS4A7', 'LMOD1', 'F13A1', 'C12ORF40', 'PLG', 'GLYAT', 'ARR3', 'ELK1', 'RND3', 'RXFP2', 'MS4A4A', 'RGS4', 'PLAC8', 'SULT1C2', 'CYSLTR2', 'CASP5', 'RGS1', 'KYNU', 'CASP4', 'GSG1', 'GPR171', 'GNRHR', 'MS4A14', 'CGA', 'BCL2L14', 'GBP6', 'TM4SF18', 'RSPH4A', 'BDNF', 'APCDD1L', 'SSTR1', 'TYR', 'PGA3', 'C6ORF141', 'SELE', 'BATF', 'ARGFX', 'FAP', 'PAPPA', 'ANKS4B', 'PHLDB2', 'SLC24A5', 'PLA1A']",0.999994532360386,0,0,48
4,NR3C1 (human),0.1432799864925714,1.1733369471055204,2.279740436918445,"['SERPINA3', 'SERPINA1', 'SIGLEC9', 'WDR88', 'SPDYE1', 'GNRHR', 'NEFH', 'PROP1', 'MUSK', 'PSG1', 'PSG3', 'KRT5', 'IGFN1', 'LOR', 'ASPN', 'PSG9', 'PSG8', 'CEACAM1', 'CYP2A6', 'PSG5', 'PSG4', 'PSG7', 'PSG6', 'CRH', 'TLR9', 'CDHR5', 'CEACAM8', 'TLR5', 'PHLDB2', 'FKBP5', 'MYH7', 'ADH1B', 'NLRC5', 'NOD2', 'KIAA0040', 'HSD11B2', 'RAB20', 'ALDH1B1', 'SLAMF8', 'ATP6V0A4', 'HAO2', 'XDH', 'MUC4', 'TMEM184A', 'SLC12A3', 'TM4SF19', 'CD163', 'SERPIND1', 'HTR1D', 'SPDYE3', 'FOXJ1', 'SPDYE5', 'HCRTR1', 'HRNR', 'BFSP2', 'ACTC1', 'P4HA3', 'RGL4']",0.999994532360386,0,0,58
5,NR5A1 (human),0.18976101005471188,1.1502550170791255,1.9117121522385008,"['IFITM3', 'NCF4', 'MS4A4A', 'RGS4', 'SPN', 'SCGN', 'RGS1', 'YWHAH', 'FCER1G', 'IL1R2', 'KMO', 'C6ORF141', 'ZPBP', 'TM4SF1', 'FLG2', 'CEACAM1', 'ANGPTL3', 'UTS2', 'PHLDB2', 'S100A9', 'CD44', 'FLG', 'ENPEP', 'HHLA2', 'WDR64', 'TNFRSF11B', 'GLYAT', 'SLC5A3', 'GATA1', 'AIF1', 'KIAA0040', 'ACMSD', 'PLAC8', 'HSD11B2', 'IL1RL1', 'RANBP3L', 'RAB20', 'SCIN', 'CAMK2N2', 'SEC14L4', 'CGA', 'GBP2', 'NPTX2', 'TM4SF18', 'RSPH4A', 'DNAH11', 'ANKRD34C', 'C9ORF153', 'TBX6', 'LILRB2', 'HCRTR1', 'BATF']",0.999994532360386,0,0,52
6,Zfx (mouse),0.21977846671050583,2.4057134815648746,3.64498119979604,"['CRYBA4', 'THY1']",0.999994532360386,0,0,2
7,TBP (human),0.23196622073481427,1.0954565326616772,1.6006411212964256,"['RTL1', 'TNFAIP8', 'IL26', 'GPR65', 'HTR2B', 'CXCL17', 'TNC', 'GADL1', 'LRRC32', 'RXFP2', 'SPRED3', 'SPRED2', 'CSRP3', 'CLEC1A', 'CYSLTR2', 'GPR171', 'CASP1', 'PDK4', 'MS4A14', 'NEFM', 'PGLYRP1', 'GBP6', 'SLC13A1', 'FCER1G', 'CD93', 'C9ORF131', 'SSTR1', 'PARP9', 'ETV5', 'TMEM81', 'MRAP', 'CYP39A1', 'FLG2', 'MS4A6A', 'SYNPO2L', 'PLSCR2', 'PLSCR4', 'CRH', 'UTS2', 'CDH17', 'CD44', 'FKBP5', 'SLC24A1', 'TPH1', 'CFH', 'HHLA2', 'GYPB', 'CFI', 'PRH2', 'CXCR4', 'STC1', 'PLG', 'THY1', 'MCHR1', 'GPR82', 'PDC', 'IL1RL1', 'RANBP3L', 'AWAT1', 'NEUROD6', 'FAM71C', 'S100A11', 'BDNF', 'ST8SIA2', 'COL22A1', 'ANKRD22', 'SPRY4', 'APCDD1L', 'SPDYE3', 'GPR4', 'GPR3', 'LILRB2', 'FER1L6', 'SELE', 'HCRTR2', 'RPE65', 'HRNR', 'RNF222', 'CLEC2B', 'NR4A3', 'IL7', 'OGN', 'FAT2', 'C6ORF118', 'RHAG', 'SLC24A5', 'GPR18', 'IL18R1']",0.999994532360386,0,0,88
8,FOXA3 (human),0.23599415437550061,1.355369699552525,1.957083697448074,"['IL1RL1', 'RANBP3L', 'PCSK1N', 'PLN', 'HSD3B1', 'C6ORF118', 'PDC', 'ETV5', 'RUNX1']",0.999994532360386,0,0,9
9,NR3C1 (mouse),0.24237625064302903,1.1434010559518573,1.6205011604307051,"['IFITM3', 'C1QA', 'HAAO', 'HTR2B', 'ADAM21', 'F13A1', 'GPR82', 'AIF1', 'SULT1C2', 'CYSLTR2', 'AWAT1', 'GPNMB', 'CASP4', 'DND1', 'CASP1', 'HMOX1', 'DNAJB7', 'A4GALT', 'RPRM', 'CCR1', 'RSPH4A', 'GALNT5', 'SLC30A2', 'GRHL2', 'RPE65', 'PRSS54', 'FLG2', 'CLDN5', 'FAP', 'PLSCR2', 'CRH', 'MTCP1', 'HCLS1', 'SLC22A8', 'CDH17', 'IL18R1', 'HSPA1A']",0.999994532360386,0,0,37
10,FOXA2 (human),0.25326525964121294,1.6045341235125348,2.2035354047760314,"['GYPB', 'SPDYE1', 'SPDYE5', 'LOR']",0.999994532360386,0,0,4
