Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CBEPB (mouse),0.0021988612757111777,2.055892255892256,12.581681611717555,"['GRAMD1C', 'TLE4', 'LGALS3BP', 'TRAPPC2', 'GPSM2', 'INTS12', 'RPL41', 'FBXW7', 'NR2C2', 'DGKZ', 'NR2C1', 'TANC2', 'MED24', 'TFDP2', 'EFCAB2', 'KIF13B', 'TRIM13', 'CTNNA2', 'NAA15', 'ATP6V0E2', 'GLIPR1L1', 'VPS36', 'IP6K2', 'KPNA1']",0.5453175963763721,0,0,24
2,HNF4A (human),0.00548984273135138,1.921275648271846,9.999962452030756,"['ACOT9', 'ANGPT2', 'SMARCC2', 'KCNJ9', 'RRH', 'PTPN21', 'MFF', 'PBLD', 'KBTBD4', 'MED24', 'CLCN4', 'TFDP2', 'HEPH', 'TMEM44', 'FLNA', 'EFHC2', 'ZNF621', 'ZMYND11', 'S100PBP', 'CGGBP1', 'CDR2', 'ZNF135', 'RPS12']",0.680740498687571,0,0,23
3,FOXF1 (human),0.008298550970645401,2.0845197740112993,9.988339956691782,"['INTS12', 'EIF1AY', 'KCNJ9', 'SEMA3D', 'C17ORF58', 'PYCR2', 'RPL23A', 'ACYP1', 'DGKZ', 'TANC2', 'PBLD', 'ARL17A', 'MED24', 'PPP2R1B', 'LRRTM4', 'RPS24']",0.6860135469066865,0,0,16
4,ZBTB16 (human),0.012399328853247547,1.9078875916372522,8.375841989944245,"['GRAMD1C', 'SMARCC2', 'RPL23', 'PTPN21', 'BTBD7', 'ACYP1', 'MFF', 'NR2C2', 'YARS2', 'KBTBD4', 'HEPH', 'CSPG5', 'ZMYND11', 'GLIPR1L1', 'CGGBP1', 'ZIM2', 'C21ORF62', 'IP6K2']",0.7687583889013478,0,0,18
5,POU1F1 (human),0.020818336160642704,1.9433769063180828,7.524602115724031,"['PNPT1', 'EIF1AY', 'FBXW7', 'SEMA3D', 'MYRIP', 'TANC2', 'PSMD6', 'PPP2R1B', 'HEPH', 'LRRTM4', 'CDO1', 'ZMYND11', 'VPS36', 'C21ORF62']",0.8740187385944344,0,0,14
6,FOXA1 (human),0.02368978291408328,1.8275292023180192,6.839914424055865,"['RNF13', 'FBXW7', 'PYCR2', 'RPL23A', 'DGKZ', 'RNF145', 'ARL17A', 'MED24', 'NASP', 'PPP2R1B', 'HOOK2', 'LRRTM4', 'VPS36', 'EIF3D', 'RPL39', 'RPS24']",0.8740187385944344,0,0,16
7,CBEPB (human),0.03573732764044118,1.5824059353471118,5.27187959682795,"['PNPT1', 'SMARCC2', 'FBXW7', 'CIB1', 'MFF', 'NR2C2', 'RAD23B', 'PHEX', 'PBLD', 'RNF145', 'DNAJC2', 'ZNF718', 'TFDP2', 'HEPH', 'LRRTM4', 'IMPDH2', 'KIF13B', 'NAA15', 'GLIPR1L1', 'MFGE8', 'VPS36', 'ZNF135', 'IP6K2']",0.8740187385944344,0,0,23
8,STAT3 (human),0.03605893036749925,1.5542721025917299,5.164225613711184,"['GRAMD1C', 'LGALS3BP', 'RRH', 'MFF', 'NR2C2', 'NR2C1', 'PBLD', 'TMEM220', 'PSMD6', 'PPP2R1B', 'LRRTM4', 'ATP6V0E2', 'S100PBP', 'ZNF641', 'ZIM2', 'IP6K2', 'KPNA1', 'TLE4', 'RPL41', 'FBXW7', 'KIAA0232', 'RNF145', 'LCORL', 'ZMYND11', 'RPS24']",0.8740187385944344,0,0,25
9,HINFP (human),0.03768352786369579,1.514588310540078,4.965626555998307,"['INTS12', 'HNRNPR', 'TRAK1', 'PHEX', 'ACTG1', 'HEPH', 'LRRTM4', 'C6ORF99', 'ZNF821', 'CTNNA2', 'PDE8A', 'ZNF641', 'ZIM2', 'IP6K2', 'KPNA1', 'SPAG9', 'WWOX', 'FBXW7', 'SWAP70', 'KIAA0232', 'RNF145', 'KBTBD4', 'CLCN4', 'TTC3', 'CSPG5', 'AKNAD1', 'EFHC2', 'ZMYND11']",0.8740187385944344,0,0,28
10,FOXA1 (mouse),0.041933548471469795,1.71868313956135,5.451094194264058,"['PDIA3', 'SPAG9', 'GPSM2', 'WWOX', 'UQCRB', 'FBXW7', 'RPL23', 'RPL23A', 'CYB5D2', 'TMEM220', 'MED24', 'TFDP2', 'HOOK2', 'EFCAB2', 'TRIM13']",0.8740187385944344,0,0,15
