"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZFP57","ZFP57","MA1583.1","6.97773",1.11872e-12,0.838635,0.822293,0.0489146,560,"False",2.01878109090909e-11,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.96106",1.19251e-12,0.760626,0.747338,0.0434859,560,"False",2.10411764444444e-11,3.30577221611886e-06,0.00297376614634985,0.793944346020736,0.798873813447047,0.35475487439632,0.503651367677667,0.944076536429718
"SP2","SP2","MA0516.2","6.93013",1.50509e-12,0.805476,0.78945,0.0518695,560,"False",2.5979162173913e-11,0.63345786176006,0.00896446403384471,NA,NA,NA,0.65788227368464,0.134061092326258
"HES2","HES2","MA0616.2","6.74222",6.07403e-12,0.825746,0.807232,0.0547908,560,"False",1.02612336595745e-10,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","6.61833",1.33784e-11,0.819076,0.802357,0.0567026,560,"False",2.21301033333333e-10,5.99618125080313e-06,0.00652681192962343,0.948662121876978,0.948262204897582,0.0403330990554939,0.530791389997451,0.213264225871769
"BHLHE40","BHLHE40","MA0464.2","6.51029",2.60924e-11,0.826571,0.809721,0.0642207,560,"False",4.22803379591837e-10,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"KLF2","KLF2","MA1515.1","6.50038",3.24306e-11,0.91144,0.894352,0.0499928,560,"False",5.14997928e-10,0.0857072696403017,0.349665003159301,NA,NA,NA,0.31392714151613,0.488015795280191
"ZFP42","ZFP42","MA1651.1","6.37819",5.44863e-11,0.747246,0.732999,0.0659981,560,"False",8.48276905882353e-10,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","6.38555",6.92904e-11,0.944188,0.92756,0.0501101,560,"False",1.05801110769231e-09,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"EGR1","EGR1","MA0162.4","6.38162",7.13137e-11,0.831447,0.812172,0.0577251,560,"False",1.06835995849057e-09,0.308865748916562,0.239582501592626,NA,NA,NA,0.131546993420018,2.56270424616873e-05
"Ahr","Ahr::Arnt","MA0006.1","6.34896",8.16791e-11,0.930808,0.913397,0.0616643,560,"False",1.17914918909091e-09,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"Arnt","Ahr::Arnt","MA0006.1","6.34896",8.16791e-11,0.930808,0.913397,0.0616643,560,"False",1.17914918909091e-09,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"CREB3L4","CREB3L4","MA1475.1","6.22106",1.69106e-10,0.794358,0.780213,0.0601808,560,"False",2.3976815e-09,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","6.17271",2.58031e-10,0.792437,0.78272,0.0350853,560,"False",3.59432656140351e-09,6.74254040145336e-13,1.70138417138401e-07,0.948073144076395,0.947822764804258,-0.173992681491027,0.00155780515594855,0.00865212972409114
"Arnt","Arnt","MA0004.1","6.1351",3.11979e-10,0.87885,0.86117,0.0701129,560,"False",4.27088493103448e-09,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"KLF3","KLF3","MA1516.1","6.12913",3.57685e-10,0.862072,0.846119,0.0524028,560,"False",4.8135913559322e-09,0.819248882954067,0.0799208803053363,NA,NA,NA,0.000867626745309614,0.154059681380498
"KLF11","KLF11","MA1512.1","6.02759",6.85702e-10,0.880928,0.865068,0.0515545,560,"False",9.07412313333333e-09,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"SP8","SP8","MA0747.1","6.01705",7.19896e-10,0.883828,0.870403,0.0455977,560,"False",9.37044957377049e-09,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"THAP11","THAP11","MA1573.1","5.92727",9.72694e-10,0.728209,0.713794,0.074141,560,"False",1.24567586451613e-08,3.19636669271188e-14,7.25305075530974e-10,0.964043281831122,0.964489908138454,0.0403601995098488,0.10336622635016,0.100770559863436
"Arntl","Arntl","MA0603.1","5.87583",1.50335e-09,0.832326,0.817467,0.0666854,560,"False",1.89469825396825e-08,5.6448822737569e-06,0.000661278745765624,NA,NA,NA,0.3679836469791,0.484155887135375
"EGR4","EGR4","MA0733.1","5.88063",1.70416e-09,0.792803,0.780201,0.041666,560,"False",2.1142235e-08,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.83713",2.1762e-09,0.821172,0.805772,0.0540659,560,"False",2.658312e-08,2.22120878110891e-17,1.64712607256664e-07,0.839590947136166,0.843648173670346,-0.151452135494541,0.0725518319216738,0.0707302560996598
"TFEC","TFEC","MA0871.2","5.65669",5.60268e-09,0.809882,0.79543,0.0682196,560,"False",6.70233176119403e-08,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.67891",5.65562e-09,0.89426,0.880258,0.0494981,560,"False",6.70233176119403e-08,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"PAX5","PAX5","MA0014.3","5.64304",6.68265e-09,0.825052,0.813171,0.0471764,560,"False",7.80297661764706e-08,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.62146",6.89601e-09,0.786663,0.77323,0.0638789,560,"False",7.93540860869565e-08,2.22864824653171e-13,9.76152605485053e-07,0.861339931017035,0.864698743502649,-0.23007843002812,0.398027535515197,0.0718638303989451
"BHLHE41","BHLHE41","MA0636.1","5.62152",7.00764e-09,0.789261,0.775543,0.0635522,560,"False",7.94866594285714e-08,5.37730771917603e-20,2.17202072213569e-10,0.850161715629395,0.853982752931019,-0.143470416809273,0.0300322450012674,0.0279823035501029
"CTCFL","CTCFL","MA1102.2","5.55285",1.17148e-08,0.855479,0.839568,0.0589381,560,"False",1.31007763380282e-07,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","5.41549",2.48242e-08,0.805798,0.795119,0.044382,560,"False",2.73755761111111e-07,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","5.28947",5.2414e-08,0.885749,0.870747,0.0568487,560,"False",5.70092e-07,1.42145996359508e-06,0.00108014227026494,0.9516459606634,0.951130645201842,-0.148345690022938,0.319936486262428,0.21272815100061
"Klf12","Klf12","MA0742.1","5.18924",8.84998e-08,0.820862,0.809666,0.0466435,560,"False",9.49578935135135e-07,1.16931379633545e-05,0.000126534112427734,NA,NA,NA,0.0916207491252077,0.881194598437302
"TFAP2C","TFAP2C","MA0815.1","5.15431",1.09514e-07,0.822729,0.809526,0.0514919,560,"False",1.15938821333333e-06,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","5.13813",1.11175e-07,0.842973,0.831136,0.056266,560,"False",1.16148618421053e-06,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"GLIS2","GLIS2","MA0736.1","5.079",1.64015e-07,0.798076,0.7882,0.0390124,560,"False",1.69127155844156e-06,0.285178737901938,0.338698377037296,NA,NA,NA,0.900422362110656,0.335975191985049
"TFAP2B","TFAP2B","MA0813.1","5.06328",1.77818e-07,0.828522,0.816155,0.0494569,560,"False",1.81009605128205e-06,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","5.03426",1.93864e-07,0.818378,0.80716,0.0544081,560,"False",1.94845589873418e-06,0.000254411592225888,0.00038580720116289,0.878036818305234,0.880145098646084,0.381108628842361,0.00480882941877705,0.0708257293423848
"E2F6","E2F6","MA0471.2","5.03844",2.05215e-07,0.864572,0.852237,0.0475254,560,"True",2.036758875e-06,0.00138128366721774,2.26815772357255e-07,0.0940726924141788,0.0942130027631215,1.01119829328556,0.529068697550686,0.799962413072955
"KLF13","KLF13","MA0657.1","4.94871",3.10061e-07,0.74852,0.739248,0.0435386,560,"False",3.01869117073171e-06,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"EHF","EHF","MA0598.3","4.94105",3.11754e-07,0.813991,0.803084,0.0557822,560,"False",3.01869117073171e-06,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","4.90925",3.69779e-07,0.793731,0.784442,0.0472366,560,"False",3.53740392771084e-06,0.449949431838343,0.281873858136116,NA,NA,NA,0.693128709202936,0.795395345997805
"GMEB2","GMEB2","MA0862.1","4.90739",3.75704e-07,0.824039,0.813104,0.0548077,560,"False",3.55129733333333e-06,0.0870694213035805,0.00231080112985374,0.527698691791284,0.528896393442688,0.989394203858764,0.162563903140675,0.916517596557408
"MYCN","MYCN","MA0104.4","4.89741",4.05826e-07,0.800216,0.788166,0.0566822,560,"False",3.78543193023256e-06,7.6044867081711e-07,0.00034003854847437,0.967487391069278,0.967838040068123,-0.165804643843559,0.33765117369499,0.315725515570508
"ZIC5","ZIC5","MA1584.1","4.90392",4.10009e-07,0.784391,0.774101,0.0420883,560,"False",3.78543193023256e-06,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.88671",4.47805e-07,0.817121,0.804318,0.0525983,560,"False",4.08686402298851e-06,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","4.86217",4.83413e-07,0.838945,0.823892,0.0725455,560,"False",4.36170365909091e-06,2.59963804145155e-10,0.000778779390526485,0.7920609014686,0.79708798047185,-0.180232117145255,0.549160345430681,0.453584449447703
"GLIS1","GLIS1","MA0735.1","4.84653",5.41966e-07,0.710757,0.701599,0.0399324,560,"False",4.83506746067416e-06,2.60591105766579e-09,0.00926035724757149,0.917655698300893,0.919534393265979,-0.250223585233731,0.875813140043944,0.239274750508138
"TFAP2E","TFAP2E","MA1569.1","4.79581",7.20971e-07,0.889209,0.876258,0.0512613,560,"False",6.36056637777778e-06,9.87534562769603e-07,0.049267704866057,0.807846219108542,0.812912948950207,-0.343862085339788,0.740640820827138,0.182428106565855
"Zfx","Zfx","MA0146.2","4.75434",8.76066e-07,0.868382,0.855406,0.0546827,560,"False",7.64391652747253e-06,0.00342526152023253,0.719582125795367,NA,NA,NA,0.0386838579326415,0.647040358206161
"ZBED1","ZBED1","MA0749.1","4.73291",9.04241e-07,0.709565,0.700738,0.0470588,560,"False",7.75608227956989e-06,4.0729659532432e-06,0.00651562200901556,0.959119723226066,0.959543544407459,-0.148473831424383,0.212701495972622,0.0597251598723444
"OVOL2","OVOL2","MA1545.1","4.73259",9.08458e-07,0.796415,0.786856,0.0505885,560,"False",7.75608227956989e-06,0.0011825191231105,0.0649773678185639,0.856066633297933,0.859876237551062,0.201236415759886,0.352744442737128,0.972645396827966
"HEY2","HEY2","MA0649.1","4.68621",1.22418e-06,0.82569,0.814695,0.0477344,560,"False",1.03404140425532e-05,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","4.61122",1.67861e-06,0.82379,0.813569,0.0535659,560,"False",1.40296456842105e-05,2.59191303142182e-16,2.85226893333984e-08,0.776651017197599,0.780951006314772,-0.0481354981036784,0.824519311639348,0.553670010067665
"GABPA","GABPA","MA0062.3","4.49639",2.89459e-06,0.816164,0.806282,0.0545835,560,"False",2.39406714583333e-05,5.59764576124927e-07,9.97033091400836e-05,NA,NA,NA,0.852771324657541,0.244779205247752
"TFAP2A","TFAP2A","MA0810.1","4.35216",6.15348e-06,0.882692,0.873406,0.0393115,560,"False",5.03697228865979e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.31461",7.12154e-06,0.814552,0.806296,0.0400133,560,"False",5.7699007755102e-05,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","4.27244",8.26711e-06,0.845623,0.83503,0.0607743,560,"False",6.58238704e-05,1.4468086289981e-06,0.00264746044696325,NA,NA,NA,0.0191953336986773,0.00684237703186549
"MLXIPL","MLXIPL","MA0664.1","4.26544",8.29016e-06,0.805618,0.795318,0.0643818,560,"False",6.58238704e-05,2.2964220109756e-11,0.000537957565116849,0.677986037289755,0.681559513965902,-0.433464953337645,0.140260264248173,0.757191543498135
"SREBF2","SREBF2","MA0828.1","4.2497",8.8571e-06,0.790988,0.780952,0.0638913,560,"False",6.96290831683168e-05,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"CREB3","CREB3","MA0638.1","4.2388",9.73566e-06,0.768571,0.760337,0.0459416,560,"False",7.57854317647059e-05,4.55422145368931e-17,1.97037241413227e-11,0.99276034002501,0.992234629991834,-0.0480123336039326,0.0052694887659863,0.0157806193084448
"ZIC3","ZIC3","MA0697.1","4.23755",1.01186e-05,0.79476,0.786209,0.041939,560,"False",7.80016349514563e-05,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","4.14348",1.58371e-05,0.864416,0.850645,0.0590041,560,"False",0.000120910167307692,2.81140152255549e-09,0.00443935497983692,NA,NA,NA,0.00440350467596973,0.166676679329028
"TFAP2B","TFAP2B","MA0812.1","4.13657",1.60478e-05,0.863073,0.853532,0.0452721,560,"False",0.000121351935238095,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","4.07042",2.03911e-05,0.834079,0.823549,0.0629122,560,"False",0.000152740881132075,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"CTCF","CTCF","MA0139.1","4.02966",2.44801e-05,0.7869,0.779428,0.0441318,560,"False",0.000181656069158879,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"TFE3","TFE3","MA0831.2","4.01452",2.52855e-05,0.862029,0.852278,0.064549,560,"False",0.00018589525,6.22307259542666e-08,0.00455279286279143,0.969188364578571,0.969282060761905,-0.196048710888587,0.545291359591343,0.270164650678886
"KLF4","KLF4","MA0039.4","3.99758",2.94473e-05,0.891302,0.879556,0.0560456,560,"False",0.000214506020183486,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","3.9667",3.31625e-05,0.870788,0.861439,0.0482054,560,"False",0.000239372954545455,0.0132545520914265,0.433337205251649,0.886060842240057,NA,0.0448000872433934,0.536395562671763,0.221774460023334
"MYC","MYC","MA0147.3","3.84333",5.48763e-05,0.817212,0.807524,0.0548931,560,"False",0.000392538578378378,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","3.83713",5.78737e-05,0.890339,0.877914,0.0601183,560,"False",0.000410283194642857,7.21804869962631e-11,8.77948667706539e-08,0.987513976237217,0.987062296084366,0.0673617272540957,0.106597370322595,0.0645118471844765
"TFAP2C","TFAP2C","MA0814.2","3.77193",7.49391e-05,0.83471,0.825276,0.0487633,560,"False",0.000526563233628319,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","3.67267",0.000106661,0.827924,0.820002,0.0530013,560,"False",0.00074288450877193,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.57459",0.000161235,0.78162,0.774242,0.0440243,560,"False",0.00111322252173913,6.11355207600608e-05,0.0636878805462826,0.883545469185613,0.885862679788219,0.0151275358327641,0.26805605334511,0.416611593011805
"ZNF460","ZNF460","MA1596.1","3.53996",0.000185689,0.788747,0.777914,0.0620997,560,"False",0.00127100918965517,0.000197688600360546,0.00781971794994529,0.995034495942043,NA,0.0709401485268424,0.178072829108512,0.00855451274978463
"ZNF682","ZNF682","MA1599.1","3.52884",0.000193347,0.774742,0.766683,0.0469848,560,"False",0.00131211553846154,0.00728699116768491,0.56473381212195,NA,NA,NA,0.982413745023121,0.29812212524949
"NHLH2","NHLH2","MA1529.1","3.45055",0.00025576,0.743404,0.736319,0.0466697,560,"False",0.0017209613559322,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.4386",0.000260613,0.817626,0.80978,0.0588551,560,"False",0.00172438935,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.4386",0.000260613,0.817626,0.80978,0.0588551,560,"False",0.00172438935,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"ZBTB7C","ZBTB7C","MA0695.1","3.43418",0.000272341,0.828655,0.822194,0.0424072,560,"False",0.00178709714049587,1.915504333426e-09,1.87590799439893e-05,0.979556664372381,0.979797852513046,0.116712520914071,0.0411472126474203,0.251013149239929
"ZBTB7B","ZBTB7B","MA0694.1","3.42953",0.000277997,0.80318,0.796231,0.0448397,560,"False",0.00180925916393443,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","3.4105",0.000300768,0.873077,0.865753,0.0452278,560,"False",0.00194154302439024,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","3.38592",0.000321786,0.804778,0.797632,0.0508789,560,"False",0.002043984672,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"MYC","MAX::MYC","MA0059.1","3.38592",0.000321786,0.804778,0.797632,0.0508789,560,"False",0.002043984672,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","3.32907",0.00038854,0.829351,0.821723,0.0607769,560,"False",0.00244841873015873,4.59141578930048e-08,0.000700926966611646,0.964043281831122,0.964489908138454,-0.193741772914061,0.0645567934856598,0.352444997977104
