"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EGR2","EGR2","MA0472.2","6.09195",1.90682e-10,0.815314,0.808129,0.0527013,2293,"False",6.88188672727273e-09,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","6.08498",2.04669e-10,0.935564,0.92756,0.0581237,2293,"False",7.06552982608696e-09,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"ELK3","ELK3","MA0759.1","6.03168",2.25754e-10,0.834688,0.827514,0.0582581,2293,"True",7.46869483333333e-09,1.83489520492048e-08,1.04246261946369e-05,0.90071007759344,0.902768985147406,0.276435589786084,0.770369618398888,0.72455491660572
"KLF16","KLF16","MA0741.1","6.04453",2.70402e-10,0.879399,0.870747,0.0628675,2293,"False",8.58796752e-09,1.42145996359508e-06,0.00108014227026494,0.9516459606634,0.951130645201842,-0.148345690022938,0.319936486262428,0.21272815100061
"KLF3","KLF3","MA1516.1","5.94999",4.81699e-10,0.853942,0.846119,0.0587162,2293,"False",1.47103463846154e-08,0.819248882954067,0.0799208803053363,NA,NA,NA,0.000867626745309614,0.154059681380498
"KLF2","KLF2","MA1515.1","5.94448",5.2513e-10,0.90224,0.894352,0.0578437,2293,"False",1.54427118518519e-08,0.0857072696403017,0.349665003159301,NA,NA,NA,0.31392714151613,0.488015795280191
"KLF11","KLF11","MA1512.1","5.882",7.83392e-10,0.872878,0.865068,0.0578596,2293,"False",2.22147588571429e-08,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"E2F1","E2F1","MA0024.3","5.84964",8.64306e-10,0.775654,0.7698,0.0458874,2293,"False",2.33064408e-08,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"ZIC3","ZIC3","MA0697.1","5.84837",8.80596e-10,0.792176,0.786209,0.0465607,2293,"False",2.33064408e-08,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","5.80636",1.17463e-09,0.844032,0.835763,0.0643301,2293,"False",3.0085684516129e-08,0.527507619773911,0.373693248882848,NA,NA,NA,0.40100340537721,0.0476894501921786
"SP2","SP2","MA0516.2","5.7133",2.11755e-09,0.796118,0.78945,0.0525392,2293,"False",5.2541709375e-08,0.63345786176006,0.00896446403384471,NA,NA,NA,0.65788227368464,0.134061092326258
"TFAP2B","TFAP2B","MA0813.1","5.70955",2.2184e-09,0.823198,0.816155,0.0548863,2293,"False",5.33760484848485e-08,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","5.69363",2.54815e-09,0.786359,0.780201,0.0471283,2293,"False",5.95067970588235e-08,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","5.65621",2.99124e-09,0.828986,0.822293,0.0534624,2293,"False",6.7858416e-08,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","5.61686",3.23927e-09,0.854684,0.848397,0.0545028,2293,"False",7.14438994444445e-08,1.06616862400753e-09,0.000134696082391824,0.976817426228403,0.977095241710596,0.0153225437682646,0.953970604958081,0.601684941650713
"TFAP2C","TFAP2C","MA0815.1","5.5978",4.38084e-09,0.816769,0.809526,0.0577378,2293,"False",9.40104583783784e-08,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","5.54503",4.85336e-09,0.835676,0.82927,0.0571223,2293,"False",1.0140968e-07,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","5.55411",5.44673e-09,0.840996,0.833935,0.0581184,2293,"False",1.10061501e-07,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"E2F2","E2F2","MA0864.2","5.55238",5.54466e-09,0.760769,0.755513,0.0431148,2293,"False",1.10061501e-07,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","5.51164",5.99973e-09,0.846884,0.840666,0.0555737,2293,"False",1.16189893170732e-07,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.50448",7.72076e-09,0.859046,0.852237,0.0550895,2293,"False",1.4595912952381e-07,0.00138128366721774,2.26815772357255e-07,0.0940726924141788,0.0942130027631215,1.01119829328556,0.529068697550686,0.799962413072955
"ZIC5","ZIC5","MA1584.1","5.4812",8.57456e-09,0.779917,0.774101,0.0481249,2293,"False",1.5833024744186e-07,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","5.45939",1.00207e-08,0.811572,0.806296,0.0432254,2293,"False",1.80828086363636e-07,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","5.45387",1.07019e-08,0.876543,0.870403,0.0494435,2293,"True",1.8882908e-07,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"TFAP2E","TFAP2E","MA1569.1","5.4269",1.27868e-08,0.883654,0.876258,0.0592104,2293,"False",2.20711286956522e-07,9.87534562769603e-07,0.049267704866057,0.807846219108542,0.812912948950207,-0.343862085339788,0.740640820827138,0.182428106565855
"TFAP2A","TFAP2A","MA0810.1","5.39026",1.60645e-08,0.87921,0.873406,0.0464116,2293,"False",2.71387510638298e-07,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","5.37093",1.69036e-08,0.814684,0.807232,0.0620135,2293,"False",2.79613716666667e-07,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","5.28858",2.65747e-08,0.784375,0.779428,0.0424374,2293,"False",4.30618608163265e-07,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"ERG","ERG","MA0474.2","5.24814",2.8561e-08,0.854308,0.84857,0.0539039,2293,"False",4.5354868e-07,0.0117629246815227,0.074150636640686,0.978018348518368,0.978080721083949,0.286903406313592,0.494196477678909,0.968149652437598
"TFAP2A","TFAP2A","MA0872.1","5.24157",3.55305e-08,0.811257,0.804318,0.0593582,2293,"False",5.53161117647059e-07,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","5.18347",4.20973e-08,0.809631,0.803189,0.0608164,2293,"False",6.42793388461538e-07,4.35021979759035e-05,0.157527845886963,NA,NA,NA,0.5743499789036,0.110696886223761
"ZNF148","ZNF148","MA1653.1","5.21229",4.38157e-08,0.859396,0.850645,0.0733441,2293,"False",6.47277622222222e-07,2.81140152255549e-09,0.00443935497983692,NA,NA,NA,0.00440350467596973,0.166676679329028
"E2F4","E2F4","MA0470.2","5.19571",4.40214e-08,0.75235,0.747338,0.0444397,2293,"False",6.47277622222222e-07,3.30577221611886e-06,0.00297376614634985,0.793944346020736,0.798873813447047,0.35475487439632,0.503651367677667,0.944076536429718
"ETS1","ETS1","MA0098.3","5.1365",5.47836e-08,0.851983,0.846278,0.0544641,2293,"True",7.90875970909091e-07,4.56691019724721e-26,4.57442455333605e-19,0.141091765269273,0.140770993732209,0.331850689863783,0.310547839258929,0.718889099040543
"ERF","ERF","MA0760.1","5.10543",6.4195e-08,0.836816,0.83128,0.0536292,2293,"False",9.10193392857143e-07,0.820078478439193,0.130933789364953,NA,NA,NA,0.296659111644581,0.171662567411794
"ZIC1","ZIC1","MA0696.1","5.04056",1.0662e-07,0.779501,0.774242,0.0476592,2293,"True",1.48519789473684e-06,6.11355207600608e-05,0.0636878805462826,0.883545469185613,0.885862679788219,0.0151275358327641,0.26805605334511,0.416611593011805
"YY2","YY2","MA0748.2","5.02284",1.16393e-07,0.828634,0.821895,0.061659,2293,"False",1.59338003448276e-06,0.393398577395043,0.0939729780741864,0.958004204603375,NA,0.532509065878201,0.42364730411637,0.859035020241562
"Arnt","Arnt","MA0004.1","4.99985",1.2483e-07,0.868457,0.86117,0.0692372,2293,"False",1.67991559322034e-06,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"HEY1","HEY1","MA0823.1","5.01324",1.27979e-07,0.812453,0.805772,0.0596629,2293,"True",1.69358876666667e-06,2.22120878110891e-17,1.64712607256664e-07,0.839590947136166,0.843648173670346,-0.151452135494541,0.0725518319216738,0.0707302560996598
"GLIS2","GLIS2","MA0736.1","4.99748",1.36397e-07,0.793114,0.7882,0.0446573,2293,"False",1.77539701639344e-06,0.285178737901938,0.338698377037296,NA,NA,NA,0.900422362110656,0.335975191985049
"KLF10","KLF10","MA1511.1","4.99206",1.4896e-07,0.867375,0.861439,0.0519742,2293,"False",1.90764903225806e-06,0.0132545520914265,0.433337205251649,0.886060842240057,NA,0.0448000872433934,0.536395562671763,0.221774460023334
"KLF6","KLF6","MA1517.1","4.98607",1.53682e-07,0.886462,0.880258,0.0544384,2293,"False",1.93688107936508e-06,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"KLF4","KLF4","MA0039.4","4.9728",1.61427e-07,0.886939,0.879556,0.0659786,2293,"False",2.00270371875e-06,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.93903",1.95053e-07,0.862213,0.855406,0.0609863,2293,"False",2.38264741538462e-06,0.00342526152023253,0.719582125795367,NA,NA,NA,0.0386838579326415,0.647040358206161
"CREB3L4","CREB3L4","MA1474.1","4.91835",2.05251e-07,0.80002,0.795119,0.0458833,2293,"False",2.46923172727273e-06,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.91278",2.30117e-07,0.862644,0.857551,0.0451173,2293,"False",2.72705817910448e-06,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","4.87894",2.42874e-07,0.79554,0.790052,0.0532075,2293,"False",2.83591111764706e-06,4.33902874084946e-25,4.7443974401729e-11,0.829222912571918,0.833666829537594,-0.113536993173646,0.125263147239614,0.887084600715537
"ARNT","ARNT::HIF1A","MA0259.1","4.86968",2.71339e-07,0.896928,0.890666,0.0585453,2293,"False",3.07775951428571e-06,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"HIF1A","ARNT::HIF1A","MA0259.1","4.86968",2.71339e-07,0.896928,0.890666,0.0585453,2293,"False",3.07775951428571e-06,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"Creb3l2","Creb3l2","MA0608.1","4.8462",2.81829e-07,0.836787,0.831136,0.0560472,2293,"False",3.15172149295775e-06,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"Atf1","Atf1","MA0604.1","4.73686",4.93031e-07,0.845021,0.839285,0.0589239,2293,"False",5.43703630555556e-06,2.1319639478665e-16,5.94384414565785e-07,0.844500799223908,0.848329779122865,-0.217736848686423,8.43979120565409e-05,0.0539591449498443
"MYCN","MYCN","MA0104.4","4.73773",5.21823e-07,0.794062,0.788166,0.0582927,2293,"False",5.67571865753425e-06,7.6044867081711e-07,0.00034003854847437,0.967487391069278,0.967838040068123,-0.165804643843559,0.33765117369499,0.315725515570508
"TFAP2C","TFAP2C","MA0524.2","4.72159",6.28602e-07,0.85853,0.853662,0.0449472,2293,"False",6.74472956756757e-06,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","4.66122",7.05581e-07,0.785582,0.780213,0.0572654,2293,"False",7.44739613157895e-06,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","4.66856",7.12849e-07,0.810151,0.803892,0.0647465,2293,"False",7.44739613157895e-06,1.16935378280339e-13,1.89318153084712e-07,NA,NA,NA,0.855061062568435,0.0764348786440777
"SOHLH2","SOHLH2","MA1560.1","4.6694",7.47826e-07,0.808323,0.802357,0.0596604,2293,"True",7.71134862337662e-06,5.99618125080313e-06,0.00652681192962343,0.948662121876978,0.948262204897582,0.0403330990554939,0.530791389997451,0.213264225871769
"ZNF740","ZNF740","MA0753.2","4.62484",9.99533e-07,0.810125,0.803708,0.061996,2293,"False",1.01747333589744e-05,0.0433000242287891,0.00282338692421169,NA,NA,NA,0.504906188666331,0.136895960173406
"ETV3","ETV3","MA0763.1","4.57325",1.14936e-06,0.84061,0.835857,0.0505557,2293,"False",1.1551795443038e-05,6.66918262793846e-05,4.56787821450083e-05,0.859563895793056,0.862930821383179,0.396991626007929,0.934178684590788,0.96707758220209
"ZNF263","ZNF263","MA0528.2","4.42688",2.65387e-06,0.862596,0.856546,0.0615814,2293,"False",2.633965975e-05,0.0263412344802223,0.387780898463522,NA,NA,NA,0.402430721868942,0.0623010522063596
"MAZ","MAZ","MA1522.1","4.40684",3.02061e-06,0.885121,0.877914,0.0717736,2293,"False",2.96094362962963e-05,7.21804869962631e-11,8.77948667706539e-08,0.987513976237217,0.987062296084366,0.0673617272540957,0.106597370322595,0.0645118471844765
"ELF4","ELF4","MA0641.1","4.37349",3.2175e-06,0.784962,0.779983,0.0540363,2293,"False",3.11548170731707e-05,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.27748",5.35283e-06,0.81433,0.809666,0.049869,2293,"False",5.12065906024096e-05,1.16931379633545e-05,0.000126534112427734,NA,NA,NA,0.0916207491252077,0.881194598437302
"Mlxip","Mlxip","MA0622.1","4.24944",5.93154e-06,0.830544,0.823892,0.0733737,2293,"False",5.60671757142857e-05,2.59963804145155e-10,0.000778779390526485,0.7920609014686,0.79708798047185,-0.180232117145255,0.549160345430681,0.453584449447703
"Arntl","Arntl","MA0603.1","4.13124",9.7822e-06,0.822753,0.817467,0.0625192,2293,"False",9.13772564705882e-05,5.6448822737569e-06,0.000661278745765624,NA,NA,NA,0.3679836469791,0.484155887135375
"TFEC","TFEC","MA0871.2","4.10967",1.07795e-05,0.800742,0.79543,0.06328,2293,"False",9.95223604651163e-05,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.05528",1.4116e-05,0.815032,0.809721,0.0630835,2293,"False",0.000128828781609195,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"HEY2","HEY2","MA0649.1","3.97782",2.1632e-05,0.81941,0.814695,0.0531544,2293,"False",0.000195179636363636,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.95866",2.40147e-05,0.784028,0.777914,0.0678563,2293,"False",0.000214243503370787,0.000197688600360546,0.00781971794994529,0.995034495942043,NA,0.0709401485268424,0.178072829108512,0.00855451274978463
"NHLH2","NHLH2","MA1529.1","3.81302",4.33745e-05,0.740274,0.736319,0.0475515,2293,"False",0.000382659477777778,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","3.80243",4.72374e-05,0.852076,0.846444,0.0650096,2293,"False",0.000412159292307692,0.0745643048242513,0.748663586433673,NA,NA,NA,0.390346718968312,0.503988158974289
"ETV2","ETV2","MA0762.1","3.75484",5.19314e-05,0.809138,0.805106,0.0525856,2293,"False",0.000448190560869565,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","3.73165",6.36263e-05,0.869795,0.865753,0.0475536,2293,"False",0.000543218088172043,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","3.69293",7.44819e-05,0.82994,0.825276,0.0556598,2293,"False",0.000629134346808511,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","3.63879",9.18937e-05,0.833682,0.828844,0.059486,2293,"False",0.000768037871578947,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","3.62476",9.45901e-05,0.826708,0.823751,0.0377154,2293,"False",0.000782338952083333,0.0928442397368002,0.412479378665081,NA,NA,NA,0.017589602680032,0.861829587085596
"TFAP2B","TFAP2B","MA0812.1","3.58973",0.00011497,0.857709,0.853532,0.0504707,2293,"False",0.000941094639175258,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","3.54926",0.000121725,0.823759,0.818924,0.0667575,2293,"False",0.000977847090909091,0.0458426549742511,0.107543991063436,NA,NA,NA,0.522613398552829,0.698363106200008
"KLF13","KLF13","MA0657.1","3.56284",0.000121923,0.74262,0.739248,0.0436336,2293,"False",0.000977847090909091,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"CREB3L1","CREB3L1","MA0839.1","3.54366",0.000129501,0.740479,0.73715,0.044139,2293,"False",0.00102823794,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","3.52028",0.000146451,0.731941,0.728912,0.0390526,2293,"False",0.00114877009803922,2.55170119308412e-05,0.0100437636409954,NA,NA,NA,0.111271748645361,0.955149422047981
"MYC","MYC","MA0147.3","3.51388",0.000147575,0.812004,0.807524,0.05912,2293,"False",0.00114877009803922,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","3.49879",0.000149195,0.77746,0.77323,0.0591986,2293,"False",0.00115010514563107,2.22864824653171e-13,9.76152605485053e-07,0.861339931017035,0.864698743502649,-0.23007843002812,0.398027535515197,0.0718638303989451
"CREB3","CREB3","MA0638.1","3.49672",0.000154667,0.763774,0.760337,0.0467064,2293,"False",0.00118082305769231,4.55422145368931e-17,1.97037241413227e-11,0.99276034002501,0.992234629991834,-0.0480123336039326,0.0052694887659863,0.0157806193084448
"MNT","MNT","MA0825.1","3.34244",0.000280332,0.839223,0.83503,0.0600817,2293,"False",0.00211984388571429,1.4468086289981e-06,0.00264746044696325,NA,NA,NA,0.0191953336986773,0.00684237703186549
"PAX5","PAX5","MA0014.3","3.3386",0.000296681,0.816721,0.813171,0.0482694,2293,"False",0.00222230862264151,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","3.32798",0.000312262,0.734306,0.730391,0.0526048,2293,"False",0.00231715914018692,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","3.26315",0.000402292,0.803994,0.800424,0.0481769,2293,"False",0.00295759118518518,0.156471181069061,0.167241935503312,NA,NA,NA,0.0642202982010285,0.0081328861633382
"VEZF1","VEZF1","MA1578.1","3.22801",0.000452552,0.871733,0.867548,0.0581261,2293,"False",0.00329657144954128,5.05047293163031e-14,0.000466201180373356,0.980052326954381,0.98051800288941,-0.111544470867317,0.799243573254411,0.923664690137346
"Znf423","Znf423","MA0116.1","3.18936",0.00051248,0.829196,0.826226,0.0428145,2293,"False",0.00366345276106195,3.26271046682494e-05,0.0123256824839767,0.980587729643458,0.9811815443529,0.0475942576210399,0.701069020447499,0.581379782160275
"NFYC","NFYC","MA1644.1","3.17412",0.000517822,0.822117,0.817713,0.0678142,2293,"False",0.00366345276106195,2.20292379110609e-12,6.36814689431772e-06,NA,NA,NA,0.0236771517212924,0.675614823005471
"MAX","MAX","MA0058.3","3.17798",0.000520514,0.827708,0.823549,0.0623835,2293,"False",0.00366345276106195,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"ZNF682","ZNF682","MA1599.1","3.19202",0.000521373,0.770362,0.766683,0.0509135,2293,"False",0.00366345276106195,0.00728699116768491,0.56473381212195,NA,NA,NA,0.982413745023121,0.29812212524949
"TFE3","TFE3","MA0831.2","3.05211",0.000805124,0.856028,0.852278,0.059906,2293,"False",0.00560761803508772,6.22307259542666e-08,0.00455279286279143,0.969188364578571,0.969282060761905,-0.196048710888587,0.545291359591343,0.270164650678886
"ELF5","ELF5","MA0136.2","3.03806",0.000859809,0.867342,0.864397,0.0462002,2293,"False",0.0059364204,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","3.00821",0.000937886,0.779258,0.775543,0.0603793,2293,"False",0.00641966796551724,5.37730771917603e-20,2.17202072213569e-10,0.850161715629395,0.853982752931019,-0.143470416809273,0.0300322450012674,0.0279823035501029
"Plagl1","Plagl1","MA1615.1","2.99801",0.00102898,0.829871,0.825969,0.0582638,2293,"False",0.00698299247863248,0.068645277543098,0.086250258370917,NA,NA,NA,0.811669286343789,0.391544717668739
"GMEB2","GMEB2","MA0862.1","2.95849",0.00114473,0.816435,0.813104,0.0528903,2293,"False",0.00770267474576271,0.0870694213035805,0.00231080112985374,0.527698691791284,0.528896393442688,0.989394203858764,0.162563903140675,0.916517596557408
"HES5","HES5","MA0821.1","2.9601",0.00117154,0.751614,0.748255,0.0508335,2293,"False",0.00781682991596639,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.90824",0.00139113,0.872935,0.869542,0.052648,2293,"True",0.0091285720661157,6.11355207600608e-05,0.0636878805462826,0.883545469185613,0.885862679788219,0.0151275358327641,0.26805605334511,0.416611593011805
"Zic2","Zic1::Zic2","MA1628.1","2.90824",0.00139113,0.872935,0.869542,0.052648,2293,"False",0.0091285720661157,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.8285",0.00169324,0.73065,0.727025,0.0647493,2293,"False",0.0110199390163934,0.000647590958304926,4.04401292802337e-05,NA,NA,NA,0.353378026723772,0.402476563196055
"RFX7","RFX7","MA1554.1","2.82673",0.00180452,0.886733,0.884452,0.0371534,2293,"False",0.0116486900813008,6.58617574269234e-14,1.4587444919415e-10,0.735032010644498,0.740262211624212,0.124793729825056,0.00171244565117345,0.0562841605020963
"TFEB","TFEB","MA0692.1","2.69117",0.00271677,0.824841,0.821723,0.0562279,2293,"False",0.0173960917741935,4.59141578930048e-08,0.000700926966611646,0.964043281831122,0.964489908138454,-0.193741772914061,0.0645567934856598,0.352444997977104
"ZBTB6","ZBTB6","MA1581.1","2.68779",0.00285105,0.829065,0.826086,0.050103,2293,"False",0.0181098696,2.0411747110366e-09,8.96651929116651e-09,0.701986812189929,0.706147356948288,0.190669160683567,0.322055221505578,0.152084573274058
"MLXIPL","MLXIPL","MA0664.1","2.66776",0.00292319,0.798576,0.795318,0.0593558,2293,"False",0.018420736984127,2.2964220109756e-11,0.000537957565116849,0.677986037289755,0.681559513965902,-0.433464953337645,0.140260264248173,0.757191543498135
