"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZFP42","ZFP42","MA1651.1","6.40691",4.49527e-11,0.747297,0.732999,0.0659438,561,"False",7.13848876e-10,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","6.42942",5.18005e-11,0.944288,0.92756,0.0501207,561,"False",8.0646268627451e-10,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"EGR1","EGR1","MA0162.4","6.41742",5.62606e-11,0.831538,0.812172,0.0577326,561,"False",8.59056084615385e-10,0.308865748916562,0.239582501592626,NA,NA,NA,0.131546993420018,2.56270424616873e-05
"Ahr","Ahr::Arnt","MA0006.1","6.37488",6.88198e-11,0.930864,0.913397,0.0616372,561,"False",1.01190594814815e-09,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"Arnt","Ahr::Arnt","MA0006.1","6.37488",6.88198e-11,0.930864,0.913397,0.0616372,561,"False",1.01190594814815e-09,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"BHLHE40","BHLHE40","MA0464.2","6.35162",7.53101e-11,0.826146,0.809721,0.0642725,561,"False",1.08720398909091e-09,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"CREB3L4","CREB3L4","MA1475.1","6.18538",2.12807e-10,0.794264,0.780213,0.0602209,561,"False",3.01729925e-09,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","6.16562",2.69973e-10,0.792417,0.78272,0.0350633,561,"False",3.76067652631579e-09,6.74254040145336e-13,1.70138417138401e-07,0.948073144076395,0.947822764804258,-0.173992681491027,0.00155780515594855,0.00865212972409114
"KLF3","KLF3","MA1516.1","6.14314",3.27089e-10,0.862094,0.846119,0.0523935,561,"False",4.47773562068966e-09,0.819248882954067,0.0799208803053363,NA,NA,NA,0.000867626745309614,0.154059681380498
"KLF11","KLF11","MA1512.1","6.08043",4.91897e-10,0.881053,0.865068,0.0515935,561,"False",6.61976640677966e-09,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"Arnt","Arnt","MA0004.1","6.01964",6.48914e-10,0.878501,0.86117,0.0698992,561,"False",8.48782095081967e-09,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"SP8","SP8","MA0747.1","6.03287",6.52087e-10,0.883851,0.870403,0.0455603,561,"False",8.48782095081967e-09,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"THAP11","THAP11","MA1573.1","5.89944",1.15591e-09,0.728129,0.713794,0.0741304,561,"False",1.4803105483871e-08,3.19636669271188e-14,7.25305075530974e-10,0.964043281831122,0.964489908138454,0.0403601995098488,0.10336622635016,0.100770559863436
"EGR4","EGR4","MA0733.1","5.93227",1.241e-09,0.792903,0.780201,0.0417097,561,"False",1.56405396825397e-08,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.7869",2.94907e-09,0.821026,0.805772,0.0539512,561,"False",3.65868996875e-08,2.22120878110891e-17,1.64712607256664e-07,0.839590947136166,0.843648173670346,-0.151452135494541,0.0725518319216738,0.0707302560996598
"KLF6","KLF6","MA1517.1","5.71257",4.63235e-09,0.894331,0.880258,0.0494821,561,"False",5.65859369230769e-08,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"Arntl","Arntl","MA0603.1","5.68162",4.87409e-09,0.831822,0.817467,0.066541,561,"False",5.86367796969697e-08,5.6448822737569e-06,0.000661278745765624,NA,NA,NA,0.3679836469791,0.484155887135375
"CTCFL","CTCFL","MA1102.2","5.65022",6.62359e-09,0.855744,0.839568,0.0592177,561,"False",7.84944844776119e-08,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.64168",6.73728e-09,0.825038,0.813171,0.047123,561,"False",7.86676517647059e-08,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.48574",1.54329e-08,0.788919,0.775543,0.0636748,561,"False",1.77590182608696e-07,5.37730771917603e-20,2.17202072213569e-10,0.850161715629395,0.853982752931019,-0.143470416809273,0.0300322450012674,0.0279823035501029
"TFEC","TFEC","MA0871.2","5.45577",1.81361e-08,0.809355,0.79543,0.0678756,561,"False",2.05715191428571e-07,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.44471",1.92619e-08,0.786229,0.77323,0.0638201,561,"False",2.15407726760563e-07,2.22864824653171e-13,9.76152605485053e-07,0.861339931017035,0.864698743502649,-0.23007843002812,0.398027535515197,0.0718638303989451
"KLF16","KLF16","MA0741.1","5.35181",3.70458e-08,0.885912,0.870747,0.05693,561,"False",4.0853285e-07,1.42145996359508e-06,0.00108014227026494,0.9516459606634,0.951130645201842,-0.148345690022938,0.319936486262428,0.21272815100061
"CREB3L4","CREB3L4","MA1474.1","5.30016",4.74515e-08,0.805561,0.795119,0.0442054,561,"False",5.16116315068493e-07,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","5.27367",5.56787e-08,0.821034,0.809666,0.0467256,561,"False",5.97417402702703e-07,1.16931379633545e-05,0.000126534112427734,NA,NA,NA,0.0916207491252077,0.881194598437302
"TFAP2C","TFAP2C","MA0815.1","5.14739",1.13672e-07,0.8227,0.809526,0.0514526,561,"False",1.20340757333333e-06,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","5.10674",1.31681e-07,0.818529,0.80716,0.0543524,561,"False",1.37571992105263e-06,0.000254411592225888,0.00038580720116289,0.878036818305234,0.880145098646084,0.381108628842361,0.00480882941877705,0.0708257293423848
"GLIS2","GLIS2","MA0736.1","5.0679",1.73983e-07,0.798046,0.7882,0.0389738,561,"False",1.79405846753247e-06,0.285178737901938,0.338698377037296,NA,NA,NA,0.900422362110656,0.335975191985049
"GMEB2","GMEB2","MA0862.1","5.02416",2.03568e-07,0.82429,0.813104,0.0549445,561,"False",2.07221784615385e-06,0.0870694213035805,0.00231080112985374,0.527698691791284,0.528896393442688,0.989394203858764,0.162563903140675,0.916517596557408
"TFAP2B","TFAP2B","MA0813.1","5.03362",2.08001e-07,0.828439,0.816155,0.0494258,561,"False",2.09054169620253e-06,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","5.01552",2.14309e-07,0.84268,0.831136,0.0560585,561,"False",2.127016825e-06,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"E2F6","E2F6","MA0471.2","5.01374",2.33698e-07,0.8645,0.852237,0.0474966,561,"True",2.29081743209877e-06,0.00138128366721774,2.26815772357255e-07,0.0940726924141788,0.0942130027631215,1.01119829328556,0.529068697550686,0.799962413072955
"EHF","EHF","MA0598.3","4.97747",2.57603e-07,0.814062,0.803084,0.0557573,561,"False",2.494351e-06,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.93162",3.38861e-07,0.74848,0.739248,0.0435104,561,"False",3.24163414457831e-06,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"ZSCAN29","ZSCAN29","MA1602.1","4.88418",4.20924e-07,0.793676,0.784442,0.0472017,561,"False",3.978734e-06,0.449949431838343,0.281873858136116,NA,NA,NA,0.693128709202936,0.795395345997805
"ZIC5","ZIC5","MA1584.1","4.89451",4.30438e-07,0.784362,0.774101,0.0420198,561,"False",4.02079731764706e-06,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.87191",4.83096e-07,0.817071,0.804318,0.0525522,561,"False",4.46021190697674e-06,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.84486",5.46463e-07,0.710746,0.701599,0.0399305,561,"False",4.98726002298851e-06,2.60591105766579e-09,0.00926035724757149,0.917655698300893,0.919534393265979,-0.250223585233731,0.875813140043944,0.239274750508138
"TFAP2E","TFAP2E","MA1569.1","4.83802",5.82245e-07,0.889311,0.876258,0.0512795,561,"False",5.25343784090909e-06,9.87534562769603e-07,0.049267704866057,0.807846219108542,0.812912948950207,-0.343862085339788,0.740640820827138,0.182428106565855
"MYCN","MYCN","MA0104.4","4.80579",6.4895e-07,0.79998,0.788166,0.0564704,561,"False",5.78950898876405e-06,7.6044867081711e-07,0.00034003854847437,0.967487391069278,0.967838040068123,-0.165804643843559,0.33765117369499,0.315725515570508
"ZBED1","ZBED1","MA0749.1","4.78402",6.98472e-07,0.709653,0.700738,0.0471081,561,"False",6.1620752e-06,4.0729659532432e-06,0.00651562200901556,0.959119723226066,0.959543544407459,-0.148473831424383,0.212701495972622,0.0597251598723444
"Zfx","Zfx","MA0146.2","4.79186",7.24962e-07,0.868473,0.855406,0.0548499,561,"False",6.32549261538462e-06,0.00342526152023253,0.719582125795367,NA,NA,NA,0.0386838579326415,0.647040358206161
"Mlxip","Mlxip","MA0622.1","4.71873",9.98221e-07,0.838488,0.823892,0.0724987,561,"False",8.61508123913043e-06,2.59963804145155e-10,0.000778779390526485,0.7920609014686,0.79708798047185,-0.180232117145255,0.549160345430681,0.453584449447703
"ETV1","ETV1","MA0761.2","4.60993",1.68911e-06,0.823778,0.813569,0.0535226,561,"False",1.4421003655914e-05,2.59191303142182e-16,2.85226893333984e-08,0.776651017197599,0.780951006314772,-0.0481354981036784,0.824519311639348,0.553670010067665
"OVOL2","OVOL2","MA1545.1","4.59874",1.75929e-06,0.796137,0.786856,0.050645,561,"False",1.48603857446809e-05,0.0011825191231105,0.0649773678185639,0.856066633297933,0.859876237551062,0.201236415759886,0.352744442737128,0.972645396827966
"HEY2","HEY2","MA0649.1","4.57068",2.15063e-06,0.82541,0.814695,0.0477424,561,"False",1.79747391578947e-05,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","4.52107",2.57176e-06,0.816209,0.806282,0.0545436,561,"False",2.12705983333333e-05,5.59764576124927e-07,9.97033091400836e-05,NA,NA,NA,0.852771324657541,0.244779205247752
"TFAP2A","TFAP2A","MA0810.1","4.35557",6.05693e-06,0.882691,0.873406,0.0393016,561,"False",4.95794063917526e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.2983",7.67315e-06,0.814514,0.806296,0.0399699,561,"False",6.21681744897959e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.21767",1.10651e-05,0.794712,0.786209,0.0418816,561,"False",8.87443373737374e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.19993",1.21152e-05,0.863211,0.853532,0.0453322,561,"False",9.6194688e-05,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","4.17976",1.34907e-05,0.864524,0.850645,0.0590072,561,"False",0.000106055601980198,2.81140152255549e-09,0.00443935497983692,NA,NA,NA,0.00440350467596973,0.166676679329028
"MNT","MNT","MA0825.1","4.12761",1.58357e-05,0.845254,0.83503,0.0606453,561,"False",0.000123270056862745,1.4468086289981e-06,0.00264746044696325,NA,NA,NA,0.0191953336986773,0.00684237703186549
"SREBF2","SREBF2","MA0828.1","4.10065",1.72454e-05,0.790628,0.780952,0.0639991,561,"False",0.000132843834615385,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"MLXIPL","MLXIPL","MA0664.1","4.10011",1.74002e-05,0.805209,0.795318,0.0642402,561,"False",0.000132843834615385,2.2964220109756e-11,0.000537957565116849,0.677986037289755,0.681559513965902,-0.433464953337645,0.140260264248173,0.757191543498135
"CREB3","CREB3","MA0638.1","4.08557",1.9233e-05,0.768267,0.760337,0.0459233,561,"False",0.000145438114285714,4.55422145368931e-17,1.97037241413227e-11,0.99276034002501,0.992234629991834,-0.0480123336039326,0.0052694887659863,0.0157806193084448
"CTCF","CTCF","MA0139.1","4.03014",2.44311e-05,0.786894,0.779428,0.0440796,561,"False",0.000183002767924528,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"KLF4","KLF4","MA0039.4","4.02595",2.60809e-05,0.891375,0.879556,0.0560221,561,"False",0.000193534902803738,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","4.01107",2.74451e-05,0.870885,0.861439,0.0482162,561,"False",0.000201772309259259,0.0132545520914265,0.433337205251649,0.886060842240057,NA,0.0448000872433934,0.536395562671763,0.221774460023334
"MAX","MAX","MA0058.3","3.93519",3.64455e-05,0.83372,0.823549,0.0628214,561,"False",0.000265483733944954,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"MAZ","MAZ","MA1522.1","3.88049",4.83811e-05,0.890468,0.877914,0.0601427,561,"False",0.000349223576363636,7.21804869962631e-11,8.77948667706539e-08,0.987513976237217,0.987062296084366,0.0673617272540957,0.106597370322595,0.0645118471844765
"TFE3","TFE3","MA0831.2","3.84637",5.15894e-05,0.861612,0.852278,0.064295,561,"False",0.000366974748214286,6.22307259542666e-08,0.00455279286279143,0.969188364578571,0.969282060761905,-0.196048710888587,0.545291359591343,0.270164650678886
"TFAP2C","TFAP2C","MA0814.2","3.86223",5.17647e-05,0.834927,0.825276,0.0488879,561,"False",0.000366974748214286,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","3.73467",8.32077e-05,0.82805,0.820002,0.0529583,561,"False",0.000584662953982301,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","3.73073",8.68384e-05,0.816919,0.807524,0.054713,561,"False",0.000604821838596491,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.59175",0.000150855,0.781649,0.774242,0.0440026,561,"False",0.00104155539130435,6.11355207600608e-05,0.0636878805462826,0.883545469185613,0.885862679788219,0.0151275358327641,0.26805605334511,0.416611593011805
"ZNF682","ZNF682","MA1599.1","3.56613",0.000167565,0.77482,0.766683,0.0469471,561,"False",0.00114695353448276,0.00728699116768491,0.56473381212195,NA,NA,NA,0.982413745023121,0.29812212524949
"ZNF460","ZNF460","MA1596.1","3.549",0.000179341,0.788765,0.777914,0.062092,561,"False",0.00121706627350427,0.000197688600360546,0.00781971794994529,0.995034495942043,NA,0.0709401485268424,0.178072829108512,0.00855451274978463
"Klf1","Klf1","MA0493.1","3.46049",0.000249532,0.873178,0.865753,0.0452367,561,"False",0.00167729497478992,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","3.45553",0.000251383,0.82869,0.822194,0.0423899,561,"False",0.00167729497478992,1.915504333426e-09,1.87590799439893e-05,0.979556664372381,0.979797852513046,0.116712520914071,0.0411472126474203,0.251013149239929
"ZBTB7B","ZBTB7B","MA0694.1","3.41563",0.000292755,0.803146,0.796231,0.0448139,561,"False",0.00193706225,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.38757",0.000315259,0.817503,0.80978,0.058823,561,"False",0.00205176759016393,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.38757",0.000315259,0.817503,0.80978,0.058823,561,"False",0.00205176759016393,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"NHLH2","NHLH2","MA1529.1","3.34468",0.000378686,0.74318,0.736319,0.0465106,561,"False",0.00243118958064516,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","3.35132",0.000379682,0.856264,0.846444,0.0549303,561,"False",0.00243118958064516,0.0745643048242513,0.748663586433673,NA,NA,NA,0.390346718968312,0.503988158974289
"IRF6","IRF6","MA1509.1","3.32989",0.000394821,0.799157,0.792275,0.0501237,561,"False",0.002507902992,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","3.31243",0.000436302,0.864348,0.857551,0.0391277,561,"False",0.00274939514285714,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","3.2864",0.000461082,0.784527,0.777921,0.0493913,561,"False",0.00288267014173228,NA,NA,NA,NA,NA,NA,NA
