"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ONECUT2","ONECUT2","MA0756.1","5.99961",8.66751e-10,0.751606,0.72799,0.0640608,316,"False",6.20059030769231e-08,2.799478851622e-06,0.000467500759543947,0.941208547719384,0.941227306481497,0.0267146391526666,0.901179909238396,0.561897597656058
"MEF2B","MEF2B","MA0660.1","5.98189",9.7197e-10,0.772136,0.747181,0.0666365,316,"False",6.20059030769231e-08,0.574942483386584,0.884376321854518,NA,NA,NA,0.943620829502302,0.350484673199522
"ONECUT1","ONECUT1","MA0679.2","5.97306",1.01521e-09,0.744076,0.717223,0.0748757,316,"False",6.20059030769231e-08,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","5.87997",1.76836e-09,0.762183,0.744781,0.0521209,316,"False",1.00291274285714e-07,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","5.85834",2.05051e-09,0.874523,0.854417,0.056973,316,"False",1.08540329333333e-07,0.0409145555317549,0.0287597151484779,0.48412805368055,0.484850135449463,0.325638618146676,0.627586446623547,0.164037790948062
"TBP","TBP","MA0108.2","5.82392",2.54833e-09,0.83881,0.819899,0.051957,316,"False",1.2646087625e-07,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"PBX2","PBX2","MA1113.2","5.7977",2.9382e-09,0.787618,0.764427,0.0679912,316,"False",1.30225611578947e-07,2.18283551997319e-07,0.00100059315841835,NA,NA,NA,0.304216646906369,0.0897619085203688
"NKX6-2","NKX6-2","MA0675.1","5.79711",3.01142e-09,0.893314,0.869819,0.0632816,316,"False",1.30225611578947e-07,0.0967558633757517,0.0246015729891021,0.847878693945072,0.851703544478662,0.712087924806408,0.155199501817089,0.254910776021431
"mix-a","mix-a","MA0621.1","5.79075",3.11623e-09,0.793026,0.762142,0.0846949,316,"False",1.30225611578947e-07,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","5.73005",4.51023e-09,0.919148,0.890637,0.0763299,316,"False",1.79056131e-07,2.69324736068091e-09,2.56470127767216e-05,0.924372071156349,0.925250465540459,-0.114033130548513,0.0737300588385141,0.321362464714829
"POU3F2","POU3F2","MA0787.1","5.70328",5.16441e-09,0.790772,0.767246,0.0697688,316,"False",1.90506585454545e-07,0.0249364011104581,0.0111932592215917,0.808904599648062,0.813709450205714,0.493379694805861,0.668490875669159,0.251123547685636
"POU1F1","POU1F1","MA0784.1","5.69875",5.27852e-09,0.756116,0.733381,0.0687519,316,"False",1.90506585454545e-07,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","5.68578",5.76715e-09,0.793107,0.767805,0.0731914,316,"False",1.99092047826087e-07,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","5.66684",6.5262e-09,0.797007,0.770941,0.0717293,316,"False",2.119862488e-07,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
"HOXA10","HOXA10","MA0899.1","5.66144",6.67463e-09,0.84538,0.823298,0.0633446,316,"False",2.119862488e-07,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","5.64269",7.38033e-09,0.732668,0.708699,0.0717074,316,"False",2.25383923846154e-07,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","5.60527",9.33386e-09,0.871708,0.85347,0.0511633,316,"False",2.74484623703704e-07,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","5.59505",9.6893e-09,0.796205,0.774403,0.0672213,316,"False",2.74760864285714e-07,4.50996566646648e-16,6.54611256849349e-08,0.627960544261587,0.631647933942285,-0.0796327978035596,0.0145333255228302,0.62996547719749
"LMX1B","LMX1B","MA0703.2","5.5769",1.09952e-08,0.775329,0.746153,0.0825286,316,"False",2.88813658064516e-07,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","5.57351",1.1172e-08,0.884274,0.863258,0.0604715,316,"False",2.88813658064516e-07,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","5.57013",1.12761e-08,0.800422,0.776844,0.0709563,316,"False",2.88813658064516e-07,4.16424760490609e-05,0.0324949408840511,0.981961965843002,0.98207722762414,-0.177938337354488,0.908571248666151,0.849455861811142
"VSX1","VSX1","MA0725.1","5.55899",1.21542e-08,0.860348,0.836006,0.0700969,316,"False",3.015760875e-07,0.235923770289398,0.256270938007902,NA,NA,NA,0.348802468988249,0.152306297301282
"MEIS2","MEIS2","MA1640.1","5.53095",1.411e-08,0.774079,0.753406,0.0630665,316,"False",3.39495151515152e-07,2.00208574798649e-08,9.01350212036833e-05,0.888300195646434,0.890194160722841,-0.209022919704498,0.26972078538985,0.492021785238994
"VSX2","VSX2","MA0726.1","5.4839",1.86228e-08,0.844579,0.820343,0.0719262,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","5.47071",1.98756e-08,0.706703,0.685626,0.0654406,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","5.47227",2.00942e-08,0.877297,0.856185,0.0599029,316,"False",4.22525115e-07,2.07260799483272e-12,5.08837113526486e-09,0.969188364578571,0.969282060761905,-0.0625903971860817,0.108815737750081,0.044185919461646
"GSX1","GSX1","MA0892.1","5.47091",2.00983e-08,0.882565,0.865483,0.0502629,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","5.47023",2.02765e-08,0.868591,0.850599,0.0517153,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","5.46296",2.09217e-08,0.800329,0.775068,0.0761359,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","5.46055",2.12859e-08,0.83653,0.814035,0.0667461,316,"False",4.22525115e-07,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","5.43562",2.45671e-08,0.878363,0.85787,0.0604351,316,"False",4.75762863414634e-07,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","5.42473",2.61518e-08,0.877273,0.857582,0.0578885,316,"False",4.94393552380952e-07,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","5.41571",2.74284e-08,0.753715,0.731904,0.0651944,316,"False",5.06468595348837e-07,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","5.40875",2.84492e-08,0.904055,0.882558,0.065119,316,"False",5.12902826666667e-07,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","5.40526",2.90688e-08,0.752486,0.728739,0.0713458,316,"False",5.12902826666667e-07,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","5.36424",3.617e-08,0.835053,0.814017,0.0669182,316,"False",6.24325652173913e-07,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","5.3603",3.74432e-08,0.877257,0.857371,0.0597932,316,"False",6.32551080851064e-07,2.54770913587344e-05,0.00474635220439415,NA,NA,NA,0.627091924566831,0.145171165252036
"PHOX2B","PHOX2B","MA0681.2","5.34852",3.93995e-08,0.730822,0.70334,0.0884635,316,"False",6.51733395833333e-07,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","5.34296",4.09694e-08,0.761799,0.743078,0.058211,316,"False",6.63871502040816e-07,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","5.32912",4.45542e-08,0.750296,0.733844,0.0496119,316,"False",6.98206065454545e-07,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","5.32811",4.50173e-08,0.88993,0.870484,0.0572762,316,"False",6.98206065454545e-07,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","5.31693",4.66315e-08,0.801541,0.780451,0.07026,316,"False",6.98206065454545e-07,1.39969601332924e-10,5.38338893981986e-05,NA,NA,NA,0.00011352995421909,0.0245938285887653
"DMRTA2","DMRTA2","MA1478.1","5.31523",4.67532e-08,0.820589,0.804898,0.0537034,316,"False",6.98206065454545e-07,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","5.31104",4.77863e-08,0.778095,0.761107,0.0584849,316,"False",6.98206065454545e-07,2.734169715466e-12,0.000334001084112256,0.964043281831122,0.964489908138454,-0.154297677711998,0.939664102582775,0.616259139161347
"UNCX","UNCX","MA0721.1","5.31425",4.83644e-08,0.877201,0.855265,0.0664188,316,"False",6.98206065454545e-07,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","5.29493",5.36206e-08,0.88101,0.859175,0.0674838,316,"False",7.60263507142857e-07,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","5.28861",5.59203e-08,0.885501,0.866958,0.0553688,316,"False",7.78959968421053e-07,6.02637683699651e-09,0.000116069076481882,0.588733061057595,0.590356561926541,-0.021292695274604,0.376879224140833,0.222041674984452
"Lhx3","Lhx3","MA0135.1","5.28237",5.72986e-08,0.799251,0.777149,0.069381,316,"False",7.84398075862069e-07,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","5.26064",6.37166e-08,0.841351,0.823216,0.0605794,316,"False",8.56250923333333e-07,1.58276064660112e-10,3.00513398250568e-06,0.757735361763109,0.762462050638472,-0.159108608217295,0.00780682356453337,0.00446393470802453
"POU2F3","POU2F3","MA0627.2","5.25766",6.47041e-08,0.790759,0.768735,0.0738903,316,"False",8.56250923333333e-07,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","5.24876",6.82948e-08,0.779171,0.75931,0.0652746,316,"False",8.7724900952381e-07,7.88843153331621e-07,7.29001396250651e-06,0.976553498284372,0.976826224777693,0.15817641784127,0.0899373872039692,0.651875650282944
"LMX1A","LMX1A","MA0702.2","5.24887",6.94477e-08,0.822895,0.797493,0.0769033,316,"False",8.7724900952381e-07,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","5.24833",6.96054e-08,0.845604,0.827346,0.0554698,316,"False",8.7724900952381e-07,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","5.23539",7.36333e-08,0.765837,0.749041,0.0548046,316,"False",8.9945908e-07,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","5.23539",7.36333e-08,0.765837,0.749041,0.0548046,316,"False",8.9945908e-07,1.58276064660112e-10,3.00513398250568e-06,0.757735361763109,0.762462050638472,-0.159108608217295,0.00780682356453337,0.00446393470802453
"NFIL3","NFIL3","MA0025.2","5.22833",7.63371e-08,0.790685,0.770336,0.0671949,316,"False",9.18358445454546e-07,4.05865483302567e-09,2.2377763040062e-05,0.934364995637075,0.934636789683615,0.0725453938039383,0.906913847135089,0.625940754303266
"PDX1","PDX1","MA0132.2","5.22665",7.82241e-08,0.883703,0.861063,0.069609,316,"False",9.24581473529412e-07,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","5.22317",7.91833e-08,0.852491,0.8326,0.0632512,316,"False",9.24581473529412e-07,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","5.20794",8.47462e-08,0.800768,0.779783,0.0715107,316,"False",9.75195402898551e-07,1.99098587512713e-11,8.69975376416159e-05,0.938701989872739,0.938539922815148,-0.138149996913981,0.738573385026444,0.350827481634178
"PRRX1","PRRX1","MA0716.1","5.19282",9.41864e-08,0.87287,0.850064,0.0697868,316,"False",1.06834288e-06,0.395239885972012,0.326659259565857,NA,NA,NA,0.991411181919639,0.612034786252713
"HNF1B","HNF1B","MA0153.2","5.17173",1.05023e-07,0.743175,0.722486,0.0652066,316,"False",1.17448256338028e-06,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","5.15873",1.12919e-07,0.885138,0.86567,0.0607342,316,"False",1.2372804109589e-06,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","5.15507",1.13755e-07,0.881838,0.863363,0.0612375,316,"False",1.2372804109589e-06,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","5.14639",1.20765e-07,0.863168,0.844224,0.0589543,316,"False",1.28744522077922e-06,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","5.14108",1.23271e-07,0.843246,0.825329,0.0581107,316,"False",1.28744522077922e-06,1.02939945450819e-08,0.0184712043031166,0.832972595121027,0.83688304693982,-0.427439687169588,0.777092663563668,0.262301135197814
"TCF7L2","TCF7L2","MA0523.1","5.13984",1.23707e-07,0.827645,0.81315,0.0477186,316,"False",1.28744522077922e-06,6.72893965074842e-11,0.000165521659954181,0.633989219991321,0.637671609190731,-0.20083138361529,0.212860546169512,0.90131274166122
"SHOX","SHOX","MA0630.1","5.14085",1.24853e-07,0.879948,0.857587,0.0683474,316,"False",1.28744522077922e-06,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","5.10441",1.49485e-07,0.895952,0.8751,0.0691627,316,"False",1.52168064102564e-06,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","5.0973",1.56001e-07,0.838376,0.818261,0.0652525,316,"False",1.56790878481013e-06,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","5.072",1.78979e-07,0.874445,0.856277,0.0582708,316,"False",1.776366575e-06,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","5.05934",1.88833e-07,0.802221,0.785032,0.0590221,316,"False",1.85102965432099e-06,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","5.05402",1.97761e-07,0.904661,0.886044,0.0583849,316,"False",1.91490529268293e-06,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","5.03923",2.09618e-07,0.833228,0.812863,0.0707466,316,"False",2.00526134939759e-06,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","5.03053",2.19012e-07,0.810133,0.788443,0.0761359,316,"False",2.07018485714286e-06,0.00367149897988836,0.00127909685145407,0.664200927499688,0.668149457477589,0.629941131362418,0.834001272668182,0.474899751162784
"FOXC1","FOXC1","MA0032.2","5.02481",2.28936e-07,0.844915,0.825264,0.0644596,316,"False",2.13853157647059e-06,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","5.00651",2.52285e-07,0.852303,0.835225,0.0558479,316,"False",2.32923593023256e-06,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","4.99803",2.63431e-07,0.858579,0.840069,0.0609874,316,"False",2.40418636781609e-06,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","4.99119",2.7522e-07,0.866915,0.842124,0.0782066,316,"False",2.483235e-06,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","4.98391",2.81876e-07,0.875895,0.85515,0.0706534,316,"False",2.51471397752809e-06,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","4.94468",3.49982e-07,0.828662,0.811412,0.0552626,316,"False",3.06092235164835e-06,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","4.94378",3.50811e-07,0.891919,0.874533,0.0564527,316,"False",3.06092235164835e-06,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","4.91867",3.99895e-07,0.751033,0.735962,0.0487549,316,"False",3.42550182978723e-06,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","4.9174",4.04256e-07,0.857154,0.837121,0.0631531,316,"False",3.42550182978723e-06,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","4.91556",4.05538e-07,0.836595,0.8135,0.0756054,316,"False",3.42550182978723e-06,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","4.89989",4.27087e-07,0.778624,0.762907,0.0594676,316,"False",3.56954818947368e-06,3.28148143579618e-17,2.54007106987091e-08,0.832778127030146,0.83688304693982,-0.253551638684456,0.00722615905977279,0.0122150897811742
"HLF","HLF","MA0043.3","4.89727",4.41352e-07,0.788676,0.771213,0.0603379,316,"False",3.65034883333333e-06,1.10645588797787e-08,4.94838285502545e-06,NA,NA,NA,0.394439477953589,0.0852208795191438
"HOXC8","HOXC8","MA1505.1","4.8903",4.58802e-07,0.888187,0.871986,0.0551501,316,"False",3.75555451546392e-06,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","4.88898",4.64899e-07,0.872623,0.85139,0.0697471,316,"False",3.76663067346939e-06,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","4.88136",4.81659e-07,0.817925,0.799538,0.061716,316,"False",3.86300248484848e-06,0.000367187640915994,9.01791050678721e-05,0.899849676139332,0.901730693694709,0.355003590036221,0.0178613259582403,0.198893206762858
"LHX5","LHX5","MA1519.1","4.87214",5.0622e-07,0.851487,0.830107,0.0708104,316,"False",3.98253104950495e-06,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","4.87268",5.06594e-07,0.842702,0.82385,0.0611662,316,"False",3.98253104950495e-06,0.00213877662102631,0.0916153661746606,0.861339931017035,0.864698743502649,-0.0459816707533287,0.158180889484323,0.533210451242269
"Arx","Arx","MA0874.1","4.85811",5.40754e-07,0.749166,0.733105,0.0549946,316,"False",4.20939878431373e-06,1.52455248077987e-06,0.004192710809959,NA,NA,NA,0.0318013298749378,0.00610451012292542
"PAX3","PAX3","MA0780.1","4.85431",5.47497e-07,0.750724,0.72919,0.076531,316,"False",4.22051085436893e-06,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","4.82735",6.35114e-07,0.881493,0.860045,0.0719059,316,"False",4.84885111538462e-06,2.07702972055757e-10,8.66563407388471e-10,0.98749665430929,0.987062296084366,0.0770110582412273,0.0800818252223172,0.110196617731633
"SOX13","SOX13","MA1120.1","4.81195",6.72527e-07,0.845981,0.829006,0.063567,316,"False",5.08558512380952e-06,0.000100049092168965,0.00359488530232348,0.936899974097842,0.936727260266547,0.0011430367244931,0.552136162104118,0.990100762997654
"GSX2","GSX2","MA0893.2","4.8122",6.8779e-07,0.90698,0.892,0.0494073,316,"False",5.15193641509434e-06,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","4.80375",7.07023e-07,0.82858,0.812352,0.0583071,316,"False",5.24650712149533e-06,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","4.78763",7.75494e-07,0.897886,0.879305,0.0629066,316,"False",5.701317e-06,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","4.76701",8.42358e-07,0.789537,0.774699,0.0562555,316,"False",6.13607570642202e-06,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","4.75205",9.24119e-07,0.878084,0.859182,0.0654153,316,"False",6.67045896363636e-06,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","4.74563",9.36942e-07,0.803584,0.786884,0.063709,316,"False",6.70208962162162e-06,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","4.74743",9.46396e-07,0.853315,0.833052,0.0698717,316,"False",6.70927164285714e-06,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","4.74616",9.55137e-07,0.838649,0.821439,0.0583449,316,"False",6.71131661946903e-06,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","4.74098",9.69758e-07,0.824748,0.807908,0.0607241,316,"False",6.75427940350877e-06,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","4.73814",9.84912e-07,0.828775,0.808771,0.0716278,316,"False",6.80017502608696e-06,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","4.73572",9.96928e-07,0.793585,0.774689,0.0676595,316,"False",6.82380027586207e-06,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","4.70449",1.16817e-06,0.885234,0.869061,0.0570318,316,"False",7.92758102564103e-06,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","4.69921",1.19803e-06,0.831567,0.801516,0.106601,316,"False",8.06132050847458e-06,0.00152085681561684,0.0954738537250146,NA,NA,NA,0.742149779123043,0.251345398460391
"HOXA4","HOXA4","MA1496.1","4.6943",1.22249e-06,0.908162,0.895059,0.0475875,316,"False",8.14134516666667e-06,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","4.69306",1.23043e-06,0.80424,0.7856,0.0675806,316,"False",8.14134516666667e-06,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","4.68778",1.25942e-06,0.739654,0.718947,0.0762866,316,"False",8.2642932231405e-06,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","4.66862",1.37512e-06,0.819447,0.804115,0.0586259,316,"False",8.94955147540984e-06,0.22422718140305,0.489690135650131,NA,NA,NA,0.733059564810864,0.679466640185635
"DUX4","DUX4","MA0468.1","4.66285",1.42494e-06,0.81609,0.799608,0.0606973,316,"False",9.19839317073171e-06,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","4.65499",1.5023e-06,0.833828,0.81558,0.061697,316,"False",9.61956612903226e-06,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","4.65143",1.51973e-06,0.849223,0.830304,0.0664606,316,"False",9.65332496e-06,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","4.64103",1.59726e-06,0.797282,0.783365,0.0492838,316,"False",1.00652733333333e-05,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","4.63724",1.6251e-06,0.849048,0.833784,0.0544981,316,"False",1.0160074015748e-05,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
"Foxj3","Foxj3","MA0851.1","4.6323",1.66871e-06,0.797432,0.779994,0.0613933,316,"False",1.0281376744186e-05,1.04104592997044e-06,0.05410572813451,NA,NA,NA,0.0510847932675516,0.837933898250052
"HOXC11","HOXC11","MA0651.1","4.63331",1.6704e-06,0.805804,0.790853,0.0506629,316,"False",1.0281376744186e-05,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","4.63006",1.68486e-06,0.887404,0.869207,0.0646017,316,"False",1.02906064615385e-05,2.78961400470266e-10,8.50617036257279e-08,0.789513175912788,0.794540259365209,0.0876339971624485,0.0897757740529981,0.0964803956507168
"ISX","ISX","MA0654.1","4.62424",1.73368e-06,0.862232,0.841417,0.0738632,316,"False",1.05079535877863e-05,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","4.60573",1.87639e-06,0.809543,0.792821,0.0633909,316,"False",1.1227637593985e-05,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","4.60764",1.8807e-06,0.821818,0.802205,0.0694588,316,"False",1.1227637593985e-05,0.00449943402639915,0.112986234153107,NA,NA,NA,0.272862768075116,0.994535782375232
"Hoxa11","Hoxa11","MA0911.1","4.59294",2.02906e-06,0.810906,0.797164,0.0472992,316,"False",1.20229376119403e-05,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","4.58147",2.10032e-06,0.889722,0.875054,0.0572586,316,"False",1.23529931851852e-05,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","4.56074",2.33375e-06,0.804643,0.793401,0.0427496,316,"False",1.36249816176471e-05,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","4.55554",2.41236e-06,0.814067,0.796028,0.0654201,316,"False",1.3981122919708e-05,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","4.55089",2.47762e-06,0.807113,0.789435,0.0623624,316,"False",1.4255291884058e-05,0.0236708251825794,0.00121119212328267,NA,NA,NA,0.804915477848389,0.476255800395239
"EMX1","EMX1","MA0612.2","4.54712",2.51483e-06,0.852929,0.834392,0.0667935,316,"False",1.43652879136691e-05,3.86150588432189e-06,0.000980944570428834,0.998716672741996,0.998511346263722,0.00672886695733115,0.767278619630603,0.923295138419856
