"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOSB","FOSB::JUNB","MA1136.1","3.57432",0.000174229,0.82516,0.780211,0.0823224,21,"False",0.00845969389473684,0.564595018443689,0.358238200391281,NA,NA,NA,0.193075096213682,0.000199549083757437
"JUNB","FOSB::JUNB","MA1136.1","3.57432",0.000174229,0.82516,0.780211,0.0823224,21,"False",0.00845969389473684,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"SREBF2","SREBF2","MA0828.1","3.53748",0.000200536,0.82369,0.780952,0.0774486,21,"False",0.00845969389473684,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"JUN","JUN::JUNB","MA1133.1","3.53483",0.000202436,0.813806,0.770415,0.0819447,21,"False",0.00845969389473684,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"JUNB","JUN::JUNB","MA1133.1","3.53483",0.000202436,0.813806,0.770415,0.0819447,21,"False",0.00845969389473684,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"FOSL1","FOSL1::JUN","MA1129.1","3.50148",0.000229763,0.810935,0.765238,0.0822957,21,"False",0.00868722961904762,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.50148",0.000229763,0.810935,0.765238,0.0822957,21,"False",0.00868722961904762,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"MLX","MLX","MA0663.1","3.34628",0.000407611,0.814141,0.77323,0.0662582,21,"False",0.0147110515454545,2.22864824653171e-13,9.76152605485053e-07,0.861339931017035,0.864698743502649,-0.23007843002812,0.398027535515197,0.0718638303989451
"FOSL2","FOSL2::JUN","MA1131.1","3.28845",0.000500058,0.820086,0.777587,0.0892292,21,"False",0.0155293268461538,3.54030676028219e-14,0.37084532090348,0.886550541820191,0.889051693775451,-0.394765599396602,0.44625134594057,0.378719810810168
"JUN","FOSL2::JUN","MA1131.1","3.28845",0.000500058,0.820086,0.777587,0.0892292,21,"False",0.0155293268461538,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"FOSL1","FOSL1::JUND","MA1143.1","3.28382",0.000508517,0.848151,0.80978,0.0789377,21,"False",0.0155293268461538,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.28382",0.000508517,0.848151,0.80978,0.0789377,21,"False",0.0155293268461538,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"FOSL2","FOSL2::JUNB","MA1139.1","3.25157",0.000569312,0.79297,0.74857,0.0998376,21,"False",0.0161440617142857,3.54030676028219e-14,0.37084532090348,0.886550541820191,0.889051693775451,-0.394765599396602,0.44625134594057,0.378719810810168
"JUNB","FOSL2::JUNB","MA1139.1","3.25157",0.000569312,0.79297,0.74857,0.0998376,21,"False",0.0161440617142857,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"FOS","FOS::JUN","MA1126.1","3.23003",0.000615095,0.784069,0.74861,0.0708702,21,"False",0.0162795143333333,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"JUN","FOS::JUN","MA1126.1","3.23003",0.000615095,0.784069,0.74861,0.0708702,21,"False",0.0162795143333333,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"Arntl","Arntl","MA0603.1","3.21311",0.000652558,0.859058,0.817467,0.0833702,21,"False",0.0167139049032258,5.6448822737569e-06,0.000661278745765624,NA,NA,NA,0.3679836469791,0.484155887135375
"TFEC","TFEC","MA0871.2","3.18565",0.000717903,0.837077,0.79543,0.0836421,21,"False",0.0170179654705882,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","3.1849",0.0007222,0.888573,0.851358,0.0480062,21,"False",0.0170179654705882,1.21042656782334e-10,2.13711925443013e-05,0.754838985799621,0.75941410480671,0.103902653787737,0.00134756372924481,0.0995408801158801
"ATF7","ATF7","MA0834.1","3.18084",0.000728729,0.769528,0.727749,0.0953704,21,"False",0.0170179654705882,1.2337177562634e-14,4.53970360920016e-09,0.985900156427448,0.985789091355466,-0.0639206277097583,2.39272717564902e-05,0.0215547027451471
"Creb5","Creb5","MA0840.1","3.16847",0.000761046,0.799639,0.756349,0.0943696,21,"False",0.0172473306842105,0.702524501240235,0.0314263064653098,0.536168641408548,0.537376372882726,1.30105945500025,0.37489153275796,0.0931327663634434
"FOSL2","FOSL2::JUND","MA1145.1","3.15013",0.000809926,0.795715,0.756443,0.091008,21,"False",0.0172473306842105,3.54030676028219e-14,0.37084532090348,0.886550541820191,0.889051693775451,-0.394765599396602,0.44625134594057,0.378719810810168
"JUND","FOSL2::JUND","MA1145.1","3.15013",0.000809926,0.795715,0.756443,0.091008,21,"False",0.0172473306842105,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"SOHLH2","SOHLH2","MA1560.1","3.14617",0.000825439,0.843128,0.802357,0.0481647,21,"False",0.0172473306842105,5.99618125080313e-06,0.00652681192962343,0.948662121876978,0.948262204897582,0.0403330990554939,0.530791389997451,0.213264225871769
"HIF1A","HIF1A","MA1106.1","2.95282",0.00157022,0.872059,0.833935,0.0590271,21,"False",0.0319680687179487,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"ELF2","ELF2","MA1483.1","2.84816",0.00219112,0.822523,0.790052,0.0614224,21,"False",0.0433903570731707,4.33902874084946e-25,4.7443974401729e-11,0.829222912571918,0.833666829537594,-0.113536993173646,0.125263147239614,0.887084600715537
"MLXIPL","MLXIPL","MA0664.1","2.84078",0.00224056,0.830419,0.795318,0.0748602,21,"False",0.0433903570731707,2.2964220109756e-11,0.000537957565116849,0.677986037289755,0.681559513965902,-0.433464953337645,0.140260264248173,0.757191543498135
"ELF4","ELF4","MA0641.1","2.77515",0.00274827,0.811998,0.779983,0.0674265,21,"False",0.05195539,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","2.7313",0.00314869,0.781775,0.755513,0.0381031,21,"False",0.0579132772727273,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","2.72471",0.0032093,0.901408,0.86117,0.0729571,21,"False",0.0579132772727273,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"RFX2","RFX2","MA0600.2","2.68562",0.0036085,0.746731,0.716721,0.060657,21,"False",0.0634197143478261,1.27790318550285e-05,0.126026034005022,0.362326111602822,0.362360434580885,0.423649259461195,0.161761450027269,0.0968152458962422
"Creb3l2","Creb3l2","MA0608.1","2.67968",0.00367419,0.862772,0.831136,0.0611621,21,"False",0.0634197143478261,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"Mlxip","Mlxip","MA0622.1","2.63861",0.00415254,0.865779,0.823892,0.0757953,21,"False",0.0701514204255319,2.59963804145155e-10,0.000778779390526485,0.7920609014686,0.79708798047185,-0.180232117145255,0.549160345430681,0.453584449447703
"RFX4","RFX4","MA0799.1","2.62949",0.00426296,0.792277,0.7656,0.0546258,21,"False",0.0705164633333333,1.77522634457917e-13,5.05948695942311e-07,0.998716672741996,0.998596371093636,-0.0087456209847412,0.742454103604733,0.200762530571422
"ZBTB33","ZBTB33","MA0527.1","2.6093",0.00453032,0.803613,0.772676,0.0422821,21,"False",0.0734096751020408,1.41547877752924e-12,8.41093936150296e-09,0.934592042524953,0.934726256887232,0.150764672279324,0.135781752654608,0.0988637959401368
"RFX5","RFX5","MA0510.2","2.45286",0.00706685,0.738229,0.710932,0.0615163,21,"False",0.112221578,3.59127896979293e-18,2.96812907232752e-08,0.657789597570613,0.661762087899229,-0.250233064988135,0.013595307317195,0.0164116483847105
"TCFL5","TCFL5","MA0632.2","2.42558",0.00763063,0.87087,0.835763,0.0584454,21,"False",0.118798435686275,0.527507619773911,0.373693248882848,NA,NA,NA,0.40100340537721,0.0476894501921786
"KLF10","KLF10","MA1511.1","2.38483",0.0085331,0.890308,0.861439,0.0450647,21,"False",0.130293873076923,0.0132545520914265,0.433337205251649,0.886060842240057,NA,0.0448000872433934,0.536395562671763,0.221774460023334
"TFE3","TFE3","MA0831.2","2.36415",0.00900429,0.881666,0.852278,0.0804287,21,"False",0.134894457735849,6.22307259542666e-08,0.00455279286279143,0.969188364578571,0.969282060761905,-0.196048710888587,0.545291359591343,0.270164650678886
"JUN","JUN","MA0488.1","2.34663",0.00944622,0.822733,0.794577,0.0690036,21,"False",0.13889442,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"YY2","YY2","MA0748.2","2.27126",0.0115485,0.852832,0.821895,0.0588974,21,"False",0.166718345454545,0.393398577395043,0.0939729780741864,0.958004204603375,NA,0.532509065878201,0.42364730411637,0.859035020241562
"E2F4","E2F4","MA0470.2","2.24048",0.0125168,0.769273,0.747338,0.0353406,21,"False",0.177470342857143,3.30577221611886e-06,0.00297376614634985,0.793944346020736,0.798873813447047,0.35475487439632,0.503651367677667,0.944076536429718
"TBP","TBP","MA0108.2","2.22665",0.0129678,0.847856,0.819899,0.0525943,21,"False",0.178899151724138,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"Gmeb1","Gmeb1","MA0615.1","2.22373",0.0130682,0.838443,0.817285,0.0367993,21,"False",0.178899151724138,1.98492176377559e-07,0.011791423002243,0.881355284106955,0.883668103644208,-0.183095768376744,0.0186167650351198,0.441349186985249
"CREB3","CREB3","MA0638.1","2.21408",0.0133972,0.782385,0.760337,0.0371644,21,"False",0.180294522033898,4.55422145368931e-17,1.97037241413227e-11,0.99276034002501,0.992234629991834,-0.0480123336039326,0.0052694887659863,0.0157806193084448
"FEV","FEV","MA0156.2","2.19029",0.014227,0.865641,0.840666,0.0550563,21,"False",0.186550950819672,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","2.18705",0.014332,0.820595,0.794849,0.0702141,21,"False",0.186550950819672,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"ZNF274","ZNF274","MA1592.1","2.16875",0.0150214,0.794833,0.775754,0.0456642,21,"False",0.192370832258065,7.45535650687556e-06,0.0543852835029735,0.889306939570562,0.891201355608429,-0.477724491481634,0.637281955632339,0.10016403448694
"ETV2","ETV2","MA0762.1","2.10946",0.0174209,0.828013,0.805106,0.0555413,21,"False",0.218212290625,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","2.10573",0.0175889,0.878385,0.853063,0.0541009,21,"False",0.218212290625,2.21786004662904e-47,2.71141802282943e-15,0.705625883524589,0.710056628600608,0.171965741538723,0.525071612226086,0.804727881564744
"ERG","ERG","MA0474.2","2.08919",0.0183191,0.871654,0.84857,0.0504808,21,"False",0.223774852307692,0.0117629246815227,0.074150636640686,0.978018348518368,0.978080721083949,0.286903406313592,0.494196477678909,0.968149652437598
"SPDEF","SPDEF","MA0686.1","2.01005",0.0221726,0.822511,0.801715,0.0553516,21,"False",0.266743096969697,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","2.00283",0.0225505,0.803857,0.784442,0.0562402,21,"False",0.267240253731343,0.449949431838343,0.281873858136116,NA,NA,NA,0.693128709202936,0.795395345997805
"E2F1","E2F1","MA0024.3","1.99526",0.0229778,0.790074,0.7698,0.0459309,21,"False",0.268299605882353,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"MITF","MITF","MA0620.3","1.96702",0.0245346,0.774681,0.751349,0.0728899,21,"False",0.282325686956522,1.04820379971291e-07,4.48147501333661e-05,0.93011965593764,0.930373127319478,0.0298069951317199,7.0953387820873e-05,0.00158939054955704
"SREBF1","SREBF1","MA0829.2","1.95812",0.0250744,0.792443,0.769071,0.0559009,21,"False",0.283890288888889,1.74231266696264e-05,1.36043284590949e-06,0.596382001470593,0.599066197141215,0.526141861905778,0.747095101085562,0.135674305015202
"ELF1","ELF1","MA0473.3","1.95204",0.025435,0.829448,0.80716,0.0517198,21,"False",0.283890288888889,0.000254411592225888,0.00038580720116289,0.878036818305234,0.880145098646084,0.381108628842361,0.00480882941877705,0.0708257293423848
"NR2F1","NR2F1","MA1538.1","1.94676",0.0257432,0.754833,0.736735,0.046177,21,"False",0.283890288888889,1.93695942164942e-10,3.53515919802812e-06,NA,0.798267924899326,NA,0.514828197873082,0.115895511056949
"NR4A2","NR4A2::RXRA","MA1147.1","1.91456",0.0277317,0.788975,0.773537,0.0414645,21,"False",0.297553645945946,0.133697131221306,0.973616822181585,NA,NA,NA,0.695245357267592,0.640013790427052
"RXRA","NR4A2::RXRA","MA1147.1","1.91456",0.0277317,0.788975,0.773537,0.0414645,21,"False",0.297553645945946,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"Nr2e3","Nr2e3","MA0164.1","1.89892",0.0287408,0.859661,0.830206,0.0824934,21,"False",0.304269269333333,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","1.87897",0.0300814,0.772114,0.754141,0.0478336,21,"False",0.314271468421053,7.88458872783953e-26,1.37126844868547e-10,0.160535988365794,0.160213277525469,-0.456017564075762,5.08414747013214e-05,0.000996749186412152
"ZBTB7A","ZBTB7A","MA0750.2","1.8625",0.0312352,0.853528,0.829929,0.0532119,21,"False",0.322087646753247,0.000183298788272092,0.0649784437926891,NA,NA,NA,0.824226257085927,0.739031208167951
"TFEB","TFEB","MA0692.1","1.85605",0.0316566,0.843489,0.821723,0.0729556,21,"False",0.322247953846154,4.59141578930048e-08,0.000700926966611646,0.964043281831122,0.964489908138454,-0.193741772914061,0.0645567934856598,0.352444997977104
"CREB3L4","CREB3L4","MA1474.1","1.85092",0.0320687,0.813842,0.795119,0.0346562,21,"False",0.32231073164557,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","1.82557",0.0339273,0.881903,0.856546,0.0559095,21,"False",0.333621785714286,0.0263412344802223,0.387780898463522,NA,NA,NA,0.402430721868942,0.0623010522063596
"SP3","SP3","MA0746.2","1.82042",0.034329,0.878654,0.852593,0.0437543,21,"False",0.333621785714286,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"ELK1","ELK1","MA0028.2","1.81752",0.0345224,0.82919,0.805366,0.0658283,21,"False",0.333621785714286,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"NR1H4","NR1H4::RXRA","MA1146.1","1.8076",0.035295,0.772196,0.757709,0.0367853,21,"False",0.333621785714286,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","1.8076",0.035295,0.772196,0.757709,0.0367853,21,"False",0.333621785714286,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"ETS1","ETS1","MA0098.3","1.79994",0.0358963,0.866492,0.846278,0.0505041,21,"False",0.335313672941176,4.56691019724721e-26,4.57442455333605e-19,0.141091765269273,0.140770993732209,0.331850689863783,0.310547839258929,0.718889099040543
"HEY2","HEY2","MA0649.1","1.78841",0.036812,0.83625,0.814695,0.0569989,21,"False",0.339381775824176,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.77462",0.0379559,0.913845,0.890666,0.0449529,21,"False",0.339381775824176,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"HIF1A","ARNT::HIF1A","MA0259.1","1.77462",0.0379559,0.913845,0.890666,0.0449529,21,"False",0.339381775824176,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"THAP1","THAP1","MA0597.1","1.77079",0.038267,0.933375,0.921664,0.02581,21,"False",0.339381775824176,7.0989078311219e-09,4.16772626021035e-05,0.974524737150285,0.974782035750569,-0.0152018245155677,0.627336026402933,0.376349694833849
"SP4","SP4","MA0685.1","1.76577",0.0386808,0.815732,0.791926,0.0574943,21,"False",0.339381775824176,0.00081987474925887,0.016297988508596,NA,NA,NA,0.208408355223598,0.933289660346601
"ELK3","ELK3","MA0759.1","1.763",0.0388964,0.848717,0.827514,0.063068,21,"False",0.339381775824176,1.83489520492048e-08,1.04246261946369e-05,0.90071007759344,0.902768985147406,0.276435589786084,0.770369618398888,0.72455491660572
"ELF5","ELF5","MA0136.2","1.74855",0.0401268,0.881566,0.864397,0.0525717,21,"False",0.346311730434783,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","1.73869",0.041028,0.890325,0.870403,0.031466,21,"False",0.350282064516129,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"HES2","HES2","MA0616.2","1.73106",0.0416853,0.831653,0.807232,0.0583068,21,"False",0.352107746808511,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.72403",0.042315,0.829134,0.805772,0.0559758,21,"False",0.35232972371134,2.22120878110891e-17,1.64712607256664e-07,0.839590947136166,0.843648173670346,-0.151452135494541,0.0725518319216738,0.0707302560996598
"GMEB2","GMEB2","MA0862.1","1.71927",0.0427077,0.832736,0.813104,0.0687917,21,"False",0.35232972371134,0.0870694213035805,0.00231080112985374,0.527698691791284,0.528896393442688,0.989394203858764,0.162563903140675,0.916517596557408
"EGR3","EGR3","MA0732.1","1.71605",0.0430428,0.804174,0.780667,0.0545415,21,"False",0.35232972371134,0.138590908111414,0.29695958624625,NA,NA,NA,0.217322546454941,0.0231386022264558
"FLI1","FLI1","MA0475.2","1.70979",0.0436035,0.849229,0.82927,0.0564317,21,"False",0.353277336734694,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","1.7002",0.0444613,0.80445,0.786856,0.0662129,21,"False",0.355094268,0.0011825191231105,0.0649773678185639,0.856066633297933,0.859876237551062,0.201236415759886,0.352744442737128,0.972645396827966
"SP1","SP1","MA0079.4","1.69792",0.0447222,0.836243,0.812589,0.0590223,21,"False",0.355094268,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"ATF2","ATF2","MA1632.1","1.68153",0.0462542,0.802902,0.77972,0.081857,21,"False",0.363418337142857,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"KLF11","KLF11","MA1512.1","1.67511",0.0469324,0.887715,0.865068,0.0433715,21,"False",0.363418337142857,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"CREB1","CREB1","MA0018.4","1.66586",0.047803,0.811731,0.786928,0.0827993,21,"False",0.363418337142857,0.000126718561880485,0.00327125648940253,NA,NA,NA,0.0887669739168308,0.96297861733438
"Pax2","Pax2","MA0067.1","1.66568",0.0478473,0.940639,0.926513,0.0366399,21,"False",0.363418337142857,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.66344",0.0480591,0.856162,0.83503,0.0623414,21,"False",0.363418337142857,1.4468086289981e-06,0.00264746044696325,NA,NA,NA,0.0191953336986773,0.00684237703186549
"KLF6","KLF6","MA1517.1","1.64977",0.0494607,0.901154,0.880258,0.0487463,21,"False",0.370488639622642,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"TCF7","TCF7","MA0769.2","1.64219",0.0502409,0.847451,0.825329,0.051926,21,"False",0.37281565046729,1.02939945450819e-08,0.0184712043031166,0.832972595121027,0.83688304693982,-0.427439687169588,0.777092663563668,0.262301135197814
"KLF2","KLF2","MA1515.1","1.62556",0.0519896,0.916316,0.894352,0.0499386,21,"False",0.378536612727273,0.0857072696403017,0.349665003159301,NA,NA,NA,0.31392714151613,0.488015795280191
"OVOL1","OVOL1","MA1544.1","1.62359",0.0521366,0.76475,0.747231,0.0697954,21,"False",0.378536612727273,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.62124",0.0524421,0.872375,0.852902,0.0503259,21,"False",0.378536612727273,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
"HOXA6","HOXA6","MA1497.1","1.60686",0.0540038,0.866249,0.84754,0.0466767,21,"False",0.384367601785714,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","1.60504",0.0542181,0.894131,0.870747,0.0458363,21,"False",0.384367601785714,1.42145996359508e-06,0.00108014227026494,0.9516459606634,0.951130645201842,-0.148345690022938,0.319936486262428,0.21272815100061
"BACH2","BACH2","MA1470.1","1.59855",0.0548896,0.710166,0.694831,0.0525533,21,"False",0.385684446017699,1.27716013806679e-16,3.70053125296423e-12,0.45972495136361,0.460410635664634,0.212892647627119,0.130080287117698,0.930086298085383
"MTF1","MTF1","MA0863.1","1.59082",0.0557625,0.742819,0.728912,0.0446748,21,"False",0.387976707826087,2.55170119308412e-05,0.0100437636409954,NA,NA,NA,0.111271748645361,0.955149422047981
"Npas2","Npas2","MA0626.1","1.58716",0.0561931,0.860164,0.840522,0.0534879,21,"False",0.387976707826087,2.94882873153628e-09,0.00066586559872193,0.805185907610382,0.810277739843332,-0.173850136038728,0.224407514344864,0.999466257094949
"HES1","HES1","MA1099.2","1.5752",0.0575696,0.875007,0.85239,0.0547079,21,"False",0.391792961344538,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","1.56891",0.0582998,0.795391,0.78272,0.0300991,21,"False",0.391792961344538,6.74254040145336e-13,1.70138417138401e-07,0.948073144076395,0.947822764804258,-0.173992681491027,0.00155780515594855,0.00865212972409114
"GSX2","GSX2","MA0893.2","1.56636",0.0586035,0.910853,0.892,0.0407,21,"False",0.391792961344538,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","1.56543",0.0587196,0.872241,0.849665,0.0412706,21,"False",0.391792961344538,6.80244575648724e-08,0.000345512995155253,NA,NA,NA,0.940012966801375,0.0703591194004184
"SP9","SP9","MA1564.1","1.53566",0.0622854,0.887222,0.865208,0.043797,21,"False",0.41212173,7.97125072570925e-16,0.000199600142927798,0.808904599648062,0.813709450205714,-0.335716981800649,0.752563559179037,0.842689430298027
"GCM2","GCM2","MA0767.1","1.504",0.0662567,0.849175,0.835222,0.032843,21,"False",0.433831837704918,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.50075",0.0666593,0.706746,0.688734,0.0528782,21,"False",0.433831837704918,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","1.48821",0.0682979,0.823036,0.806282,0.0492233,21,"False",0.440882378861789,5.59764576124927e-07,9.97033091400836e-05,NA,NA,NA,0.852771324657541,0.244779205247752
"ERF","ERF","MA0760.1","1.47687",0.0698077,0.847461,0.83128,0.0464222,21,"False",0.446994466129032,0.820078478439193,0.130933789364953,NA,NA,NA,0.296659111644581,0.171662567411794
"ETS2","ETS2","MA1484.1","1.47249",0.0703823,0.86507,0.848397,0.0549572,21,"False",0.4470683696,1.06616862400753e-09,0.000134696082391824,0.976817426228403,0.977095241710596,0.0153225437682646,0.953970604958081,0.601684941650713
