"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PAX6","PAX6","MA0069.1","-1.19723",0.890095,0.766923,0.767996,0.0379658,2009,"False",1,0.000383352943025947,0.30095038429651,0.888300195646434,0.890194160722841,-0.486647727706536,0.853843425503048,0.389145865139214
"LHX5","LHX5","MA1519.1","-1.20338",0.891013,0.82797,0.830107,0.0734831,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-1.20966",0.892614,0.820561,0.822183,0.057478,2009,"False",1,1.95271727447938e-09,2.23916411204636e-07,0.57799781266747,0.579629151147463,0.26322087968074,0.0693399558229639,0.0680792142414059
"NR1I3","NR1I3","MA1534.1","-1.22086",0.894646,0.8396,0.841076,0.0515199,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-1.22354",0.894935,0.795682,0.797164,0.0506616,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-1.22158",0.895148,0.810183,0.811598,0.0508631,2009,"True",1,6.17086141213904e-15,6.45593210264713e-06,0.941208547719384,0.941227306481497,-0.181378161230061,0.0980519797775594,0.0999488920701654
"ZNF528","ZNF528","MA1597.1","-1.24415",0.898451,0.705226,0.70641,0.0388115,2009,"False",1,1.87274087818527e-08,0.0115276252184801,0.887583569695519,0.889724286967019,-0.352494789298435,0.937759795662696,0.102740375817238
"LEF1","LEF1","MA0768.1","-1.24974",0.900247,0.743281,0.744781,0.0524507,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-1.26411",0.902982,0.862563,0.863992,0.050129,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-1.28765",0.906759,0.833075,0.834496,0.047684,2009,"False",1,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"HNF4A","HNF4A","MA0114.4","-1.29385",0.908204,0.778293,0.77989,0.055104,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","-1.29405",0.908246,0.783318,0.784884,0.0540683,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-1.2955",0.908296,0.847274,0.849151,0.0636982,2009,"False",1,0.000425942914489288,0.0123121522936827,0.92845554554877,0.928696430088618,0.113716683893299,0.913390986562136,0.378405653380907
"Sox6","Sox6","MA0515.1","-1.30007",0.908913,0.861662,0.863219,0.0519673,2009,"False",1,1.19232596269462e-07,0.000767589223882059,0.994129922024724,0.993373490905072,-0.0165454915285843,2.3405493442471e-05,0.000336151541590831
"TCF7L2","TCF7L2","MA0523.1","-1.31546",0.911355,0.811647,0.81315,0.0490589,2009,"False",1,6.72893965074842e-11,0.000165521659954181,0.633989219991321,0.637671609190731,-0.20083138361529,0.212860546169512,0.90131274166122
"LHX2","LHX2","MA0700.2","-1.32595",0.912852,0.79992,0.802205,0.0725472,2009,"False",1,0.00449943402639915,0.112986234153107,NA,NA,NA,0.272862768075116,0.994535782375232
"FOXI1","FOXI1","MA0042.2","-1.32942",0.913524,0.84706,0.849178,0.0677435,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-1.33531",0.914693,0.92381,0.925456,0.0534653,2009,"False",1,1.19213076835512e-09,0.000126776594971343,0.945495103676875,0.945083763353985,-0.00713924974454363,0.41267880493694,0.887084600715537
