"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HIF1A","ARNT::HIF1A","MA0259.1","8.77273",6.14739e-19,0.914637,0.890666,0.0497916,484,"False",1.952411064e-17,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"TCFL5","TCFL5","MA0632.2","8.57497",3.63425e-18,0.861717,0.835763,0.0531462,484,"False",1.10984403846154e-16,0.527507619773911,0.373693248882848,NA,NA,NA,0.40100340537721,0.0476894501921786
"ZBTB14","ZBTB14","MA1650.1","8.47576",8.98465e-18,0.848902,0.820331,0.0550641,484,"False",2.60877774285714e-16,3.94920986118585e-12,1.32468844537685e-05,0.54337692738802,0.544591079273049,-0.00676023910063084,0.949799788633032,0.706102012987908
"YY1","YY1","MA0095.2","8.41622",9.19972e-18,0.819886,0.796807,0.0757895,484,"False",2.60877774285714e-16,7.13501785664133e-06,0.000308109083641054,NA,NA,NA,0.867145708948978,0.105158212648832
"SPDEF","SPDEF","MA0686.1","8.323",2.53504e-17,0.819778,0.801715,0.050964,484,"False",6.94076468965517e-16,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","8.34289",2.81312e-17,0.874814,0.849665,0.049185,484,"False",7.44539093333333e-16,6.80244575648724e-08,0.000345512995155253,NA,NA,NA,0.940012966801375,0.0703591194004184
"HES1","HES1","MA1099.2","8.01822",4.00039e-16,0.876473,0.85239,0.0547951,484,"False",1.02461601935484e-14,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.99209",4.60488e-16,0.814491,0.791926,0.0575903,484,"False",1.14258585e-14,0.00081987474925887,0.016297988508596,NA,NA,NA,0.208408355223598,0.933289660346601
"KLF15","KLF15","MA1513.1","7.82029",2.11462e-15,0.895713,0.860109,0.0737612,484,"False",5.08790387878788e-14,2.43612848208475e-06,0.0371758648745949,0.90619005148452,0.908589410803197,-0.273152081721284,0.761966018836639,0.975363855012071
"SP1","SP1","MA0079.4","7.72596",3.92439e-15,0.83513,0.812589,0.0599661,484,"False",9.16460488235294e-14,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"HIF1A","HIF1A","MA1106.1","7.46711",2.9915e-14,0.854122,0.833935,0.0547654,484,"False",6.78643142857143e-13,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
"ARNT2","ARNT2","MA1464.1","7.43131",3.53628e-14,0.825046,0.803892,0.0667252,484,"False",7.799462e-13,1.16935378280339e-13,1.89318153084712e-07,NA,NA,NA,0.855061062568435,0.0764348786440777
"E2F1","E2F1","MA0024.3","7.22681",1.80397e-13,0.785182,0.7698,0.0445346,484,"False",3.87122210810811e-12,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"ZFP42","ZFP42","MA1651.1","7.14817",2.52269e-13,0.750152,0.732999,0.0671087,484,"False",5.27109436842105e-12,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","7.15904",3.27554e-13,0.88667,0.865208,0.0523892,484,"False",6.66866348717949e-12,7.97125072570925e-16,0.000199600142927798,0.808904599648062,0.813709450205714,-0.335716981800649,0.752563559179037,0.842689430298027
"KLF14","KLF14","MA0740.1","7.1469",3.43817e-13,0.837274,0.818128,0.0510348,484,"False",6.82476745e-12,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.10777",4.64198e-13,0.825964,0.808129,0.0465347,484,"False",8.98959053658537e-12,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","7.06816",5.82202e-13,0.769749,0.755513,0.0419461,484,"False",1.08280919069767e-11,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","7.05107",5.86408e-13,0.797434,0.780213,0.0599376,484,"False",1.08280919069767e-11,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.97301",1.23578e-12,0.827812,0.807232,0.0543678,484,"False",2.23002118181818e-11,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.94537",1.39836e-12,0.761586,0.747338,0.0435237,484,"False",2.46732853333333e-11,3.30577221611886e-06,0.00297376614634985,0.793944346020736,0.798873813447047,0.35475487439632,0.503651367677667,0.944076536429718
"SP3","SP3","MA0746.2","6.94418",1.52446e-12,0.873391,0.852593,0.0547442,484,"False",2.63135052173913e-11,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"ZFP57","ZFP57","MA1583.1","6.78728",4.50951e-12,0.839377,0.822293,0.0485609,484,"False",7.6181934893617e-11,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","6.7274",5.00832e-12,0.731376,0.713794,0.0767378,484,"False",8.19069334693878e-11,3.19636669271188e-14,7.25305075530974e-10,0.964043281831122,0.964489908138454,0.0403601995098488,0.10336622635016,0.100770559863436
"EGR3","EGR3","MA0732.1","6.77682",5.05471e-12,0.800079,0.780667,0.0502684,484,"False",8.19069334693878e-11,0.138590908111414,0.29695958624625,NA,NA,NA,0.217322546454941,0.0231386022264558
"BHLHE40","BHLHE40","MA0464.2","6.66581",9.35745e-12,0.828263,0.809721,0.0654547,484,"False",1.48596306e-10,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"SOHLH2","SOHLH2","MA1560.1","6.60296",1.53471e-11,0.820286,0.802357,0.0576928,484,"False",2.38933282352941e-10,5.99618125080313e-06,0.00652681192962343,0.948662121876978,0.948262204897582,0.0403330990554939,0.530791389997451,0.213264225871769
"Ahr","Ahr::Arnt","MA0006.1","6.56688",1.97577e-11,0.932751,0.913397,0.0618227,484,"False",2.95992713207547e-10,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"Arnt","Ahr::Arnt","MA0006.1","6.56688",1.97577e-11,0.932751,0.913397,0.0618227,484,"False",2.95992713207547e-10,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"Arnt","Arnt","MA0004.1","6.47118",3.60835e-11,0.881208,0.86117,0.0701664,484,"False",5.30561092592592e-10,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"SP2","SP2","MA0516.2","6.42565",5.18486e-11,0.805414,0.78945,0.0504961,484,"False",7.48505243636364e-10,0.63345786176006,0.00896446403384471,NA,NA,NA,0.65788227368464,0.134061092326258
"Arntl","Arntl","MA0603.1","6.38133",6.21215e-11,0.834806,0.817467,0.067135,484,"False",8.80794125e-10,5.6448822737569e-06,0.000661278745765624,NA,NA,NA,0.3679836469791,0.484155887135375
"GMEB2","GMEB2","MA0862.1","6.37339",6.94262e-11,0.82836,0.813104,0.0539608,484,"False",9.67094785964912e-10,0.0870694213035805,0.00231080112985374,0.527698691791284,0.528896393442688,0.989394203858764,0.162563903140675,0.916517596557408
"TFEC","TFEC","MA0871.2","6.35011",7.64543e-11,0.812856,0.79543,0.0677139,484,"False",1.04663300344828e-09,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","6.29895",1.05762e-10,0.789402,0.77323,0.0644703,484,"False",1.41801783333333e-09,2.22864824653171e-13,9.76152605485053e-07,0.861339931017035,0.864698743502649,-0.23007843002812,0.398027535515197,0.0718638303989451
"BHLHE41","BHLHE41","MA0636.1","6.29955",1.07155e-10,0.792061,0.775543,0.0642419,484,"False",1.41801783333333e-09,5.37730771917603e-20,2.17202072213569e-10,0.850161715629395,0.853982752931019,-0.143470416809273,0.0300322450012674,0.0279823035501029
"KLF2","KLF2","MA1515.1","6.1812",2.6991e-10,0.911819,0.894352,0.0498044,484,"False",3.51325475409836e-09,0.0857072696403017,0.349665003159301,NA,NA,NA,0.31392714151613,0.488015795280191
"PAX5","PAX5","MA0014.3","6.04387",6.03287e-10,0.826846,0.813171,0.0472053,484,"False",7.72596577419355e-09,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.00505",8.01163e-10,0.862919,0.846119,0.052642,484,"False",1.00971971746032e-08,0.819248882954067,0.0799208803053363,NA,NA,NA,0.000867626745309614,0.154059681380498
"HEY1","HEY1","MA0823.1","5.9852",9.02936e-10,0.822744,0.805772,0.0539166,484,"False",1.120204975e-08,2.22120878110891e-17,1.64712607256664e-07,0.839590947136166,0.843648173670346,-0.151452135494541,0.0725518319216738,0.0707302560996598
"CENPB","CENPB","MA0637.1","5.94848",1.0996e-09,0.792782,0.78272,0.0347542,484,"False",1.34320369230769e-08,6.74254040145336e-13,1.70138417138401e-07,0.948073144076395,0.947822764804258,-0.173992681491027,0.00155780515594855,0.00865212972409114
"KLF5","KLF5","MA0599.1","5.866",1.92202e-09,0.943978,0.92756,0.0495498,484,"False",2.3122483030303e-08,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"ZBED1","ZBED1","MA0749.1","5.82495",2.18508e-09,0.712412,0.700738,0.047679,484,"False",2.58948286567164e-08,4.0729659532432e-06,0.00651562200901556,0.959119723226066,0.959543544407459,-0.148473831424383,0.212701495972622,0.0597251598723444
"EGR1","EGR1","MA0162.4","5.79097",3.03848e-09,0.83097,0.812172,0.0565199,484,"False",3.54787223529412e-08,0.308865748916562,0.239582501592626,NA,NA,NA,0.131546993420018,2.56270424616873e-05
"EGR4","EGR4","MA0733.1","5.5256",1.43375e-08,0.792928,0.780201,0.0411274,484,"False",1.64985144927536e-07,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","5.49289",1.64376e-08,0.80676,0.795119,0.0443718,484,"False",1.86449348571429e-07,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","5.47021",1.95667e-08,0.88054,0.865068,0.051572,484,"False",2.18816335211268e-07,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"Creb3l2","Creb3l2","MA0608.1","5.42023",2.41948e-08,0.844551,0.831136,0.0555547,484,"False",2.66814877777778e-07,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"SP8","SP8","MA0747.1","5.41872",2.58917e-08,0.883397,0.870403,0.0455476,484,"False",2.8161657260274e-07,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"ELF1","ELF1","MA0473.3","5.34799",3.59614e-08,0.819967,0.80716,0.0551318,484,"False",3.85856102702703e-07,0.000254411592225888,0.00038580720116289,0.878036818305234,0.880145098646084,0.381108628842361,0.00480882941877705,0.0708257293423848
"KLF6","KLF6","MA1517.1","5.33523",4.14454e-08,0.894399,0.880258,0.0499006,484,"False",4.38768634666667e-07,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"Klf12","Klf12","MA0742.1","5.3241",4.31237e-08,0.822012,0.809666,0.0469475,484,"False",4.50529181578947e-07,1.16931379633545e-05,0.000126534112427734,NA,NA,NA,0.0916207491252077,0.881194598437302
"EHF","EHF","MA0598.3","5.27638",5.28511e-08,0.815599,0.803084,0.0563385,484,"False",5.4498407012987e-07,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","5.15594",1.11232e-07,0.87053,0.855406,0.0540318,484,"False",1.13228471794872e-06,0.00342526152023253,0.719582125795367,NA,NA,NA,0.0386838579326415,0.647040358206161
"CTCFL","CTCFL","MA1102.2","5.14178",1.19174e-07,0.855402,0.839568,0.0583131,484,"False",1.19777412658228e-06,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","4.99607",2.42551e-07,0.794598,0.784442,0.0469679,484,"False",2.38180395061728e-06,0.449949431838343,0.281873858136116,NA,NA,NA,0.693128709202936,0.795395345997805
"Mlxip","Mlxip","MA0622.1","4.99911",2.4298e-07,0.840526,0.823892,0.0731842,484,"False",2.38180395061728e-06,2.59963804145155e-10,0.000778779390526485,0.7920609014686,0.79708798047185,-0.180232117145255,0.549160345430681,0.453584449447703
"MYCN","MYCN","MA0104.4","4.93425",3.45184e-07,0.801211,0.788166,0.0559261,484,"False",3.34239141463415e-06,7.6044867081711e-07,0.00034003854847437,0.967487391069278,0.967838040068123,-0.165804643843559,0.33765117369499,0.315725515570508
"HEY2","HEY2","MA0649.1","4.91426",3.95169e-07,0.827087,0.814695,0.0474704,484,"False",3.78029139759036e-06,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","4.86429",4.62136e-07,0.793294,0.780952,0.0646872,484,"False",4.36828552380952e-06,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"KLF13","KLF13","MA0657.1","4.81074",6.48084e-07,0.748933,0.739248,0.0429788,484,"False",6.05386701176471e-06,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"TFAP2E","TFAP2E","MA1569.1","4.81371",6.71183e-07,0.890229,0.876258,0.0505405,484,"False",6.19673606976744e-06,9.87534562769603e-07,0.049267704866057,0.807846219108542,0.812912948950207,-0.343862085339788,0.740640820827138,0.182428106565855
"TFAP2C","TFAP2C","MA0815.1","4.79677",7.237e-07,0.82273,0.809526,0.0503111,484,"False",6.60480229885057e-06,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.78953",7.50636e-07,0.784902,0.774101,0.0411937,484,"False",6.77278390909091e-06,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","4.75976",7.97933e-07,0.864697,0.852278,0.0642613,484,"False",7.1186382247191e-06,6.22307259542666e-08,0.00455279286279143,0.969188364578571,0.969282060761905,-0.196048710888587,0.545291359591343,0.270164650678886
"GLIS1","GLIS1","MA0735.1","4.77111",8.08615e-07,0.711289,0.701599,0.0400838,484,"False",7.13378122222222e-06,2.60591105766579e-09,0.00926035724757149,0.917655698300893,0.919534393265979,-0.250223585233731,0.875813140043944,0.239274750508138
"GLIS2","GLIS2","MA0736.1","4.74396",9.39301e-07,0.798115,0.7882,0.0388599,484,"False",8.19565927472527e-06,0.285178737901938,0.338698377037296,NA,NA,NA,0.900422362110656,0.335975191985049
"MLXIPL","MLXIPL","MA0664.1","4.71991",9.69069e-07,0.807563,0.795318,0.0647963,484,"False",8.36348680434783e-06,2.2964220109756e-11,0.000537957565116849,0.677986037289755,0.681559513965902,-0.433464953337645,0.140260264248173,0.757191543498135
"TFAP2B","TFAP2B","MA0813.1","4.72511",1.03372e-06,0.828558,0.816155,0.0483532,484,"False",8.82552344086022e-06,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","4.70808",1.05283e-06,0.817402,0.806282,0.0553283,484,"False",8.89305340425532e-06,5.59764576124927e-07,9.97033091400836e-05,NA,NA,NA,0.852771324657541,0.244779205247752
"ETV1","ETV1","MA0761.2","4.70219",1.09487e-06,0.82477,0.813569,0.0541888,484,"False",9.15080821052631e-06,2.59191303142182e-16,2.85226893333984e-08,0.776651017197599,0.780951006314772,-0.0481354981036784,0.824519311639348,0.553670010067665
"KLF16","KLF16","MA0741.1","4.64606",1.52292e-06,0.88491,0.870747,0.0566702,484,"False",1.25958175e-05,1.42145996359508e-06,0.00108014227026494,0.9516459606634,0.951130645201842,-0.148345690022938,0.319936486262428,0.21272815100061
"MNT","MNT","MA0825.1","4.5293",2.53955e-06,0.847097,0.83503,0.0610926,484,"False",2.07876567010309e-05,1.4468086289981e-06,0.00264746044696325,NA,NA,NA,0.0191953336986773,0.00684237703186549
"TFAP2A","TFAP2A","MA0872.1","4.53615",2.59946e-06,0.81709,0.804318,0.0514918,484,"False",2.10609310204082e-05,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","4.44491",3.76862e-06,0.796503,0.786856,0.0508671,484,"False",3.02250937373737e-05,0.0011825191231105,0.0649773678185639,0.856066633297933,0.859876237551062,0.201236415759886,0.352744442737128,0.972645396827966
"CREB3","CREB3","MA0638.1","4.41376",4.42656e-06,0.769552,0.760337,0.0465811,484,"False",3.49139881188119e-05,4.55422145368931e-17,1.97037241413227e-11,0.99276034002501,0.992234629991834,-0.0480123336039326,0.0052694887659863,0.0157806193084448
"E2F6","E2F6","MA0471.2","4.42396",4.4412e-06,0.863877,0.852237,0.0466966,484,"False",3.49139881188119e-05,0.00138128366721774,2.26815772357255e-07,0.0940726924141788,0.0942130027631215,1.01119829328556,0.529068697550686,0.799962413072955
"TFAP2B","TFAP2B","MA0812.1","4.32847",6.87469e-06,0.864263,0.853532,0.0451614,484,"False",5.35147437254902e-05,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.22914",1.02749e-05,0.801677,0.792275,0.0506748,484,"False",7.92065106796116e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.21906",1.11639e-05,0.814973,0.806296,0.0396816,484,"False",8.52320826923077e-05,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","4.18859",1.23124e-05,0.835194,0.823549,0.0636002,484,"False",9.1525938317757e-05,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"FOSL1","FOSL1::JUND","MA1143.1","4.18569",1.23341e-05,0.82004,0.80978,0.0583869,484,"False",9.1525938317757e-05,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","4.18569",1.23341e-05,0.82004,0.80978,0.0583869,484,"False",9.1525938317757e-05,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"TFAP2A","TFAP2A","MA0810.1","4.17403",1.39809e-05,0.882978,0.873406,0.0379903,484,"False",0.000102785505555556,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.0508",2.34253e-05,0.794993,0.786209,0.0415105,484,"False",0.000170639341284404,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","4.00676",2.79636e-05,0.804955,0.796231,0.0445292,484,"False",0.000201846349090909,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","3.96577",3.24306e-05,0.829194,0.820002,0.0535523,484,"False",0.000231981048648649,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","3.95896",3.27991e-05,0.831469,0.821723,0.0608582,484,"False",0.000232522191071429,4.59141578930048e-08,0.000700926966611646,0.964043281831122,0.964489908138454,-0.193741772914061,0.0645567934856598,0.352444997977104
"XBP1","XBP1","MA0844.1","3.96444",3.31637e-05,0.762086,0.754141,0.0430123,484,"True",0.000233026352212389,7.88458872783953e-26,1.37126844868547e-10,0.160535988365794,0.160213277525469,-0.456017564075762,5.08414747013214e-05,0.000996749186412152
"TFAP2C","TFAP2C","MA0814.2","3.91748",4.15848e-05,0.835808,0.825276,0.0490878,484,"False",0.000289634484210526,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","3.87008",4.80012e-05,0.729568,0.719098,0.0651895,484,"False",0.000331416980869565,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"MYC","MYC","MA0147.3","3.85208",5.37105e-05,0.817958,0.807524,0.05459,484,"False",0.000367639112068966,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.74904",8.26669e-05,0.790245,0.777914,0.0617169,484,"False",0.000561004432478632,0.000197688600360546,0.00781971794994529,0.995034495942043,NA,0.0709401485268424,0.178072829108512,0.00855451274978463
"ZBTB7C","ZBTB7C","MA0695.1","3.71822",9.17681e-05,0.829713,0.822194,0.0427647,484,"False",0.00061749043559322,1.915504333426e-09,1.87590799439893e-05,0.979556664372381,0.979797852513046,0.116712520914071,0.0411472126474203,0.251013149239929
"CTCF","CTCF","MA0139.1","3.70616",9.58713e-05,0.78681,0.779428,0.0431565,484,"False",0.00063525558,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"KLF10","KLF10","MA1511.1","3.71116",9.60084e-05,0.870841,0.861439,0.0482348,484,"False",0.00063525558,0.0132545520914265,0.433337205251649,0.886060842240057,NA,0.0448000872433934,0.536395562671763,0.221774460023334
"MAX","MAX::MYC","MA0059.1","3.66",0.000114251,0.805933,0.797632,0.0512235,484,"False",0.000743567983606557,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"MYC","MAX::MYC","MA0059.1","3.66",0.000114251,0.805933,0.797632,0.0512235,484,"False",0.000743567983606557,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","3.62168",0.000126878,0.753561,0.746474,0.0535199,484,"False",0.000819033593495935,0.00570132138629255,0.00503563021055476,NA,NA,NA,0.00730207294247951,0.100021606828431
"Pax2","Pax2","MA0067.1","3.59413",0.000148989,0.932901,0.926513,0.0386284,484,"False",0.000954010209677419,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.49913",0.000213006,0.723898,0.716154,0.0501664,484,"False",0.001353014112,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","3.47615",0.00023558,0.743988,0.736319,0.0461034,484,"False",0.00148452793650794,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","3.47425",0.000241129,0.739086,0.730391,0.0465078,484,"False",0.00150753091338583,NA,NA,NA,NA,NA,NA,NA
