"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SP8","SP8","MA0747.1","1.74922",0.0375999,0.872913,0.870403,0.0507525,1385,"True",0.424655878378378,3.96209871800425e-05,3.06485217838168e-06,0.596382001470593,0.599066197141215,0.520012730570244,0.222687287988374,0.16720960208641
"Stat6","Stat6","MA0520.1","1.7384",0.0382065,0.811724,0.809161,0.0551564,1385,"False",0.424655878378378,1.44074669858295e-05,0.0511333948971183,0.818230647271572,0.822777319086316,-0.52252286498248,0.677136114199477,0.557052420438501
"RAX2","RAX2","MA0717.1","1.73539",0.0387941,0.862523,0.859182,0.0677271,1385,"False",0.424655878378378,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","1.73048",0.0390179,0.82383,0.820331,0.0738412,1385,"False",0.424655878378378,3.94920986118585e-12,1.32468844537685e-05,0.54337692738802,0.544591079273049,-0.00676023910063084,0.949799788633032,0.706102012987908
"PHOX2B","PHOX2B","MA0681.2","1.73188",0.0390355,0.707647,0.70334,0.0885146,1385,"False",0.424655878378378,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.72968",0.0390606,0.81073,0.808129,0.0551783,1385,"False",0.424655878378378,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","1.72543",0.0395775,0.771996,0.7698,0.0454324,1385,"False",0.424655878378378,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"FOXP2","FOXP2","MA0593.1","1.70441",0.0414256,0.828391,0.825244,0.0660867,1385,"False",0.435612305376344,3.36640444968606e-09,0.0064410924260509,0.796427839877278,0.801593853124867,-0.469297836041941,0.040819034872274,0.161704970114508
"KLF2","KLF2","MA1515.1","1.68981",0.0427355,0.897213,0.894352,0.060855,1385,"False",0.435612305376344,0.0857072696403017,0.349665003159301,NA,NA,NA,0.31392714151613,0.488015795280191
"POU3F1","POU3F1","MA0786.1","1.68807",0.0429639,0.780303,0.776844,0.0727698,1385,"False",0.435612305376344,4.16424760490609e-05,0.0324949408840511,0.981961965843002,0.98207722762414,-0.177938337354488,0.908571248666151,0.849455861811142
"VENTX","VENTX","MA0724.1","1.68315",0.0433288,0.824396,0.821439,0.0634463,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","1.67902",0.0439309,0.818765,0.81558,0.0658933,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","1.67486",0.0441713,0.861258,0.858537,0.0580312,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","1.66505",0.0449851,0.807176,0.804892,0.0500943,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","1.66249",0.0454424,0.764966,0.761638,0.0704646,1385,"False",0.435612305376344,3.14799984897573e-15,4.37683487024083e-10,0.846325700245347,0.850156451872968,0.0804646920015412,0.000358868349778736,0.00126287226431677
"ZNF740","ZNF740","MA0753.2","1.65076",0.0464243,0.806627,0.803708,0.0641013,1385,"False",0.435612305376344,0.0433000242287891,0.00282338692421169,NA,NA,NA,0.504906188666331,0.136895960173406
"BHLHE22","BHLHE22","MA1635.1","1.64496",0.0471012,0.861613,0.85853,0.0667869,1385,"False",0.435612305376344,0.000712763039880496,0.0175476548472753,0.990244726894489,0.989927256602917,0.140019170265308,0.951670938336201,0.991719640682026
"RXRA","RXRA::VDR","MA0074.1","1.63768",0.0476003,0.75775,0.755991,0.0397808,1385,"False",0.435612305376344,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"VDR","RXRA::VDR","MA0074.1","1.63768",0.0476003,0.75775,0.755991,0.0397808,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","1.63072",0.0481782,0.792321,0.789661,0.0616317,1385,"False",0.435612305376344,0.00473490678766564,0.0131029840560569,NA,NA,NA,0.0055088601049763,0.636377975406354
"NR1I2","NR1I2","MA1533.1","1.62506",0.0488547,0.786939,0.785427,0.0346431,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.62161",0.0491751,0.828149,0.826226,0.0444151,1385,"False",0.435612305376344,3.26271046682494e-05,0.0123256824839767,0.980587729643458,0.9811815443529,0.0475942576210399,0.701069020447499,0.581379782160275
"BARHL2","BARHL2","MA0635.1","1.61817",0.0498997,0.865559,0.863159,0.0523449,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","1.61773",0.0499675,0.853504,0.850064,0.0747692,1385,"False",0.435612305376344,0.395239885972012,0.326659259565857,NA,NA,NA,0.991411181919639,0.612034786252713
"Shox2","Shox2","MA0720.1","1.60966",0.0508083,0.854774,0.85139,0.0740694,1385,"False",0.435612305376344,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","1.60667",0.0510226,0.847354,0.844252,0.0692062,1385,"False",0.435612305376344,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"VAX1","VAX1","MA0722.1","1.60147",0.0516503,0.860248,0.857371,0.06365,1385,"False",0.436280193617021,2.54770913587344e-05,0.00474635220439415,NA,NA,NA,0.627091924566831,0.145171165252036
"Klf1","Klf1","MA0493.1","1.58378",0.0536319,0.867939,0.865753,0.0485192,1385,"False",0.44337778556701,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","1.58132",0.0538951,0.71195,0.708699,0.0723668,1385,"False",0.44337778556701,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.57668",0.0541658,0.825388,0.823751,0.0380106,1385,"False",0.44337778556701,0.0928442397368002,0.412479378665081,NA,NA,NA,0.017589602680032,0.861829587085596
"FOXK1","FOXK1","MA0852.2","1.55966",0.0560254,0.794585,0.792099,0.0589998,1385,"False",0.45063781372549,0.000137442276985148,0.00180780207210898,NA,NA,NA,0.223163169099903,0.528323464713691
"POU6F1","POU6F1","MA0628.1","1.55372",0.0571528,0.774399,0.770941,0.0768891,1385,"False",0.45063781372549,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
"MNX1","MNX1","MA0707.1","1.54803",0.0575927,0.860304,0.857582,0.0629922,1385,"False",0.45063781372549,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","1.54481",0.0576918,0.806574,0.804115,0.0594485,1385,"False",0.45063781372549,0.22422718140305,0.489690135650131,NA,NA,NA,0.733059564810864,0.679466640185635
"STAT1","STAT1","MA0137.3","1.54428",0.0578905,0.828035,0.82571,0.0551188,1385,"False",0.45063781372549,0.00328715430822675,0.0121622431733777,0.832972595121027,0.83688304693982,-0.684608447688772,0.043514705686507,0.00220644468731832
"RBPJ","RBPJ","MA1116.1","1.53611",0.0588083,0.890828,0.888201,0.0630856,1385,"False",0.453027664761905,1.83378905599626e-05,0.0107838402965244,NA,NA,NA,0.774286253642127,0.384575132926611
"BSX","BSX","MA0876.1","1.53283",0.0594896,0.888778,0.886044,0.0630125,1385,"False",0.453027664761905,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","1.52898",0.0599092,0.868464,0.86567,0.0650157,1385,"False",0.453027664761905,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","1.4992",0.0635989,0.855539,0.853187,0.0558255,1385,"False",0.476391760377359,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","1.48413",0.065489,0.862139,0.859175,0.0715121,1385,"False",0.482918151851852,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","1.48281",0.0656866,0.849062,0.846595,0.0593554,1385,"False",0.482918151851852,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","1.46873",0.0674061,0.833402,0.831147,0.0557915,1385,"False",0.490737474545455,2.47364425808412e-12,7.43226390522252e-06,0.99276034002501,0.992234629991834,-0.001111849977327,0.0173841224984667,0.141875357698284
"Sox3","Sox3","MA0514.1","1.46473",0.0679863,0.875459,0.873454,0.0494164,1385,"False",0.490737474545455,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","1.45813",0.0690088,0.86592,0.863258,0.0646464,1385,"False",0.4919624,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","1.45089",0.0699833,0.745074,0.741717,0.0820379,1385,"False",0.4919624,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","1.44979",0.0700148,0.746858,0.744781,0.0516727,1385,"False",0.4919624,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","1.44515",0.0708268,0.823434,0.820343,0.075218,1385,"False",0.493302449122807,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","1.4143",0.0750537,0.782573,0.779994,0.0652274,1385,"False",0.51647235862069,1.04104592997044e-06,0.05410572813451,NA,NA,NA,0.0510847932675516,0.837933898250052
"ESX1","ESX1","MA0644.1","1.41206",0.0754544,0.846741,0.844224,0.0630844,1385,"False",0.51647235862069,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","1.40635",0.0762135,0.816687,0.814017,0.067848,1385,"False",0.516727125423729,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","1.4025",0.0767932,0.792074,0.789435,0.0670889,1385,"False",0.516727125423729,0.0236708251825794,0.00121119212328267,NA,NA,NA,0.804915477848389,0.476255800395239
"LHX9","LHX9","MA0701.2","1.38689",0.0792394,0.833034,0.830304,0.0689209,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","1.38095",0.0800263,0.839846,0.837121,0.070132,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","1.37861",0.0804352,0.838929,0.836006,0.0747932,1385,"False",0.522682439097744,0.235923770289398,0.256270938007902,NA,NA,NA,0.348802468988249,0.152306297301282
"MEOX2","MEOX2","MA0706.1","1.37604",0.0807084,0.843628,0.841309,0.0604068,1385,"True",0.522682439097744,6.41444215872499e-10,9.71571864158142e-10,0.94366415786253,0.943385109483573,0.179271650635859,0.815666026376074,0.917369541266264
"NHLH2","NHLH2","MA1529.1","1.37345",0.0810222,0.738132,0.736319,0.0478314,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","1.3652",0.0823446,0.852129,0.85018,0.0513717,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","1.35616",0.0838004,0.735872,0.733844,0.0534588,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","1.35118",0.0845563,0.73454,0.731904,0.0699902,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","1.34767",0.0850926,0.857774,0.855406,0.0631801,1385,"False",0.522682439097744,0.00342526152023253,0.719582125795367,NA,NA,NA,0.0386838579326415,0.647040358206161
"MAFA","MAFA","MA1521.1","1.34494",0.0852043,0.761954,0.760444,0.0420443,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.3371",0.086326,0.833085,0.831165,0.0545896,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.33235",0.0871788,0.828147,0.826197,0.0550921,1385,"False",0.522682439097744,1.32482910600916e-07,0.000200648552706854,0.934592042524953,0.934726256887232,0.175694482620863,0.372890920143867,0.695316589803298
"RFX7","RFX7","MA1554.1","1.33441",0.0872475,0.885821,0.884452,0.0367466,1385,"False",0.522682439097744,6.58617574269234e-14,1.4587444919415e-10,0.735032010644498,0.740262211624212,0.124793729825056,0.00171244565117345,0.0562841605020963
"KLF6","KLF6","MA1517.1","1.33382",0.0873708,0.882374,0.880258,0.0566001,1385,"False",0.522682439097744,0.000194674070104253,0.00180708003001637,NA,NA,NA,0.917366196846243,0.476666061528973
"POU4F1","POU4F1","MA0790.1","1.33363",0.0875526,0.731575,0.728739,0.0743284,1385,"False",0.522682439097744,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","1.3262",0.0884925,0.828586,0.825753,0.0773526,1385,"False",0.523364516176471,3.20629694520393e-13,7.26633305068685e-09,0.669697707097107,0.67326382742489,0.124992161139438,0.480502097519876,0.256953446179986
"Creb3l2","Creb3l2","MA0608.1","1.32079",0.0892359,0.833091,0.831136,0.0545797,1385,"False",0.523364516176471,3.99315218493963e-08,0.00710010523249149,0.787294135008554,0.792317082470355,-0.47458127677353,0.914251607859373,0.150607134740936
"MEIS1","MEIS1","MA1639.1","1.31878",0.0896443,0.782622,0.780327,0.0635398,1385,"False",0.523364516176471,1.19213076835512e-09,0.000126776594971343,0.945495103676875,0.945083763353985,-0.00713924974454363,0.41267880493694,0.887084600715537
"ZFP57","ZFP57","MA1583.1","1.29315",0.0940989,0.824241,0.822293,0.0539595,1385,"False",0.545361508029197,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.28453",0.0953328,0.863549,0.86117,0.0683785,1385,"False",0.548509008695652,1.22552266430589e-10,7.77314537191521e-07,NA,NA,NA,0.00139510112582906,0.41214439122181
"KLF13","KLF13","MA0657.1","1.26684",0.0983678,0.740775,0.739248,0.044786,1385,"False",0.557721256338028,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"TLX2","TLX2","MA1577.1","1.26761",0.0987221,0.845172,0.842124,0.084085,1385,"False",0.557721256338028,NA,NA,NA,NA,NA,NA,NA
