"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"DMRTA2","DMRTA2","MA1478.1","5.23277",7.39768e-08,0.820516,0.804898,0.0531373,309,"False",1.01271688275862e-06,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","5.22283",7.89372e-08,0.818276,0.799608,0.0607453,309,"False",1.06230740338983e-06,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","5.21372",8.36251e-08,0.773744,0.746153,0.0865559,309,"False",1.10663882333333e-06,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","5.20195",8.90975e-08,0.830116,0.812352,0.0559778,309,"False",1.1597281147541e-06,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","5.15842",1.1308e-07,0.752912,0.731904,0.0656341,309,"False",1.4481535483871e-06,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","5.1459",1.20959e-07,0.892834,0.874533,0.0572785,309,"False",1.5244673968254e-06,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","5.13785",1.25944e-07,0.789857,0.762142,0.0881047,309,"False",1.56249275e-06,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","5.11107",1.454e-07,0.748335,0.72799,0.0648338,309,"False",1.75107075757576e-06,2.799478851622e-06,0.000467500759543947,0.941208547719384,0.941227306481497,0.0267146391526666,0.901179909238396,0.561897597656058
"PDX1","PDX1","MA0132.2","5.11111",1.45555e-07,0.883453,0.861063,0.0708914,309,"False",1.75107075757576e-06,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","5.09657",1.5521e-07,0.802542,0.785032,0.0593162,309,"False",1.83935432835821e-06,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","5.06996",1.81692e-07,0.799291,0.779994,0.060521,309,"False",2.12152129411765e-06,1.04104592997044e-06,0.05410572813451,NA,NA,NA,0.0510847932675516,0.837933898250052
"HNF1B","HNF1B","MA0153.2","5.04881",2.02101e-07,0.742911,0.722486,0.0661365,309,"False",2.325626e-06,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","5.04205",2.08616e-07,0.798647,0.775068,0.078004,309,"False",2.36630148571429e-06,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","5.02951",2.24405e-07,0.877046,0.85787,0.061301,309,"False",2.50954323943662e-06,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","5.00904",2.44634e-07,0.804707,0.786884,0.0634494,309,"False",2.69776938888889e-06,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","4.98828",2.76222e-07,0.902611,0.882558,0.0673883,309,"False",3.00438723287671e-06,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","4.96735",3.0966e-07,0.749354,0.733844,0.0508763,309,"False",3.32256810810811e-06,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","4.96135",3.18684e-07,0.851706,0.8326,0.0635632,309,"False",3.37380128e-06,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","4.9517",3.35504e-07,0.88112,0.865483,0.0517223,309,"False",3.50513389473684e-06,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","4.94896",3.40176e-07,0.857925,0.836006,0.0726694,309,"False",3.50778888311688e-06,0.235923770289398,0.256270938007902,NA,NA,NA,0.348802468988249,0.152306297301282
"HOXA13","HOXA13","MA0650.2","4.93296",3.66622e-07,0.809367,0.792936,0.0569194,309,"False",3.68966774683544e-06,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","4.93518",3.67108e-07,0.844269,0.825244,0.0615214,309,"False",3.68966774683544e-06,3.36640444968606e-09,0.0064410924260509,0.796427839877278,0.801593853124867,-0.469297836041941,0.040819034872274,0.161704970114508
"HOXD11","HOXD11","MA0908.1","4.92005",3.99124e-07,0.828766,0.811412,0.054399,309,"False",3.9613057e-06,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","4.91384",4.07273e-07,0.810855,0.792821,0.0605812,309,"False",3.99228101234568e-06,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","4.90299",4.26748e-07,0.875791,0.85515,0.0728031,309,"False",4.05337e-06,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","4.90451",4.27365e-07,0.872721,0.848971,0.0798139,309,"False",4.05337e-06,0.000165036559932809,0.0766993735977927,NA,NA,NA,0.758518259505974,0.0489900387938279
"HOXC11","HOXC11","MA0651.1","4.90562",4.2882e-07,0.806861,0.790853,0.0510526,309,"False",4.05337e-06,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","4.88562",4.70293e-07,0.842181,0.820343,0.0740913,309,"False",4.3746353255814e-06,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","4.88172",4.73827e-07,0.749433,0.733105,0.059063,309,"False",4.3746353255814e-06,1.52455248077987e-06,0.004192710809959,NA,NA,NA,0.0318013298749378,0.00610451012292542
"Arid5a","Arid5a","MA0602.1","4.86732",5.15705e-07,0.802672,0.781936,0.0710821,309,"False",4.688967e-06,0.0377088910598124,0.22275999715386,NA,0.744513958393749,NA,0.453742975248902,0.285783496558085
"HOXC13","HOXC13","MA0907.1","4.86743",5.19684e-07,0.793818,0.777553,0.0532106,309,"False",4.688967e-06,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","4.85979",5.42731e-07,0.832711,0.811742,0.0668476,309,"False",4.84189229213483e-06,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","4.84929",5.68119e-07,0.818009,0.799538,0.0617652,309,"False",5.01207206666667e-06,0.000367187640915994,9.01791050678721e-05,0.899849676139332,0.901730693694709,0.355003590036221,0.0178613259582403,0.198893206762858
"VAX1","VAX1","MA0722.1","4.84618",5.76736e-07,0.875553,0.857371,0.0610912,309,"False",5.03218004395604e-06,2.54770913587344e-05,0.00474635220439415,NA,NA,NA,0.627091924566831,0.145171165252036
"ATF2","ATF2","MA1632.1","4.82595",6.21028e-07,0.797139,0.77972,0.0677021,309,"False",5.32875597849462e-06,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"HLF","HLF","MA0043.3","4.83",6.24149e-07,0.788628,0.771213,0.0596909,309,"False",5.32875597849462e-06,1.10645588797787e-08,4.94838285502545e-06,NA,NA,NA,0.394439477953589,0.0852208795191438
"JUN","JUN","MA0488.1","4.82047",6.41626e-07,0.809717,0.794577,0.0576394,309,"False",5.41969195744681e-06,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"HOXB9","HOXB9","MA1503.1","4.81756",6.67822e-07,0.805188,0.78887,0.0545681,309,"False",5.58158597894737e-06,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","4.81416",6.76321e-07,0.764987,0.741717,0.0799009,309,"False",5.59373827083333e-06,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","4.80634",7.02659e-07,0.880069,0.862371,0.0612769,309,"False",5.75166232989691e-06,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","4.80181",7.19274e-07,0.834043,0.814035,0.069119,309,"False",5.82758730612245e-06,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","4.78456",7.85773e-07,0.885032,0.866955,0.0620443,309,"False",6.3020582020202e-06,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","4.77422",8.1609e-07,0.778387,0.762907,0.0573647,309,"False",6.43559011881188e-06,3.28148143579618e-17,2.54007106987091e-08,0.832778127030146,0.83688304693982,-0.253551638684456,0.00722615905977279,0.0122150897811742
"EN1","EN1","MA0027.2","4.77737",8.18633e-07,0.8839,0.86567,0.0608422,309,"False",6.43559011881188e-06,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","4.76451",8.68843e-07,0.875156,0.855265,0.0684914,309,"False",6.68565559615385e-06,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","4.765",8.69433e-07,0.836029,0.816202,0.0670049,309,"False",6.68565559615385e-06,8.11227622908266e-22,3.94617899925679e-14,0.963936460014798,0.964235432090983,-0.0856597412509492,0.0115270692167734,0.433654079452656
"CUX1","CUX1","MA0754.1","4.76017",8.75703e-07,0.793164,0.774403,0.069648,309,"False",6.68565559615385e-06,4.50996566646648e-16,6.54611256849349e-08,0.627960544261587,0.631647933942285,-0.0796327978035596,0.0145333255228302,0.62996547719749
"TCF7L2","TCF7L2","MA0523.1","4.76005",8.86853e-07,0.826723,0.81315,0.0472517,309,"False",6.70629792380952e-06,6.72893965074842e-11,0.000165521659954181,0.633989219991321,0.637671609190731,-0.20083138361529,0.212860546169512,0.90131274166122
"Dmrt1","Dmrt1","MA1603.1","4.7512",9.24171e-07,0.772636,0.756716,0.0564328,309,"False",6.92256390566038e-06,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","4.7482",9.37908e-07,0.850044,0.834504,0.0551755,309,"False",6.95527090740741e-06,4.98812588911883e-05,0.000857966053644335,0.830532095571826,0.835029038188339,0.458957235279845,0.534139369330603,0.250409026833581
"FOXE1","FOXE1","MA1487.1","4.74952",9.46057e-07,0.791284,0.774922,0.0529625,309,"False",6.95527090740741e-06,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","4.73835",9.99264e-07,0.808044,0.789435,0.0606905,309,"False",7.27904234862385e-06,0.0236708251825794,0.00121119212328267,NA,NA,NA,0.804915477848389,0.476255800395239
"SHOX","SHOX","MA0630.1","4.72854",1.04549e-06,0.878387,0.857587,0.0695146,309,"False",7.54653690909091e-06,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","4.72485",1.06033e-06,0.82062,0.797493,0.0793984,309,"False",7.58470288288288e-06,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","4.72226",1.07424e-06,0.861804,0.844224,0.0603097,309,"False",7.61559428571429e-06,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","4.71927",1.09312e-06,0.846787,0.825753,0.0710402,309,"False",7.67143298245614e-06,3.20629694520393e-13,7.26633305068685e-09,0.669697707097107,0.67326382742489,0.124992161139438,0.480502097519876,0.256953446179986
"Hoxa11","Hoxa11","MA0911.1","4.71831",1.10144e-06,0.811439,0.797164,0.0473553,309,"False",7.67143298245614e-06,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","4.71197",1.11738e-06,0.894569,0.8751,0.0714849,309,"False",7.68975310344828e-06,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","4.71335",1.12344e-06,0.871,0.850064,0.0716395,309,"False",7.68975310344828e-06,0.395239885972012,0.326659259565857,NA,NA,NA,0.991411181919639,0.612034786252713
"HOXC8","HOXC8","MA1505.1","4.70729",1.15286e-06,0.887755,0.871986,0.0553703,309,"False",7.76881898305085e-06,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","4.70798",1.15456e-06,0.823535,0.805412,0.0617811,309,"False",7.76881898305085e-06,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","4.70284",1.17715e-06,0.805543,0.786924,0.0658828,309,"False",7.85426134453782e-06,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","4.64345",1.58631e-06,0.795154,0.779078,0.0551789,309,"False",1.04960845e-05,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","4.63777",1.62016e-06,0.829143,0.810188,0.0678607,309,"False",1.05891614754098e-05,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","4.63884",1.62705e-06,0.841999,0.82385,0.0611597,309,"False",1.05891614754098e-05,0.00213877662102631,0.0916153661746606,0.861339931017035,0.864698743502649,-0.0459816707533287,0.158180889484323,0.533210451242269
"ZNF384","ZNF384","MA1125.1","4.61748",1.80347e-06,0.831365,0.801516,0.10162,309,"False",1.16419120325203e-05,0.00152085681561684,0.0954738537250146,NA,NA,NA,0.742149779123043,0.251345398460391
"TLX2","TLX2","MA1577.1","4.61455",1.82328e-06,0.865306,0.842124,0.0807071,309,"False",1.16748735483871e-05,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","4.58472",2.05323e-06,0.808978,0.794849,0.0571162,309,"False",1.304211696e-05,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"PAX3","PAX3","MA0780.1","4.5787",2.15289e-06,0.749726,0.72919,0.0752558,309,"False",1.35666242857143e-05,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","4.57247",2.23654e-06,0.871471,0.85139,0.0699855,309,"False",1.39827776377953e-05,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","4.55305",2.4129e-06,0.789028,0.774699,0.0556683,309,"False",1.49675203125e-05,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","4.54698",2.51441e-06,0.868436,0.85347,0.0542182,309,"False",1.54762910077519e-05,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","4.51857",2.88736e-06,0.852554,0.833052,0.0698101,309,"False",1.76351064615385e-05,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","4.5069",3.05421e-06,0.850107,0.830107,0.0714155,309,"False",1.84490110606061e-05,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","4.50485",3.06709e-06,0.841205,0.825329,0.0587733,309,"False",1.84490110606061e-05,1.02939945450819e-08,0.0184712043031166,0.832972595121027,0.83688304693982,-0.427439687169588,0.777092663563668,0.262301135197814
"Dlx2","Dlx2","MA0885.1","4.48642",3.35887e-06,0.880204,0.860045,0.0732053,309,"False",2.00522013533835e-05,2.07702972055757e-10,8.66563407388471e-10,0.98749665430929,0.987062296084366,0.0770110582412273,0.0800818252223172,0.110196617731633
"VAX2","VAX2","MA0723.1","4.47945",3.47102e-06,0.872503,0.856277,0.0590281,309,"False",2.05670886567164e-05,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","4.4763",3.50428e-06,0.738939,0.718947,0.0753187,309,"False",2.06103579259259e-05,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","4.46724",3.69284e-06,0.848649,0.833784,0.0526142,309,"False",2.15596688235294e-05,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
