Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-21-5p,1.850207667742729e-14,2.480147673928223,78.4244852539498,"['RB1', 'ZNF292', 'WWC2', 'JADE3', 'GOLGA4', 'NEK1', 'VPS36', 'PPFIA4', 'RNF111', 'SOX5', 'MEF2A', 'MAP2K3', 'MEF2C', 'MORC3', 'FNBP1', 'PRKCE', 'ZBTB38', 'ATP11B', 'LIFR', 'DICER1', 'TIAM1', 'ZFYVE16', 'DAAM1', 'DMTF1', 'TBL1XR1', 'RUFY3', 'KAT6A', 'AKAP9', 'SREK1', 'CLOCK', 'MYCBP2', 'SLAIN2', 'LIN7C', 'FOXO1', 'TMEM245', 'PDGFD', 'TRPM7', 'NAA50', 'SRPK2', 'AUTS2', 'BTBD7', 'KLHL24', 'PTK2', 'STAG2', 'SESTD1', 'GNAQ', 'ZCCHC3', 'FERMT2', 'HERPUD2', 'SETD2', 'BMPR2', 'ABCD3', 'MTMR12', 'PTEN', 'PKD2', 'JPH1', 'PHTF1', 'EDRF1', 'LMBR1', 'CYP4V2', 'DSE', 'CNTRL', 'LRRFIP1', 'TNPO1', 'USP47', 'PBRM1', 'CERS6', 'ELOVL4', 'STRBP', 'ATRX', 'LATS1', 'DDAH1', 'GLCCI1', 'PPARA', 'SAMD5', 'NFAT5', 'RABGAP1', 'PRICKLE2', 'NR2C2', 'EGFR', 'LRP6', 'ATAD2B', 'NSD3', 'NSD2', 'SLC17A5', 'KRIT1', 'VPS54', 'SRSF11', 'SASH1', 'NKTR', 'PURG', 'EGLN1', 'MAP3K2', 'ATF7IP', 'MON2', 'MAP3K1', 'MYEF2', 'PLEKHA1', 'PLEKHA2', 'NUBPL', 'CEP152', 'RPRD2', 'MYO9A', 'PLEKHA8', 'NIN', 'PER3', 'APC', 'SLMAP', 'ALMS1', 'RECK', 'TRIM33', 'TNRC6B']",5.689388578308892e-11,0,0,112
2,mmu-miR-340-5p,6.776817825952418e-14,2.433064074479737,73.7770322485045,"['FHOD3', 'OTUD4', 'WASHC4', 'CYFIP1', 'VEZT', 'DGKD', 'CCNT2', 'ITSN1', 'ARID4B', 'SCMH1', 'ARFIP1', 'MAP3K7', 'RNF111', 'KPNA1', 'MEF2A', 'PNISR', 'CSNK1G3', 'TMEM178B', 'DAPK1', 'RALGAPA2', 'COG3', 'ADAM10', 'LMTK2', 'TBC1D2B', 'RPGRIP1L', 'CD2AP', 'PIAS1', 'ACAP2', 'KAT6A', 'DENND6A', 'CSNK1G1', 'SLC41A2', 'MYCBP2', 'LIN7C', 'MBTD1', 'ANKH', 'ATXN7', 'MAN2A1', 'CAMTA1', 'MYH10', 'QSER1', 'PRNP', 'YES1', 'AUTS2', 'CADM2', 'MYO5A', 'KLHL24', 'ARHGAP26', 'PUM2', 'KLHL20', 'MLLT10', 'SESTD1', 'PHF14', 'CCSER2', 'CNTN3', 'TCF4', 'PHF3', 'SLC44A5', 'HERPUD2', 'KDM5B', 'CRYBG3', 'DOCK9', 'CHD9', 'INTS10', 'PPP1R9A', 'PKD2', 'N4BP2L2', 'AFF4', 'MED13', 'NETO1', 'MAN1A2', 'SUFU', 'PPP6R3', 'ZNF800', 'CEP170', 'ARNT', 'OXSR1', 'NCOR1', 'MTF2', 'NDUFS4', 'BMP2K', 'SOS1', 'ZMYND11', 'PRKAA1', 'NLGN1', 'JAKMIP2', 'NSD3', 'CYTH3', 'FCHO2', 'MAPK1', 'SRSF11', 'NKTR', 'KCNJ3', 'PURG', 'MAP3K2', 'SLC35A1', 'MAP3K1', 'PLEKHA1', 'CMTM6', 'PDE4DIP', 'PNMA2', 'MYO9A', 'DBNDD2', 'GOLPH3', 'ABHD17B', 'KATNBL1', 'DLC1', 'SPAG1', 'NAA15', 'RECK', 'LGR4']",1.0419357407401842e-10,0,0,111
3,mmu-miR-181a-5p,1.955046078919073e-13,2.598360884051295,76.03633459410872,"['INVS', 'OTUD4', 'CREBZF', 'VEZT', 'CHD9', 'CELF2', 'USP33', 'OTUD7B', 'PPP1R9A', 'BICD1', 'AFF4', 'TRIM9', 'UBASH3B', 'AP1G1', 'PPIP5K2', 'TLK1', 'EPC1', 'DIP2C', 'TNPO1', 'MAP3K7', 'AGFG1', 'PPFIA2', 'PNISR', 'PRKCI', 'KSR1', 'KCNK10', 'FBXW11', 'TNFRSF19', 'USP45', 'ACSL4', 'DICER1', 'ANK1', 'ZDHHC17', 'SLC22A23', 'UBE2R2', 'TBL1XR1', 'GLCCI1', 'SOS1', 'ASTN1', 'NSMAF', 'OSBP2', 'CSNK1G1', 'NFAT5', 'TNKS', 'KMT2C', 'TRAK1', 'NR2C2', 'RPAP2', 'LPP', 'GIGYF2', 'FBXL20', 'FAM171A1', 'TMEM245', 'ERMP1', 'FAM168A', 'MAN2A1', 'FCHO2', 'INPP5E', 'SLC17A5', 'CAMTA1', 'LRIG2', 'SRGAP2', 'ATP9B', 'N4BP2', 'GRIA3', 'TRPM3', 'SCAI', 'SASH1', 'NKTR', 'BEND6', 'BPTF', 'OPCML', 'MAP3K1', 'PLEKHA1', 'CADM2', 'SWT1', 'RDX', 'PLCL2', 'MYO5A', 'AMMECR1', 'ATP2B2', 'KLF3', 'DCLK1', 'AHI1', 'KATNBL1', 'TAOK1', 'GNAQ', 'TTC3', 'SPIRE1', 'APBA1', 'TCF4', 'NAA16', 'TMCC1', 'CPEB4']",2.0039222308920498e-10,0,0,94
4,mmu-miR-301b-3p,1.9831646661048176e-11,2.6088361787407046,64.29148606907067,"['RB1', 'PHF3', 'TENM3', 'MTMR12', 'FRMPD4', 'USP32', 'USP33', 'SOGA3', 'ZDHHC8', 'AFF4', 'AUH', 'RASGEF1A', 'PPP6R3', 'TNPO1', 'SCAPER', 'RALGPS1', 'AGFG1', 'MAP3K5', 'SH3D19', 'KDM2A', 'FNBP1', 'ADAM10', 'PATL1', 'CTTNBP2NL', 'SHTN1', 'ZEB2', 'XRN1', 'TRAF3', 'HECW2', 'NDUFS4', 'CDS1', 'RALA', 'ZDHHC20', 'KCNA1', 'YTHDC2', 'RNF38', 'PPM1D', 'PAPSS2', 'NSD3', 'TMEM245', 'DPP6', 'SNX27', 'FAM184A', 'INPP5E', 'FCHO2', 'ATP6V1H', 'FYN', 'DRD1', 'ASIC2', 'HMGCLL1', 'MYH10', 'KIAA0319', 'N4BP1', 'NAA50', 'PRNP', 'ANKRD26', 'PPP1R21', 'C1GALT1', 'CMTM6', 'KIAA1549L', 'ARHGAP29', 'SORBS2', 'BTBD7', 'ATP2B2', 'GRIN2B', 'LRP1B', 'SH3RF3', 'CCDC88A', 'TAOK1', 'BRMS1L', 'ASXL3', 'CNTN3', 'TMCC1', 'SMAP1', 'FERMT2', 'CPEB4', 'PICALM']",1.5245578370680786e-08,0,0,77
5,hsa-miR-19a-3p,3.7072774332445443e-10,2.1832571003084777,47.410635641607996,"['OTUD4', 'RBM25', 'CCNT2', 'BMPR2', 'MTMR12', 'ZFYVE9', 'SH3KBP1', 'CHD9', 'PTEN', 'OTUD7B', 'RORA', 'TFB1M', 'MFSD6', 'SESN3', 'PPP2R5E', 'CHEK1', 'POGZ', 'ZNF800', 'CEP170', 'MAP3K9', 'ZNF644', 'ZNF721', 'JARID2', 'RNF111', 'PHLDA3', 'MAP3K5', 'MEF2A', 'MAP2K3', 'USP8', 'ZNF680', 'MIGA2', 'ACSL4', 'DICER1', 'ARMC8', 'PTBP2', 'PATL1', 'FOXP1', 'KAT2B', 'CLIP1', 'PKM', 'CYP2U1', 'HECW2', 'MTF2', 'WDFY3', 'DENND6A', 'PPARA', 'SLC25A12', 'SGK1', 'ZMYND11', 'CLOCK', 'DBN1', 'PRKN', 'MACF1', 'PRKAA1', 'PHLPP1', 'TNKS', 'PRICKLE2', 'WDR20', 'PIK3R3', 'TMTC1', 'ABHD17C', 'RPAP2', 'MED12L', 'ARHGAP12', 'STOX2', 'ATXN1', 'ATXN7', 'STK38', 'CLVS2', 'CAMTA1', 'MAPK1', 'COX10', 'ATG5', 'JAZF1', 'PURG', 'STAT5B', 'MAP3K1', 'BTBD7', 'INO80', 'ELL2', 'GATAD2B', 'KLHL20', 'CNOT4', 'MLLT10', 'PTPRB', 'AGO3', 'DMXL2', 'CAPRIN2', 'FGFR1OP', 'CCSER2', 'TNRC6A', 'TRIM33', 'RCOR1', 'CC2D1A', 'BRWD3', 'TNRC6B']",2.2799756214453948e-07,0,0,96
6,hsa-miR-190a-3p,1.1338872554501215e-09,2.0844188967124784,42.9340559709056,"['NEXMIF', 'SPPL2A', 'RORA', 'SLC8A1', 'ZC3H12C', 'KIAA1109', 'ZNF609', 'ZNF608', 'PPIP5K2', 'CHEK1', 'SMARCAD1', 'SAMD12', 'CDON', 'SOX5', 'RARS2', 'PDHX', 'TMEM178B', 'DAPK1', 'FBXW7', 'KCNK12', 'LMTK2', 'ACSL4', 'CD2AP', 'FOXP1', 'PIAS1', 'ADCY9', 'XRN1', 'KAT6A', 'ZNF318', 'CD226', 'FAR2', 'OSBP2', 'SLC45A4', 'SLAIN2', 'MBTD1', 'RIC8B', 'SPAST', 'SRGAP2', 'PPARGC1A', 'RAB11FIP3', 'N4BP1', 'IMPG2', 'OSBPL9', 'NDFIP2', 'HACE1', 'CRADD', 'ARHGAP29', 'ABHD18', 'GRIN2B', 'MARCH3', 'MLLT10', 'UBE2K', 'XKR6', 'BMPR1A', 'HERPUD2', 'CREBZF', 'GSK3B', 'PPP2R5E', 'MAN1A2', 'NCK2', 'TNPO1', 'YAF2', 'GRID1', 'TET2', 'LRRC40', 'ASH1L', 'ETV6', 'RTN4RL1', 'BMP2K', 'EFHC1', 'POT1', 'SLC25A12', 'CNTNAP5', 'FOCAD', 'RABGAP1', 'STAU1', 'NR2C2', 'TMEM164', 'PAPSS2', 'LRP6', 'SLC25A27', 'STOX2', 'LIMA1', 'C18ORF25', 'ZNF507', 'NAA25', 'CLVS2', 'KANSL1L', 'KCNJ3', 'PURG', 'OPCML', 'WDR17', 'NLGN4X', 'PLEKHA1', 'NTRK3', 'PLXDC2', 'EPOR', 'TAOK1', 'BRMS1L', 'RECK', 'RAB3GAP1']",5.143320555010722e-07,0,0,101
7,hsa-miR-19b-3p,1.1708371995146359e-09,2.001687118289487,41.165790087887935,"['OTUD4', 'CCNT2', 'ZFYVE9', 'RORA', 'ARID4B', 'GPATCH8', 'NR3C2', 'SESN3', 'CHEK1', 'POGZ', 'EPC1', 'MAP3K9', 'ZNF721', 'RNF111', 'PHLDA3', 'MEF2A', 'MAP2K3', 'USP8', 'ZNF680', 'MIGA2', 'ACSL4', 'DICER1', 'ARMC8', 'CD2AP', 'FOXP1', 'CLIP1', 'CYP2U1', 'HECW2', 'WDFY2', 'DENND6A', 'CLOCK', 'CSNK1G1', 'MACF1', 'TNKS', 'PIK3R3', 'TMTC1', 'RPAP2', 'MED12L', 'ARHGAP12', 'ATXN1', 'ATXN7', 'GRK4', 'STK38', 'CAMTA1', 'COX10', 'ATG5', 'STAT5B', 'BTBD7', 'INO80', 'CGN', 'ELL2', 'KLHL20', 'CNOT4', 'MLLT10', 'PTPRB', 'AGO3', 'SESTD1', 'DMXL2', 'CAPRIN2', 'FGFR1OP', 'CCSER2', 'ATM', 'TCF4', 'RCOR1', 'CC2D1A', 'BRWD3', 'RBM25', 'BMPR2', 'MTMR12', 'SH3KBP1', 'CHD9', 'PTEN', 'OTUD7B', 'TFB1M', 'ZCCHC14', 'MFSD6', 'PPP2R5E', 'ZNF800', 'CEP170', 'ZNF644', 'JARID2', 'ELOVL4', 'TSC22D3', 'PTBP2', 'PATL1', 'KAT2B', 'PKM', 'PXYLP1', 'PPARA', 'SLC25A12', 'SGK1', 'ZMYND11', 'DBN1', 'PRKN', 'PRKAA1', 'PRICKLE2', 'WDR20', 'ABHD17C', 'STOX2', 'ZNF507', 'CLVS2', 'MAPK1', 'JAZF1', 'PURG', 'MAP3K1', 'SWT1', 'GATAD2B', 'SLMAP', 'PTPN4', 'TNRC6A', 'TRIM33', 'TNRC6B']",5.143320555010722e-07,0,0,112
8,mmu-miR-15a-5p,1.3944869558219178e-08,2.082998598959653,37.67759979372767,"['VEZT', 'PID1', 'DGKD', 'CCNT2', 'TENM3', 'TRRAP', 'CRYBG3', 'NEXMIF', 'DENND1A', 'GOLIM4', 'SMG7', 'BICD1', 'HS6ST1', 'HERC3', 'CNST', 'TBK1', 'CDC27', 'BTRC', 'KPNA3', 'NEO1', 'RNF111', 'KPNA1', 'RARS2', 'TMEM178B', 'FNBP1', 'ADAM10', 'CASK', 'ASH1L', 'LARP4B', 'CBFA2T2', 'CACNB2', 'NCOR1', 'RALGAPB', 'DAAM1', 'AEBP2', 'TRAF3', 'ARMCX6', 'DENND6A', 'SOS1', 'CLOCK', 'TNKS', 'ZDHHC20', 'KCNA1', 'KMT2C', 'TMTC2', 'PIK3R3', 'NR2C2', 'TMEM164', 'FAM171A1', 'ABLIM1', 'TMEM245', 'ZNF827', 'MAN2A1', 'PRKAR2A', 'ZNF704', 'STK38', 'CAMTA1', 'FSD1', 'LRIG2', 'ATP9B', 'N4BP1', 'DYNC1I1', 'MARK2', 'CDK17', 'SMAD2', 'OSBPL8', 'RNF24', 'CMTM6', 'KIAA1549L', 'MYO5A', 'TRIT1', 'DCLK1', 'LRP1B', 'EXT1', 'AHI1', 'AGO3', 'DLC1', 'GNAQ', 'BRMS1L', 'TTC3', 'PHF14', 'SPIRE1', 'CCSER2', 'FERMT2', 'TRIM33', 'TNRC6B', 'BMPR1A']",5.278748227789169e-06,0,0,87
9,hsa-miR-8485,1.544999481304147e-08,1.8656278366111951,33.55454267484437,"['NEXMIF', 'WWC2', 'RORA', 'SOGA3', 'HS6ST3', 'ZC3H12C', 'CCDC91', 'CHEK1', 'PLCE1', 'MAP3K9', 'ACOT9', 'CEP135', 'KCNK10', 'TMEM178B', 'FNBP1', 'ATG10', 'ISLR2', 'TBC1D2B', 'ACSL4', 'LARP4B', 'CD2AP', 'FOXP1', 'PIAS1', 'EML4', 'ACAP2', 'FAM169B', 'SREK1', 'ZNF431', 'NUP205', 'SLC41A2', 'CACNA1B', 'RPAP2', 'ARHGAP12', 'GRIN2A', 'TMEM245', 'GRK3', 'ATXN1', 'HLCS', 'ZMAT4', 'NPTX1', 'RHBDL3', 'SRGAP2', 'PPARGC1A', 'PLXNA4', 'ZBTB7C', 'SMAD2', 'STAT5B', 'UBE2H', 'TMEM132B', 'SYNRG', 'RDX', 'AMMECR1', 'ABHD18', 'SLC6A6', 'TBCK', 'AGO3', 'DMXL1', 'FGFR1OP', 'NF2', 'LSM14A', 'BMPR1A', 'GSK3B', 'PTEN', 'AFF2', 'MED13', 'NNT', 'JAK2', 'TNPO1', 'RALGPS1', 'SLC36A1', 'SS18', 'GRID1', 'STRBP', 'SPATS2', 'CTDSPL', 'ARNT', 'NAV1', 'NRG2', 'ASH1L', 'ZFX', 'ZDHHC17', 'CTTNBP2NL', 'PPM1B', 'PACS1', 'POT1', 'GLCCI1', 'B4GALT5', 'NFAT5', 'RABGAP1', 'NR2C2', 'LRP6', 'ABLIM1', 'MVB12B', 'DROSHA', 'SHOC2', 'LRIG2', 'MTA3', 'CLASP1', 'NKTR', 'KCNJ3', 'JAZF1', 'ATF7IP', 'WDR17', 'PLEKHA2', 'ASCC1', 'CAVIN4', 'SAMD4A', 'KIAA0232', 'PLXDC2', 'PLEKHA8', 'TNRC6C', 'TAOK1', 'BRMS1L', 'PTPN9', 'MDGA1', 'RAB3GAP1', 'TNRC6B']",5.278748227789169e-06,0,0,117
10,hsa-miR-5011-5p,2.6185393053492055e-08,1.9738537074889557,34.45966454678316,"['CREBZF', 'TCERG1', 'GSK3B', 'NEXMIF', 'SPPL2A', 'RORA', 'SLC8A1', 'ZC3H12C', 'ZNF609', 'ZNF608', 'PPIP5K2', 'PPP2R5E', 'MAN1A2', 'NCK2', 'SMARCAD1', 'SAMD12', 'TNPO1', 'YAF2', 'CDON', 'SOX5', 'RARS2', 'TMEM178B', 'DAPK1', 'FBXW7', 'GRID1', 'KCNK12', 'TET2', 'LRRC40', 'LMTK2', 'ACSL4', 'ASH1L', 'PPP2R5C', 'CD2AP', 'FOXP1', 'PIAS1', 'ETV6', 'ADCY9', 'XRN1', 'RTN4RL1', 'KAT6A', 'ZNF318', 'BMP2K', 'EFHC1', 'POT1', 'CD226', 'FAR2', 'SOS1', 'SLC25A12', 'CNTNAP5', 'OSBP2', 'SLC45A4', 'FOCAD', 'RABGAP1', 'STAU1', 'SLAIN2', 'NR2C2', 'TMEM164', 'PAPSS2', 'LRP6', 'SLC25A27', 'MBTD1', 'STOX2', 'LIMA1', 'RIC8B', 'C18ORF25', 'SPAST', 'ZNF507', 'NAA25', 'CLVS2', 'SRGAP2', 'KANSL1L', 'PPARGC1A', 'RAB11FIP3', 'IMPG2', 'KCNJ3', 'PURG', 'OPCML', 'OSBPL9', 'WDR17', 'NDFIP2', 'HACE1', 'NLGN4X', 'CRADD', 'PLEKHA1', 'NTRK3', 'ABHD18', 'PLXDC2', 'GRIN2B', 'EPOR', 'MARCH3', 'MLLT10', 'TAOK1', 'BRMS1L', 'XKR6', 'RAB3GAP1', 'BMPR1A']",8.052008363948807e-06,0,0,96
