"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ILF3",1.49341904320735e-19,9.02022122364328,391.008988127491,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'RPS4X', 'RPS14', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MRPL40', 'RPL18A', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'UBL4A', 'NDUFA2', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'RPS24', 'RPS23']",2.94203551511848e-17,0,0,54,"ILF3",2.94203551511848e-17,8.5750626488528e-23,3.31900554752378e-17,0.945288807368685,0.94502017113112,0.104620174321775,0.199182377409597,0.0639620268796803
"ESR1",3.49769233771577e-15,4.00134138162307,133.191342035229,"['MRPS17', 'RPL3', 'BRCA1', 'ALKBH7', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'KAT5', 'RPL36AL', 'RPS18', 'TMED2', 'RPS10', 'RPS13', 'AP2M1', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'NME2', 'RPL13A', 'RPS3A', 'RPSA', 'NME1', 'EEF1G', 'HAX1', 'RPL37A', 'RPL24', 'ALDOC', 'VDAC1', 'SLC25A5', 'RPL29', 'FKBP4', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'PHB', 'LDHA', 'RPS15A', 'EXOSC4', 'BLOC1S1', 'TDG', 'PRDX1', 'BAG1', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'CCT7', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'XBP1', 'GADD45A', 'H3F3A', 'RPL23A', 'KRT10', 'HSPE1', 'RPS26', 'RPS25', 'RPL27A', 'EIF3I', 'CALM3', 'STUB1', 'RPS24', 'RPS23']",3.44522695265003e-13,0,0,76,"ESR1",3.44522695265003e-13,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"ILF2",1.47238235041194e-14,10.7150735294118,341.267693865163,"['RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'RPS15A', 'SUMO2', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'UBL4A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPL23A', 'MRPL21', 'RPS26', 'EEF1G', 'RPS24', 'RPS23']",9.66864410103841e-13,0,0,36,"ILF2",9.66864410103841e-13,2.00365037059175e-22,8.25484200738865e-11,0.840808307661391,0.844642756568516,-0.196571413653655,0.00895281923153597,0.0205836454600457
"RAD21",6.7569057999684e-09,5.55789473684211,104.559010615245,"['RPL30', 'RPL10', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'SUMO2', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS25', 'EIF3I', 'RPL22L1', 'UBA52']",3.32777610648444e-07,0,0,30,"RAD21",3.32777610648444e-07,3.0438797952686e-15,1.96172328491202e-05,0.808904599648062,0.813709450205714,-0.129177200796129,0.911545229832325,0.438313101758087
"ESR2",0.000225847786858398,2.86678243612007,24.068499938952,"['RPS9', 'RPL32', 'RPS7', 'RPL23', 'RPL23A', 'RPL10A', 'RPL7', 'RPS26', 'RPS4X', 'RPS25', 'RPL7A', 'RPS16', 'EXOSC4', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'EIF3I', 'CALM3', 'RPL29', 'RPS27A', 'RPL17', 'RPS13', 'RPS24']",0.00889840280222087,0,0,24,"ESR2",0.00889840280222087,1.41119989828e-06,0.00490702245575403,NA,NA,NA,0.827143477991978,0.333010343005961
"VDR",0.00105743579431464,6.14711033274956,42.1194367002203,"['GABARAPL2', 'GABARAPL1', 'CALB1', 'CDCA7L', 'TDG', 'EIF3I', 'BAG1', 'TAF7', 'BRCA1']",0.0347191419133307,0,0,9,"VDR",0.0347191419133307,NA,NA,NA,NA,NA,NA,NA
"RFX5",0.00271843852307715,Inf,Inf,"['NDUFA7', 'LSM7', 'RPS19', 'NDUFA2']",0.0765046270065998,0,0,4,"RFX5",0.0765046270065998,3.59127896979293e-18,2.96812907232752e-08,0.657789597570613,0.661762087899229,-0.250233064988135,0.013595307317195,0.0164116483847105
"MYC",0.00657434862496367,1.73204419889503,8.70279424991397,"['SET', 'CDCA7L', 'POP4', 'RPL11', 'MRPS34', 'BRCA1', 'SRP14', 'RPS16', 'KAT5', 'TDG', 'PRDX1', 'SUMO2', 'UQCRFS1', 'RPL13', 'PCBD1', 'RPS2', 'CYC1', 'POLR2I', 'RPS27A', 'H3F3B', 'SSR4', 'H2AFZ', 'CLEC11A', 'MZT2B', 'GCHFR', 'EEF1G', 'PKM', 'SCO2', 'EIF3I', 'TCP1', 'NDUFAF3', 'CALM3', 'STUB1', 'TUBGCP4', 'RPS21', 'RBMS2', 'FERMT3']",0.153080013686093,0,0,37,"MYC",0.153080013686093,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.00767325609530201,2.33108348134991,11.3524097259119,"['MRPL49', 'RPL36A', 'COX7A2', 'RPL23A', 'BRCA1', 'PARK7', 'EEF1B2', 'RPL7A', 'HIST3H2A', 'MAPKAPK3', 'RPL27A', 'RPL14', 'RPL24', 'RPL13', 'CALM3', 'STUB1', 'RPS13']",0.153080013686093,0,0,17,"TCF3",0.153080013686093,0.0526277556162876,0.266642476755352,NA,NA,NA,0.589173094048564,0.101863051309794
"HTT",0.00777055907036004,2.14620535714286,10.4250061560722,"['NDUFB9', 'NDUFA13', 'FICD', 'NDUFB10', 'MRFAP1', 'COX5B', 'COX6C', 'COX6A1', 'CPT1B', 'UQCRH', 'COX6B1', 'DNAJA1', 'LDHA', 'MAP1LC3B', 'CHCHD2', 'NDUFS5', 'VDAC1', 'ALDOC', 'CD59', 'CYC1']",0.153080013686093,0,0,20,"HTT",0.153080013686093,2.50765776870846e-06,0.000170105869243246,NA,NA,NA,0.15438431957601,0.538064135426496
