Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-615-3p,4.1554815737256e-09,2.164331793083337,41.76908759922697,"['TRIR', 'RPL5', 'ZCCHC12', 'MRPS15', 'CUEDC2', 'RPL3', 'UBXN1', 'RPL31', 'TACO1', 'TUSC2', 'PDCD5', 'MRPS12', 'MAGEF1', 'ARPC5L', 'MRFAP1', 'RPL9', 'RPL7', 'PSMD8', 'RPS15', 'RPL7A', 'ZNF609', 'RPS17', 'SNRPD1', 'RPL36AL', 'RPL36', 'IDH3B', 'UQCRFS1', 'TMED2', 'TMSB10', 'SEPHS2', 'HRAS', 'TPI1', 'RPL21', 'RPL23', 'SSR2', 'MRPS18B', 'RAD23A', 'RPSA', 'EDF1', 'MRPL46', 'PDRG1', 'SMDT1', 'DPM3', 'CLPP', 'RPL37A', 'VDAC1', 'PFDN2', 'TMEM126B', 'RPL29', 'ALDOA', 'DCTPP1', 'PTMA', 'UBA52', 'PFDN6', 'BEX4', 'LRPAP1', 'STOML2', 'TOMM40', 'UQCR11', 'MRPL54', 'C12ORF57', 'GRPEL2', 'RPS3', 'RPL13', 'CYC1', 'RPL15', 'RPS2', 'HNRNPA1', 'CCT7', 'GADD45GIP1', 'PPIL1', 'SPAG7', 'GADD45A', 'ALYREF', 'PA2G4', 'MRPL21', 'NACA', 'SERBP1', 'NDUFAB1', 'TOMM7', 'CHMP2A', 'LAMTOR2', 'EIF3D', 'RAN', 'TPT1']",1.145666269876148e-05,0,0,85
2,hsa-miR-16-5p,4.000434222700726e-08,1.8403110285726523,31.3483693599308,"['RPL5', 'RPL30', 'RPL3', 'RPL31', 'TACO1', 'MRFAP1', 'ARPC5L', 'RPL9', 'RPL6', 'ACTG1', 'TXN2', 'LSM10', 'NARS', 'UXT', 'LAPTM4B', 'RPS17', 'CCND1', 'FTH1', 'RPL36', 'PHLDA2', 'ATP6V1E1', 'AP2M1', 'GABARAPL1', 'KDM2A', 'RPL21', 'RPS5', 'RPS6', 'SARS', 'RPSA', 'WBP11', 'TMEM251', 'TMEM126A', 'AURKAIP1', 'SNRPC', 'FTL', 'BEX3', 'ENY2', 'DHX8', 'GABARAP', 'HSP90B1', 'MRPL20', 'GRPEL2', 'BTF3', 'EIF2B2', 'UQCC3', 'PA2G4', 'LSM5', 'MRPL21', 'EIF1', 'MLLT11', 'TIMM10B', 'RPS25', 'RPS27', 'NACA', 'UBE2S', 'NDUFAF4', 'RPL27A', 'PPT1', 'CYCS', 'TMCC1', 'CALR', 'RPS24', 'NOP10', 'PPP1R11', 'RPLP1', 'MRPS12', 'MRPS10', 'MRPL40', 'YWHAQ', 'AIFM2', 'TIMM17A', 'YWHAH', 'CDV3', 'TPI1', 'MRPS23', 'RPS3A', 'EEF1G', 'SMDT1', 'SYF2', 'UFC1', 'CHMP3', 'STRAP', 'RHOV', 'RPL10', 'RNMT', 'RPL12', 'TIMM13', 'HSD17B8', 'RPL14', 'RPS3', 'SNCG', 'RPL13', 'STX4', 'SNRPB2', 'ZNF622', 'RPS2', 'EMC6', 'HNRNPA1', 'CDIPT', 'CXORF40B', 'PPIL1', 'NDUFA4', 'ATOX1', 'POLE4', 'CDKN2AIPNL', 'SERBP1', 'SNX15', 'LAMTOR2', 'EIF3F', 'LAMTOR1', 'SLIRP', 'LAMTOR4', 'RAN', 'TPT1', 'LAMTOR5']",5.514598575992951e-05,0,0,115
3,hsa-miR-92a-3p,8.961319013796207e-07,1.7601025720323695,24.50974200709438,"['RPL3', 'CCNI', 'TUSC2', 'POP4', 'PARK7', 'RPL8', 'RPL9', 'RPS15', 'CHCHD5', 'RPS14', 'CHCHD2', 'CCND1', 'RPL18A', 'SNRPD1', 'RPS10', 'RPL39', 'GABARAPL2', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'TTC7B', 'MED7', 'RBX1', 'MYL6', 'RPL24', 'VDAC2', 'SNRPE', 'GEMIN6', 'ERH', 'RPL27', 'PPIB', 'NDRG3', 'NDUFB10', 'DHX8', 'GLO1', 'SNU13', 'OAZ1', 'HSP90B1', 'C12ORF57', 'PPCS', 'BTF3', 'MOAP1', 'PRELID1', 'EIF2B2', 'CHCHD10', 'PA2G4', 'FAM136A', 'EIF1', 'RPS25', 'COPS6', 'IFT22', 'LSM7', 'RPS28', 'PSMG3', 'RPS24', 'COX20', 'RPS23', 'RPAIN', 'RPLP1', 'COX4I1', 'DNPH1', 'RPL7A', 'MRPL2', 'YWHAQ', 'UQCRFS1', 'ELOB', 'MRPL9', 'CDV3', 'HMGCS1', 'VBP1', 'MRPS21', 'RPL13A', 'RPS3A', 'DYNLL1', 'MED29', 'GCHFR', 'PFDN2', 'PFDN6', 'RPL11', 'TMEM160', 'PSMA7', 'TSPAN31', 'PSMB6', 'RPS15A', 'CD59', 'RPL15', 'ZNF622', 'CCT7', 'POLR2I', 'POLR2L', 'NPM1', 'PPIL1', 'NDUFA7', 'NDUFA5', 'RPA2', 'PDAP1', 'ATOX1', 'CDKN2AIPNL', 'EIF3I', 'OCIAD2', 'FAU', 'PFKM', 'TPT1']",0.000666697822056893,0,0,104
4,hsa-miR-100-5p,9.672801190524381e-07,3.0177834372530077,41.79261198435021,"['RPL5', 'SET', 'RPL10', 'RPL31', 'RPLP1', 'MRPS33', 'RPL36A', 'RPL10A', 'COX5A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'NUDCD2', 'RPS15A', 'RPL14', 'RPL15', 'RPL19', 'RPL39L', 'RPL21', 'RPS8', 'NDUFA2', 'NDUFC2', 'FBXL15', 'RPS27', 'PSMA2', 'SERBP1', 'SNRNP27', 'RPL26', 'ZNF511', 'PFN2']",0.000666697822056893,0,0,31
5,hsa-miR-186-5p,6.2235750754233914e-06,1.9599624246596923,23.494395027066748,"['RPL5', 'SETD2', 'MRPS15', 'CUEDC2', 'RPL32', 'RPLP1', 'PDCD5', 'MRFAP1', 'NENF', 'COX6A1', 'RPL9', 'TXN2', 'PSMD8', 'RPS4X', 'FUNDC2', 'SERP1', 'RPL18A', 'SUMO2', 'RPL36', 'RACK1', 'ARL6IP4', 'TMED2', 'YWHAH', 'RPS7', 'HMGCS1', 'SSR2', 'DHPS', 'MZT2B', 'PSMA2', 'KIT', 'PSME1', 'SRSF3', 'SNRNP27', 'RPL27', 'DNAJC8', 'RPL29', 'COX17', 'BLOC1S6', 'LDHA', 'ZMAT2', 'PPCS', 'RPL14', 'PGK1', 'FAM192A', 'RPS2', 'HNRNPA1', 'HMOX2', 'BEND5', 'BTF3', 'RANBP1', 'NDUFA7', 'NDUFA4', 'NDUFA2', 'PDAP1', 'EIF1', 'RPS26', 'FIBP', 'TMEM11', 'C18ORF32', 'CHMP2A', 'RPS21', 'RAN']",0.0034316792965884578,0,0,62
6,hsa-miR-324-5p,5.154032553228192e-05,2.350675603787637,23.208563520987013,"['CUEDC2', 'DHX8', 'WBP2', 'MRPL14', 'MEA1', 'COX5A', 'UBL5', 'LDHA', 'RPL36AL', 'RACK1', 'PGK1', 'SAP18', 'RPL37', 'SEC61B', 'RPS2', 'HNRNPA1', 'PAK4', 'YWHAH', 'RPL41', 'CHCHD10', 'PA2G4', 'PDRG1', 'MZT2A', 'PSMC5', 'UBE2S', 'PSME1', 'PIN1', 'RPL27', 'TMCC1', 'ALDOA', 'RAN', 'ITM2C']",0.021049416847876323,0,0,32
7,hsa-miR-1180-3p,5.344429377407844e-05,4.8671602787456445,47.877626262243574,"['FAM200B', 'DHX8', 'RPLP1', 'RPL27A', 'SUMO2', 'RACK1', 'RPL35', 'POLR2I', 'ACTG1', 'COX6B1', 'RPL19', 'EIF1']",0.021049416847876323,0,0,12
8,hsa-miR-331-3p,0.00020302524863058838,2.0526119402985072,17.451676615904084,"['CUEDC2', 'DHX8', 'RNMT', 'RPL34', 'MRPS12', 'RPL36A', 'RNF7', 'COX7C', 'SMG6', 'ACTG1', 'NARS', 'RPL7A', 'RPS14', 'LDHA', 'PSMD7', 'RPS3', 'GSE1', 'RPS2', 'CDIPT', 'POLR2L', 'CDKN2D', 'RPS9', 'PPIL1', 'MRPS26', 'TPI1', 'SSR4', 'TFCP2', 'HAX1', 'RPS27', 'PSME1', 'RHOV', 'RPL29', 'LAMTOR4', 'AURKAIP1', 'SLC25A4', 'POLR3K']",0.06996757630931652,0,0,36
9,hsa-miR-320a,0.0002732654599497768,1.83128002714722,15.02577505199278,"['RPL30', 'STOML2', 'CCNI', 'RPLP1', 'MAK16', 'MRPS12', 'RPL8', 'RPL9', 'OAZ1', 'ACTG1', 'CKS1B', 'RPS4X', 'RPL7A', 'RPS17', 'RPS16', 'PPP1R7', 'RPL36', 'MRPL9', 'DCAF11', 'TAC1', 'PPIL1', 'XBP1', 'NPM1', 'TPI1', 'NDUFA3', 'MRPS18B', 'C20ORF27', 'RPL13A', 'RAD23A', 'IMP4', 'NPM3', 'COX6B1', 'RPS27', 'RAB14', 'SYF2', 'PPT1', 'SNRPG', 'VDAC2', 'RPL27', 'VDAC1', 'CALM3', 'EIF3F', 'CALR', 'UBA52', 'PFKM', 'PFDN6', 'RAN']",0.08310436508171366,0,0,47
10,hsa-miR-744-5p,0.00030143041378931324,1.9442415156058335,15.761910300408974,"['RPL3', 'RNASEK', 'RPL10', 'NDUFB10', 'WBP2', 'RPLP1', 'GDI2', 'NUDT2', 'CCDC106', 'MRPL11', 'ACTG1', 'UBL5', 'RPL7A', 'RPS14', 'PRDX5', 'HINT1', 'SERP1', 'RPL18A', 'RACK1', 'RPL13', 'RPL37', 'RPL18', 'CCDC71', 'POLR2L', 'PAK4', 'TMEM14C', 'OSBPL5', 'DCXR', 'RPS6', 'PA2G4', 'MRPL46', 'PPDPF', 'ERP29', 'UFC1', 'PIN1', 'VDAC1', 'PTMA', 'RAN', 'LY6E']",0.08310436508171366,0,0,39
11,hsa-miR-484,0.0006539506105782255,1.607375615959307,11.786047512493822,"['RPL5', 'NDUFA13', 'PSMD8', 'RPS15', 'RPS14', 'CHCHD2', 'RPS18', 'PRADC1', 'RPL36', 'RPLP2', 'ARL6IP4', 'ELOB', 'SEPHS2', 'RPS10', 'AP2M1', 'COX8A', 'NUDC', 'RPS9', 'MRPS24', 'RPL21', 'MRPS18B', 'MRPL46', 'C12ORF10', 'APRT', 'MZT2B', 'CLPP', 'RPL28', 'UBA52', 'SRSF9', 'CUTA', 'SET', 'TOMM40', 'RNMT', 'BRI3', 'DCTN3', 'NOL7', 'RPS27L', 'TIMM10', 'PHB', 'COX5A', 'RNF5', 'HSP90B1', 'BLOC1S6', 'GRPEL1', 'SAP18', 'EMC6', 'HNRNPA1', 'ATP6V1F', 'FIS1', 'SURF2', 'DSTN', 'PA2G4', 'CNFN', 'PSMC5', 'UQCRQ', 'UBE2S', 'RPS29', 'RPL27A', 'LYRM7', 'PIN1', 'FAU', 'POLR3K', 'RPS24', 'RPS23']",0.16390380303310614,0,0,64
12,hsa-miR-877-5p,0.0008422616010529071,2.2592851826912854,15.994428486388808,"['CSTB', 'RNASEK', 'TMEM167A', 'NDUFB11', 'NCBP2', 'RPLP1', 'RPL23A', 'WBP11', 'TXN2', 'ACTG1', 'UBL5', 'RPS27', 'MRPL51', 'NACA', 'RACK1', 'RPL35', 'SRSF3', 'SAP18', 'VDAC1', 'PHPT1', 'SLC25A5', 'SERF2', 'RPS24']",0.1720522487975297,0,0,23
13,hsa-miR-652-3p,0.0008675162812800592,2.647515636587516,18.664657682735697,"['BTF3', 'RPL32', 'RPL21', 'RPS6', 'RPL35A', 'MRPL36', 'ACTG1', 'RPS16', 'RPS19', 'RPL18A', 'GRPEL1', 'RPS29', 'SERBP1', 'RPL27', 'RPL26', 'RPL29', 'COX20']",0.1720522487975297,0,0,17
14,hsa-miR-5197-3p,0.0008736784487360957,2.558972392638037,18.022326052291973,"['TRIR', 'COX8A', 'CDV3', 'NPM1', 'PPP1R11', 'TMEM167A', 'NDUFB11', 'TACO1', 'NPM3', 'COMMD5', 'CCND1', 'AIFM2', 'DDT', 'SAP18', 'CALM3', 'CALR', 'HMGN2', 'CCT7']",0.1720522487975297,0,0,18
15,hsa-miR-149-5p,0.0017021872714446707,1.8476116303219108,11.780078399763692,"['RPAIN', 'DCTN2', 'RPL34', 'MRPL17', 'TXN', 'ACTG1', 'PSMD8', 'UXT', 'EEF1B2', 'RPS16', 'RPL18A', 'DDT', 'EIF4H', 'RPL15', 'RPL18', 'HNRNPA1', 'DNAJC19', 'RPS9', 'NPM1', 'SSR2', 'ALYREF', 'LGI2', 'EDF1', 'TMEM59', 'NACA', 'UBE2S', 'EIF3F', 'CALR', 'DCTPP1', 'POLR3K', 'RAN', 'PRR13', 'MSRB1']",0.2773174730415019,0,0,33
16,hsa-miR-423-3p,0.0017769246346676186,2.1588366494370885,13.671634318081043,"['STOML2', 'RPL3', 'SET', 'UQCRB', 'RPLP1', 'MRFAP1', 'NUDT2', 'MRPS18A', 'PA2G4', 'LSM4', 'RPP25L', 'PTMS', 'PSMD8', 'COMMD9', 'YWHAQ', 'RPL26', 'CALR', 'RPS2', 'PTMA', 'AP2M1', 'SAC3D1', 'POLR2L']",0.2773174730415019,0,0,22
17,hsa-miR-1245b-5p,0.001810560215722537,4.948748736097068,31.246988273068,"['CDV3', 'MRPS15', 'EIF4H', 'RPL35', 'CALM3', 'TMEM251', 'TPT1']",0.2773174730415019,0,0,7
18,hsa-miR-3142,0.001810560215722537,4.948748736097068,31.246988273068,"['CDV3', 'MRPS15', 'EIF4H', 'RPL35', 'CALM3', 'TMEM251', 'TPT1']",0.2773174730415019,0,0,7
19,hsa-miR-4490,0.002212695518040538,4.115200588884799,25.15845910869282,"['RPS16', 'WBP2', 'PDZD11', 'GLO1', 'RPL27A', 'KIT', 'GRPEL2', 'KRT10']",0.3210737654335665,0,0,8
20,hsa-miR-423-5p,0.00272880764402751,1.8229742000961486,10.762640108401671,"['CSTB', 'CCNI', 'PPP1R11', 'RPL10', 'WBP2', 'COPS7A', 'CCDC106', 'MRPL34', 'ACTG1', 'ZNF609', 'RPS15A', 'RPL18A', 'MCRIP1', 'AP2S1', 'RPS2', 'ATP6V1E1', 'RPS10', 'RPS9', 'PCP4L1', 'NME2', 'C20ORF27', 'RPL23A', 'PA2G4', 'COPZ1', 'EIF1', 'C12ORF10', 'DRAP1', 'TMEM11', 'CALM3', 'PPIB', 'PTMA']",0.3761661337291922,0,0,31
21,hsa-let-7e-5p,0.0030648158954945212,1.639835606855544,9.490987686773803,"['RPL10', 'COX16', 'RNMT', 'BRI3', 'RPL12', 'GLO1', 'SUPT4H1', 'THYN1', 'CCDC106', 'USE1', 'ZNF609', 'KIAA1328', 'SUMO1', 'CCND1', 'YWHAQ', 'C19ORF53', 'GRPEL2', 'AP1S1', 'RPLP2', 'CD59', 'COX14', 'NUDT15', 'SERF2', 'ATP6V1F', 'RWDD1', 'CDV3', 'ATP6V1G1', 'SSB', 'NDUFA3', 'KIAA1143', 'RPSA', 'PA2G4', 'CWC15', 'COX6B1', 'SQLE', 'SPCS2', 'RPS27', 'SUB1', 'RPL27A', 'NDUFS5', 'SERBP1', 'UBE2V2', 'VAMP2']",0.40236654399420924,0,0,43
22,hsa-miR-649,0.003436642096050812,3.7715924426450744,21.39722612219586,"['LRPAP1', 'TPI1', 'TMEM167A', 'VBP1', 'HSBP1', 'WBP11', 'HNRNPA1', 'FAM136A']",0.4162370633335589,0,0,8
23,hsa-miR-328-3p,0.003472416560272708,2.5209323376329484,14.275799110094606,"['RPL5', 'RPS9', 'TOMM40', 'GDI2', 'MRFAP1', 'RPL36A', 'NDUFA1', 'DYNLL1', 'COPS6', 'YWHAQ', 'C6ORF47', 'SERBP1', 'RPS2', 'POLR2I']",0.4162370633335589,0,0,14
24,hsa-miR-4774-5p,0.00491904765497392,3.9575834175935287,21.033132453448662,"['PYURF', 'RPS16', 'PDZD11', 'GLO1', 'RPL27A', 'KIT', 'KRT10']",0.5650755993651291,0,0,7
25,hsa-miR-4432,0.005494390278287856,2.903209028969678,15.10838007978916,"['COA4', 'TMEM167A', 'SNRPD1', 'NDUFB5', 'TACO1', 'GLO1', 'MRPS10', 'OCIAD2', 'EEF1E1', 'POLR3K']",0.5804315095562984,0,0,10
26,hsa-miR-4699-3p,0.005735443694991213,2.708607371441183,13.979366866193766,"['LOH12CR2', 'SET', 'AHCY', 'SNRPD1', 'SLC35B1', 'SERBP1', 'NDUFS3', 'TMED2', 'CALM3', 'MRPL34', 'YWHAH']",0.5804315095562984,0,0,11
27,hsa-miR-6126,0.005925448218414264,3.0864879801050016,15.829050353256617,"['RPS14', 'PSMD7', 'HAX1', 'FTH1', 'GLO1', 'MRPL49', 'C20ORF27', 'UQCR11', 'LLPH']",0.5804315095562984,0,0,9
28,hsa-miR-6721-5p,0.006005573384729928,1.9562925598991172,10.006568187388565,"['LRPAP1', 'C20ORF27', 'SARS', 'CHCHD10', 'RPL13A', 'IMP4', 'CCDC106', 'MRPL34', 'PTMS', 'UBL5', 'TMEM11', 'SRSF3', 'PIN1', 'CALM3', 'TMCC1', 'CALR', 'HMGN2', 'RPS24', 'TOMM5', 'ITM2C', 'LY6E']",0.5804315095562984,0,0,21
29,hsa-miR-892c-3p,0.006105373150936762,3.768790023592855,19.215500243825883,"['RPS16', 'GOT1', 'GLO1', 'TMED2', 'DSTN', 'TMCC1', 'RPL7']",0.5804315095562984,0,0,7
30,hsa-miR-769-3p,0.006848890998651667,2.1611273080660838,10.770342171436798,"['ISCA2', 'RNASEK', 'RPL32', 'HMGCS1', 'RPL13A', 'NDUFC2', 'RPSA', 'C1ORF43', 'PEX10', 'RPL23A', 'ACTG1', 'PRPF4', 'LDHA', 'TMED2', 'ELOC', 'ATP6V1F']",0.6294130827760882,0,0,16
