Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-324-5p,1.825783265381693e-05,1.7555193532493967,19.15432487291919,"['KCNG1', 'MDC1', 'DAZAP2', 'ARF1', 'CUEDC2', 'CRTC1', 'RPP30', 'MPI', 'MEA1', 'SOBP', 'PFAS', 'PKD1', 'IPO5', 'UBL5', 'FBL', 'TUBA1A', 'RPL36AL', 'CFL1', 'DBT', 'RACK1', 'TOM1', 'ANXA7', 'RPL37', 'SEC61B', 'NANS', 'POLE', 'YWHAH', 'LRRC47', 'SAP30BP', 'NSMCE1', 'DYRK1A', 'NME3', 'SLC39A10', 'ARID5B', 'MID2', 'PDRG1', 'ARFGAP2', 'MZT2A', 'RAP2B', 'MTHFD1', 'ADGRB2', 'RER1', 'PSME3', 'COL6A1', 'PSME1', 'RPL27', 'HNRNPH2', 'ALDOA', 'RBM23', 'JCAD', 'ANAPC13', 'PARM1', 'TNKS', 'WBP2', 'MAZ', 'OPRL1', 'HSD17B4', 'ITPR2', 'MRPL14', 'ARPP19', 'CENPB', 'TIMM50', 'KIF3B', 'RBBP4', 'ESD', 'PGK1', 'SAP18', 'RPS2', 'RAB6A', 'HNRNPA1', 'RPL41', 'UBE2I', 'H3F3B', 'NEBL', 'CHCHD10', 'PA2G4', 'ASS1', 'MKLN1', 'PSMC5', 'UBE2S', 'SCD', 'GNB2', 'GNB1', 'CACHD1', 'PIN1', 'POLR3H', 'TMCC1', 'C8ORF33', 'DNAL1', 'RAN', 'ITM2C', 'AARS']",0.058059907839137836,0,0,92
2,hsa-miR-4259,8.539817296820586e-05,3.3521170610211706,31.403255622669977,"['COL18A1', 'TSPYL1', 'SLC10A7', 'CBX4', 'H3F3B', 'SECISBP2L', 'SSR3', 'HSD11B1L', 'PHAX', 'NDRG1', 'LIMA1', 'DSN1', 'UBB', 'KCTD10', 'STK38', 'TMED2', 'RTL8A', 'AP4S1', 'CLSPN', 'B4GALT7', 'MEF2D', 'DNAL1']",0.13578309501944733,0,0,22
3,hsa-miR-100-5p,0.0001581000966660312,1.7068356867779204,14.938707603680735,"['YWHAE', 'RPL5', 'DAZAP2', 'RPL31', 'RPLP1', 'HMGB1', 'RPL10A', 'RPL7', 'IGF1R', 'RPS15', 'PPP1CB', 'RPL7A', 'CAPNS1', 'TMED4', 'HMGN1', 'MAPK1IP1L', 'RPL21', 'TSC22D1', 'RPS8', 'NDUFC2', 'ACSL3', 'GTPBP1', 'RAB33B', 'EEF1A1', 'RCN2', 'PSMA2', 'MORF4L2', 'RPL7L1', 'UNC50', 'SNRNP27', 'RPL26', 'PFN2', 'PAFAH1B1', 'FKBP5', 'VCP', 'SET', 'RAB5C', 'RPL10', 'MRPS33', 'ODC1', 'RPL36A', 'ARPP19', 'ANAPC11', 'CAMKK2', 'PAPSS1', 'GNA13', 'RPS15A', 'UBB', 'OXCT1', 'PRDX1', 'ORC2', 'RPL14', 'MAP4', 'RPL15', 'MAPK6', 'RPL19', 'RPL39L', 'CREBBP', 'XRCC6', 'RRM2', 'SGTB', 'CBX3', 'H3F3A', 'SRD5A3', 'NDUFA2', 'WTIP', 'DCBLD1', 'SMAD7', 'ATAT1', 'MKLN1', 'PIKFYVE', 'RPS27', 'APEX1', 'SERBP1', 'CCNYL1', 'VPS45', 'HIST1H4C']",0.16024213148178654,0,0,77
4,hsa-miR-4475,0.0002015624295368384,2.9651558345111755,25.2317308626232,"['TTC37', 'DCTN5', 'SYNM', 'SEH1L', 'SLC24A3', 'PARP1', 'CADM1', 'NEBL', 'PEX11B', 'OTUD7B', 'GABARAP', 'FSTL4', 'SLC7A5', 'TTLL5', 'TUBB2A', 'PAX7', 'MLEC', 'SRPRB', 'MPLKIP', 'ARIH1', 'ARHGEF2', 'ADAMTS8', 'CTXN1']",0.16024213148178654,0,0,23
5,hsa-miR-6892-5p,0.0005707821521504002,3.172623723487824,23.694749609498697,"['DCTN5', 'TTC37', 'SYNM', 'SUPT16H', 'SEH1L', 'CADM1', 'NEBL', 'PEX11B', 'OTUD7B', 'MRPL17', 'EIF2S2', 'GABARAP', 'TUBB2A', 'DHX33', 'TMBIM4', 'SRPRB', 'ARIH1', 'TMCC1']",0.25563665362913435,0,0,18
6,hsa-miR-877-5p,0.0005860914389319626,1.6819760101010102,12.517323901418587,"['CDKN1B', 'DGKD', 'THRA', 'RPLP1', 'MPI', 'OTUD7B', 'NUCKS1', 'AFF1', 'TXN2', 'ACTG1', 'TTC28', 'AFF2', 'UBL5', 'TMEM147', 'CCND2', 'ARHGDIA', 'RACK1', 'CHAMP1', 'RPL35', 'EIF1AX', 'NCBP2', 'ZBTB38', 'USP2', 'SHISA5', 'WBP11', 'EEF1A1', 'RNF167', 'MRPL51', 'C1ORF115', 'MTHFD1', 'SRSF3', 'VDAC1', 'LETMD1', 'PHPT1', 'SLC25A5', 'SQSTM1', 'ARHGEF6', 'CSTB', 'MTMR3', 'RNASEK', 'ANP32A', 'NDUFB11', 'BTF3L4', 'PRCC', 'RNF8', 'FAM171A1', 'PGRMC1', 'UBC', 'ORC2', 'SAP18', 'MEF2D', 'SERF2', 'HNRNPA0', 'HSPA8', 'TAF11', 'HMGA1', 'RPL23A', 'PNRC2', 'MARCKS', 'RPS27', 'AGO3', 'NACA', 'UBE2N', 'RPS24', 'BCL2L2', 'RTL8C']",0.25563665362913435,0,0,66
7,hsa-miR-6721-5p,0.0006420584102309271,1.6817608078258126,12.362339946169556,"['COL18A1', 'FAM13A', 'OTUD7B', 'ADO', 'PKD1', 'UBL5', 'LASP1', 'FAM53C', 'TMEM109', 'SNRPD3', 'HMGN2', 'STUM', 'RAB2A', 'SARS', 'RPL13A', 'IMP4', 'SSTR1', 'POU3F1', 'CCSAP', 'SLC7A5', 'FSCN1', 'SRSF3', 'MFGE8', 'NPTXR', 'LY6E', 'LRPAP1', 'DCTN5', 'NUMBL', 'LUZP1', 'CAMK2A', 'MLLT1', 'CCDC106', 'FUT1', 'ACACA', 'TIMM50', 'RRP7A', 'STIP1', 'SBNO1', 'MNT', 'NACC2', 'DSEL', 'POLR2F', 'HIVEP3', 'PSMF1', 'MAP4', 'PACSIN1', 'MBD4', 'CRIPT', 'HMGA1', 'C20ORF27', 'CHCHD10', 'FAM151B', 'TMEM11', 'NFIC', 'RTL8A', 'PIN1', 'CALM3', 'FXYD6', 'TMCC1', 'CALR', 'RPS24', 'TOMM5', 'DNAL1', 'ITM2C', 'BCL2L1']",0.25563665362913435,0,0,65
8,hsa-miR-4455,0.0006431110783122877,1.88405453376993,13.846280576872608,"['SLC35F6', 'SETD5', 'CASZ1', 'TXNL4B', 'MOCS3', 'NCAN', 'RPH3A', 'TGOLN2', 'PORCN', 'GRK3', 'CAMK2N1', 'ARHGDIA', 'NACC2', 'ARSK', 'DBT', 'C16ORF58', 'ACP1', 'COA7', 'CDON', 'TMED4', 'WNT10A', 'SYT2', 'PRRT2', 'TIMM29', 'DBNL', 'PRKCB', 'PARP2', 'CBX1', 'RPL23A', 'COX6B1', 'MARCH3', 'MED28', 'NUP93', 'PYGO1', 'MAPK10', 'TTLL7', 'MAF', 'FGF14', 'ZEB1', 'RAP2B', 'MTHFD1', 'TRAF3', 'CAMK4', 'LHFPL6', 'KCNQ3', 'KCNQ5']",0.25563665362913435,0,0,46
9,hsa-miR-4501,0.0010629579825013834,2.4369300481450016,16.684928248279586,"['DAZAP2', 'WDR83OS', 'SLC30A1', 'ATXN7L3B', 'KLHL24', 'ZFX', 'ARPP19', 'PURB', 'CHCHD5', 'TMEM101', 'DPM2', 'HMBOX1', 'KLF6', 'FMNL2', 'EIF5', 'DDT', 'POLR2D', 'SERBP1', 'ERH', 'LRIG2', 'ARID2', 'RPL28', 'TMED4', 'OTUB1']",0.3755784871504888,0,0,24
10,hsa-miR-615-3p,0.0014700577380456024,1.282563819475731,8.365463003340187,"['TRIR', 'MDC1', 'EIF4A1', 'RPL5', 'RPL3', 'PLEKHB2', 'KDELR1', 'RPL31', 'EHMT2', 'ARPC5L', 'HNRNPR', 'RPL9', 'RPL7', 'PSMD8', 'RPS15', 'RPS17', 'SNRPD1', 'RPL36AL', 'OGFOD1', 'MAGOH', 'RPL36', 'DENR', 'SEPHS1', 'BVES', 'SEPHS2', 'UNC13A', 'RPL21', 'FNBP1', 'RPL23', 'COG4', 'ENTPD6', 'PRKCD', 'MED8', 'MRPS18B', 'CDC37', 'CLPP', 'VDAC1', 'TMEM126B', 'RPL29', 'UBA52', 'BEX4', 'LRPAP1', 'MACF1', 'SAR1A', 'ANP32A', 'NOLC1', 'WDR62', 'C9ORF78', 'ZBTB4', 'C12ORF57', 'SARAF', 'PSMF1', 'RBM10', 'XRCC6', 'LRBA', 'PA2G4', 'MRPL23', 'MRPL21', 'MED13L', 'FAM135B', 'HNRNPK', 'ADCK2', 'WNK1', 'NMT1', 'RTL8A', 'HYOU1', 'AARS', 'PTPRU', 'ZCCHC12', 'ARF1', 'UBXN1', 'CCDC127', 'SUV39H1', 'MRPS12', 'MAGEF1', 'PTPRK', 'PQBP1', 'TUBA1A', 'CHAMP1', 'TMED2', 'JARID2', 'LDLRAP1', 'EMD', 'HRAS', 'TPI1', 'CAMLG', 'PARP1', 'SSR2', 'SSR3', 'ANO6', 'MRPL46', 'RGMA', 'PDRG1', 'GNL3', 'ENAH', 'RAPGEF2', 'ALDOA', 'PTMA', 'TOMM40', 'UQCR11', 'MRPL54', 'GGA3', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'SF3A1', 'YTHDF2', 'STAT1', 'MDH2', 'MBD1', 'RPA1', 'SYVN1', 'UBE2G2', 'WTIP', 'TJP1', 'SERBP1', 'NDUFAB1', 'NBR1', 'TOMM7', 'LAMTOR2', 'KIAA1191', 'RPP30', 'TACO1', 'TUSC2', 'PDCD5', 'FAM13A', 'MRFAP1', 'PLOD2', 'PPP1CB', 'HMGN4', 'SLK', 'CCND2', 'TATDN2', 'GNPTAB', 'NUDT16', 'TMSB10', 'SCARA3', 'SUPT16H', 'RALBP1', 'TPM3', 'SDHC', 'SLC30A1', 'RPSA', 'GTF2F1', 'ILF2', 'KLHL42', 'EEF1A1', 'EBNA1BP2', 'DPM3', 'NCL', 'RPL7L1', 'FKBP4', 'KHDRBS1', 'RBM8A', 'PEF1', 'PSMD13', 'MAZ', 'UBR3', 'SLC1A4', 'CORO1A', 'TIMM50', 'GRK3', 'BAG5', 'UBB', 'UBC', 'CLSPN', 'CD99', 'UVRAG', 'HSPA8', 'MANBAL', 'DLG3', 'NACA', 'CHMP2A', 'SAE1', 'CUEDC2', 'HSP90AB1', 'DDX42', 'EFCAB14', 'ARRB2', 'PKD1', 'PHTF1', 'AFF1', 'RPL7A', 'ATP7B', 'IDH3B', 'UQCRFS1', 'COA7', 'DST', 'DESI1', 'RAD23A', 'EDF1', 'WIPI2', 'YWHAZ', 'REXO4', 'SMDT1', 'ACOX1', 'RPL37A', 'COL6A1', 'ITGA8', 'LCOR', 'BIRC6', 'PFDN2', 'DCTPP1', 'PFDN6', 'LUZP1', 'LENG8', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'GADD45GIP1', 'PPIL1', 'SPAG7', 'BCKDK', 'EIF3M', 'DNAJA2', 'POLR3H', 'P4HB', 'EIF3D', 'RAN', 'TPT1', 'NECTIN1']",0.42859768192293773,0,0,223
