Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-184,5.2848752642563785e-05,3.8666666666666667,38.07922893137808,"['TMEM184A', 'POM121', 'ANKRD33B', 'ELL', 'RASL10B', 'PRICKLE2', 'FIGNL2', 'METTL21A', 'RAI1', 'PTPRC', 'GNA12', 'SUSD6', 'SNX8', 'SLC25A25']",0.03498587424937723,0,0,14
2,mmu-miR-493,0.0002742224360862603,2.4063422579659983,19.735786807738247,"['CHRNA2', 'SHC3', 'PRICKLE2', 'PRELP', 'LPP', 'ICAM1', 'PRTG', 'SCGN', 'PGBD5', 'RASSF3', 'RNF150', 'SLC25A25', 'PTPN1', 'HOMER1', 'RASL10B', 'BCR', 'KLF6', 'TFCP2', 'PITPNM3', 'SIDT1', 'RANBP10', 'PIGM', 'ESYT2', 'ASPHD2', 'LAP3']",0.06863397637254907,0,0,25
3,hsa-miR-3605-3p,0.00041133926887757747,3.2885792827689615,25.638067335797455,"['TMEM184A', 'ANKRD33B', 'SHC3', 'FKBP14', 'ICAM1', 'PRTG', 'SPRED2', 'PITPNM3', 'GNA12', 'SIDT1', 'LAP3', 'RNF150', 'SNX8']",0.06863397637254907,0,0,13
4,hsa-miR-4743,0.00044454043760660985,2.9782910388580492,22.987848646527866,"['TMEM184A', 'ANKRD33B', 'PRELP', 'METTL21A', 'LPP', 'MED26', 'BCR', 'RAI1', 'OBSCN', 'GNA12', 'RANBP10', 'SUSD6', 'ASPHD2', 'SNX8', 'SLC25A25']",0.06863397637254907,0,0,15
5,hsa-miR-4638-5p,0.0005183835073455368,2.733885819521179,20.681286401318754,"['TMEM184A', 'IFITM3', 'PTPN1', 'ANKRD33B', 'CHRNA2', 'FKBP14', 'PRELP', 'DTX3', 'MAGT1', 'METTL21A', 'LPP', 'ZNF708', 'PITPNM3', 'PIGM', 'SUSD6', 'ASPHD2', 'SNX8']",0.06863397637254907,0,0,17
6,mmu-miR-1249,0.000663947522580651,4.091902834008097,29.941711066876557,"['MYO1E', 'ANKRD33B', 'TFCP2', 'PGBD5', 'NRIP2', 'PITPNM3', 'ROM1', 'RNF150', 'RHCG']",0.07151776128292037,0,0,9
7,hsa-miR-339-3p,0.0007562301042000644,3.685914732865623,26.491276835649852,"['RAI1', 'ANKRD33B', 'PITPNM3', 'PRELP', 'SUSD6', 'ASPHD2', 'RNF150', 'SIK2', 'METTL21A', 'LPP']",0.07151776128292037,0,0,10
8,mmu-miR-3471,0.0015158847446607095,2.3969479516759016,15.56040129636041,"['PTPN1', 'TPRG1', 'WDR64', 'AFAP1', 'LPP', 'ING1', 'PITPNC1', 'PRTG', 'SPRED2', 'KLF6', 'PAK1', 'PGBD5', 'SESN1', 'GNA12', 'ESYT2', 'RNF150', 'SLC38A2', 'FKBP3']",0.09287585383296297,0,0,18
9,hsa-miR-4745-3p,0.0015512892948773764,2.609265734265734,16.878476082711973,"['TMEM184A', 'FAM49B', 'HEPN1', 'PTPN1', 'SHC3', 'ELL', 'RASL10B', 'PNMA5', 'MED26', 'BCR', 'VMO1', 'RAI1', 'KLF6', 'PGBD5', 'SUSD6']",0.09287585383296297,0,0,15
10,hsa-miR-1538,0.0015512892948773764,2.609265734265734,16.878476082711973,"['TMEM184A', 'FAM49B', 'HEPN1', 'PTPN1', 'SHC3', 'ELL', 'RASL10B', 'PNMA5', 'MED26', 'BCR', 'VMO1', 'RAI1', 'KLF6', 'PGBD5', 'SUSD6']",0.09287585383296297,0,0,15
