"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HSF1",0.00163224112205046,6.41420361247947,41.1650841992456,"['DNAJB1', 'HSPB1', 'PRKCQ', 'HSPA1B', 'HSPA1A']",0.128947048641986,0,0,5,"HSF1",0.128947048641986,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"KRT7",0.00668131909581241,19.0868686868687,95.5954335806986,"['HSPA1B', 'HSPA1A']",0.26391210428459,0,0,2,"KRT7",0.26391210428459,NA,NA,NA,NA,NA,NA,NA
"USF2",0.0100880767898332,14.9920634920635,68.909536651703,"['S100A9', 'S100A8']",0.26565268879894,0,0,2,"USF2",0.26565268879894,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"MYC",0.0340702810397506,1.92737920937042,6.51324999514094,"['SDF2L1', 'HSPH1', 'CNTN5', 'NFIL3', 'FRMPD4', 'PIM1', 'HSPB1', 'TSIX', 'NAV2', 'MED12L', 'HSPA1B', 'HSPA1A']",0.672888050535074,0,0,12,"MYC",0.672888050535074,NA,NA,NA,NA,NA,NA,NA
"SPI1",0.0806662574803584,4.45011820330969,11.2028829367234,"['BCL6', 'PIM1']",0.702385912497125,0,0,2,"SPI1",0.702385912497125,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"BATF",0.0922964442152871,11.5384615384615,27.493265335694,"['NFIL3']",0.702385912497125,0,0,1,"BATF",0.702385912497125,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.0952217747307948,4.02008547008547,9.45341846833495,"['CDKN1A', 'PRKCQ']",0.702385912497125,0,0,2,"NFE2L2",0.702385912497125,0.0277580756198973,0.0729733795264371,0.608801505292809,0.618297715787026,0.365752152871508,0.972215750060548,0.999846643018902
"ATF2",0.0984665937419552,2.37002042900919,5.49379726864871,"['HSPH1', 'HSPB1', 'S100A11', 'PDIA4']",0.702385912497125,0,0,4,"ATF2",0.702385912497125,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"GATA1",0.107363673215265,3.73134920634921,8.3266303524569,"['HSPB1', 'HSPA1B']",0.702385912497125,0,0,2,"GATA1",0.702385912497125,NA,NA,NA,NA,NA,NA,NA
"THAP1",0.12680906822327,7.98478444632291,16.4891605637654,"['RALYL']",0.702385912497125,0,0,1,"THAP1",0.702385912497125,NA,NA,NA,NA,NA,NA,NA
"HCFC1",0.132767063971017,3.26215277777778,6.58680541779827,"['HSPA1B', 'HSPA1A']",0.702385912497125,0,0,2,"HCFC1",0.702385912497125,0.261664380767046,0.0624449904389373,0.821458663206401,0.828404872756422,0.47596678487585,0.997042664420357,0.980580663474865
"ZBTB7B",0.135232413494657,7.41365777080063,14.8329528819622,"['HSPH1']",0.702385912497125,0,0,1,"ZBTB7B",0.702385912497125,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"ZFP42",0.143575376921043,6.91868131868132,13.4284347181813,"['TSIX']",0.702385912497125,0,0,1,"ZFP42",0.702385912497125,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.152624253510559,2.98063492063492,5.60292669667173,"['CDKN1A', 'PIM1']",0.702385912497125,0,0,2,"CDKN1B",0.702385912497125,0.0329455574244227,0.230768750081255,NA,0.961785834855868,NA,0.93955707293298,0.999846643018902
"CLOCK",0.184110773563961,5.18626373626374,8.7762871476194,"['PER3']",0.702385912497125,0,0,1,"CLOCK",0.702385912497125,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"NR4A1",0.190339256085734,2.57283950617284,4.2682049995035,"['CPT1A', 'HSPH1']",0.702385912497125,0,0,2,"NR4A1",0.702385912497125,NA,NA,NA,NA,NA,NA,NA
