Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT3 human,2.997146161891591e-06,13.120638085742772,166.866307097382,"['CDKN1A', 'BCL6', 'PIM1', 'HMOX1', 'HSPB1', 'S100A11', 'VEGFA']",0.0004608429560015427,0,0,7
2,HDAC2 human,3.7619833142983076e-06,53.69886363636363,670.7291070690721,"['DEC1', 'CDKN1A', 'IGF1', 'VEGFA']",0.0004608429560015427,0,0,4
3,CEBPA human,2.797436468037919e-05,28.618181818181817,300.03937182706824,"['CD163', 'SPP1', 'IGF1', 'S100A9']",0.0021337058754381,0,0,4
4,RB1 human,4.256339993990073e-05,25.245989304812834,254.0886590102683,"['CDKN1A', 'IGF1', 'TGFBI', 'VEGFA']",0.0021337058754381,0,0,4
5,SMAD1 mouse,4.677421496428382e-05,63.73483146067416,635.4476443658896,"['CDKN1A', 'SPP1', 'OVOL2']",0.0021337058754381,0,0,3
6,ABL1 human,6.967202858573388e-05,53.10674157303371,508.32241606729593,"['CDKN1A', 'BCL6', 'PIM1']",0.0021337058754381,0,0,3
7,ERG human,6.967202858573388e-05,53.10674157303371,508.32241606729593,"['PIM1', 'SPP1', 'HMOX1']",0.0021337058754381,0,0,3
8,NFYA mouse,6.967202858573388e-05,53.10674157303371,508.32241606729593,"['HSPA5', 'HSPB1', 'HSPA1B']",0.0021337058754381,0,0,3
9,CLOCK human,9.883756797941897e-05,45.515248796147674,419.743116514358,"['DEC1', 'PER3', 'NAMPT']",0.0026905782394397383,0,0,3
10,JUND human,0.0001349545064284166,39.82162921348315,354.8335271463043,"['CDKN1A', 'BCL6', 'PLAT']",0.0033063854074962067,0,0,3
11,BRCA1 human,0.00018239694311129046,16.49125874125874,141.9786101159174,"['CDKN1A', 'HSPA5', 'IGF1', 'VEGFA']",0.004062477369296924,0,0,4
12,XBP1 human,0.00023067363098346576,31.85056179775281,266.7327431532031,"['HSPA5', 'VEGFA', 'HSPA1A']",0.004709586632579093,0,0,3
13,ESR1 mouse,0.0003618896929575382,26.536516853932586,210.2799001651505,"['CDKN1A', 'IGF1', 'VEGFA']",0.0068202288288151435,0,0,3
14,PPARA human,0.00044230413563832465,24.49265341400173,189.16932270822898,"['CPT1A', 'ACSL1', 'HMOX1']",0.007740322373670681,0,0,3
15,USF2 mouse,0.0005438053310124663,105.07777777777778,789.8611676410928,"['SPP1', 'HMOX1']",0.008327019131128391,0,0,2
16,SMAD7 human,0.0005438053310124663,105.07777777777778,789.8611676410928,"['CDKN1A', 'HMOX1']",0.008327019131128391,0,0,2
17,HSF1 human,0.0006355693143717515,21.22247191011236,156.21839082888275,"['CDKN1A', 'HSPA1B', 'HSPA1A']",0.009159675413004654,0,0,3
18,ATF4 mouse,0.0009006584953311978,70.04444444444445,491.17856957754367,"['CDKN1A', 'HSPA5']",0.010278672596373542,0,0,2
19,HNF1A mouse,0.0009006584953311978,70.04444444444445,491.17856957754367,"['MGAM', 'BCL6']",0.010278672596373542,0,0,2
20,SP7 mouse,0.0009006584953311978,70.04444444444445,491.17856957754367,"['SPP1', 'VEGFA']",0.010278672596373542,0,0,2
21,STAT5B human,0.0009006584953311978,70.04444444444445,491.17856957754367,"['BCL6', 'IGF1']",0.010278672596373542,0,0,2
22,SP3 human,0.0009657077765325171,10.191558441558442,70.75641585885732,"['CDKN1A', 'PLAT', 'LTC4S', 'VEGFA']",0.010278672596373542,0,0,4
23,EP300 human,0.0010144786773135944,17.679775280898877,121.873416695582,"['CDKN1A', 'IGF1', 'VEGFA']",0.010278672596373542,0,0,3
24,ETS1 mouse,0.0010144786773135944,17.679775280898877,121.873416695582,"['SPP1', 'HMOX1', 'VEGFA']",0.010278672596373542,0,0,3
25,SP1 human,0.0010965605123248827,4.23580586080586,28.86946017467253,"['ABCC3', 'CD163', 'CDKN1A', 'SPP1', 'PLAT', 'LTC4S', 'ALOX15B', 'VEGFA']",0.010278672596373542,0,0,8
26,EP300 mouse,0.001332175679807241,15.908426966292135,105.32876945220951,"['CDKN1A', 'SPP1', 'HMOX1']",0.010278672596373542,0,0,3
27,TRP63 mouse,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'VEGFA']",0.010278672596373542,0,0,2
28,BCL6 mouse,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'BCL6']",0.010278672596373542,0,0,2
29,E2F3 human,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'VEGFA']",0.010278672596373542,0,0,2
30,POU5F1 human,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'SPP1']",0.010278672596373542,0,0,2
31,SOX9 mouse,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'VEGFA']",0.010278672596373542,0,0,2
32,SREBF2 mouse,0.001342520502383483,52.52777777777778,347.3770393243933,"['CDKN1A', 'HMOX1']",0.010278672596373542,0,0,2
33,WT1 human,0.0017061895212723414,14.459141981613891,92.15523651971502,"['CDKN1A', 'IGF1', 'VEGFA']",0.012667164627627988,0,0,3
34,HIPK2 human,0.0018677562878290973,42.01777777777778,263.99842950006416,"['CDKN1A', 'VEGFA']",0.012711119181059135,0,0,2
35,KLF6 human,0.0018677562878290973,42.01777777777778,263.99842950006416,"['CDKN1A', 'LTC4S']",0.012711119181059135,0,0,2
36,SMARCA4 mouse,0.0018677562878290973,42.01777777777778,263.99842950006416,"['CDKN1A', 'HMOX1']",0.012711119181059135,0,0,2
37,NR1H4 human,0.002474753778323941,35.01111111111111,210.12318760367893,"['PLTP', 'VEGFA']",0.01638688312673961,0,0,2
38,JUN human,0.0026048448819288197,7.632305194805195,45.415132608520885,"['CDKN1A', 'NAMPT', 'PLAT', 'VEGFA']",0.01656140250598944,0,0,4
39,HDAC1 human,0.0026363048887085233,12.229472774416594,72.62321991464253,"['CDKN1A', 'HSPA5', 'SPP1']",0.01656140250598944,0,0,3
40,HIF1A mouse,0.003161923617432666,30.006349206349206,172.73379058750373,"['HMOX1', 'VEGFA']",0.01889442161636593,0,0,2
41,RARA human,0.003161923617432666,30.006349206349206,172.73379058750373,"['ABCC3', 'CDKN1A']",0.01889442161636593,0,0,2
42,TFAP2A human,0.0035048342218629213,10.960867880666408,61.9684948078204,"['CDKN1A', 'HMOX1', 'VEGFA']",0.020444866294200375,0,0,3
43,TP63 human,0.003927698891482125,26.252777777777776,145.4325537049068,"['DEC1', 'CDKN1A']",0.02091926583506784,0,0,2
44,FOXO3 human,0.003927698891482125,26.252777777777776,145.4325537049068,"['BCL6', 'VEGFA']",0.02091926583506784,0,0,2
45,ING4 human,0.003927698891482125,26.252777777777776,145.4325537049068,"['CDKN1A', 'SPP1']",0.02091926583506784,0,0,2
46,SMAD3 human,0.003927698891482125,26.252777777777776,145.4325537049068,"['CDKN1A', 'VEGFA']",0.02091926583506784,0,0,2
47,ESR1 human,0.0041701924488888546,10.251540413193187,56.176320353169636,"['CDKN1A', 'HSPB1', 'VEGFA']",0.02173823723356956,0,0,3
48,BCL6 human,0.004770534855624312,23.333333333333332,124.72359319714418,"['CDKN1A', 'BCL6']",0.02337562079255913,0,0,2
49,ETS2 human,0.004770534855624312,23.333333333333332,124.72359319714418,"['CDKN1A', 'CD163']",0.02337562079255913,0,0,2
50,KLF4 human,0.004770534855624312,23.333333333333332,124.72359319714418,"['CDKN1A', 'VEGFA']",0.02337562079255913,0,0,2
51,HDAC4 human,0.005688908664308214,20.997777777777777,108.54248661775532,"['CDKN1A', 'VEGFA']",0.02732907103442181,0,0,2
52,ATF2 human,0.00668131909581241,19.086868686868687,95.59543358069857,"['CDKN1A', 'PLAT']",0.030885342990076236,0,0,2
53,ESR2 human,0.00668131909581241,19.086868686868687,95.59543358069857,"['CDKN1A', 'VEGFA']",0.030885342990076236,0,0,2
54,RELA human,0.006808132018264856,4.510769825171448,22.507106256682896,"['CDKN1A', 'NAMPT', 'HMOX1', 'LTC4S', 'VEGFA']",0.030888747119905368,0,0,5
55,ATM human,0.007746286295112365,17.494444444444444,85.03247740869372,"['CDKN1A', 'VEGFA']",0.03224117816460755,0,0,2
56,HDAC1 mouse,0.007746286295112365,17.494444444444444,85.03247740869372,"['CDKN1A', 'SPP1']",0.03224117816460755,0,0,2
57,SMAD4 mouse,0.007746286295112365,17.494444444444444,85.03247740869372,"['CDKN1A', 'VEGFA']",0.03224117816460755,0,0,2
58,SREBF1 mouse,0.007746286295112365,17.494444444444444,85.03247740869372,"['CDKN1A', 'HMOX1']",0.03224117816460755,0,0,2
59,NFKB1 human,0.007764202088619779,4.362209139332773,21.192622221445014,"['CDKN1A', 'NAMPT', 'HMOX1', 'LTC4S', 'VEGFA']",0.03224117816460755,0,0,5
60,STAT1 human,0.008081306350269057,7.937359550561798,38.243799617397265,"['CDKN1A', 'PIM1', 'HMOX1']",0.03299866759693198,0,0,3
61,NFKB1 mouse,0.008302816964652763,5.397008055235903,25.85793142615782,"['CDKN1A', 'HMOX1', 'LTC4S', 'VEGFA']",0.03334737961212995,0,0,4
62,AR human,0.00861297271969773,7.7429432721293505,36.81371350088482,"['CDKN1A', 'HMOX1', 'VEGFA']",0.03400275183944564,0,0,3
63,ATF4 human,0.008882351500916413,16.147008547008546,76.2734458227713,"['HSPA5', 'VEGFA']",0.03400275183944564,0,0,2
64,RUNX1 human,0.008882351500916413,16.147008547008546,76.2734458227713,"['PRKCQ', 'VEGFA']",0.03400275183944564,0,0,2
65,TBX21 mouse,0.009632400215073543,inf,inf,['SPP1'],0.03522295601034355,0,0,1
66,SPDEF mouse,0.009632400215073543,inf,inf,['CDKN1A'],0.03522295601034355,0,0,1
67,STAT4 human,0.009632400215073543,inf,inf,['PIM1'],0.03522295601034355,0,0,1
68,CEBPB human,0.011362044813351586,13.991111111111111,62.644876535473955,"['CDKN1A', 'S100A9']",0.04093677910692851,0,0,2
69,PPARA mouse,0.014109141040628067,12.34248366013072,52.59048841160995,"['CPT1A', 'SPP1']",0.050097674709476465,0,0,2
70,NR3C1 human,0.01870732730657488,10.487777777777778,41.72918970493788,"['CDKN1A', 'SPP1']",0.05946077404615215,0,0,2
71,TCF21 mouse,0.01917306591692253,103.93406593406593,410.9811556697734,['CDKN1A'],0.05946077404615215,0,0,1
72,TFAP2C human,0.01917306591692253,103.93406593406593,410.9811556697734,['CDKN1A'],0.05946077404615215,0,0,1
73,TFAP2C mouse,0.01917306591692253,103.93406593406593,410.9811556697734,['CDKN1A'],0.05946077404615215,0,0,1
74,ZBTB33 mouse,0.01917306591692253,103.93406593406593,410.9811556697734,['BCL6'],0.05946077404615215,0,0,1
75,ZEB1 human,0.01917306591692253,103.93406593406593,410.9811556697734,['BCL6'],0.05946077404615215,0,0,1
76,FOXQ1 human,0.01917306591692253,103.93406593406593,410.9811556697734,['VEGFA'],0.05946077404615215,0,0,1
77,HNF1A human,0.01917306591692253,103.93406593406593,410.9811556697734,['VEGFA'],0.05946077404615215,0,0,1
78,HOXA9 mouse,0.01917306591692253,103.93406593406593,410.9811556697734,['SPP1'],0.05946077404615215,0,0,1
79,OTX2 human,0.01917306591692253,103.93406593406593,410.9811556697734,['IGF1'],0.05946077404615215,0,0,1
80,AATF mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
81,TBX3 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
82,TCF3 human,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
83,TWIST2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
84,CDX2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['MGAM'],0.06875090057742636,0,0,1
85,VDR mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['SPP1'],0.06875090057742636,0,0,1
86,WT1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['VEGFA'],0.06875090057742636,0,0,1
87,DNMT3A human,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
88,EHMT2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
89,ELK1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['HMOX1'],0.06875090057742636,0,0,1
90,FOXG1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
91,HDAC2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
92,HOXC8 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['SPP1'],0.06875090057742636,0,0,1
93,KLF2 human,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
94,LDB1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['IGF1'],0.06875090057742636,0,0,1
95,MYF5 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
96,NCOR1 human,0.028622823913867303,51.96153846153846,184.64796867230584,['IGF1'],0.06875090057742636,0,0,1
97,NFATC2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CX3CR1'],0.06875090057742636,0,0,1
98,NR1I2 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['CDKN1A'],0.06875090057742636,0,0,1
99,NUPR1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['HMOX1'],0.06875090057742636,0,0,1
100,PRDM1 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['BCL6'],0.06875090057742636,0,0,1
101,RUNX2 human,0.028622823913867303,51.96153846153846,184.64796867230584,['VEGFA'],0.06875090057742636,0,0,1
102,SMAD5 mouse,0.028622823913867303,51.96153846153846,184.64796867230584,['OVOL2'],0.06875090057742636,0,0,1
103,NFE2L2 mouse,0.029494197350593394,8.062393162393162,28.408340039245765,"['ABCC3', 'HMOX1']",0.07015610049412992,0,0,2
104,E2F1 human,0.0308856869712864,4.655155320555188,16.18812762692479,"['CDKN1A', 'HSPA5', 'VEGFA']",0.07208878861654718,0,0,3
105,E2F1 mouse,0.031483675028451216,7.762962962962963,26.846547069198316,"['CDKN1A', 'VEGFA']",0.07208878861654718,0,0,2
106,ETS1 human,0.031483675028451216,7.762962962962963,26.846547069198316,"['CDKN1A', 'HMOX1']",0.07208878861654718,0,0,2
107,PPARG human,0.031483675028451216,7.762962962962963,26.846547069198316,"['CDKN1A', 'HMOX1']",0.07208878861654718,0,0,2
108,TBX2 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
109,TFAP4 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
110,TFCP2 human,0.03798252495005718,34.637362637362635,113.28596600763603,['SPP1'],0.07385490962511118,0,0,1
111,TP73 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
112,ZFP148 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
113,ZFP36 human,0.03798252495005718,34.637362637362635,113.28596600763603,['VEGFA'],0.07385490962511118,0,0,1
114,FOXP3 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
115,GFI1 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
116,HDGF human,0.03798252495005718,34.637362637362635,113.28596600763603,['VEGFA'],0.07385490962511118,0,0,1
117,HIC1 human,0.03798252495005718,34.637362637362635,113.28596600763603,['VEGFA'],0.07385490962511118,0,0,1
118,ID1 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
119,ING1 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
120,KLF5 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['VEGFA'],0.07385490962511118,0,0,1
121,MYF6 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
122,MYOG mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
123,NFATC1 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['CX3CR1'],0.07385490962511118,0,0,1
124,NR4A2 mouse,0.03798252495005718,34.637362637362635,113.28596600763603,['SPP1'],0.07385490962511118,0,0,1
125,POU2F2 human,0.03798252495005718,34.637362637362635,113.28596600763603,['SPP1'],0.07385490962511118,0,0,1
126,SOX6 human,0.03798252495005718,34.637362637362635,113.28596600763603,['CDKN1A'],0.07385490962511118,0,0,1
127,SP3 mouse,0.03994589586141852,6.7584229390681,21.763671867053212,"['CDKN1A', 'VEGFA']",0.07645894129724638,0,0,2
128,SPI1 human,0.03994589586141852,6.7584229390681,21.763671867053212,"['CD163', 'BCL6']",0.07645894129724638,0,0,2
129,ARNTL human,0.047253015503237454,25.975274725274726,79.28274153648832,['PER3'],0.07984130205719432,0,0,1
130,BRCA1 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
131,USF1 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['SPP1'],0.07984130205719432,0,0,1
132,ESRRA mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['SPP1'],0.07984130205719432,0,0,1
133,FOXD3 human,0.047253015503237454,25.975274725274726,79.28274153648832,['SPP1'],0.07984130205719432,0,0,1
134,GFI1 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
135,JUNB human,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
136,KLF10 human,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
137,KLF4 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['TSIX'],0.07984130205719432,0,0,1
138,MEF2C human,0.047253015503237454,25.975274725274726,79.28274153648832,['VEGFA'],0.07984130205719432,0,0,1
139,NCOA1 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
140,NKX3-1 human,0.047253015503237454,25.975274725274726,79.28274153648832,['VEGFA'],0.07984130205719432,0,0,1
141,NR2F2 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['VEGFA'],0.07984130205719432,0,0,1
142,POU4F1 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
143,SMARCA4 human,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
144,SOX9 human,0.047253015503237454,25.975274725274726,79.28274153648832,['CDKN1A'],0.07984130205719432,0,0,1
145,SP4 mouse,0.047253015503237454,25.975274725274726,79.28274153648832,['VEGFA'],0.07984130205719432,0,0,1
146,TRP53 mouse,0.049944995109198774,3.807770407472587,11.411251925660693,"['CDKN1A', 'HMOX1', 'HSPA1B']",0.08381180686132671,0,0,3
147,EGR1 human,0.051574899030744005,5.816666666666666,17.244789033876266,"['CDKN1A', 'VEGFA']",0.08587955378383606,0,0,2
148,CREB1 human,0.054030182565142144,5.658858858858859,16.513752387012012,"['HMOX1', 'PLAT']",0.08587955378383606,0,0,2
149,TBP human,0.05643513534366369,20.77802197802198,59.72981821076333,['CDKN1A'],0.08587955378383606,0,0,1
150,TFAP2A mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['VEGFA'],0.08587955378383606,0,0,1
151,BMI1 mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['CDKN1A'],0.08587955378383606,0,0,1
152,EPAS1 human,0.05643513534366369,20.77802197802198,59.72981821076333,['VEGFA'],0.08587955378383606,0,0,1
153,FOSL2 human,0.05643513534366369,20.77802197802198,59.72981821076333,['BCL6'],0.08587955378383606,0,0,1
154,FOXM1 human,0.05643513534366369,20.77802197802198,59.72981821076333,['VEGFA'],0.08587955378383606,0,0,1
155,FOXO4 human,0.05643513534366369,20.77802197802198,59.72981821076333,['BCL6'],0.08587955378383606,0,0,1
156,IRF1 mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['CDKN1A'],0.08587955378383606,0,0,1
157,IRF9 human,0.05643513534366369,20.77802197802198,59.72981821076333,['CDKN1A'],0.08587955378383606,0,0,1
158,MTA1 mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['CDKN1A'],0.08587955378383606,0,0,1
159,NR1I3 mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['CPT1A'],0.08587955378383606,0,0,1
160,RXRA human,0.05643513534366369,20.77802197802198,59.72981821076333,['ABCC3'],0.08587955378383606,0,0,1
161,SMAD7 mouse,0.05643513534366369,20.77802197802198,59.72981821076333,['VEGFA'],0.08587955378383606,0,0,1
162,TWIST1 mouse,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
163,CREM human,0.06552971692892863,17.313186813186814,47.182789122891144,['PLAT'],0.0944398861622795,0,0,1
164,CUX1 mouse,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
165,ERCC2 human,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
166,HOXB7 human,0.06552971692892863,17.313186813186814,47.182789122891144,['VEGFA'],0.0944398861622795,0,0,1
167,MITF mouse,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
168,MYB mouse,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
169,REL human,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
170,SMAD2 mouse,0.06552971692892863,17.313186813186814,47.182789122891144,['CDKN1A'],0.0944398861622795,0,0,1
171,CDX2 human,0.07453758522099702,14.838304552590268,38.526942285606594,['CDKN1A'],0.10202071720192328,0,0,1
172,XBP1 mouse,0.07453758522099702,14.838304552590268,38.526942285606594,['VEGFA'],0.10202071720192328,0,0,1
173,FLI1 human,0.07453758522099702,14.838304552590268,38.526942285606594,['HMOX1'],0.10202071720192328,0,0,1
