"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NME2 (human)",0.0187073273065749,10.4877777777778,41.7291897049379,"['KIF26B', 'DLGAP2']",0.416663199100986,0,0,2,"NME2",0.416663199100986,0.00597730595639021,0.116888176258288,0.38876647382637,0.391895350590382,-0.379279013306913,0.880328238306788,0.999514356290994
"USF2 (human)",0.025092950660687,1.6703743315508,6.1556105732847,"['FCGBP', 'RBFOX1', 'CPT1A', 'CDKN1A', 'SERPINA1', 'CNTN5', 'FRMPD4', 'KCNIP4', 'MTUS2', 'HSPB1', 'IGF1', 'PDIA4', 'RALYL', 'PER3', 'HSPH1', 'BCL6', 'KIF26B', 'SH3PXD2B', 'ZNF385B', 'HMOX1', 'TGFBI', 'S100A9', 'S100A8', 'HSPA1A']",0.509616685436746,0,0,24,"USF2",0.509616685436746,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"SREBF1 (mouse)",0.0298081817392937,2.10926074444497,7.40977471244655,"['RALYL', 'SPON1', 'PER3', 'SDF2L1', 'HSPA5', 'KCNB2', 'NAV2', 'CPA6', 'S100A8', 'PDIA4']",0.509616685436746,0,0,10,"SREBF1",0.509616685436746,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"ETS2 (human)",0.0313092804552215,2.01588187852844,6.98269374807316,"['ABCC3', 'CHRM3', 'RBFOX1', 'CNTN5', 'BCL6', 'KCNH7', 'PIM1', 'KCNQ5', 'NAV2', 'HSPA1B', 'VEGFA']",0.509616685436746,0,0,11,"ETS2",0.509616685436746,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"ETV4 (mouse)",0.0347979162462464,2.05043406366267,6.88576310417545,"['CHRM3', 'FCGBP', 'RBFOX1', 'RALYL', 'MGAM', 'BCL6', 'KCNIP4', 'PIM1', 'KCNQ5', 'S100A9']",0.509616685436746,0,0,10,"ETV4",0.509616685436746,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.0357191575826527,1.91228197674419,6.3718537866143,"['RBFOX1', 'HSPH1', 'CNTN5', 'BCL6', 'CD163L1', 'IL21R', 'HSPB1', 'NRG1', 'PRKCQ', 'NAV2', 'DLGAP2', 'IQCH']",0.509616685436746,0,0,12,"JDP2",0.509616685436746,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"CRTC3 (human)",0.0362722752275132,2.12129387113672,7.03569877088544,"['CDKN1A', 'SPON1', 'HSPH1', 'CNTN5', 'BCL6', 'ZNF385B', 'NRG1', 'SYN3', 'HSPA1B']",0.509616685436746,0,0,9,"CRTC3",0.509616685436746,0.0166322843846615,0.000739234505236259,0.945271381147262,0.949711875400857,0.125585813495525,0.980128645297909,0.999846643018902
"NR3C1 (mouse)",0.0384135171931679,2.09731830547998,6.83588575932929,"['RALYL', 'HSPH1', 'BCL6', 'KCNIP4', 'TBC1D8', 'SPP1', 'HMOX1', 'LTC4S', 'HSPA1A']",0.509616685436746,0,0,9,"NR3C1",0.509616685436746,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"REPIN1 (human)",0.0395212939726456,1.83357436505744,5.9241241379351,"['CX3CR1', 'ACY3', 'IFITM2', 'SDF2L1', 'CNTN5', 'KCNH7', 'KCNIP4', 'TBC1D8', 'NRG1', 'NAV2', 'ALOX15B', 'ZNF385B', 'FTL']",0.509616685436746,0,0,13,"REPIN1",0.509616685436746,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"MAPK14 (human)",0.0420435861031733,1.97920831667333,6.27220701738955,"['DNAJB1', 'SPON1', 'BCL6', 'CPNE4', 'ZNF385B', 'PRKCQ', 'IGF1', 'GABRG3', 'DLEU7', 'PDIA4']",0.515033929763873,0,0,10,"MAPK14",0.515033929763873,0.000132230686275148,5.8794454212117e-05,0.694630236257984,0.702008596567748,0.31435627868,0.931359673013841,0.930346117774022
"POU2F2 (human)",0.0494877805457126,1.61049464962318,4.84119442240445,"['CPT1A', 'CD163', 'MGAM', 'CDKN1A', 'SPON1', 'CD163L1', 'KCNIP4', 'MTUS2', 'IGF1', 'MPEG1', 'OVOL2', 'PDIA4', 'RALYL', 'CLEC1A', 'HSPH1', 'SPP1', 'ZNF385B', 'DLGAP2', 'S100A8']",0.562308144349198,0,0,19,"POU2F2",0.562308144349198,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"MZF1 1-4 (human)",0.050492976227275,1.6951048951049,5.06144936618555,"['CX3CR1', 'ABCC3', 'SERPINA1', 'IFITM2', 'IGF1', 'PRDM11', 'SYN3', 'PLXDC1', 'OVOL2', 'CLEC1A', 'BCL6', 'IL21R', 'HCG22', 'CPA6', 'FTL']",0.562308144349198,0,0,15,"MZF1 1-4",0.562308144349198,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.0547198962774173,1.54489413025998,4.48873299984681,"['ABCC3', 'FCGBP', 'RBFOX1', 'SPON1', 'CD93', 'ACSL1', 'KCNB2', 'PLAT', 'NRG1', 'PRDM11', 'GABRG3', 'MPEG1', 'RALYL', 'PER3', 'CLEC1A', 'FAM110B', 'SPP1', 'ZNF385B', 'KCNQ5', 'PLTP', 'SH2B2', 'S100A8']",0.567772162535483,0,0,22,"NFKB1",0.567772162535483,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"KLF4 (human)",0.055804240665504,1.87378681745295,5.40757152284234,"['FCGBP', 'DNAJB1', 'RBFOX1', 'SERPINA1', 'KCNH7', 'FAM110B', 'KCNQ5', 'TGFBI', 'LTC4S', 'SH2B2']",0.567772162535483,0,0,10,"KLF4",0.567772162535483,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.0579359349526003,1.80461377792697,5.14029337322111,"['CX3CR1', 'RBFOX1', 'ST14', 'SERPINA1', 'IFITM2', 'KIF26B', 'MTUS2', 'NAV2', 'TGFBI', 'S100A9', 'OVOL2']",0.567772162535483,0,0,11,"ELF3",0.567772162535483,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.0685006142278035,1.86023171380339,4.98711857892777,"['FCGBP', 'RBFOX1', 'SERPINA1', 'KCNH7', 'FAM110B', 'KCNQ5', 'TGFBI', 'LTC4S', 'SH2B2']",0.568406513368209,0,0,9,"KLF11",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.0706596704936316,1.46417832751909,3.87989730625991,"['CHRM3', 'SPON1', 'CD163L1', 'CPNE4', 'FRMPD4', 'CLEC1A', 'HSPH1', 'PIM1', 'IL21R', 'ZNF385B', 'DLEU7', 'RBFOX1', 'CPT1A', 'CD163', 'CNTN5', 'KCNB2', 'NRG1', 'NAV2', 'IGF1', 'SYN3', 'GABRG3', 'RALYL', 'BCL6', 'PRKCQ', 'CDH18']",0.568406513368209,0,0,25,"TCF4",0.568406513368209,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"SPI1 (mouse)",0.0716736463816781,1.78157449891331,4.69557503210937,"['CHRM3', 'RBFOX1', 'MGAM', 'CDKN1A', 'CPNE4', 'SPP1', 'IL21R', 'NRG1', 'DLGAP2', 'S100A9']",0.568406513368209,0,0,10,"SPI1",0.568406513368209,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"ZNF281 (human)",0.0717564290798407,1.84151816391039,4.85143876615556,"['SERPINA1', 'BCL6', 'KCNIP4', 'PIM1', 'FAM20A', 'PLXDC1', 'ALOX15B', 'S100A11', 'HSPA1A']",0.568406513368209,0,0,9,"ZNF281",0.568406513368209,0.0212863113601449,0.204265371298968,0.544344373531312,0.550859033690346,-0.000268865235445925,0.878766358923715,0.84151409809612
"TBX5 (mouse)",0.0735292940621125,1.77219752493091,4.62556206345113,"['CHRM3', 'RBFOX1', 'RALYL', 'CD163', 'ADAMTS19', 'SH3PXD2B', 'C5AR1', 'TGFBI', 'LILRB3', 'OVOL2']",0.568406513368209,0,0,10,"TBX5",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.0786266921544529,1.74763805984899,4.44432055629338,"['CX3CR1', 'FCGBP', 'SERPINA1', 'BCL6', 'FAM110B', 'NAV2', 'TGFBI', 'LTC4S', 'PLTP', 'FTL']",0.568406513368209,0,0,10,"SREBF2",0.568406513368209,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"FOXI1 (human)",0.0804922964343854,3.09220092531395,7.79109026618221,"['RALYL', 'CD163', 'HSPA6']",0.568406513368209,0,0,3,"FOXI1",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.0813849174590251,1.79096385542169,4.49274980337088,"['CX3CR1', 'IFITM2', 'FAM110B', 'SPP1', 'NRG1', 'IGF1', 'PLTP', 'MED12L', 'SH2B2']",0.568406513368209,0,0,9,"ZNF354C",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.0840492213860734,1.67854153588617,4.15666083569999,"['DNAJB1', 'RBFOX1', 'RALYL', 'IFITM2', 'CNTN5', 'CD163L1', 'IL21R', 'PLAT', 'NAV2', 'MED12L', 'OVOL2']",0.568406513368209,0,0,11,"UBTF",0.568406513368209,0.166372075901927,0.0541329796703929,NA,0.455746665134365,NA,0.901746868915468,0.991244559631722
"NR3C1 (human)",0.0853046232021653,1.71782004901389,4.22845979040868,"['CX3CR1', 'CD163', 'MGAM', 'CDKN1A', 'SERPINA1', 'ACSL1', 'PIM1', 'PRKCQ', 'NAV2', 'PLXDC1']",0.568406513368209,0,0,10,"NR3C1",0.568406513368209,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"FOXJ1 (human)",0.0853294198513032,1.67343070770301,4.11870787677142,"['RALYL', 'HSPA6', 'SPP1', 'IL21R', 'HMOX1', 'HSPB1', 'SYN3', 'PLXDC1', 'DLEU7', 'S100A11', 'HSPA1B']",0.568406513368209,0,0,11,"FOXJ1",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.0914929296293765,2.9185393258427,6.97966806509757,"['CDKN1A', 'PLAT', 'SH2B2']",0.568406513368209,0,0,3,"GTF2I",0.568406513368209,0.61586394030704,0.140435749088808,NA,NA,NA,0.884998209268041,0.953528220268133
"RUNX2 (human)",0.0923240641660186,1.68893823946089,4.02381167638781,"['CX3CR1', 'BCL6', 'ACSL1', 'SPP1', 'HSPB1', 'NRG1', 'NAV2', 'PRDM11', 'ALOX15B', 'VEGFA']",0.568406513368209,0,0,10,"RUNX2",0.568406513368209,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"IKZF1 (mouse)",0.0933175883327375,1.73630493195805,4.11807544941249,"['ABCC3', 'CHRM3', 'CDKN1A', 'CNTN5', 'C5AR1', 'LTC4S', 'PLXDC1', 'SH2B2', 'VEGFA']",0.568406513368209,0,0,9,"IKZF1",0.568406513368209,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"BRCA1 (human)",0.096705354173126,1.63112401718546,3.81044681129841,"['CX3CR1', 'RBFOX1', 'ACY3', 'CD163', 'SPON1', 'SERPINA1', 'IFITM2', 'CPNE4', 'NRG1', 'NAV2', 'PLXDC1']",0.568406513368209,0,0,11,"BRCA1",0.568406513368209,0.114213602978156,0.144123483073784,NA,0.953976085019657,NA,0.920428749000457,0.725832539010756
"PPARA (human)",0.0972169843820517,2.83874886122077,6.61658379701846,"['SERPINA1', 'CD93', 'FAM20A']",0.568406513368209,0,0,3,"PPARA",0.568406513368209,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"PGR (human)",0.0974411165774073,1.66925465838509,3.88687118347104,"['HSPH1', 'CNTN5', 'BCL6', 'KCNIP4', 'TBC1D8', 'ZNF385B', 'NAV2', 'SYN3', 'S100A8', 'PDIA4']",0.568406513368209,0,0,10,"PGR",0.568406513368209,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.101259526389871,1.46108108108108,3.3459757445641,"['ABCC3', 'RBFOX1', 'CDKN1A', 'CD163L1', 'KCNIP4', 'HSPA6', 'TBC1D8', 'MTUS2', 'PLAT', 'NAV2', 'PRDM11', 'SYN3', 'IQCH', 'CLEC1A', 'FAM110B', 'IL21R', 'ZNF385B', 'PLTP']",0.576943813151591,0,0,18,"MEF2A",0.576943813151591,0.000243008062355565,0.00453775097285009,NA,NA,NA,0.891559626726243,0.999846643018902
"ELF5 (mouse)",0.104510960412038,2.31693306693307,5.23270836684013,"['MGAM', 'CNTN5', 'LTC4S', 'LILRB3']",0.581936029567031,0,0,4,"ELF5",0.581936029567031,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.112172473497194,1.61792296655998,3.53955863067601,"['FCGBP', 'ACY3', 'IFITM2', 'KCNIP4', 'NRG1', 'KCNQ5', 'LILRB3', 'PLTP', 'MPEG1', 'VEGFA']",0.597974338896424,0,0,10,"CACYBP",0.597974338896424,0.0268846356318646,0.663446735910962,0.625739836813763,0.633472578494396,-1.13918716061776,0.904958309854914,0.999061981599116
"NR5A2 (human)",0.112272733017288,1.40394126606541,3.07017280838688,"['CX3CR1', 'ABCC3', 'FCGBP', 'RBFOX1', 'CDKN1A', 'HSPA5', 'ACSL1', 'MTUS2', 'NRG1', 'PRDM11', 'LILRB3', 'MPEG1', 'OVOL2', 'CLEC1A', 'BCL6', 'PIM1', 'IL21R', 'TGFBI', 'PLTP', 'DLEU7', 'HSPA1B']",0.597974338896424,0,0,21,"NR5A2",0.597974338896424,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.114883223130768,1.78122713200113,3.85428894551064,"['RALYL', 'CLEC1A', 'KIF26B', 'KCNIP4', 'HSPB1', 'PLTP', 'CDH18']",0.598859354617833,0,0,7,"SRF",0.598859354617833,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.122105792680928,1.5869918699187,3.33723355759561,"['RBFOX1', 'RALYL', 'NFIL3', 'ACSL1', 'KIF26B', 'KCNQ5', 'PRKCQ', 'NAV2', 'LILRB3', 'MED12L']",0.623248316808903,0,0,10,"ARNT",0.623248316808903,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"CACYBP (human)",0.127363230641704,1.66424851190476,3.4295371973164,"['FCGBP', 'KCNH7', 'FAM110B', 'PRDM11', 'LTC4S', 'SYN3', 'PLTP', 'SH2B2']",0.636816153208519,0,0,8,"CACYBP",0.636816153208519,0.0268846356318646,0.663446735910962,0.625739836813763,0.633472578494396,-1.13918716061776,0.904958309854914,0.999061981599116
"MZF1 (human)",0.132146669142892,1.59817974059299,3.23446463042328,"['CX3CR1', 'FCGBP', 'RALYL', 'HSPA5', 'NAV2', 'TGFBI', 'S100A8', 'PDIA4', 'VEGFA']",0.645881916166995,0,0,9,"MZF1",0.645881916166995,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"USF1 (mouse)",0.137833788798777,1.69208093260083,3.35320820352706,"['CD163L1', 'KCNIP4', 'C5AR1', 'SPP1', 'IGF1', 'TGFBI', 'HSPA1A']",0.645881916166995,0,0,7,"USF1",0.645881916166995,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"FOXF1 (human)",0.141803725914417,1.57024825981504,3.06718381006209,"['ACY3', 'HSPH1', 'CD163L1', 'KCNB2', 'MTUS2', 'ZNF385B', 'HSPB1', 'ALOX15B', 'PLTP']",0.645881916166995,0,0,9,"FOXF1",0.645881916166995,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.142657781680461,1.40191774984019,2.72996375974846,"['CHRM3', 'RBFOX1', 'CPT1A', 'SPON1', 'SDF2L1', 'KCNIP4', 'IGF1', 'MPEG1', 'IQCH', 'PDIA4', 'DNAJB1', 'ADAMTS19', 'NAMPT', 'ZNF385B', 'DLGAP2', 'S100A11']",0.645881916166995,0,0,16,"HOXA5",0.645881916166995,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.144788787903261,1.74822217951182,3.37840305768813,"['ABCC3', 'IFITM2', 'CDH18', 'HSPA1B', 'HSPA1A', 'VEGFA']",0.645881916166995,0,0,6,"HIF1A",0.645881916166995,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"Pdx1 (mouse)",0.14895039484673,1.84330037778314,3.50990557386838,"['CLEC1A', 'KCNH7', 'KCNIP4', 'KCNQ5', 'CPA6']",0.645881916166995,0,0,5,"Pdx1",0.645881916166995,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.151838717178561,6.48557692307692,12.2248999697302,"['ACSL1']",0.645881916166995,0,0,1,"SOX2",0.645881916166995,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.152840800706489,1.54056095765699,2.89372564258374,"['FCGBP', 'MGAM', 'HSPA5', 'CD93', 'PIM1', 'IL21R', 'IGF1', 'PRDM11', 'DLEU7']",0.645881916166995,0,0,9,"FOS",0.645881916166995,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"ETS1 (human)",0.156029637444054,1.3113013899478,2.43601679528851,"['ABCC3', 'FCGBP', 'RBFOX1', 'CD163', 'CDKN1A', 'IFITM2', 'CD163L1', 'KCNIP4', 'MTUS2', 'NAV2', 'IGF1', 'OVOL2', 'PDIA4', 'VEGFA', 'DNAJB1', 'BCL6', 'SH3PXD2B', 'PIM1', 'ZNF385B', 'HCG22', 'TGFBI', 'DLGAP2', 'S100A11', 'S100A8']",0.645881916166995,0,0,24,"ETS1",0.645881916166995,0.835007615509045,0.929974737321853,NA,NA,NA,0.920056480349065,0.999846643018902
"SND1 (human)",0.158633212966018,1.49138666211837,2.74588232929537,"['RBFOX1', 'ACSL1', 'KIF26B', 'KCNIP4', 'SPP1', 'ZNF385B', 'CPA6', 'PLTP', 'OVOL2', 'VEGFA']",0.645881916166995,0,0,10,"SND1",0.645881916166995,0.0660709028542159,0.0194652274551426,0.732935300604183,0.741531336090819,0.327259294935749,0.963172208190246,0.999846643018902
"NR5A1 (human)",0.160084948601279,1.52220966537054,2.78876524627793,"['ABCC3', 'RBFOX1', 'BCL6', 'KCNIP4', 'TBC1D8', 'NRG1', 'IGF1', 'S100A9', 'CDH18']",0.645881916166995,0,0,9,"NR5A1",0.645881916166995,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.160811415861987,1.32328345070423,2.4183308498331,"['CX3CR1', 'FCGBP', 'RBFOX1', 'CDKN1A', 'SERPINA1', 'IFITM2', 'CNTN5', 'HSPA5', 'HSPA6', 'NRG1', 'PRDM11', 'LTC4S', 'LILRB3', 'PDIA4', 'RALYL', 'BCL6', 'FAM110B', 'IL21R', 'DLEU7', 'S100A8', 'HSPA1A']",0.645881916166995,0,0,21,"RUNX1",0.645881916166995,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"FOXL1 (human)",0.167497911624005,1.2825942424041,2.29171937835657,"['CDKN1A', 'CPNE4', 'HSPB1', 'DEC1', 'HSPH1', 'NFIL3', 'ADAMTS19', 'NAMPT', 'SPP1', 'ZNF385B', 'DIRC3', 'ST14', 'CD163', 'MGAM', 'SDF2L1', 'KCNH7', 'KCNIP4', 'NRG1', 'IQCH', 'PDIA4', 'RALYL', 'PER3', 'BCL6', 'PRKCQ', 'HCG22', 'FAM20A', 'HSPA1B']",0.653952147969952,0,0,27,"FOXL1",0.653952147969952,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.169588607559703,2.78044444444444,4.93356426341387,"['CLEC1A', 'S100A8']",0.653952147969952,0,0,2,"Nobox",0.653952147969952,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.172480527715856,1.3219442194598,2.32327853901504,"['CDKN1A', 'CNTN5', 'HSPA5', 'CPNE4', 'ACSL1', 'C5AR1', 'MTUS2', 'LILRB3', 'RALYL', 'NFIL3', 'SH3PXD2B', 'FAM110B', 'IL21R', 'ZNF385B', 'PRKCQ', 'TGFBI', 'DLGAP2', 'S100A8', 'HSPA1A']",0.653952147969952,0,0,19,"SRF",0.653952147969952,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.173979444121077,1.48919040648576,2.60432317292174,"['FCGBP', 'MGAM', 'SERPINA1', 'KCNH7', 'IL21R', 'LTC4S', 'LILRB3', 'CPA6', 'DLEU7']",0.653952147969952,0,0,9,"CEBPB",0.653952147969952,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"STAT5B (human)",0.176166701085783,1.48422884082916,2.57710299932494,"['CDKN1A', 'KCNIP4', 'NAMPT', 'PIM1', 'MTUS2', 'NRG1', 'SYN3', 'GABRG3', 'MPEG1']",0.653952147969952,0,0,9,"STAT5B",0.653952147969952,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"SP4 (human)",0.184110773563961,5.18626373626374,8.7762871476194,"['VEGFA']",0.665849314398368,0,0,1,"SP4",0.665849314398368,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"EGR1 (human)",0.184807156649343,1.61372804935928,2.72468685103312,"['DNAJB1', 'RBFOX1', 'NFIL3', 'KCNH7', 'PIM1', 'VEGFA']",0.665849314398368,0,0,6,"EGR1",0.665849314398368,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.19350813019243,1.48244516720874,2.43482094136755,"['ABCC3', 'CHRM3', 'CDKN1A', 'CD93', 'C5AR1', 'TGFBI', 'LTC4S', 'PLTP']",0.687094085465876,0,0,8,"RUNX2",0.687094085465876,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"POU1F1 (human)",0.204718174567248,1.45796387520525,2.3125071253895,"['ACY3', 'RALYL', 'CD163L1', 'KCNIP4', 'SPP1', 'MTUS2', 'ZNF385B', 'IGF1']",0.716513610985367,0,0,8,"POU1F1",0.716513610985367,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.21877279079117,1.42905487067924,2.17176551553971,"['HSPH1', 'CD93', 'IL21R', 'NAV2', 'TGFBI', 'PRDM11', 'ALOX15B', 'VEGFA']",0.730329946358028,0,0,8,"SAMD9L",0.730329946358028,0.374755953748549,0.0222228220300473,0.972479185848752,NA,0.161810271937115,0.711460405724228,0.414919085233092
