"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"REPIN1 (human)",0.916038615189502,0.664198102291136,0.0582480208226169,"['CX3CR1', 'ACY3', 'IFITM2', 'SDF2L1', 'SCO2', 'TBC1D8', 'NAV2', 'LITAF', 'ALOX15B']",0.999691844574236,0,0,9,"REPIN1",0.999691844574236,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"CEBPD (human)",0.916736619072813,0.663273866593617,0.0576617588179266,"['RNF144B', 'ACY3', 'IFITM2', 'UBXN2B', 'RNF149', 'C5AR1', 'NAV2', 'PROX1', 'PLTP']",0.999691844574236,0,0,9,"CEBPD",0.999691844574236,0.145514099304195,0.0139649880180753,0.608801505292809,0.618297715787026,0.755987613574502,0.998286553849593,0.999846643018902
"TCFAP2A (human)",0.917429740166244,0.662351985636729,0.0570810168718018,"['PER3', 'TSHZ3', 'NFIL3', 'PIM1', 'FAM20A', 'LITAF', 'MED12L', 'APOLD1', 'EZH2']",0.999691844574236,0,0,9,"TCFAP2A",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.92134057219098,0.628738641614046,0.0515097438407757,"['PID1', 'CD93', 'SH3PXD2B', 'DSE', 'STAB1', 'NAV2', 'MED12L']",0.999691844574236,0,0,7,"MIB2",0.999691844574236,0.135969431360359,0.457447751191649,NA,NA,NA,0.963042506880727,0.979259853006531
"KLF5 (human)",0.921487269985366,0.656869649326738,0.0537098115912781,"['ACY3', 'TSHZ3', 'FAM110B', 'NAMPT', 'ENPP1', 'ALOX15B', 'LMNB1', 'HSPA1A', 'EZH2']",0.999691844574236,0,0,9,"KLF5",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.921487269985366,0.656869649326738,0.0537098115912781,"['CLEC1A', 'RAB20', 'CALCR', 'DHRS9', 'BCL6', 'PDE4B', 'ECT2', 'LILRB3', 'PLTP']",0.999691844574236,0,0,9,"IRF8",0.999691844574236,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"Sox5 (mouse)",0.92227869520946,0.47275641025641,0.0382496946291121,"['GCA', 'LIPG']",0.999691844574236,0,0,2,"Sox5",0.999691844574236,0.867824776516065,0.768824994395106,NA,NA,NA,0.219832450361311,0.11579888947139
"HNF1A (human)",0.92495213605091,0.663610038610039,0.0517704008085079,"['CX3CR1', 'PLAC8', 'CD163L1', 'TBC1D14', 'PRKCQ', 'NAV2', 'CDH26', 'LITAF', 'PTPN2', 'SAP30']",0.999691844574236,0,0,10,"HNF1A",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.929827068361047,0.758178821009919,0.0551625572772145,"['BEAN1', 'PLAT', 'LDLRAD3', 'LITAF', 'MED12L', 'LMNB1', 'INSL6', 'HRH1', 'CALCR', 'NFIL3', 'DSE', 'ADAMTS17', 'PIM1', 'ENPP1', 'MAP3K8', 'SH2B2', 'C11ORF65', 'GCA', 'ACSL1', 'DUSP1', 'LIMK2', 'NAV2', 'PROX1', 'PLSCR1', 'BCL6', 'SCO2', 'KIF26B', 'PRKCQ', 'TGFBI', 'EZH2']",0.999691844574236,0,0,30,"E2F1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.930868303962919,0.630104592996817,0.0451390977744894,"['CLEC1A', 'CALCR', 'DHRS9', 'ADAMTS19', 'LIMK2', 'APOC1', 'TBC1D14', 'S100A8']",0.999691844574236,0,0,8,"Prrx2",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.939618877480135,0.616399286987522,0.0383899241883765,"['ACY3', 'SDF2L1', 'HSPA5', 'RNF149', 'SLC11A1', 'ALOX15B', 'PLTP', 'EZH2']",0.999691844574236,0,0,8,"GFI1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.939860545355135,0.629819232841817,0.039063763698561,"['C11ORF65', 'ACY3', 'UBXN2B', 'HSPA5', 'C5AR1', 'IL21R', 'PLTP', 'LMNB1', 'EZH2']",0.999691844574236,0,0,9,"HIF1A",0.999691844574236,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"SREBF1 (mouse)",0.941355579567724,0.555367740966118,0.0335632810116015,"['PER3', 'SDF2L1', 'HSPA5', 'NAV2', 'S100A8']",0.999691844574236,0,0,5,"SREBF1",0.999691844574236,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"TFAP2D (human)",0.946398728300231,0.569354420534094,0.0313664809055423,"['FGR', 'SDF2L1', 'DHRS9', 'HRH2', 'LY96', 'SH2B2']",0.999691844574236,0,0,6,"TFAP2D",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.949936453926367,0.778162609204881,0.039966577303098,"['TNFAIP8', 'PID1', 'SERPINA1', 'IFITM2', 'F13A1', 'PRDM1', 'LITAF', 'LMNB1', 'KBTBD12', 'DSE', 'CASP4', 'PDE4B', 'PIM1', 'ENPP1', 'IKBKE', 'DLEU7', 'WNT5B', 'IL15', 'ACSL1', 'DUSP1', 'MAMDC2', 'TBC1D8', 'NAV2', 'OPRM1', 'PROX1', 'MPEG1', 'SAP30', 'FGR', 'CH25H', 'PPP1R3B', 'SCO2', 'DPYD', 'CHI3L1', 'PRKCQ', 'FAM20A', 'ROR2', 'S100A9', 'S100A8', 'CX3CR1', 'BEAN1', 'CD163L1', 'C5AR1', 'TMEM163', 'MED12L', 'HRH1', 'DRAM1', 'NFIL3', 'HRH2', 'SPP1', 'TBC1D14', 'CDH26', 'PLTP', 'TRPM3', 'C11ORF65', 'MGAM', 'SDF2L1', 'GCA', 'GK', 'LIMK2', 'HSPA6', 'RAB27A', 'SPDYE3', 'IGF1', 'LILRB3', 'MANF', 'PER3', 'FCGR2A', 'CLEC2B', 'DHRS9', 'BCL6', 'RNF149', 'KIF26B', 'APOC1', 'HCG22', 'TGFBI', 'PTPN2', 'HSPA1B']",0.999691844574236,0,0,77,"FOXC1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.951487221485931,0.579270381365609,0.0288065496538696,"['PER3', 'TSHZ3', 'PRKCQ', 'LITAF', 'TMEM163', 'MANF', 'EZH2']",0.999691844574236,0,0,7,"ZBTB7A",0.999691844574236,0.195768766844911,0.319399080183768,NA,NA,NA,0.940466051400669,0.999846643018902
"Pdx1 (mouse)",0.956274619328364,0.403868334664182,0.0180570132051438,"['PLAC8', 'CLEC1A']",0.999691844574236,0,0,2,"Pdx1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.956274619328364,0.403868334664182,0.0180570132051438,"['CHI3L1', 'HCG22']",0.999691844574236,0,0,2,"SPIB",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.959605460035137,0.66697738190355,0.0275015171563488,"['PID1', 'CEBPD', 'IL15', 'NAV2', 'OPRM1', 'PRDM1', 'MANF', 'FGR', 'RAB20', 'DHRS9', 'BCL6', 'ADAMTS17', 'IL21R', 'TBC1D14', 'FLVCR2', 'IKBKE', 'SH2B2']",0.999691844574236,0,0,17,"TP53",0.999691844574236,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"Gata1 (mouse)",0.961611001796874,0.51448743490266,0.0201397516757707,"['SLC7A5', 'PID1', 'CALCR', 'UBXN2B', 'OPRM1']",0.999691844574236,0,0,5,"Gata1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.964185805436035,0.619651307596513,0.0225994631531354,"['ACY3', 'GRAMD1A', 'PER3', 'NAMPT', 'SPDYE3', 'MAP3K8', 'ECT2', 'LITAF', 'TMEM163', 'PLTP', 'APOLD1', 'EZH2']",0.999691844574236,0,0,12,"THRB",0.999691844574236,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"PPARG (human)",0.965194620043878,0.678010316751235,0.0240188674773528,"['ACY3', 'CD163L1', 'C5AR1', 'LY96', 'IGF1', 'LILRB3', 'HIF1A', 'ALOX15B', 'MPEG1', 'LMNB1', 'FGR', 'HRH1', 'RAB20', 'BCL6', 'ADAMTS17', 'NAMPT', 'FLVCR2', 'IKBKE', 'HSPA1B', 'S100A8', 'EZH2']",0.999691844574236,0,0,21,"PPARG",0.999691844574236,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"APEX1 (human)",0.969165908409245,0.520611384957863,0.0163052703822329,"['C17ORF67', 'C11ORF65', 'ACY3', 'SCO2', 'CASP4', 'IQCH']",0.999691844574236,0,0,6,"APEX1",0.999691844574236,0.01115709562693,0.539320697477506,0.679723958488523,0.686317969623982,-0.856156550870499,0.963098173862776,0.981796500305329
"NR1H3 (human)",0.970778791968496,0.516412846208475,0.0153150757073907,"['FGR', 'CLEC1A', 'DRAM1', 'LY96', 'SPDYE3', 'SH2B2']",0.999691844574236,0,0,6,"NR1H3",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"RARA (human)",0.972314458424936,0.512276785714286,0.0143826881297555,"['CLEC1A', 'SDF2L1', 'DHRS9', 'FAM110B', 'LY96', 'SH2B2']",0.999691844574236,0,0,6,"RARA",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.979405279598041,0.490964535803027,0.0102168487987688,"['CLEC1A', 'MAP3K8', 'ALOX15B', 'HSPA1B', 'LMNB1', 'EZH2']",0.999691844574236,0,0,6,"RXRA",0.999691844574236,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"MYOD1 (mouse)",0.981984424018399,0.48201199200533,0.00876289715322066,"['TNFAIP8', 'ACY3', 'WNT5B', 'STAB1', 'C5AR1', 'TBC1D14']",0.999691844574236,0,0,6,"MYOD1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.984083531481377,0.417615112160567,0.00670042391974421,"['HSPA5', 'PIM1', 'TGFBI', 'GBP2']",0.999691844574236,0,0,4,"FOS",0.999691844574236,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"ATF4 (human)",0.989591451549007,0.449032660703141,0.00469827193951584,"['CALCR', 'DUSP1', 'TBC1D14', 'IGF1', 'NAV2', 'CDH26']",0.999691844574236,0,0,6,"ATF4",0.999691844574236,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"CRX (human)",0.991768446987911,0.410905209868148,0.00339638604101724,"['UBXN2B', 'SLC11A1', 'JAK3', 'PLTP', 'LMNB1']",0.999691844574236,0,0,5,"CRX",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.992818578698037,0.403964335852881,0.00291150501681202,"['PLAC8', 'TSHZ3', 'RNF149', 'HIF1A', 'EZH2']",0.999691844574236,0,0,5,"GLI2",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.994753153458157,0.388969690440279,0.00204623712793009,"['PID1', 'BCL6', 'SPDYE3', 'ALOX15B', 'SAP30']",0.999691844574236,0,0,5,"RBPJ",0.999691844574236,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"NR1I2 (human)",0.996365040494018,0.342010930246224,0.0012454608557839,"['FGR', 'CEBPD', 'LY96', 'SH2B2']",0.999691844574236,0,0,4,"NR1I2",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.996944931364439,0.412964204878867,0.00126356511329671,"['TSHZ3', 'NFIL3', 'WNT5B', 'IL21R', 'MED12L', 'LMNB1', 'EZH2']",0.999691844574236,0,0,7,"SMAD4",0.999691844574236,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"PITX1 (human)",0.999140170343524,0.292114664996021,0.000251276895205806,"['IGF1', 'NAV2', 'PLTP', 'LMNB1']",0.999691844574236,0,0,4,"PITX1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.999604188033477,0.300249528589455,0.000118865882179972,"['RNF144B', 'TNFAIP8', 'DHRS9', 'RNF149', 'NAMPT']",0.999691844574236,0,0,5,"NRF1",0.999691844574236,0.0388426619678388,0.258228645761331,NA,NA,NA,0.891903599657696,0.950939635845586
"NRF1 (human)",0.999614215997885,0.270470720045447,0.00010436340899534,"['INSL6', 'SCO2', 'SAP30', 'EZH2']",0.999691844574236,0,0,4,"NRF1",0.999691844574236,0.0388426619678388,0.258228645761331,NA,NA,NA,0.891903599657696,0.950939635845586
"TP53 (mouse)",0.999639657006087,0.187217820938751,6.7474787874697e-05,"['TNFAIP8', 'RAB27A']",0.999691844574236,0,0,2,"TP53",0.999691844574236,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"EGR1 (mouse)",0.999691844574236,0.293874287303574,9.05729121092154e-05,"['SLC7A5', 'PER3', 'RNF149', 'ENPP1', 'LDLRAD3']",0.999691844574236,0,0,5,"EGR1",0.999691844574236,NA,NA,NA,NA,NA,NA,NA
