Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CEBPA human,1.1210566037269012e-05,21.893090569561156,249.55176063179184,"['CD163', 'SPP1', 'IGF1', 'S100A9', 'HAMP']",0.0009325980016874118,0,0,5
2,STAT3 human,1.19563846370181e-05,8.583908045977012,97.29211807819992,"['BCL6', 'PIM1', 'CHI3L1', 'PRDM1', 'OPRM1', 'HIF1A', 'HAMP', 'IKBKE']",0.0009325980016874118,0,0,8
3,HNF1A mouse,4.335246350495494e-05,90.88064516129032,913.0003232984589,"['MGAM', 'BCL6', 'PRDM1']",0.0022543281022576567,0,0,3
4,STAT3 mouse,0.0003304808884465588,9.55984477124183,76.62178995304645,"['CEBPD', 'PRDM1', 'JAK3', 'HIF1A', 'HAMP']",0.010820075068633802,0,0,5
5,NR1H3 mouse,0.000346797277840827,30.280645161290323,241.23894037076238,"['MAP3K8', 'APOE', 'PLTP']",0.010820075068633802,0,0,3
6,SP1 mouse,0.0021204930483298507,3.770788804071247,23.21337802257706,"['SLC7A5', 'CEBPD', 'SLC11A1', 'OPRM1', 'APOE', 'JAK3', 'CD55', 'HSPA1B']",0.05513281925657612,0,0,8
7,STAT5B human,0.0026317691762076994,40.12820512820513,238.36550988475486,"['BCL6', 'IGF1']",0.05865085592691444,0,0,2
8,BCL6 mouse,0.003904835025380459,30.09294871794872,166.88164311763876,"['BCL6', 'PRDM1']",0.06768380710659462,0,0,2
9,FOXO4 human,0.003904835025380459,30.09294871794872,166.88164311763876,"['BCL6', 'HIF1A']",0.06768380710659462,0,0,2
10,STAT1 human,0.005388383293799608,6.22977022977023,32.54126637365272,"['PLSCR1', 'PIM1', 'LY96', 'OPRM1']",0.0702981290230318,0,0,4
11,CREM human,0.005407548386387062,24.07179487179487,125.65379317155067,"['DUSP1', 'PLAT']",0.0702981290230318,0,0,2
12,REL mouse,0.005407548386387062,24.07179487179487,125.65379317155067,"['CEBPD', 'EZH2']",0.0702981290230318,0,0,2
13,STAT6 human,0.0071320598018660445,20.057692307692307,99.14828591062248,"['DUSP1', 'OPRM1']",0.07835112939430855,0,0,2
14,ABL1 human,0.009070713792406348,17.19047619047619,80.84172664004721,"['BCL6', 'PIM1']",0.07835112939430855,0,0,2
15,NFYA mouse,0.009070713792406348,17.19047619047619,80.84172664004721,"['HSPA5', 'HSPA1B']",0.07835112939430855,0,0,2
16,ERG human,0.009070713792406348,17.19047619047619,80.84172664004721,"['PIM1', 'SPP1']",0.07835112939430855,0,0,2
17,STAT5A human,0.009070713792406348,17.19047619047619,80.84172664004721,"['HRH1', 'BCL6']",0.07835112939430855,0,0,2
18,YY1 human,0.009199043642636514,5.277809147374365,24.7458302179448,"['HSPA5', 'OPRM1', 'HIF1A', 'SAP30']",0.07835112939430855,0,0,4
19,SP1 human,0.00962017848923376,2.6804785526699737,12.447854141282052,"['SLC7A5', 'CD163', 'SPP1', 'CHI3L1', 'PLAT', 'OPRM1', 'APOE', 'LTC4S', 'ALOX15B']",0.07835112939430855,0,0,9
20,JUN mouse,0.010542872032385525,5.056818181818182,23.02018013005714,"['CEBPD', 'PPP1R3B', 'SPP1', 'PRDM1']",0.07835112939430855,0,0,4
21,CLOCK human,0.011216044663498546,15.040064102564102,67.53605374406884,"['PER3', 'NAMPT']",0.07835112939430855,0,0,2
22,MYC mouse,0.011842176968393113,6.972952853598015,30.93263108977441,"['CEBPD', 'SLC11A1', 'EZH2']",0.07835112939430855,0,0,3
23,NFKB1 mouse,0.011994212678745099,3.9027149321266967,17.26300003046253,"['IL15', 'DUSP1', 'APOE', 'LTC4S', 'HAMP']",0.07835112939430855,0,0,5
24,BRCA1 human,0.013000985940315428,6.713978494623656,29.156996384100676,"['HSPA5', 'IGF1', 'HIF1A']",0.07835112939430855,0,0,3
25,MECP2 mouse,0.013560772395168787,13.367521367521368,57.48801532948466,"['OPRM1', 'S100A9']",0.07835112939430855,0,0,2
26,BCL6 human,0.013560772395168787,13.367521367521368,57.48801532948466,"['BCL6', 'LITAF']",0.07835112939430855,0,0,2
27,JUND human,0.013560772395168787,13.367521367521368,57.48801532948466,"['BCL6', 'PLAT']",0.07835112939430855,0,0,2
28,TBX21 mouse,0.016542637673553726,inf,inf,['SPP1'],0.08635151797985344,0,0,1
29,STAT4 human,0.016542637673553726,inf,inf,['PIM1'],0.08635151797985344,0,0,1
30,JUN human,0.017162356472912303,4.330705009276437,17.604475539067998,"['NAMPT', 'PLAT', 'OPRM1', 'EZH2']",0.08635151797985344,0,0,4
31,ATF2 human,0.018820202636634725,10.934731934731936,43.44176959493267,"['DUSP1', 'PLAT']",0.08635151797985344,0,0,2
32,MYB human,0.018820202636634725,10.934731934731936,43.44176959493267,"['HRH1', 'IL15']",0.08635151797985344,0,0,2
33,XBP1 human,0.018820202636634725,10.934731934731936,43.44176959493267,"['HSPA5', 'HSPA1A']",0.08635151797985344,0,0,2
34,STAT1 mouse,0.018820202636634725,10.934731934731936,43.44176959493267,"['CEBPD', 'GBP2']",0.08635151797985344,0,0,2
35,ATF4 human,0.02479432665449706,9.250493096646943,34.200371894739746,"['HSPA5', 'APOE']",0.11051185594575832,0,0,2
36,E2F1 human,0.029777511687059863,3.6154293467726304,12.704625274739904,"['DRAM1', 'HSPA5', 'DUSP1', 'ECT2']",0.11904392763611567,0,0,4
37,CEBPB human,0.0314311875769382,8.015384615384615,27.73286722396746,"['PRDM1', 'S100A9']",0.11904392763611567,0,0,2
38,MEN1 mouse,0.03281339030995496,59.82165605095541,204.40572958684538,['EZH2'],0.11904392763611567,0,0,1
39,ZBTB33 mouse,0.03281339030995496,59.82165605095541,204.40572958684538,['BCL6'],0.11904392763611567,0,0,1
40,ZEB1 human,0.03281339030995496,59.82165605095541,204.40572958684538,['BCL6'],0.11904392763611567,0,0,1
41,OTX2 human,0.03281339030995496,59.82165605095541,204.40572958684538,['IGF1'],0.11904392763611567,0,0,1
42,HEY1 human,0.03281339030995496,59.82165605095541,204.40572958684538,['PROX1'],0.11904392763611567,0,0,1
43,HOXA9 mouse,0.03281339030995496,59.82165605095541,204.40572958684538,['SPP1'],0.11904392763611567,0,0,1
44,RUNX2 mouse,0.03498262277918526,7.513621794871795,25.19245131430271,"['SPP1', 'ENPP1']",0.12127309230117558,0,0,2
45,HSF1 human,0.03498262277918526,7.513621794871795,25.19245131430271,"['HSPA1B', 'HSPA1A']",0.12127309230117558,0,0,2
46,PPARA mouse,0.038681431674994625,7.070889894419306,22.997331150768282,"['CEBPD', 'SPP1']",0.1308116050827694,0,0,2
47,SP3 human,0.04017101382775525,4.208552138034508,13.528852073457395,"['PLAT', 'OPRM1', 'LTC4S']",0.1308116050827694,0,0,3
48,GATA1 human,0.04252183323483811,6.677350427350428,21.085320591544328,"['BST2', 'F13A1']",0.1308116050827694,0,0,2
49,EP300 human,0.04649819522494983,6.325236167341431,19.407986397513298,"['IGF1', 'EZH2']",0.1308116050827694,0,0,2
50,ETS1 mouse,0.04649819522494983,6.325236167341431,19.407986397513298,"['SPP1', 'PRDM1']",0.1308116050827694,0,0,2
51,RB1 human,0.04649819522494983,6.325236167341431,19.407986397513298,"['IGF1', 'TGFBI']",0.1308116050827694,0,0,2
52,CDX2 mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['MGAM'],0.1308116050827694,0,0,1
53,VDR mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['SPP1'],0.1308116050827694,0,0,1
54,NCOR1 human,0.048816644255760724,29.90764331210191,90.3116305953503,['IGF1'],0.1308116050827694,0,0,1
55,NFATC2 mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['CX3CR1'],0.1308116050827694,0,0,1
56,PRDM1 mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['BCL6'],0.1308116050827694,0,0,1
57,HOXC8 mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['SPP1'],0.1308116050827694,0,0,1
58,LDB1 mouse,0.048816644255760724,29.90764331210191,90.3116305953503,['IGF1'],0.1308116050827694,0,0,1
59,RELA mouse,0.0494736198710474,3.8487302676733015,11.570498164744754,"['MAP3K8', 'APOE', 'LTC4S']",0.1308116050827694,0,0,3
60,NR3C1 human,0.050605030936234134,6.008333333333334,17.927089894433163,"['HRH1', 'SPP1']",0.13157308043420876,0,0,2
