"","logFC","logCPM","F","PValue","FDR"
"PRDM2",-0.0478735960298307,7.21483863712489,8.20095298463865,0.0044026232363587,0.0324636134978904
"KAZN",0.00893118676596974,10.4309076418057,0.115350806678605,0.73430719090641,0.846464713063955
"KAZN-AS1",-0.105805656062737,5.09397664884453,1.41744252594445,0.234516096455282,0.415655873308578
"TMEM51-AS1",-0.171919636813265,1.23738934951843,14.0582764269197,0.000202800410509881,0.00523529845859612
"TMEM51",0.00137726289289752,2.44127536107003,0.00101491161083429,0.974601107165855,0.987639944022629
"C1orf195",0.000786399349067506,-1.39517157412894,0.000103468266097585,0.991889074921762,0.996182967020991
"FHAD1",-0.0743366545910613,2.61146212190378,2.13911533524304,0.144353482203362,0.303403977285053
"EFHD2",-0.0325462349895879,5.47301419078127,0.747626258126159,0.387736197484307,0.574552099853838
"CTRC",-0.00189116576544424,-1.69487215717254,0.000599940892833561,0.980470774753137,0.990394680248235
"CELA2A",-0.152615091735387,-0.894284556309875,2.78365762573446,0.095996599608267,0.231803630089495
"CELA2B",-0.13536373764809,1.87682296984314,2.5997078049365,0.107655580304187,0.250346171121322
"CASP9",-0.0748194430396647,3.56921475243525,12.2892065612509,0.0005060519634445,0.00905822873243742
"DNAJC16",-0.0435040270892045,5.48945012183805,6.76869562831454,0.0096140883142695,0.0521232393463157
"AGMAT",-0.0543985804027579,1.34051417179235,2.12000514249963,0.14615406323109,0.305941351958657
"DDI2",-0.00104840202908632,5.20189070545701,0.00374705053683287,0.951219385002587,0.975139292456695
"PLEKHM2",-0.0152033234134482,5.64807387372966,0.741783006237613,0.38959549760804,0.575946207321254
"SLC25A34",-0.0195475882508495,2.40076849956473,0.218067299816819,0.640765434431147,0.783895177400457
"FBLIM1",-0.0668520376303,0.692825005629814,1.79756214542779,0.180752476333282,0.350933030534553
"UQCRHL",0.0114344361595754,0.46981657156403,0.0856543278810594,0.769924810157513,0.869456780368785
"SPEN",0.026999253636852,6.42502309767909,2.75671266316566,0.0976143039414143,0.234190427828287
"ZBTB17",0.00795721467036623,3.61214042473419,0.16120849030347,0.688256248208019,0.81796098788344
"SRARP",0.162187494809243,-0.17357811129808,2.48296001801033,0.115859466884279,0.26305459029242
"HSPB7",0.110448006952712,-0.894627136324042,2.30005614147119,0.130142655795687,0.28355511685988
"FAM131C",0.0548974020304716,1.80992592720543,1.73324177841288,0.18873548061093,0.361362924826814
"EPHA2",0.0645457982718916,-0.562305175150172,0.492772341279581,0.483092930996737,0.65927976465437
"ARHGEF19",0.0132923029901449,-1.88955608020457,0.0347043065180516,0.852309090633503,0.918042110980978
"CPLANE2",-0.0713460542203982,-0.871469073611536,2.2859662656884,0.131321906864442,0.285054405462692
"FBXO42",0.0234184927801143,6.46332248675444,1.35116571438344,0.245752974731095,0.427570127557182
"SZRD1",-0.00799702926070322,3.9848302902577,0.186250910111416,0.666283087895934,0.801567855220754
"SPATA21",-0.0475662052984395,1.80420181009246,0.63083935444742,0.427508697036576,0.609748804687943
"NECAP2",-0.0183068870323467,3.20198422828486,0.387471409357667,0.533978795011848,0.702688559417433
"NBPF1",-0.00256880700242662,3.98057306489866,0.00521174512039113,0.942484107012044,0.97001417800675
"CROCC",0.059073544816145,5.19948576999994,3.19005585665744,0.0748289788414026,0.196869643302329
"BX284668.5",-0.101800380275594,1.71970034684738,3.09660947628319,0.0792038973779192,0.204346970358052
"BX284668.6",0.0556455340517494,-0.573963011050194,0.604726814238954,0.437230260414825,0.618937944365669
"ATP13A2",-0.0169652327786916,6.04404159204139,0.450002682720422,0.502712727349238,0.676086739544289
"SDHB",-0.0422458706758877,5.23973557823564,6.49744147318358,0.0111676489889923,0.057294337030258
"PADI2",0.0861722076206062,4.22026070520588,3.33852855291752,0.0684044546667098,0.186305409081583
"PADI4",-0.150866535895693,0.616272695515441,2.08438074153773,0.149578910652458,0.310490063308706
"RCC2",-0.00941342460441142,4.68271776398143,0.189164449779745,0.663842596048937,0.799547204410613
"ARHGEF10L",0.0140093375407415,4.93587573486701,0.303350520595448,0.582090565506035,0.738842252536578
"IGSF21",-0.0072330502610975,6.50859400618262,0.076051432847595,0.782860899634419,0.877739729559359
"IGSF21-AS1",-0.0365705159873675,-1.25466782587233,0.143746978062847,0.704781029742931,0.827649770926093
"PAX7",-0.237659540277836,0.775387582567067,27.1464122623933,2.99857252827752e-07,0.000142396207768975
"ALDH4A1",-0.0352796800442742,2.45177352524614,0.875566279067425,0.349971668376267,0.538080140173249
"IFFO2",0.007930751371024,4.07190964906237,0.123883249385419,0.725041840244984,0.840651773879938
"UBR4",0.0309212045217391,6.08243519651085,2.61961185946814,0.106321945315034,0.248214222570279
"EMC1-AS1",-0.0975123252657678,3.95260506041944,7.15872468598428,0.0077599081616,0.0456218522229081
"EMC1",-0.0552467843906842,4.58486485872339,6.36001067404316,0.0120513000030413,0.0602194190921202
"MRTO4",-0.145475505071284,3.59830462967186,17.9073266086579,2.86609713572837e-05,0.00186181669936915
"AKR7A3",-0.0143023351839595,0.0229643717452208,0.184884789048949,0.667435208559609,0.802725973086789
"AKR7A2",-0.073061783146896,3.13397054669169,7.66387236427815,0.00589015169394163,0.0386844374487402
"SLC66A1",-0.00402827484198087,2.63334711714269,0.020237994927496,0.886944524956977,0.938284045049316
"CAPZB",-0.0360259168072024,6.76315517615623,4.90683728569453,0.0273014589211087,0.102320835270445
"MICOS10",-0.165114505536674,5.97706891050027,15.7419703076869,8.57345486867017e-05,0.00337348453246528
"NBL1",-0.0972881611442928,5.42254876678591,6.8107746903606,0.00939381573973872,0.0513131621750108
"HTR6",-0.0596483715597386,1.3069889652984,2.50816664130693,0.114031356033988,0.260127205234473
"TMCO4",-0.120528045518169,2.1723743798601,5.0427333135453,0.0252633630060599,0.0972851413014242
"OTUD3",-0.0706330840704418,5.30835273965094,5.55918490981985,0.0188545370574704,0.0804820669043372
"PLA2G5",-0.193842484546995,0.506200863559457,8.29459486000536,0.00418559685393818,0.0315491570458868
"PLA2G2C",-0.130466350686409,-1.03070451121884,3.60972673687978,0.0581463962454859,0.168378541502571
"UBXN10-AS1",-0.184914867230199,-0.100817942413478,9.59476909832632,0.00208602134302883,0.0204862132018879
"UBXN10",-0.14485802174781,2.01999818660662,13.6694493649602,0.00024771805005649,0.00594789683630261
"VWA5B1",-0.0412387922235244,-0.661064677821468,0.419923048820488,0.517339445008445,0.688091120961273
"CAMK2N1",-0.0638970319013039,8.24194548707303,2.43272294589057,0.119600582048618,0.268207983645055
"MUL1",-0.0304344512602042,3.40470677566405,0.897092878266859,0.344122274918708,0.531322413063769
"FAM43B",-0.0339392862489166,2.27531671769965,0.559660310947576,0.454827548927107,0.634223662011853
"CDA",0.0905114611474098,-1.45056382501084,1.21978817214547,0.27005224976045,0.45468552212259
"PINK1",-0.126018125124707,6.22032650409905,5.79564976745574,0.0165084143224702,0.0736204092431046
"PINK1-AS",-0.112959233391834,1.45687905658414,3.29171360311122,0.0703636525872313,0.189646392549532
"DDOST",-0.0757389143846598,3.71329075321149,9.76716011898966,0.00190337948873141,0.01942099487355
"KIF17",-0.0779611311439407,3.97005206082984,6.95321418667359,0.00868594698046027,0.0489173256175732
"SH2D5",-0.185147937082315,3.78269005869092,17.3947722022745,3.71072947733601e-05,0.00211109781474938
"HP1BP3",0.040663927555667,7.3898456194041,3.66698461453884,0.0561984983295108,0.164363126090108
"EIF4G3",0.0440213937657495,9.03274539266957,13.4194138035612,0.000281802885728953,0.00646178742851473
"ECE1",0.0172306883431282,5.45312317954108,0.420368076819618,0.517117665193037,0.687847354505466
"NBPF3",-0.0214434700034612,3.7891490761118,0.673632817107472,0.412266526020923,0.596817602985232
"ALPL",-0.184414867288572,0.952001543443729,10.6384528908911,0.00120055805772751,0.0149350760050447
"RAP1GAP",0.00463839837648877,6.60866162199172,0.0249320124763228,0.874614600533299,0.931119403449284
"USP48",0.0107396225937808,6.63399686382495,0.563483286947104,0.453292275025163,0.633120656845154
"HSPG2",-0.107765920519749,1.21434138018355,5.53249653252236,0.0191402276239899,0.0813129670095021
"CDC42",-0.0623238224154375,6.36879338036981,7.32889519394852,0.0070701319752897,0.0432093183737856
"CDC42-AS1",-0.00697715354412661,0.981207697852257,0.0155149880823773,0.90093381169565,0.947059199891625
"CDC42-IT1",-0.00152220327715562,0.915876602686344,0.00179810796784722,0.966197272815246,0.983108326314709
"WNT4",-0.0744940831708677,-0.0392153333575821,3.1851585523737,0.0750516621906828,0.197194130515423
"ZBTB40",0.0252030393378922,4.31168871835525,1.06770714706239,0.302075177735394,0.489342991811573
"EPHA8",0.0640499152358151,0.468453911773156,1.56464887604317,0.2117016810512,0.389512225200135
"C1QA",-0.0233738028127646,1.89032954489679,0.0859365683215067,0.76955680178026,0.869260999494314
"C1QC",-0.0383723878991603,1.63578177751338,0.214547930344054,0.643472534646503,0.785821257788155
"C1QB",-0.0203774223474561,2.64076428516447,0.0648187513542342,0.799163810385658,0.887069272234408
"EPHB2",-0.038447983189308,5.33185790297183,1.52149333941091,0.218102813051246,0.396639382301482
"TEX46",-0.0467624522133491,-0.168592769669284,0.973449229449266,0.324405392516052,0.511429905261438
"KDM1A",-0.0255939313033254,6.15564927725214,2.79338431075475,0.0954198550746611,0.230785308834788
"LUZP1",0.00219312656056949,6.82458775535807,0.0245585728105852,0.875549436141051,0.931576984297306
"HTR1D",0.027299753968915,-1.49782392052476,0.115892687043927,0.73370758837942,0.846046498761293
"HNRNPR",-0.0260414720724198,5.97765267058314,2.48757472459881,0.115522372907835,0.262522792217983
"ZNF436",-0.0152979218042824,2.92119244263585,0.134935094702836,0.713559257263859,0.832655841866909
"ZNF436-AS1",-0.209806175599769,3.39235735756171,17.1171117133007,4.26915358905569e-05,0.00225447330289857
"TCEA3",0.0286373890392199,2.29863724882883,0.464750363456346,0.495798477606679,0.670574710855281
"ASAP3",-0.0457016133850249,3.58582182126059,1.20812341955155,0.272351365011089,0.457137000770375
"ID3",0.21578202343717,2.7050859589623,6.96561585263037,0.00862697031453516,0.04873716356658
"MDS2",0.163911171192208,-0.888855193816157,4.5831971933355,0.032878179794519,0.115571783520128
"RPL11",-0.155466258003817,6.42379330138176,10.9620807076075,0.00101259443425025,0.0135498029763644
"ELOA-AS1",-0.0477047786424942,4.91782842187122,2.59406640850306,0.10803691523019,0.250938948598637
"ELOA",0.00379782260226741,3.89804888520761,0.0494197182673845,0.824187186623529,0.902991714311115
"PITHD1",-0.123577792919209,5.93490470426903,9.54164694991889,0.00214582660698898,0.0208445059854546
"LYPLA2",-0.044218409865787,3.43640834322258,1.8460974112913,0.17498762949098,0.343835676145141
"GALE",-0.00613283743379394,3.36750206363793,0.0538661992352039,0.816583598623111,0.898151331360947
"HMGCL",-0.050079300164506,3.40784475856842,2.01497815779837,0.156516033153609,0.31976239893139
"FUCA1",-0.0598835839348911,2.96055363389365,6.5496163798737,0.0108499136070679,0.056293196865233
"CNR2",-0.0344951382901113,-2.05320685002558,0.207751256219771,0.648777847411995,0.789386150808328
"PNRC2",-0.0367706944249147,4.12775530960007,1.28888152576815,0.256919750449233,0.439792334996069
"SRSF10",-0.00146476624002123,6.09721165579392,0.00673719664187422,0.934622953361707,0.965634790772883
"IFNLR1",0.0193624203655721,2.03219547930326,0.273021785031334,0.601595109270311,0.753956435527209
"GRHL3",0.0127658437066194,-1.81054079145636,0.0274060509500295,0.868594770433044,0.927636574341837
"STPG1",-0.0642318273025643,4.24519959115421,9.81104050041009,0.00185954637381762,0.0191822265283033
"NIPAL3",-0.0485006371235635,5.63922698680704,4.82505786540092,0.0286100239856194,0.105306384511527
"RCAN3AS",-0.0415460223950047,-0.153226593799695,0.343474317260224,0.558154237479353,0.722227199100922
"RCAN3",-0.0264117339152816,2.23267566984118,0.45275042936698,0.501412104592923,0.674982185738364
"NCMAP",0.0260575942047307,-0.912728052678324,0.163551473996626,0.686119217086469,0.816414686873555
