"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"RC3H1-IT1","0.262286501017693","0.263454485811076","0.518868793730503","6.09927208491611","3.27180114710192","5.98029395929637","6.13217905903574","2.73964409152617","5.9494038459848","6.0320938764696","0.122023242120617","0.0168282084094278","0.0962079919209137","0.221325256364676","0.130738175362034","0.146297649531244","0.101124148859239",0.954191382562873,1,0.999522714615186,1,0.960510634690578,1
"Z99127.1","0.532065437453553","0.300496617402797","0.365511178975686","4.59008382286176","4.82719953756282","4.53922571530188","5.04488548563773","5.12963769554109","4.62750217516631","4.57322303520293","2.44506662490896","1.57326349324889","2.09969138387496","3.26097484646139","4.28128275896948","2.80830813451083","1.4226883215753",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"CACYBP","0.310116463419402","0.756269482065637","0.0937108888188708","2.63710002823675","2.24557177028477","2.61521172766361","2.47701200843448","4.16152723080409","2.42695166838495","2.80359449393259","14.2051493525778","10.1579747168539","13.9144339312524","11.1242743263302","3.24226812866813","12.2372347363873","17.0102426811938",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"Z94057.1","0.451986443800055","0.0343219357802602","0.187345371135207","4.72127988954325","4.27024438833288","4.63525983249838","5.1018311134755","5.19903322638873","4.59364532972361","5.08451954416261","0.51256921022243","0.192559458937662","0.363230757509708","0.908869187298767","1.03442843865496","0.565382176991485","0.288867800785005",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TNR","0.0983068793325883","0.885068126767489","0.139491670680833","5.1244065449225","4.24375110687231","5.06879709220902","5.14543883117193","5.05509010300554","4.96161418284744","5.38560935763159","82.6095479909095","45.6473946899392","82.4510471957486","76.3715334605182","94.0883952476414","87.0890219365134","79.9718361692704",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"CLEC20A","0.582672184202101","0.144148392391581","0.237317222601626","4.72554357598076","3.98071601989554","4.62585911539225","5.13825571410924","5.46293647788217","4.65661358551644","4.85278758883764","0.343620396242103","0.128433564840094","0.251002297335673","0.606894654938021","0.737200064107382","0.420626065706653","0.149771453011102",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C1orf220","0.995316085804315","0.621685199649546","0.39855701423246","5.43367767562473","5.46291271539803","5.38283953580725","5.69064254482561","5.84080659655751","5.53210933003743","5.30967295170176","0.528746180594073","0.512841759517094","0.532071432415269","0.593499383162873","0.255436596122334","0.419633197220618","0.709245192648363",0.998461096528375,1,0.999522714615186,1,0.936378046567142,1
"ANGPTL1","0.496183009452314","0.602925452765951","0.824316643981867","4.38538681836475","5.19343040472684","4.33209124160906","4.94523824912595","5.48602393048544","4.32503922872663","4.45654763875201","2.42627161565315","1.78355132721263","1.97432937668122","3.15902751483132","2.73340366819651","2.53289449285825","1.68375199252161",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"AXDND1","0.579503607011744","0.787980837909677","0.387534666712121","4.78620054629252","3.30638946166755","4.78151580614685","4.09876017873342","5.71838013444452","4.61340693831696","5.31805258485936","0.267646191222896","0.280800559313026","0.281999905920698","0.262615442723129","0.603012647657494","0.380763392144906","0.179876697184373",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TDRD5","0.742518883986315","0.469683022277754","0.0661476805205137","0.173137119717625","0.0218933480003536","0.100616976120155","1.14443928413925","1.22600266487248","1.05530768271449","6.06093489042374","1.32363129874669","2.23598364671944","1.45982429109233","1.40980152828332","2.60162359377524","1.11042789686623","2.32082055189255",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"FAM163A","0.613012799815136","0.740082039223261","0.732705456115188","4.75158050647542","3.27756981849449","4.79472042042231","4.09624490169859","4.67367866915954","4.65739534413338","5.0701765749299","3.12373080415101","1.90103434892863","3.10791342385596","2.75147389385201","6.68759620187047","3.08451797354287","2.35429211950422",0.954191382562873,1,0.999522714615186,1,0.988808323219389,1
"LHX4","0.820377272012479","0.410677101566249","0.282884842850372","4.46417596886097","4.32037643282172","4.35843433530588","5.00257231068277","5.29049323078797","4.44307302882853","4.58590986021404","0.912273328555652","0.560083413119146","0.785046660991824","1.30525119988764","1.9145175525769","1.16494528733061","0.390458698924734",0.971353714462792,1,0.999522714615186,1,0.936378046567142,1
"KIAA1614-AS1","0.349636284154807","0.968462435925456","0.811137090145273","4.59363038626342","4.55518769449657","4.63180570699077","4.53793869110627","5.13596843332379","4.54877461500397","4.66217784936804","0.199268207943636","0.0991963000965387","0.189853016811185","0.190033590660736","0.340832083293079","0.188760918851661","0.174919276150574",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"IER5","0.472434071231403","0.935038997949525","0.279552527920787","2.99593896592347","2.93725649009617","2.99328883399715","2.93849140565088","3.44419803253774","3.00076109216962","3.01961930774947","8.86841088940311","6.29081122982452","8.6424626663484","8.17873742583378","4.37842145398906","7.32516403182243","10.3107544581025",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"RGS16","0.692688507745428","0.991741760309366","0.86810930672301","1.9020766848182","2.773082007674","2.12678925834087","1.97352470735918","3.89403625436495","1.7987134689309","2.20510016308014","0.0420267933415773","0.0587352662193563","0.0351800774970579","0.0278842481683136","0.0593640817471479","0.0438290837673003","0.030867914445094",0.959898707580634,1,0.999522714615186,1,0.999901477643856,1
"RGS8","0.870157355831254","0.894877568777682","0.652880928836321","3.91415260420184","4.36647589516193","3.9340409075601","4.49194258364596","5.35172247019856","3.76972066902182","4.06520749021792","0.268547065271885","0.166963598645751","0.260012150569854","0.283616236591848","0.883073069449629","0.327425642474724","0.137261455806919",0.982854520045125,1,0.999522714615186,1,0.976917434972915,1
"SHCBP1L","0.685387075288368","0.962776131301801","0.454331666911931","0.968937428688365","0.910856785251363","0.860752703023569","0.957711065725646","0.90642031626023","0.847649768095738","0.963524725454664","0.158712967297913","0.0776281871895754","0.130496708457135","0.152414975360772","0.203278286647264","0.184348158981502","0.0499526209999444",0.958682263267206,1,0.999522714615186,1,0.943905820695714,1
"NCF2","0.287591836149704","0.461088714081433","0.137738553014827","4.71067212597056","4.53581736533681","4.69234237097987","5.07795497895933","5.28972778429885","4.76793869141181","4.64427507444633","0.226611312165555","0.0692918589888284","0.201558051185998","0.2882595517134","0.340070270196842","0.279822240846015","0.113292285408563",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"ARPC5","0.241875014718532","0.56890750391999","0.428242954377753","3.3459669337381","3.39348902853077","3.40319901747436","3.14235041365809","3.38524539470053","3.30313021562716","3.43801813780809","6.79131731155077","3.78666453452283","6.55159082907192","6.08678814212174","6.18571094192467","5.49430674452298","7.78459305510617",0.954191382562873,1,0.999522714615186,1,0.940001329590435,1
"APOBEC4","0.540450575123072","0.215915919226803","0.105575702295079","4.69629524775862","4.74074540583318","4.66559175149636","5.00534249046111","5.12442547222295","4.69622898847873","4.84128168915953","1.3493215047073","0.758720160811015","1.10865894963145","1.95086213157952","1.95246891752865","1.65570587528668","0.659559242936187",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"HMCN1","0.747804815912975","0.671141228133686","0.38027521067399","0.0278415151872472","5.82699826966247","6.25476900141224","0.260695615091136","6.17771356246342","1.02677689792432","6.00728689435867","0.101827810693444","0.241477701485934","0.0949745370031362","0.191833566591434","0.462562721498973","0.0637458291235264","0.130349092471859",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"PDC","0.566370427971608","0.644916224658927","0.269908117878992","4.50519683855764","4.10535077811739","4.44856436811098","4.81587494086047","5.48846891290814","4.4450278976022","4.38846259233558","3.34370135623013","1.66007798040794","2.87800269072774","3.92390979901659","6.30766667520451","3.75661231180558","2.10455423711387",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"RGS1","0.632137293204551","0.324509748749056","0.999695172812352","0.58492519796826","5.66913353466934","0.508219229752775","4.21464075858828","0.733683494951542","0.422075388712439","0.481505840230493","0.102025166682162","0.0994090794462793","0.109642844642327","0.0370494963424898","0.0638839984219662","0.0892246981611276","0.0978014146133975",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"RGS2","0.854753062314707","0.662381454579647","0.754315073665734","2.88249419383802","2.45453189533247","3.01207953162778","2.24128756490042","2.54308902325852","2.51687391522782","3.35062573036444","2.95962229572079","1.79966738940661","2.82512395679376","3.06456063946543","6.14201616917917","2.48612014642012","3.55961977978546",0.980854054562747,1,0.999522714615186,1,0.992574354733154,1
"GLRX2","0.489841079127721","0.516253411692698","0.773012125066296","2.68010673737764","2.63646102956166","2.6566482561556","2.69297436643943","2.76074588535399","2.57390728331207","2.80759096031552","4.29688061814354","2.18797065955201","4.32378270869135","2.57392645717687","3.65172397557929","3.87618001990593","4.56969530141828",0.954191382562873,1,0.999522714615186,1,0.99809136716833,1
"CFH","0.685330883203462","0.702253146877446","0.869092544879369","0.0775697614216571","0.807297718053206","0.13703601451322","6.22601386300182","6.1453347704285","0.0728309961811325","0.158367722385848","0.0821048856507456","0.114258865877944","0.0795291943764314","0.149368512397412","0.190146746308051","0.0701741152318186","0.120678397653758",0.958682263267206,1,0.999522714615186,1,0.999901477643856,1
"CFHR4","0.0696408993439798","0.0436460232345614","0.0517521261651345","4.18935592955506","5.05379789449253","1.56991311788989","4.60930617578582","5.40608094048031","4.85641938202097","1.95600338430433","0.00645887109344605","0.466221048191965","0.0278838313381862","0.299086360378376","0.806434559486808","0.135134539545038","0.143772909966938",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C1orf53","0.332939326963296","0.0768158477285641","0.384121732855708","3.09374697022476","6.05747891088394","3.00660572331388","5.75516285708909","2.40391462370161","3.49335950458281","2.98073857462249","0.234662256941862","0.0593416068712772","0.251016891540445","0.219081621703237","0.719205541101949","0.129378031006506","0.327950727650827",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"NEK7","0.900601797503859","0.830910093449459","0.766313805154386","1.31026216142896","1.07504356835247","1.29240079182936","1.22563986146016","1.25274745518948","1.2451775105043","1.41400762631258","6.21264308314922","5.82468446505753","6.29517565677347","5.19063875856841","4.96611907004427","6.85317306294749","5.27862883797992",0.983692897325693,1,0.999522714615186,1,0.995823391415268,1
"ZNF281","0.518281719801451","0.864374132727482","0.128501123229844","2.3556522888324","2.26273113822974","2.38512073988346","2.24454494236415","2.10611484368301","2.16576233400217","2.67227607598503","4.84450014997072","2.3119540427362","4.60495907936286","4.11787075118337","2.76080187062067","4.43099812739732","5.16461761628993",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"ASCL5","0.81921307812879","0.690092002603887","0.415064206181693","4.44281009631978","4.7856342782625","4.48273095786654","4.40290509128404","5.18773399341872","4.34621559326258","4.43897040419612","0.20763104702969","0.241899286369182","0.193541615536034","0.258856815988252","0.559796892488184","0.216879988608034","0.157727305804057",0.971353714462792,1,0.999522714615186,1,0.940001329590435,1
"TMEM9","0.356604797820551","0.97148881202102","0.732481511584852","2.77810792848434","3.09778524618212","2.78746042883763","2.81509880160805","3.11056648721432","2.72145515231364","2.88795789175001","9.02579925607264","4.77386250710834","8.64503509979943","9.08636491865723","6.62914048324933","8.17057290335133","9.33784928229422",0.954191382562873,1,0.999522714615186,1,0.988808323219389,1
"PKP1","0.922372642677361","0.174253221537344","0.169972413773351","2.24469336672682","2.28184846964168","2.20885738532816","4.1265156922213","4.3040105301118","1.89996157028618","2.58952564640095","0.434599077519713","0.280439355662561","0.469476199568202","0.0628477182059361","0.444431109616731","0.382545902495444","0.487231813919833",0.985513305576318,1,0.999522714615186,1,0.936378046567142,1
"PHLDA3","0.101669484041093","0.775219014588003","0.17945112451366","2.8536551747218","2.5934705925373","2.86285109073308","2.8020149591773","3.64975231171732","2.70681614654306","2.98180362137261","2.86614998294088","1.12564335850428","2.70269902817314","2.1545963132422","1.65731461695429","2.32493016086805","3.23627195776818",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"IPO9-AS1","0.621211154997812","0.13770267694976","0.0926273221225127","4.6608059473983","4.83706646084268","4.61641267706864","5.06815055528272","5.22993584022469","4.63635688650728","4.80820450255499","10.9096707562577","8.08053410505465","9.44840532467077","15.9254349631417","19.7075633403923","13.0059575176538","6.18088139167626",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"SHISA4","0.027045591496254","0.785480563170143","0.736279590908614","2.98795096444697","3.04253893247418","3.0056377110103","2.93925935964309","2.9645611497708","2.96351152088144","3.05218372424511","7.73933413336105","3.91649577215482","7.38566064466484","6.7937623908295","6.10878218907334","6.91976132075602","7.78335493270863",0.954191382562873,1,0.999522714615186,1,0.989896596739317,1
"TIMM17A","0.552295714864967","0.335873079962359","0.821860024080699","3.37686619483148","3.28733625595119","3.41692452345777","3.10805197561593","3.11921918240429","3.35031533636504","3.42846129579216","7.36276005043319","5.81960792285585","7.32392898373286","6.69819000419887","7.2285747427206","6.72893431739331","7.89839871090907",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"ELF3-AS1","0.788073757305888","0.440572639827136","0.398704442237923","4.79062861760669","4.41213497101968","4.80539508750545","4.69222061554306","5.17042879266708","4.72572263601256","4.8538164300055","1.02177427181659","0.636527983547464","0.809987459972225","1.30765226565407","1.54235365525039","1.19243834280802","0.531866626734437",0.969192297772838,1,0.999522714615186,1,0.936378046567142,1
"ELF3","0.776662455646304","0.12007061902292","0.919532076374988","4.76875266205028","4.13744299809411","4.86357066724007","3.27281527533315","3.09771633790585","4.54277934128384","4.90900579060118","0.0484189781352061","0.0553431678057149","0.0594783473880228","0.0809635110055752","0.00842566922201636","0.0513002909737063","0.0573486262395314",0.966945213577161,1,0.999522714615186,1,0.999901477643856,1
"ARL8A","0.542671119969575","0.686490396491118","0.461248674226318","2.93791952706022","2.7653643206024","2.88895518074035","3.1121463837891","3.10963472979038","2.76150319729704","3.11541387114961","10.8313097966152","8.35097702373695","10.5093231052735","9.97883052761536","10.8619766201253","10.604038394509","11.1054442178399",0.954191382562873,1,0.999522714615186,1,0.947898479074573,1
"PTPN7","0.412006681043407","0.701049170252027","0.493777394074077","4.69013163784667","5.21753281383458","4.71115771131267","5.02165266630599","5.53085497070741","4.70299842725478","4.75676721746969","0.400821448753804","0.316093609966268","0.362420093636194","0.47811538744493","0.623018757081206","0.447760333104045","0.287433103277722",0.954191382562873,1,0.999522714615186,1,0.953829430647408,1
"LGR6","0.47383484341426","0.645616897588345","0.242606371253663","5.52207584042967","1.99069446281823","5.58942240207045","4.7218989461371","5.61831041427636","6.01355620532639","5.20255576104939","0.0854017728270978","0.0399789526283716","0.0837913363436686","0.0306758946670642","0.346462824746694","0.0494286208574367","0.109349701762549",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"UBE2T","0.995139203786627","0.960969305926251","0.498300815330424","2.33188840974848","2.36770539881983","2.33888309333399","2.30694314760972","2.85638172079614","2.14883542185662","2.56673993570914","1.26040035114513","1.22714832896908","1.25441855572725","1.4134478541287","0.821734570470794","1.18339219661864","1.50459139367773",0.998461096528375,1,0.999522714615186,1,0.953829430647408,1
"PCAT6","0.637425246109892","0.513080860446435","0.721851977000201","3.12031309841193","2.44412224198405","2.50578359813249","3.61652985130821","5.67098634968567","2.55358161916298","3.21293750431965","0.0335364278082026","0.113470929201513","0.0422110934015","0.0652936385078314","0.140597377160521","0.047246884816709","0.0571534221696477",0.955441020761395,1,0.999522714615186,1,0.988449168281568,1
"TMEM183A","0.129186194750654","0.4147413701487","0.282380382332586","2.93928842465867","3.19420926336596","2.98285113117421","2.69214849569113","2.81191035788694","2.86054751771015","3.07951198453627","8.33300047119264","3.02955208872774","7.99147701549882","7.0378259353895","5.29755449597715","6.9249676065756","9.3830715390521",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"CHI3L1","0.502313320846012","0.945063250765657","0.980118872202222","4.81896488830523","2.89905227377725","4.80967286357065","4.53376733960372","5.21200213640997","4.77365017138704","4.75613622828381","1.48712747557745","1.29087026660246","1.25368103097799","1.39244457120709","3.28306113992439","1.37141056764878","1.20226806965584",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"CHIT1","0.963551673145678","0.20817095558647","0.336272895912187","4.81314560754001","4.73225467952517","4.79475883204866","4.95642695044933","4.67664826488138","4.73203436054909","5.01024184679213","0.636716221410508","0.553500313214039","0.535668301259065","0.937209338488129","0.898880626644807","0.694323786488091","0.426873581123257",0.99229101263755,1,0.999522714615186,1,0.936378046567142,1
"BTG2","0.796993537087624","0.347022766697122","0.720058602082981","3.95258147429035","2.99174826298693","4.13651028490947","2.33479988018297","4.99877953666665","4.41420443681357","3.8938391126856","1.5129665163501","0.862679231917808","1.84591321320099","1.05722235164838","0.348039715813882","1.03001312097711","2.47620072359354",0.969979102924203,1,0.999522714615186,1,0.988449168281568,1
"FMOD","0.487097878272659","0.193791004234081","0.494655592857004","3.29401348319741","4.23971167303858","3.2507657632941","4.28981156481814","5.20106974196418","3.53344073364662","3.14661350579687","0.148051514239102","0.100205750786529","0.14512822527911","0.134008003911098","0.171262851733039","0.135284190225895","0.164953651427573",0.954191382562873,1,0.999522714615186,1,0.953829430647408,1
"PRELP","0.331150480790581","0.18181519103952","0.380209037356273","2.03258891072707","1.69192115837976","2.04225685491991","1.7352384857689","1.69250631425696","1.91494380157715","2.09870511443685","4.3740678170849","1.31713880476713","4.36321081687411","1.68127728994566","1.33551570485368","3.05396314349377","4.93817562882024",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"ZC3H11A","0.387117985425516","0.661681245375096","0.64933947644288","4.2565786825821","4.13742226589702","4.12322879553485","4.50546927173426","4.78880671437577","4.3042329969299","4.11130701201356","0.224528544552259","0.366285146012373","0.222016680608176","0.291005312098311","0.462337839167495","0.28325793169824","0.177006878551726",0.954191382562873,1,0.999522714615186,1,0.97580770173967,1
"SNRPE","0.468148866022879","0.893712734083016","0.767229206797094","3.2386439310198","3.03081906659049","3.21140209085159","3.09250312917208","2.98673290282604","3.17134565521128","3.28851019539448","3.92189205128153","2.96512002762377","3.8090614984689","3.70452608984038","4.99409184255311","3.45389981197053","4.30792059269228",0.954191382562873,1,0.999522714615186,1,0.996373073828017,1
"REN","0.596570965736496","0.631067545622285","0.121455729516307","4.73762769392029","5.2216975812403","4.81819090236502","4.79037282348316","5.56375279476724","4.64064756847427","4.76401414872278","0.430393481960423","0.422301714358338","0.385615286772604","0.576817675809356","1.63931508138762","0.434530368799381","0.329855564963058",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"LRRN2","0.93953632352225","0.324332481330751","0.424546741691072","5.21431127593829","5.13639964851247","5.14827755334561","5.47457236624343","5.21632953975543","5.11055107839712","5.39159376381177","13.1136411948882","11.4820840842248","13.4336703669403","16.0693198861019","18.8119580575625","12.4618067428776","15.3796899477785",0.988429992986689,1,0.999522714615186,1,0.940001329590435,1
"TMEM81","0.243618158970155","0.505818203844763","0.42508334484986","2.39908233647892","2.03971299105729","2.34421654634305","2.28705786175252","2.05550762134811","2.28747396026261","2.4411233991241","1.69842398719094","1.80320800926625","1.74349646324471","1.16148502724649","0.981073218560969","1.42383785030888","1.95983054974249",0.954191382562873,1,0.999522714615186,1,0.940001329590435,1
"LEMD1","0.377978804266704","0.580028264222527","0.14801198499749","5.36459629081358","5.75257412866024","5.48114641530457","4.95658230992325","5.68652300584209","5.30619392290719","5.51922182075827","0.231064904373056","0.39265254930037","0.253562832626601","0.128767924453027","0.824039054502304","0.139746104367671","0.317006194059358",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"PM20D1","0.89897526771977","0.948315914070079","0.357752317101424","4.84687873852235","5.10168310012629","4.85287994577618","5.01137232707707","5.85612750892574","4.58954549812145","4.84540701289075","0.910600344472629","1.20257495563889","0.843394069917088","1.00868741234782","0.489510095595379","0.543715616956733","1.34117640377165",0.983692897325693,1,0.999522714615186,1,0.936378046567142,1
"IL19","0.952283752171389","0.491853387961492","0.340028473368077","5.42728001863434","5.44382619352939","5.3872234963759","5.67579486687166","6.1942909129458","5.44998062683402","5.06936050160585","0.0901623319663321","0.0656793898269854","0.0821262693618006","0.140167335556314","0.153871570204121","0.104046703190081","0.0731507062878517",0.989242441816089,1,0.999522714615186,1,0.936378046567142,1
"YOD1","0.383339168860275","0.869257182994738","0.322378125346906","2.47800871988588","2.24717245857968","2.45180241305841","2.44320466941036","2.59193018020521","2.34081754500716","2.59929023821758","4.09676236508269","2.34190345095649","4.04128882929855","3.40128040294083","2.83932179481833","3.53239116975119","4.64955683527436",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C4BPA","0.632210271567467","0.855007381418034","0.60033989824968","5.23869712688608","3.22077602446772","5.2546927544228","4.62733260555153","6.08545463038096","4.76592026901031","5.7799827883788","0.225144073226342","0.115289001423251","0.204653980566871","0.120755933631639","0.288804728042604","0.211080233482222","0.171418411014364",0.954191382562873,1,0.999522714615186,1,0.97465230785166,1
"CR1L","0.597497153711765","0.0459635430111162","0.161268126868193","4.7472984222932","4.96271951020453","4.68330735822952","5.18094579812741","5.39539748398331","4.74077729062354","4.77205319189927","0.465242438601082","0.326518550322291","0.358779974872601","0.764621926198486","0.669224098779119","0.555568146549994","0.257119955860529",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"LAMB3","0.089111272160604","0.104151812775764","0.144322293277949","3.24268806841583","2.75111271091984","3.17785009889283","4.1600456219884","4.12218495277917","3.46970341610238","3.1209201908838","1.46384792130772","0.442657940222334","1.45587365695713","0.425401766012731","0.856039335643479","0.949798842845723","1.85893583893923",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"HSD11B1-AS1","0.981029820677224","0.942006279475605","0.402208907702782","5.67543628808487","5.75412648023928","5.7200982835241","5.56734531751058","6.23377197058896","5.8110517257001","5.57630171450103","1.53422330014865","1.62975402376071","1.54705671903517","1.35579223615869","2.24607736347613","0.86844957093592","1.94748208617686",0.995902153323068,1,0.999522714615186,1,0.936788285847403,1
"G0S2","0.616479117225704","0.787822956461282","0.488172662697141","3.03096035285133","4.05060425001858","3.05987688982632","3.18695776861766","2.85609322444609","3.26479725256766","3.04278384708229","0.281111444307155","0.101333737683583","0.274857902365284","0.141798950833154","0.514138446326427","0.153353521579401","0.37426669038754",0.954191382562873,1,0.999522714615186,1,0.951358902486619,1
"HSD11B1","0.585038761835519","0.804322165050607","0.0975491233844029","4.71612349938754","3.76294133921426","4.70009713996546","4.81036944470965","5.77783229363316","4.46706716051116","4.72400155502751","2.28024794546092","0.896847529023232","1.86353004760377","2.69363205568609","7.08167410787351","2.35325808230577","1.56283630651479",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TRAF3IP3","0.279013745061067","0.503792492971074","0.287578432000136","4.767577295517","2.86059180617739","4.73532661138673","4.94157207258636","5.59524965213633","4.62447496531269","4.69527641134802","0.393345056346381","0.204048804596568","0.285081946770427","0.534303256837565","1.11456194396717","0.402438339435481","0.21723729840225",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C1orf74","0.868453959076332","0.881737875702908","0.873165321463308","3.74915341728612","3.573943352726","3.75804334600309","3.66202587170298","3.66014529477668","3.61314929468072","3.81976291056232","0.303427324516205","0.26960894072644","0.291856409351918","0.338864643126497","0.330294649966669","0.278630016756985","0.339191690878757",0.982633774261586,1,0.999522714615186,1,0.999901477643856,1
"SERTAD4-AS1","0.0225726855525641","0.869944075081794","0.761624186543322","2.6149303470773","2.10772820069757","2.47462603691388","2.52703511350669","2.97652146375291","2.40002974829991","2.47475849088238","0.574325956856033","1.42413611178258","0.582965835589331","0.747188437340406","0.70572739956502","0.493746633966975","0.676163521147917",0.954191382562873,1,0.999522714615186,1,0.993180546862121,1
"SERTAD4","0.777514627599199","0.454895664091354","0.811939902665098","2.47171816561838","2.46998730547079","2.54006202022378","2.41375453092504","2.51518310976165","2.42028133014988","2.56983486311995","2.20610648722972","1.26650662970097","1.93912849518346","3.0874964700399","3.05767419407709","1.64199363848847","2.29495539713468",0.966945213577161,1,0.999522714615186,1,0.999901477643856,1
"HHAT","0.995481661976684","0.0950385562932934","0.511369811334337","0.652597311835147","0.700175673328495","0.54026109339716","2.04967630247375","6.03081046871426","0.797920204154019","0.539760748157453","10.4201504388466","10.8313256331685","11.5916808514486","9.60212632701642","10.0070405852906","8.8595608045365","15.0992391868436",0.998461096528375,1,0.999522714615186,1,0.956876151984807,1
"SLC30A1","0.158255014331175","0.634384070843982","0.775936029648396","3.18188842257104","2.449768138007","3.20236296031983","2.86782331156641","3.15932749052278","2.97179774689998","3.2743248408838","3.34973976338456","2.6317944632413","3.06303131010808","3.7370600200321","3.31913174226532","2.84886812471551","3.61292709306361",0.954191382562873,1,0.999522714615186,1,0.99809136716833,1
"NEK2","0.650413214286443","0.231613957509816","0.310824991559028","3.17251309232015","2.85363491085185","3.26583526769984","2.84802975596773","2.43076356681119","3.48306054152198","2.97681217223297","0.268608656565366","0.217261363321511","0.243284507441517","0.422025975378338","0.400571492954143","0.224672093983311","0.30928394856237",0.957172394146509,1,0.999522714615186,1,0.936378046567142,1
"DTL","0.302355417378371","0.990295026349615","0.500140214650468","1.08785318964509","5.88627156446815","0.573631369139754","0.401439190755523","0.0732907022403804","0.402082499229494","1.76198599649678","0.0150106313842167","0.0960057032433765","0.0159077794648534","0.0213028191588516","0.133754710617846","0.0186718690886512","0.0047142900817038",0.954191382562873,1,0.999522714615186,1,0.953829430647408,1
"NENF","0.225430003055013","0.874658660674583","0.775793395804294","3.00838338327981","3.39623161562937","3.03371687095433","3.03355374421573","3.919565998289","2.92886376412002","3.10583791327782","3.65056089526446","1.08963261437412","3.28059296829243","3.96914658773381","2.78272062393758","3.10735370713675","3.66935389675492",0.954191382562873,1,0.999522714615186,1,0.99809136716833,1
"ATF3","0.944107611028745","0.51943668466051","0.962035555591004","3.6604937866016","3.21393244449252","3.97565078741767","2.09876706934975","3.70883077948769","4.3661739196722","3.62491201702413","0.746644451653452","0.32294260057236","0.924195455908476","1.1470571063857","0.420453345281134","0.489127337088499","1.18019289778835",0.988541561132113,1,0.999522714615186,1,0.999901477643856,1
"PROX1","0.695021771332874","0.447354874663195","0.115736368344427","1.79795913930653","2.3191131950439","1.83615108068448","2.08127684797773","5.06931303556172","1.70819626667167","1.81027853253925","1.00903692450469","1.3608086796227","1.12427690770486","0.174426905723179","2.6847635968317","0.694501017344825","1.54387280372912",0.960865984112214,1,0.999522714615186,1,0.936378046567142,1
"USH2A","0.542337855070633","0.845993670401908","0.913138687641403","0.62615765984691","1.33462157543516","0.650151186709364","0.874246606089345","0.646864877127473","0.863171216573707","0.540277157613781","3.40990921274409","3.14701113996462","3.37764192656302","2.77735386251851","4.07354359888416","3.29007355487689","3.26543554497337",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"SPATA17","0.20981606454251","0.800998035277735","0.424464294609726","0.97120147411312","6.25715125377705","0.823810588282372","1.14715192461081","1.43374041582917","0.813048478556601","0.95589032760276","1.76366230047725","2.26936840130675","1.6467297993201","1.71696405692963","3.34027805491459","1.82110704668583","1.24235130989729",0.954191382562873,1,0.999522714615186,1,0.940001329590435,1
"C1orf115","0.570244359453131","0.964933595137937","0.0974116157607722","2.80403173534431","2.66158172197329","2.80364775553108","2.81717129500287","3.99337144161082","2.72109072583314","2.89288889145057","20.7615851651788","18.098346705541","20.2480875239346","19.0351436653959","8.28982711428744","18.4054671474765","23.363265346029",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
