"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"GADD45A",0.00288124985972691,"4.12261893005125","3.5187737236278","1.46885557274074","2.29913806532786",0.0164424682807737,1,-0.448050722851938
"GNG12-AS1",0.830397772164113,"4.71739400806617","4.60334854281169","5.50799313074123","4.89985942608295",0.900062014795331,1,0.116993817572959
"ERICH3-AS1",0.650699980958637,"4.60064021066656","4.53565959411551","4.28332783854067","3.61379373185348",0.814350896048692,1,0.169972124050119
"DNAJB4",0.486497813207948,"2.39319444775504","2.50535544092347","5.89101575108512","7.10100956580952",0.729933892923467,1,-0.186808530016404
"CCN1",0.11206030592429,"4.19592341856037","3.11744441921221","3.66438577687956","1.5389234631458",0.286980892251532,1,0.867577607648206
"GBP6",0.822745572553658,"4.75943687405042","4.83784182935837","0.21564061931283","0.1878357062372",0.89718710308856,1,0.138045544794501
"DPYD-AS1",0.689224592230427,"4.63501079417284","4.69452802773274","8.35989748432725","6.93315571214129",0.835032045350442,1,0.187131085111298
"TAF13",0.0314291973215208,"3.26281237365074","3.30812937902562","7.16312924022457","9.08455103389489",0.110104454824851,1,-0.23762835201306
"LAMTOR5",3.62301755547431e-05,"3.02925127532075","3.19051511656956","8.1866420240567","12.30268376491",0.00182849167252844,0.0585117335209101,-0.407313626331498
"ATP1A1-AS1",0.470882121449322,"4.56649799853423","4.35563854101879","6.65719758635605","5.75015283171564",0.719154015279596,1,0.1464721792841
"WARS2-IT1",0.31988230458711,"4.73626944452206","4.72691552424897","0.164240013026981","0.11760598222155",0.582423812748797,1,0.333988948625814
"HSD3B1",0.487011857326676,"4.6845181747753","4.87658514421197","0.49534154641896","0.381320238214695",0.729933892923467,1,0.26160797506279
"SRGAP2-AS1",0.915068760577368,"4.62840896715447","4.55170277081282","1.64542415879551","1.68451810594748",0.954674449827164,1,-0.0234813340930741
"ANKRD34A",0.0820845012062813,"2.85741436335054","2.95759459553825","4.0490087660468","4.7973298918985",0.224688931268041,1,-0.169587388577493
"HIST2H2BE",0.0652200016986948,"2.51777897656292","2.59992950069295","0.235483852818007","0.391435148140462",0.194095741333027,1,-0.508177506427236
"ADAMTSL4",0.139233837617045,"4.84510098967036","4.98942433878343","0.307926626484388","0.228637165950187",0.331655822642371,1,0.297725210037908
"ADAMTSL4-AS1",0.141769643641262,"5.10516052719359","5.31175783416534","4.2502618487869","3.63867399120657",0.334183055791688,1,0.15536126536814
"MLLT11",0.00131364555960578,"2.91132108445123","3.10008431542919","26.7540065079876","36.1721362667625",0.00923704702215803,1,-0.301604867933946
"THEM5",0.000978016934164701,"4.8408925716062","3.62046741764489","0.198495857009217","0.0418041593792906",0.00752141594607615,1,1.5577723871575
"HRNR",0.510556633590398,"5.21748916714324","5.46912760664603","0.258869997245402","0.209256755902555",0.741903292351953,1,0.212763999426413
"FLG",0.188586116359138,"4.64585033388697","5.08347539417791","0.307770254836447","0.165069511007347",0.406630945153549,1,0.622986914756795
"LOR",0.243480605027226,"4.27938820788292","4.27591705651165","0.485772597040317","0.636570818522412",0.484262533397746,1,-0.270355067142567
"S100A7",0.423889491691086,"1.63494322983897","1.44523116289661","0.105998388619261","0.140488935739412",0.683131617443052,1,-0.281704844195806
"S100A6",0.00026506181623536,"3.02521628007477","3.19957948319426","9.72485109668101","15.4323880849633",0.00390432193695108,0.428074833220106,-0.461783845361769
"BX470102.2",0.518291128818799,"4.84228418393228","4.86311475945103","0.231058011809661","0.183140337301655",0.743044214675075,1,0.232416082920913
"RPS27",0.00100733550243193,"3.204940643628","3.35933545611808","28.7026062647525","47.5941744956955",0.00765398189450766,1,-0.505722439942468
"LAMTOR2",0.000101759737987788,"2.90628848363651","3.14783031734896","2.63157766514567","4.61298844525479",0.00285884676201516,0.164341976850278,-0.561292360733318
"RAB25",0.982137567996879,"1.84121092551043","1.81262509431618","0.124704208244401","0.121709670396124",0.98825680518066,1,0.0243061412900812
"MEX3A",0.621930683579819,"1.53973148129245","1.36448440492343","0.113858545325477","0.0912698388145123",0.793446212474163,1,0.221136466950675
"BGLAP",0.798121140933108,"1.98869339719483","2.04286528728843","0.949660631411956","0.860516591724559",0.8881374858091,1,0.0985717937215255
"NAXE",0.0343111348130079,"3.12240314887052","3.16066699786129","2.10068135920407","2.84311586438142",0.117360396505533,1,-0.302638837237042
"NTRK1",0.49248149188404,"5.06775400365283","5.10335616007295","0.30624343874944","0.247025687162925",0.731609908077643,1,0.214888009306067
"INSRR",0.817469420719018,"4.76936541537705","4.70596690913155","0.194897426019288","0.176467879561526",0.895255601371335,1,0.0993345254276874
"CADM3-AS1",0.763997598172921,"4.1304311377387","4.06405196009721","0.894301744751899","1.03115193171956",0.87013830821528,1,-0.142388596292972
"DUSP23",0.0220702609806453,"3.00675163410577","3.11157148993166","0.496710033501627","0.794411679837635",0.0819390149051544,1,-0.469595393104252
"PEA15",0.715575319456643,"2.65979645236117","2.6047261570603","39.6620145154048","42.5464259451678",0.847875378519793,1,-0.0702019384619692
"TSTD1",0.00171525626818944,"3.52931703172022","3.45447442793389","2.62659659031017","4.66125679570786",0.0111699148109917,1,-0.5735961743953
"UFC1",0.00103810371614784,"3.00487082903974","3.14565036766635","3.24040062203034","4.97045874123247",0.00776174769249427,1,-0.427815166972657
"RGS4",0.0218943324672739,"3.31576109915223","3.28796818671115","79.1503388969752","104.884382253027",0.0816613093178923,1,-0.281509554055056
"DUSP27",0.655293234400194,"4.24397995148455","4.26315935490007","0.148097823871335","0.127827691176233",0.814350896048692,1,0.147189833178901
"ADCY10",0.939330823473525,"1.13877332121709","1.19830838414078","5.82427990244852","5.51209633508978",0.964411493903206,1,0.0550903590155732
"Z99758.1",0.647235408648263,"4.5021138999694","4.32330200124304","1.19383609980123","1.08773706581738",0.8109272187486,1,0.0930722839196197
"SELP",0.962652674415148,"4.8449171694934","4.825130210792","1.07236366471413","0.997053001684838",0.975947312730988,1,0.0728165938570074
"SELL",0.941889325958994,"4.96708539810359","4.87015945022759","0.291171606651359","0.28197675209681",0.965197500903411,1,0.0320881787705357
"SELE",0.968104663013386,"4.98017080998136","4.93952537633885","0.516286612399684","0.478510619419987",0.979016299791245,1,0.0759836578711176
"MYOCOS",0.779015067328424,"0.83038222231474","0.938089764811404","0.370883141806714","0.435532816302643",0.877685239632836,1,-0.160683115279777
"DNM3OS",0.22195887321533,"4.85323160097717","4.80728744742927","0.328212525774327","0.199632871245369",0.455770712453437,1,0.497181307076485
"Z99127.1",0.763055156430649,"4.64689557728087","4.6188112446336","2.34595718970288","2.01457326432122",0.869678248154903,1,0.15228610837928
"Z94057.1",0.945976187263715,"4.74500652378056","4.70843002736465","0.486754994854853","0.461226265239583",0.966319761183365,1,0.0538721692873142
"CLEC20A",0.460887715961896,"4.74671209047784","4.5911060864335","0.328713156511516","0.246919406921861",0.711600058583616,1,0.286123510144843
"C1orf220",0.67733403676074,"5.4406436231212","5.55240200534535","0.537101282684411","0.586200957056312",0.828707931339845,1,-0.087475975844736
"IER5",0.742039900152701,"2.97538238118687","3.00500930983259","8.64446084771228","9.48836693594071",0.858448738357172,1,-0.0931477637978092
"RGS8",0.520360994921059,"3.90862345781442","4.22297887586627","0.236855669321569","0.162036314184194",0.743044214675075,1,0.37963049367818
"NCF2",0.224726014718122,"4.77676523076455","4.97911507353109","0.21956089340837","0.145025440837168",0.45916838764432,1,0.414720431678969
"APOBEC4",0.0951415263648642,"4.74539896767807","4.4919098694889","1.29682844298854","0.896299177211862",0.253136021547373,1,0.369402643012412
"PDC",0.596812610729005,"4.54896989962549","4.34641293556282","3.32423268969303","3.065009571755",0.779126897995907,1,0.081188185154191
"RGS2",0.197388966141405,"2.70538733592466","2.60609293869202","2.9738281255488","4.78690753625669",0.420004190142779,1,-0.476034540613755
"IPO9-AS1",0.418615363148112,"4.70527671256778","4.67265292329899","10.6414812741215","8.57617618114682",0.678098105801606,1,0.215771544088243
"SHISA4",0.0257424234796938,"2.95704531662376","3.06324431189232","7.40468791903291","8.6568888092764",0.0934247503813607,1,-0.156242095922155
"ELF3-AS1",0.911438208142543,"4.79738481289987","4.82838398519111","1.03858850178354","0.951588879437336",0.953350198283813,1,0.0874847682814028
"PTPN7",0.620319577858341,"4.77809844907107","4.5624311044816","0.402517434244777","0.405355518965436",0.793446212474163,1,-0.00702609583545195
"FMOD",0.732754394916666,"3.36773069803828","3.24671065007401","0.145817624838892","0.163002459207041",0.856836352903603,1,-0.111408591915328
"PRELP",0.0195830928271173,"2.0444367983436","1.97551444267494","4.19778162260387","2.59182976394036",0.0745740144008556,1,0.4821921018151
"REN",0.737294654792653,"4.86099369942911","4.76932634179764","0.457617421904693","0.381673292841878",0.857995120188967,1,0.18146852335774
"TMEM81",0.590454341985526,"2.35167402797567","2.44954572226483","1.75433326798071","1.67363925750737",0.774169169132595,1,0.0470884289144415
"PM20D1",0.722378779063139,"4.92632254869188","5.08016208708338","0.887624406389439","0.723046582885879",0.853100310615219,1,0.205075037661714
"CR1L",0.457768757575218,"4.80424665151762","4.7491411490101","0.466014058305843","0.370873837082586",0.709190982493191,1,0.228353858707576
"LAMB3",0.0598526360747103,"3.16749268647017","3.25702840330331","1.32983419451318","2.09756626430811",0.181354610245135,1,-0.455723482219539
"G0S2",0.492342379125501,"2.95171813086832","3.07678040618275","0.272657751309797","0.205331899860261",0.731609908077643,1,0.283589656851233
"HSD11B1",0.814404653766461,"4.74640346340426","4.58898458178596","2.28455045985283","2.18226346886716",0.895255601371335,1,0.0458066430735616
"TRAF3IP3",0.73048829331275,"4.77612472168597","4.9217164481476","0.379903428927321","0.33587965382844",0.856836352903603,1,0.12316416334678
"SERTAD4-AS1",7.30656410670902e-05,"2.44879556497768","3.06243347375433","0.627395766240065","0.847459116560257",0.00261511841509158,0.118001010323351,-0.300665050413493
"NEK2",0.0259661923543108,"3.07432382699715","3.26933208944043","0.247832804656451","0.387407203507747",0.0936058050272588,1,-0.446722001261408
"ATF3",0.732238009086463,"3.48914558721516","2.81366044477526","0.61594599867573","0.578962651091101",0.856836352903603,1,0.0619213255984746
"HLX-AS1",0.379413115368864,"4.86326043757793","5.12073358930526","0.296974615269764","0.228243834381242",0.638949094182185,1,0.263232158135974
"SRP9",0.0283085478915791,"2.81234846809294","2.98176195033114","16.575972949709","19.845096006981",0.100651291172168,1,-0.180002689884882
"ACBD3-AS1",0.290771001363138,"4.68696216253248","4.62046343490309","0.320098091273176","0.228693560129631",0.548592485048444,1,0.336244542011504
"HIST3H2A",0.014269633511993,"2.43803934866362","2.72850496141654","1.94350782154464","2.43232269539152",0.0588708509158919,1,-0.224352146786095
"RNF187",0.211956390410285,"2.85363435121002","2.9521517944253","27.2278340991308","30.8472050346363",0.441120580557487,1,-0.12480638515127
"TOMM20",0.192961801633129,"2.99483152182582","3.03606965279135","57.5466169103688","67.0818034635435",0.414032463648275,1,-0.153317473641972
"CHRM3-AS2",0.580705033007068,"4.60820711611206","4.45664438342553","25.3365318467353","22.5212007569627",0.769620506124205,1,0.117790179325448
"KMO",0.61660176058812,"4.6643935905667","4.71171927827168","3.17160904726194","2.90099912516904",0.790871473367845,1,0.0891838414207356
"WDR64",0.000278728390514709,"1.28124679328947","0.675864112437807","8.21233353359661","2.74674430342238",0.00401916384536835,0.450146350681255,1.09522079306068
"ZNF695",0.625461076227192,"1.12457140839636","0.925553557936198","1.22628491951497","1.12912678685367",0.795996562732006,1,0.0825446291622157
"SNTG2",0.347741317594297,"0.0838633830397421","6.18576848068678","9.33794953317258","6.0493629950179",0.606481887596965,1,0.434133715656615
"TPO",0.631580909136363,"4.93963815295646","5.04501312525819","1.65809838222593","1.43817297973555",0.800630430341622,1,0.142297848892492
"MYT1L-AS1",0.394571618031644,"4.65966822263368","4.4123593597848","1.59660512249194","1.28940269942162",0.655589673992906,1,0.21370048915884
"RPS7",0.00141853666945039,"3.24373556579156","3.35160912882773","13.8640455566798","24.3945258931427",0.0096875056471029,1,-0.565059920110234
"COLEC11",0.0345177636780978,"5.18585132074309","5.91566388856624","1.48966248952238","1.25708225324702",0.117360396505533,1,0.169756213577015
"ALLC",0.134199166342745,"5.21452274610381","6.15204361246277","0.610280850984314","0.612173667308921",0.323480080064975,1,-0.0030967497095973
"KCNF1",0.127411326427292,"3.33658834713922","3.3065296507163","5.9193932587419","7.40157516247586",0.312719289027472,1,-0.223458883786662
"TRIB2",0.912881205933785,"4.32852116968944","4.31561233802582","4.98531925641023","5.2404039043401",0.954241519471238,1,-0.049901131567907
"SDC1",0.98199065483511,"2.58450707603392","2.60591915808397","0.217791909463654","0.223245181830243",0.98825680518066,1,-0.0247305743989324
"RHOB",0.469080284623859,"2.87009009858517","2.90725447108358","13.1117720673127","14.8910885696114",0.718752049020429,1,-0.127252493679781
"FKBP1B",0.00146214642917225,"2.90211374316989","3.02594583721499","5.01644138262609","6.88857368136965",0.00975771274013712,1,-0.317143256331128
"PFN4",0.579450203212708,"4.85133372234844","4.91335602336861","0.742658068556192","0.606387594638763",0.769620506124205,1,0.202716358235007
"PTRHD1",0.00651867842562536,"2.84867767345088","3.12630065007874","1.35404219886179","1.77187849169771",0.0309637225217205,1,-0.26894593847843
"POMC",0.00319821320923319,"2.55211433037191","3.36667646294241","0.120623135476328","0.311541108441432",0.0176960985063509,1,-0.948860196486089
"OST4",0.000199459828938869,"2.91357017645445","3.15685714836026","3.74531970471159","5.94958608614923",0.00374567004344504,0.322127623736273,-0.46281467004487
"SNX17",0.0168021230783687,"2.96644030261487","3.05230390300896","6.43952431374227","8.02811062347146",0.0663457916175194,1,-0.220494537481693
"FNDC4",0.00083298534864661,"3.52036326081748","3.49462007014075","5.54218408375077","8.13441987768083",0.00710453628430506,1,-0.383715764215008
"LBH",0.400413736725687,"4.69226826806365","4.0235366459515","1.65087621964202","0.738284717026636",0.661891693768664,1,0.8047319225193
"CRIM1-DT",0.036624943144327,"3.10351166426631","3.19047347164263","2.72204410266134","3.68292742967983",0.122971482698728,1,-0.302324826737962
"PRKD3",0.806315403843813,"4.56751290081309","4.47412657452226","6.64512726818898","5.79758551312643",0.891306897472798,1,0.136442304416673
"HAAO",0.438967635168404,"4.61980496599248","4.58003089768851","2.65834247753812","2.12901360544518",0.69766472451947,1,0.222044023399013
"SLC3A1",0.660755215005252,"4.51265058694375","4.35801351756205","6.21410739943233","5.55329752317111",0.817090101250752,1,0.11243019464218
"STPG4",0.281586443003972,"4.98152590186377","5.00839801928909","1.33457604046867","1.05984419861561",0.534385552821874,1,0.230491753849791
"CALM2",0.00455944519301398,"2.8867204967931","3.02770116377604","169.688581206993","227.092406725419",0.0231556729142062,1,-0.291392130871271
"RPS27A",0.000687605880876544,"3.26152997148687","3.40663195955069","21.5184331378017","40.7589823449383",0.00638571851356348,1,-0.638766317978235
"SPRED2",0.010584138970385,"4.8200240922451","4.73230255445352","39.0191075541702","29.7275492749108",0.0455823584991247,1,0.271977262554619
"MEIS1-AS3",0.42426068872779,"1.27510437704807","1.75745499394331","0.0953759684184874","0.0808006564336649",0.683131617443052,1,0.165841553678035
"PCBP1",0.315994131835376,"2.60852270829472","2.78765048938259","22.9685645428265","23.9997622758999",0.580230084782073,1,-0.0439174030734602
"VAX2",0.781163784675733,"5.10816536800831","4.95801447868067","0.495949191497432","0.637858677102066",0.878537264798961,1,-0.251643264582745
"ATP6V1B1",0.897897451093323,"4.85858203549529","4.77004190960968","0.110263940521182","0.128467249015552",0.945603343008557,1,-0.152797049405639
"ANKRD53",0.935513925379395,"4.79789627211705","4.85313017016697","0.736098624081361","0.665285155404831",0.964411493903206,1,0.101148355996949
"CYP26B1",0.0592446781266774,"3.38159242508809","3.359119851543","2.79390772954276","3.91881062930652",0.179849915741699,1,-0.338346961084849
"SPR",0.765452063478994,"2.29082376313934","2.38086660064755","1.59680788756547","1.67910183487159",0.870566959520123,1,-0.050252462183076
"CCT7",0.025810691703015,"2.86134914652065","2.88645243335448","7.89718109819465","11.055403245344",0.0934624822878234,1,-0.33641341714721
"DGUOK-AS1",0.184216403439632,"4.82670254762036","4.4352961529568","0.800739059401213","0.629299849398371",0.401184106193005,1,0.240927274239703
"DCTN1",0.051583583547108,"2.87968422521833","2.96594040325214","20.5068097697218","24.5905070341144",0.160206706593422,1,-0.181603460667926
"MRPL53",0.0153905790553626,"3.47264832854822","3.72708252697523","0.13163492453968","0.229950274994552",0.0621971437612731,1,-0.557830722150457
"HK2",0.536757122732481,"5.07906923398327","5.1914988371304","0.0946078980054683","0.152721316588795",0.751929915696969,1,-0.47887383930996
"EVA1A",0.362766971251769,"4.90719058156795","5.14550312819928","0.119413758843686","0.0891002753005678",0.623714949540848,1,0.292832003251248
"TMSB10",2.26724428483823e-05,"2.97536220435086","3.24131401540183","75.4618009982668","122.082988006838",0.00182849167252844,0.0366159952001374,-0.481074461868473
"TGOLN2",0.0277945989689442,"3.07394741610712","3.13226996096529","21.7791379152136","26.4067817576972",0.0991741699105725,1,-0.192668326689819
"RNF181",0.000562817872857581,"3.04656694206526","3.18638702963978","1.03041500780218","1.87928974263089",0.00561080780657403,0.908950864664993,-0.600932267698569
"DUSP2",0.501794874622809,"3.62291036470067","3.4934334490156","1.82784309558389","2.34431226831991",0.737396471806949,1,-0.248855447692379
"NEURL3",0.48840044406615,"1.74348538845275","1.82955762081542","0.398597475577488","0.343517020133222",0.730284308076691,1,0.148715414950622
"COX5B",0.000329201653282474,"2.77646582960881","3.18010890454043","12.1209554331488","21.2532256518065",0.00425328536040956,0.531660670051196,-0.561572870577755
"ZAP70",0.168033053753755,"1.12324998135034","0.814018592036779","0.120198327455746","0.0758597736386649",0.376649998089783,1,0.460256555005685
"SULT1C2",0.701166780807204,"4.77966037940654","4.78100955070152","0.270694689354241","0.231072760382035",0.842547880211037,1,0.158258937296626
"SULT1C4",0.341761147927492,"4.70557212408634","4.59551697353535","0.331685099842951","0.250687105509569",0.601246463946514,1,0.279980454467245
"MALL",0.112834347952012,"3.16329521884265","2.94211306336191","0.222362236245995","0.16238557303979",0.288334607503955,1,0.31433415908687
"MTLN",0.000138406299630963,"2.80563702054819","3.16846188178773","5.60228628763534","9.073708097439",0.00325838536807545,0.223526173904005,-0.482206231535541
"ACOXL",0.993789538691907,"5.00163901305605","5.0224964100957","0.573208666979888","0.558927613794891",0.994014399095988,1,0.0252298437280368
"PAX8",0.365961141192679,"4.84883498923776","4.73501805363887","0.64739251388241","0.369021699144485",0.627417455441801,1,0.562097330486701
"DPP10-AS3",0.46278657556805,"4.81873253195817","4.47333153192214","5.78104161435541","5.11857114068517",0.712488388505625,1,0.121708550526419
"THORLNC",0.583159997215333,"1.74234554484989","1.69850969738284","0.388548876307616","0.247750117887075",0.770076365905775,1,0.449998320595422
"C1QL2",0.717184644809987,"2.57016830311207","2.7492143051324","2.2449769889509","2.04968996086168",0.849159238539684,1,0.0910067281226274
"MZT2B",0.000212431445295909,"3.09826895053275","3.33355180867567","13.037105795475","22.5893628902911",0.00374636286334107,0.343076784152893,-0.54967954324324
