"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"MMP23B","1.97459247405862","0.248302051584146","0.00720377942176106","0.154638702517293","0.228332625167033","-0.0975608584690984",0.00937349906766941,1
"CDK11B","5.43642800886529","1.81292665138626","5.00433185273859e-05","0.134662131051968","-1.35812921914867","1.20091134868533",8.59467204019511e-05,0.846833036120424
"SLC35E2B","0.199358410040513","0.678021453611381","0.570710406114963","0.0272231996298153","0.134275700274737","0.664592452464681",0.585945970894151,1
"CDK11A","0.183506719787138","1.53184895786684","0.00434244797923851","0.123105545898166","0.279529545600174","1.50612896620916",0.00581674223895148,1
"SLC35E2A","1.6885784851611","0.450665423386819","0.893286204408514","0.0141203405163108","0.447543076615392","-0.0529577039726098",0.897689242294725,1
"NADK","2.98671509151168","1.26425574558226","1.25244845821846e-09","0.0871896945443635","0.195022988952873","-1.24912314205512",4.03847805068079e-09,2.11939328099728e-05
"GNB1","3.17225740025743","30.5860558127885","2.72570851282349e-21","0.136593385893795","-0.937766669098994","-30.5716764973291",6.6847013701448e-20,4.61244394539991e-17
"CALML6","0.315670503339665","0.113085166570445","0.000388767234023008","0.176736066003407","0.0351077325414483","0.107497451197986",0.000593466959805373,1
"TMEM52","1.42952203056331","0.0838630908547315","0.461971182768844","0.0862658197307056","0.0830275941634978","0.0118083282106508",0.479217578300397,1
"CFAP74","6.07243102801428","2.03063028622793","1.41836559559765e-05","0.109873909822432","-0.424802878434208","1.98569934124482",2.61968812581352e-05,0.240015826087034
"GABRD","3.18571218531996","18.6555613733408","4.3179903316045e-19","0.298621405850703","-0.822807634276095","-18.6374074847191",6.59467801366528e-18,7.30690323914114e-15
"PRKCZ","2.80855102787809","3.80362846389851","0.0661356363228311","0.042402418849565","1.24347853449993","-3.59462802326149",0.0759516279507939,1
"FAAP20","3.58593971377599","1.23103783604065","1.8970573111611e-06","0.101973498254556","-0.529184311875387","-1.11149364272974",3.93841293331716e-06,0.0321020038194681
"SKI","5.27924283133778","3.38169255061031","0.11484216579981","0.0632483828542041","-2.85277746818708","1.81590341809728",0.128195063272294,1
"MORN1","6.1469457821548","1.55834353418225","3.55801550596345e-05","0.086646142676322","-0.211651810075097","1.54390352089098",6.22891975914685e-05,0.602087383919135
"RER1","2.92998504957087","4.06305829006675","7.88275075811904e-20","0.143516837081738","0.853371918405351","-3.97242986563103",1.39970522905446e-18,1.3339190832889e-15
"PEX10","3.82737422261995","1.38771641604685","2.23250995993232e-13","0.179979124976068","-0.878810387766418","-1.07398750165901",1.26096573905123e-12,3.77785335419747e-09
"PLCH2","3.28637223972818","1.11360545924321","0.0262533980262802","0.0885417113083601","-0.160664676376924","-1.10195461822208",0.0317600801687671,1
"PANK4","2.6171838105996","2.07077292157219","1.33903607088771e-10","0.207466549822039","1.03683884875289","-1.79250263442859",4.94417813475056e-10,2.26591683915618e-06
"HES5","3.07707649664833","0.318555001669545","1.78868504624506e-10","0.259632693633454","0.0205376901044816","-0.31789226535708",6.4841748827247e-10,3.02681283525589e-06
"TNFRSF14-AS1","4.23469193560752","0.0651555024250944","0.000280159461134993","0.209570946792004","-0.0578617365862888","-0.0299542807539326",0.00043730821892135,1
"TNFRSF14","4.04162273881727","0.524201122679557","0.115393881975552","0.0591041648836499","-0.410630648496558","-0.325836289467278",0.128763288545354,1
"PRXL2B","2.67032600508037","4.73934184726455","1.48403775884361e-14","0.265239099885","2.15173335710649","-4.22272479628358",1.02417972900292e-13,2.51128869551516e-10
"TTC34","5.10614936975767","0.497583744377789","0.00754892578455765","0.184229629684816","-0.459505087195702","0.190904838886528",0.00979999402579858,1
"PRDM16-DT","1.49278983493242","0.222199202262663","0.0012557723641799","0.229523958035733","0.221523502511812","0.0173154070429518",0.00180437971865944,1
"PRDM16","1.55776349651507","0.418832516899329","0.000162935803870819","0.170000736585767","0.418796947074362","0.00545841858238423",0.000261321170799166,1
"ARHGEF16","1.68652650345622","0.0136623987426374","0.959609698727724","0.0175388815475962","0.0135710073252948","-0.001577624663732",0.961826412478265,1
"MEGF6","0.0456147400681011","0.278872813937527","0.00513144764946877","0.108073652069085","0.0127163000386322","0.278582738278526",0.00681267512351409,1
"TPRG1L","2.93620780507592","16.142881888599","1.34409493548819e-31","0.386932934097838","3.29224285436475","-15.8035999904181",1.45801307276304e-28,2.27447744983312e-27
"WRAP73","3.56779900558362","0.347702005275723","0.0411239214279863","0.0427838081893017","-0.143746794332311","-0.316596815511374",0.0485454480923882,1
"SMIM1","2.72194992819768","0.0872072111654601","0.000971179273453622","0.267770326079286","0.0355312006249351","-0.0796406395090331",0.00141431115881086,1
"LRRC47","3.03425321492926","7.05090811336547","1.02058312864563e-30","0.28060521073093","0.755388000782285","-7.0103276807434",6.64242603959283e-28,1.72703077029414e-26
"CEP104","0.0156230733570391","2.39015258261553","2.95963550267694e-08","0.0749168941471545","0.0373400100952314","2.38986089382411",7.87344002142732e-08,0.000500829519762992
"DFFB","0.280886831082002","1.93738644255739","9.57468083327521e-10","0.115621017468199","0.537058698614466","1.86146022843566",3.13390230291457e-09,1.62022749060683e-05
"C1orf174","2.68992185614167","1.43337096856887","1.8183201240378e-14","0.201173888096451","0.625622553749969","-1.28963124720806",1.23572743529991e-13,3.07696131389677e-10
"AJAP1","5.17035375319323","10.7925858191216","0.00010132837602311","0.122608913508713","-9.68045492428736","4.77165601462913",0.000167138978366612,1
"NPHP4","5.4881018287012","8.20709211926982","6.35771014981096e-12","0.157930400342426","-5.85922412187267","5.74681248553023",2.85069345932965e-11,1.07585171155101e-07
"KCNAB2","2.96877684307964","16.3334836840783","3.817269886328e-13","0.126335329966708","2.80865513296449","-16.0901878672103",2.07170753740996e-12,6.45958410164424e-09
"CHD5","2.05728572207102","5.88304297749055","0.227911353679129","0.0403867948938234","5.2004899756759","-2.75047244812511",0.245416221887256,1
"RPL22","3.09165017021658","11.3520602098428","9.02846831215266e-10","0.180906032873293","0.566714421645497","-11.3379057048555",2.96659690831548e-09,1.52779740778247e-05
"RNF207","5.28278541832596","1.46117741378188","1.09125757597891e-05","0.12692749538605","-1.22985400230008","0.788985784138582",2.04725728389303e-05,0.184662607007151
"ICMT","2.93846848013082","4.03427684117392","1.26838460846917e-25","0.239400706660764","0.813835692898795","-3.95133662147332",9.7561837929615e-24,2.14636043445153e-21
"GPR153","3.39865238937508","0.729599863970635","0.00217538310069966","0.164254791622978","-0.185492012307543","-0.705626441451897",0.00302504994905412,1
"ACOT7","3.23582621792895","6.26812759088058","1.68498525322414e-07","0.0986559013041735","-0.589794207509253","-6.24031780347338",4.04903726996008e-07,0.00285133204550589
"TNFRSF25","1.19333442296581","10.4407412688155","1.49551006712263e-06","0.172171017910664","9.70574519078721","3.84806295866609",3.15430903101697e-06,0.0253070213558491
"PLEKHG5","4.72904773050608","2.40907959491518","0.0185347905570755","0.0757136387981879","-2.40874532604176","0.040130398809859",0.0228771499494407,1
"NOL9","4.83181604122339","1.8473400404567","0.000377983344088531","0.0625706452761485","-1.83418154950503","0.220098315599777",0.000578321351597299,1
"TAS1R1","5.16431993746465","0.156090181054536","0.00146660732649312","0.268254727977277","-0.140419589180651","0.068165120083332",0.00208905127768658,1
"ZBTB48","4.49413546236327","0.94949367633667","0.000243098909912983","0.104210996493924","-0.926968927960143","-0.205589026943921",0.000382067405363379,1
"KLHL21","2.24555861357115","5.80996140262904","1.87222445705388e-19","0.254371482098779","4.53674017327283","-3.62955095022121",3.10605708453586e-18,3.16817822622658e-15
"PHF13","2.92051940362848","1.73324977020367","1.06462465291107e-08","0.222037058767891","0.380061600300593","-1.69106710271592",3.00510064663238e-08,0.000180155783765611
"THAP3","2.49238010734896","1.1570717486072","2.4186435011459e-13","0.15859245495549","0.699518531499688","-0.92167719702369",1.35929210648924e-12,4.09282853263909e-09
"DNAJC11","5.72514739457902","2.81705419627133","0.000468994448737356","0.0665423949299427","-1.49169439176958","2.38969499859147",0.000709741017844173,1
"CAMTA1-DT","5.24843041176017","0.0857951409989749","0.0293252200312442","0.113295554817063","-0.0737612741588799","0.0438187249186069",0.0352369078583196,1
"CAMTA1","0.0236111675871101","16.3976241254648","0.00739943893637996","0.0330198645180113","0.387131078811374","16.3930536047389",0.009615520325712,1
"Z97987.1","4.84917901489411","0.215282891090843","4.53329838454389e-07","0.475999333408407","-0.213271895391935","0.0293568021481074",1.02419860164555e-06,0.00767124752632517
"VAMP3","1.38856421651592","0.496761342348393","0.00326670066155653","0.0484463461851683","0.488535783474908","0.0900256603215741",0.00444267199975112,1
"Z98884.2","2.94008168100485","0.157470374006693","8.23721351181349e-10","0.387592547495652","0.0315176886141383","-0.154284004336905",2.72193179158188e-09,1.39390127046908e-05
"PER3","0.794083864084445","6.39091410000037","4.63556231741311e-05","0.0938253143246014","4.55813893482629","4.47963753940028",7.99215339126487e-05,0.784429855352646
"Z98884.1","4.82569447484553","0.336713420279194","0.0146183464711976","0.20385159581581","-0.33455434545164","0.038069900650493",0.0182696941643727,1
"UTS2","4.41543396267729","0.104489049851936","0.000104818889863272","0.350814361369088","-0.0999157639892742","-0.0305745260862697",0.000172526529935443,1
"PARK7","2.91283541572977","7.39200229443977","7.67904563314817e-10","0.214621094641174","1.67626449107494","-7.19943298301776",2.54594063879572e-09,1.29944810204133e-05
"ERRFI1","3.19968096581892","1.39447507450463","0.111639964621246","0.0584471964220853","-0.0809571572858363","-1.39212308080101",0.12485437058494,1
"SLC45A1","3.73621881087071","2.01098608256667","6.8891780328172e-16","0.151852328949781","-1.12655262986759","-1.66581637535932",5.91769901884937e-15,1.16578670671333e-11
"RERE","0.0143259614407238","50.0345120361552","8.97331345769309e-18","0.112649965902526","0.716767972121014","50.0293777531792",1.06934091782452e-16,1.51846410331082e-13
"RERE-AS1","4.60067564040158","1.14460728112353","7.5738678927147e-06","0.296171203006945","-1.13747243069961","-0.127602105779405",1.45065073548974e-05,0.128164992480518
"ENO1","2.94860026114577","21.1418528629237","3.33344123567367e-21","0.302930671716676","4.0549352237532","-20.7493480092431",8.01256997018038e-20,5.64084925900698e-17
"ENO1-AS1","4.37965273351028","0.0200936297865149","0.644972258493587","0.0629844711665685","-0.018991537220855","-0.00656319068642675",0.658196873611656,1
"SLC2A5","5.94703955494501","0.0845834554609296","0.0130168178616449","0.108943097385289","-0.0278999385568449","0.0798495733628887",0.0163721266429876,1
"GPR157","5.74824392020005","0.280662125664719","5.45125499898395e-07","0.217923247139466","-0.143078917821077","0.241453208837215",1.21793156974923e-06,0.00922461370928064
"MIR34AHG","6.16926161373987","5.57397147753593","4.07389351157449e-11","0.330114106900022","-0.633634723549953","5.53783938639392",1.62284430326892e-10,6.89384260028635e-07
"LNCTAM34A","5.29338842411813","0.531352090326316","0.000256207654484239","0.265066222034367","-0.444164923896807","0.291637727795787",0.00040166258376712,1
"H6PD","5.95835246368724","1.77573956833161","1.96517706528525e-09","0.159515341487454","-0.566727949864998","1.68287564762829",6.14917276234412e-09,3.3254726298757e-05
"SPSB1","5.23415721395242","0.305042718656818","0.230514812335655","0.0923623884171091","-0.264453497589805","0.152037521086284",0.248061790419329,1
"SLC25A33","5.01255839708728","1.90350962747704","9.9879242617637e-13","0.129964732149755","-1.81839687720872","0.562833633372559",5.06945573957904e-12,1.69015654357565e-08
"TMEM201","2.57596225766926","1.02404371428026","4.7027321149799e-05","0.119063921011074","0.54883431861941","-0.864549836309329",8.10053265978113e-05,0.795796328496899
"PIK3CD","0.894633240179479","1.14203085568785","0.00254347646453341","0.10357998532772","0.89076078546174","0.71468853245782",0.00350551463860843,1
"CLSTN1","2.95721454703749","58.9945095997126","8.079418486984e-23","0.18198356617658","10.815771182865","-57.9945795452514",3.02477698311379e-21,1.36719919636743e-18
"CTNNBIP1","4.80422001561142","2.52155779925015","5.71321028138031e-07","0.0934193017374208","-2.51093319719262","0.231231948906918",1.27309644958543e-06,0.00966789443815176
"LZIC","2.68901400555927","0.883316648787253","0.000660282624498543","0.0610195265392492","0.386262023117368","-0.794386525264636",0.000979255264834737,1
"NMNAT1","5.46359489111187","2.00513852635678","9.29037218052292e-13","0.201618617194316","-1.46548825908299","1.36854838145027",4.73671822955134e-12,1.57211678038809e-08
"RBP7","6.01382260240451","0.0742655313266904","0.0011004899969552","0.169312397802931","-0.019763333468896","0.0715875673104824",0.00159302752168314,1
"UBE4B","6.27640938957661","17.1707219371822","2.95177591907754e-17","0.127311967833474","-0.116346506721137","17.1703277585026",3.21015116340811e-16,4.99499521026301e-13
"KIF1B","5.78223890513788","21.7181107810426","1.15436364964995e-05","0.055067192918558","-10.4302501814645","19.0495726211823",2.15894580894965e-05,0.195341416793765
"PGD","2.73660808473502","3.07678810913086","6.01790946009909e-12","0.148540377211467","1.21226859906067","-2.82790203370282",2.70622014041448e-11,1.01835063883797e-07
"CENPS","0.20610492113","0.376800584918727","0.0219143205713784","0.0667898673802328","0.0771117953017949","0.36882577434397",0.026775027632409,1
"CORT","2.45432265505124","0.34064824675893","0.0028020940771826","0.11464331017077","0.216117232165844","-0.263314583684435",0.003843793447964,1
"DFFA","1.07328054878634","1.00066480841963","0.0210060621212916","0.0588880136788831","0.879355066456001","0.477561227391482",0.0257377875039097,1
"PEX14","5.65124852488253","5.34969268738884","6.25205446359699e-17","0.104043743530144","-3.16010961346502","4.31658650792354",6.39644894999929e-16,1.05797265632988e-12
"CASZ1","6.2234883550687","0.256076262705401","0.0143170031405497","0.114188049225369","-0.0152778942454836","0.255620105368473",0.0179182255117508,1
"TARDBP","2.13305603326267","6.58696344944982","1.26121785824466e-14","0.135516219364586","5.57291771053819","-3.51150618338593",8.82278982935764e-14,2.13423285972161e-10
"MASP2","4.48022933190525","0.585972756648914","9.55735777228292e-07","0.352971352559108","-0.570252146779767","-0.134820475550987",2.06709621961364e-06,0.0161729608222572
"SRM","3.0542727962964","4.69774630937051","3.34591736820622e-17","0.189380959678707","0.409685448472779","-4.67984809801706",3.58578934165837e-16,5.66196137047857e-13
"EXOSC10","5.80509537572868","3.15931149051541","2.06303269101636e-09","0.0997223375948424","-1.45354902511396","2.80507474511696",6.44226595264419e-09,3.49106391973788e-05
"EXOSC10-AS1","2.8072047460397","0.0476314280752224","0.0156387063673856","0.145701957167873","0.0156322080072875","-0.0449931885211749",0.0194701434041274,1
"MTOR","5.45367014531857","6.76787087104064","1.27638454504621e-14","0.119119504907247","-4.99200915983429","4.5698928516116",8.91046999639933e-14,2.1598979271272e-10
"MTOR-AS1","4.89018970869245","0.124967792347287","3.18707271483547e-05","0.330901765977352","-0.122997681076765","0.0221024789083307",5.61963576955776e-05,0.539316444804458
"ANGPTL7","4.26940598229285","0.325733007732328","0.00472877399305552","0.262531714853017","-0.294292301190507","-0.139621036331726",0.00630677124136866,1
"UBIAD1","4.69928223839482","0.48133234130051","0.000867183234350697","0.0826201739686758","-0.481290998648569","-0.00630851818528141",0.00126941822592409,1
"DISP3","2.51099382797065","0.52519107533286","0.862149012198836","0.0458219964132148","0.309667636389555","-0.424183475140407",0.868099820565792,1
"FBXO2","2.91105882239214","11.126989182874","1.93519003688677e-22","0.247468004961145","2.54248659067743","-10.8326197298724",6.57694434740635e-21,3.27472858041979e-18
"FBXO44","2.55679220204455","10.419851068036","2.95528456877579e-10","0.161199932374641","5.7521017006864","-8.68830376454529",1.03861527461732e-09,5.00093254728239e-06
"FBXO6","3.62541935529716","0.440213795854718","5.70226391827399e-08","0.111258393767923","-0.204774273948581","-0.389686646922435",1.45760891276484e-07,0.000964937100250325
"MAD2L2","2.72144424718289","0.904198502797845","2.45392031427981e-10","0.219638417434541","0.368818913451709","-0.825558926753363",8.72012590471292e-10,4.15252395582429e-06
"DRAXIN","3.64378705735486","0.183203377610784","0.00552430139203021","0.233903233136489","-0.0881849738837969","-0.160582962823313",0.00729759782638058,1
"AGTRAP","1.2199066614078","0.0969567278045609","0.0412565966755288","0.128297555791759","0.0910488903486301","0.0333272656071697",0.0486918767570999,1
"MTHFR","6.08484135312343","1.7138579498738","0.00508392384783114","0.0704809769476801","-0.337708894435331","1.68025646106923",0.00675275976083191,1
"CLCN6","2.51710971288849","7.42316662833832","2.35711217230216e-13","0.157612568414041","4.34016131767415","-6.02215929120449",1.32691457683623e-12,3.98870521796972e-09
"NPPA","4.17622864769221","0.171779333039142","1.18077870044783e-07","0.238916820926821","-0.147674649797587","-0.0877515644677205",2.891626218376e-07,0.00199811371689782
"KIAA2013","3.13797697115483","2.3403926395632","2.20020014923898e-18","0.145443150901939","0.00846209812004026","-2.34037734141677",2.89969867439436e-17,3.7231786925422e-14
"PLOD1","2.09982145147483","0.916173362256577","0.000180360490262542","0.128067609539453","0.790931998601561","-0.462385340702602",0.00028779445697527,1
"MFN2","3.14632551436391","10.0040718160826","5.38452194273718e-26","0.224503156329044","-0.0473477023148315","-10.0039597708319",4.82099895846553e-24,9.11168803149986e-22
"MIIP","2.40473768951629","0.459173423890717","0.00215651619451782","0.113684036256339","0.30854712465288","-0.340057208534041",0.00300004661654312,1
"TNFRSF1B","0.398399887501543","0.0688246835323661","0.016353126563433","0.167854786031667","0.0267001260017644","0.0634345358209567",0.0203207231389641,1
"VPS13D","6.20298861486248","35.0823953228571","9.07886849753913e-08","0.158735867774684","-2.81047719965416","34.9696393961884",2.25764309647843e-07,0.00153632612715357
"DHRS3","3.40974202978496","0.280780035603027","0.684958853726248","0.040578204289986","-0.0743919414134268","-0.270745761639917",0.697615029958204,1
"PDPN","0.115602858974887","0.18545445997614","0.327046113378623","0.0399536059128708","0.0213913456597833","0.18421663077992",0.345395639430385,1
"PRDM2","5.08525179732625","14.1133585165339","9.74197984674431e-07","0.0868363885663599","-13.1436054864242","5.14125698963392",2.10487465483411e-06,0.0164853782966607
"KAZN","5.82526157863075","300.040652827742","5.8448123044938e-23","0.232698356008166","-132.643983026961","269.12816113525",2.24276448563819e-21,9.89059138166441e-19
"KAZN-AS1","4.8157096414036","14.0988357195881","1.47350584270608e-08","0.37135935155424","-14.0236489847024","1.45411065665189",4.09301803517273e-08,0.000249346658702723
"TMEM51-AS1","4.85042387557545","0.146186589474354","0.0080070490124405","0.164438164173045","-0.144796106630878","0.020114831510177",0.0103605508019971,1
"TMEM51","5.74795132250573","0.206828398589916","0.112985811842741","0.203388667406155","-0.105491235254516","0.177903304487988",0.126259387704079,1
"FHAD1","5.63165890330323","1.90760639666991","2.2606910978789e-08","0.250047230784634","-1.15677413209989","1.51685060962525",6.10621145383986e-08,0.000382554147583067
"EFHD2","2.61549339253052","9.32552995485239","2.37014556403709e-08","0.177295585821468","4.68294466485512","-8.06446143302541",6.38757815490295e-08,0.000401076032346356
"CTRC","6.22085122725931","0.0499647885564133","0.0317607358867865","0.168881902398444","-0.00311249259120491","0.049867749952818",0.0379773298951527,1
"CELA2A","4.9134715450259","0.103262206948706","0.0551126337795306","0.19180903681835","-0.101181569636234","0.0206245812046046",0.0639391189371464,1
"CELA2B","4.71870397340543","1.24778656158407","2.76593010710074e-05","0.301305968297692","-1.24776168134123","0.0078797110548585",4.91443398491797e-05,0.468050692723587
"CASP9","5.4650650971901","0.97831960132516","2.24226106658562e-06","0.09171507498366","-0.714038404642374","0.668773802591573",4.60258202509625e-06,0.0379435417687619
"DNAJC16","2.8331780514839","2.55162351603008","9.73443167181757e-05","0.0543434258139494","0.774541302187199","-2.43122774308864",0.000160755394506194,1
"AGMAT","4.66043609084622","0.380930752475923","1.99381049403489e-06","0.143384683580152","-0.380416782479105","-0.0197815517621537",4.12409988755145e-06,0.0337392611800584
"DDI2","6.28240788118187","1.26562534549313","0.0601246377476057","0.0343206446891632","-0.00098392994784405","1.26562496302675",0.0694159186712822,1
"PLEKHM2","4.91925583115948","0.99547635981081","0.286139475641854","0.0196834018187067","-0.974252056368469","0.204465433763245",0.304378438949676,1
"SLC25A34","0.641341395776125","0.550740175820874","0.00721468809662071","0.102461784557784","0.329491782995934","0.441304776998129",0.0093862498632287,1
"FBLIM1","5.00861123515229","0.193933561236229","3.46837052796288e-06","0.26423166001846","-0.185486992399208","0.0566109691178538",6.9540007196905e-06,0.0586917660741879
"UQCRHL","0.936817205691714","0.168912411626232","0.000119728014700417","0.16688331831023","0.13608881790987","0.100056166433079",0.000195638998142184,1
"SPEN","0.117516457852422","1.56751359006398","0.492932408955891","0.0202047767615085","0.183784946895585","1.55670226707931",0.509709882331292,1
"ZBTB17","3.13140894919607","0.431563853145202","0.012512088282464","0.0407533235716455","0.00439484274325808","-0.431541475062126",0.0157771652694378,1
"HSPB7","2.33880269263095","0.16410908383047","0.00906033978613233","0.340825822808031","0.118043184963339","-0.114007008027521",0.0116388878661604,1
"FAM131C","2.35602584051982","0.39361596165137","3.39484666170345e-07","0.235310286058959","0.278375451721537","-0.27828157169594",7.81068595640323e-07,0.00574475952093458
"CPLANE2","4.58883214471016","0.0212964313567676","0.535113168762533","0.0478480196561985","-0.0211340792913399","-0.00262462969595224",0.551103708952564,1
"FBXO42","6.23513266661234","13.4743418765146","2.01547280317115e-16","0.155290290042767","-0.647228558762868","13.4587883629217",1.89476837640346e-15,3.41058307752622e-12
"SZRD1","4.858853332262","0.562547478494609","0.0269468594271112","0.041451800920777","-0.556524427372146","0.0820988873173486",0.0325547765564058,1
"SPATA21","4.79947037257982","0.997325992015053","5.68473073698606e-09","0.310147178192458","-0.993546935316616","0.0867388129488187",1.66863856949312e-08,9.61970135312781e-05
"NECAP2","4.95561977668091","0.911920521843892","5.48226619603675e-05","0.120005908211877","-0.885078084737768","0.219626551393409",9.36417770963297e-05,0.927709085693339
"NBPF1","0.5216196133353","1.44219060965481","0.000155566808943554","0.125031814706747","0.718621972521945","1.25039842257785",0.000250285371833316,1
"CROCC","0.80662355791365","5.58240201931436","1.56041751025531e-07","0.15142472047984","4.03024304260995","3.86268731878975",3.76520534843011e-07,0.00264053851085404
"BX284668.5","2.22607820083141","0.747120700500738","1.8167190649898e-05","0.27411682970948","0.592374214800032","-0.455282473588385",3.3077813662317e-05,0.307425200177574
"BX284668.6","1.31049862849286","0.0372992856672204","0.582159195984218","0.0689580644505827","0.0360427996576766","0.00959965124999367",0.597048358451208,1
"ATP13A2","3.40205282395542","3.74023320088804","0.0012493757568709","0.0524950261438502","-0.963204410400518","-3.61408102576715",0.00179534107997362,1
"SDHB","4.54294554857439","0.45232170292035","0.54381733374326","0.0128334004635569","-0.445843902387406","-0.076276717527269",0.559489112451571,1
"PADI2","0.0463087398059807","0.844435156500092","1.41829272947061e-08","0.217028658954481","0.0390907527664696","0.843529872963302",3.94483063249534e-08,0.000240003495681017
"PADI4","6.09939770591107","0.282841326598212","0.247783767390334","0.153011971135788","-0.0516905783858164","0.278077867040827",0.265631733403816,1
