"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RORB (mouse)",0.169700815651956,1.34264232008593,2.38146925391901,"['SLC25A3', 'PMM1', 'GTF3C6', 'NDUFA3', 'MRPL49', 'PARK7', 'HMGCR', 'MANF', 'TCEAL7', 'RPS18', 'TDG', 'SNURF', 'RPL14', 'VDAC1', 'CALM3', 'FAU', 'CCT7', 'SYNC', 'EIF1B', 'VAMP2']",0.505977676720045,0,0,20,"RORB",0.505977676720045,2.35098615157144e-05,0.000220315601523078,0.864049695965104,0.867198932918757,0.179861630930929,0.0770325977941271,0.525368245647058
"SND1 (human)",0.169811249135666,1.21979356405586,2.16277663980996,"['CUTA', 'PLEKHF1', 'BEX1', 'RNASEK', 'GSTP1', 'DCTN3', 'RPL10A', 'ETS1', 'AXDND1', 'HDDC3', 'GABARAP', 'RPL7A', 'RPS16', 'TDG', 'CFL2', 'BAG1', 'RPL38', 'IGFBP6', 'SCAND1', 'RPS27A', 'LDLR', 'BTF3', 'TIMM8A', 'XBP1', 'SLC13A3', 'RPS7', 'PMM1', 'HMGCS1', 'NDUFA2', 'OPRK1', 'AMPD2', 'MIF', 'COPZ1', 'TMEM233', 'RPS28', 'FNDC4', 'HAX1', 'MAFF', 'BAX', 'SNRPE', 'RPS24']",0.505977676720045,0,0,41,"SND1",0.505977676720045,1.14600342749523e-13,5.73885591225547e-07,0.990989595211065,0.990557926625107,0.022169778325121,1.11223106173997e-05,0.00616546763633614
"MIB2 (human)",0.169838660717218,1.22968172776357,2.18011054015585,"['NPB', 'NDUFA13', 'SLC25A3', 'PLEKHF1', 'RPL34', 'DCTN3', 'RPL8', 'C1ORF53', 'LTBP1', 'MRPL54', 'TXNDC17', 'UBL5', 'RINL', 'CCDC85B', 'UCP3', 'BAG1', 'RPL38', 'SH3BGRL3', 'FADD', 'SCAND1', 'SLC25A25', 'POLR2L', 'TRIM67', 'NDUFA7', 'PPP1R14B', 'SLC32A1', 'NDUFA2', 'VEGFB', 'RPL35A', 'MIF', 'RPS28', 'NEIL2', 'SNX17', 'C18ORF32', 'FKBP4', 'PFDN6', 'TOMM6', 'ITM2C']",0.505977676720045,0,0,38,"MIB2",0.505977676720045,0.249866858031232,0.392359788457615,NA,NA,NA,0.780934622342207,0.903875110349189
"NFYA (human)",0.175979854487941,1.16101405925738,2.01712928632034,"['MESP1', 'COX7B', 'RPL30', 'NDUFA11', 'RPL34', 'TRADD', 'BRCA1', 'ETS1', 'LSM10', 'MRPL40', 'HINT2', 'CALB1', 'RPL36AL', 'SEC61G', 'GSG1', 'SOSTDC1', 'RPL38', 'SLC13A3', 'MRPS24', 'SSR4', 'HMGCS1', 'VBP1', 'GLRX5', 'HLA-B', 'BOLA1', 'MRPL49', 'DEXI', 'COPZ1', 'COX6B1', 'GCHFR', 'C18ORF54', 'TMEM126A', 'RPL26', 'SNRNP25', 'FKBP4', 'DCTPP1', 'RBMS2', 'MAGEH1', 'STOML2', 'NDUFB10', 'NDUFB11', 'COX17', 'ARHGAP18', 'COX7A2', 'COPS7A', 'HMGCR', 'C1ORF53', 'LTBP1', 'RNF5', 'GABARAP', 'CALCR', 'TCEAL2', 'POLR2I', 'LDLR', 'RPL19', 'SYT4', 'PEX19', 'TRAPPC1', 'H3F3B', 'PCP4L1', 'NDUFA2', 'TBCC', 'DNAJA1', 'RPS27', 'FABP6', 'UBE2S', 'SNX17', 'NDUFAF4', 'POLR3K']",0.515232725723159,0,0,69,"NFYA",0.515232725723159,0.0458426549742511,0.107543991063436,NA,NA,NA,0.522613398552829,0.698363106200008
"NR2F1 (human)",0.179734083795165,1.27018523217458,2.17998948714606,"['IFI27L2', 'STOML2', 'ZNF593', 'MOCS3', 'UQCRB', 'PARK7', 'RPL7', 'HINT1', 'NRIP2', 'POLR2I', 'POLR2K', 'SLC25A25', 'CCDC51', 'TIMM8B', 'H3F3A', 'TBCC', 'AMPD2', 'MIF', 'CPT1B', 'SCO2', 'PLSCR5', 'SDHAF1', 'DOK7', 'TOMM7', 'RNF181', 'RPL26', 'FERMT3']",0.515232725723159,0,0,27,"NR2F1",0.515232725723159,1.93695942164942e-10,3.53515919802812e-06,NA,0.798267924899326,NA,0.514828197873082,0.115895511056949
"CRTC3 (human)",0.180477580317176,1.2632964461561,2.16295139035211,"['LGALS3BP', 'MAGEH1', 'PLEKHF1', 'NDUFB10', 'CCNI', 'RPL32', 'RPL34', 'RGS16', 'UQCR11', 'LAGE3', 'RPL9', 'ETS1', 'C1ORF53', 'TCEAL7', 'HINT2', 'RPL14', 'CD59', 'CMTM8', 'GABARAPL2', 'TRPC3', 'NPY1R', 'PNMA5', 'OPN5', 'C12ORF10', 'CRH', 'FAU', 'LAMTOR1', 'RSL24D1']",0.515232725723159,0,0,28,"CRTC3",0.515232725723159,8.6940249811567e-16,3.40718895961849e-08,0.819214535926864,0.823741757780925,-0.166334520790768,0.0198740804126948,0.939414512816446
"SREBF1 (mouse)",0.182572765718883,1.23608617594255,2.10209614724461,"['CUTA', 'LGALS3BP', 'IDI1', 'PLEKHF1', 'RPL10', 'DCTN3', 'HSPB3', 'BRCA1', 'RNF5', 'TCEAL6', 'HINT2', 'ST8SIA6', 'MDP1', 'CDIPT', 'POLR2K', 'SLC25A25', 'FDFT1', 'XBP1', 'SDF2L1', 'GPX4', 'HMGCS1', 'VBP1', 'DEXI', 'COPZ1', 'MRPL51', 'MAPKAPK3', 'PLSCR5', 'DCTPP1', 'POLR3K', 'RBMS2', 'CLEC4G', 'RPS23', 'ITM2C']",0.515232725723159,0,0,33,"SREBF1",0.515232725723159,1.74231266696264e-05,1.36043284590949e-06,0.596382001470593,0.599066197141215,0.526141861905778,0.747095101085562,0.135674305015202
"MYOG (human)",0.182813379449402,1.22039783001808,2.07380913404807,"['LGALS3BP', 'NDUFB3', 'MRPL36', 'COX5B', 'MEA1', 'RPL8', 'ETS1', 'AXDND1', 'GABARAP', 'BACH2', 'CPLX3', 'TCEAL7', 'CCDC85B', 'ROMO1', 'BANF1', 'CD59', 'RPL18', 'RPL19', 'SYT4', 'PEX19', 'TRAPPC1', 'MRPS24', 'SLC2A12', 'NDUFC1', 'HSPE1', 'ADRA2A', 'MANF', 'RPS27', 'NDUFS6', 'CRH', 'NDUFAF3', 'ALDOC', 'RPL26', 'RPP25', 'DCTPP1', 'PFDN6', 'RPS23']",0.515232725723159,0,0,37,"MYOG",0.515232725723159,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.183754328754413,1.45866974240677,2.47121348831768,"['RPS15', 'PINK1', 'CHCHD2', 'PEX19', 'RPL37A', 'BAX', 'PARK7', 'MDP1', 'POLR2I', 'COX7A1', 'SERF2', 'TOMM5']",0.515232725723159,0,0,12,"AHR",0.515232725723159,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"GTF2I (human)",0.189136176773781,1.78673723536737,2.97543209746507,"['SLC13A3', 'TCEAL5', 'ZNF837', 'TINF2', 'NDUFC1', 'DCTPP1']",0.525174238420401,0,0,6,"GTF2I",0.525174238420401,2.75366945787165e-13,5.91721642950339e-11,NA,NA,NA,0.29000410907398,0.717444455622296
"ARID3A (mouse)",0.195805923536365,1.20194378954153,1.95992715967829,"['BEX2', 'RPL30', 'SET', 'MOCS3', 'RPS19BP1', 'NDUFB5', 'COX7A2', 'HSPB3', 'COX7C', 'OAZ1', 'LTBP1', 'AK7', 'RPL6', 'PITPNC1', 'UBL5', 'LDHA', 'MAP1LC3B', 'MRPL40', 'EXOSC4', 'KAT5', 'GRPEL2', 'TMED2', 'ROMO1', 'RPL15', 'RPL39', 'RANBP1', 'CMTM8', 'GABARAPL1', 'RPL21', 'SSR4', 'GADD45A', 'KRT10', 'DNAJA1', 'RPL27A', 'KCTD13', 'TAF7', 'CALM3', 'FAU', 'NOP10']",0.538466289725003,0,0,39,"ARID3A",0.538466289725003,2.69324736068091e-09,2.56470127767216e-05,0.924372071156349,0.925250465540459,-0.114033130548513,0.0737300588385141,0.321362464714829
"LEF1 (mouse)",0.209515854803001,1.19015930631176,1.86016646598113,"['MRPS17', 'NECAB2', 'MESP1', 'SET', 'MRPS34', 'HSPB2', 'ALKBH7', 'RPL9', 'RNF5', 'TOMM22', 'CALB2', 'SNAPC5', 'RPL7A', 'LDHA', 'MAP1LC3B', 'CCDC85B', 'TMSB4X', 'NRIP2', 'ZBBX', 'SUMO2', 'GSG1', 'SH3BGRL3', 'RPL15', 'SNX8', 'ATP6V1G1', 'GPX4', 'RPL23', 'NPY1R', 'NME2', 'DEXI', 'SPCS1', 'RPS27', 'VDAC2', 'VDAC1', 'FAU', 'RPL26', 'VPS25', 'ISCU', 'PRR13']",0.570681280701506,0,0,39,"LEF1",0.570681280701506,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.214471147552886,1.81861348528015,2.79990105861044,"['GADD45GIP1', 'GTF3C6', 'PHB', 'RPS27A', 'ZNF257']",0.578667435850241,0,0,5,"IRF7",0.578667435850241,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.223701325283261,1.17859105213207,1.76487349382161,"['CUTA', 'IDI1', 'NDUFA11', 'COX4I1', 'DCTN3', 'NDUFB2', 'COX5B', 'LTBP1', 'LSM10', 'SNAPC5', 'RPL7A', 'CHCHD2', 'LDHA', 'RINL', 'TMEM147', 'CCDC85B', 'TDG', 'CFL2', 'RPL13', 'TMED2', 'CYC1', 'RPL39', 'POLR2K', 'RANBP1', 'CMTM8', 'MOAP1', 'RPL41', 'RPS9', 'VBP1', 'GADD45A', 'TBCC', 'MIF', 'DOHH', 'ARL4D', 'RPL27A', 'MAFF', 'CRH', 'FAU', 'TOMM5']",0.59793064514965,0,0,39,"JUN",0.59793064514965,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"NFKB1 (mouse)",0.22846436152602,1.12215119510839,1.65671602440156,"['COX7B', 'NDUFA13', 'COX4I1', 'PCSK6', 'TMEM141', 'COX7C', 'ETS1', 'CDC14A', 'RPL7', 'TXN2', 'PSMD8', 'RPL7A', 'CHCHD5', 'CHCHD2', 'RINL', 'TMEM147', 'KAT5', 'TMSB4X', 'BANF1', 'HMGN2', 'RPS10', 'TRIM67', 'IGFBP5', 'CLEC11A', 'NPY1R', 'MRPL47', 'NME1', 'EEF1G', 'DDIT3', 'PLSCR5', 'SNRNP25', 'PHPT1', 'RPL29', 'PFDN5', 'EIF1B', 'VPS25', 'PRR13', 'AHCY', 'NDUFB2', 'ARHGAP18', 'UQCR11', 'UQCR10', 'COX7A1', 'LTBP1', 'PSMB10', 'TCEAL6', 'TMEM203', 'NRIP2', 'IGFBP6', 'POLR2K', 'SERF2', 'SAC3D1', 'SLC25A25', 'POLR2L', 'OST4', 'MOAP1', 'ANKRD34A', 'XBP1', 'PPP1R14B', 'PMM1', 'VEGFB', 'PNMA5', 'MRPL21', 'NAP1L5', 'SOD1', 'DRAP1', 'DNAJA1', 'DBNDD2', 'EIF3I', 'CYCS', 'NDUFAF3', 'TAF7', 'CALR', 'TUBGCP4', 'POLR3K', 'RPS23']",0.603034743010129,0,0,76,"NFKB1",0.603034743010129,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
"CBEPB (mouse)",0.229827926531832,1.13954529180093,1.67561519692471,"['LGALS3BP', 'POP5', 'MESP1', 'RPL30', 'SLC25A3', 'TRADD', 'SRP14', 'RPL9', 'RPS4X', 'CALB2', 'GABRR2', 'HINT1', 'MRPL9', 'CHCHD1', 'IGFBP5', 'RPS7', 'VBP1', 'DCXR', 'AMPD2', 'DEXI', 'MAPKAPK3', 'TMEM126A', 'SNURF', 'RBMS2', 'YAP1', 'IDI1', 'STOML2', 'RNASEK', 'COX7A2', 'UQCR10', 'LAGE3', 'LTBP1', 'TCEAL8', 'PSMB6', 'RPS15A', 'TCEAL5', 'RPS27A', 'RPL17', 'RILP', 'SERF2', 'ATP6V1F', 'BTF3', 'FIS1', 'MOAP1', 'RPL41', 'XBP1', 'PPP1R14B', 'NDUFA6', 'HOMER1', 'OPRK1', 'KRT10', 'OPN5', 'RPL27A', 'TSR2', 'RNF181', 'CALM3', 'RPL22L1', 'RSL24D1']",0.603034743010129,0,0,58,"CBEPB",0.603034743010129,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.237355291167105,1.16556717618665,1.67631538108239,"['SF3B5', 'NDUFB7', 'NDUFB11', 'TMEM167A', 'RGS16', 'RPL36A', 'COX7A2', 'MTRNR2L8', 'ETS1', 'PITPNC1', 'C12ORF57', 'LSM10', 'HINT1', 'CALB1', 'TMEM147', 'NRIP2', 'ZBBX', 'TMED2', 'RPL38', 'PCBD1', 'CD59', 'FADD', 'CCT7', 'TIMM8A', 'SLC13A3', 'TRAPPC1', 'HMGCS1', 'RPL23', 'SSR2', 'HLA-B', 'NDUFC1', 'MRPL47', 'TMEM233', 'DBNDD2', 'FABP6', 'CDHR2', 'TSR2', 'OR6A2', 'SLC25A5', 'DCTPP1']",0.60862449324045,0,0,40,"ZBTB16",0.60862449324045,3.19305167115386e-05,0.313220279782229,NA,NA,NA,0.534880500065247,0.581892846965187
"MYOD1 (mouse)",0.237355291167105,1.16556717618665,1.67631538108239,"['NECAB2', 'SLC25A3', 'NDUFB7', 'SET', 'RGS16', 'PHB', 'ALKBH7', 'RPL8', 'LAGE3', 'PSMB10', 'RPS15', 'LSM10', 'PSMD8', 'RPL7A', 'CHCHD5', 'SPRED2', 'RPL18A', 'SUMO2', 'RPL38', 'PCBD1', 'FADD', 'CCT7', 'SNX8', 'RPL19', 'CMTM8', 'GABARAPL2', 'NDUFA6', 'SSR4', 'IMP3', 'NDUFA3', 'VEGFB', 'OPRK1', 'DOHH', 'HSPE1', 'BOLA3', 'CDHR2', 'STUB1', 'DCTPP1', 'VAMP2', 'FERMT3']",0.60862449324045,0,0,40,"MYOD1",0.60862449324045,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.238342458891365,1.16723312984656,1.67386686074821,"['ZNF593', 'NDUFB10', 'NDUFB5', 'DCTN3', 'MAGEF1', 'PDGFB', 'ARHGAP18', 'TIMM10', 'SEZ6L2', 'PITPNC1', 'SPRED2', 'TMEM147', 'CCDC85B', 'SUMO2', 'BANF1', 'RPL38', 'SH3BGRL3', 'CD59', 'MRPL9', 'HMGN2', 'CDIPT', 'AP2M1', 'POLR2L', 'PCP4L1', 'CLEC11A', 'SAMD4A', 'RPL35A', 'ATOX1', 'NAP1L5', 'EEF1G', 'DBNDD2', 'FNDC4', 'HAX1', 'FABP6', 'EIF3I', 'DOK7', 'CALR', 'PFDN5', 'ISCU']",0.60862449324045,0,0,39,"ETV4",0.60862449324045,3.17276001703296e-14,7.56308356789435e-08,0.978632902750825,0.978696219333027,0.083892311766129,0.322845395845012,0.0672888413857711
"CEBPE (human)",0.245138909118064,1.86933203315456,2.62815045852985,"['MAP1LC3B', 'GPX4', 'MAGEF1', 'RPL13']",0.620440070865189,0,0,4,"CEBPE",0.620440070865189,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.282903587706718,1.43181818181818,1.80788396564747,"['UBL5', 'EIF3I', 'TIMM13', 'CD59', 'RPS3A', 'CPT1B', 'RILP']",0.69915390445746,0,0,7,"PPARA",0.69915390445746,5.75875287419192e-17,6.57487420614354e-07,0.648106341307402,0.651778878449135,-0.222153855362615,0.00454071865246057,0.279396643241681
"SMAD3 (mouse)",0.283572912297431,1.96149914821124,2.47204992069409,"['TCEAL7', 'OPRK1', 'CYC1']",0.69915390445746,0,0,3,"SMAD3",0.69915390445746,3.93957994086895e-11,0.00149198192259915,0.945495103676875,0.945083763353985,-0.122409426540783,0.338281976186447,0.925600333164244
"MXI1 (human)",0.283572912297431,1.96149914821124,2.47204992069409,"['LGALS3BP', 'ODC1', 'UQCR11']",0.69915390445746,0,0,3,"MXI1",0.69915390445746,0.0202167515907965,0.533415559887777,NA,NA,NA,0.257209966819166,0.876606907751616
"FOXA3 (human)",0.291711113190929,1.33922703802222,1.64991606602232,"['PSMD8', 'PPP1CC', 'LDHA', 'RPL21', 'H3F3B', 'SLC2A12', 'TMED2', 'RPSA', 'HMGCR']",0.71307161002227,0,0,9,"FOXA3",0.71307161002227,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.294947654330198,1.11111111111111,1.35661931259518,"['NDUFA11', 'COX4I1', 'LOXL3', 'MEA1', 'RND2', 'MRPL34', 'ETS1', 'RPL7', 'CALB2', 'PPP1CC', 'MRPL40', 'RPL36AL', 'BANF1', 'RPL38', 'TRIM67', 'ATP6V1G1', 'IGFBP5', 'GPX4', 'H2AFZ', 'CPT1B', 'DDIT3', 'DOK7', 'VAMP2', 'CUTA', 'NECAB2', 'MAGEH1', 'FICD', 'RGS16', 'COPS7A', 'OAZ1', 'CAMK2N2', 'SNCG', 'PCBD1', 'SERF2', 'FIS1', 'PPP1R14B', 'PMM1', 'HOMER1', 'H3F3A', 'VEGFB', 'HSPE1', 'SOD1', 'DRAP1', 'DBNDD2', 'UQCRQ', 'UBE2S', 'NDUFAF3', 'LAMTOR2', 'STUB1', 'TOMM6']",0.714873128291836,0,0,50,"SP1",0.714873128291836,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
