Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4488,0.00026603576792398126,2.186365147988028,17.997895080404945,"['CCDC71L', 'MIDN', 'CDKN1A', 'GDE1', 'STMN3', 'CLU', 'HS6ST1', 'BCL7A', 'MEN1', 'EIF5AL1', 'ATP6AP1', 'MAP1S', 'ENTPD5', 'H2AFX', 'SARS', 'MAPK8IP2', 'MRPL44', 'SLC7A5', 'ARGFX', 'VGF', 'RPL28', 'CTXN1', 'STX1A', 'CERS1', 'ELOF1', 'ARHGAP18', 'SPATA2', 'NDRG1', 'THSD4', 'CBARP', 'GNAI2', 'RXRB', 'EFNB1', 'NEUROD2', 'RASD1', 'NACC2', 'NACC1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'FEM1A', 'SLC10A3', 'EIF1', 'RAB11B', 'G6PC3', 'PCDHB2', 'FAM151B', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'NF2', 'CALR', 'FARSA']",0.4126662859025753,0,0,56
2,hsa-miR-1237-5p,0.0002861884379835853,2.1559228267766497,17.589872708590274,"['CCDC71L', 'MIDN', 'CDKN1A', 'GDE1', 'STMN3', 'CLU', 'HS6ST1', 'NRGN', 'BCL7A', 'KHSRP', 'MEN1', 'EIF5AL1', 'ATP6AP1', 'MAP1S', 'ENTPD5', 'H2AFX', 'SARS', 'MAPK8IP2', 'MRPL44', 'SLC7A5', 'ARGFX', 'VGF', 'RPL28', 'CTXN1', 'STX1A', 'CERS1', 'ELOF1', 'ARHGAP18', 'SPATA2', 'NDRG1', 'THSD4', 'CBARP', 'GNAI2', 'RXRB', 'EFNB1', 'NEUROD2', 'RASD1', 'NACC2', 'NACC1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'FEM1A', 'SLC10A3', 'EIF1', 'RAB11B', 'G6PC3', 'PCDHB2', 'FAM151B', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'CALR', 'FARSA']",0.4126662859025753,0,0,57
3,hsa-miR-4697-5p,0.0003834000798103828,2.1469823926010045,16.889089964298112,"['CCDC71L', 'MIDN', 'CDKN1A', 'GDE1', 'STMN3', 'CLU', 'HS6ST1', 'BCL7A', 'MEN1', 'EIF5AL1', 'ATP6AP1', 'MAP1S', 'ENTPD5', 'H2AFX', 'SARS', 'MAPK8IP2', 'MRPL44', 'SLC7A5', 'ARGFX', 'VGF', 'RPL28', 'CTXN1', 'STX1A', 'CERS1', 'ELOF1', 'ARHGAP18', 'SPATA2', 'NDRG1', 'THSD4', 'CBARP', 'GNAI2', 'RXRB', 'EFNB1', 'NEUROD2', 'RASD1', 'NACC2', 'NACC1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'FEM1A', 'SLC10A3', 'EIF1', 'RAB11B', 'G6PC3', 'PCDHB2', 'FAM151B', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'CALR', 'FARSA']",0.4126662859025753,0,0,55
4,hsa-miR-663a,0.0011477587243088757,1.7905206677265502,12.121724962250774,"['CDKN1A', 'STMN3', 'PIK3CD', 'JADE2', 'IDE', 'CDH7', 'DUSP14', 'DHTKD1', 'NRGN', 'RGS5', 'NKRF', 'KHSRP', 'ARHGDIA', 'JUNB', 'HRAS', 'VAV3', 'VPS18', 'H2AFX', 'NAV2', 'POU3F1', 'RHOB', 'PDRG1', 'MRPL44', 'CTDNEP1', 'SLC7A5', 'VGF', 'C12ORF49', 'EEF1A2', 'AKT1S1', 'ZNF516', 'MYADM', 'FSCN1', 'TRIM59', 'RPL28', 'ARL8A', 'OTUB1', 'RTN4R', 'CEBPB', 'SLC47A1', 'TOMM40', 'WBP2', 'AFG1L', 'SEMA3F', 'THSD4', 'GNAI2', 'PDZD4', 'NEUROD2', 'CYTH2', 'SYNGR1', 'MNT', 'GMDS', 'MARVELD1', 'C10ORF95', 'NACC1', 'TCEAL1', 'ABL1', 'TGFB1', 'JUND', 'SLC10A7', 'SPRY4', 'PBX2', 'MICAL2', 'RAB11B', 'SBK1', 'ASB6', 'TACC3', 'FOSB', 'MAFK', 'CALR', 'ZCCHC3', 'SLC2A4RG']",0.92652823019834,0,0,71
5,hsa-miR-3621,0.0016883640492842554,4.827738376674547,30.820258802434704,"['ZNF770', 'FBXW8', 'SGMS1', 'INSIG1', 'ATG9A', 'PXN', 'NRARP', 'MAPK8IP2', 'MAF', 'CAMK2N2', 'ADAMTS17', 'ABL1', 'TMEM109', 'SUGT1', 'PTMA', 'KCNK3']",0.9623633555859478,0,0,16
6,mmu-miR-544-3p,0.0017882254981466978,inf,inf,"['CDH20', 'CCDC85B', 'PRKCE', 'DCUN1D3', 'CHML', 'DUSP8', 'B2M', 'BCAS2']",0.9623633555859478,0,0,8
7,hsa-miR-6875-5p,0.0035995587057147155,1.813699064531473,10.20558311028658,"['ARF3', 'ARL6IP1', 'UPK3BL1', 'ELFN2', 'HS6ST1', 'PHB2', 'CDH7', 'RPS6KA5', 'ZXDB', 'MYO18A', 'PMEPA1', 'SLC25A44', 'IER5', 'VSTM5', 'TUBB', 'PGAM1', 'YWHAZ', 'DNM2', 'SLC7A5', 'TUBB2A', 'SETBP1', 'RAB1B', 'SRF', 'MLLT1', 'GNAI2', 'TGFBR3L', 'TMEM127', 'NACC2', 'NCR3LG1', 'NACC1', 'MKNK2', 'CSTF1', 'CAMTA2', 'GPR157', 'TRAPPC2', 'POLR2J3', 'UBL4A', 'RBM38', 'GSN', 'TMEM30A', 'NDUFA5', 'CNBP', 'RPL23A', 'TRAPPC9', 'SCIMP', 'SH3BP5L', 'G6PC3', 'ACTC1', 'ARPC3', 'HYOU1', 'UBA1', 'SUGT1', 'ZCCHC3', 'EIF4G1']",0.9999944572235965,0,0,54
8,hsa-miR-3126-5p,0.0035995587057147155,1.813699064531473,10.20558311028658,"['ARF3', 'ARL6IP1', 'UPK3BL1', 'ELFN2', 'HS6ST1', 'PHB2', 'CDH7', 'RPS6KA5', 'ZXDB', 'MYO18A', 'PMEPA1', 'SLC25A44', 'IER5', 'VSTM5', 'TUBB', 'PGAM1', 'YWHAZ', 'SLC7A5', 'TUBB2A', 'SETBP1', 'RAB1B', 'SRF', 'MLLT1', 'GNAI2', 'TGFBR3L', 'TMEM127', 'NACC2', 'NCR3LG1', 'NACC1', 'MKNK2', 'CSTF1', 'CAMTA2', 'GPR157', 'TRAPPC2', 'POLR2J3', 'UBL4A', 'RBM38', 'GSN', 'TMEM30A', 'NDUFA5', 'CNBP', 'RPL23A', 'TRAPPC9', 'SCIMP', 'SH3BP5L', 'G6PC3', 'ACTC1', 'ARPC3', 'HYOU1', 'UBA1', 'HDGF', 'SUGT1', 'ZCCHC3', 'EIF4G1']",0.9999944572235965,0,0,54
9,hsa-miR-3943,0.004467859501076276,1.981753164556962,10.722960874010901,"['OTUB2', 'MTMR1', 'CD63', 'MCFD2', 'POLDIP3', 'SRF', 'TEX22', 'MLLT1', 'UBE2Z', 'BBC3', 'SLC2A8', 'NUDCD3', 'COBLL1', 'PEA15', 'STMN1', 'SIRPA', 'TMEM109', 'FAM53B', 'RPS2', 'ABCF2', 'BCAS2', 'CCDC134', 'HSP90AA1', 'PIANP', 'STARD7', 'SURF4', 'PNMA5', 'FANCA', 'PARP16', 'TVP23B', 'GTF2F1', 'FOXP4', 'TVP23C', 'KIF6', 'YWHAZ', 'REST', 'ADCY9', 'NSG2', 'RPL7L1', 'DLG5', 'BCL2L2']",0.9999944572235965,0,0,41
10,hsa-miR-3656,0.005398245611365472,2.031798056465988,10.609401845677779,"['ZNF770', 'TBC1D19', 'SGMS1', 'INSIG1', 'PRIM1', 'PXN', 'MRPL12', 'OGFRL1', 'C1GALT1C1', 'ZNF708', 'MNT', 'ALDH1B1', 'NKRF', 'GNG4', 'CHST12', 'ADAMTS17', 'CEP170B', 'PDE6B', 'EVI5', 'PHACTR4', 'LRRC47', 'DR1', 'FBXW8', 'RASL10B', 'ATG9A', 'CYP51A1', 'AIG1', 'DBNDD1', 'CLDN4', 'ADCY9', 'MAF', 'SRPRA', 'ZNF780B', 'PTMA', 'CTXN1', 'KCNK3', 'RBM43']",0.9999944572235965,0,0,37
