"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFAP2A (mouse)",0.00108227489591252,1.23762235393734,8.4513394763417,"['PNMT', 'RPL30', 'MAML2', 'RPL32', 'FRMPD4', 'GMFG', 'FRMPD1', 'XYLT1', 'PHAX', 'STMN4', 'ELK1', 'RPL6', 'ALKBH5', 'KRTCAP2', 'RPL35', 'DIP2B', 'BVES', 'JUNB', 'CDK5RAP2', 'ANKS1B', 'TSPYL1', 'PRKCD', 'ATG10', 'GABRG3', 'SOX10', 'CLDN4', 'ASPHD1', 'GPR161', 'TMEM126A', 'PRKD2', 'NGEF', 'SET', 'LXN', 'TTYH1', 'AGAP2', 'MRPL14', 'THY1', 'GABARAP', 'C2', 'FAM171A1', 'HSD11B2', 'PRDX5', 'PPP4C', 'RHBDL3', 'ST3GAL1', 'AMZ1', 'RREB1', 'ST3GAL3', 'PLK5', 'NFATC2', 'PBX4', 'L1CAM', 'MEX3D', 'EHD3', 'UCK1', 'FXYD1', 'PSMG3', 'FXYD7', 'TNFSF9', 'PLCH2', 'ARF3', 'SRPX', 'ARF1', 'ARHGAP8', 'NCAN', 'GPT', 'FMN2', 'MED16', 'C1QTNF4', 'FCRLB', 'IMPA2', 'TIMP2', 'RBPMS2', 'GPR137', 'GPR39', 'BRD2', 'DUSP2', 'RPS6KL1', 'TPI1', 'ANXA4', 'MAMDC2', 'DUSP8', 'DDB1', 'AEBP2', 'MMP15', 'CDC42EP4', 'PCYOX1', 'SAMD5', 'GRN', 'RNASEK', 'TMEM163', 'PDC', 'PSMA7', 'TMEM164', 'ASPDH', 'SLC17A7', 'MEF2D', 'GPR157', 'CENPW', 'IL10RB', 'MDH2', 'DAB2IP', 'TTC9B', 'AGBL4', 'AGBL1', 'NFIB', 'CLCF1', 'OCM', 'FOSB', 'CRLF3', 'CRLF1', 'SPSB4', 'RAB3A', 'UPK2', 'ATN1', 'FGF1', 'HDDC3', 'PPP1CC', 'MYBPHL', 'TUBB3', 'PIM1', 'NUDT16', 'SLC39A7', 'HMGN2', 'MAGI1', 'SEMA6B', 'FBXW5', 'FBXW8', 'USP5', 'DIO1', 'UBE2E1', 'PIPOX', 'FOXP4', 'GTF2F1', 'CTDNEP1', 'CACNB1', 'CACNB3', 'RAB37', 'SAP25', 'SLCO2A1', 'S100A6', 'ERF', 'TSSK3', 'ROR1', 'ERH', 'TNIK', 'SLC27A3', 'PHPT1', 'TTPAL', 'LY6E', 'PEF1', 'AK1', 'GLIS3', 'NPAS2', 'AK8', 'SLC9A3R2', 'SOCS2', 'BCL2L11', 'ITPRIPL1', 'TPPP', 'RAB6B', 'ANKRD34A', 'RASL10B', 'TMEM132A', 'NSG1', 'ADAP1', 'PTPRE', 'CDK8', 'LSM7', 'P4HA3', 'CNOT3', 'ITGA11', 'PIR', 'NFE2L1', 'SLC48A1', 'GAL3ST1', 'HSP90AB1', 'FLT3', 'ETFB', 'SYNE1', 'ACP6', 'FUNDC1', 'EFHD2', 'DNMT3B', 'WDR6', 'ERC1', 'TRPC5', 'HSP90AA1', 'TRPC6', 'RTN4RL2', 'RANGAP1', 'TNFRSF1A', 'PTP4A2', 'DUSP23', 'TMBIM6', 'ITGA5', 'ST6GALNAC6', 'CXXC4', 'DNAJB2', 'FOXRED2', 'PARD6A', 'SH3BP1', 'DNAJB5', 'POLR2C', 'RAB28', 'RFFL', 'SLC25A22', 'POLR2L', 'PPP1R14B', 'KCNIP1', 'KCNIP3', 'LYSMD1', 'FBXL16', 'MYO1E', 'PFKL', 'MYO1C', 'FRAS1', 'CROCC', 'TSPAN17', 'STUB1', 'RAB17', 'DMGDH', 'CPNE9', 'CMAS', 'CPNE6', 'PLEKHB1', 'GDE1', 'HS6ST1', 'NUDT3', 'SYNPR', 'EDNRB', 'RUSC1', 'DZIP1L', 'ARFIP2', 'FBXO5', 'SNRPD3', 'SYNPO', 'RPS10', 'SCN1B', 'MFSD2A', 'SRRM3', 'IL15RA', 'CPT1A', 'SP110', 'FBXO2', 'ECH1', 'MMD2', 'CPT1B', 'MAPK8IP1', 'FNDC5', 'STX1B', 'KARS', 'PPP1R3B', 'SUB1', 'CSNK2B', 'SIK3', 'RIN3', 'KCNQ5', 'VDAC1', 'DNA2', 'ATP6V0D1', 'PFN1', 'CUTA', 'NECAB3', 'SP140', 'SDC3', 'PCDH12', 'CRHR2', 'APH1A', 'SGPL1', 'ARSG', 'B4GALNT3', 'SCN3B', 'TRPM3', 'ARSB', 'PAG1', 'BANP', 'FIS1', 'LRRN2', 'ZFR2', 'EAF1', 'PDE2A', 'RASSF8', 'VASN', 'ZBTB9', 'ATP4A', 'PPP1R1A', 'KLHDC8A', 'PPP1R1B', 'GLIPR1L2', 'DDR1', 'PTPRT', 'COL18A1', 'PPP1R11', 'CITED2', 'ZFAND2B', 'PTPRF', 'CX3CL1', 'SERP2', 'AUH', 'CRTAC1', 'TNFAIP8L1', 'IL16', 'IL17RE', 'SORCS2', 'ANO2', 'RNF144A', 'CTU2', 'MATN1', 'ARHGEF1', 'ALDOA', 'SLU7', 'DBN1', 'MATN2', 'TMPRSS9', 'NAPB', 'AHCY', 'TOMM40', 'HAAO', 'MRPS34', 'UQCR11', 'ZDHHC22', 'CCDC106', 'AKAP5', 'DUOX1', 'RBM15B', 'SERTAD4', 'PGRMC2', 'CREG2', 'TBL1X', 'ATP6V0E2', 'BCAP31', 'MTX1', 'PNMA2', 'PDP1', 'CD83', 'CD81', 'MPI', 'GALNT10', 'CHCHD4', 'GRIP1', 'FAM162B', 'TEKT5', 'ENPP5', 'PDGFRA', 'SLC30A3', 'ATG9A', 'SHISA5', 'SLC30A1', 'WBP11', 'GRIP2', 'PDGFRL', 'DPM2', 'DOK3', 'ILVBL', 'RELL1', 'IDI1', 'NXPH3', 'HPCA', 'CACNA1B', 'DNAJC22', 'HTRA2', 'ARHGAP18', 'SEZ6L2', 'CUZD1', 'NDRG1', 'SEL1L3', 'SCUBE2', 'ARHGAP22', 'SCUBE3', 'MAN2A1', 'CDH26', 'FGF23', 'KLHDC3', 'CBX7', 'CBX6', 'OPN4', 'CBX5', 'TGFB1', 'ARHGEF38', 'HMGA1', 'TRPV1', 'ARHGAP27', 'DNAJC14', 'TMEM232', 'SLC2A9', 'GRHPR', 'H1F0', 'DLG4', 'GNB4', 'NFKBIE', 'MUC20', 'DOCK6', 'CUEDC2', 'THRA', 'YWHAB', 'MAST3', 'LDB3', 'DBI', 'PPP1R9B', 'GRM2', 'CYP26B1', 'LASP1', 'GRM7', 'YWHAQ', 'TOP1MT', 'GRM8', 'NOS1', 'LRRFIP1', 'HORMAD1', 'TGIF1', 'SUN2', 'KLF12', 'EGFL7', 'HSDL1', 'USP49', 'ABCC8', 'DYNLT3', 'ABHD14A', 'TCTE1', 'KLF16', 'IGDCC4', 'VGF', 'RASA4', 'CDHR2', 'IRF2', 'TRNP1', 'RBMS1', 'NDUFS2', 'USP40', 'TMEM9', 'ZP3', 'DCTN2', 'DCTN1', 'SLC3A1', 'ATP1A3', 'PRELP', 'AGPAT1', 'PSMB10', 'GNG3', 'PDE11A', 'PDLIM2', 'PALMD', 'SV2A', 'TMEM205', 'MKNK2', 'SNCG', 'S1PR3', 'CDIPT', 'RBM38', 'LIMK2', 'HS3ST2', 'FAM155A', 'COL7A1', 'ASB8', 'ASB6']",0.173853453050138,0,0,456,"TFAP2A",0.173853453050138,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.00121611750848959,1.24068732435237,8.3276072965907,"['PNMT', 'SPI1', 'PWWP2B', 'EHMT1', 'STMN3', 'ENO2', 'RPL8', 'RRP9', 'ZFYVE28', 'ISLR', 'SOX15', 'TSPYL2', 'RBFOX1', 'CD3EAP', 'CEL', 'HPCAL4', 'SOX10', 'LRRC37B', 'DKK3', 'SIGIRR', 'CLDN4', 'RBP5', 'ASPHD1', 'SCO2', 'PADI2', 'SERPING1', 'ASPHD2', 'PRKD2', 'ASTN2', 'RPL28', 'NGEF', 'EXD3', 'FICD', 'C5ORF47', 'MEPCE', 'TPRG1L', 'PDGFB', 'A1BG', 'RNF212', 'HSD11B2', 'CYB5R3', 'BLOC1S2', 'FLRT1', 'KCNMB3', 'S100A13', 'RDH13', 'AMZ1', 'PRR22', 'PRRT1', 'BARD1', 'CADM3', 'F8A1', 'CADM4', 'JUND', 'PMM1', 'NCAPH2', 'PBX2', 'NR1D2', 'AZU1', 'NR1D1', 'MRPL23', 'MRPL24', 'GRIN2D', 'NR2F6', 'MLLT11', 'ABTB1', 'SLC6A8', 'FASN', 'FXYD1', 'HYOU1', 'NOX5', 'ACHE', 'ARF1', 'LRSAM1', 'YJEFN3', 'DENND1A', 'PIGP', 'GPT', 'MRPL41', 'TMSB4X', 'TIMP2', 'CIC', 'DUSP5', 'RPS6KL1', 'JOSD2', 'DUSP8', 'NUDT16L1', 'PGM2L1', 'MBLAC1', 'CHST1', 'SLC29A4', 'PPARG', 'PPARA', 'CRYAB', 'VAMP2', 'RAPGEF3', 'RPL12', 'GPS1', 'TIMM13', 'PAPSS1', 'DHRSX', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'ANKIB1', 'CDKN2A', 'DAB2IP', 'WNT7A', 'XAB2', 'NFIB', 'CLCF1', 'CRLF1', 'SEMA5A', 'CHRM1', 'DGKD', 'UPK2', 'FAM107A', 'HR', 'MSI2', 'METRNL', 'EPX', 'HDDC3', 'RIMS2', 'TUBB3', 'NUDT18', 'PIM3', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'C11ORF68', 'KCNH7', 'IGFBP3', 'OLFM1', 'SLC9A5', 'SAP25', 'ZNF319', 'SLCO2A1', 'PHPT1', 'SQSTM1', 'LY6E', 'RTN4R', 'ZNF670', 'HVCN1', 'LIN7C', 'AK8', 'SLC9A3R2', 'IGSF22', 'ITPRIPL1', 'ATXN7', 'IGFBP6', 'TPPP', 'SKIL', 'PLXNA4', 'RASL10B', 'TRAPPC5', 'GFAP', 'DRAP1', 'PTPRE', 'LRFN4', 'ITGA11', 'PLXNB1', 'CNIH2', 'SPRN', 'EIF4G1', 'KCNK7', 'ETFB', 'ECE2', 'NRGN', 'RPL7A', 'ADAMTS2', 'UBTF', 'PMEPA1', 'ZNF524', 'AMH', 'TRIM67', 'DNMT3A', 'CTDSPL', 'ARFGAP2', 'ADORA2A', 'SYF2', 'HDAC4', 'SNAP47', 'CEBPB', 'ACSS2', 'CATSPER2', 'PDHB', 'DNAJB1', 'GANAB', 'DRAM1', 'ABLIM2', 'SH3BP1', 'DNAJB5', 'ZNF503', 'SLC25A22', 'EIF4B', 'POLR2L', 'SPAG7', 'CCDC57', 'MBOAT7', 'KCNIP3', 'FBXL16', 'DBNDD1', 'MYO1C', 'TSPAN17', 'MGAT4B', 'STUB1', 'SLC25A34', 'SPON2', 'KDELR1', 'CPNE6', 'CISD1', 'ICAM5', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RPS6KA4', 'LGALS1', 'RPS16', 'BSG', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'EPHB2', 'PTGDS', 'ATXN7L3', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'MMD2', 'YOD1', 'JMJD8', 'UHMK1', 'STX1B', 'PSG8', 'INPP4B', 'NEIL2', 'TCERG1L', 'CDC37', 'KCNQ1', 'KCNQ5', 'PFN1', 'NBL1', 'SLC45A4', 'NECAB2', 'IGSF8', 'SPTBN4', 'FOXG1', 'ZBTB1', 'CEND1', 'TGFA', 'SYNGR1', 'INPP5D', 'ZNF703', 'ZBED1', 'SNX8', 'RTBDN', 'WWTR1', 'EGR3', 'LRRN2', 'PDE2A', 'PARP16', 'HSPA12A', 'GNG13', 'ZBTB9', 'CALY', 'STAG3', 'PPP1R1B', 'CORO6', 'COL9A3', 'CALM1', 'INTS9', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ROBO3', 'DOC2A', 'DIRAS1', 'SLC22A18', 'TNFAIP8L1', 'GIT1', 'UBXN6', 'SFTPC', 'TFEB', 'NME3', 'HBA2', 'HBA1', 'TOX2', 'RAP2B', 'RPUSD1', 'B3GNT2', 'ARHGEF2', 'SYNC', 'MPND', 'DBN1', 'CSTB', 'MEGF6', 'PCNA', 'PNCK', 'TNXB', 'CRIP2', 'PHYHIP', 'GNAI2', 'CXORF40A', 'DUOX1', 'CUX1', 'LMNA', 'NPDC1', 'SVIL', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'PNMA5', 'YIF1A', 'KCNS2', 'GHRL', 'PRDM8', 'MIDN', 'MPG', 'ARHGDIG', 'TMEM141', 'CCDC28B', 'TXN2', 'ACTG1', 'NR3C2', 'TMEM143', 'CCND2', 'KHSRP', 'CAPN5', 'FAM3A', 'MMGT1', 'ACOT11', 'TTC7B', 'MATK', 'POU3F2', 'PLA2G15', 'EEF1A2', 'RPP21', 'MYADM', 'NDRG4', 'NXPH3', 'ARHGEF25', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'SEZ6L2', 'CUZD1', 'RTN4', 'SCUBE2', 'RNASEH1', 'HRH3', 'LPXN', 'H1FX', 'KIF3C', 'WNT2', 'PDZD7', 'SYT2', 'TGFB1', 'KLHL26', 'EPHX1', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'EFNA1', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'UBE2M', 'PRR5', 'B4GALT2', 'PRR7', 'RHOXF1', 'THRA', 'LDB3', 'RABEPK', 'PPP1R9B', 'SPRED3', 'GRM2', 'HEBP2', 'C20ORF203', 'DBP', 'NETO1', 'SNAPC2', 'CA4', 'FLOT1', 'SCN5A', 'POLE', 'SCYL1', 'TGIF1', 'KLF12', 'EGFL7', 'RFPL2', 'CTPS2', 'C4ORF48', 'SYNGR3', 'SSTR3', 'YWHAZ', 'VGF', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'CUEDC1', 'SHANK2', 'SHANK1', 'TSEN34', 'DCTN5', 'RGS19', 'OPRL1', 'ATP1A3', 'AGPAT2', 'POLD4', 'PDLIM2', 'RMND5A', 'PDE6B', 'ABCF3', 'HES4', 'MUC6', 'SPRY4', 'CCK', 'SSRP1', 'MEIS3', 'NAP1L5', 'HS3ST2', 'COL7A1', 'PMP22', 'ASB2']",0.173853453050138,0,0,435,"KLF4",0.173853453050138,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.00159987840230188,1.24450977246345,8.01193942533612,"['PNMT', 'SPI1', 'PWWP2B', 'EHMT1', 'STMN3', 'ENO2', 'RPL8', 'RRP9', 'ZFYVE28', 'ISLR', 'SOX15', 'TSPYL2', 'RBFOX1', 'CD3EAP', 'CEL', 'HPCAL4', 'SOX10', 'LRRC37B', 'DKK3', 'SIGIRR', 'CLDN4', 'RBP5', 'ASPHD1', 'PADI2', 'SERPING1', 'ASPHD2', 'PRKD2', 'ASTN2', 'RPL28', 'NGEF', 'EXD3', 'C5ORF47', 'MEPCE', 'PDGFB', 'A1BG', 'RNF212', 'HSD11B2', 'CYB5R3', 'BLOC1S2', 'FLRT1', 'S100A13', 'RDH13', 'AMZ1', 'PRR22', 'PRRT1', 'CADM3', 'F8A1', 'CADM4', 'JUND', 'NCAPH2', 'PBX2', 'NR1D2', 'AZU1', 'NR1D1', 'MRPL23', 'MRPL24', 'GRIN2D', 'NR2F6', 'MLLT11', 'ABTB1', 'SLC6A8', 'FASN', 'FXYD1', 'NOX5', 'ACHE', 'ARF1', 'LRSAM1', 'YJEFN3', 'DENND1A', 'PIGP', 'GPT', 'MRPL41', 'TMSB4X', 'TIMP2', 'CIC', 'DUSP5', 'RPS6KL1', 'JOSD2', 'DUSP8', 'NUDT16L1', 'MBLAC1', 'CHST1', 'SLC29A4', 'PPARG', 'PPARA', 'CRYAB', 'VAMP2', 'RAPGEF3', 'RPL12', 'GPS1', 'TIMM13', 'DHRSX', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'ANKIB1', 'CDKN2A', 'DAB2IP', 'WNT7A', 'XAB2', 'NFIB', 'CLCF1', 'CRLF1', 'CHRM1', 'UPK2', 'FAM107A', 'HR', 'MSI2', 'METRNL', 'EPX', 'HDDC3', 'RIMS2', 'TUBB3', 'NUDT18', 'PIM3', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'KCNH7', 'IGFBP3', 'OLFM1', 'SLC9A5', 'SAP25', 'ZNF319', 'SLCO2A1', 'PHPT1', 'SQSTM1', 'LY6E', 'RTN4R', 'HVCN1', 'SLC9A3R2', 'IGSF22', 'ITPRIPL1', 'ATXN7', 'IGFBP6', 'TPPP', 'SKIL', 'PLXNA4', 'RASL10B', 'TRAPPC5', 'GFAP', 'PTPRE', 'LRFN4', 'ITGA11', 'PLXNB1', 'CNIH2', 'SPRN', 'EIF4G1', 'KCNK7', 'ECE2', 'NRGN', 'RPL7A', 'ADAMTS2', 'UBTF', 'PMEPA1', 'AMH', 'TRIM67', 'DNMT3A', 'CTDSPL', 'ARFGAP2', 'ADORA2A', 'HDAC4', 'SNAP47', 'CEBPB', 'ACSS2', 'PDHB', 'GANAB', 'DRAM1', 'ABLIM2', 'SH3BP1', 'DNAJB5', 'ZNF503', 'SLC25A22', 'POLR2L', 'CCDC57', 'MBOAT7', 'KCNIP3', 'FBXL16', 'DBNDD1', 'MYO1C', 'TSPAN17', 'MGAT4B', 'STUB1', 'SLC25A34', 'SPON2', 'KDELR1', 'CPNE6', 'CISD1', 'ICAM5', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RPS6KA4', 'LGALS1', 'BSG', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'EPHB2', 'PTGDS', 'ATXN7L3', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'MMD2', 'YOD1', 'JMJD8', 'STX1B', 'PSG8', 'INPP4B', 'NEIL2', 'TCERG1L', 'CDC37', 'KCNQ1', 'KCNQ5', 'PFN1', 'NBL1', 'SLC45A4', 'NECAB2', 'IGSF8', 'SPTBN4', 'FOXG1', 'ZBTB1', 'CEND1', 'TGFA', 'SYNGR1', 'INPP5D', 'ZNF703', 'ZBED1', 'SNX8', 'RTBDN', 'WWTR1', 'EGR3', 'LRRN2', 'PDE2A', 'HSPA12A', 'GNG13', 'ZBTB9', 'CALY', 'STAG3', 'PPP1R1B', 'CORO6', 'COL9A3', 'CALM1', 'INTS9', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ROBO3', 'DOC2A', 'DIRAS1', 'SLC22A18', 'GIT1', 'UBXN6', 'SFTPC', 'TFEB', 'NME3', 'HBA2', 'HBA1', 'TOX2', 'RAP2B', 'RPUSD1', 'B3GNT2', 'ARHGEF2', 'SYNC', 'MPND', 'DBN1', 'CSTB', 'MEGF6', 'PCNA', 'PNCK', 'TNXB', 'CRIP2', 'PHYHIP', 'GNAI2', 'CXORF40A', 'DUOX1', 'CUX1', 'LMNA', 'NPDC1', 'SVIL', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'PNMA5', 'YIF1A', 'KCNS2', 'PRDM8', 'MIDN', 'MPG', 'ARHGDIG', 'CCDC28B', 'ACTG1', 'NR3C2', 'TMEM143', 'CCND2', 'KHSRP', 'CAPN5', 'FAM3A', 'MMGT1', 'ACOT11', 'MATK', 'PLA2G15', 'EEF1A2', 'RPP21', 'MYADM', 'NDRG4', 'NXPH3', 'ARHGEF25', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'SEZ6L2', 'CUZD1', 'RTN4', 'SCUBE2', 'HRH3', 'LPXN', 'H1FX', 'KIF3C', 'WNT2', 'PDZD7', 'SYT2', 'TGFB1', 'KLHL26', 'EPHX1', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'EFNA1', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'UBE2M', 'PRR5', 'B4GALT2', 'PRR7', 'RHOXF1', 'THRA', 'LDB3', 'PPP1R9B', 'SPRED3', 'HEBP2', 'C20ORF203', 'DBP', 'NETO1', 'SNAPC2', 'CA4', 'FLOT1', 'SCN5A', 'POLE', 'TGIF1', 'KLF12', 'EGFL7', 'RFPL2', 'CTPS2', 'C4ORF48', 'SYNGR3', 'SSTR3', 'YWHAZ', 'VGF', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'CUEDC1', 'SHANK2', 'SHANK1', 'TSEN34', 'DCTN5', 'RGS19', 'OPRL1', 'ATP1A3', 'AGPAT2', 'POLD4', 'PDLIM2', 'RMND5A', 'PDE6B', 'ABCF3', 'HES4', 'MUC6', 'SPRY4', 'CCK', 'SSRP1', 'MEIS3', 'NAP1L5', 'HS3ST2', 'COL7A1', 'PMP22', 'ASB2']",0.173853453050138,0,0,399,"KLF11",0.173853453050138,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
