Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CREB1 human,0.0002594479272430422,3.068377419041136,25.335452864342358,"['PCSK1', 'GSK3A', 'ODC1', 'NOLC1', 'PLAT', 'NRF1', 'PTGS2', 'ADRA1A', 'ACACA', 'UXT', 'PPP2CA', 'LAPTM4B', 'CASP8', 'BCL2L11', 'NPY', 'STMN1', 'POLD2', 'SLC39A1', 'JUN', 'BDNF', 'NR2F1', 'MITF', 'CCK', 'FOS', 'NR2F6', 'AR', 'NR4A3', 'RRM2B', 'PPP2R2B', 'SPRY2', 'SLC22A8', 'HLA-DQB1', 'PTGES']",0.1401018807112428,0,0,33
2,GATA4 human,0.003944583055928405,inf,inf,"['SGPL1', 'CCND2', 'SUMO1', 'STAR', 'AMH', 'HDAC9', 'FGF10']",0.6476191408679638,0,0,7
3,HSF1 human,0.007013821566537259,3.6197604790419162,17.95355069984628,"['CDKN1A', 'JUN', 'ABCB1', 'HSD17B6', 'NFKB1', 'HOPX', 'STIP1', 'LDHA', 'UBB', 'BAG3', 'FKBP4', 'ATG7', 'MICA', 'HSPA1B', 'HSPA1A']",0.6476191408679638,0,0,15
4,VDR human,0.007013821566537259,3.6197604790419162,17.95355069984628,"['CDKN1A', 'CDKN1B', 'IGFBP3', 'PHB', 'ASAP2', 'PLD1', 'CYP3A5', 'CYP3A7', 'CALB1', 'BGLAP', 'BHLHE40', 'DDIT4', 'AMH', 'SKP2', 'TPT1']",0.6476191408679638,0,0,15
5,PITX1 human,0.008700461854226096,inf,inf,"['JUN', 'IRF2', 'GNRH1', 'TRIB2', 'RUNX2', 'RUNX1']",0.6476191408679638,0,0,6
6,RBMX human,0.008700461854226096,inf,inf,"['EGR1', 'JUND', 'TXNIP', 'FOS', 'JUNB', 'ROS1']",0.6476191408679638,0,0,6
7,RUNX1 mouse,0.008700461854226096,inf,inf,"['CEBPA', 'SPI1', 'CDKN2A', 'SLC22A17', 'IGFBP3', 'PIEZO2']",0.6476191408679638,0,0,6
8,NFE2L2 mouse,0.011073539944696916,2.4139454172582426,10.870471290870602,"['ABCC4', 'CEBPB', 'TGFB1', 'CDKN2C', 'SRXN1', 'CALCOCO2', 'COX17', 'KEAP1', 'SLC7A11', 'FOS', 'SOD2', 'RUNX2', 'NFKB1', 'PRDX2', 'BGLAP', 'PRDX1', 'TXNIP', 'PPARG', 'CD36', 'PTGDS', 'SQSTM1', 'NFE2L2']",0.6476191408679638,0,0,22
9,ESR1 human,0.011830788991589144,2.059613169335959,9.138606425748588,"['BTG2', 'CDKN1A', 'CEBPB', 'CDKN1B', 'HSPB1', 'TGFA', 'HTRA2', 'BRCA1', 'NRF1', 'YWHAQ', 'E2F1', 'CYP1B1', 'PLAC1', 'AMH', 'JAK2', 'CTSD', 'JUNB', 'JUN', 'ZFHX3', 'F12', 'GREB1', 'SERPINB9', 'FOS', 'RUNX2', 'CCNA2', 'AR', 'ZEB1', 'CTNNB1', 'PTMA']",0.6476191408679638,0,0,29
10,MECP2 mouse,0.015702654961080215,5.426637279596977,22.541846839972017,"['PER2', 'PER1', 'IRAK1', 'IGFBP3', 'PLAGL1', 'FXYD1', 'SLC2A3', 'AFF1', 'FKBP5']",0.6476191408679638,0,0,9
11,STAT6 human,0.016031389212889748,3.6185226019845644,14.956101691843605,"['SELP', 'EGLN3', 'CNR1', 'STAT1', 'DUSP1', 'ITGA2B', 'ORMDL3', 'SIDT1', 'FOSB', 'ALOX12', 'FOS', 'PTGS2']",0.6476191408679638,0,0,12
12,REST human,0.016659625707780346,2.7576269278396937,11.291840043053723,"['CHGA', 'NRP1', 'PCSK1', 'STAT1', 'BDNF', 'CARTPT', 'SYN1', 'GJD2', 'GLRA1', 'AR', 'VGF', 'TUBB3', 'KCNQ3', 'CD59', 'SCG3', 'CHGB']",0.6476191408679638,0,0,16
13,CEBPD human,0.019039138406039997,8.43988039030532,33.432547955558995,"['PDGFRA', 'CASP8', 'DDIT3', 'PPARG', 'PTGS2', 'GAPDH', 'SOD1']",0.6476191408679638,0,0,7
14,NR4A1 human,0.019039138406039997,8.43988039030532,33.432547955558995,"['CCNA2', 'BABAM2', 'CDKN1B', 'STAR', 'E2F1', 'TIMP2', 'RNF7']",0.6476191408679638,0,0,7
15,NR1I2 mouse,0.019188715284976704,inf,inf,"['CDKN1A', 'INSIG1', 'E2F1', 'CD36', 'PPARA']",0.6476191408679638,0,0,5
16,VDR mouse,0.019188715284976704,inf,inf,"['NPHS1', 'IGFBP3', 'SPP1', 'CTNNB1', 'RUNX2']",0.6476191408679638,0,0,5
17,FOXO1 human,0.021628634821035393,4.019839395370807,15.411007651503338,"['EGR1', 'AR', 'CDKN1B', 'ANGPT2', 'PDGFB', 'TXNIP', 'IRS2', 'HYOU1', 'ADIPOR1', 'RAG1']",0.6668972254869137,0,0,10
18,MYCN human,0.024818146305900204,2.193803673065619,8.108693671637507,"['CDKN1A', 'CIITA', 'ABCC1', 'CDKN1B', 'ABCB1', 'MCM8', 'HMGA1', 'BMI1', 'CLU', 'NDRG1', 'DKK3', 'DDB1', 'EFNB3', 'ID2', 'MCM3', 'MCM4', 'BAX', 'MCM6', 'SKP2', 'CTSD']",0.6668972254869137,0,0,20
19,FOXO1 mouse,0.026235708152001675,2.5848678582684257,9.410557524857463,"['EGR1', 'CDKN1A', 'CDKN1B', 'ANGPT2', 'LPL', 'ADIPOR1', 'RUNX2', 'CASP8', 'CCND2', 'BCL2L11', 'CCNG2', 'AKT1', 'BAX', 'PPARG', 'MYH7']",0.6668972254869137,0,0,15
20,AHR human,0.028849176762498797,4.822918306311979,17.10049518207072,"['MT2A', 'PCNA', 'CCNG2', 'AHRR', 'CYP1B1', 'FOS', 'BRCA1', 'MFSD2A']",0.6668972254869137,0,0,8
21,HDAC1 human,0.030840513770351474,1.930755878175793,6.716956961719143,"['EGR1', 'CDKN1A', 'PCNA', 'ABCB1', 'CD82', 'HMGCS1', 'HSPA5', 'CDKN2A', 'MGMT', 'IGFBP3', 'FOS', 'PHB', 'PTGS2', 'NFKB1', 'RHOB', 'TJP1', 'AR', 'CCND2', 'E2F1', 'SPP1', 'RARB', 'TXNIP', 'RECK', 'MICA']",0.6668972254869137,0,0,24
22,CEBPB mouse,0.03214293816667186,2.8944400693022523,9.949818655478879,"['CEBPA', 'BTG2', 'CDKN1A', 'BGLAP', 'SLC10A1', 'ID2', 'ABL1', 'PPARG', 'FOS', 'PTGS2', 'CLU', 'RUNX2']",0.6668972254869137,0,0,12
23,KLF4 human,0.03214293816667186,2.8944400693022523,9.949818655478879,"['IFITM3', 'CDKN1C', 'HSPA8', 'CDKN1A', 'CCNB1', 'LXN', 'CDKN1B', 'LAMA3', 'ODC1', 'HBA2', 'HBA1', 'SOD1']",0.6668972254869137,0,0,12
24,ETS1 mouse,0.03663524002917084,2.6131064902331445,8.64087593123906,"['EGR1', 'RNF11', 'ANGPT2', 'CDKN2A', 'ITGA2B', 'NR2F1', 'PRDM1', 'FOS', 'PTGS2', 'EMSY', 'RUNX2', 'ZEB1', 'SPP1']",0.6668972254869137,0,0,13
25,BCL6 mouse,0.03723580112202917,7.233044846577498,23.80022256850808,"['SOCS2', 'CDKN1A', 'CDKN1B', 'BCL6', 'GADD45A', 'PRDM1']",0.6668972254869137,0,0,6
26,NR2F2 mouse,0.03723580112202917,7.233044846577498,23.80022256850808,"['AR', 'DR1', 'BGLAP', 'RARB', 'ATP1A1', 'PPARA']",0.6668972254869137,0,0,6
27,NR5A1 human,0.03723580112202917,7.233044846577498,23.80022256850808,"['STAR', 'STARD7', 'CITED2', 'FSHR', 'AMH', 'PNRC1']",0.6668972254869137,0,0,6
28,SMARCA4 mouse,0.03723580112202917,7.233044846577498,23.80022256850808,"['NFKBIA', 'CDKN1A', 'REST', 'SPARC', 'MITF', 'CALM1']",0.6668972254869137,0,0,6
29,FOSL1 mouse,0.042316709371528705,inf,inf,"['JUN', 'PRDM1', 'FOS', 'NFE2L2']",0.6668972254869137,0,0,4
30,IRF4 mouse,0.042316709371528705,inf,inf,"['SPI1', 'NFATC2', 'ZBTB20', 'PRDM1']",0.6668972254869137,0,0,4
31,ZBTB7A mouse,0.042316709371528705,inf,inf,"['CCNA2', 'CREB3', 'BCL2L11', 'CDKN2A']",0.6668972254869137,0,0,4
32,CREM human,0.04510108474474571,3.014485907731066,9.341436582726448,"['DUSP4', 'CCNA2', 'CCNA1', 'G6PD', 'GPX4', 'STAR', 'DUSP1', 'PLAT', 'FOS', 'TAF4']",0.6668972254869137,0,0,10
33,HDAC4 human,0.04510108474474571,3.014485907731066,9.341436582726448,"['TGIF1', 'PTPA', 'JUN', 'CDKN1A', 'CDKN2A', 'PTGS2', 'RECK', 'RUNX2', 'PTGES', 'ATF4']",0.6668972254869137,0,0,10
