"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NFE2L2",0.00639153939593809,43.7894736842105,221.258582647432,"['MAFF', 'COPS7A']",0.0766984727512571,0,0,2,"NFE2L2",0.0766984727512571,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"NFE2",0.0479449945183387,Inf,Inf,"['MAFF']",0.115067986844013,0,0,1,"NFE2",0.115067986844013,NA,NA,NA,NA,NA,NA,NA
"PPARG",0.0479449945183387,Inf,Inf,"['MAFF']",0.115067986844013,0,0,1,"PPARG",0.115067986844013,2.29518798808887e-13,4.57387957022952e-05,0.830532095571826,0.835029038188339,-0.315055573187065,6.29684981479226e-05,0.00247098252190574
"NRF1",0.0479449945183387,Inf,Inf,"['MAFF']",0.115067986844013,0,0,1,"NRF1",0.115067986844013,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"BACH1",0.0479449945183387,Inf,Inf,"['MAFF']",0.115067986844013,0,0,1,"BACH1",0.115067986844013,9.60010049502572e-15,7.51214658488123e-08,0.934592042524953,0.934726256887232,0.0770360824059597,0.977408603754508,0.284284195926959
"ESR1",0.137348034289574,10.375,20.5968357241554,"['SLC25A5']",0.214791894920089,0,0,1,"ESR1",0.214791894920089,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"JUN",0.178993245766741,6.9,11.8708097283,"['COPS7A']",0.214791894920089,0,0,1,"JUN",0.214791894920089,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"SMAD2",0.178993245766741,6.9,11.8708097283,"['SLC25A5']",0.214791894920089,0,0,1,"SMAD2",0.214791894920089,0.000240624580593716,0.00381019745049067,NA,NA,NA,0.0354008248315846,0.486781209534756
"ATF2",0.178993245766741,6.9,11.8708097283,"['CYCS']",0.214791894920089,0,0,1,"ATF2",0.214791894920089,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"NR3C1",0.178993245766741,6.9,11.8708097283,"['MAFF']",0.214791894920089,0,0,1,"NR3C1",0.214791894920089,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"NFKB1",0.218719326967476,5.1625,7.84682438802916,"['SLC25A5']",0.238602902146338,0,0,1,"NFKB1",0.238602902146338,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
"TP53",0.256610487127499,4.12,5.60400734729769,"['COPS7A']",0.256610487127499,0,0,1,"TP53",0.256610487127499,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
