Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1468,0.00011757124652845682,6.3916010498687665,57.834185134950225,"['FLT1', 'DTNA', 'TSHZ3', 'STX3', 'TANC2', 'PARD3B', 'FOXP1', 'FAM107B']",0.0716008891358302,0,0,8
2,hsa-miR-1244,0.0003657654410324814,3.759204152249135,29.748530857916286,"['CPM', 'DTNA', 'SERPINE1', 'NOD1', 'RASGRP3', 'PARD3B', 'FOXP1', 'FAM107B', 'CECR2', 'DPYD', 'CDC42EP3', 'STX3', 'SLC38A2']",0.08705364203850093,0,0,13
3,mmu-miR-3965,0.0006363361718900859,3.8703703703703702,28.485088231148733,"['CPNE8', 'ALCAM', 'FLT1', 'DTNA', 'CDC42EP3', 'SERPINE1', 'SCLT1', 'STX3', 'STK32B', 'SLC38A2', 'ST18']",0.08705364203850093,0,0,11
4,mmu-miR-804,0.0006683234366100453,3.653377550284767,26.708887236269263,"['FLT1', 'DTNA', 'GPNMB', 'DPYD', 'SERPINE1', 'SCLT1', 'FRMD4B', 'STX3', 'CTSD', 'ST18', 'TANC2', 'PARD3B']",0.08705364203850093,0,0,12
5,mmu-miR-1839-5p,0.000714726125110845,3.6227549194991053,26.24182785778538,"['TNFAIP8', 'DRAM1', 'FLT1', 'DPYD', 'TNFSF10', 'FRMD4B', 'STX3', 'LIMD1', 'TANC2', 'PTPRG', 'FOXP1', 'FAM107B']",0.08705364203850093,0,0,12
6,mmu-miR-380-3p,0.0009288762637960633,3.6808485700890765,25.69797319878469,"['CPNE8', 'ARG2', 'FLT1', 'DTNA', 'DPYD', 'STX3', 'LIMD1', 'SLC38A2', 'TANC2', 'PARD3B', 'PTPRG']",0.09428094077530041,0,0,11
7,hsa-miR-3684,0.001734345058748713,3.8187605497950328,24.276339781571618,"['CPM', 'FLT1', 'DTNA', 'TSHZ3', 'TNFSF10', 'NOD1', 'STX3', 'SLC38A2', 'PARD3B']",0.14525885522472845,0,0,9
8,mmu-miR-878-5p,0.0019081623018026726,3.761807372175981,23.55498813605435,"['CPNE8', 'CPM', 'ALCAM', 'PRKCH', 'DTNA', 'ACOT11', 'TANC2', 'RASGRP3', 'FAM107B']",0.14525885522472845,0,0,9
9,mmu-miR-532-5p,0.0024613746611376027,3.218099296677407,19.331236008947236,"['CPM', 'CECR2', 'ARG2', 'ALCAM', 'PRKCH', 'DTNA', 'DPYD', 'SERPINE1', 'TNFSF10', 'FRMD4B', 'CTSD']",0.1522303547448703,0,0,11
10,mmu-miR-376c,0.002926979383775771,3.012049659201558,17.571648057137097,"['SLC6A6', 'ARG2', 'ALCAM', 'FLT1', 'DTNA', 'TSHZ3', 'LIMD1', 'ST18', 'RASGRP3', 'PARD3B', 'PTPRG', 'FOXP1']",0.1522303547448703,0,0,12
11,mmu-miR-1843-3p,0.002977230246774382,3.785729499467519,22.020686957435334,"['CPM', 'DTNA', 'SERPINE1', 'CTSD', 'SLC38A2', 'ST18', 'TANC2', 'PARD3B']",0.1522303547448703,0,0,8
12,mmu-miR-137,0.003426725624668428,2.947324414715719,16.729455777595057,"['SLC6A6', 'CPNE8', 'ALCAM', 'DRAM1', 'FLT1', 'DTNA', 'DPYD', 'CDC42EP3', 'LIMD1', 'SLC38A2', 'ST18', 'PARD3B']",0.1522303547448703,0,0,12
13,mmu-miR-3068,0.004413377902840953,2.956886574074074,16.03553569176348,"['SLC6A6', 'CPNE8', 'CPM', 'DTNA', 'FRMD4B', 'LIMD1', 'SLC38A2', 'TANC2', 'EMID1', 'FOXP1', 'FAM107B']",0.1522303547448703,0,0,11
14,mmu-miR-3102-5p.2,0.004472569151001328,2.9510559085949035,15.964599476076893,"['PRKCH', 'DTNA', 'TSHZ3', 'CDC42EP3', 'LIMD1', 'STK32B', 'CTSD', 'TANC2', 'PARD3B', 'FOXP1', 'FAM107B']",0.1522303547448703,0,0,11
15,mmu-miR-1193-5p,0.0046936141830567525,3.2509463000707126,17.430118867749965,"['SLC6A6', 'CECR2', 'ALCAM', 'FLT1', 'DTNA', 'FRMD4B', 'STX3', 'LIMD1', 'TANC2']",0.1522303547448703,0,0,9
16,mmu-miR-379,0.0046936141830567525,3.2509463000707126,17.430118867749965,"['SLC6A6', 'CECR2', 'ALCAM', 'FLT1', 'DTNA', 'FRMD4B', 'STX3', 'LIMD1', 'TANC2']",0.1522303547448703,0,0,9
17,hsa-miR-4703-3p,0.004809737785329297,2.9193450961691303,15.58087382007806,"['CPNE8', 'DRAM1', 'FLT1', 'DTNA', 'CDC42EP3', 'SERPINE1', 'STX3', 'STK32B', 'SLC38A2', 'RASGRP3', 'PARD3B']",0.1522303547448703,0,0,11
18,hsa-miR-142-3p,0.004849509933463151,3.054001721170396,16.27440143494541,"['SLC6A6', 'CPNE8', 'CPM', 'FLT1', 'DTNA', 'IL15', 'TNFSF10', 'LIMD1', 'TANC2', 'RASGRP3']",0.1522303547448703,0,0,10
19,mmu-miR-5119,0.00526830936921383,2.8798416737348034,15.107781232790192,"['SLC6A6', 'ALCAM', 'FLT1', 'PRKCH', 'DTNA', 'TNFSF10', 'SLC38A2', 'ST18', 'TANC2', 'FOXP1', 'FAM107B']",0.1522303547448703,0,0,11
20,mmu-miR-216b,0.005545792873233249,2.8576866672907113,14.844869737790091,"['ALCAM', 'DTNA', 'DPYD', 'SERPINE1', 'TNFSF10', 'LIMD1', 'STK32B', 'ST18', 'RASGRP3', 'FOXP1', 'FAM107B']",0.1522303547448703,0,0,11
21,mmu-miR-5121,0.00576153746075949,2.841265406227686,14.651129743369202,"['SLC6A6', 'CPNE8', 'CPM', 'ARG2', 'DTNA', 'TSHZ3', 'CDC42EP3', 'STX3', 'STK32B', 'TANC2', 'PARD3B']",0.1522303547448703,0,0,11
22,mmu-miR-1905,0.006060884484111354,2.9478182323513065,15.05126374205525,"['ALCAM', 'FLT1', 'PRKCH', 'TSHZ3', 'ACOT11', 'SERPINE1', 'NOD1', 'FRMD4B', 'CTSD', 'FAM107B']",0.1522303547448703,0,0,10
23,hsa-miR-154,0.00609777107349698,2.8169409009675235,14.365925271014843,"['CPNE8', 'ARG2', 'DTNA', 'CDC42EP3', 'TNFSF10', 'FRMD4B', 'STX3', 'STK32B', 'SLC38A2', 'PARD3B', 'FAM107B']",0.1522303547448703,0,0,11
