"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EGR2","EGR2","MA0472.2","3.64951",0.000119893,0.816774,0.808129,0.0516314,545,"False",0.00216352368181818,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","3.61348",0.000138073,0.881236,0.873406,0.0472642,545,"False",0.00243622137777778,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","3.5876",0.000150149,0.837388,0.828809,0.0568605,545,"False",0.00256669791489362,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","3.58735",0.000151933,0.862568,0.85239,0.0639514,545,"False",0.00256669791489362,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","3.5643",0.000164704,0.743741,0.736319,0.0490075,545,"False",0.00272447866666667,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","3.51683",0.000198223,0.813675,0.804318,0.0617491,545,"False",0.00321202167346939,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.45421",0.00025233,0.864977,0.855406,0.0629045,545,"False",0.00387199343396226,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"MYOG","MYOG","MA0500.2","3.45223",0.000254503,0.837201,0.827764,0.0616708,545,"False",0.00387199343396226,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","3.44597",0.000256788,0.81079,0.803084,0.054402,545,"False",0.00387199343396226,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","3.44332",0.000258458,0.813952,0.806282,0.0550935,545,"False",0.00387199343396226,0.904409386968571,0.169341676555343,NA,NA,NA,0.664901170173695,0.529070409561627
"TFAP2B","TFAP2B","MA0813.1","3.42101",0.000284719,0.82464,0.816155,0.0573848,545,"False",0.00418642381481481,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","3.41522",0.000293929,0.793199,0.786209,0.0446301,545,"False",0.00424326592727273,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","3.38145",0.000326961,0.814797,0.80716,0.0546073,545,"False",0.00463583989285714,0.00426402774503925,0.51844965562584,NA,NA,NA,0.510014042875917,0.296384474887083
"MZF1","MZF1","MA0057.1","3.31804",0.000417052,0.915484,0.909997,0.0375993,545,"False",0.00580946119298246,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"TCFL5","TCFL5","MA0632.2","3.2738",0.000493701,0.84512,0.835763,0.0612277,545,"False",0.00675859644827586,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","3.24476",0.000533068,0.820864,0.813569,0.0564548,545,"False",0.00717383037288136,0.437963485637482,0.17049496240091,NA,NA,NA,0.975583930969828,0.999846643018902
"BHLHE22","BHLHE22","MA1635.1","3.21112",0.000612429,0.868024,0.85853,0.0664268,545,"False",0.0081044771,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","3.19509",0.000644468,0.802078,0.795519,0.0477149,545,"False",0.00838864904918033,0.0991648409325157,0.00217292687946655,NA,NA,NA,0.997705489529031,0.999846643018902
"KLF3","KLF3","MA1516.1","3.19122",0.000655947,0.854551,0.846119,0.0598744,545,"False",0.00840035351612903,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"ZNF682","ZNF682","MA1599.1","3.18127",0.0006732,0.774062,0.766683,0.0554928,545,"False",0.00848445714285714,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","3.14043",0.000781799,0.870967,0.863658,0.053201,545,"False",0.00969919384375,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"ZFP57","ZFP57","MA1583.1","3.05159",0.00106393,0.829543,0.822293,0.0525823,545,"False",0.0129963141538462,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.03772",0.00111708,0.7806,0.774242,0.0456017,545,"False",0.0133465474626866,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","3.03042",0.00112622,0.826627,0.820002,0.053247,545,"False",0.0133465474626866,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.01446",0.00119905,0.794152,0.7882,0.0453037,545,"False",0.0140006720588235,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.95013",0.0014923,0.863703,0.857551,0.0457572,545,"False",0.0171722637681159,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.94475",0.00151522,0.78706,0.777914,0.069425,545,"False",0.017186924,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","2.9391",0.00154078,0.707234,0.701599,0.0434313,545,"False",0.0172073939726027,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","2.9286",0.00157541,0.875374,0.869717,0.0475576,545,"False",0.0172073939726027,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"TCF12","TCF12","MA1648.1","2.9308",0.00158204,0.878605,0.871576,0.0545937,545,"False",0.0172073939726027,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"ASCL1","ASCL1","MA1631.1","2.86376",0.00196435,0.84706,0.840361,0.0532701,545,"False",0.0210769445945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","2.84378",0.00209809,0.860191,0.853532,0.0524073,545,"False",0.0222117794666667,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","2.80033",0.00238973,0.765399,0.760444,0.0418713,545,"False",0.0249663897368421,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.78973",0.00249256,0.859447,0.853662,0.0456567,545,"False",0.0257025018181818,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","2.7702",0.00263718,0.828284,0.823751,0.0374224,545,"False",0.0266240260759494,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"Ascl2","Ascl2","MA0816.1","2.76807",0.00264899,0.843664,0.83739,0.0527313,545,"False",0.0266240260759494,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","2.75361",0.00277417,0.806907,0.800995,0.0494276,545,"False",0.02753363725,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"CENPB","CENPB","MA0637.1","2.7155",0.00311028,0.787057,0.78272,0.0376571,545,"False",0.0304884237037037,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","2.70362",0.00320052,0.783436,0.777921,0.0509968,545,"False",0.0309904009756098,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","2.59367",0.00449802,0.788215,0.782544,0.0502614,545,"False",0.0426752314285714,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.59469",0.00451476,0.811331,0.806296,0.0417778,545,"False",0.0426752314285714,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","2.55452",0.00498235,0.836948,0.831165,0.0577584,545,"False",0.0465410105882353,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"HES7","HES7","MA0822.1","2.54045",0.00526421,0.736396,0.730391,0.0534007,545,"False",0.0484831002298851,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","2.53844",0.00531238,0.814305,0.807232,0.0608788,545,"False",0.0484831002298851,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","2.53041",0.00541859,0.844862,0.838917,0.053138,545,"True",0.048512151011236,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"TCF3","TCF3","MA0522.3","2.52872",0.00543776,0.877732,0.871721,0.0544673,545,"False",0.048512151011236,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"SPI1","SPI1","MA0080.5","2.49119",0.0059825,0.756546,0.751331,0.0534287,545,"False",0.0526860881318681,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"RELB","RELB","MA1117.1","2.49067",0.00603833,0.82987,0.824403,0.0524324,545,"False",0.0526860881318681,0.855042087603678,0.436195493230599,NA,NA,NA,0.902781777980723,0.999061981599116
"NFIB","NFIB","MA1643.1","2.4659",0.0064966,0.716655,0.711735,0.0464296,545,"False",0.0560684826086957,0.669253392231154,0.00726319052960847,0.242295967269624,0.242010104993472,1.55644532530346,0.975583930969828,0.999846643018902
"SPIC","SPIC","MA0687.1","2.43911",0.00691587,0.808547,0.803793,0.0508358,545,"False",0.0590451696774194,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","2.39178",0.00801326,0.821782,0.817285,0.0425243,545,"False",0.0676864727659574,0.437227138157757,0.994545450493868,NA,NA,NA,0.876252954563826,0.970848845166344
"ASCL1","ASCL1","MA1100.2","2.37494",0.0083802,0.879913,0.874797,0.049547,545,"False",0.0700408294736842,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","2.29196",0.0104446,0.761671,0.756761,0.0516373,545,"False",0.0863855458333333,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"HES5","HES5","MA0821.1","2.27207",0.0110848,0.753434,0.748255,0.0510242,545,"False",0.0907353731958763,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","2.26458",0.0113924,0.835591,0.829929,0.0504596,545,"False",0.0923016897959184,0.195768766844911,0.319399080183768,NA,NA,NA,0.940466051400669,0.999846643018902
"TFAP2C","TFAP2C","MA0814.2","2.22933",0.0124087,0.830936,0.825276,0.0564797,545,"False",0.0995202808080808,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","2.21066",0.0129565,0.748148,0.743314,0.0519027,545,"False",0.10287461,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"EBF1","EBF1","MA0154.4","2.19863",0.0134451,0.787081,0.782074,0.0502832,545,"False",0.105697122772277,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","2.18182",0.014065,0.856393,0.851358,0.0496555,545,"False",0.10948637254902,0.0115539181942788,0.0071021601972829,0.674036747920581,0.680238853172645,0.466326685731707,0.918480452249037,0.877394398484197
"THAP1","THAP1","MA0597.1","2.16199",0.0147019,0.924491,0.921664,0.0306255,545,"False",0.113333093203883,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","2.15087",0.0151477,0.839166,0.835222,0.0421148,545,"False",0.115646863461538,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","2.06262",0.0188306,0.830954,0.826197,0.0550658,545,"True",0.142395203809524,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"MYCN","MYCN","MA0104.4","2.03414",0.0202529,0.793239,0.788166,0.0571015,545,"False",0.15170568490566,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","2.02566",0.0206606,0.760638,0.755761,0.0556564,545,"False",0.153313237383178,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.98844",0.022636,0.811096,0.805772,0.060417,545,"False",0.166416518518518,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.96724",0.0237123,0.813974,0.809666,0.0524176,545,"False",0.172729965137615,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"REST","REST","MA0138.2","1.88396",0.0289633,0.693446,0.690243,0.0373576,545,"False",0.209062365454545,0.137139248127578,0.596001226667103,NA,NA,NA,0.996692040897537,0.999846643018902
"GLIS3","GLIS3","MA0737.1","1.85972",0.0305356,0.746004,0.742723,0.0405161,545,"False",0.218425823423423,0.937679116922942,0.956131734818169,NA,NA,NA,0.781452320945723,0.76696712394121
"ZNF684","ZNF684","MA1600.1","1.8128",0.0338411,0.73009,0.727197,0.0385524,545,"False",0.239909226785714,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","1.77255",0.0370213,0.753778,0.750653,0.0422931,545,"False",0.260131966371681,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"ETV5","ETV5","MA0765.2","1.75911",0.0384418,0.857238,0.853063,0.0485978,545,"False",0.266956608695652,0.000452455741730472,0.0046921440081734,0.976822319170784,0.977511602026253,0.0766767432916249,0.884998209268041,0.999846643018902
"FERD3L","FERD3L","MA1485.1","1.75419",0.038665,0.773653,0.770135,0.0454985,545,"False",0.266956608695652,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.73589",0.0402218,0.782689,0.779428,0.042881,545,"False",0.275311286206897,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"ELF4","ELF4","MA0641.1","1.72588",0.0412121,0.783914,0.779983,0.0492772,545,"False",0.279678695726496,0.323948235577525,0.455130813592891,NA,NA,NA,0.902781777980723,0.999846643018902
"GLI2","GLI2","MA0734.2","1.68159",0.0452003,0.767967,0.764694,0.0441482,545,"False",0.304144391525424,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","1.67295",0.0460343,0.867643,0.864397,0.0440145,545,"False",0.307153228571429,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","1.59635",0.053999,0.803548,0.799623,0.0552744,545,"False",0.357293383333333,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.58371",0.0554963,0.873251,0.869542,0.0507472,545,"False",0.361180837704918,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.58371",0.0554963,0.873251,0.869542,0.0507472,545,"False",0.361180837704918,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.57621",0.0562168,0.829171,0.826226,0.0427199,545,"False",0.362071683870968,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","1.57334",0.0565452,0.785688,0.782675,0.0437737,545,"False",0.362071683870968,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.53267",0.0613776,0.811442,0.807524,0.0579541,545,"False",0.3898705152,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.46268",0.070347,0.725528,0.722064,0.054666,545,"False",0.443297761904762,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"Ahr","Ahr::Arnt","MA0006.1","1.37233",0.0833842,0.917214,0.913397,0.0656367,545,"False",0.517242615625,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","1.37233",0.0833842,0.917214,0.913397,0.0656367,545,"False",0.517242615625,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"MYOD1","MYOD1","MA0499.2","1.36857",0.0840703,0.828393,0.825451,0.0490498,545,"False",0.51745595503876,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","1.362",0.0851075,0.741482,0.739063,0.0403677,545,"False",0.519810423076923,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"ELK4","ELK4","MA0076.2","1.35619",0.0862866,0.856117,0.852902,0.0489083,545,"False",0.522989010687023,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"TFAP2A","TFAP2A","MA0003.4","1.29733",0.0958069,0.821802,0.81862,0.0539811,545,"False",0.574008867669173,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","1.29432",0.0961501,0.87688,0.87435,0.0455041,545,"False",0.574008867669173,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","1.27911",0.0990003,0.81774,0.814695,0.0517268,545,"False",0.586613717910448,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","1.22985",0.107772,0.787229,0.785427,0.0333671,545,"False",0.633859022222222,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","1.21326",0.110958,0.802377,0.799487,0.053255,545,"False",0.647798911764706,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.2047",0.112639,0.788094,0.785202,0.0529354,545,"False",0.652812890510949,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","1.18321",0.116513,0.828521,0.82571,0.0575212,545,"False",0.669090661870504,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"E2F8","E2F8","MA0865.1","1.18095",0.117133,0.735006,0.732586,0.047261,545,"False",0.669090661870504,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","1.1517",0.122888,0.855596,0.853514,0.0433785,545,"False",0.696950514285714,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.14195",0.12505,0.806816,0.804757,0.0414528,545,"False",0.704182269503546,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","1.11961",0.129758,0.830443,0.827653,0.0570402,545,"False",0.725548253521127,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.08879",0.136462,0.815495,0.813171,0.048397,545,"False",0.757698097902098,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","1.06476",0.141627,0.840036,0.837522,0.0566188,545,"False",0.780915541666667,0.0757057302678787,0.38049080624208,NA,NA,NA,0.998829719872075,0.976209124356473
"ZBTB7C","ZBTB7C","MA0695.1","1.05772",0.143537,0.824211,0.822194,0.0417154,545,"False",0.785988813793103,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","1.04371",0.146257,0.834965,0.832738,0.0535944,545,"False",0.795397657534247,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","1.03871",0.147311,0.707114,0.705022,0.051846,545,"False",0.795679823129252,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"Arnt","Arnt","MA0004.1","1.01975",0.152148,0.864147,0.86117,0.0681437,545,"False",0.816253459459459,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"Creb3l2","Creb3l2","MA0608.1","1.01092",0.154195,0.833496,0.831136,0.0553241,545,"False",0.818156529801325,0.325103074143476,0.576204447064308,NA,NA,NA,0.801419894953446,0.757274745666793
"STAT1","STAT1::STAT2","MA0517.1","1.00415",0.155594,0.784542,0.78214,0.0600737,545,"False",0.818156529801325,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
