"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SNAI3","SNAI3","MA1559.1","1.35996",0.0864579,0.841507,0.835868,0.0525955,153,"False",0.460721963758389,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"MYOD1","MYOD1","MA0499.2","1.33375",0.0906551,0.830837,0.825451,0.0521005,153,"False",0.479867662666667,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.32625",0.0919083,0.834762,0.828809,0.0567839,153,"False",0.483279405298013,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","1.30746",0.0951465,0.85059,0.845569,0.0434936,153,"False",0.497015269736842,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","1.29539",0.0971395,0.726448,0.722568,0.0368591,153,"False",0.504109562091503,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","1.29056",0.0980143,0.813304,0.808379,0.0448529,153,"False",0.505346455844156,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"XBP1","XBP1","MA0844.1","1.27928",0.0998383,0.758684,0.754141,0.0484661,153,"False",0.511429743225806,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.27012",0.101597,0.694391,0.688734,0.0526758,153,"False",0.51710267948718,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.24735",0.105715,0.808979,0.804757,0.0396249,153,"False",0.534635095541401,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","1.23654",0.107713,0.873596,0.867548,0.0567991,153,"False",0.539934981132075,0.0043004558516909,0.0353033756097254,0.575847637309265,0.584167496466361,0.00855192891574437,0.389519865206837,0.423139368584162
"CENPB","CENPB","MA0637.1","1.23454",0.108123,0.786419,0.78272,0.0331701,153,"False",0.539934981132075,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","1.23041",0.108804,0.801398,0.79543,0.0596905,153,"False",0.53993985,0.791596985172787,0.523653285345743,NA,NA,NA,0.946999683939518,0.999846643018902
"ZEB1","ZEB1","MA0103.3","1.21205",0.112314,0.879436,0.87369,0.0558665,153,"False",0.553896372670807,0.19989471001075,0.102426829413717,NA,NA,NA,0.725953935618223,0.615267511920998
"Znf281","Znf281","MA1630.1","1.2045",0.113752,0.825777,0.819408,0.0633188,153,"False",0.557525234567901,0.0212863113601449,0.204265371298968,0.544344373531312,0.550859033690346,-0.000268865235445925,0.878766358923715,0.84151409809612
"Tcf12","Tcf12","MA0521.1","1.17378",0.119701,0.868789,0.863658,0.0572472,153,"False",0.583083398773006,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"REST","REST","MA0138.2","1.15662",0.123059,0.69394,0.690243,0.0460264,153,"False",0.594027490909091,0.137139248127578,0.596001226667103,NA,NA,NA,0.996692040897537,0.999846643018902
"IKZF1","IKZF1","MA1508.1","1.15483",0.123444,0.836069,0.831165,0.0601924,153,"False",0.594027490909091,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"MZF1","MZF1","MA0057.1","1.12496",0.1299,0.913489,0.909997,0.0348062,153,"False",0.621328915662651,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"TFE3","TFE3","MA0831.2","1.11896",0.131086,0.857439,0.852278,0.0572103,153,"False",0.623247209580838,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"ZNF135","ZNF135","MA1587.1","1.10144",0.134943,0.790168,0.785202,0.0509497,153,"False",0.636788,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","1.09831",0.135538,0.879971,0.875314,0.0528012,153,"False",0.636788,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","1.09272",0.136918,0.771437,0.766683,0.0446978,153,"False",0.6394876,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","1.06208",0.143656,0.778048,0.77323,0.0532008,153,"False",0.667034292397661,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"SPIC","SPIC","MA0687.1","1.05047",0.146178,0.807631,0.803793,0.0486741,153,"False",0.674798441860465,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.03027",0.150975,0.830656,0.826197,0.0518944,153,"False",0.692914161849711,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"Rxra","Rxra","MA0512.2","1.01714",0.153915,0.726702,0.722924,0.0516734,153,"False",0.6996728,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"TFAP2A","TFAP2A","MA0003.4","1.01676",0.15421,0.823304,0.81862,0.0526562,153,"False",0.6996728,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","1.00767",0.156355,0.709814,0.70641,0.0398532,153,"False",0.705374261363636,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","0.99871",0.158356,0.72345,0.719728,0.0512016,153,"False",0.710331134831461,0.307226259394202,0.641757239417917,NA,NA,NA,0.791682938230168,0.860052257982087
"CREB3L1","CREB3L1","MA0839.1","0.995877",0.159243,0.740669,0.73715,0.0397936,153,"False",0.710331134831461,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","0.985505",0.161742,0.768295,0.764694,0.0428672,153,"False",0.717447754189944,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.969596",0.165633,0.837312,0.833809,0.0444504,153,"False",0.728751624309392,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.967646",0.166126,0.828014,0.824118,0.0492137,153,"False",0.728751624309392,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.943525",0.172213,0.821999,0.817467,0.0593515,153,"False",0.751302868131868,1.97057753761076e-05,0.000407853786892741,0.891650221303267,0.897763005293052,0.0293272429203667,0.942497358182588,0.999846643018902
"Creb3l2","Creb3l2","MA0608.1","0.93607",0.174137,0.835237,0.831136,0.0534686,153,"False",0.755545234972678,0.325103074143476,0.576204447064308,NA,NA,NA,0.801419894953446,0.757274745666793
"KLF13","KLF13","MA0657.1","0.916249",0.179407,0.742513,0.739248,0.0377317,153,"False",0.774180206521739,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"SPIB","SPIB","MA0081.2","0.90859",0.181201,0.781398,0.777921,0.0515063,153,"False",0.777695102702703,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.903969",0.182563,0.785926,0.782675,0.0421965,153,"False",0.779328075268817,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","0.86749",0.192423,0.786104,0.782544,0.0467512,153,"False",0.817026,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","0.84588",0.198333,0.745526,0.742723,0.0407001,153,"False",0.835111555555556,0.937679116922942,0.956131734818169,NA,NA,NA,0.781452320945723,0.76696712394121
"Nr2f6","Nr2f6","MA0677.1","0.843746",0.198786,0.747367,0.744364,0.0498632,153,"False",0.835111555555556,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","0.77969",0.217339,0.746513,0.743314,0.0494636,153,"False",0.908248242105263,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TBX3","TBX3","MA1566.1","0.77385",0.219066,0.88434,0.881918,0.0376504,153,"False",0.910672272251309,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.747991",0.226726,0.770425,0.765425,0.0865758,153,"False",0.937606479166667,0.00748987059623633,0.0108403274304114,NA,NA,NA,0.970020910553511,0.999846643018902
"FOSL1","FOSL1::JUND","MA1143.1","0.699404",0.241542,0.812814,0.80978,0.0624909,153,"False",0.988579113402062,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","0.699404",0.241542,0.812814,0.80978,0.0624909,153,"False",0.988579113402062,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"HES6","HES6","MA1493.1","0.658652",0.254588,0.803631,0.801229,0.0470146,153,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"TFCP2","TFCP2","MA0145.3","0.642633",0.259793,0.805313,0.802875,0.0474565,153,"False",1,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"ZNF449","ZNF449","MA1656.1","0.636986",0.261732,0.803562,0.800995,0.0442033,153,"False",1,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"NR2F1","NR2F1","MA1537.1","0.614265",0.268993,0.755564,0.753464,0.0476054,153,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"SNAI2","SNAI2","MA0745.2","0.613026",0.26952,0.817408,0.814747,0.0532688,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.585571",0.278524,0.80039,0.798607,0.0442906,153,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"RXRG","RXRG","MA0856.1","0.568076",0.28448,0.731959,0.729869,0.051756,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.553423",0.289634,0.824361,0.822091,0.0482989,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","0.526546",0.29889,0.85019,0.848171,0.0467447,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","0.502191",0.307434,0.760665,0.758873,0.0422852,153,"False",1,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"MYBL1","MYBL1","MA0776.1","0.47972",0.315374,0.744745,0.74297,0.0450408,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","0.426241",0.334624,0.812845,0.811557,0.0387226,153,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","0.426241",0.334624,0.812845,0.811557,0.0387226,153,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"RUNX1","RUNX1","MA0002.2","0.420616",0.336644,0.853819,0.852338,0.0474198,153,"False",1,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"E2F3","E2F3","MA0469.3","0.420184",0.336844,0.694801,0.69333,0.0444623,153,"False",1,0.0182183318099317,0.00399748346668225,0.596940891350748,0.606427456629739,0.36371383192677,0.95091606870103,0.93203948516957
"TP73","TP73","MA0861.1","0.415995",0.338352,0.743911,0.74256,0.0427952,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","0.409171",0.340801,0.729102,0.727653,0.0502682,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.3875",0.348916,0.827437,0.82571,0.0534996,153,"False",1,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"THAP1","THAP1","MA0597.1","0.360605",0.358994,0.922549,0.921664,0.0259689,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.357733",0.359977,0.752735,0.751331,0.0502627,153,"False",1,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"TBX18","TBX18","MA1565.1","0.355518",0.360815,0.816751,0.815464,0.0457752,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.350129",0.36284,0.754234,0.752813,0.0512223,153,"False",1,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"Npas2","Npas2","MA0626.1","0.347015",0.364036,0.842116,0.840522,0.0553698,153,"False",1,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"Rbpjl","Rbpjl","MA1621.1","0.345692",0.364542,0.832844,0.831368,0.0506436,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.344842",0.364814,0.697864,0.696725,0.0428818,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","0.321011",0.37388,0.796789,0.795318,0.0533774,153,"False",1,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"PPARD","PPARD","MA1550.1","0.312285",0.377088,0.753895,0.75284,0.048251,153,"False",1,0.198017040773503,0.00835380250616578,0.458384739882092,0.463189074621587,0.88297334598501,0.857082037435176,0.784144723711794
"RUNX2","RUNX2","MA0511.2","0.31036",0.37787,0.831991,0.830783,0.0511802,153,"False",1,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"BHLHE41","BHLHE41","MA0636.1","0.299818",0.381954,0.776932,0.775543,0.0535107,153,"False",1,0.355393046970835,0.19625407871915,NA,NA,NA,0.867395346092419,0.896316272610972
"MZF1","MZF1","MA0056.2","0.282909",0.388423,0.820496,0.819369,0.0467425,153,"False",1,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"IRF7","IRF7","MA0772.1","0.274138",0.391807,0.761589,0.760339,0.0518299,153,"False",1,0.128793470708968,0.0196570950031754,0.718878963794919,0.727099520421066,0.459640658097675,0.788874661686748,0.876854985663157
"NFYB","NFYB","MA0502.2","0.271957",0.39263,0.804457,0.803189,0.0553364,153,"False",1,0.122948693165484,0.70503383027023,NA,NA,NA,0.893539394117201,0.914676100804737
"RXRG","RXRG","MA1556.1","0.263954",0.395742,0.761217,0.760278,0.0392124,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.24713",0.402234,0.687307,0.686559,0.0347954,153,"False",1,0.856457331113654,0.00650862083272801,0.359326751319169,0.360189092975081,1.87401486780224,0.932112139848395,0.912832103960755
"Nr5a2","Nr5a2","MA0505.1","0.24534",0.402909,0.779674,0.778761,0.0450949,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.222762",0.411677,0.782541,0.781728,0.0458361,153,"False",1,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"ZBTB6","ZBTB6","MA1581.1","0.199734",0.420683,0.826921,0.826086,0.0518319,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.195205",0.42249,0.781827,0.780952,0.0496697,153,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"NR1I2","NR1I2","MA1533.1","0.169684",0.432502,0.785894,0.785427,0.03283,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","0.161802",0.43561,0.792862,0.792099,0.0561501,153,"False",1,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"Prdm15","Prdm15","MA1616.1","0.14216",0.443365,0.77519,0.774667,0.0448055,153,"False",1,0.210806738214916,0.263361605450072,NA,NA,NA,0.641980787911159,0.726379131233215
"CREM","CREM","MA0609.2","0.13822",0.444887,0.727689,0.727025,0.0679195,153,"False",1,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"TBX6","TBX6","MA1567.1","0.125938",0.449778,0.85422,0.85378,0.0452117,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","0.087134",0.465222,0.757111,0.756761,0.0457852,153,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"Esrrg","Esrrg","MA0643.1","0.0737168",0.470549,0.818053,0.81775,0.0546309,153,"False",1,0.754012892661706,0.491703042630394,NA,NA,NA,0.509163829751156,0.20175740019356
"Ptf1a","Ptf1a","MA1620.1","0.0729336",0.470874,0.833513,0.833191,0.0526761,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","0.0727652",0.470943,0.725429,0.725172,0.0415064,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","0.0683466",0.472685,0.791025,0.790744,0.0568932,153,"False",1,0.293323823865345,0.198666594923933,NA,NA,NA,0.632084283137182,0.706984325305021
"Stat5a","Stat5a::Stat5b","MA0519.1","0.061212",0.475544,0.847288,0.847036,0.0514204,153,"True",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","0.061212",0.475544,0.847288,0.847036,0.0514204,153,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"FOXO3","FOXO3","MA0157.2","0.0601055",0.475982,0.823518,0.823193,0.0696947,153,"False",1,0.0933456031070275,0.779768970325667,NA,NA,NA,0.854760778635061,0.942209177180038
"Tcf21","Tcf21","MA0832.1","0.0546464",0.47817,0.738169,0.737949,0.0470483,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","0.0388231",0.484484,0.771689,0.771515,0.055513,153,"False",1,0.216821081571884,0.975407248357056,NA,NA,NA,0.819448054589946,0.657859592175532
"NFIB","NFIB","MA1643.1","0.03721",0.485136,0.711874,0.711735,0.0395838,153,"True",1,0.669253392231154,0.00726319052960847,0.242295967269624,0.242010104993472,1.55644532530346,0.975583930969828,0.999846643018902
"CEBPG","CEBPG","MA0838.1","0.0264272",0.489438,0.775479,0.775369,0.0500918,153,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"FIGLA","FIGLA","MA0820.1","0.0123149",0.495077,0.864041,0.863992,0.0501074,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","-0.0234937",0.509392,0.827643,0.827764,0.0655117,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-0.0272273",0.510882,0.795414,0.795519,0.0468615,153,"False",1,0.0991648409325157,0.00217292687946655,NA,NA,NA,0.997705489529031,0.999846643018902
"INSM1","INSM1","MA0155.1","-0.0345511",0.513811,0.85693,0.857047,0.0428797,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.0399495",0.515967,0.840587,0.840757,0.0532492,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-0.0477239",0.519072,0.863719,0.863946,0.0594412,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-0.0590383",0.523581,0.737874,0.738049,0.034067,153,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"MSC","MSC","MA0665.1","-0.0741837",0.529623,0.808032,0.808316,0.0449625,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","-0.0759705",0.530356,0.779856,0.780211,0.0643562,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","-0.0759705",0.530356,0.779856,0.780211,0.0643562,153,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"TBR1","TBR1","MA0802.1","-0.0788848",0.531511,0.801732,0.80205,0.053267,153,"False",1,0.866084336744544,0.0953756527084221,0.51922566783379,NA,1.52082395273332,0.911021319590216,0.975465677054416
"ZNF274","ZNF274","MA1592.1","-0.0907185",0.536231,0.775458,0.775754,0.0443014,153,"False",1,0.264317636023278,0.854528869642524,NA,NA,NA,0.974205272974733,0.991768185705784
"BHLHE22","BHLHE22","MA1635.1","-0.0946106",0.537772,0.858004,0.85853,0.0717868,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","-0.0953554",0.538051,0.832357,0.832738,0.0460377,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","-0.0978066",0.539044,0.711501,0.71184,0.0447266,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","-0.105313",0.542022,0.775739,0.776198,0.0540643,153,"False",1,0.0507679830561523,0.522326062825892,0.793710994985853,0.800915953789778,-0.64792606337894,0.934700055663609,0.999061981599116
"FOSB","FOSB::JUN","MA1127.1","-0.117451",0.546863,0.753042,0.753617,0.0662049,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.117451",0.546863,0.753042,0.753617,0.0662049,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUNB","MA1140.2","-0.122511",0.548872,0.718512,0.719098,0.0648437,153,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"IRF2","IRF2","MA0051.1","-0.125473",0.550028,0.75267,0.753151,0.0474498,153,"False",1,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"FOSL1","FOSL1::JUN","MA1129.1","-0.130374",0.551999,0.764606,0.765238,0.0674559,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-0.130374",0.551999,0.764606,0.765238,0.0674559,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"FOSL2","FOSL2::JUN","MA1131.1","-0.135745",0.554119,0.776936,0.777587,0.0647436,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","-0.135745",0.554119,0.776936,0.777587,0.0647436,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"TGIF2LY","TGIF2LY","MA1572.1","-0.136463",0.554368,0.755775,0.756281,0.042675,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-0.149137",0.559363,0.79711,0.797519,0.0285896,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-0.149137",0.559363,0.79711,0.797519,0.0285896,153,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ATF7","ATF7","MA0834.1","-0.152757",0.560855,0.727004,0.727749,0.0663547,153,"False",1,0.309554195444638,0.172037536576907,NA,NA,NA,0.985655306369827,0.999846643018902
"ZSCAN4","ZSCAN4","MA1155.1","-0.158259",0.563002,0.730354,0.730937,0.0457118,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-0.159621",0.563524,0.748592,0.749191,0.0435876,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.184603",0.5734,0.87405,0.874797,0.0535328,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","-0.195876",0.577805,0.712252,0.713006,0.0477806,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-0.244768",0.596887,0.743742,0.744781,0.0538874,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-0.284568",0.612238,0.761648,0.762723,0.046965,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-0.302533",0.619103,0.918661,0.919466,0.0321382,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.325228",0.627755,0.747435,0.748851,0.0545719,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-0.340049",0.633346,0.830858,0.832284,0.0511922,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","-0.347428",0.63611,0.787986,0.789661,0.0570822,153,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"Nkx2-5","Nkx2-5","MA0503.1","-0.354108",0.638637,0.852313,0.853514,0.041459,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.374685",0.646341,0.824969,0.826646,0.055562,153,"False",1,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"Smad4","Smad4","MA1153.1","-0.378132",0.647601,0.854051,0.855839,0.0562293,153,"False",1,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"ATOH1","ATOH1","MA1467.1","-0.379187",0.648008,0.828556,0.83003,0.0475179,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-0.391946",0.652694,0.820018,0.821723,0.0486742,153,"False",1,0.652332989600304,0.137820700035812,NA,NA,NA,0.9753899884357,0.999846643018902
"NR6A1","NR6A1","MA1541.1","-0.395323",0.65406,0.74682,0.748165,0.0463091,153,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"TCF7L1","TCF7L1","MA1421.1","-0.407452",0.658497,0.765693,0.767411,0.054535,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-0.408458",0.65887,0.797887,0.799524,0.0520305,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.410133",0.659422,0.85601,0.857659,0.0469683,153,"False",1,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"Ascl2","Ascl2","MA0816.1","-0.4188",0.66268,0.835607,0.83739,0.0564404,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-0.424182",0.664686,0.754198,0.756349,0.0706444,153,"False",1,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"RXRA","RXRA::VDR","MA0074.1","-0.427919",0.665955,0.754631,0.755991,0.0387075,153,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","-0.427919",0.665955,0.754631,0.755991,0.0387075,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-0.434581",0.668357,0.883131,0.884452,0.0355707,153,"False",1,0.522643687694668,0.109822012580584,NA,NA,NA,0.947459220160445,0.981796500305329
