"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFAP2C","TFAP2C","MA0814.2","0.645983",0.259097,0.834787,0.825276,0.0609652,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","0.64595",0.259119,0.817161,0.809276,0.0440045,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","0.643687",0.259863,0.832224,0.820331,0.0558553,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","0.640903",0.26076,0.775294,0.766683,0.0454984,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","0.638871",0.261426,0.881435,0.873406,0.0388963,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","0.635865",0.262373,0.699135,0.69133,0.0572532,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","0.629503",0.264409,0.811238,0.803084,0.0799607,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.62954",0.264456,0.833049,0.826143,0.0427867,16,"False",1,0.0519624769728663,0.598110544364291,0.70671420077326,0.714210831745029,-1.0498978526712,0.747570957326015,0.922146713309166
"Cebpa","Ddit3::Cebpa","MA0019.1","0.62954",0.264456,0.833049,0.826143,0.0427867,16,"False",1,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"HLTF","HLTF","MA0109.1","0.619257",0.267847,0.948946,0.944413,0.0222025,16,"False",1,0.2462056868542,0.27469091888585,NA,NA,NA,0.706107095418087,0.675516967146358
"HIC2","HIC2","MA0738.1","0.597399",0.275077,0.911125,0.90489,0.0421208,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.596516",0.275377,0.692135,0.686559,0.0351036,16,"False",1,0.856457331113654,0.00650862083272801,0.359326751319169,0.360189092975081,1.87401486780224,0.932112139848395,0.912832103960755
"ERF","ERF","MA0760.1","0.596502",0.275384,0.838767,0.83128,0.0456791,16,"False",1,0.621160469584031,0.127645804327305,NA,NA,NA,0.943145084219716,0.953918211102615
"MYF5","MYF5","MA1641.1","0.594741",0.275981,0.827059,0.818577,0.0448995,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","0.589068",0.277868,0.864868,0.855406,0.0625231,16,"False",1,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"HES5","HES5","MA0821.1","0.588617",0.278009,0.756036,0.748255,0.0580369,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","0.583623",0.279683,0.75263,0.74655,0.0475345,16,"False",1,6.53220702200513e-05,0.197286088733785,0.592475177762101,0.601918736215549,-0.634047117492684,0.791660384451081,0.826512120887833
"HOXB9","HOXB9","MA1503.1","0.577481",0.281752,0.797439,0.78887,0.0691336,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","0.566382",0.285526,0.836074,0.827346,0.0615688,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","0.555642",0.289196,0.834627,0.825244,0.0587896,16,"False",1,0.515128801329081,0.656569364741428,NA,NA,NA,0.892372707102542,0.854008580490041
"KLF3","KLF3","MA1516.1","0.554301",0.289661,0.854609,0.846119,0.0476641,16,"False",1,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"ETV5","ETV5","MA0765.2","0.543365",0.293412,0.860548,0.853063,0.0447921,16,"False",1,0.000452455741730472,0.0046921440081734,0.976822319170784,0.977511602026253,0.0766767432916249,0.884998209268041,0.999846643018902
"RFX3","RFX3","MA0798.2","0.527637",0.298849,0.779686,0.773022,0.0408949,16,"False",1,0.0540345921287043,0.011902795472536,0.723860934082537,0.732727480080443,0.534358961635656,0.985655306369827,0.999061981599116
"ZNF528","ZNF528","MA1597.1","0.523069",0.300433,0.711864,0.70641,0.0360807,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.522045",0.300789,0.814487,0.808316,0.0419378,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","0.521717",0.300912,0.823926,0.817748,0.0346775,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","0.520065",0.301476,0.690204,0.683802,0.0451134,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","0.518135",0.302139,0.82599,0.81862,0.0604293,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","0.511823",0.304359,0.831322,0.823549,0.0516513,16,"False",1,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"SPDEF","SPDEF","MA0686.1","0.490366",0.311896,0.807526,0.801715,0.0505292,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.48905",0.31238,0.825718,0.819648,0.038685,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.486353",0.313285,0.8051,0.800151,0.0584822,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","0.474955",0.317356,0.86985,0.863992,0.0606648,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.47239",0.318299,0.869581,0.864458,0.0360131,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","0.471665",0.318546,0.870224,0.86434,0.0504206,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","0.464982",0.320937,0.878127,0.871721,0.0549499,16,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"Dmbx1","Dmbx1","MA0883.1","0.452372",0.325482,0.790278,0.784689,0.0345184,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","0.451753",0.325679,0.802144,0.796408,0.0578396,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","0.441827",0.329269,0.839933,0.833577,0.0612504,16,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TCF12","TCF12","MA1648.1","0.433225",0.332389,0.877599,0.871576,0.0577888,16,"False",1,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"TCF7L2","TCF7L2","MA0523.1","0.429035",0.333917,0.818507,0.81315,0.0491341,16,"False",1,0.101660940453033,0.100663257959021,NA,NA,NA,0.877995714790835,0.81448711851727
"ELK1","ELK1","MA0028.2","0.428179",0.334246,0.811795,0.805366,0.038183,16,"False",1,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"Mlxip","Mlxip","MA0622.1","0.421743",0.33658,0.831561,0.823892,0.0645483,16,"False",1,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"GATA3","GATA3","MA0037.3","0.417587",0.338111,0.869132,0.862595,0.0385537,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","0.414268",0.339317,0.716212,0.710932,0.0413926,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.412317",0.340021,0.830691,0.826226,0.0435569,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","0.410532",0.340658,0.762917,0.759183,0.0455688,16,"False",1,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","0.410532",0.340658,0.762917,0.759183,0.0455688,16,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"TBX21","TBX21","MA0690.1","0.408725",0.34134,0.80458,0.799524,0.0482049,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","0.401372",0.344048,0.820986,0.814017,0.0613419,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","0.400242",0.344469,0.842997,0.837522,0.0427453,16,"False",1,0.0757057302678787,0.38049080624208,NA,NA,NA,0.998829719872075,0.976209124356473
"KLF10","KLF10","MA1511.1","0.3789",0.352364,0.866693,0.861439,0.0402518,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.378634",0.352453,0.845496,0.840361,0.0506881,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","0.377919",0.352706,0.876249,0.87192,0.0532832,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","0.363647",0.358026,0.749545,0.744781,0.0578918,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","0.347247",0.36417,0.766772,0.762723,0.0506087,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.347163",0.36422,0.809244,0.804892,0.0347668,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","0.342019",0.36615,0.861687,0.857551,0.0392651,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","0.336024",0.368402,0.868695,0.863363,0.0595257,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.334721",0.368902,0.828277,0.824118,0.0367918,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","0.33071",0.370412,0.878096,0.87435,0.0389884,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.328434",0.371275,0.815749,0.811598,0.0394073,16,"False",1,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"KLF6","KLF6","MA1517.1","0.325792",0.372275,0.884985,0.880258,0.0439997,16,"False",1,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"ZBTB7B","ZBTB7B","MA0694.1","0.322067",0.373677,0.800067,0.796231,0.045788,16,"False",1,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"CREB1","CREB1","MA0018.4","0.31778",0.375305,0.792347,0.786928,0.0601513,16,"False",1,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"IRF4","IRF4","MA1419.1","0.31446",0.376565,0.704321,0.700638,0.0415955,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.292744",0.384835,0.816794,0.813171,0.0497976,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","0.291311",0.385385,0.753576,0.749394,0.0545837,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","0.289966",0.38589,0.787216,0.783365,0.0617161,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","0.286863",0.387085,0.857935,0.852875,0.0704718,16,"False",1,0.957531435352042,0.690673797831886,NA,NA,NA,0.880328238306788,0.991768185705784
"ETV3","ETV3","MA0763.1","0.280595",0.389495,0.839236,0.835857,0.03847,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.266752",0.394806,0.714691,0.71184,0.0452057,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","0.262483",0.396464,0.793951,0.789435,0.0464153,16,"False",1,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"ZBTB6","ZBTB6","MA1581.1","0.259191",0.397721,0.82943,0.826086,0.0541287,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","0.258378",0.398043,0.822972,0.818733,0.0537796,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","0.249329",0.401548,0.849891,0.846353,0.0248782,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","0.242073",0.404347,0.856573,0.853662,0.0404107,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","0.240535",0.404945,0.854578,0.851358,0.0415955,16,"False",1,0.0115539181942788,0.0071021601972829,0.674036747920581,0.680238853172645,0.466326685731707,0.918480452249037,0.877394398484197
"KLF14","KLF14","MA0740.1","0.233008",0.40787,0.821545,0.818128,0.0346563,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.231721",0.408361,0.741449,0.739063,0.0379156,16,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"ZBTB18","ZBTB18","MA0698.1","0.226875",0.410252,0.796276,0.793457,0.0322922,16,"False",1,0.0150237353133316,0.00588185135528371,0.472846789350479,0.478304830273606,0.446596668249733,0.953612966661929,0.999846643018902
"TBX15","TBX15","MA0803.1","0.221012",0.41252,0.837848,0.834836,0.0591905,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.217765",0.413785,0.79492,0.792275,0.051703,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.210167",0.416752,0.800236,0.797632,0.0477316,16,"False",1,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"MYC","MAX::MYC","MA0059.1","0.210167",0.416752,0.800236,0.797632,0.0477316,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","0.206357",0.418246,0.893754,0.890666,0.0444812,16,"False",1,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","0.206357",0.418246,0.893754,0.890666,0.0444812,16,"False",1,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"FOXO4","FOXO4","MA0848.1","0.20427",0.419054,0.872755,0.869398,0.0665808,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","0.192708",0.423584,0.829309,0.826646,0.0420498,16,"False",1,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"ZKSCAN5","ZKSCAN5","MA1652.1","0.189202",0.424947,0.823803,0.821351,0.0595602,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.188841",0.425099,0.802315,0.799623,0.0442985,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","0.185023",0.426587,0.821844,0.818924,0.0688315,16,"False",1,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"BHLHE22","BHLHE22","MA1635.1","0.180008",0.428555,0.861616,0.85853,0.0767617,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","0.178933",0.428981,0.804275,0.80205,0.048457,16,"False",1,0.866084336744544,0.0953756527084221,0.51922566783379,NA,1.52082395273332,0.911021319590216,0.975465677054416
"ZNF16","ZNF16","MA1654.1","0.173638",0.431066,0.701821,0.700343,0.026011,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.173342",0.431187,0.794603,0.791926,0.031359,16,"False",1,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"Hand1","Hand1::Tcf3","MA0092.1","0.169616",0.432637,0.882333,0.880692,0.044845,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.169616",0.432637,0.882333,0.880692,0.044845,16,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"SOHLH2","SOHLH2","MA1560.1","0.16821",0.433196,0.804854,0.802357,0.057729,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.167976",0.433285,0.777519,0.775369,0.0553125,16,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"MYCN","MYCN","MA0104.4","0.166235",0.43398,0.790569,0.788166,0.0372701,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","0.14944",0.440597,0.948082,0.946755,0.0239526,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","0.148799",0.44084,0.866071,0.864397,0.0502901,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","0.14555",0.44213,0.810197,0.807908,0.0501875,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","0.143909",0.442781,0.825426,0.823168,0.0395216,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","0.142349",0.443394,0.718543,0.716721,0.0420636,16,"False",1,0.159226669918059,0.0721123791937744,0.767818418929884,0.776812073475737,0.469627079708436,0.72701564369619,0.719085702140952
"ELF4","ELF4","MA0641.1","0.137885",0.445155,0.781805,0.779983,0.0499174,16,"False",1,0.323948235577525,0.455130813592891,NA,NA,NA,0.902781777980723,0.999846643018902
"ONECUT2","ONECUT2","MA0756.1","0.136122",0.445855,0.730363,0.72799,0.0547065,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.133478",0.446901,0.744495,0.74297,0.0350879,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.133363",0.446939,0.80273,0.801229,0.0508927,16,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"ZNF460","ZNF460","MA1596.1","0.133339",0.446957,0.780315,0.777914,0.0495756,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","0.130665",0.448014,0.787898,0.7856,0.052194,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.119625",0.45238,0.834215,0.832738,0.048588,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","0.118255",0.45293,0.814476,0.812589,0.030241,16,"False",1,0.81356189967966,0.168224959528366,NA,NA,NA,0.788874661686748,0.999846643018902
"NR2F2","NR2F2","MA1111.1","0.110914",0.455834,0.823808,0.822183,0.0542987,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","0.108881",0.456641,0.73744,0.735962,0.0477624,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","0.107342",0.457251,0.729987,0.728912,0.0364831,16,"False",1,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"LHX1","LHX1","MA1518.1","0.107163",0.457321,0.887198,0.885667,0.0560244,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","0.101775",0.459463,0.783549,0.78214,0.0406024,16,"False",1,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"STAT2","STAT1::STAT2","MA0517.1","0.101775",0.459463,0.783549,0.78214,0.0406024,16,"False",1,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"FOXL1","FOXL1","MA0033.2","0.100973",0.459779,0.883778,0.88206,0.0614052,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.0922224",0.463256,0.684953,0.683853,0.0374222,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.0909716",0.463751,0.834823,0.833809,0.0394277,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","0.0903622",0.463996,0.810812,0.809666,0.0343887,16,"False",1,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"Gfi1b","Gfi1b","MA0483.1","0.0841089",0.466476,0.83793,0.836853,0.0582762,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","0.0748792",0.470149,0.744803,0.743798,0.0518035,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","0.0747668",0.470193,0.843263,0.842234,0.0564101,16,"False",1,0.301582529659332,0.820302742735116,NA,NA,NA,0.978140346495092,0.953043789311954
"TBX3","TBX3","MA1566.1","0.0603181",0.475945,0.882501,0.881918,0.0421432,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","0.0580683",0.476843,0.826225,0.825329,0.0562345,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","0.0543916",0.478308,0.679402,0.678758,0.0422933,16,"False",1,0.670401690337127,0.163614412733229,NA,NA,NA,0.491227248462711,0.54105937746434
"MSGN1","MSGN1","MA1524.1","0.049412",0.48029,0.841504,0.840896,0.0547137,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.0266884",0.489353,0.799856,0.799487,0.0418986,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.0225411",0.491006,0.886988,0.886699,0.0585321,16,"False",1,0.739310091807837,0.451684309322145,NA,NA,NA,0.895627722867024,0.955348273066668
"DPRX","DPRX","MA1480.1","0.0160953",0.493578,0.804787,0.804567,0.0555572,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.0152377",0.49392,0.921779,0.921664,0.0313492,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","0.014189",0.494338,0.778089,0.777921,0.0539029,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.0111683",0.495544,0.72217,0.722049,0.0366382,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.0103768",0.495859,0.853673,0.853532,0.0596705,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.00972008",0.496122,0.733977,0.733844,0.0428422,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.00969509",0.496131,0.765625,0.765425,0.0898494,16,"False",1,0.00748987059623633,0.0108403274304114,NA,NA,NA,0.970020910553511,0.999846643018902
"SNAI3","SNAI3","MA1559.1","0.00580058",0.497686,0.835942,0.835868,0.0430475,16,"False",1,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"TP63","TP63","MA0525.2","0.00326866",0.498696,0.696758,0.696725,0.0270687,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.00123232",0.499508,0.848127,0.848109,0.0545857,16,"False",1,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"FOXP3","FOXP3","MA0850.1","-0.00524015",0.502091,0.908173,0.908238,0.0493296,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","-0.00631068",0.502518,0.743234,0.743314,0.0568594,16,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"RXRA","RXRA::VDR","MA0074.1","-0.00904708",0.50361,0.755902,0.755991,0.0319064,16,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","-0.00904708",0.50361,0.755902,0.755991,0.0319064,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","-0.0124822",0.50498,0.807339,0.807524,0.0433936,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-0.0234378",0.509351,0.737166,0.737451,0.0411129,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-0.0251632",0.510039,0.825137,0.825451,0.0437213,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","-0.02724",0.510867,0.693036,0.69333,0.0338814,16,"False",1,0.0182183318099317,0.00399748346668225,0.596940891350748,0.606427456629739,0.36371383192677,0.95091606870103,0.93203948516957
"FOXO3","FOXO3","MA0157.2","-0.0307959",0.512288,0.822679,0.823193,0.0836677,16,"False",1,0.0933456031070275,0.779768970325667,NA,NA,NA,0.854760778635061,0.942209177180038
"EN1","EN1","MA0027.2","-0.0313482",0.512506,0.865146,0.86567,0.0620122,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","-0.0358278",0.514292,0.73053,0.730937,0.036621,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","-0.0406768",0.516226,0.785236,0.785714,0.0434226,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.0413352",0.516488,0.722551,0.723323,0.0561769,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-0.0455415",0.518166,0.861868,0.862423,0.0514405,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","-0.0457381",0.518245,0.787677,0.7882,0.0475036,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.0490756",0.519576,0.750736,0.751331,0.056736,16,"False",1,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"CEBPD","CEBPD","MA0836.2","-0.0498612",0.519886,0.776064,0.776794,0.0441594,16,"False",1,0.145514099304195,0.0139649880180753,0.608801505292809,0.618297715787026,0.755987613574502,0.998286553849593,0.999846643018902
"FOXO6","FOXO6","MA0849.1","-0.0503548",0.520086,0.852621,0.853485,0.0781259,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.0543381",0.521672,0.758424,0.759067,0.0488788,16,"False",1,0.19989471001075,0.147645245920896,NA,0.932502829313789,NA,0.903665405375037,0.999846643018902
"NHLH1","NHLH1","MA0048.2","-0.0547557",0.521837,0.828051,0.828809,0.0492511,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-0.0550999",0.521974,0.72151,0.722486,0.0606042,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-0.0569383",0.522706,0.761953,0.762792,0.044097,16,"False",1,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
