"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETS2","ETS2","MA1484.1","4.74607",9.82151e-07,0.868091,0.848397,0.0545147,157,"False",4.97295433333333e-05,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"E2F4","E2F4","MA0470.2","4.72992",1.05974e-06,0.764313,0.747338,0.0488732,157,"True",4.97295433333333e-05,0.000184741770915195,0.0326767392653063,0.232787440121093,0.231422368088131,-0.0667135901221576,0.96671472921779,0.973702859197055
"ZBTB14","ZBTB14","MA1650.1","4.72451",1.12033e-06,0.848229,0.820331,0.0568795,157,"False",4.97295433333333e-05,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","4.7214",1.12737e-06,0.833738,0.817285,0.038506,157,"False",4.97295433333333e-05,0.437227138157757,0.994545450493868,NA,NA,NA,0.876252954563826,0.970848845166344
"TFAP2A","TFAP2A","MA0872.1","4.49352",3.3882e-06,0.826467,0.804318,0.0533657,157,"False",0.000141591094736842,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","4.40522",5.09034e-06,0.87556,0.85239,0.0614947,157,"False",0.000201301685714286,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","4.39353",5.3241e-06,0.848064,0.82927,0.0558324,157,"False",0.000201301685714286,0.0505140732299938,0.212939840808429,NA,NA,NA,0.962440509118781,0.999061981599116
"TFAP2C","TFAP2C","MA0815.1","4.33066",7.2097e-06,0.830396,0.809526,0.0517676,157,"False",0.000260204627272727,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.32043",7.55816e-06,0.86285,0.839568,0.0572808,157,"False",0.000260920827826087,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","4.30614",8.03322e-06,0.829483,0.807232,0.0584438,157,"False",0.000265765695,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","4.26116",9.74513e-06,0.87184,0.853063,0.0567891,157,"False",0.000304752469230769,0.000452455741730472,0.0046921440081734,0.976822319170784,0.977511602026253,0.0766767432916249,0.884998209268041,0.999846643018902
"ELF2","ELF2","MA1483.1","4.25604",9.9793e-06,0.80783,0.790052,0.0533511,157,"False",0.000304752469230769,0.00372224057152594,0.000191453601748905,0.845094091816569,0.852577843897278,0.18085131900872,0.940466051400669,0.999846643018902
"TFAP2B","TFAP2B","MA0813.1","4.25038",1.03649e-05,0.835684,0.816155,0.0490047,157,"False",0.000304804837037037,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","4.23043",1.11562e-05,0.770421,0.755513,0.0467094,157,"False",0.000311308234482759,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","4.23051",1.13702e-05,0.893852,0.860109,0.0792394,157,"False",0.000311308234482759,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","4.20606",1.26207e-05,0.871616,0.852237,0.0496883,157,"False",0.00033402786,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.17088",1.47384e-05,0.840662,0.822293,0.0477831,157,"False",0.000377493212903226,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.11862",1.83763e-05,0.934627,0.913397,0.0634615,157,"False",0.000442144915151515,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.11862",1.83763e-05,0.934627,0.913397,0.0634615,157,"False",0.000442144915151515,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"SP9","SP9","MA1564.1","3.97158",3.50021e-05,0.886052,0.865208,0.0491654,157,"False",0.000817401982352941,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","3.96048",3.61705e-05,0.747627,0.732586,0.0465159,157,"False",0.000820553628571429,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","3.93983",3.93e-05,0.868228,0.851358,0.0552577,157,"False",0.000866783333333333,0.0115539181942788,0.0071021601972829,0.674036747920581,0.680238853172645,0.466326685731707,0.918480452249037,0.877394398484197
"EGR1","EGR1","MA0162.4","3.72358",9.64206e-05,0.833334,0.812172,0.054626,157,"False",0.00206913395675676,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.70278",0.000103571,0.851449,0.833935,0.0575859,157,"False",0.00216408878947368,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"SPDEF","SPDEF","MA0686.1","3.65302",0.000125925,0.81556,0.801715,0.046402,157,"False",0.00248126936585366,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","3.64971",0.000128126,0.908127,0.890666,0.0538941,157,"False",0.00248126936585366,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","3.64971",0.000128126,0.908127,0.890666,0.0538941,157,"False",0.00248126936585366,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"SP1","SP1","MA0079.4","3.62453",0.000141676,0.831079,0.812589,0.0543582,157,"False",0.00267835104761905,0.81356189967966,0.168224959528366,NA,NA,NA,0.788874661686748,0.999846643018902
"SP3","SP3","MA0746.2","3.58662",0.000164524,0.871393,0.852593,0.0515261,157,"False",0.00303795479069767,0.0287602393737066,0.0275096124136143,NA,NA,NA,0.540712213781392,0.344451472173628
"ERF","ERF","MA0760.1","3.56403",0.000176823,0.845592,0.83128,0.0533133,157,"False",0.00312671906666667,0.621160469584031,0.127645804327305,NA,NA,NA,0.943145084219716,0.953918211102615
"EGR3","EGR3","MA0732.1","3.56647",0.000177207,0.798558,0.780667,0.0533697,157,"False",0.00312671906666667,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","3.53471",0.00019971,0.823314,0.805772,0.0546389,157,"False",0.00344716826086957,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","3.51657",0.000214218,0.809288,0.791926,0.0525244,157,"False",0.00361891685106383,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"Atf1","Atf1","MA0604.1","3.44425",0.000274626,0.854761,0.839285,0.0701645,157,"False",0.00454277175,0.835430946976149,0.336234784462894,NA,NA,NA,0.947208501551059,0.989814950681537
"NHLH2","NHLH2","MA1529.1","3.42267",0.000303522,0.749522,0.736319,0.0432622,157,"False",0.00491829526530612,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","3.37282",0.000364512,0.822944,0.808129,0.048875,157,"False",0.00578845056,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","3.34198",0.000402224,0.818411,0.805106,0.0572964,157,"False",0.00626207560784314,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.27285",0.000519141,0.80018,0.7882,0.046527,157,"False",0.00783090739622642,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","3.27306",0.000522718,0.80367,0.78945,0.0460463,157,"False",0.00783090739622642,0.0423352770266481,0.0331334845286861,0.881474798779686,0.888230971013702,0.0694777761977421,0.677284223372541,0.582138502350206
"TFAP2A","TFAP2A","MA0810.1","3.26475",0.000537997,0.886523,0.873406,0.0433973,157,"False",0.00791054848148148,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","3.25854",0.000551279,0.8812,0.865068,0.0497138,157,"False",0.00795846410909091,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.24089",0.000572177,0.728546,0.713794,0.0740533,157,"False",0.00811265246428571,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","3.15888",0.000773297,0.793334,0.779983,0.053979,157,"False",0.0107718915438597,0.323948235577525,0.455130813592891,NA,NA,NA,0.902781777980723,0.999846643018902
"HEY2","HEY2","MA0649.1","3.11955",0.000889956,0.828464,0.814695,0.0488827,157,"False",0.0121831907586207,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","3.07983",0.00101834,0.797897,0.786209,0.0417473,157,"False",0.01370444,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","3.06378",0.00107708,0.942574,0.92756,0.0502491,157,"False",0.0142533586666667,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","3.04722",0.00112845,0.87536,0.864397,0.0468803,157,"False",0.0146883491803279,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.9889",0.00137606,0.816545,0.802357,0.0542986,157,"False",0.0176224458064516,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","2.96724",0.00148256,0.792166,0.780201,0.0408432,157,"False",0.0186849625396825,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","2.95159",0.0015588,0.785695,0.774242,0.0404586,157,"False",0.0191911021538462,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","2.94909",0.00157106,0.891248,0.876258,0.0534992,157,"False",0.0191911021538462,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","2.92383",0.00170664,0.831833,0.818128,0.0472999,157,"False",0.0203944738235294,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","2.91568",0.00173165,0.836329,0.826226,0.0484235,157,"False",0.0203944738235294,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","2.91674",0.00174663,0.908782,0.894352,0.0492499,157,"False",0.0203944738235294,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","2.87787",0.00195559,0.789455,0.779428,0.0481279,157,"False",0.022305048,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"ZIC5","ZIC5","MA1584.1","2.87925",0.00196644,0.785467,0.774101,0.0413426,157,"False",0.022305048,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","2.849",0.00213669,0.780736,0.770135,0.0546617,157,"False",0.0238948149295775,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","2.83722",0.00224572,0.794052,0.782074,0.0442646,157,"False",0.0247653011111111,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.78737",0.00262635,0.894904,0.877914,0.0609117,157,"False",0.0285660534246575,0.329289614856888,0.253901615979782,NA,NA,NA,0.974845735941558,0.999846643018902
"KLF16","KLF16","MA0741.1","2.75779",0.00287128,0.885462,0.870747,0.0577341,157,"False",0.0307363752,0.0999722577538107,0.0210762917724873,0.786328205154223,0.793740572815296,0.394302512996015,0.974845735941558,0.999846643018902
"KLF3","KLF3","MA1516.1","2.75423",0.00290331,0.859605,0.846119,0.0526195,157,"False",0.0307363752,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"SP8","SP8","MA0747.1","2.747",0.00296726,0.881932,0.870403,0.0457337,157,"False",0.0310000584210526,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","2.68757",0.00353896,0.875711,0.86117,0.0673492,157,"False",0.0364926524675325,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"TFAP2B","TFAP2B","MA0811.1","2.6735",0.00370537,0.867888,0.857551,0.0423112,157,"False",0.0377187664102564,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","2.65968",0.0038355,0.846107,0.835857,0.0521699,157,"False",0.0385492025316456,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.64359",0.00405011,0.815809,0.806296,0.0395005,157,"False",0.04019734175,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","2.59696",0.00465523,0.866899,0.850645,0.0624483,157,"False",0.0456327483950617,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"CREB3L4","CREB3L4","MA1474.1","2.58126",0.00483598,0.80469,0.795119,0.04914,157,"False",0.0468264404878049,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","2.55",0.00528185,0.769647,0.760337,0.0515279,157,"False",0.0505275771084337,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","2.53477",0.00556125,0.893576,0.879556,0.0604071,157,"False",0.0525670535714286,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","2.51581",0.00585853,0.81109,0.799623,0.0540355,157,"False",0.0547255625882353,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","2.48488",0.00640522,0.860165,0.846444,0.0613362,157,"False",0.0591365660465116,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.47242",0.00663445,0.863168,0.853662,0.0424474,157,"False",0.0605488885057471,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.45457",0.00697282,0.822882,0.813171,0.0440818,157,"False",0.0629138531818182,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","2.42414",0.0075421,0.823663,0.813569,0.0575527,157,"False",0.0672857011235955,0.437963485637482,0.17049496240091,NA,NA,NA,0.975583930969828,0.999846643018902
"KLF6","KLF6","MA1517.1","2.37875",0.00860617,0.891291,0.880258,0.0477479,157,"False",0.0759255442222222,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"ELF1","ELF1","MA0473.3","2.36679",0.00883687,0.817064,0.80716,0.0555263,157,"False",0.0771041184615385,0.00426402774503925,0.51844965562584,NA,NA,NA,0.510014042875917,0.296384474887083
"ZBTB7C","ZBTB7C","MA0695.1","2.30218",0.0105434,0.830334,0.822194,0.0414424,157,"False",0.0909941260869565,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","2.29133",0.0108003,0.815738,0.806282,0.0576085,157,"False",0.0922090129032258,0.904409386968571,0.169341676555343,NA,NA,NA,0.664901170173695,0.529070409561627
"KLF10","KLF10","MA1511.1","2.27745",0.0112875,0.871534,0.861439,0.0445765,157,"False",0.0953433510638298,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","2.26293",0.0116399,0.812461,0.803084,0.0576961,157,"False",0.0972850589473684,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","2.20751",0.0134522,0.742225,0.732999,0.0563976,157,"False",0.111260904166667,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","2.2023",0.0136858,0.809407,0.800424,0.0466962,157,"False",0.112026032989691,0.453502932331097,0.73608935592629,NA,NA,NA,0.455617112920246,0.501771378212741
"Ebf2","Ebf2","MA1604.1","2.19629",0.0138906,0.809187,0.799487,0.0519191,157,"False",0.112542208163265,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","2.1574",0.0153631,0.866483,0.855406,0.0539527,157,"False",0.122056856,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"YY1","YY1","MA0095.2","2.15449",0.0153724,0.807102,0.796807,0.0681274,157,"False",0.122056856,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"Klf12","Klf12","MA0742.1","2.08603",0.018344,0.818125,0.809666,0.0432904,157,"False",0.139046628301887,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"ZBTB7B","ZBTB7B","MA0694.1","2.08528",0.0183551,0.804173,0.796231,0.0437555,157,"False",0.139046628301887,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"HES7","HES7","MA0822.1","2.08428",0.0183994,0.739524,0.730391,0.0504642,157,"False",0.139046628301887,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","2.08215",0.0184355,0.791839,0.784442,0.0477351,157,"False",0.139046628301887,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.08253",0.018476,0.880834,0.871576,0.0515856,157,"False",0.139046628301887,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"ZBED1","ZBED1","MA0749.1","2.07834",0.0185629,0.708017,0.700738,0.0515431,157,"False",0.139046628301887,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.07601",0.0187387,0.894142,0.883767,0.0636427,157,"False",0.139051661682243,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","2.05344",0.0198468,0.764922,0.755761,0.0501449,157,"False",0.145910733333333,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","2.02292",0.0213297,0.876953,0.869717,0.0440235,157,"False",0.154889371171171,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"Zic1","Zic1::Zic2","MA1628.1","2.0169",0.0216533,0.878304,0.869542,0.0517381,157,"False",0.154889371171171,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.0169",0.0216533,0.878304,0.869542,0.0517381,157,"False",0.154889371171171,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","1.97939",0.0236814,0.81373,0.803892,0.0582597,157,"False",0.167884210714286,0.995614033738379,0.115430998915383,NA,NA,NA,0.948438598870675,0.996469172423448
"Mlxip","Mlxip","MA0622.1","1.91913",0.0272606,0.835051,0.823892,0.068239,157,"False",0.191547932743363,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"GLIS1","GLIS1","MA0735.1","1.86135",0.0311021,0.708214,0.701599,0.0419888,157,"False",0.216623398245614,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.84737",0.0320904,0.816279,0.807524,0.056718,157,"False",0.221563283478261,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.83501",0.0329526,0.829318,0.823751,0.0389775,157,"False",0.225554865517241,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"TCF3","TCF3","MA0522.3","1.83091",0.0332977,0.879787,0.871721,0.0524478,157,"False",0.225969006837607,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"HES5","HES5","MA0821.1","1.80468",0.0353188,0.755882,0.748255,0.0479195,157,"False",0.237653620338983,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","1.79554",0.0359877,0.734663,0.728912,0.0398484,157,"False",0.240119611764706,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"Wt1","Wt1","MA1627.1","1.78599",0.0367762,0.837689,0.828844,0.0589455,157,"False",0.243335856666667,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.73941",0.0407532,0.787927,0.777914,0.060701,157,"False",0.265714703278689,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.73816",0.0408277,0.833458,0.825276,0.0533748,157,"False",0.265714703278689,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.66926",0.0472474,0.802547,0.794726,0.0531649,157,"False",0.303303517741935,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"Klf1","Klf1","MA0493.1","1.66845",0.0473673,0.87249,0.865753,0.0424908,157,"False",0.303303517741935,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","1.64118",0.0499915,0.826648,0.820002,0.0529178,157,"False",0.317546008,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","1.62936",0.0512402,0.830595,0.824118,0.0509365,157,"False",0.322894593650794,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","1.62118",0.0521179,0.741572,0.735722,0.0456529,157,"False",0.32327248372093,0.00555443133886678,0.00103562227368097,0.687899080959267,0.695209880413368,0.4479387960416,0.993186474398224,0.991768185705784
"E2F7","E2F7","MA0758.1","1.61789",0.0525068,0.69768,0.69133,0.0470827,157,"False",0.32327248372093,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","1.61722",0.0525216,0.831898,0.825451,0.0518109,157,"False",0.32327248372093,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.59039",0.0555548,0.811927,0.803708,0.0595989,157,"False",0.339311624615385,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","1.58427",0.0562146,0.847232,0.840361,0.0523524,157,"False",0.340720552671756,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","1.57477",0.0573554,0.817368,0.809721,0.0537919,157,"False",0.345001421212121,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"Plagl1","Plagl1","MA1615.1","1.55017",0.0602709,0.833482,0.825969,0.0512817,157,"False",0.359812741353383,0.0605394067574162,0.102569188390993,NA,NA,NA,0.966415935544325,0.944561450135528
"NFKB1","NFKB1","MA0105.4","1.52308",0.0635329,0.728749,0.722064,0.0503476,157,"False",0.37645613880597,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"PAX1","PAX1","MA0779.1","1.50712",0.0655377,0.752611,0.74848,0.0320122,157,"False",0.385458768888889,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.49871",0.0666012,0.845445,0.838917,0.0521377,157,"False",0.388833476470588,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"GMEB2","GMEB2","MA0862.1","1.49024",0.0675244,0.819342,0.813104,0.0609911,157,"False",0.39134579270073,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.45242",0.072803,0.840159,0.835222,0.0407783,157,"False",0.417780522302158,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.4491",0.0731379,0.797906,0.792275,0.0536879,157,"False",0.417780522302158,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.44278",0.0741386,0.841745,0.83503,0.0566132,157,"False",0.420471774285714,0.330455600393742,0.67315523998463,NA,NA,NA,0.963042506880727,0.999061981599116
"MAX","MAX","MA0058.3","1.4191",0.0775437,0.830441,0.823549,0.0577546,157,"False",0.436664523404255,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"Znf281","Znf281","MA1630.1","1.40566",0.0795051,0.826745,0.819408,0.0629911,157,"False",0.444556685915493,0.0212863113601449,0.204265371298968,0.544344373531312,0.550859033690346,-0.000268865235445925,0.878766358923715,0.84151409809612
"TFAP2B","TFAP2B","MA0812.1","1.40114",0.0802249,0.859614,0.853532,0.0492393,157,"False",0.44544454965035,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","1.37418",0.0843362,0.863537,0.856546,0.0567865,157,"False",0.465020436111111,0.0197104580169677,0.0494218932004241,0.69558568229356,0.703099347601909,0.227212755432245,0.699262479895971,0.840030907388296
"CREB3L4","CREB3L4","MA1475.1","1.36647",0.0853734,0.78604,0.780213,0.0575784,157,"False",0.467492962758621,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","1.35266",0.0875643,0.869496,0.863658,0.0577809,157,"False",0.474144074324324,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"ZKSCAN5","ZKSCAN5","MA1652.1","1.34744",0.088366,0.826938,0.821351,0.0572936,157,"False",0.474144074324324,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.34843",0.0883795,0.794398,0.788166,0.0529326,157,"False",0.474144074324324,NA,NA,NA,NA,NA,NA,NA
