"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ARNT","ARNT::HIF1A","MA0259.1","4.06618",2.35762e-05,0.917237,0.890666,0.0494509,84,"False",0.000623983426666667,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","4.06618",2.35762e-05,0.917237,0.890666,0.0494509,84,"False",0.000623983426666667,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"ELF5","ELF5","MA0136.2","3.96399",3.60453e-05,0.883877,0.864397,0.0490675,84,"False",0.000923224780645161,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","3.77645",7.86406e-05,0.879516,0.85239,0.0536401,84,"False",0.0019512698875,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","3.7302",9.39506e-05,0.814006,0.795119,0.0483575,84,"False",0.00213658318378378,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","3.72737",9.55139e-05,0.939633,0.913397,0.0564944,84,"False",0.00213658318378378,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","3.72737",9.55139e-05,0.939633,0.913397,0.0564944,84,"False",0.00213658318378378,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"CREB3","CREB3","MA0638.1","3.71626",9.90175e-05,0.778863,0.760337,0.0512617,84,"False",0.00213658318378378,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","3.71735",9.95637e-05,0.844657,0.822293,0.0447269,84,"False",0.00213658318378378,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","3.68822",0.000110966,0.820809,0.801715,0.0490158,84,"False",0.00231860536842105,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.58959",0.000163513,0.857122,0.833935,0.0534601,84,"False",0.00332895697435897,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"ZBTB14","ZBTB14","MA1650.1","3.53627",0.000201435,0.848858,0.820331,0.0511791,84,"False",0.00399848475,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","3.41334",0.000317858,0.814947,0.791926,0.0502766,84,"False",0.00615559151219512,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"ZBED1","ZBED1","MA0749.1","3.40175",0.000329079,0.717001,0.700738,0.0485239,84,"False",0.00622116014285714,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","3.38062",0.000355725,0.832422,0.813104,0.0570722,84,"False",0.00656850348837209,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","3.34739",0.000400953,0.822026,0.803084,0.0582832,84,"False",0.00723537913636364,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","3.31755",0.000445802,0.751937,0.732999,0.0613688,84,"False",0.00786592862222222,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","3.29502",0.000489269,0.873433,0.849665,0.043118,84,"False",0.00836713821276596,0.321857417951106,0.0841777074078008,0.280016855245401,0.276665448876647,0.591843406854179,0.67995872764237,0.578302254687391
"SP1","SP1","MA0079.4","3.2906",0.000495284,0.835522,0.812589,0.0533269,84,"False",0.00836713821276596,0.81356189967966,0.168224959528366,NA,NA,NA,0.788874661686748,0.999846643018902
"TFAP2A","TFAP2A","MA0810.1","3.28483",0.000506293,0.891432,0.873406,0.0384371,84,"False",0.00837493004166667,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","3.25289",0.000566644,0.830188,0.807232,0.0507383,84,"False",0.00918194563265306,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","3.1573",0.000787649,0.748962,0.732586,0.0446839,84,"False",0.01250786612,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","3.09814",0.000966451,0.801897,0.780667,0.0498533,84,"False",0.0148433719230769,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.095",0.00097211,0.803673,0.7882,0.0467359,84,"False",0.0148433719230769,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","3.06084",0.00108577,0.793994,0.779428,0.0519328,84,"False",0.0157117003571429,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"Znf423","Znf423","MA0116.1","3.05819",0.00109904,0.840694,0.826226,0.046124,84,"False",0.0157117003571429,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.0554",0.00109952,0.732781,0.713794,0.0787495,84,"False",0.0157117003571429,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","3.05788",0.00110813,0.824903,0.804318,0.0435414,84,"False",0.0157117003571429,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","2.98376",0.00141463,0.892623,0.860109,0.0757012,84,"False",0.0197055477192982,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","2.97065",0.00147781,0.896882,0.876258,0.044696,84,"False",0.0202307093103448,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.91843",0.00174778,0.872963,0.857551,0.0375404,84,"False",0.0235209715254237,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","2.89796",0.0018581,0.882586,0.86117,0.0685672,84,"False",0.0245888566666667,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"SP9","SP9","MA1564.1","2.78334",0.00267582,0.885167,0.865208,0.0486726,84,"False",0.0348295259016393,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.75619",0.0029065,0.868137,0.853662,0.0380894,84,"False",0.0372219516129032,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","2.73609",0.00309359,0.827535,0.809526,0.0433003,84,"False",0.0389890549206349,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.69757",0.00347544,0.833084,0.816155,0.0418016,84,"False",0.0431171775,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.68964",0.00355752,0.819793,0.802357,0.0453368,84,"False",0.0432312548484849,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","2.68449",0.00359353,0.822502,0.80716,0.0568752,84,"False",0.0432312548484849,0.00426402774503925,0.51844965562584,NA,NA,NA,0.510014042875917,0.296384474887083
"FOSL1","FOSL1::JUND","MA1143.1","2.6604",0.00385596,0.825338,0.80978,0.0622285,84,"False",0.0445163579710145,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","2.6604",0.00385596,0.825338,0.80978,0.0622285,84,"False",0.0445163579710145,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"ZBTB7B","ZBTB7B","MA0694.1","2.66103",0.00386855,0.810073,0.796231,0.0417349,84,"False",0.0445163579710145,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"ZBTB7C","ZBTB7C","MA0695.1","2.65302",0.00396207,0.835006,0.822194,0.0384938,84,"False",0.044941194,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","2.62847",0.00424326,0.766725,0.754141,0.0484902,84,"False",0.0474527949295775,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"TFEC","TFEC","MA0871.2","2.61723",0.00438932,0.812551,0.79543,0.063721,84,"False",0.0484044455555556,0.791596985172787,0.523653285345743,NA,NA,NA,0.946999683939518,0.999846643018902
"HEY1","HEY1","MA0823.1","2.61335",0.00445907,0.823487,0.805772,0.0488131,84,"False",0.0485000216438356,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","2.53143",0.00565124,0.870723,0.852593,0.0515776,84,"False",0.0594775997368421,0.0287602393737066,0.0275096124136143,NA,NA,NA,0.540712213781392,0.344451472173628
"EGR1","EGR1","MA0162.4","2.5307",0.00567009,0.831821,0.812172,0.0484794,84,"False",0.0594775997368421,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","2.52727",0.00569307,0.794929,0.780213,0.0579855,84,"False",0.0594775997368421,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","2.52031",0.00583141,0.834268,0.818128,0.0475699,84,"False",0.0601316823376623,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","2.51028",0.00596858,0.82043,0.806282,0.0592831,84,"False",0.0607570835897436,0.904409386968571,0.169341676555343,NA,NA,NA,0.664901170173695,0.529070409561627
"CTCFL","CTCFL","MA1102.2","2.50533",0.00608137,0.858013,0.839568,0.0574646,84,"False",0.0611216174683544,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","2.46497",0.0068199,0.829555,0.814695,0.042363,84,"False",0.0670949365853658,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","2.46301",0.00685488,0.822906,0.808129,0.0438506,84,"False",0.0670949365853658,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","2.45913",0.0069292,0.793749,0.780201,0.0403846,84,"False",0.0670949365853658,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","2.43603",0.00735326,0.827421,0.813569,0.0588964,84,"False",0.0703432342168675,0.437963485637482,0.17049496240091,NA,NA,NA,0.975583930969828,0.999846643018902
"GLIS1","GLIS1","MA0735.1","2.39189",0.00831826,0.713212,0.701599,0.0450185,84,"False",0.0786273623809524,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","2.31918",0.010143,0.840187,0.825276,0.0493838,84,"False",0.0947475529411765,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","2.29971",0.0106575,0.844722,0.831136,0.0547474,84,"False",0.0980124551724138,0.325103074143476,0.576204447064308,NA,NA,NA,0.801419894953446,0.757274745666793
"ATF6","ATF6","MA1466.1","2.29697",0.0107394,0.747042,0.735722,0.0443268,84,"False",0.0980124551724138,0.00555443133886678,0.00103562227368097,0.687899080959267,0.695209880413368,0.4479387960416,0.993186474398224,0.991768185705784
"ARNT2","ARNT2","MA1464.1","2.27299",0.0114503,0.819323,0.803892,0.0562597,84,"False",0.103312934090909,0.995614033738379,0.115430998915383,NA,NA,NA,0.948438598870675,0.996469172423448
"ZIC3","ZIC3","MA0697.1","2.25003",0.0121636,0.797874,0.786209,0.0409916,84,"False",0.108515712359551,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","2.22649",0.0129223,0.703265,0.69133,0.0443717,84,"False",0.114003402222222,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","2.19634",0.0139379,0.832149,0.820002,0.0529159,84,"False",0.121612006593407,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.17448",0.0147501,0.795019,0.777914,0.0692289,84,"False",0.127299776086957,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.13853",0.0161569,0.824729,0.813171,0.0447905,84,"False",0.137941705376344,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","2.12117",0.0168923,0.879415,0.865068,0.0483524,84,"False",0.142686023404255,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.09923",0.0178233,0.816615,0.806296,0.0382323,84,"False",0.148965265263158,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","2.08554",0.0184184,0.879905,0.869717,0.0416407,84,"False",0.152335516666667,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"EBF3","EBF3","MA1637.1","2.07549",0.0188695,0.812545,0.799623,0.05526,84,"False",0.154346308163265,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","2.07182",0.0190503,0.840347,0.823892,0.0664435,84,"False",0.154346308163265,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"ZIC1","ZIC1","MA0696.1","2.05147",0.0200314,0.785117,0.774242,0.0406903,84,"False",0.160655874747475,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","1.99463",0.0229832,0.869394,0.855406,0.0440885,84,"False",0.182486608,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"GLIS3","GLIS3","MA0737.1","1.97849",0.0238123,0.751562,0.742723,0.0407743,84,"False",0.187197685148515,0.937679116922942,0.956131734818169,NA,NA,NA,0.781452320945723,0.76696712394121
"TFAP2B","TFAP2B","MA0812.1","1.94856",0.0255784,0.865086,0.853532,0.0464061,84,"False",0.199110290196078,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.92865",0.0267708,0.800343,0.788166,0.0537151,84,"False",0.20636907961165,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","1.91615",0.0275557,0.800825,0.78945,0.0503759,84,"False",0.208738819047619,0.0423352770266481,0.0331334845286861,0.881474798779686,0.888230971013702,0.0694777761977421,0.677284223372541,0.582138502350206
"PLAG1","PLAG1","MA0163.1","1.91583",0.027604,0.811096,0.800424,0.0410349,84,"False",0.208738819047619,0.453502932331097,0.73608935592629,NA,NA,NA,0.455617112920246,0.501771378212741
"E2F6","E2F6","MA0471.2","1.90192",0.0285138,0.864206,0.852237,0.0426629,84,"False",0.213584501886792,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","1.8935",0.02901,0.810911,0.799487,0.0541218,84,"False",0.21527046728972,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","1.88162",0.0298347,0.746115,0.73715,0.0380367,84,"False",0.219340294444444,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","1.86161",0.0311402,0.787527,0.777921,0.0536257,84,"False",0.226837787155963,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.80356",0.0354919,0.79617,0.785202,0.0556577,84,"False",0.256186987272727,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.7976",0.0359994,0.745791,0.736319,0.0418288,84,"False",0.256561958928571,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.79508",0.0361901,0.766701,0.755761,0.050248,84,"False",0.256561958928571,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","1.77522",0.0377763,0.784089,0.77323,0.054348,84,"False",0.26507341754386,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"ZNF274","ZNF274","MA1592.1","1.77101",0.0380584,0.783553,0.775754,0.0467184,84,"False",0.26507341754386,0.264317636023278,0.854528869642524,NA,NA,NA,0.974205272974733,0.991768185705784
"KLF5","KLF5","MA0599.1","1.76061",0.0390364,0.939348,0.92756,0.0508784,84,"False",0.269520883478261,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","1.743",0.0405276,0.736535,0.728912,0.0360508,84,"False",0.273220031666667,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"KLF2","KLF2","MA1515.1","1.74254",0.0406011,0.906131,0.894352,0.0486492,84,"False",0.273220031666667,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.74008",0.0407022,0.801509,0.792275,0.0551963,84,"False",0.273220031666667,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.73714",0.0410568,0.859547,0.846444,0.05858,84,"False",0.273220031666667,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","1.73367",0.0412927,0.863061,0.852278,0.0607133,84,"False",0.273220031666667,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"KLF3","KLF3","MA1516.1","1.72787",0.0418913,0.857676,0.846119,0.0495736,84,"False",0.274890018181818,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"MAX","MAX::MYC","MA0059.1","1.69617",0.0447227,0.806814,0.797632,0.0528397,84,"False",0.288697754471545,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"MYC","MAX::MYC","MA0059.1","1.69617",0.0447227,0.806814,0.797632,0.0528397,84,"False",0.288697754471545,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.68418",0.045816,0.840807,0.831165,0.0623704,84,"False",0.29104196031746,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"Arntl","Arntl","MA0603.1","1.68436",0.0458597,0.828376,0.817467,0.0615911,84,"False",0.29104196031746,1.97057753761076e-05,0.000407853786892741,0.891650221303267,0.897763005293052,0.0293272429203667,0.942497358182588,0.999846643018902
"PROX1","PROX1","MA0794.1","1.68139",0.0461855,0.766962,0.758873,0.0409059,84,"False",0.29104196031746,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"MYC","MYC","MA0147.3","1.6703",0.0472635,0.818336,0.807524,0.0561374,84,"False",0.295489913385827,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","1.65628",0.0486823,0.768223,0.760278,0.0391906,84,"False",0.3019823921875,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.64956",0.0493206,0.845517,0.83503,0.0591801,84,"False",0.303570204651163,0.330455600393742,0.67315523998463,NA,NA,NA,0.963042506880727,0.999061981599116
"ZIC5","ZIC5","MA1584.1","1.62606",0.05183,0.782871,0.774101,0.0416989,84,"False",0.313956021212121,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","1.62203",0.0521942,0.764325,0.753617,0.0619804,84,"False",0.313956021212121,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","1.62203",0.0521942,0.764325,0.753617,0.0619804,84,"False",0.313956021212121,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"IRF2","IRF2","MA0051.1","1.60345",0.054194,0.76144,0.753151,0.0503132,84,"False",0.323534105263158,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"IRF8","IRF8","MA0652.1","1.58007",0.0568068,0.724501,0.716154,0.0524887,84,"False",0.336601486567164,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"KLF16","KLF16","MA0741.1","1.56544",0.0585941,0.882158,0.870747,0.0560273,84,"False",0.344620114074074,0.0999722577538107,0.0210762917724873,0.786328205154223,0.793740572815296,0.394302512996015,0.974845735941558,0.999846643018902
"JUNB","JUNB","MA1140.2","1.55914",0.0592418,0.729157,0.719098,0.0636875,84,"False",0.345867567647059,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"ETV4","ETV4","MA0764.2","1.55537",0.0597188,0.894383,0.883767,0.0628062,84,"False",0.346107497810219,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.51821",0.06424,0.830042,0.823751,0.040155,84,"False",0.369252841726619,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"KLF6","KLF6","MA1517.1","1.51575",0.0646425,0.889863,0.880258,0.0482252,84,"False",0.369252841726619,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"ATF7","ATF7","MA0834.1","1.49645",0.067006,0.737583,0.727749,0.0659434,84,"False",0.378340436879433,0.309554195444638,0.172037536576907,NA,NA,NA,0.985655306369827,0.999846643018902
"HES7","HES7","MA0822.1","1.49577",0.0671864,0.739343,0.730391,0.0482111,84,"False",0.378340436879433,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","1.47321",0.0701401,0.853199,0.845569,0.0457017,84,"False",0.386268953103448,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.47081",0.0704954,0.790558,0.782074,0.0467846,84,"False",0.386268953103448,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","1.46969",0.0705403,0.774837,0.765238,0.0672754,84,"False",0.386268953103448,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","1.46969",0.0705403,0.774837,0.765238,0.0672754,84,"False",0.386268953103448,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"FOSB","FOSB::JUNB","MA1136.1","1.44189",0.0743902,0.789285,0.780211,0.0635252,84,"False",0.400656155405405,NA,NA,NA,NA,NA,NA,NA
