"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SOHLH2","SOHLH2","MA1560.1","1.58832",0.0559196,0.813805,0.802357,0.0637688,68,"False",0.534941715662651,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","1.5648",0.0586163,0.884282,0.874797,0.0545565,68,"False",0.554063597619048,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","1.52035",0.0640282,0.714106,0.70641,0.0429255,68,"False",0.59009076091954,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.51879",0.0642967,0.819016,0.809666,0.0402987,68,"False",0.59009076091954,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"ZNF16","ZNF16","MA1654.1","1.51569",0.0646573,0.706607,0.700343,0.030692,68,"False",0.59009076091954,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.48687",0.0683717,0.882476,0.873406,0.0464555,68,"False",0.616899202272727,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.45942",0.0721148,0.828514,0.818128,0.0454229,68,"False",0.643361249438202,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","1.38604",0.0827022,0.809687,0.801715,0.043897,68,"False",0.718873791304348,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","1.38332",0.0831159,0.83294,0.824403,0.0474608,68,"False",0.718873791304348,0.855042087603678,0.436195493230599,NA,NA,NA,0.902781777980723,0.999061981599116
"PAX1","PAX1","MA0779.1","1.3821",0.0832952,0.754231,0.74848,0.0327018,68,"False",0.718873791304348,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","1.36904",0.0853437,0.808664,0.799487,0.0482548,68,"False",0.728633309677419,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","1.3475",0.0887422,0.739353,0.730391,0.0504092,68,"False",0.734507298969072,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.34279",0.0895146,0.801991,0.791926,0.054652,68,"False",0.734507298969072,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"Arnt","Arnt","MA0004.1","1.34255",0.089528,0.872193,0.86117,0.0647836,68,"False",0.734507298969072,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"TFAP2E","TFAP2E","MA1569.1","1.34134",0.089732,0.88661,0.876258,0.0593719,68,"False",0.734507298969072,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.31416",0.0942785,0.861676,0.852902,0.0418057,68,"False",0.763848255102041,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"Plagl1","Plagl1","MA1615.1","1.29484",0.0975236,0.835497,0.825969,0.0543717,68,"False",0.777171870588235,0.0605394067574162,0.102569188390993,NA,NA,NA,0.966415935544325,0.944561450135528
"THAP11","THAP11","MA1573.1","1.29049",0.0981426,0.7227,0.713794,0.0689156,68,"False",0.777171870588235,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","1.28408",0.0993151,0.821681,0.813569,0.0568243,68,"False",0.777171870588235,0.437963485637482,0.17049496240091,NA,NA,NA,0.975583930969828,0.999846643018902
"HIF1A","HIF1A","MA1106.1","1.28132",0.0998382,0.843134,0.833935,0.0587479,68,"False",0.777171870588235,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"HAND2","HAND2","MA1638.1","1.26873",0.102048,0.872972,0.863946,0.0608716,68,"False",0.786661281553398,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","1.23636",0.107952,0.795068,0.7882,0.0460081,68,"False",0.824172,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","1.20215",0.114463,0.826547,0.819369,0.0465534,68,"False",0.83629982300885,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"ARNT","ARNT::HIF1A","MA0259.1","1.19888",0.115094,0.899374,0.890666,0.0570389,68,"False",0.83629982300885,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","1.19888",0.115094,0.899374,0.890666,0.0570389,68,"False",0.83629982300885,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"NFKB1","NFKB1","MA0105.4","1.19503",0.115887,0.730025,0.722064,0.0461867,68,"False",0.83629982300885,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"PAX5","PAX5","MA0014.3","1.19323",0.116223,0.820337,0.813171,0.0436848,68,"False",0.83629982300885,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.18498",0.117808,0.807762,0.800424,0.0499975,68,"False",0.83629982300885,0.453502932331097,0.73608935592629,NA,NA,NA,0.455617112920246,0.501771378212741
"Zfx","Zfx","MA0146.2","1.18195",0.1184,0.864622,0.855406,0.0641317,68,"False",0.83629982300885,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"REL","REL","MA0101.1","1.18066",0.118634,0.876127,0.869717,0.0470704,68,"False",0.83629982300885,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"Rbpjl","Rbpjl","MA1621.1","1.1789",0.11902,0.838912,0.831368,0.0507314,68,"False",0.83629982300885,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","1.16575",0.121654,0.806919,0.800256,0.045949,68,"False",0.843752730434782,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.16314",0.122206,0.763639,0.755761,0.0511871,68,"False",0.843752730434782,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","1.14179",0.126502,0.844671,0.83739,0.0588773,68,"False",0.861266051282051,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","1.14014",0.126912,0.75557,0.748255,0.0510354,68,"False",0.861266051282051,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","1.10171",0.135047,0.737021,0.730937,0.0484871,68,"False",0.906918611570248,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","1.09276",0.137041,0.828808,0.822091,0.049653,68,"False",0.906918611570248,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.08821",0.138008,0.867586,0.85853,0.0723602,68,"False",0.906918611570248,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.08745",0.138208,0.815347,0.807524,0.058281,68,"False",0.906918611570248,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","1.06842",0.142483,0.814488,0.808379,0.0430247,68,"False",0.921232096774193,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"TFAP2B","TFAP2B","MA0811.1","1.06476",0.1433,0.863801,0.857551,0.0454293,68,"False",0.921232096774193,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","1.06221",0.14387,0.821654,0.814747,0.051183,68,"False",0.921232096774193,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","1.04968",0.146751,0.844491,0.837522,0.0497011,68,"False",0.932162352,0.0757057302678787,0.38049080624208,NA,NA,NA,0.998829719872075,0.976209124356473
"CTCF","CTCF","MA0139.1","1.03283",0.150617,0.784887,0.779428,0.0440473,68,"False",0.949126174603175,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"ZNF317","ZNF317","MA1593.1","1.02259",0.153032,0.802584,0.796164,0.0517605,68,"False",0.953429092307692,0.694128988147638,0.791325333929808,NA,NA,NA,0.844961817472412,0.865932151059471
"TBX18","TBX18","MA1565.1","1.01842",0.153962,0.820991,0.815464,0.0503608,68,"False",0.953429092307692,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","1.01373",0.155166,0.817194,0.809721,0.0562885,68,"False",0.953429092307692,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"MYOG","MYOG","MA0500.2","1.00955",0.156103,0.835532,0.827764,0.0679476,68,"False",0.953429092307692,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.00071",0.158254,0.828359,0.823751,0.0387115,68,"False",0.959188366412214,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"Mlxip","Mlxip","MA0622.1","0.97551",0.164452,0.832502,0.823892,0.0695959,68,"False",0.984709248120301,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"MAX","MAX","MA0058.3","0.973606",0.164945,0.830725,0.823549,0.0550567,68,"False",0.984709248120301,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"TBX3","TBX3","MA1566.1","0.952956",0.170033,0.886388,0.881918,0.0432201,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.930353",0.175932,0.822207,0.817285,0.0373821,68,"False",1,0.437227138157757,0.994545450493868,NA,NA,NA,0.876252954563826,0.970848845166344
"GABPA","GABPA","MA0062.3","0.908179",0.181629,0.811969,0.806282,0.0567103,68,"False",1,0.904409386968571,0.169341676555343,NA,NA,NA,0.664901170173695,0.529070409561627
"TFAP2C","TFAP2C","MA0524.2","0.896568",0.184778,0.858896,0.853662,0.0457213,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.890423",0.186411,0.806373,0.800995,0.0487345,68,"False",1,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"CENPB","CENPB","MA0637.1","0.884682",0.187976,0.786693,0.78272,0.0344379,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.882215",0.188602,0.806048,0.801229,0.0462195,68,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"GCM1","GCM1","MA0646.1","0.880601",0.189047,0.809224,0.804757,0.0420794,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.880779",0.189072,0.853941,0.848397,0.042537,68,"False",1,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"Znf423","Znf423","MA0116.1","0.869129",0.192109,0.830796,0.826226,0.0493549,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.868231",0.192492,0.833318,0.827514,0.044551,68,"False",1,0.0801548497763039,0.00608493566116945,0.674036747920581,0.680238853172645,0.598973974707928,0.942557800919317,0.999846643018902
"ELF1","ELF1","MA0473.3","0.838224",0.200718,0.812482,0.80716,0.0547413,68,"False",1,0.00426402774503925,0.51844965562584,NA,NA,NA,0.510014042875917,0.296384474887083
"ELK1","ELK1","MA0028.2","0.833186",0.202227,0.811437,0.805366,0.0489306,68,"False",1,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"Ptf1a","Ptf1a","MA1620.1","0.816328",0.206967,0.838591,0.833191,0.0514952,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","0.812017",0.208168,0.726212,0.722568,0.0379105,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","0.801841",0.211061,0.73281,0.728912,0.0446411,68,"False",1,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"ZKSCAN5","ZKSCAN5","MA1652.1","0.798291",0.212083,0.826373,0.821351,0.0585703,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","0.78064",0.217371,0.853365,0.84857,0.0407044,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","0.776424",0.218552,0.826361,0.822194,0.0429669,68,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.772464",0.219732,0.833069,0.827653,0.0549237,68,"False",1,NA,NA,NA,NA,NA,NA,NA
