"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GABPA","GABPA","MA0062.3","0.462477",0.321549,0.808227,0.806282,0.0505272,151,"False",1,0.904409386968571,0.169341676555343,NA,NA,NA,0.664901170173695,0.529070409561627
"ZIC3","ZIC3","MA0697.1","0.459062",0.322752,0.787986,0.786209,0.0481887,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","0.457888",0.323214,0.777237,0.775166,0.0529191,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.452828",0.325015,0.804549,0.802357,0.0586242,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.449357",0.326298,0.797624,0.79543,0.0562805,151,"False",1,0.791596985172787,0.523653285345743,NA,NA,NA,0.946999683939518,0.999846643018902
"Bach1","Bach1::Mafk","MA0591.1","0.448369",0.326571,0.768114,0.76653,0.0463105,151,"False",1,0.0369562577172842,0.0141010091321431,0.812967083343371,0.819817913517261,0.279438189135862,0.750875404508989,0.784144723711794
"Mafk","Bach1::Mafk","MA0591.1","0.448369",0.326571,0.768114,0.76653,0.0463105,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.43902",0.329985,0.799406,0.797632,0.0509378,151,"False",1,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"MYC","MAX::MYC","MA0059.1","0.43902",0.329985,0.799406,0.797632,0.0509378,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.437507",0.330515,0.801458,0.799487,0.0583812,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","0.43421",0.331772,0.824244,0.822293,0.0531704,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","0.432125",0.332482,0.78433,0.782544,0.0527544,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.425697",0.334822,0.785984,0.784442,0.0464442,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","0.423066",0.335786,0.780399,0.777914,0.0750306,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","0.419788",0.337002,0.780919,0.779428,0.0441699,151,"False",1,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"NR4A2","NR4A2::RXRA","MA1147.1","0.416307",0.338327,0.774791,0.773537,0.0343431,151,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"RXRA","NR4A2::RXRA","MA1147.1","0.416307",0.338327,0.774791,0.773537,0.0343431,151,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"Alx4","Alx4","MA0853.1","0.406553",0.341816,0.742841,0.74091,0.0629835,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","0.402915",0.343163,0.827953,0.826197,0.0572292,151,"False",1,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"KLF6","KLF6","MA1517.1","0.398644",0.344783,0.882144,0.880258,0.0578984,151,"False",1,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"USF1","USF1","MA0093.3","0.393458",0.346694,0.773707,0.771984,0.0540541,151,"False",1,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"MYC","MYC","MA0147.3","0.387153",0.34902,0.809395,0.807524,0.0605342,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","0.384446",0.350046,0.86701,0.865068,0.0608973,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","0.383957",0.350178,0.904912,0.903213,0.0579234,151,"False",1,0.0231732378916371,0.00252716656148963,0.567897000401664,0.575708497625846,0.584418963587536,0.998695714004685,0.999846643018902
"RBPJ","RBPJ","MA1116.1","0.381716",0.35105,0.890145,0.888201,0.0625666,151,"False",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"TFAP2C","TFAP2C","MA0815.1","0.373674",0.353987,0.811364,0.809526,0.0661029,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.370532",0.355177,0.784017,0.782675,0.0473334,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","0.365894",0.356911,0.871052,0.869717,0.0475952,151,"False",1,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"FOXI1","FOXI1","MA0042.2","0.365245",0.357167,0.851253,0.849178,0.0724287,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","0.364167",0.35759,0.858987,0.857551,0.0485347,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","0.358556",0.359628,0.873333,0.871721,0.0614171,151,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"TCF12","TCF12","MA1648.1","0.352408",0.361942,0.873174,0.871576,0.0613105,151,"False",1,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"PPARA","PPARA::RXRA","MA1148.1","0.347324",0.363898,0.760213,0.759183,0.0372431,151,"False",1,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","0.347324",0.363898,0.760213,0.759183,0.0372431,151,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"TEAD4","TEAD4","MA0809.2","0.335897",0.368227,0.812863,0.811377,0.0534308,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.335561",0.368346,0.804156,0.802875,0.0467701,151,"False",1,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"Npas2","Npas2","MA0626.1","0.330728",0.370146,0.842051,0.840522,0.0596842,151,"False",1,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"ATF6","ATF6","MA1466.1","0.327082",0.371546,0.736925,0.735722,0.0457972,151,"False",1,0.00555443133886678,0.00103562227368097,0.687899080959267,0.695209880413368,0.4479387960416,0.993186474398224,0.991768185705784
"PAX1","PAX1","MA0779.1","0.326817",0.371663,0.749394,0.74848,0.0336385,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","0.324531",0.372511,0.764409,0.762907,0.0577881,151,"False",1,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"Hand1","Hand1::Tcf3","MA0092.1","0.323011",0.373114,0.881711,0.880692,0.037339,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.323011",0.373114,0.881711,0.880692,0.037339,151,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"HEY2","HEY2","MA0649.1","0.298401",0.382463,0.816039,0.814695,0.0558867,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","0.298153",0.382586,0.808432,0.80716,0.049715,151,"False",1,0.00426402774503925,0.51844965562584,NA,NA,NA,0.510014042875917,0.296384474887083
"FOXK2","FOXK2","MA1103.2","0.294943",0.383787,0.813121,0.811392,0.0725219,151,"False",1,0.776601164564596,0.302161575992228,NA,NA,NA,0.97005954789006,0.999061981599116
"TFAP2C","TFAP2C","MA0524.2","0.293932",0.384171,0.854815,0.853662,0.0488622,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.290842",0.385322,0.738185,0.73715,0.0473577,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","0.284687",0.387645,0.791579,0.790362,0.060886,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","0.279799",0.38962,0.786202,0.785427,0.0323247,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","0.277307",0.390549,0.793416,0.792099,0.0593867,151,"False",1,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"Zfx","Zfx","MA0146.2","0.277284",0.390558,0.856859,0.855406,0.0654764,151,"False",1,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"REST","REST","MA0138.2","0.269991",0.393379,0.691111,0.690243,0.0389817,151,"False",1,0.137139248127578,0.596001226667103,NA,NA,NA,0.996692040897537,0.999846643018902
"NFKB1","NFKB1","MA0105.4","0.26949",0.393556,0.723271,0.722064,0.0563519,151,"False",1,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"NFATC3","NFATC3","MA0625.1","0.268885",0.393776,0.863039,0.861871,0.0563272,151,"False",1,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"Sox3","Sox3","MA0514.1","0.268728",0.393873,0.87455,0.873454,0.0485185,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","0.261099",0.396829,0.803927,0.801516,0.106318,151,"False",1,0.371325468339225,0.179923327714873,NA,NA,NA,0.951935318593505,0.995203259868733
"ZSCAN4","ZSCAN4","MA1155.1","0.252755",0.399982,0.731875,0.730937,0.0510172,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","0.247295",0.402116,0.764048,0.762142,0.101702,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.236266",0.406398,0.805506,0.804318,0.0665442,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","0.235598",0.406652,0.790475,0.78925,0.0696494,151,"False",1,0.353749820862304,0.101884879291286,NA,NA,NA,0.834344952739362,0.999846643018902
"Stat5a","Stat5a","MA1624.1","0.228732",0.409366,0.805199,0.804115,0.0569568,151,"False",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"HIC2","HIC2","MA0738.1","0.227939",0.409694,0.905666,0.90489,0.0385143,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","0.222011",0.411949,0.817196,0.816155,0.0620979,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.220083",0.412721,0.805792,0.804892,0.0514597,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","0.211588",0.41603,0.858505,0.857371,0.0691314,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.210273",0.416585,0.82087,0.820002,0.0469649,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","0.20997",0.416662,0.83232,0.831566,0.046479,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.202088",0.419764,0.818444,0.817467,0.0593965,151,"False",1,1.97057753761076e-05,0.000407853786892741,0.891650221303267,0.897763005293052,0.0293272429203667,0.942497358182588,0.999846643018902
"USF2","USF2","MA0526.3","0.201273",0.420082,0.77253,0.771632,0.0549939,151,"False",1,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"HSF1","HSF1","MA0486.2","0.200694",0.420302,0.739421,0.738534,0.0557596,151,"False",1,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"FOXO3","FOXO3","MA0157.2","0.199471",0.420776,0.824279,0.823193,0.0697005,151,"False",1,0.0933456031070275,0.779768970325667,NA,NA,NA,0.854760778635061,0.942209177180038
"INSM1","INSM1","MA0155.1","0.198265",0.42127,0.857722,0.857047,0.0407884,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","0.195987",0.422175,0.834062,0.833191,0.050998,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","0.195438",0.42238,0.76824,0.767411,0.050415,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.195361",0.422393,0.712521,0.71184,0.0438436,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.189293",0.424775,0.801763,0.800995,0.0509654,151,"False",1,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"POU6F1","POU6F1","MA1549.1","0.186492",0.425868,0.834671,0.833784,0.0610155,151,"False",1,0.275776540452115,0.601954146542772,NA,NA,NA,0.940683709320306,0.999846643018902
"ZNF135","ZNF135","MA1587.1","0.180633",0.428169,0.786022,0.785202,0.058632,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","0.177283",0.429484,0.857194,0.856277,0.0674469,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","0.177025",0.429602,0.870326,0.869542,0.0547177,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.177025",0.429602,0.870326,0.869542,0.0547177,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","0.173031",0.431166,0.908934,0.908238,0.0511837,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","0.172937",0.43122,0.752115,0.751349,0.0529185,151,"False",1,0.0231823525288531,0.805861776309117,0.631870761725263,0.639011133769325,-1.05522852605052,0.417391025345769,0.199705333680266
"NFKB2","NFKB2","MA0778.1","0.170576",0.432139,0.756537,0.755761,0.0567465,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.168112",0.43309,0.766556,0.765425,0.089763,151,"False",1,0.00748987059623633,0.0108403274304114,NA,NA,NA,0.970020910553511,0.999846643018902
"PLAG1","PLAG1","MA0163.1","0.16634",0.433819,0.801116,0.800424,0.0497746,151,"False",1,0.453502932331097,0.73608935592629,NA,NA,NA,0.455617112920246,0.501771378212741
"HLF","HLF","MA0043.3","0.153144",0.43902,0.772002,0.771213,0.0633569,151,"False",1,0.0823851148541371,0.000191453601748905,0.232787440121093,0.231422368088131,0.994759694032508,0.947204451453634,0.999846643018902
"NR5A1","NR5A1","MA1540.1","0.1387",0.444749,0.846105,0.845569,0.0439351,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","0.129559",0.448356,0.852879,0.852278,0.0565472,151,"False",1,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"HOXC13","HOXC13","MA0907.1","0.127851",0.449027,0.778163,0.777553,0.0597793,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.127755",0.449071,0.844289,0.843625,0.0631668,151,"False",1,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
"FOSB","FOSB::JUNB","MA1136.1","0.125793",0.449846,0.780802,0.780211,0.0581028,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","0.125793",0.449846,0.780802,0.780211,0.0581028,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"FOXA3","FOXA3","MA1683.1","0.121214",0.451662,0.81408,0.81337,0.0725894,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","0.118435",0.452777,0.803269,0.802708,0.0549469,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.116748",0.453436,0.792737,0.792275,0.0486855,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","0.107766",0.456994,0.809634,0.809161,0.0568912,151,"False",1,0.000339883482249831,0.00288014513039296,0.843398327541932,0.850864168167486,0.151253513105698,0.900452788550509,0.85431994956171
"NFYA","NFYA","MA0060.3","0.102779",0.458983,0.819453,0.818924,0.064561,151,"False",1,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"Hic1","Hic1","MA0739.1","0.100772",0.459777,0.864814,0.864458,0.0454742,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.0985325",0.460678,0.810209,0.809721,0.0600451,151,"False",1,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"ALX3","ALX3","MA0634.1","0.0969682",0.461292,0.833133,0.8326,0.0700175,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","0.0961675",0.461613,0.852056,0.85153,0.0686319,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","0.0866401",0.465409,0.812276,0.811742,0.0758136,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","0.0817912",0.467341,0.861809,0.861439,0.055383,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","0.0786208",0.468598,0.830338,0.83003,0.0503502,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.0737946",0.470512,0.840688,0.840361,0.0609627,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","0.073302",0.470735,0.803393,0.803084,0.0468495,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","0.0708025",0.471713,0.775541,0.775068,0.0873438,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","0.0699785",0.472055,0.813216,0.812943,0.0454281,151,"False",1,0.147099834286597,0.12827085439184,NA,0.972815306574,NA,0.952002436073805,0.968820402332926
"FERD3L","FERD3L","MA1485.1","0.0653155",0.47391,0.770383,0.770135,0.0459588,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","0.0635072",0.474633,0.795029,0.794726,0.0572845,151,"False",1,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"ARNT","ARNT::HIF1A","MA0259.1","0.0623269",0.475101,0.89097,0.890666,0.0601718,151,"False",1,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","0.0623269",0.475101,0.89097,0.890666,0.0601718,151,"True",1,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"HOXD11","HOXD11","MA0908.1","0.0574618",0.477045,0.811702,0.811412,0.0598543,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.0496374",0.480159,0.841558,0.841309,0.0667635,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","0.0462227",0.481528,0.816477,0.816202,0.0737577,151,"False",1,0.00044797162640141,7.96129194278607e-06,0.480963092163414,0.48774028428953,0.401587778771981,0.00557046294874906,0.00705943300878399
"MEOX1","MEOX1","MA0661.1","0.0418745",0.483257,0.835431,0.835225,0.0678542,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.041779",0.483304,0.876475,0.876258,0.0630294,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","0.0372728",0.485097,0.839083,0.838917,0.0601876,151,"False",1,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"HOXD12","HOXD12","MA0873.1","0.0295989",0.488171,0.783493,0.783365,0.051451,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","0.0133985",0.494642,0.831208,0.831147,0.0609576,151,"False",1,0.256826280308169,0.828921195923241,NA,NA,NA,0.823814398626902,0.78110360091514
"BATF","BATF","MA1634.1","0.01263",0.494949,0.791385,0.791318,0.0723494,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","0.0108657",0.495657,0.831415,0.831368,0.0511053,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","0.00584056",0.497664,0.789735,0.789704,0.0720224,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","0.00584056",0.497664,0.789735,0.789704,0.0720224,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"LMX1A","LMX1A","MA0702.2","0.00360501",0.498559,0.797518,0.797493,0.091116,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","0.00332959",0.498669,0.777169,0.777149,0.0734275,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","-0.00231095",0.500924,0.817701,0.817713,0.0661076,151,"False",1,0.546561627501581,0.337771207905481,NA,NA,NA,0.991549575772422,0.999846643018902
"RXRG","RXRG","MA1556.1","-0.00786501",0.503143,0.76025,0.760278,0.0400428,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-0.00949924",0.503798,0.810133,0.810188,0.0729604,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","-0.0135302",0.505408,0.722527,0.722568,0.036556,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.0137684",0.505505,0.861863,0.861923,0.0556596,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-0.0164332",0.506568,0.813083,0.81315,0.0484181,151,"False",1,0.101660940453033,0.100663257959021,NA,NA,NA,0.877995714790835,0.81448711851727
"NR6A1","NR6A1","MA1541.1","-0.0182316",0.507288,0.748103,0.748165,0.0424009,151,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"NFIC","NFIC","MA0161.2","-0.0221671",0.508858,0.833473,0.833577,0.0530188,151,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"NEUROD1","NEUROD1","MA1109.1","-0.0255913",0.510231,0.824014,0.824118,0.0520853,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.0263029",0.510515,0.857727,0.85787,0.0691153,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.0461809",0.518453,0.748649,0.748851,0.0531776,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-0.0540771",0.521607,0.855884,0.856185,0.0686792,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.0558456",0.52231,0.826394,0.826646,0.0535761,151,"False",1,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"SRY","SRY","MA0084.1","-0.0569325",0.522744,0.874244,0.874533,0.0607017,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","-0.061237",0.524471,0.770134,0.770415,0.0602788,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","-0.061237",0.524471,0.770134,0.770415,0.0602788,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"FOXD2","FOXD2","MA0847.2","-0.0624039",0.524936,0.812048,0.812352,0.0637156,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-0.0652536",0.526066,0.825001,0.825329,0.061563,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXE1","FOXE1","MA1487.1","-0.0656301",0.526219,0.774599,0.774922,0.0620392,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-0.0686696",0.527434,0.846254,0.846595,0.0638686,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","-0.0697957",0.527879,0.817794,0.818128,0.0592922,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","-0.0705697",0.528185,0.778729,0.779078,0.0596674,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-0.071135",0.528421,0.835556,0.836006,0.0834449,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.0724468",0.528933,0.738988,0.739248,0.0432498,151,"False",1,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"NKX6-1","NKX6-1","MA0674.1","-0.0739215",0.529527,0.862855,0.863258,0.0690056,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-0.0820172",0.532761,0.819819,0.820343,0.0848644,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-0.0897958",0.535844,0.825977,0.826326,0.0466313,151,"False",1,0.359860909221169,0.0859653742509075,NA,0.705933007848648,NA,0.940683709320306,0.999846643018902
"HOXA1","HOXA1","MA1495.1","-0.0915385",0.53655,0.868606,0.869061,0.0646081,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-0.102755",0.54101,0.863922,0.86434,0.0519771,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-0.111761",0.544573,0.699741,0.700128,0.0400519,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-0.121082",0.548285,0.774155,0.774699,0.0554204,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-0.121824",0.548577,0.865006,0.86567,0.066607,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-0.135815",0.554132,0.824496,0.825244,0.0698552,151,"False",1,0.515128801329081,0.656569364741428,NA,NA,NA,0.892372707102542,0.854008580490041
"Foxj3","Foxj3","MA0851.1","-0.140011",0.55579,0.779233,0.779994,0.0679652,151,"False",1,0.223978946643297,0.51151454240617,NA,NA,NA,0.973881012141923,0.999846643018902
"FOSL1","FOSL1::JUN","MA1129.1","-0.141154",0.556238,0.76455,0.765238,0.0596657,151,"False",1,NA,NA,NA,NA,NA,NA,NA
