"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"JUND","FOSL2::JUND","MA1145.1","0.977006",0.164211,0.767832,0.756443,0.0547562,24,"False",0.847228935064935,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"FOSL1","FOSL1::JUN","MA1129.1","0.976505",0.164324,0.777157,0.765238,0.0620384,24,"False",0.847228935064935,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","0.976505",0.164324,0.777157,0.765238,0.0620384,24,"False",0.847228935064935,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"NR5A1","NR5A1","MA1540.1","0.962121",0.167897,0.854886,0.845569,0.0534456,24,"False",0.855835910828025,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","0.960582",0.168304,0.779796,0.769071,0.0546842,24,"False",0.855835910828025,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"VEZF1","VEZF1","MA1578.1","0.956983",0.169227,0.879347,0.867548,0.053119,24,"False",0.855835910828025,0.0043004558516909,0.0353033756097254,0.575847637309265,0.584167496466361,0.00855192891574437,0.389519865206837,0.423139368584162
"PROX1","PROX1","MA0794.1","0.944234",0.172471,0.767365,0.758873,0.0364553,24,"False",0.861979383647799,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"JUNB","JUNB","MA1140.2","0.943601",0.172613,0.730476,0.719098,0.0577913,24,"False",0.861979383647799,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"NEUROD1","NEUROD1","MA1109.1","0.937875",0.174077,0.833635,0.824118,0.0494867,24,"False",0.8638571125,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","0.930887",0.175898,0.732498,0.722064,0.0473152,24,"False",0.867472124223603,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"KLF16","KLF16","MA0741.1","0.906355",0.182319,0.8831,0.870747,0.0559703,24,"False",0.89132793902439,0.0999722577538107,0.0210762917724873,0.786328205154223,0.793740572815296,0.394302512996015,0.974845735941558,0.999846643018902
"SP8","SP8","MA0747.1","0.900845",0.18379,0.880059,0.870403,0.0396562,24,"False",0.89132793902439,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","0.899544",0.184103,0.873596,0.86117,0.068403,24,"False",0.89132793902439,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"MSANTD3","MSANTD3","MA1523.1","0.880239",0.189318,0.856679,0.848171,0.0366987,24,"False",0.903121602339181,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","0.880187",0.189321,0.731158,0.722924,0.039564,24,"False",0.903121602339181,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"RXRG","RXRG","MA0856.1","0.873548",0.191124,0.737964,0.729869,0.0393985,24,"False",0.903121602339181,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","0.864513",0.19357,0.790378,0.780211,0.0602058,24,"False",0.903121602339181,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","0.864513",0.19357,0.790378,0.780211,0.0602058,24,"False",0.903121602339181,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"XBP1","XBP1","MA0844.1","0.862103",0.194241,0.761854,0.754141,0.0433556,24,"False",0.903121602339181,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"RREB1","RREB1","MA0073.1","0.861",0.194501,0.803885,0.795519,0.059739,24,"False",0.903121602339181,0.0991648409325157,0.00217292687946655,NA,NA,NA,0.997705489529031,0.999846643018902
"Creb5","Creb5","MA0840.1","0.856795",0.195706,0.767296,0.756349,0.0612755,24,"False",0.903433511627907,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"Nr2f6","Nr2f6","MA0677.1","0.846224",0.198656,0.751951,0.744364,0.0380852,24,"False",0.906355511363636,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","0.844162",0.199228,0.916605,0.909997,0.0344776,24,"False",0.906355511363636,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"ESRRA","ESRRA","MA0592.3","0.838428",0.200786,0.785414,0.776198,0.065146,24,"False",0.906355511363636,0.0507679830561523,0.522326062825892,0.793710994985853,0.800915953789778,-0.64792606337894,0.934700055663609,0.999061981599116
"SP3","SP3","MA0746.2","0.838257",0.200905,0.863819,0.852593,0.0458402,24,"False",0.906355511363636,0.0287602393737066,0.0275096124136143,NA,NA,NA,0.540712213781392,0.344451472173628
"RXRG","RXRG","MA1556.1","0.833207",0.202295,0.767751,0.760278,0.0419011,24,"False",0.907470225988701,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","0.825936",0.204339,0.894305,0.883767,0.0651059,24,"False",0.908006994475138,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","0.817431",0.206774,0.787466,0.777587,0.0560047,24,"False",0.908006994475138,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","0.817431",0.206774,0.787466,0.777587,0.0560047,24,"False",0.908006994475138,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"CEBPG","CEBPG","MA0838.1","0.816793",0.206989,0.783904,0.775369,0.0336828,24,"False",0.908006994475138,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"Nr2f6","Nr2f6","MA0728.1","0.812337",0.208182,0.720886,0.713006,0.0598357,24,"False",0.908222571428572,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","0.805633",0.210186,0.904534,0.894352,0.0453621,24,"False",0.911954557377049,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","0.787771",0.215347,0.758628,0.74857,0.0599626,24,"False",0.924246043243243,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.787771",0.215347,0.758628,0.74857,0.0599626,24,"False",0.924246043243243,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Nr5a2","Nr5a2","MA0505.1","0.771575",0.220086,0.786,0.778761,0.0532466,24,"False",0.927805715789474,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","0.765751",0.221842,0.826017,0.817917,0.0507578,24,"False",0.927805715789474,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1132.1","0.765751",0.221842,0.826017,0.817917,0.0507578,24,"False",0.927805715789474,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"JUN","JUN::JUNB","MA1133.1","0.765181",0.222019,0.779198,0.770415,0.0517849,24,"False",0.927805715789474,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","0.765181",0.222019,0.779198,0.770415,0.0517849,24,"False",0.927805715789474,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"HEY2","HEY2","MA0649.1","0.760048",0.223574,0.823263,0.814695,0.0392891,24,"False",0.928268708333333,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","0.756789",0.224468,0.859649,0.852476,0.0600253,24,"False",0.928268708333333,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"Sox17","Sox17","MA0078.1","0.747625",0.227271,0.883705,0.875054,0.0565426,24,"False",0.930322432989691,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","0.747592",0.227308,0.890117,0.879556,0.0540805,24,"False",0.930322432989691,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.69947",0.24204,0.7467,0.737623,0.0718732,24,"False",0.975388898989899,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","0.698924",0.242248,0.761589,0.755991,0.0335555,24,"False",0.975388898989899,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","0.698924",0.242248,0.761589,0.755991,0.0335555,24,"False",0.975388898989899,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","0.695751",0.243233,0.842338,0.833935,0.0542287,24,"False",0.975388898989899,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"REST","REST","MA0138.2","0.680809",0.247927,0.695725,0.690243,0.0394841,24,"False",0.980503094527363,0.137139248127578,0.596001226667103,NA,NA,NA,0.996692040897537,0.999846643018902
"SREBF2","SREBF2","MA0596.1","0.680436",0.247991,0.841197,0.834496,0.0650769,24,"False",0.980503094527363,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"Wt1","Wt1","MA1627.1","0.679958",0.248213,0.837443,0.828844,0.0539444,24,"False",0.980503094527363,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.671464",0.250881,0.826944,0.820002,0.0554435,24,"False",0.983769835748792,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","0.667288",0.252213,0.755502,0.749191,0.0504499,24,"False",0.983769835748792,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.65941",0.254766,0.817899,0.809721,0.0521348,24,"False",0.983769835748792,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"MLX","MLX","MA0663.1","0.658442",0.255055,0.78076,0.77323,0.0580061,24,"False",0.983769835748792,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"TGIF2LY","TGIF2LY","MA1572.1","0.657018",0.255513,0.762423,0.756281,0.0470952,24,"False",0.983769835748792,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.654117",0.256474,0.814063,0.805772,0.0493401,24,"False",0.983769835748792,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","0.618228",0.268133,0.871345,0.863946,0.0650136,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.613085",0.269801,0.75181,0.746474,0.0555687,24,"False",0.9985344,0.665948404795851,0.846647739193546,NA,NA,NA,0.942497358182588,0.881494239317099
"EHF","EHF","MA0598.3","0.612067",0.270149,0.809557,0.803084,0.0639393,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","0.599859",0.274233,0.842158,0.83503,0.0594188,24,"False",0.9985344,0.330455600393742,0.67315523998463,NA,NA,NA,0.963042506880727,0.999061981599116
"BHLHE41","BHLHE41","MA0636.1","0.598299",0.274774,0.782533,0.775543,0.0484474,24,"False",0.9985344,0.355393046970835,0.19625407871915,NA,NA,NA,0.867395346092419,0.896316272610972
"Plagl1","Plagl1","MA1615.1","0.596358",0.275434,0.833351,0.825969,0.0432868,24,"False",0.9985344,0.0605394067574162,0.102569188390993,NA,NA,NA,0.966415935544325,0.944561450135528
"MTF1","MTF1","MA0863.1","0.593259",0.276468,0.733762,0.728912,0.0297237,24,"False",0.9985344,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"MAF","MAF","MA1520.1","0.582617",0.279977,0.755513,0.750653,0.0516005,24,"False",0.9985344,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"RARB","RARB","MA1552.1","0.580495",0.280708,0.759351,0.754601,0.0463081,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.579428",0.281048,0.825327,0.818577,0.0731956,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.578278",0.281436,0.689486,0.683853,0.0614169,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.56761",0.285093,0.832066,0.826086,0.0494607,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","0.562812",0.286725,0.738216,0.72919,0.0748473,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","0.561152",0.287286,0.898672,0.893566,0.0442683,24,"False",0.9985344,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"PPARG","PPARG","MA0066.1","0.559075",0.287991,0.74484,0.740964,0.0348209,24,"False",0.9985344,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"JDP2","JDP2","MA0656.1","0.558515",0.288185,0.745534,0.738511,0.0616511,24,"False",0.9985344,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"NR2F1","NR2F1","MA1537.1","0.551149",0.290718,0.758209,0.753464,0.0371321,24,"False",0.9985344,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"TCF7","TCF7","MA0769.2","0.547427",0.291985,0.832228,0.825329,0.0604106,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","0.544154",0.293117,0.787156,0.781862,0.0435085,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","0.540317",0.294397,0.823353,0.81775,0.0635654,24,"False",0.9985344,0.754012892661706,0.491703042630394,NA,NA,NA,0.509163829751156,0.20175740019356
"CREB3L4","CREB3L4","MA1474.1","0.51787",0.302229,0.80002,0.795119,0.0409113,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.516584",0.30265,0.880064,0.874797,0.0563132,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","0.505155",0.306659,0.838813,0.833191,0.0586594,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","0.502153",0.307721,0.852256,0.847036,0.0521707,24,"False",0.9985344,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","0.502153",0.307721,0.852256,0.847036,0.0521707,24,"False",0.9985344,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"RARA","RARA::RXRA","MA0159.1","0.497744",0.309306,0.800964,0.797519,0.0224209,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","0.497744",0.309306,0.800964,0.797519,0.0224209,24,"False",0.9985344,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"TP73","TP73","MA0861.1","0.493778",0.31064,0.746601,0.74256,0.0515205,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","0.487517",0.31286,0.868875,0.864397,0.0562624,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","0.486886",0.313085,0.764521,0.760444,0.0510755,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","0.484998",0.313761,0.845769,0.840896,0.0589951,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","0.479548",0.315724,0.726605,0.718947,0.0746614,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","0.478436",0.316111,0.782535,0.777921,0.0491179,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","0.475359",0.317185,0.762713,0.759183,0.044539,24,"False",0.9985344,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","0.475359",0.317185,0.762713,0.759183,0.044539,24,"False",0.9985344,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"Stat4","Stat4","MA0518.1","0.472111",0.318365,0.8375,0.832738,0.0515501,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.461584",0.322129,0.894089,0.888201,0.0670135,24,"False",0.9985344,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"GCM2","GCM2","MA0767.1","0.455232",0.324433,0.839173,0.835222,0.0359482,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.452278",0.325496,0.77053,0.76653,0.0370883,24,"False",0.9985344,0.0369562577172842,0.0141010091321431,0.812967083343371,0.819817913517261,0.279438189135862,0.750875404508989,0.784144723711794
"Mafk","Bach1::Mafk","MA0591.1","0.452278",0.325496,0.77053,0.76653,0.0370883,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.443663",0.328599,0.739809,0.735722,0.0415903,24,"False",0.9985344,0.00555443133886678,0.00103562227368097,0.687899080959267,0.695209880413368,0.4479387960416,0.993186474398224,0.991768185705784
"ESR1","ESR1","MA0112.3","0.44279",0.328925,0.719089,0.715143,0.034814,24,"False",0.9985344,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"IRF8","IRF8","MA0652.1","0.439952",0.329911,0.720498,0.716154,0.0590329,24,"False",0.9985344,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"SNAI3","SNAI3","MA1559.1","0.439819",0.329973,0.840465,0.835868,0.056365,24,"False",0.9985344,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"ARNT2","ARNT2","MA1464.1","0.437017",0.33101,0.809439,0.803892,0.0545542,24,"False",0.9985344,0.995614033738379,0.115430998915383,NA,NA,NA,0.948438598870675,0.996469172423448
"NEUROG2","NEUROG2","MA1642.1","0.422333",0.336341,0.836748,0.832284,0.0522638,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","0.406637",0.34209,0.912331,0.908238,0.0487121,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","0.395002",0.346368,0.835621,0.831368,0.0562755,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.39363",0.34688,0.746642,0.74297,0.0456556,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","0.387291",0.349215,0.799794,0.795318,0.0622653,24,"False",0.9985344,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"NR1H2","NR1H2::RXRA","MA0115.1","0.372582",0.354693,0.677622,0.674225,0.040338,24,"False",0.9985344,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"RXRA","NR1H2::RXRA","MA0115.1","0.372582",0.354693,0.677622,0.674225,0.040338,24,"False",0.9985344,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"Npas2","Npas2","MA0626.1","0.370611",0.355417,0.844813,0.840522,0.0581121,24,"False",0.9985344,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"TFEC","TFEC","MA0871.2","0.366119",0.357105,0.799906,0.79543,0.052045,24,"False",0.9985344,0.791596985172787,0.523653285345743,NA,NA,NA,0.946999683939518,0.999846643018902
"RELB","RELB","MA1117.1","0.357231",0.360412,0.828112,0.824403,0.0532375,24,"False",0.9985344,0.855042087603678,0.436195493230599,NA,NA,NA,0.902781777980723,0.999061981599116
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.354135",0.361593,0.69271,0.688734,0.0425383,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","0.330299",0.370543,0.827605,0.823821,0.0590853,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","0.326661",0.371901,0.706779,0.703576,0.0599622,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","0.319436",0.374659,0.740749,0.737551,0.0490062,24,"False",0.9985344,0.647391883416695,0.59776329838432,NA,NA,NA,0.982008694219145,0.999846643018902
"MAX","MAX","MA0058.3","0.307839",0.379066,0.827367,0.823549,0.0596888,24,"False",0.9985344,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"KLF6","KLF6","MA1517.1","0.305441",0.379993,0.883877,0.880258,0.0435127,24,"False",0.9985344,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"KLF9","KLF9","MA1107.2","0.295793",0.383663,0.798266,0.794726,0.0543514,24,"False",0.9985344,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"KLF14","KLF14","MA0740.1","0.282974",0.388584,0.821516,0.818128,0.0370074,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","0.282258",0.388849,0.713171,0.710809,0.0331211,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","0.28136",0.389172,0.819592,0.816578,0.0605459,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.273941",0.392035,0.763489,0.760339,0.0530679,24,"False",0.9985344,0.128793470708968,0.0196570950031754,0.718878963794919,0.727099520421066,0.459640658097675,0.788874661686748,0.876854985663157
"ZKSCAN1","ZKSCAN1","MA1585.1","0.2705",0.393323,0.793542,0.790744,0.0713345,24,"False",0.9985344,0.293323823865345,0.198666594923933,NA,NA,NA,0.632084283137182,0.706984325305021
"TP53","TP53","MA0106.3","0.258151",0.398085,0.709962,0.707924,0.0537389,24,"False",0.9985344,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"PRDM4","PRDM4","MA1647.1","0.247136",0.402375,0.845012,0.842234,0.0506626,24,"False",0.9985344,0.301582529659332,0.820302742735116,NA,NA,NA,0.978140346495092,0.953043789311954
"STAT1","STAT1","MA0137.3","0.239679",0.405261,0.828402,0.82571,0.0536125,24,"False",0.9985344,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"NFIX","NFIX","MA0671.1","0.235969",0.406695,0.931986,0.93025,0.0385538,24,"False",0.9985344,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"NFATC4","NFATC4","MA1525.1","0.229301",0.409292,0.864414,0.861923,0.0502647,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.226673",0.410322,0.806691,0.804757,0.0321933,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","0.216856",0.414132,0.852263,0.849178,0.071226,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","0.215057",0.414826,0.87634,0.87435,0.052091,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","0.209757",0.416904,0.879166,0.876937,0.0498019,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","0.209308",0.417066,0.825825,0.823216,0.0733014,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"PPARD","PPARD","MA1550.1","0.197191",0.421815,0.754519,0.75284,0.0413443,24,"False",0.9985344,0.198017040773503,0.00835380250616578,0.458384739882092,0.463189074621587,0.88297334598501,0.857082037435176,0.784144723711794
"CEBPB","CEBPB","MA0466.2","0.181178",0.428099,0.813468,0.811598,0.0402165,24,"False",0.9985344,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"FOXL1","FOXL1","MA0033.2","0.167709",0.43339,0.884389,0.88206,0.0586535,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","0.164312",0.434726,0.814549,0.812943,0.0431242,24,"False",0.9985344,0.147099834286597,0.12827085439184,NA,0.972815306574,NA,0.952002436073805,0.968820402332926
"IKZF1","IKZF1","MA1508.1","0.152162",0.439507,0.832793,0.831165,0.0562505,24,"False",0.9985344,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"IRF9","IRF9","MA0653.1","0.148407",0.440989,0.690996,0.68948,0.0541151,24,"False",0.9985344,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"Klf1","Klf1","MA0493.1","0.147411",0.441387,0.867274,0.865753,0.0473784,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","0.142325",0.443399,0.788233,0.786856,0.0388785,24,"False",0.9985344,5.84378955139002e-06,0.00103812830727144,0.807651095640119,0.81557938187794,0.0383772468789021,0.936809113551097,0.999846643018902
"SNAI2","SNAI2","MA0745.2","0.132259",0.447371,0.816194,0.814747,0.0571388,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.128523",0.448856,0.865596,0.864458,0.0353904,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.124136",0.450591,0.809026,0.807524,0.0525728,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","0.120671",0.451953,0.830545,0.829006,0.0773989,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","0.116851",0.453478,0.771854,0.770451,0.0518992,24,"False",0.9985344,0.295211174824566,0.000970857979742941,0.237390696794558,0.236730636815945,1.04581803562033,0.850678756667798,0.881494239317099
"CEBPE","CEBPE","MA0837.1","0.108433",0.456818,0.820747,0.819648,0.0387297,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","0.106132",0.457725,0.728599,0.727653,0.0451838,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","0.106088",0.457744,0.823452,0.822183,0.0554203,24,"False",0.9985344,NA,NA,NA,NA,NA,NA,NA
