"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TEAD3","TEAD3","MA0808.1","1.37429",0.0840031,0.875152,0.870246,0.054787,235,"False",0.737565637426901,0.0155741026836793,0.00132380159045169,0.684894393401091,0.678908795652899,0.667219626337664,0.941245722784659,0.921177870373097
"IRF3","IRF3","MA1418.1","1.36932",0.0846592,0.7092,0.705022,0.050697,235,"False",0.737565637426901,0.135751486761691,0.630173735284313,NA,NA,NA,0.160778581913204,0.1990460421574
"MEOX1","MEOX1","MA0661.1","1.36456",0.0854488,0.840622,0.835225,0.0637266,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.3579",0.0866289,0.830944,0.826197,0.0511816,235,"False",0.737565637426901,3.65047027612942e-06,0.00149559812400499,0.694388149354893,0.691008986545629,0.0120463849174852,0.90776557509657,0.935201710565037
"POU3F1","POU3F1","MA0786.1","1.35171",0.0874864,0.783477,0.776844,0.0788146,235,"False",0.737565637426901,0.110482200351088,0.534085855991899,NA,NA,NA,0.713331903954392,0.561758871984253
"HLTF","HLTF","MA0109.1","1.35128",0.0876401,0.947001,0.944413,0.0289796,235,"False",0.737565637426901,0.0405614881082688,0.278461452066448,NA,NA,NA,0.895914459727851,0.696355591139694
"Dlx2","Dlx2","MA0885.1","1.34503",0.0885337,0.866975,0.860045,0.084073,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","1.34177",0.0890907,0.840734,0.834392,0.075516,235,"False",0.737565637426901,0.0969763554319613,0.0690329747328314,0.872729851092739,0.874255105197174,0.328592298159235,0.786970881696334,0.997490759312615
"DLX5","DLX5","MA1476.1","1.32094",0.0925172,0.840651,0.833255,0.0888431,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","1.31453",0.0935486,0.838404,0.8326,0.0718693,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","1.3128",0.094017,0.833207,0.827764,0.0593805,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","1.30965",0.0943193,0.804846,0.797493,0.0943364,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","1.30549",0.0950378,0.842637,0.836006,0.0845684,235,"False",0.737565637426901,0.172555659408387,0.783763700746337,NA,NA,NA,0.834621888398819,0.709894440214538
"ZNF136","ZNF136","MA1588.1","1.30303",0.095736,0.731589,0.727715,0.040227,235,"False",0.737565637426901,0.105494017092344,0.597591929472019,NA,NA,NA,0.976336121731666,0.953857383271538
"Crx","Crx","MA0467.1","1.29553",0.0968158,0.821764,0.817748,0.0491462,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","1.29203",0.0974008,0.861384,0.85515,0.0774798,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.29075",0.0976115,0.845188,0.840757,0.0554774,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","1.28933",0.0978872,0.828694,0.824403,0.0527669,235,"False",0.737565637426901,0.137872409694873,0.639677048985556,NA,NA,NA,0.737646516186352,0.554899480704342
"EMX2","EMX2","MA0886.1","1.26833",0.101596,0.82954,0.82385,0.0702602,235,"False",0.737565637426901,0.456926711743336,0.598250018633088,NA,NA,NA,0.5679177860854,0.769527278983335
"MEF2D","MEF2D","MA0773.1","1.26466",0.102295,0.763288,0.756895,0.0767912,235,"False",0.737565637426901,0.310288616391926,0.785978014571175,NA,NA,NA,0.387241003656967,0.457405189553534
"GATA1","GATA1::TAL1","MA0140.2","1.26255",0.102509,0.766616,0.762472,0.0553813,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","1.26255",0.102509,0.766616,0.762472,0.0553813,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","1.25545",0.103901,0.761537,0.756716,0.0604818,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","1.25119",0.10461,0.753746,0.746153,0.0995057,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","1.24826",0.105143,0.856423,0.850064,0.0835363,235,"False",0.737565637426901,0.0233928786820393,0.0696385964246074,0.865422478047271,0.8668344469902,0.286375608652854,0.928465606026245,0.953636673127795
"STAT1","STAT1::STAT2","MA0517.1","1.24648",0.105478,0.786658,0.78214,0.0591365,235,"False",0.737565637426901,0.472426419586025,0.385245076697077,NA,NA,NA,0.257063127277391,0.0551340186826771
"STAT2","STAT1::STAT2","MA0517.1","1.24648",0.105478,0.786658,0.78214,0.0591365,235,"False",0.737565637426901,0.874706737284952,0.553686090687143,NA,NA,NA,0.142541437458035,0.0524402176270728
"Ascl2","Ascl2","MA0816.1","1.24185",0.106468,0.841658,0.83739,0.0510614,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","1.24123",0.106524,0.858646,0.853491,0.064292,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","1.23293",0.107984,0.773142,0.767246,0.0778174,235,"False",0.737565637426901,0.0011394421188187,0.0103456844781973,0.987110435672087,0.986891949131834,0.0953737211114239,0.947561884392599,0.818153977261045
"RORB","RORB","MA1150.1","1.23244",0.108028,0.83017,0.826326,0.0522105,235,"False",0.737565637426901,0.333341172225998,0.129247935861719,NA,NA,NA,0.421291534862098,0.191017785230165
"POU6F1","POU6F1","MA0628.1","1.22988",0.108608,0.777501,0.770941,0.0839166,235,"False",0.737565637426901,0.0682670905453282,0.947347763356918,NA,NA,NA,0.249844392189664,0.423150770759755
"POU3F3","POU3F3","MA0788.1","1.22751",0.109031,0.767524,0.761638,0.0764076,235,"False",0.737565637426901,0.0456193103923698,0.322086153651282,NA,NA,NA,0.866987034727752,0.9031949891378
"DRGX","DRGX","MA1481.1","1.22206",0.110036,0.865018,0.859175,0.0771681,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","1.20753",0.112801,0.836252,0.830107,0.0822102,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","1.20526",0.113214,0.710519,0.70334,0.0976467,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","1.19813",0.114634,0.861546,0.856185,0.0715081,235,"False",0.737565637426901,0.0555831053073446,0.0398280961109076,0.810531069208578,0.808503269489222,0.435451296009856,0.970708918294377,0.817944344181018
"ARGFX","ARGFX","MA1463.1","1.19289",0.115602,0.781464,0.775068,0.0885492,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","1.19154",0.115921,0.768996,0.76483,0.055872,235,"False",0.737565637426901,0.00150353817655107,0.00858735391803781,NA,NA,NA,0.00278353209067448,0.00160964750545327
"PAX3","PAX3","MA0780.1","1.19064",0.116098,0.735311,0.72919,0.0820761,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","1.18208",0.117768,0.771809,0.765425,0.0871892,235,"False",0.737565637426901,0.0108167545476232,0.427099572514638,NA,NA,NA,0.938886975828618,0.744859897850628
"MEF2C","MEF2C","MA0497.1","1.18063",0.118103,0.807875,0.802844,0.066767,235,"False",0.737565637426901,0.88528584816391,0.906713707788891,NA,NA,NA,0.419968689886101,0.757757261827079
"HOXC8","HOXC8","MA1505.1","1.17375",0.119492,0.876493,0.871986,0.0594321,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","1.17",0.120026,0.805861,0.80205,0.057239,235,"False",0.737565637426901,0.0381176922294902,0.042531764119704,NA,0.88487480133211,NA,0.420807136786663,0.445878024585505
"GATA4","GATA4","MA0482.2","1.16186",0.12203,0.80712,0.802708,0.0529894,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","1.15581",0.123032,0.860798,0.855265,0.0782157,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","1.14989",0.124357,0.822606,0.819075,0.0468123,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.13916",0.126701,0.863637,0.85853,0.062358,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","1.13194",0.128031,0.724741,0.718947,0.080973,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","1.10585",0.133596,0.835349,0.830206,0.0734101,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","1.1056",0.133609,0.782512,0.777149,0.0784824,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","1.10444",0.133836,0.847182,0.841417,0.0856787,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","1.10195",0.134379,0.819026,0.814017,0.0745277,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","1.10155",0.134471,0.741087,0.737551,0.052434,235,"False",0.737565637426901,0.256302223314893,0.10267408739412,NA,NA,NA,0.226839173072014,0.269860163221016
"ONECUT2","ONECUT2","MA0756.1","1.09305",0.136403,0.732978,0.72799,0.0712251,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.08988",0.137171,0.832759,0.828809,0.0539324,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","1.08718",0.137845,0.831761,0.827653,0.052947,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","1.07943",0.139443,0.783362,0.779078,0.0607457,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","1.07735",0.139855,0.810009,0.805608,0.0645865,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","1.07495",0.140516,0.826958,0.823517,0.0465665,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","1.07165",0.14107,0.828145,0.823298,0.0741647,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","1.0724",0.141072,0.811633,0.808316,0.0454254,235,"False",0.737565637426901,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","1.0708",0.14121,0.692987,0.68948,0.0552637,235,"False",0.737565637426901,0.352280968422651,0.337883174333094,NA,NA,NA,0.562379105453149,0.396479355355093
