"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFAP2A","TFAP2A","MA0003.4","0.51099",0.302458,0.819578,0.81862,0.0566587,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","0.503595",0.30494,0.864417,0.863363,0.0651488,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","0.498481",0.30671,0.860341,0.859182,0.0730695,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","0.487159",0.310933,0.756657,0.755761,0.0555454,943,"True",1,0.017377487178421,0.0778703042674056,0.920519199203535,0.922764026700191,0.18657183534648,0.980468270611427,0.97093664327452
"TBX18","TBX18","MA1565.1","0.465156",0.318781,0.81615,0.815464,0.0451757,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","0.450491",0.32398,0.668206,0.667536,0.0468885,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.449503",0.324603,0.731203,0.730391,0.0534531,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.394615",0.344532,0.82679,0.826226,0.045729,943,"False",1,5.44432929336139e-06,0.066897096941984,0.68725461042613,0.681166145946541,-0.440417661866303,0.873788437526738,0.894210337166094
"Msx3","Msx3","MA0709.1","0.370738",0.353513,0.84619,0.845244,0.0811406,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","0.364958",0.355758,0.793321,0.792671,0.0556282,943,"False",1,8.66087839803707e-05,0.000265223805277387,0.632474765224474,0.624456576010168,0.32139116134347,0.0182133859400773,0.00522096491926234
"RXRB","RXRB","MA1555.1","0.363127",0.356537,0.764254,0.763751,0.0422082,943,"False",1,0.0020910414595694,0.378907714430069,NA,NA,NA,0.730658801903018,0.797022902568432
"ISX","ISX","MA0654.1","0.352572",0.360398,0.842345,0.841417,0.0833207,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","0.338063",0.365916,0.833353,0.8326,0.0704902,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.330242",0.368881,0.830955,0.830107,0.0817681,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.330891",0.368921,0.819199,0.818577,0.0547425,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","0.32478",0.370996,0.871922,0.871196,0.0706781,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","0.322871",0.371962,0.83054,0.83003,0.0464232,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","0.312484",0.375855,0.822861,0.822293,0.0549942,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","0.305522",0.378411,0.850849,0.850064,0.0808811,943,"False",1,0.0233928786820393,0.0696385964246074,0.865422478047271,0.8668344469902,0.286375608652854,0.928465606026245,0.953636673127795
"Stat5a","Stat5a::Stat5b","MA0519.1","0.302142",0.379785,0.847543,0.847036,0.0516929,943,"False",1,0.71537624736092,0.740172410558787,NA,NA,NA,0.502280079757522,0.508287116048034
"Stat5b","Stat5a::Stat5b","MA0519.1","0.302142",0.379785,0.847543,0.847036,0.0516929,943,"False",1,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"TBX6","TBX6","MA1567.1","0.275583",0.390002,0.854172,0.85378,0.0447782,943,"True",1,0.00651228277229033,0.0199377766378071,0.979406221325183,0.97990597343355,0.128904187598482,0.619823218193834,0.485151966955196
"TCF7L2","TCF7L2","MA0523.1","0.267372",0.393282,0.81359,0.81315,0.0503142,943,"False",1,0.000436316240550191,0.0179433832692433,NA,NA,NA,0.276566556365978,0.242876841022602
"Shox2","Shox2","MA0720.1","0.266712",0.393446,0.852067,0.85139,0.0802774,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","0.25091",0.399614,0.870233,0.869648,0.0738524,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","0.241673",0.403308,0.866297,0.865869,0.054512,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.235928",0.405621,0.824505,0.824118,0.049186,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","0.234209",0.406306,0.819749,0.819369,0.0484574,943,"False",1,0.0115720719066836,0.0301596332819353,NA,NA,NA,0.720621738099108,0.966511099531909
"Dlx2","Dlx2","MA0885.1","0.232074",0.406997,0.860648,0.860045,0.0826255,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","0.231577",0.407269,0.8258,0.825329,0.0627424,943,"False",1,0.000303441911571784,0.0020147607910727,0.971125471547678,0.971853218720069,0.135210578493343,0.917307883955137,0.561134790416665
"ZNF135","ZNF135","MA1587.1","0.227347",0.409053,0.785619,0.785202,0.0535266,943,"False",1,0.00665254096169157,0.527671923637509,NA,NA,NA,0.0160124463711155,0.054721025140391
"DLX5","DLX5","MA1476.1","0.222728",0.41068,0.833884,0.833255,0.0897055,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.220098",0.411914,0.828072,0.827653,0.0552759,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.213744",0.414353,0.788573,0.788166,0.0571495,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.188246",0.424504,0.807633,0.807232,0.0615336,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","0.187392",0.424669,0.798023,0.797493,0.0897289,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.176116",0.429114,0.861802,0.861427,0.0689011,943,"False",1,0.870096396421911,0.490735666312901,NA,NA,NA,0.942643669987208,0.895672858419686
"Hmx1","Hmx1","MA0896.1","0.157247",0.4367,0.758476,0.758219,0.0510109,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","0.156219",0.437136,0.864248,0.863946,0.0594683,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","0.154464",0.437792,0.851872,0.85153,0.0700414,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.154624",0.437831,0.863933,0.863658,0.0526534,943,"False",1,0.000169019508363946,0.174893953408973,NA,NA,NA,0.194163992586567,0.14656205641918
"EN1","EN1","MA0027.2","0.144455",0.441791,0.865989,0.86567,0.0698316,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.13814",0.44433,0.85726,0.856964,0.0673006,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","0.137363",0.444716,0.838841,0.838609,0.0503572,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","0.12207",0.450781,0.903431,0.903213,0.0557818,943,"True",1,0.00025077476956851,0.0408893007934862,0.975260980228606,0.975705750120893,-0.0699046929365052,0.0893759487256017,0.0269918372982443
"ZEB1","ZEB1","MA0103.3","0.111291",0.455163,0.873905,0.87369,0.0572761,943,"False",1,0.00769133652631426,0.232540729325618,NA,NA,NA,0.283214198208115,0.224634499883753
"DLX6","DLX6","MA0882.1","0.108221",0.456321,0.869456,0.869207,0.0728743,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","0.0978238",0.460514,0.857836,0.857587,0.0798671,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","0.0942256",0.461967,0.774808,0.774667,0.0468522,943,"False",1,0.0662284331925918,0.0110662861000928,0.889082076460835,0.889592150393266,0.359949289344226,0.964113163117389,0.987772866980441
"PAX5","PAX5","MA0014.3","0.0869437",0.464937,0.813313,0.813171,0.0488027,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","0.0814855",0.467105,0.816719,0.816578,0.0535416,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","0.0730158",0.47052,0.811508,0.811377,0.0551873,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","0.0622932",0.474844,0.736074,0.735962,0.0551529,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.0621175",0.474928,0.738873,0.738771,0.049764,943,"False",1,0.504288886300869,0.665478519066454,NA,NA,NA,0.832457302785962,0.987880109421916
"TLX1","NFIC::TLX1","MA0119.1","0.0621175",0.474928,0.738873,0.738771,0.049764,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","0.043143",0.482571,0.804198,0.804115,0.0591608,943,"False",1,0.71537624736092,0.740172410558787,NA,NA,NA,0.502280079757522,0.508287116048034
"NEUROG2","NEUROG2","MA1642.1","0.0345331",0.486057,0.832343,0.832284,0.0511526,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","0.021439",0.491334,0.826934,0.826882,0.0761736,943,"True",1,1.88995852549756e-06,0.000147164890025389,0.84128341832222,0.842227715815407,0.183961885906283,0.68138516979662,0.304860122007718
"MYC","MYC","MA0147.3","0.0180948",0.492696,0.807559,0.807524,0.0577583,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","0.017844",0.492784,0.887836,0.887805,0.0552339,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","0.0136555",0.49448,0.863288,0.863258,0.0687385,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.000382284",0.500154,0.840756,0.840757,0.0520332,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.000845236",0.500342,0.839382,0.839384,0.0767038,943,"False",1,0.20463454475449,0.140697906115825,NA,NA,NA,0.734009469699845,0.581152681983886
"ESR2","ESR2","MA0258.2","-0.0022886",0.500924,0.800148,0.800151,0.0406827,943,"False",1,0.00118902607091748,0.066733873304802,0.741428376199469,0.738667278968832,-0.327395104687235,0.806660636450975,0.553924149848129
"Tcf21","Tcf21","MA0832.1","-0.010798",0.504363,0.737931,0.737949,0.0502149,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","-0.0233367",0.509425,0.82216,0.822194,0.0440867,943,"False",1,0.0584046877200329,0.306560606927554,0.921466490032758,0.923643829011553,-0.182519470585743,0.631710995088163,0.711928155905855
"TEAD2","TEAD2","MA1121.1","-0.0241253",0.509751,0.80199,0.802032,0.0539971,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-0.0303057",0.512253,0.846534,0.846595,0.0635668,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","-0.0373373",0.515083,0.730881,0.730937,0.0460483,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.0387607",0.515658,0.706357,0.70641,0.0421903,943,"False",1,0.302833268063945,0.303952988627926,NA,NA,NA,0.666187975726949,0.370425194823619
"HOXB8","HOXB8","MA1502.1","-0.0397511",0.516068,0.866868,0.866955,0.068731,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","-0.0661453",0.526661,0.777757,0.777914,0.0676769,943,"False",1,0.251024630773273,0.0487342909179518,0.796124018024114,0.794690623634017,0.683192313233322,0.957878019931672,0.999473747220814
"RXRG","RXRG","MA1556.1","-0.0672496",0.527144,0.760181,0.760278,0.0439405,943,"False",1,0.103790667396134,0.801549928158746,NA,NA,NA,0.362776311643407,0.300484891252084
"OSR1","OSR1","MA1542.1","-0.0723608",0.529207,0.833703,0.833809,0.044806,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-0.0779259",0.531472,0.874757,0.874915,0.0635032,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-0.0907554",0.536635,0.785325,0.785427,0.0349682,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","-0.110994",0.544721,0.774963,0.775166,0.0544688,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","-0.113815",0.5459,0.710655,0.710809,0.0419563,943,"False",1,0.163736278772241,0.496447813888069,NA,NA,NA,0.824189896570279,0.896113884174208
"IRF7","IRF7","MA0772.1","-0.120913",0.548761,0.760114,0.760339,0.0581943,943,"True",1,0.000504103223241827,0.00311031638190706,0.712586718262739,0.708421789259228,-0.0319660396752522,0.726693925411925,0.826507977268947
"GBX2","GBX2","MA0890.1","-0.132458",0.553412,0.831262,0.831573,0.0747284,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-0.164251",0.566129,0.813049,0.8135,0.0875378,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.172908",0.569448,0.874512,0.874797,0.0486909,943,"False",1,0.00893757321931952,0.0829785488955648,0.995468796277339,0.9957208056338,-0.0722993456034295,0.473334285412713,0.510631803817731
"EN2","EN2","MA0642.1","-0.190979",0.576751,0.864026,0.86434,0.0520968,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.19691",0.578995,0.811315,0.811557,0.0368807,943,"False",1,0.330710772196104,0.328557379833301,NA,NA,NA,0.980921365659954,0.988493111125593
"Rxra","Pparg::Rxra","MA0065.2","-0.19691",0.578995,0.811315,0.811557,0.0368807,943,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"RAX","RAX","MA0718.1","-0.199537",0.580132,0.836646,0.837121,0.074954,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","-0.200915",0.580621,0.773292,0.773537,0.0372992,943,"False",1,0.324725642001592,0.364209325982969,NA,NA,NA,0.178339813055442,0.00227267796821906
"RXRA","NR4A2::RXRA","MA1147.1","-0.200915",0.580621,0.773292,0.773537,0.0372992,943,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"FOXP2","FOXP2","MA0593.1","-0.209049",0.583829,0.824778,0.825244,0.067905,943,"False",1,0.125323791330342,0.449113536276583,NA,NA,NA,0.661341699805913,0.675545860991871
"Ar","Ar","MA0007.3","-0.209017",0.583902,0.724872,0.725172,0.0455829,943,"False",1,0.307005431942958,0.231852849837128,NA,NA,NA,0.734077078849198,0.807354831762504
"Crx","Crx","MA0467.1","-0.217748",0.587345,0.817408,0.817748,0.04944,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","-0.223566",0.5894,0.805315,0.805772,0.0578427,943,"False",1,0.000978815126125535,0.0396296951194335,0.684894393401091,0.678908795652899,-0.0964011199292677,0.782239504814279,0.706891266132548
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.224576",0.589887,0.805992,0.806328,0.0442266,943,"False",1,0.00275033150066949,0.0563965173136582,NA,NA,NA,0.1343113308412,0.168866844958537
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.224576",0.589887,0.805992,0.806328,0.0442266,943,"False",1,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.224576",0.589887,0.805992,0.806328,0.0442266,943,"False",1,0.0519991673726318,0.736839274858529,NA,NA,NA,0.439193286312942,0.646054101161193
"Dux","Dux","MA0611.1","-0.228532",0.591503,0.847138,0.847694,0.0739914,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","-0.231422",0.592567,0.746996,0.747338,0.0435152,943,"False",1,0.00418132171660672,0.0308877119970343,0.797301251565681,0.795324113930739,0.288957076408514,0.859897982461742,0.775033713069127
"HOXD8","HOXD8","MA0910.2","-0.238237",0.595394,0.861864,0.862371,0.0668272,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","-0.252276",0.600918,0.816755,0.817305,0.0689298,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-0.257068",0.602818,0.834712,0.835225,0.063717,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","-0.266717",0.606474,0.732168,0.732586,0.0480714,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-0.268986",0.607476,0.829664,0.830304,0.0761264,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-0.272841",0.608777,0.766943,0.767411,0.0510609,943,"False",1,0.00271435022121185,0.020625755888242,NA,NA,NA,0.896507376159951,0.899940955271635
"NKX6-2","NKX6-2","MA0675.1","-0.282094",0.612516,0.86915,0.869819,0.0743542,943,"False",1,0.0829572656944597,0.496002159806512,NA,NA,NA,0.990445790917578,0.985472180026215
"Stat5b","Stat5b","MA1625.1","-0.290255",0.615621,0.789091,0.789661,0.0604078,943,"False",1,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"DRGX","DRGX","MA1481.1","-0.290905",0.616014,0.858473,0.859175,0.0777227,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-0.300739",0.619469,0.824957,0.825451,0.0469448,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","-0.310345",0.623247,0.781267,0.781728,0.0437935,943,"False",1,0.00190419549245941,0.256549384505169,NA,NA,NA,0.942187635334157,0.904539569326159
"LMX1B","LMX1B","MA0703.2","-0.311215",0.623763,0.745201,0.746153,0.0957888,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-0.320022",0.627246,0.801408,0.802205,0.0803105,943,"False",1,0.0272957452968739,0.0837565423352826,NA,NA,NA,0.865147864582632,0.880941416051126
"MNX1","MNX1","MA0707.1","-0.322061",0.627917,0.856899,0.857582,0.0662388,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","-0.333757",0.632313,0.831776,0.832362,0.0535088,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-0.337618",0.633853,0.774156,0.775068,0.0840826,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","-0.344008",0.636301,0.775008,0.775699,0.0627276,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-0.348001",0.637886,0.841113,0.842124,0.0924768,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.369994",0.646111,0.745664,0.746391,0.0609215,943,"False",1,0.875294003798363,0.089776730939937,0.821652349129713,NA,1.42270996699567,0.922243659571933,0.694934678318135
"MEOX2","MEOX2","MA0706.1","-0.38014",0.650087,0.840535,0.841309,0.0657251,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","-0.38563",0.651814,0.830173,0.830783,0.046806,943,"False",1,0.0138867082229973,0.00153098851961145,0.789765490198933,0.789283208690573,0.537527367921189,0.488486532871932,0.826820182044932
"ZNF75D","ZNF75D","MA1601.1","-0.386752",0.652203,0.836825,0.837522,0.0528374,943,"False",1,6.39919149683695e-06,0.00264190892857666,0.922059464230691,0.924204927483446,0.122269858429958,0.21934364362783,0.0805498344550171
"HOXD3","HOXD3","MA0912.2","-0.392257",0.65456,0.817414,0.818275,0.069746,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-0.395011",0.655494,0.740151,0.74091,0.059599,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-0.410788",0.661271,0.870428,0.871135,0.0521861,943,"False",1,1.45985402654437e-05,0.000130825265244036,0.939367357340316,0.940238762055236,0.00801447153494339,0.930581966859246,0.923973315717248
"TBX5","TBX5","MA0807.1","-0.416747",0.663573,0.87129,0.87192,0.0469635,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-0.42193",0.665543,0.86249,0.863219,0.0543669,943,"False",1,0.128257754632479,0.753078088751004,NA,NA,NA,0.348447747444561,0.494345799206365
"HOXA6","HOXA6","MA1497.1","-0.425438",0.666901,0.846791,0.84754,0.0562943,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-0.426234",0.667137,0.864705,0.865483,0.0575796,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-0.433237",0.669512,0.790036,0.790853,0.0566298,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-0.437265",0.671196,0.859955,0.861063,0.0800027,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.445326",0.673903,0.752078,0.752813,0.0492197,943,"False",1,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"MSC","MSC","MA0665.1","-0.451366",0.676144,0.807613,0.808316,0.0469272,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","-0.451255",0.676389,0.833316,0.834392,0.0766524,943,"False",1,0.0969763554319613,0.0690329747328314,0.872729851092739,0.874255105197174,0.328592298159235,0.786970881696334,0.997490759312615
"HOXC13","HOXC13","MA0907.1","-0.452",0.676448,0.77668,0.777553,0.0591832,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-0.464325",0.680867,0.685987,0.686559,0.037313,943,"False",1,0.00979761471501061,0.0307362169856034,NA,NA,NA,0.886516056930244,0.661909301455008
"ESX1","ESX1","MA0644.1","-0.469611",0.682949,0.843213,0.844224,0.0677551,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.471221",0.68319,0.835074,0.835868,0.0490047,943,"False",1,0.104730766508276,0.43056705468807,NA,NA,NA,0.368173177472428,0.558237363373384
"THRB","THRB","MA1574.1","-0.486453",0.688697,0.798005,0.798607,0.036319,943,"False",1,0.0111630017624358,0.012267089813525,0.757335514077294,0.755246419503026,0.404705956236364,0.0725561920160842,0.045327294489299
"HOXA10","HOXA10","MA0899.1","-0.488972",0.689785,0.822184,0.823298,0.0698728,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-0.489985",0.690399,0.884742,0.885667,0.0610201,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.491897",0.690865,0.806209,0.80722,0.0635367,943,"False",1,0.178209329003588,0.482397670599382,NA,NA,NA,0.113888399698289,0.175027621223029
"ZNF274","ZNF274","MA1592.1","-0.495164",0.69196,0.775096,0.775754,0.0404408,943,"False",1,0.183084172588768,0.541416946818696,NA,NA,NA,0.130194181319476,0.0554127040820243
"IRF2","IRF2","MA0051.1","-0.498321",0.693267,0.752373,0.753151,0.0494277,943,"False",1,0.00601833995341788,0.0597845347026681,NA,NA,NA,0.944583641267782,0.70540994870733
"HEY2","HEY2","MA0649.1","-0.509116",0.696607,0.81377,0.814695,0.0514622,943,"False",1,0.784445786100511,0.706386394250252,NA,NA,NA,0.84926537369689,0.996013612614596
"BSX","BSX","MA0876.1","-0.508509",0.696924,0.884948,0.886044,0.0687349,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","-0.511518",0.697904,0.700201,0.700934,0.0449573,943,"False",1,0.876279178994017,0.386426375774615,NA,NA,NA,0.375308714316253,0.430332064110461
"ZBTB18","ZBTB18","MA0698.1","-0.513586",0.698642,0.792615,0.793457,0.051503,943,"False",1,0.00171362775147858,6.12133616520402e-05,0.684894393401091,0.678908795652899,0.418740852303983,0.944131976838872,0.93078433877708
"NR1H4","NR1H4::RXRA","MA1146.1","-0.521743",0.701421,0.757077,0.757709,0.0373053,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.521743",0.701421,0.757077,0.757709,0.0373053,943,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"FOXN3","FOXN3","MA1489.1","-0.553816",0.712547,0.763918,0.765425,0.0829985,943,"False",1,0.0108167545476232,0.427099572514638,NA,NA,NA,0.938886975828618,0.744859897850628
"RXRB","RXRB","MA0855.1","-0.562802",0.715483,0.718875,0.719728,0.0447136,943,"False",1,0.0020910414595694,0.378907714430069,NA,NA,NA,0.730658801903018,0.797022902568432
"HOXD11","HOXD11","MA0908.1","-0.5702",0.718106,0.81025,0.811412,0.0612714,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","-0.57057",0.718248,0.816465,0.817285,0.0433612,943,"False",1,0.00579123871723275,0.299252996137522,0.739912968521322,0.737209808369953,-0.851982785653181,0.765976312642793,0.817389771635461
"VAX2","VAX2","MA0723.1","-0.572216",0.719163,0.855078,0.856277,0.0676314,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-0.574641",0.719936,0.82022,0.821439,0.0677667,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","-0.577741",0.720609,0.722052,0.722924,0.0447487,943,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"NKX2-3","NKX2-3","MA0672.1","-0.577908",0.720687,0.861797,0.862678,0.0453573,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.577293",0.720734,0.855759,0.856725,0.0524279,943,"False",1,0.00171095498260952,0.0376691351049886,NA,NA,NA,0.62302481758599,0.844865955619967
"HOXA13","HOXA13","MA0650.2","-0.577843",0.720818,0.791824,0.792936,0.0590817,943,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.580231",0.721628,0.812098,0.813013,0.0484355,943,"False",1,0.190781910864793,0.52503663660723,NA,NA,NA,0.632264578289475,0.818153977261045
"ZNF282","ZNF282","MA1154.1","-0.585665",0.723356,0.739445,0.7402,0.0386853,943,"False",1,0.435132964894871,0.909820811153916,NA,NA,NA,0.71539802132052,0.877335960348825
