"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Stat5a","Stat5a::Stat5b","MA0519.1","2.48946",0.00633083,0.859363,0.847036,0.0520848,106,"False",0.229655643846154,0.71537624736092,0.740172410558787,NA,NA,NA,0.502280079757522,0.508287116048034
"Stat5b","Stat5a::Stat5b","MA0519.1","2.48946",0.00633083,0.859363,0.847036,0.0520848,106,"False",0.229655643846154,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"Arid3a","Arid3a","MA0151.1","2.48222",0.00647659,0.911919,0.890637,0.0791056,106,"False",0.229655643846154,0.0530368589006598,0.01036851441153,0.79353462378499,0.79213041222435,0.589607053979765,0.132911048405498,0.0479473969039074
"PPARG","PPARG","MA0066.1","2.44339",0.00719864,0.749035,0.740964,0.0356351,106,"False",0.229655643846154,0.330710772196104,0.328557379833301,NA,NA,NA,0.980921365659954,0.988493111125593
"ISL2","ISL2","MA0914.1","2.44233",0.00721773,0.878629,0.865869,0.0571557,106,"False",0.229655643846154,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","2.44116",0.00724981,0.790147,0.775699,0.0610518,106,"False",0.229655643846154,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","2.42741",0.00752021,0.820805,0.809276,0.0526288,106,"False",0.229655643846154,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","2.37035",0.00881943,0.915714,0.903213,0.049179,106,"False",0.256038060714286,0.00025077476956851,0.0408893007934862,0.975260980228606,0.975705750120893,-0.0699046929365052,0.0893759487256017,0.0269918372982443
"NFAT5","NFAT5","MA0606.1","2.36134",0.00902905,0.883124,0.871135,0.0501427,106,"False",0.256038060714286,1.45985402654437e-05,0.000130825265244036,0.939367357340316,0.940238762055236,0.00801447153494339,0.930581966859246,0.923973315717248
"Hmx3","Hmx3","MA0898.1","2.30124",0.0105875,0.746087,0.733844,0.0575585,106,"False",0.289878448275862,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","2.28615",0.0110281,0.807558,0.795691,0.0534567,106,"False",0.291877046666667,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","2.21822",0.0131544,0.816659,0.804115,0.0605504,106,"False",0.3266069375,0.71537624736092,0.740172410558787,NA,NA,NA,0.502280079757522,0.508287116048034
"Stat5b","Stat5b","MA1625.1","2.21807",0.013163,0.802506,0.789661,0.0609973,106,"False",0.3266069375,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"LHX2","LHX2","MA0700.2","2.17365",0.0147315,0.81815,0.802205,0.0814391,106,"False",0.354448818181818,0.0272957452968739,0.0837565423352826,NA,NA,NA,0.865147864582632,0.880941416051126
"Dmrt1","Dmrt1","MA1603.1","2.1135",0.0171392,0.76878,0.756716,0.0614245,106,"False",0.400250729411765,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","2.0852",0.0183783,0.746974,0.735962,0.0570589,106,"False",0.416924862857143,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","2.05999",0.019556,0.845465,0.833784,0.0593147,106,"False",0.431318444444445,0.0682670905453282,0.947347763356918,NA,NA,NA,0.249844392189664,0.423150770759755
"Sox17","Sox17","MA0078.1","2.03968",0.0205607,0.886295,0.875054,0.0539414,106,"False",0.441221508108108,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","2.0266",0.0212214,0.807612,0.797164,0.0499662,106,"False",0.443415568421053,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","2.00738",0.0222126,0.812564,0.799538,0.064747,106,"False",0.448203075,0.104575471563239,0.751969004131765,NA,NA,NA,0.226884820947421,0.295985744577651
"HOXC11","HOXC11","MA0651.1","2.00054",0.0225795,0.801977,0.790853,0.0550448,106,"False",0.448203075,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","1.97691",0.0238621,0.831019,0.8201,0.0578101,106,"False",0.454290552173913,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.95462",0.0251407,0.752946,0.743314,0.0521994,106,"False",0.454290552173913,0.504288886300869,0.665478519066454,NA,NA,NA,0.832457302785962,0.987880109421916
"GFI1","GFI1","MA0038.2","1.95148",0.0253244,0.806047,0.796408,0.0526033,106,"False",0.454290552173913,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","1.93706",0.0261989,0.720447,0.711735,0.0466096,106,"False",0.454290552173913,0.526696665415774,0.535717532254008,NA,NA,NA,0.0115234310517248,0.00854198052013798
"HOXA5","HOXA5","MA0158.2","1.93614",0.0262608,0.874919,0.863656,0.0592872,106,"False",0.454290552173913,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","1.935",0.0263191,0.885893,0.873685,0.0664247,106,"False",0.454290552173913,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","1.92327",0.0270664,0.902451,0.895011,0.0381359,106,"False",0.456824591666667,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","1.91472",0.0276166,0.82292,0.811412,0.0570932,106,"False",0.456824591666667,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","1.8657",0.0308778,0.838528,0.827346,0.0580736,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","1.85598",0.0315026,0.865393,0.854417,0.0668526,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","1.84449",0.0323787,0.732977,0.718947,0.0756058,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","1.84284",0.032487,0.785111,0.775166,0.0553821,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","1.83973",0.032708,0.84467,0.8326,0.0683251,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","1.83726",0.0328446,0.828243,0.81737,0.0683453,106,"False",0.482937266666667,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","1.81238",0.0347881,0.885738,0.874915,0.0578701,106,"False",0.502213661818182,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","1.8005",0.0357019,0.742944,0.72919,0.0761673,106,"False",0.506201939285714,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","1.78366",0.037042,0.784451,0.77139,0.0738504,106,"False",0.509288803333333,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","1.7781",0.0374643,0.750873,0.74297,0.0481781,106,"False",0.509288803333333,0.191230426297679,0.390156308219819,NA,NA,NA,0.944833511464375,0.979140342957709
"HOXD8","HOXD8","MA0910.2","1.76664",0.0384496,0.873451,0.862371,0.062235,106,"False",0.509288803333333,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","1.76576",0.0384853,0.872511,0.861427,0.068117,106,"False",0.509288803333333,0.870096396421911,0.490735666312901,NA,NA,NA,0.942643669987208,0.895672858419686
"Nr2e1","Nr2e1","MA0676.1","1.75061",0.039844,0.844259,0.834504,0.0499786,106,"False",0.512714241791045,0.031531290895708,0.509295356761343,NA,NA,NA,0.886682999361189,0.9760085917283
"Prdm15","Prdm15","MA1616.1","1.74298",0.0404463,0.782373,0.774667,0.0461979,106,"False",0.512714241791045,0.0662284331925918,0.0110662861000928,0.889082076460835,0.889592150393266,0.359949289344226,0.964113163117389,0.987772866980441
"CUX1","CUX1","MA0754.1","1.72847",0.0417393,0.786002,0.774403,0.0679909,106,"False",0.512714241791045,1.90769108607155e-05,0.0247321765458794,NA,NA,NA,0.889320765799109,0.51120257704786
"HOXB8","HOXB8","MA1502.1","1.7176",0.0427269,0.878009,0.866955,0.0641125,106,"False",0.512714241791045,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","1.7126",0.043128,0.7806,0.769973,0.0695725,106,"False",0.512714241791045,0.309619728107864,0.776764023968537,NA,NA,NA,0.973161337794342,0.999652653679795
"NKX6-1","NKX6-1","MA0674.1","1.71215",0.0432125,0.874382,0.863258,0.0666306,106,"False",0.512714241791045,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","1.71152",0.0432643,0.86742,0.85515,0.0745891,106,"False",0.512714241791045,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","1.69065",0.0452499,0.820878,0.813013,0.0449418,106,"False",0.51582265915493,0.190781910864793,0.52503663660723,NA,NA,NA,0.632264578289475,0.818153977261045
"MEOX1","MEOX1","MA0661.1","1.68518",0.0457534,0.845128,0.835225,0.0595675,106,"False",0.51582265915493,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","1.68434",0.0458405,0.791467,0.779783,0.0693144,106,"False",0.51582265915493,0.083672345449571,0.283662671842033,0.945344048821831,0.945853529247949,-0.334075020758237,0.885073033606957,0.862448242839641
"HOXD4","HOXD4","MA1507.1","1.68121",0.0461252,0.88693,0.8751,0.0731057,106,"False",0.51582265915493,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","1.64974",0.0492544,0.893855,0.882558,0.0712159,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","1.6428",0.0500157,0.881448,0.873454,0.045207,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","1.6354",0.0507084,0.850924,0.839384,0.0771661,106,"False",0.53143214,0.20463454475449,0.140697906115825,NA,NA,NA,0.734009469699845,0.581152681983886
"HOXC8","HOXC8","MA1505.1","1.62855",0.0515177,0.881277,0.871986,0.0511875,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","1.6226",0.0520631,0.890157,0.879305,0.0727947,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"NEUROG1","NEUROG1","MA0623.2","1.61626",0.0527792,0.800186,0.792074,0.0508695,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","1.61419",0.052988,0.802093,0.792936,0.0591589,106,"False",0.53143214,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","1.6134",0.0530627,0.853622,0.843625,0.0659801,106,"False",0.53143214,0.00215646297232556,0.00134619024292414,0.756016763832278,0.75398382872176,0.412325738164143,0.796159766635194,0.731329155391582
"CUX2","CUX2","MA0755.1","1.60928",0.0535448,0.769796,0.75931,0.0647497,106,"False",0.53143214,0.00332001780148101,0.375954921960292,0.682358284418156,0.676166484865843,-0.75992996035354,0.924311246570966,0.958138782578812
"ZNF263","ZNF263","MA0528.2","1.59837",0.0546656,0.866443,0.856546,0.0712388,106,"False",0.535857856790123,0.973745122149951,0.365245197649531,NA,NA,NA,0.183671774020209,0.239541770746282
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.5811",0.05665,0.697191,0.688734,0.0573655,106,"False",0.54287765,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","1.58004",0.0567989,0.824639,0.816578,0.0518991,106,"False",0.54287765,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","1.57335",0.0575648,0.872806,0.861063,0.0762139,106,"False",0.54287765,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","1.56555",0.0585107,0.758432,0.747181,0.067411,106,"False",0.54287765,0.0015552422070686,0.471301537407671,0.671959330125245,0.664455787226912,-1.08693872228844,0.647208586470412,0.594548454193564
"BSX","BSX","MA0876.1","1.54688",0.0606425,0.895865,0.886044,0.0700696,106,"False",0.54287765,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","1.54061",0.0614328,0.732736,0.727197,0.0374761,106,"False",0.54287765,0.37275089691468,0.43066928431412,NA,NA,NA,0.0511561208898577,0.204516130651915
"NFE2","NFE2","MA0841.1","1.5335",0.0622857,0.764599,0.756022,0.0600261,106,"False",0.54287765,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","1.53349",0.0622963,0.780632,0.771213,0.0647966,106,"False",0.54287765,0.0342072030043192,2.04153878294601e-05,0.632474765224474,0.624456576010168,0.723923859923785,0.947134931272646,0.856159413106353
"HMBOX1","HMBOX1","MA0895.1","1.53167",0.0625812,0.839623,0.83189,0.0471333,106,"False",0.54287765,8.08963008548831e-05,4.55228802293206e-06,0.629317217451487,0.614496116833625,0.595074326169917,0.00462471214409212,0.00124853231090558
"OLIG1","OLIG1","MA0826.1","1.53126",0.0625992,0.782141,0.773932,0.0535757,106,"False",0.54287765,1.92553341495695e-06,0.404569954525835,0.579612932823675,0.572264898685444,-1.07963863404749,0.559128099930582,0.594621910281411
"TBR1","TBR1","MA0802.1","1.52833",0.0629027,0.809443,0.80205,0.053748,106,"False",0.54287765,0.0381176922294902,0.042531764119704,NA,0.88487480133211,NA,0.420807136786663,0.445878024585505
"NFYB","NFYB","MA0502.2","1.5195",0.0640062,0.8117,0.803189,0.0619631,106,"False",0.545985505154639,0.0192349138311404,0.246421403384567,NA,NA,NA,0.757853636350906,0.886972523318934
"Arx","Arx","MA0874.1","1.5123",0.0649979,0.741716,0.733105,0.0539501,106,"False",0.545985505154639,0.146251206128262,0.149575228668888,NA,NA,NA,0.474169820086939,0.359707461249683
"ZNF382","ZNF382","MA1594.1","1.49358",0.0673911,0.685266,0.680435,0.031725,106,"False",0.545985505154639,0.0199695639257121,0.732624724030943,NA,NA,NA,0.405315431655685,0.220556561731831
"Atoh1","Atoh1","MA0461.2","1.48884",0.0680248,0.830602,0.823517,0.0455263,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","1.4842",0.0686105,0.837542,0.826882,0.0724081,106,"False",0.545985505154639,1.88995852549756e-06,0.000147164890025389,0.84128341832222,0.842227715815407,0.183961885906283,0.68138516979662,0.304860122007718
"HOXB5","HOXB5","MA0904.2","1.47625",0.0696664,0.862604,0.853491,0.0624866,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","1.47519",0.0697795,0.837732,0.828844,0.064281,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","1.47185",0.0702342,0.856311,0.845244,0.0794283,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","1.45441",0.0726477,0.799704,0.792675,0.0482643,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","1.45091",0.0732572,0.948542,0.944413,0.0207543,106,"False",0.545985505154639,0.0405614881082688,0.278461452066448,NA,NA,NA,0.895914459727851,0.696355591139694
"RAX2","RAX2","MA0717.1","1.44595",0.0738077,0.869091,0.859182,0.0705038,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","1.43695",0.075066,0.873214,0.865483,0.0564068,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","1.4334",0.0756045,0.793417,0.785032,0.0576911,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","1.42135",0.077301,0.823618,0.814017,0.0711981,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","1.42017",0.0775051,0.785639,0.777553,0.056605,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","1.41762",0.0777921,0.869055,0.862678,0.0512301,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","1.40664",0.0794954,0.867007,0.85787,0.0639548,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","1.40378",0.0798396,0.827782,0.81946,0.0665427,106,"False",0.545985505154639,0.0729099078546496,0.139151542446992,0.807644988311858,0.80514788787339,0.570511131647323,0.768760260556309,0.504606043093491
"EMX1","EMX1","MA0612.2","1.40107",0.0803051,0.844232,0.834392,0.0715123,106,"False",0.545985505154639,0.0969763554319613,0.0690329747328314,0.872729851092739,0.874255105197174,0.328592298159235,0.786970881696334,0.997490759312615
"REST","REST","MA0138.2","1.38291",0.0830415,0.695547,0.690243,0.0397468,106,"False",0.545985505154639,0.101122429233124,0.190681688335953,NA,NA,NA,0.458837576643335,0.781540740493395
"TEAD3","TEAD3","MA0808.1","1.38124",0.0833154,0.877575,0.870246,0.0532863,106,"False",0.545985505154639,0.0155741026836793,0.00132380159045169,0.684894393401091,0.678908795652899,0.667219626337664,0.941245722784659,0.921177870373097
"NKX2-5","NKX2-5","MA0063.2","1.37092",0.0849212,0.841277,0.833775,0.0539415,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","1.36613",0.0857081,0.768085,0.760671,0.0497323,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","1.36422",0.0859535,0.879347,0.869819,0.0709139,106,"False",0.545985505154639,0.0829572656944597,0.496002159806512,NA,NA,NA,0.990445790917578,0.985472180026215
"NOTO","NOTO","MA0710.1","1.36349",0.0860836,0.857929,0.8494,0.0618297,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","1.35986",0.0866268,0.899295,0.892,0.0557098,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","1.35875",0.0867756,0.841181,0.833577,0.0605074,106,"False",0.545985505154639,0.504288886300869,0.665478519066454,NA,NA,NA,0.832457302785962,0.987880109421916
"HOXA9","HOXA9","MA0594.2","1.3498",0.0882163,0.865294,0.859193,0.0477488,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","1.34341",0.0892631,0.778424,0.768735,0.0740274,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","1.33475",0.0906729,0.839657,0.830304,0.07176,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","1.33047",0.0913756,0.832239,0.823298,0.0687307,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","1.32705",0.091928,0.878766,0.869648,0.0715583,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","1.32316",0.0925629,0.851679,0.841417,0.0819124,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","1.31739",0.0935486,0.799665,0.793098,0.050693,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","1.31295",0.0941746,0.859284,0.85378,0.0502835,106,"False",0.545985505154639,0.00651228277229033,0.0199377766378071,0.979406221325183,0.97990597343355,0.128904187598482,0.619823218193834,0.485151966955196
"POU3F1","POU3F1","MA0786.1","1.31031",0.0947724,0.786396,0.776844,0.0698059,106,"False",0.545985505154639,0.110482200351088,0.534085855991899,NA,NA,NA,0.713331903954392,0.561758871984253
"ONECUT1","ONECUT1","MA0679.2","1.30911",0.0949615,0.72736,0.717223,0.0762307,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","1.30779",0.0951767,0.864566,0.855265,0.0710208,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","1.30146",0.0961598,0.833644,0.826646,0.0616776,106,"False",0.545985505154639,0.0407557210249947,0.110177581552201,NA,NA,NA,0.342088940377974,0.534590011853041
"MSGN1","MSGN1","MA1524.1","1.3015",0.0962061,0.847125,0.840896,0.0509368,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","1.29711",0.0969324,0.79164,0.785714,0.0504336,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","1.29377",0.0975784,0.86426,0.856277,0.0610696,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","1.2918",0.0978645,0.802664,0.796164,0.0543017,106,"False",0.545985505154639,0.831611545081634,0.721282021371831,NA,NA,NA,0.302414750552052,0.598115222092146
"HOXA2","HOXA2","MA0900.2","1.28997",0.0982393,0.842537,0.833052,0.0723561,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","1.28585",0.0990215,0.875309,0.869717,0.0376747,106,"False",0.545985505154639,0.000926674573185907,0.454251711315444,0.652871206044441,0.643491044446361,-0.785242656426032,0.692441634486676,0.840531883656249
"HOXB6","HOXB6","MA1500.1","1.28119",0.0997541,0.894395,0.887805,0.052194,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","1.27861",0.100198,0.843893,0.833255,0.0854818,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.26894",0.101929,0.80672,0.800424,0.0495056,106,"False",0.545985505154639,0.0422837823432763,0.697503278589389,NA,NA,NA,0.394210386925133,0.462369635093558
"EN1","EN1","MA0027.2","1.26676",0.102302,0.873907,0.86567,0.0666148,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","1.26221",0.103055,0.763649,0.759183,0.0396477,106,"False",0.545985505154639,0.000114986858808776,0.0246385916730522,NA,NA,NA,0.850292005653755,0.59630272684566
"RXRA","PPARA::RXRA","MA1148.1","1.26221",0.103055,0.763649,0.759183,0.0396477,106,"False",0.545985505154639,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"SHOX","SHOX","MA0630.1","1.25757",0.103945,0.867014,0.857587,0.0778761,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","1.25441",0.104532,0.848827,0.841309,0.0608666,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","1.24742",0.105828,0.74195,0.733381,0.0673665,106,"False",0.545985505154639,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","1.24629",0.106068,0.770516,0.761638,0.0655541,106,"False",0.545985505154639,0.0456193103923698,0.322086153651282,NA,NA,NA,0.866987034727752,0.9031949891378
