"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR1I2 (human)",0.406877345150562,1.51138716356108,1.35910508617858,"['RPL18A', 'RPS10']",0.950252839281823,0,0,2,"NR1I2",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.418246775376147,1.474216380182,1.28505031361144,"['RIMS2', 'CLSTN2']",0.950252839281823,0,0,2,"MIB2",0.950252839281823,0.135969431360359,0.457447751191649,NA,NA,NA,0.963042506880727,0.979259853006531
"NR2F1 (human)",0.418246775376147,1.474216380182,1.28505031361144,"['TIMM8B', 'RPL26']",0.950252839281823,0,0,2,"NR2F1",0.950252839281823,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"REL (human)",0.421545752754762,1.96875,1.70065932744132,"['SORCS3']",0.950252839281823,0,0,1,"REL",0.950252839281823,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"ATF4 (human)",0.429518963373982,1.43873517786561,1.21585982854377,"['RIMS2', 'CLSTN2']",0.950252839281823,0,0,2,"ATF4",0.950252839281823,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"Pdx1 (mouse)",0.440085918738211,1.85049019607843,1.51885515309085,"['GALNT13']",0.950252839281823,0,0,1,"Pdx1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.440085918738211,1.85049019607843,1.51885515309085,"['CLSTN2']",0.950252839281823,0,0,1,"HNF4A",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.441115270717921,1.28624078624079,1.05272255322612,"['RIMS2', 'RPL12', 'PDIA6']",0.950252839281823,0,0,3,"ZNF148",0.950252839281823,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"IRF2 (mouse)",0.451751376794827,1.37240075614367,1.0905416202706,"['RPL26', 'RPS13']",0.950252839281823,0,0,2,"IRF2",0.950252839281823,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"WT1 (human)",0.453471618675526,1.20997732426304,0.956877406544958,"['RIMS2', 'SORCS3', 'NOP10', 'HCN1']",0.950252839281823,0,0,4,"WT1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.458054885485037,1.74537037037037,1.36272630466944,"['SORCS3']",0.950252839281823,0,0,1,"SOX10",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.458054885485037,1.74537037037037,1.36272630466944,"['NOP10']",0.950252839281823,0,0,1,"PURA",0.950252839281823,0.256685955601386,0.136049787834168,NA,NA,NA,0.730746343580654,0.774943334209115
"FOXO3A (mouse)",0.458054885485037,1.74537037037037,1.36272630466944,"['RPS15A']",0.950252839281823,0,0,1,"FOXO3A",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.462702441206461,1.3413506012951,1.03374015288302,"['RIMS2', 'HCN1']",0.950252839281823,0,0,2,"SMAD4",0.950252839281823,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"POU2F2 (mouse)",0.473537906901145,1.31159420289855,0.980447243530459,"['RPLP1', 'RPL36A']",0.950252839281823,0,0,2,"POU2F2",0.950252839281823,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"NR3C1 (mouse)",0.473537906901145,1.31159420289855,0.980447243530459,"['IFITM3', 'GALNT13']",0.950252839281823,0,0,2,"NR3C1",0.950252839281823,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"RUNX2 (mouse)",0.494847564772212,1.25565217391304,0.883358227756376,"['IFITM3', 'RPS13']",0.950252839281823,0,0,2,"RUNX2",0.950252839281823,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"ESR1 (human)",0.494847564772212,1.25565217391304,0.883358227756376,"['RPS19', 'NOP10']",0.950252839281823,0,0,2,"ESR1",0.950252839281823,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"SMARCA2 (human)",0.494847564772212,1.25565217391304,0.883358227756376,"['RPLP1', 'RPS2']",0.950252839281823,0,0,2,"SMARCA2",0.950252839281823,0.342222432170388,0.338461183533515,NA,NA,NA,0.936708184643509,0.970848845166344
"YY1 (human)",0.496239276386555,1.0973597359736,0.768916736930208,"['RIMS2', 'RPS15A', 'CLSTN2', 'RPL12', 'RPLP1', 'RPS13', 'NOP10']",0.950252839281823,0,0,7,"YY1",0.950252839281823,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"JUN (mouse)",0.505315311173827,1.22932651321398,0.839104675494124,"['CLSTN2', 'CDK2AP2']",0.950252839281823,0,0,2,"JUN",0.950252839281823,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUND (mouse)",0.505315311173827,1.22932651321398,0.839104675494124,"['IFITM3', 'GALNT13']",0.950252839281823,0,0,2,"JUND",0.950252839281823,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"NR5A2 (mouse)",0.515654537492722,1.20401337792642,0.797440019838905,"['RPL18A', 'RPS2']",0.950252839281823,0,0,2,"NR5A2",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.515654537492722,1.20401337792642,0.797440019838905,"['CLSTN2', 'CDK2AP2']",0.950252839281823,0,0,2,"PLAU",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.525862747809048,1.17965545529122,0.758182298436705,"['UQCRQ', 'NOP10']",0.950252839281823,0,0,2,"ELK1",0.950252839281823,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"AHR (human)",0.525862747809048,1.17965545529122,0.758182298436705,"['SORCS3', 'RPS10']",0.950252839281823,0,0,2,"AHR",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.545877453605364,1.13359683794466,0.686235057379773,"['CLSTN2', 'RPL26']",0.950252839281823,0,0,2,"LEF1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.548427909131454,1.05569007263923,0.63415243614926,"['RIMS2', 'SRRM4', 'RPS15A', 'RPL36A']",0.950252839281823,0,0,4,"GATA1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.555680235553748,1.11180124223602,0.65325245732395,"['GALNT13', 'NOP10']",0.950252839281823,0,0,2,"Prrx2",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.555680235553748,1.11180124223602,0.65325245732395,"['RPL36A', 'PDIA6']",0.950252839281823,0,0,2,"ZBTB16",0.950252839281823,0.00233628747116735,0.239185782087972,0.713899993955813,0.721465460726064,-0.498216377761658,0.491227248462711,0.528801054297249
"FOXA1 (human)",0.555680235553748,1.11180124223602,0.65325245732395,"['RIMS2', 'RPL12']",0.950252839281823,0,0,2,"FOXA1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.55856716357777,1.0599173553719,0.617275104650803,"['GALNT13', 'RPL26', 'PPIB']",0.950252839281823,0,0,3,"NFYA",0.950252839281823,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"CBEPA (human)",0.565344550189295,1.09077040427155,0.622088079185861,"['GALNT13', 'RPL26']",0.950252839281823,0,0,2,"CBEPA",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.565344550189295,1.09077040427155,0.622088079185861,"['RPL26', 'RPS10']",0.950252839281823,0,0,2,"YY1",0.950252839281823,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"BRCA1 (human)",0.565344550189295,1.09077040427155,0.622088079185861,"['PPIB', 'PDIA6']",0.950252839281823,0,0,2,"BRCA1",0.950252839281823,0.114213602978156,0.144123483073784,NA,0.953976085019657,NA,0.920428749000457,0.725832539010756
"Gata1 (mouse)",0.574869106384688,1.07046476761619,0.592623109881117,"['SORCS3', 'HCN1']",0.950252839281823,0,0,2,"Gata1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.57621066346291,1.01483216237315,0.559458653367766,"['IFITM3', 'CDK2AP2', 'SORCS3', 'RPS13']",0.950252839281823,0,0,4,"RELA",0.950252839281823,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"Myb (mouse)",0.593494798574545,1.03188405797101,0.538361597415901,"['CDK2AP2', 'RPS10']",0.950252839281823,0,0,2,"Myb",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.593494798574545,1.03188405797101,0.538361597415901,"['PDIA6', 'NOP10']",0.950252839281823,0,0,2,"NFATC3",0.950252839281823,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"POU1F1 (human)",0.602594339805007,1.01354240912331,0.513370425086297,"['RIMS2', 'RPS19']",0.950252839281823,0,0,2,"POU1F1",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.602594339805007,1.01354240912331,0.513370425086297,"['RIMS2', 'RPL12']",0.950252839281823,0,0,2,"MTF1",0.950252839281823,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"KLF11 (human)",0.602594339805007,1.01354240912331,0.513370425086297,"['RIMS2', 'RPL12']",0.950252839281823,0,0,2,"KLF11",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.611550913220878,0.995792426367461,0.489687963688971,"['RIMS2', 'IFITM3']",0.950252839281823,0,0,2,"MYB",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.61835576183799,0.956887486855941,0.459967509868107,"['IFITM3', 'TIMM8B', 'SRRM4', 'RPS15A', 'RPL18A', 'SNHG8', 'RPS2', 'SORCS3', 'NOP10', 'HCN1']",0.950252839281823,0,0,10,"GATA2",0.950252839281823,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.620364154892425,0.978605935127674,0.467234059868652,"['RPS15A', 'RPS19']",0.950252839281823,0,0,2,"STAT1",0.950252839281823,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"NR2F1 (mouse)",0.622518100154592,1.06752873563218,0.50599001848094,"['PPIB']",0.950252839281823,0,0,1,"NR2F1",0.950252839281823,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
