Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-369-5p,0.008921535423850883,22.28985507246377,105.19222805619401,"['GALNT13', 'HCN1']",0.9687636556555503,0,0,2
2,mmu-miR-3099,0.038147617391404855,3.1359649122807016,10.24297703282367,"['TIMM8B', 'CLSTN2', 'UQCRQ', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,5
3,mmu-miR-3968,0.0405477872754132,3.0775862068965516,9.86450726012877,"['IFITM3', 'TIMM8B', 'SRRM4', 'CLSTN2', 'HCN1']",0.9687636556555503,0,0,5
4,hsa-miR-4473,0.07320163143682934,2.5471014492753623,6.659492435960221,"['RIMS2', 'UQCRQ', 'CDK2AP2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,5
5,mmu-miR-1247,0.09635705162938986,4.388405797101449,10.267529781228038,"['SRRM4', 'CDK2AP2']",0.9687636556555503,0,0,2
6,hsa-miR-4440,0.09635705162938986,4.388405797101449,10.267529781228038,"['SRRM4', 'RPL36A']",0.9687636556555503,0,0,2
7,mmu-miR-695,0.10117468870053609,2.5326278659611994,5.802014058264139,"['RIMS2', 'SRRM4', 'SORCS3', 'HCN1']",0.9687636556555503,0,0,4
8,hsa-miR-3940-3p,0.10636284435985484,4.108695652173913,9.207171855845683,"['RPL36A', 'PDIA6']",0.9687636556555503,0,0,2
9,hsa-miR-4655-5p,0.10636284435985484,4.108695652173913,9.207171855845683,"['RPL18A', 'PPIB']",0.9687636556555503,0,0,2
10,hsa-miR-1258,0.11739284885994951,2.1625,4.6325708310837586,"['SRRM4', 'GALNT13', 'CLSTN2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,5
11,mmu-miR-1964-3p,0.1379344239086172,3.446224256292906,6.826890629568714,"['RIMS2', 'SRRM4']",0.9687636556555503,0,0,2
12,mmu-miR-188-5p,0.15695412685154372,2.107142857142857,3.9020107291875936,"['RIMS2', 'SRRM4', 'UQCRQ', 'SORCS3']",0.9687636556555503,0,0,4
13,mmu-miR-1193-5p,0.1631099052485471,2.071794871794872,3.7568499496660883,"['SRRM4', 'CLSTN2', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,4
14,mmu-miR-379,0.1631099052485471,2.071794871794872,3.7568499496660883,"['SRRM4', 'CLSTN2', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,4
15,mmu-miR-3066,0.1693598500881224,2.0375180375180375,3.6180809620489405,"['SRRM4', 'UQCRQ', 'NOP10', 'HCN1']",0.9687636556555503,0,0,4
16,mmu-miR-1947,0.17134062459020463,2.964426877470356,5.22955063377452,"['SRRM4', 'CDK2AP2']",0.9687636556555503,0,0,2
17,mmu-miR-2137,0.17455500027064544,6.391666666666667,11.156752593242365,['RIMS2'],0.9687636556555503,0,0,1
18,mmu-miR-453,0.19440128555457364,2.152173913043478,3.5248966658743215,"['UQCRQ', 'NOP10', 'HCN1']",0.9687636556555503,0,0,3
19,mmu-miR-509-3p,0.19440128555457364,2.152173913043478,3.5248966658743215,"['PPIB', 'NOP10', 'HCN1']",0.9687636556555503,0,0,3
20,mmu-miR-3077,0.19524184313766613,1.910204081632653,3.1203494418566575,"['SRRM4', 'CDK2AP2', 'SORCS3', 'HCN1']",0.9687636556555503,0,0,4
21,hsa-miR-4671-3p,0.19524184313766613,1.910204081632653,3.1203494418566575,"['UQCRQ', 'CDK2AP2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
22,hsa-miR-4485,0.20064361858360624,5.319444444444445,8.544224580937827,['PDIA6'],0.9687636556555503,0,0,1
23,mmu-miR-463,0.20265118093837703,2.1034816247582206,3.357722716752625,"['RIMS2', 'GALNT13', 'UQCRQ']",0.9687636556555503,0,0,3
24,hsa-miR-3613-5p,0.20866934676148818,1.8518518518518519,2.9018599124587685,"['GALNT13', 'RPL36A', 'SORCS3', 'HCN1']",0.9687636556555503,0,0,4
25,mmu-miR-219-5p,0.2109917297214001,2.0568181818181817,3.200278157786841,"['CLSTN2', 'UQCRQ', 'HCN1']",0.9687636556555503,0,0,3
26,mmu-miR-675-3p,0.21549378117891835,1.8238747553816046,2.799325338598081,"['SRRM4', 'GALNT13', 'CLSTN2', 'SORCS3']",0.9687636556555503,0,0,4
27,hsa-miR-2964a-5p,0.2223877666045014,1.7966537966537968,2.70096844691518,"['TIMM8B', 'GALNT13', 'SORCS3', 'PPIB']",0.9687636556555503,0,0,4
28,hsa-miR-551a,0.2259396723689569,4.553571428571429,6.773379449997987,['UQCRQ'],0.9687636556555503,0,0,1
29,hsa-miR-551b,0.2259396723689569,4.553571428571429,6.773379449997987,['UQCRQ'],0.9687636556555503,0,0,1
30,hsa-miR-3124-5p,0.2259396723689569,4.553571428571429,6.773379449997987,['GALNT13'],0.9687636556555503,0,0,1
31,hsa-miR-4638-5p,0.2279199304398317,1.969090909090909,2.9118146330710624,"['IFITM3', 'SRRM4', 'RPL36A']",0.9687636556555503,0,0,3
32,hsa-miR-192,0.2293481032165532,1.7701587301587303,2.6065840934004565,"['RIMS2', 'SRRM4', 'GALNT13', 'CLSTN2']",0.9687636556555503,0,0,4
33,hsa-miR-215,0.2293481032165532,1.7701587301587303,2.6065840934004565,"['RIMS2', 'SRRM4', 'GALNT13', 'CLSTN2']",0.9687636556555503,0,0,4
34,hsa-miR-1468,0.22959899808252726,2.399355877616747,3.5304625727286245,"['SRRM4', 'UQCRQ']",0.9687636556555503,0,0,2
35,mmu-miR-541,0.23637157895835056,1.744360902255639,2.5159793399371604,"['SRRM4', 'UQCRQ', 'PPIB', 'HCN1']",0.9687636556555503,0,0,4
36,hsa-miR-4782-3p,0.23637157895835056,1.744360902255639,2.5159793399371604,"['RIMS2', 'SRRM4', 'GALNT13', 'SORCS3']",0.9687636556555503,0,0,4
37,hsa-miR-219-5p,0.23637157895835056,1.744360902255639,2.5159793399371604,"['RIMS2', 'SRRM4', 'GALNT13', 'SORCS3']",0.9687636556555503,0,0,4
38,hsa-miR-4718,0.24345497366785224,1.7192331478045764,2.4289725919736336,"['SRRM4', 'UQCRQ', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,4
39,hsa-miR-4535,0.24513685028044618,1.8881118881118881,2.654569482434218,"['RIMS2', 'SRRM4', 'HCN1']",0.9687636556555503,0,0,3
40,mmu-miR-5128,0.2538385905637301,1.8499142367066896,2.5363372793999948,"['RIMS2', 'TIMM8B', 'HCN1']",0.9687636556555503,0,0,3
41,hsa-miR-379,0.2650324316792913,1.6476190476190475,2.187878402709082,"['SRRM4', 'GALNT13', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,4
42,hsa-miR-3529,0.2650324316792913,1.6476190476190475,2.187878402709082,"['SRRM4', 'GALNT13', 'PDIA6', 'HCN1']",0.9687636556555503,0,0,4
43,hsa-miR-196a,0.2723232759987127,1.6249265138154028,2.113648192741309,"['GALNT13', 'CLSTN2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
44,hsa-miR-196b,0.2723232759987127,1.6249265138154028,2.113648192741309,"['GALNT13', 'CLSTN2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
45,mmu-miR-376b,0.2723232759987127,1.6249265138154028,2.113648192741309,"['SRRM4', 'GALNT13', 'CLSTN2', 'PDIA6']",0.9687636556555503,0,0,4
46,mmu-miR-1932,0.27424585546468333,3.5324074074074074,4.569982467332512,['HCN1'],0.9687636556555503,0,0,1
47,mmu-miR-5136,0.27424585546468333,3.5324074074074074,4.569982467332512,['SRRM4'],0.9687636556555503,0,0,1
48,mmu-miR-877,0.2796579524263246,1.602787456445993,2.0422525772925897,"['SRRM4', 'CLSTN2', 'PPIB', 'HCN1']",0.9687636556555503,0,0,4
49,mmu-miR-669a-3-3p,0.2870332715359536,1.5811818703384968,1.973563443070161,"['RIMS2', 'SRRM4', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
50,hsa-miR-4445,0.2870332715359536,1.5811818703384968,1.973563443070161,"['RIMS2', 'SRRM4', 'GALNT13', 'RPL36A']",0.9687636556555503,0,0,4
51,mmu-miR-669o-3p,0.2870332715359536,1.5811818703384968,1.973563443070161,"['RIMS2', 'SRRM4', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
52,mmu-miR-669a-3p,0.2870332715359536,1.5811818703384968,1.973563443070161,"['RIMS2', 'SRRM4', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
53,hsa-miR-652,0.2973002742568498,3.175,3.851315089094904,['SRRM4'],0.9687636556555503,0,0,1
54,mmu-miR-490-3p,0.3093714644771339,1.5193798449612403,1.782555538300212,"['TIMM8B', 'SRRM4', 'CLSTN2', 'NOP10']",0.9687636556555503,0,0,4
55,hsa-miR-3197,0.313183767137889,1.8874680306905371,2.1912845964437215,"['UQCRQ', 'CDK2AP2']",0.9687636556555503,0,0,2
56,mmu-miR-503,0.31595863016202724,1.6181818181818182,1.8643784584458558,"['RIMS2', 'SRRM4', 'NOP10']",0.9687636556555503,0,0,3
57,mmu-miR-3070a,0.31687784578338274,1.4997263273125343,1.7235438705467383,"['RIMS2', 'SRRM4', 'SORCS3', 'HCN1']",0.9687636556555503,0,0,4
58,mmu-miR-3070b-3p,0.31687784578338274,1.4997263273125343,1.7235438705467383,"['RIMS2', 'SRRM4', 'SORCS3', 'HCN1']",0.9687636556555503,0,0,4
59,mmu-miR-5123,0.3249403979100544,1.5894187779433682,1.7866871126183799,"['RIMS2', 'CLSTN2', 'HCN1']",0.9687636556555503,0,0,3
60,mmu-miR-1839-3p,0.3249403979100544,1.5894187779433682,1.7866871126183799,"['RIMS2', 'CLSTN2', 'SORCS3']",0.9687636556555503,0,0,3
61,hsa-miR-548ad,0.3249403979100544,1.5894187779433682,1.7866871126183799,"['GALNT13', 'UQCRQ', 'SORCS3']",0.9687636556555503,0,0,3
62,hsa-miR-1296,0.3249403979100544,1.5894187779433682,1.7866871126183799,"['RIMS2', 'SRRM4', 'CLSTN2']",0.9687636556555503,0,0,3
63,mmu-miR-1895,0.3250923489184967,1.831055900621118,2.05745861378468,"['RIMS2', 'CLSTN2']",0.9687636556555503,0,0,2
64,hsa-miR-4798-3p,0.3250923489184967,1.831055900621118,2.05745861378468,"['UQCRQ', 'RPL36A']",0.9687636556555503,0,0,2
65,hsa-miR-3619-3p,0.34293348989558203,1.5346320346320346,1.6423919895208805,"['RIMS2', 'SRRM4', 'CLSTN2']",0.9687636556555503,0,0,3
66,hsa-miR-219-1-3p,0.3471231986245179,1.4254317111459969,1.5082144029623565,"['GALNT13', 'CLSTN2', 'RPL36A', 'HCN1']",0.9687636556555503,0,0,4
67,mmu-miR-154,0.3519352748968858,1.5085227272727273,1.5753623498976246,"['SRRM4', 'GALNT13', 'HCN1']",0.9687636556555503,0,0,3
68,mmu-miR-467a,0.35472453255302383,1.4078674948240166,1.4591332373633312,"['GALNT13', 'CLSTN2', 'CDK2AP2', 'HCN1']",0.9687636556555503,0,0,4
