Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-615-3p,2.0401097235941904e-11,5.2545714285714284,129.343547950969,"['ZCCHC12', 'RPL3', 'TUSC2', 'MAGEF1', 'MRPS12', 'MRFAP1', 'RPL9', 'RPL7', 'RPS15', 'PSMD8', 'RPL7A', 'FRAT2', 'TUBA1A', 'SALL2', 'RPL36AL', 'UQCRFS1', 'TMSB10', 'SEPHS2', 'TPI1', 'RPL21', 'PGAM1', 'RPSA', 'EDF1', 'HIST2H2BE', 'SMDT1', 'VDAC1', 'ALDOC', 'RPL29', 'FKBP4', 'ALDOA', 'GAPDH', 'DCTPP1', 'UBA52', 'BEX4', 'STOML2', 'PEF1', 'UQCR11', 'MRPL54', 'C12ORF57', 'SARAF', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'GADD45GIP1', 'HSPA8', 'GADD45A', 'MDH2', 'ALYREF', 'MRPL21', 'TOMM7', 'LAMTOR2', 'RAN']",5.085993540920317e-08,0,0,53
2,hsa-miR-16-5p,3.4370315385474446e-10,3.382952182952183,73.71873225041426,"['RPL3', 'RPLP1', 'MRPS12', 'MRFAP1', 'RPL9', 'ACTG1', 'LSM10', 'CYP26B1', 'TUBA1A', 'MRPL40', 'FTH1', 'CFL2', 'ARHGDIA', 'PHLDA2', 'ATP6V1E1', 'PELO', 'AP2M1', 'YWHAH', 'GABARAPL1', 'TPI1', 'RPL21', 'RPS5', 'RPSA', 'RPS3A', 'TMEM251', 'HIST2H2BE', 'EEF1G', 'SMDT1', 'PRKAR1A', 'UFC1', 'RHOV', 'AURKAIP1', 'OTUB1', 'SLC25A6', 'BEX3', 'RPL12', 'TIMM13', 'ARL2', 'ATXN7L3B', 'HIGD1A', 'GABARAP', 'TGOLN2', 'SOCS3', 'SNCG', 'RPL13', 'RPS2', 'EMC6', 'CXORF40B', 'BTF3', 'HSPA8', 'SPRYD3', 'LAMB3', 'UQCC3', 'TAF13', 'NDUFA4', 'HMGA1', 'ATOX1', 'MRPL21', 'EIF1', 'MLLT11', 'DNAJA1', 'RPS25', 'RPS27', 'UBE2S', 'RPL27A', 'CYCS', 'LAMTOR2', 'LAMTOR1', 'CALR', 'RAN', 'NOP10', 'LAMTOR5']",3.186195584939821e-07,0,0,72
3,hsa-miR-92a-3p,3.8341703789889543e-10,3.8178986462201987,82.77928843884453,"['RPL3', 'TUSC2', 'RPLP1', 'COX4I1', 'RPL8', 'RPL9', 'DNPH1', 'RPS15', 'RPS14', 'RPL7A', 'CHCHD2', 'FRAT2', 'RPL18A', 'ARHGDIA', 'UQCRFS1', 'NEK2', 'ELOB', 'RPS10', 'RPL39', 'GABARAPL2', 'WDR83OS', 'FKBPL', 'RPS5', 'RPS3A', 'DYNLL1', 'GCHFR', 'PKM', 'RPL24', 'FKBP4', 'GAPDH', 'NDUFB10', 'GSTP1', 'RPL11', 'ARL2', 'TMEM160', 'SNU13', 'ARPP19', 'OAZ1', 'C12ORF57', 'PSMB6', 'SNN', 'RPS15A', 'DNAJB9', 'SARAF', 'CD59', 'RPL15', 'CCT7', 'POLR2I', 'POLR2L', 'BTF3', 'HSPA8', 'MOAP1', 'PRELID1', 'CHCHD10', 'DHCR24', 'ATOX1', 'EIF1', 'RPS25', 'RPS28', 'FAU', 'EIF4G2', 'RPS23']",3.186195584939821e-07,0,0,62
4,hsa-miR-484,3.495100762954741e-08,3.7268518518518516,63.98750658867766,"['NDUFA13', 'RPS15', 'PSMD8', 'RPS14', 'CHCHD2', 'SALL2', 'RPS18', 'ARHGDIA', 'STMN1', 'CFL1', 'RPLP2', 'ELOB', 'RPS10', 'SEPHS2', 'AP2M1', 'COX8A', 'RPS9', 'MRPS24', 'RPL21', 'PGAM1', 'APRT', 'MZT2B', 'PKM', 'FKBP4', 'GAPDH', 'UBA52', 'CUTA', 'SET', 'DCTN3', 'ATXN7L3B', 'TIMM10', 'PHB', 'RNF5', 'PRDX1', 'RRS1', 'EMC6', 'ATP6V1F', 'FIS1', 'MDH2', 'SURF2', 'DHCR24', 'PITHD1', 'UQCRQ', 'UBE2S', 'RPL27A', 'FAU', 'POLR3K', 'EIF4G2', 'RPS23']",2.1783215505115423e-05,0,0,49
5,hsa-miR-320a,7.145102546343424e-08,5.286201274640581,86.9804962504514,"['STOML2', 'RPLP1', 'MRPS12', 'ATXN7L3B', 'RPL8', 'RPL9', 'ARPP19', 'OAZ1', 'ACTG1', 'RPS4X', 'RPL7A', 'FRAT2', 'RPS16', 'PTTG1', 'CAPNS1', 'DNAJB9', 'HSPA8', 'XBP1', 'TPI1', 'MDH2', 'NDUFA3', 'C20ORF27', 'IMP4', 'MIF', 'NPM3', 'COX6B1', 'RPS27', 'PKM', 'VDAC1', 'CALM3', 'CALR', 'GAPDH', 'UBA52', 'RAN']",3.562548129606832e-05,0,0,34
6,hsa-miR-331-3p,6.990882773158473e-07,5.019120458891013,71.13844766926807,"['EIF4A2', 'RPL34', 'MRPS12', 'RPL36A', 'PDXP', 'COX7C', 'ACTG1', 'RPL7A', 'RPS14', 'LDHA', 'CAPNS1', 'SALL2', 'PCBD1', 'RPS2', 'POLR2L', 'CDKN2D', 'HSPA8', 'RPS9', 'TPI1', 'SSR4', 'PGAM1', 'HMGA1', 'RPS27', 'RHOV', 'RPL29', 'AURKAIP1', 'SLC25A4', 'GAPDH', 'POLR3K', 'EIF4G2']",0.00029047117922473455,0,0,30
7,hsa-miR-149-5p,2.6498620138750816e-06,5.5397727272727275,71.13623815237911,"['RPL34', 'MRPL17', 'ACTG1', 'PSMD8', 'EEF1B2', 'NGRN', 'RPS16', 'RPL18A', 'DDT', 'RPL15', 'RPL18', 'HES4', 'HSPA8', 'RPS9', 'ALYREF', 'EDF1', 'UBE2S', 'CALR', 'FKBP4', 'DCTPP1', 'GAPDH', 'POLR3K', 'RAN', 'PRR13', 'MSRB1']",0.000943729428655797,0,0,25
8,hsa-miR-1301-3p,3.7781720021003704e-06,11.19589552238806,139.79497732472456,"['RPL3', 'MDH2', 'PEF1', 'YWHAB', 'WBP2', 'RPS5', 'HMGA1', 'RPL35A', 'ATXN7L3B', 'HIGD1A', 'PKM', 'CFL1', 'VDAC1', 'RPS2', 'ALDOA', 'SEPHS2', 'SKP1']",0.0011773728501545278,0,0,17
9,hsa-miR-744-5p,6.72868522006587e-06,3.8824233716475094,46.23628773239196,"['EIF4A2', 'RPL3', 'RNASEK', 'NDUFB10', 'WBP2', 'RPLP1', 'CCDC106', 'ACTG1', 'UBL5', 'RPL7A', 'RPS14', 'PRDX5', 'HINT1', 'TUBA1A', 'CAPNS1', 'RPL18A', 'ARHGDIA', 'STMN1', 'STK16', 'RPL13', 'RPL18', 'POLR2L', 'DCXR', 'HMGA1', 'MIF', 'PPDPF', 'UFC1', 'VDAC1', 'FKBP4', 'RAN', 'LY6E']",0.001863845805958246,0,0,31
10,hsa-miR-324-5p,9.054033500495502e-06,6.6041275797373356,76.68911207365757,"['RPL41', 'WBP2', 'PGAM1', 'RNF26', 'CHCHD10', 'PDXP', 'MEA1', 'ARPP19', 'UBL5', 'LDHA', 'TUBA1A', 'RPL36AL', 'UBE2S', 'CFL1', 'PGK1', 'RPS2', 'ALDOA', 'RAN', 'ITM2C', 'YWHAH']",0.0022571705516735287,0,0,20
