"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR3C1",0.0123514673535679,2.34841121495327,10.3188728705737,"['EIF4A2', 'SET', 'NR2F6', 'DNAJA1', 'TUBA1A', 'CDK5', 'FTH1', 'PRDX1', 'TCEAL2', 'BAG1', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'FKBP4', 'SLC25A4', 'RAN', 'YWHAH']",0.181903428298,0,0,18,"NR3C1",0.181903428298,0.0035922639062331,0.112527632775782,NA,NA,NA,2.73876517652401e-05,0.000160582918279549
"ATF2",0.0173585309316083,2.05657894736842,8.33669484348082,"['TPI1', 'CITED1', 'MDH2', 'YWHAB', 'PGAM1', 'GSTP1', 'HMGA1', 'EDF1', 'PHB', 'HIST2H2BE', 'PRDX5', 'LDHA', 'PKM', 'CFL1', 'PGK1', 'CYCS', 'VDAC1', 'CALM3', 'CALR', 'ALDOA', 'GAPDH']",0.234340167576713,0,0,21,"ATF2",0.234340167576713,4.21642769230588e-10,2.35046641241668e-08,0.854981307051009,0.853378053887075,0.274310460090841,0.301034369053544,0.330996040308297
"TAF1",0.0218259878455618,3.88256880733945,14.8494819937913,"['RPL7A', 'TAF13', 'RRS1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'EDF1']",0.252120604876139,0,0,8,"TAF1",0.252120604876139,7.38625817299098e-23,1.59488497864928e-13,0.807549603546021,0.805809995089144,-0.0406292788671727,0.297659410461285,0.554242722238035
"UPF1",0.022332242394621,5.81352833638026,22.1014290235925,"['TRMT112', 'RPL7A', 'EXOSC4', 'PEF1', 'ALYREF', 'RPL11']",0.252120604876139,0,0,6,"UPF1",0.252120604876139,3.54721433875059e-44,2.05891479771012e-22,0.996570887243066,0.996560786196744,-0.0153970408782713,0.106225898331518,0.482823253221044
"TCF3",0.0233445004514944,2.23038042032455,8.38041767295027,"['EIF4A2', 'MRPL49', 'RPL36A', 'COX7A2', 'RPL23A', 'EEF1B2', 'RPL7A', 'HIST3H2A', 'RPL27A', 'RPL24', 'RPL13', 'CALM3', 'STUB1', 'CALM1', 'SLC25A4', 'RPS13']",0.252120604876139,0,0,16,"TCF3",0.252120604876139,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"TP53",0.0368742445123741,1.69715370018975,5.6010178409218,"['RPS19BP1', 'CITED1', 'RPL11', 'COX17', 'COPS7A', 'TRIAP1', 'PHB', 'CCDC106', 'ZNHIT1', 'PTTG1', 'TMSB4X', 'BAG1', 'NDN', 'RPS27A', 'RPS10', 'HSPA8', 'RPS7', 'GADD45A', 'HMGA1', 'DHCR24', 'MIF', 'CDK5', 'STUB1', 'RPL26', 'GAPDH', 'UBE2M']",0.373351725687788,0,0,26,"TP53",0.373351725687788,0.241268402808123,0.0645429796730912,NA,NA,NA,0.892505298443971,0.442735842337391
"MAX",0.0478010354630592,3.87202925045704,11.7737102302511,"['TUBA1A', 'RPL34', 'FTH1', 'AIP', 'RPL35', 'SLC25A6']",0.4555157497068,0,0,6,"MAX",0.4555157497068,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"AR",0.0694405040442502,1.94259259259259,5.18144798611556,"['GADD45GIP1', 'PHB', 'ENO2', 'COX5B', 'PRDX1', 'BAG1', 'STUB1', 'CALR', 'CALM1', 'FKBP4', 'SLC25A4', 'GAPDH', 'RAN']",0.624964536398252,0,0,13,"AR",0.624964536398252,0.00150620234584865,2.31919566129954e-05,0.651842976944511,0.649586926132127,0.630490757061677,0.252594505694856,0.354128225243795
"SMAD1",0.116294741699527,2.25641025641026,4.85495420943157,"['ZCCHC12', 'ARL4D', 'STUB1', 'RPS27A', 'UBA52', 'OAZ1', 'RAN']",0.838660912675233,0,0,7,"SMAD1",0.838660912675233,1.36544125479224e-11,4.34690939626292e-06,0.953947166440974,0.954634904686935,-0.131834802532928,0.777872514116695,0.941596907628522
"E2F2",0.117108171334605,Inf,Inf,"['RPS3A', 'RPS2']",0.838660912675233,0,0,2,"E2F2",0.838660912675233,NA,NA,NA,NA,NA,NA,NA
"RFX5",0.117108171334605,Inf,Inf,"['MRPL53', 'RPS19']",0.838660912675233,0,0,2,"RFX5",0.838660912675233,2.7582087497595e-27,8.72037484846479e-13,0.857466026007131,0.855649264193795,-0.136495021111957,0.870881015646023,0.850627788554018
"ZNF263",0.117108171334605,Inf,Inf,"['PCBD1', 'SCAND1']",0.838660912675233,0,0,2,"ZNF263",0.838660912675233,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"HNF4A",0.119069141923027,5.78727272727273,12.3156111096492,"['STK16', 'SNCG', 'PCBD1']",0.838660912675233,0,0,3,"HNF4A",0.838660912675233,3.35549550195318e-07,0.000651002044725327,0.883984442964975,0.882554569847167,-0.353298291787548,0.019787343195352,0.060270499761825
"RNF2",0.135405588165179,2.31882998171846,4.63645567404359,"['HSPA8', 'HIST3H2A', 'PHB', 'RNF5', 'ACTG1', 'SKP1']",0.901780685664203,0,0,6,"RNF2",0.901780685664203,0.0017915363125704,0.621212421715485,NA,NA,NA,0.796124822519434,0.915998533637009
"HNF1A",0.158541736009207,2.41332116788321,4.44470385710107,"['LDHA', 'TCEAL5', 'YWHAB', 'PCBD1', 'CALM3']",0.901780685664203,0,0,5,"HNF1A",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.166578236232471,1.93223443223443,3.46312482277893,"['CDK5', 'YWHAB', 'ARHGDIA', 'STMN1', 'RAN', 'YWHAH', 'SKP1']",0.901780685664203,0,0,7,"CDKN1B",0.901780685664203,1.48452494957056e-32,9.94424237844936e-18,0.775505242912945,0.773221987783756,-0.0530952961870677,0.00691409536624466,0.112204145134126
"CTCF",0.187061856151438,2.57194899817851,4.31139909033604,"['H2AFZ', 'RPL36A', 'FAU', 'RPL17']",0.901780685664203,0,0,4,"CTCF",0.901780685664203,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"TBP",0.187061856151438,2.57194899817851,4.31139909033604,"['DRAP1', 'SET', 'TAF13', 'EDF1']",0.901780685664203,0,0,4,"TBP",0.901780685664203,0.0104447403414422,0.0051474528860188,NA,NA,NA,0.597129208684351,0.142442559943032
"NR4A2",0.223213400481137,2.89090909090909,4.33528536277097,"['TCEAL5', 'NDUFS5', 'RAN']",0.901780685664203,0,0,3,"NR4A2",0.901780685664203,0.569801481895233,0.523945262433518,NA,NA,NA,0.856570611954185,0.951633513512691
"NEUROD1",0.223213400481137,2.89090909090909,4.33528536277097,"['CALM3', 'CALM1', 'CALM2']",0.901780685664203,0,0,3,"NEUROD1",0.901780685664203,0.00019078075051119,1.15570085736979e-09,0.674054386444015,0.672031432199124,0.484347416605587,0.547622715528945,0.721741934360713
"EP300",0.245750610332455,1.35324675324675,1.89919796615181,"['XBP1', 'FEN1', 'SET', 'CITED1', 'CITED4', 'HPS6', 'HIST2H2BE', 'CREB3', 'PKM', 'HIST3H2A', 'DDIT3', 'PCBD1', 'GAPDH', 'RAN']",0.901780685664203,0,0,14,"EP300",0.901780685664203,1.47934821874309e-24,1.17735978516098e-13,0.749693521205087,0.747131543323761,-0.227410046384909,0.00220908391703487,0.0705181752525773
"CTNNB1",0.263870956579217,1.36348809394368,1.81656850125306,"['BTF3', 'PCSK1', 'HSPA8', 'RPL41', 'HINT1', 'TUBA1A', 'RPL21', 'CDK5', 'YWHAB', 'RPLP2', 'NEK2', 'SKP1']",0.901780685664203,0,0,12,"CTNNB1",0.901780685664203,6.03277697495062e-10,0.000244010339417671,NA,NA,NA,0.204391897058283,0.130217896471337
"E2F4",0.271316488564156,3.85117967332123,5.02374559499376,"['LDHA', 'NDN']",0.901780685664203,0,0,2,"E2F4",0.901780685664203,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"TFAP2C",0.271316488564156,3.85117967332123,5.02374559499376,"['CITED1', 'CITED4']",0.901780685664203,0,0,2,"TFAP2C",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"KLF5",0.271316488564156,3.85117967332123,5.02374559499376,"['SET', 'RPS27A']",0.901780685664203,0,0,2,"KLF5",0.901780685664203,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"TP63",0.277104590845108,1.92714025500911,2.47321521830761,"['RPL3', 'RPL12', 'RPL24', 'KRT5']",0.901780685664203,0,0,4,"TP63",0.901780685664203,9.31141375021373e-05,0.767804932551785,0.585076678683103,0.582408769232864,-1.47797405678205,0.685375331598216,0.378559641816074
"CCND1",0.28822850195377,1.5,1.86600255580121,"['CDKN2D', 'HSPA8', 'LPL', 'CALM3', 'CALM1', 'OAZ1', 'SKP1']",0.901780685664203,0,0,7,"CCND1",0.901780685664203,0.00395778792952534,0.021978487303268,0.215600622805707,0.214264043209134,-0.0716783551569574,0.0358969984599875,0.0783576532656444
"FOS",0.308061946780169,1.40250208507089,1.65138223750252,"['SNAPC5', 'RPS25', 'XBP1', 'SET', 'YWHAB', 'DDIT3', 'EDF1', 'TMSB10']",0.901780685664203,0,0,8,"FOS",0.901780685664203,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"NANOG",0.311570395322205,1.60583941605839,1.8726174830688,"['DNAJA1', 'RPS27', 'TUBA1A', 'KRT5', 'GAPDH']",0.901780685664203,0,0,5,"NANOG",0.901780685664203,0.0235119590921306,0.561327137068449,0.901744859558672,0.901379477328992,-0.420906601046993,0.541506851927957,0.352690096823575
"RXRA",0.311570395322205,1.60583941605839,1.8726174830688,"['GADD45B', 'GADD45A', 'HMGA1', 'EDF1', 'NR2F6']",0.901780685664203,0,0,5,"RXRA",0.901780685664203,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"PPARG",0.336296672079263,1.44515539305302,1.57487478975976,"['GADD45B', 'CDK5', 'GADD45A', 'STMN1', 'HMGA1', 'EDF1']",0.901780685664203,0,0,6,"PPARG",0.901780685664203,9.20714660877111e-17,3.68827873454811e-07,0.996134945762698,0.996062743449999,-0.0325077050370104,0.000145079990829067,0.00199913399231516
"FOXP3",0.336296672079263,1.44515539305302,1.57487478975976,"['FEN1', 'RPS19BP1', 'IMP4', 'NPM3', 'UBA52', 'UBE2M']",0.901780685664203,0,0,6,"FOXP3",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"RARG",0.337491810558943,1.92545454545455,2.09145574905271,"['H2AFZ', 'HMGA1', 'NR2F6']",0.901780685664203,0,0,3,"RARG",0.901780685664203,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"E2F1",0.337491810558943,1.92545454545455,2.09145574905271,"['NGRN', 'NDN', 'PHB']",0.901780685664203,0,0,3,"E2F1",0.901780685664203,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"EZH2",0.337491810558943,1.92545454545455,2.09145574905271,"['PSMB6', 'CCDC85B', 'CITED4']",0.901780685664203,0,0,3,"EZH2",0.901780685664203,1.83969332780972e-15,1.80598755224753e-12,0.903038390238289,0.903292131902733,0.0495120588308838,0.587136782818971,0.936104759031845
"EPAS1",0.337491810558943,1.92545454545455,2.09145574905271,"['PKM', 'STUB1', 'PHB']",0.901780685664203,0,0,3,"EPAS1",0.901780685664203,0.000438837042800904,7.95037403724606e-05,0.828548707373308,0.826396873931737,0.477403992689981,0.137360033463755,0.15560458877023
"IRF1",0.337491810558943,1.92545454545455,2.09145574905271,"['SET', 'HMGA1', 'STUB1']",0.901780685664203,0,0,3,"IRF1",0.901780685664203,1.31500130600979e-07,2.67115078022939e-05,0.980129487229629,0.980495797519752,0.114476956800087,0.929425322078489,0.536126412524215
"NOD2",0.337491810558943,1.92545454545455,2.09145574905271,"['SOCS3', 'FIS1', 'NDUFA13']",0.901780685664203,0,0,3,"NOD2",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"EBF1",0.342414673149568,Inf,Inf,"['SKP1']",0.901780685664203,0,0,1,"EBF1",0.901780685664203,4.13574633510384e-06,0.00269327521174189,0.992866931138985,0.992658943004082,0.0953510029384548,0.570532198552575,0.915220328765921
"DLX4",0.342414673149568,Inf,Inf,"['LSM3']",0.901780685664203,0,0,1,"DLX4",0.901780685664203,0.680876239194843,0.416651381571695,NA,NA,NA,0.299960523438377,0.0542914235534443
"ZEB1",0.342414673149568,Inf,Inf,"['DRAP1']",0.901780685664203,0,0,1,"ZEB1",0.901780685664203,3.94899322953045e-16,1.40712278153411e-12,0.895478623681101,0.894985980830659,0.0752848453716931,0.000142425447507164,0.00191765272885592
"HNF4G",0.342414673149568,Inf,Inf,"['GAPDH']",0.901780685664203,0,0,1,"HNF4G",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"LMO4",0.342414673149568,Inf,Inf,"['GADD45A']",0.901780685664203,0,0,1,"LMO4",0.901780685664203,7.17034962271272e-28,4.83757843835597e-12,0.592602483848366,0.590134418211826,-0.185183692946392,0.28443508265227,0.308773641289712
"GFI1B",0.342414673149568,Inf,Inf,"['CCDC85B']",0.901780685664203,0,0,1,"GFI1B",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"MEF2A",0.342414673149568,Inf,Inf,"['CDK5']",0.901780685664203,0,0,1,"MEF2A",0.901780685664203,0.00747223894583993,0.214909066996547,NA,NA,NA,0.313643742206917,0.608965919608794
"KLF1",0.342414673149568,Inf,Inf,"['RPS27A']",0.901780685664203,0,0,1,"KLF1",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"NFKB1",0.37091201176701,1.19338624338624,1.18358903108089,"['GABARAPL2', 'HSPA8', 'HMGA1', 'JAKMIP1', 'ACTG1', 'DNAJA1', 'SOCS3', 'COMMD8', 'PCBD1', 'STUB1', 'CALM1', 'SLC25A5', 'SLC25A6']",0.901780685664203,0,0,13,"NFKB1",0.901780685664203,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"ERG",0.394412414840521,1.37513034410845,1.27936376277559,"['DNAJA1', 'RPL7A', 'HSPA8', 'RPS18', 'NME1']",0.901780685664203,0,0,5,"ERG",0.901780685664203,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"SALL4",0.423563749074677,1.92377495462795,1.65262127394452,"['SET', 'SALL2']",0.901780685664203,0,0,2,"SALL4",0.901780685664203,1.99927541549638e-08,0.0128804830375776,0.700616562220452,0.698554960253881,-0.327647659153771,0.801744926468064,0.872900916323
"AHR",0.423563749074677,1.92377495462795,1.65262127394452,"['AIP', 'STUB1']",0.901780685664203,0,0,2,"AHR",0.901780685664203,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"CHD1",0.423563749074677,1.92377495462795,1.65262127394452,"['RPL3', 'HMGA1']",0.901780685664203,0,0,2,"CHD1",0.901780685664203,1.28671195572034e-14,3.10719978178842e-09,0.89952825630274,0.898838472078889,-0.0361993585296599,0.00263199336032395,0.0175619329592649
"BATF",0.423563749074677,1.92377495462795,1.65262127394452,"['SNAPC5', 'DDIT3']",0.901780685664203,0,0,2,"BATF",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"TAF7",0.423563749074677,1.92377495462795,1.65262127394452,"['TAF13', 'FAU']",0.901780685664203,0,0,2,"TAF7",0.901780685664203,6.61893910221747e-31,1.02048426492627e-20,0.670498215277025,0.668535761981654,-0.226252238301366,0.00395043411692076,0.0539499719990724
"UBTF",0.423563749074677,1.92377495462795,1.65262127394452,"['SET', 'CHGB']",0.901780685664203,0,0,2,"UBTF",0.901780685664203,1.0034709433281e-19,1.83173008513621e-12,0.990071403598283,0.989916939841974,-0.0068508079736058,0.053436276232708,0.136476161741539
"STAT3",0.442767715188993,1.15477941176471,0.940810324627402,"['GADD45GIP1', 'SOCS3', 'NDUFA13', 'RPS9', 'CAPNS1', 'CISH', 'CDK5', 'STMN1', 'RPL11']",0.901780685664203,0,0,9,"STAT3",0.901780685664203,4.99137312922253e-09,2.522586201015e-05,NA,NA,NA,0.747367232044889,0.34553348332363
"SRF",0.450314224451804,1.44272727272727,1.15102175974577,"['CD63', 'HMGA1', 'CRIP2']",0.901780685664203,0,0,3,"SRF",0.901780685664203,2.65753355872541e-13,0.000220844860824819,0.943998033168084,0.944324277394506,-0.0537049381275906,0.826585005583675,0.702798392934921
"JUN",0.45035616205536,1.13205503195753,0.903059020954674,"['SNAPC5', 'HSPA8', 'CREB3', 'TUBA1A', 'RPL18A', 'CITED1', 'DDIT3', 'HMGA1', 'COPS7A', 'EDF1']",0.901780685664203,0,0,10,"JUN",0.901780685664203,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"SMARCB1",0.55360802902981,1.09810044236274,0.64930500328897,"['GABARAPL2', 'CALR', 'GABARAP', 'RAN']",0.901780685664203,0,0,4,"SMARCB1",0.901780685664203,6.37627165700382e-11,9.21152950720931e-06,NA,NA,NA,0.496768889904668,0.527853076263764
"RARA",0.553916260065235,1.06751824817518,0.630627607453382,"['GADD45B', 'TMEM54', 'GADD45A', 'BAG1', 'HMGA1']",0.901780685664203,0,0,5,"RARA",0.901780685664203,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"KAT2A",0.554239937646769,1.15309090909091,0.680505346829148,"['DRAP1', 'LDHA', 'HIST2H2BE']",0.901780685664203,0,0,3,"KAT2A",0.901780685664203,2.4691629163126e-05,0.00169408198692497,NA,NA,NA,0.96413446379071,0.744186189663663
"CCNE1",0.554239937646769,1.15309090909091,0.680505346829148,"['CISH', 'PRKAR1A', 'CALM1']",0.901780685664203,0,0,3,"CCNE1",0.901780685664203,3.39719174223824e-10,4.84601151611944e-06,0.990912044532317,0.990734239208204,0.067394502297838,0.0850684262497775,0.10811257680376
"HSF1",0.554687509483748,1.04803058002327,0.617657209878342,"['HSPA8', 'SURF2', 'STUB1', 'ENO2', 'FKBP4', 'SRP9']",0.901780685664203,0,0,6,"HSF1",0.901780685664203,8.09697059372553e-05,0.00443657265179123,NA,NA,NA,0.971809377058979,0.576767388739748
"NFE2",0.557130549296275,1.28130671506352,0.749507649986041,"['SUPT4H1', 'SCAND1']",0.901780685664203,0,0,2,"NFE2",0.901780685664203,NA,NA,NA,NA,NA,NA,NA
"CREB1",0.557130549296275,1.28130671506352,0.749507649986041,"['HPS6', 'EDF1']",0.901780685664203,0,0,2,"CREB1",0.901780685664203,0.0184757640535696,0.196015580025842,NA,NA,NA,0.461990915095795,0.974256871265566
"PPARD",0.557130549296275,1.28130671506352,0.749507649986041,"['GADD45B', 'GADD45A']",0.901780685664203,0,0,2,"PPARD",0.901780685664203,3.08910280988753e-12,3.62970719876225e-09,0.747946486956285,0.745028610540333,0.114611207267063,0.866181117800464,0.115195175642486
"HDAC8",0.557130549296275,1.28130671506352,0.749507649986041,"['RPS28', 'RPS10']",0.901780685664203,0,0,2,"HDAC8",0.901780685664203,3.76600213350072e-39,3.07139805286216e-21,0.895829561265334,0.895419914841982,-0.0936487415564458,0.248385386518053,0.542010600280905
"SMC3",0.557130549296275,1.28130671506352,0.749507649986041,"['RPL3', 'TAF13']",0.901780685664203,0,0,2,"SMC3",0.901780685664203,1.92529387547237e-10,4.69322680119333e-08,NA,NA,NA,0.11875776650126,0.472633374875618
