Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-296-3p,0.00299544263915137,1.8363708086785009,10.670532400063468,"['BEX3', 'ZCCHC12', 'NAXE', 'FAM89B', 'TUSC2', 'MRFAP1', 'RPL36A', 'PDXP', 'AARD', 'ADO', 'ENO2', 'SELENOH', 'TRMT112', 'TCEAL7', 'CYP26B1', 'LDHA', 'SNN', 'TCEAL6', 'SALL2', 'STK16', 'BAG1', 'C9ORF16', 'CD59', 'RPL15', 'ANKRD34A', 'ATP6V1G2', 'C14ORF119', 'HMGA1', 'C20ORF27', 'DHCR24', 'HIST2H2BE', 'DBNDD2', 'PKM', 'TMEM54', 'RPL27A', 'VDAC1', 'SNRNP25', 'FKBP4', 'CALM1', 'CTXN2', 'UBA52', 'ITM2A', 'ITM2C', 'PFN2', 'GRINA', 'ARF6']",0.9999846124512168,0,0,46
2,mmu-miR-652,0.008394507560542627,3.171759259259259,15.161572718593124,"['JPT1', 'MTCH1', 'SET', 'RAB3A', 'BAD', 'DHCR24', 'ENO2', 'HIGD2A', 'MLLT11', 'TMEM54', 'PRKAR1A', 'LAMTOR2', 'RHOV']",0.9999846124512168,0,0,13
3,mmu-miR-5099,0.015905926999709552,2.1871557611808767,9.057150830067245,"['UQCC3', 'ALYREF', 'MAGEF1', 'PNMA8A', 'DHCR24', 'IMP4', 'THY1', 'TMEM141', 'ARPP19', 'HIST2H2BE', 'MLLT11', 'NGRN', 'CHCHD2', 'SPCS1', 'MRPL40', 'LY6D', 'SLC25A4', 'SERF2', 'SKP1']",0.9999846124512168,0,0,19
4,hsa-miR-572,0.033352539119030536,2.0797020484171322,7.072279237431118,"['MOAP1', 'ZNF593', 'PGAM1', 'ATXN7L3B', 'PRSS36', 'PHB', 'ENO2', 'CCDC85B', 'ARHGDIA', 'PPDPF', 'BAG1', 'CD59', 'SULT4A1', 'CCDC184', 'RAN', 'FAM50B']",0.9999846124512168,0,0,16
5,mmu-miR-1839-3p,0.03715516206437096,1.7391304347826086,5.726352287889878,"['UBL4A', 'ANKRD34A', 'UQCC3', 'RNF26', 'HIGD1A', 'ADO', 'DYNLL1', 'RGS4', 'C1ORF216', 'SOCS3', 'SNN', 'DBNDD2', 'FNDC4', 'PRKAR1A', 'STK16', 'POLE3', 'CYCS', 'NEFL', 'CD59', 'CTXN2', 'CCDC184', 'SULT4A1', 'SERF2', 'LAMTOR5']",0.9999846124512168,0,0,24
6,mmu-miR-3104-5p,0.04110212671268553,1.504119935912108,4.800692701533287,"['CUTA', 'RNASEK', 'NDUFA11', 'WBP2', 'YWHAB', 'TUSC2', 'CITED4', 'MRPL17', 'CRIP2', 'THY1', 'ADO', 'SEZ6L2', 'DLL3', 'CYP26B1', 'GNG3', 'CAPNS1', 'ARHGDIA', 'CFL1', 'NUDT18', 'BANF1', 'ELOB', 'CCDC184', 'CISH', 'GADD45B', 'BAD', 'GLRX5', 'DCXR', 'HMGA1', 'EDF1', 'POMC', 'PCP4', 'PPDPF', 'DYNLRB1', 'CALM2', 'SLC25A11', 'ARF5', 'TMEM35A', 'GRINA', 'MSRB1']",0.9999846124512168,0,0,39
7,hsa-miR-518e,0.04457827009710194,2.374538745387454,7.386023559556267,"['TGOLN2', 'RPS9', 'SNN', 'TCEAL6', 'PNMA1', 'NDUFA4', 'CCDC115', 'POLE3', 'TPRG1L', 'ADO', 'CTXN1']",0.9999846124512168,0,0,11
8,hsa-miR-4523,0.05708825447053771,2.1193076793816163,6.0679103726394965,"['WDR83OS', 'TRMT112', 'C1ORF216', 'SCOC', 'MIEN1', 'RPL27A', 'FRMPD2', 'PGK1', 'CALM1', 'CCDC184', 'ANAPC11', 'ITM2C']",0.9999846124512168,0,0,12
9,mmu-miR-719,0.06211113159600774,1.8315259064519662,5.089499232342973,"['POP7', 'NDUFA4', 'CITED4', 'ATXN7L3B', 'JAKMIP1', 'SRP9', 'DUSP23', 'TCEAL5', 'SALL2', 'CFL2', 'STMN1', 'NEK2', 'SLC25A5', 'SULT4A1', 'SKP1', 'MSRB1']",0.9999846124512168,0,0,16
10,hsa-miR-3618,0.07149968206722401,1.4469297143335846,3.8170906952684334,"['SCOC', 'ANAPC15', 'UQCRB', 'TPRG1L', 'NDUFB2', 'RPL36A', 'MRPL17', 'ATXN7L3B', 'UQCR11', 'SRP14', 'GABARAP', 'NGRN', 'TCEAL7', 'BAG1', 'DNAJB9', 'CD59', 'RPL15', 'EMC6', 'SERF2', 'SKP1', 'GABARAPL1', 'XBP1', 'SPRYD3', 'PGAM1', 'C1ORF216', 'SMDT1', 'DDIT3', 'CRH', 'NDUFAF3', 'CYCS', 'EIF1B', 'SLC25A4', 'GAPDH', 'ARF6']",0.9999846124512168,0,0,34
11,hsa-miR-3940-3p,0.07849356385487728,1.622889305816135,4.129829135769504,"['MTCH1', 'CSTB', 'FAM89B', 'NDUFA11', 'NDUFA4', 'BAD', 'GLRX5', 'DIRAS1', 'TPRG1L', 'MRFAP1', 'MRPL49', 'TIMM13', 'RPL36A', 'TBCC', 'PRSS36', 'HIGD1A', 'TGOLN2', 'RPL27A', 'FTH1', 'CCDC184']",0.9999846124512168,0,0,20
12,mmu-miR-3960,0.08681056577314557,2.1796875,5.327214969095722,"['ARL4D', 'GADD45B', 'CCDC85B', 'BAD', 'CITED4', 'BRK1', 'CALM3', 'CCDC106', 'PHLDA2']",0.9999846124512168,0,0,9
