"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ELK1 (mouse)",1.92060192814076e-05,2.45963886181126,26.7123835222912,"['SCOC', 'POP7', 'YWHAB', 'CETN2', 'COX6A1', 'TXNDC17', 'ACTG1', 'TOMM22', 'RPS14', 'TRMT112', 'NGRN', 'MRPL40', 'SULT4A1', 'COX8A', 'PSENEN', 'GABARAPL2', 'ATP6V1G1', 'CISH', 'EDF1', 'LENG1', 'CREB3', 'ARL4D', 'NDUFS6', 'VDAC1', 'CTXN2', 'ALDOA', 'SLC25A4', 'LY6E', 'RPL11', 'COX7A2', 'COPS7A', 'TMEM160', 'PHB', 'DLL3', 'LDHA', 'PRDX5', 'EXOSC4', 'AP2S1', 'SERF2', 'POLR2L', 'ANKRD34A', 'FIS1', 'HSPA8', 'PRELID1', 'NDUFA6', 'GADD45B', 'NDUFA4', 'HCRTR1', 'MANF', 'DNAJA1', 'DRAP1', 'RPS23']",0.000418100265895257,0,0,52,"ELK1",0.000418100265895257,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"ELK1 (human)",2.89864104227356e-05,2.59926884139483,27.1589373093806,"['BEX4', 'FAM89B', 'DCTN1', 'DIRAS1', 'TPRG1L', 'NUDT1', 'COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'LDHA', 'MRPL40', 'PNMA1', 'CCDC85B', 'PRDX1', 'AP1S1', 'NEK2', 'PHLDA2', 'NUDT15', 'SEPHS2', 'RPS12', 'POLR2L', 'FIS1', 'GABARAPL2', 'RPS9', 'NDUFA6', 'RPS7', 'GADD45A', 'NDUFC1', 'C4ORF48', 'KRT5', 'SRP9', 'LSM3', 'ATOX1', 'TMEM155', 'RPS26', 'RPS27', 'MRPL51', 'UQCRQ', 'DDIT3', 'CALM1', 'ITM2A', 'ISCU', 'NOP10', 'PFN2']",0.000585939582116727,0,0,45,"ELK1",0.000585939582116727,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"YY1 (mouse)",8.84795887613573e-05,2.30394056847545,21.502075232221,"['ISCA2', 'NDUFA13', 'RPL3', 'RPL32', 'MRPS12', 'NUDT1', 'RPL10A', 'HDDC3', 'RPL7', 'RPS15', 'PSMD8', 'RPL7A', 'RPS10', 'ENDOG', 'SSR4', 'NDUFC1', 'NME1', 'RPL26', 'SLC25A11', 'PFN2', 'CUTA', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'COPS7A', 'COX5B', 'UQCRH', 'MRPL54', 'TMEM208', 'PCBD1', 'RPL15', 'SCAND1', 'GADD45GIP1', 'FIS1', 'XBP1', 'NDUFA6', 'BAD', 'RNF26', 'PRAF2', 'RPL35A', 'NSG1', 'DRAP1', 'RPS25', 'PINK1', 'RPS28', 'TMEM54', 'RPL27A', 'STUB1', 'FAU']",0.00166931490796427,0,0,49,"YY1",0.00166931490796427,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"RARA (human)",0.000161178711037413,2.42118566176471,21.1442066415733,"['SET', 'RPL3', 'WBP2', 'YWHAB', 'TIMM10', 'RPL10A', 'MEA1', 'RPL8', 'COX6A1', 'RPL9', 'OAZ1', 'RPS15', 'RPL18A', 'RPS19', 'ARHGDIA', 'AP2S1', 'RPL13', 'HBQ1', 'RPS10', 'SERF2', 'RPS12', 'ATP6V1F', 'RPL19', 'OST4', 'GABARAPL1', 'SDF2L1', 'NDUFA6', 'GPX4', 'COX6B1', 'RPS26', 'GCHFR', 'RPS25', 'RPS27', 'NDUFAF3', 'CYCS', 'RHOV', 'AURKAIP1', 'UBA52', 'RPS21', 'OTUB1', 'SCN2B']",0.0026274972060623,0,0,41,"RARA",0.0026274972060623,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"MTF1 (human)",0.000161178711037413,2.42118566176471,21.1442066415733,"['STOML2', 'NDUFA13', 'NRN1', 'SET', 'RPL3', 'CITED1', 'RPL12', 'FRMPD2', 'MRPS12', 'NDUFB2', 'TRIAP1', 'CCDC106', 'PET117', 'RPL7', 'LSM10', 'UBL5', 'TMSB4X', 'TMSB10', 'SCN1B', 'ATP6V1F', 'GPX4', 'SSR4', 'TRAPPC5', 'HMGA1', 'NDUFA1', 'TBCC', 'EDF1', 'C4ORF48', 'DYNLL1', 'HIST2H2BE', 'LSM3', 'RAB33A', 'HCRTR1', 'MZT2B', 'RPS27', 'HIST3H2A', 'FNDC4', 'RPL24', 'RPL22L1', 'POLR3K', 'PRR13']",0.0026274972060623,0,0,41,"MTF1",0.0026274972060623,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"CRX (human)",0.000180771457867502,2.19722222222222,18.9362697158392,"['MRPS17', 'RPL3', 'NDUFA11', 'TUSC2', 'NUDT1', 'TRIAP1', 'COX6A1', 'RPL18A', 'C19ORF53', 'RPS10', 'GABARAPL2', 'ATP6V1G1', 'GABARAPL1', 'FKBPL', 'GPX4', 'CCDC115', 'IMP3', 'NME2', 'RPS3A', 'NME1', 'COX6B1', 'MZT2B', 'UFC1', 'RPL24', 'FAM32A', 'AURKAIP1', 'RPL29', 'ALDOA', 'OTUB1', 'CSTB', 'SET', 'LAGE3', 'PRDX1', 'AP2S1', 'RPL13', 'HBQ1', 'SCAND1', 'SAC3D1', 'GADD45GIP1', 'ANKRD34A', 'FIS1', 'RPL41', 'TAF13', 'MDH2', 'NDUFA3', 'C1ORF216', 'RPS27', 'FAU', 'SCN2B']",0.0026274972060623,0,0,49,"CRX",0.0026274972060623,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.000184755080310165,1.72984492436495,14.8705764308597,"['IFI27L2', 'FEN1', 'RAB3A', 'RPL3', 'CITED1', 'YWHAB', 'TUSC2', 'COX4I1', 'TUSC1', 'FRMPD2', 'MRPS12', 'RPL10A', 'MEA1', 'RPL8', 'COX6A1', 'ALKBH7', 'COX7C', 'HDDC3', 'RPS15', 'PSMD8', 'RPS14', 'NGRN', 'FRAT2', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'ARHGDIA', 'ATP6V1E1', 'RPS10', 'CHGB', 'GABARAPL1', 'CISH', 'GPX4', 'RPSA', 'NDUFC1', 'C4ORF48', 'SRP9', 'COX6B1', 'MZT2B', 'SDHAF1', 'UFC1', 'NHP2', 'RPL24', 'VDAC1', 'RHOV', 'RPL26', 'AURKAIP1', 'RPL29', 'GAPDH', 'UBA52', 'OTUB1', 'CD63', 'MAGEH1', 'ZNF593', 'SET', 'BEX1', 'WBP2', 'TIMM13', 'RPL36A', 'MRPL17', 'CRIP2', 'UQCR11', 'TMEM160', 'TIMM10', 'CCDC106', 'UQCR10', 'MRPL54', 'C12ORF57', 'PSMB6', 'PRDX1', 'AP2S1', 'PGK1', 'RPL13', 'CD59', 'SCAND1', 'ATP6V0E2', 'POLR2K', 'SERF2', 'ATP6V1F', 'RPL19', 'CDKN2D', 'NDUFA6', 'KTI12', 'RPL35A', 'LSM4', 'LSM3', 'EIF1', 'RPS26', 'RPS25', 'RPS27', 'TMEM54', 'DYNLRB1', 'RPS21', 'ITM2A', 'SCN2B']",0.0026274972060623,0,0,96,"PPARG",0.0026274972060623,9.20714660877111e-17,3.68827873454811e-07,0.996134945762698,0.996062743449999,-0.0325077050370104,0.000145079990829067,0.00199913399231516
"APEX1 (human)",0.000185688848484968,2.25939288978689,19.4114342525416,"['MRPS17', 'POP7', 'NDUFB7', 'YWHAB', 'PDXP', 'UQCR10', 'ALKBH7', 'ARPP19', 'PET117', 'TGOLN2', 'PSMD8', 'RPS4X', 'RPS14', 'LDHA', 'RPL18A', 'STMN1', 'AP1S1', 'CD59', 'POLR2I', 'ATP6V1E1', 'TMSB10', 'RPS10', 'RPL17', 'SKP1', 'CDKN2D', 'OST4', 'FIS1', 'RPL41', 'RPS9', 'FKBPL', 'TINF2', 'TRAPPC5', 'C20ORF27', 'CCK', 'RPL23A', 'PRSS36', 'EIF1', 'COX6B1', 'PINK1', 'SCO2', 'NDUFS5', 'UFC1', 'PYDC1', 'ALDOA', 'UBA52', 'RPS23']",0.0026274972060623,0,0,46,"APEX1",0.0026274972060623,7.8175517460051e-31,6.02667834143638e-16,0.227554033641015,0.226135148830956,-0.35622821905044,0.00181078001771325,0.0321946324479931
"ARNT (human)",0.000327953996517723,2.14902982393101,17.2408866393269,"['NRN1', 'RPL3', 'CITED1', 'GSTP1', 'RPL11', 'ARHGDIG', 'PHB', 'UQCR10', 'ANAPC11', 'MYL12B', 'DLL3', 'RPL7A', 'DDT', 'PRDX1', 'ARHGDIA', 'AP1S1', 'CCT7', 'RPS10', 'SULT4A1', 'RPL39', 'POLR2K', 'CXORF40B', 'POLR2L', 'HSPA8', 'RPS9', 'TRAPPC5', 'RPL23A', 'C4ORF48', 'NPM3', 'DEXI', 'MRPL21', 'APRT', 'PINK1', 'DBNDD2', 'PCP4', 'FKBP1B', 'CYCS', 'RPL22L1', 'CALM3', 'PHPT1', 'EIF1B', 'RPS21', 'FAM50B', 'EIF4G2', 'LY6E', 'GRINA', 'SLC25A6']",0.00441957052450074,0,0,47,"ARNT",0.00441957052450074,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"TP63 (human)",0.000423168576208892,2.15129358830146,16.710689113438,"['MESP1', 'ZNF593', 'COX7B', 'SET', 'RPL32', 'TUSC2', 'NDUFB3', 'MRPL17', 'TMEM160', 'CCDC106', 'UQCR10', 'MEA1', 'COX6A1', 'PSMB10', 'PSMB6', 'PSMD8', 'SOCS3', 'ZNHIT2', 'SNN', 'LGALS1', 'NUDT18', 'RPS27A', 'ATP6V1E1', 'TMSB10', 'SCN1B', 'COX8A', 'GADD45GIP1', 'ANKRD34A', 'RPL41', 'ENDOG', 'GPX4', 'TAF13', 'IMP3', 'AIP', 'NME2', 'TBCC', 'DYNLL1', 'RPS27', 'NHP2', 'RPL24', 'VDAC1', 'FAU', 'RPL29', 'UBA52', 'PRR13']",0.0052452975642793,0,0,45,"TP63",0.0052452975642793,9.31141375021373e-05,0.767804932551785,0.585076678683103,0.582408769232864,-1.47797405678205,0.685375331598216,0.378559641816074
"RXRA (human)",0.000426296268474996,2.05501683774902,15.9477033216075,"['COX4I1', 'MRFAP1', 'COX6A1', 'TOMM22', 'RPS15', 'PSMD8', 'CHCHD2', 'SALL2', 'C9ORF16', 'RPL38', 'ATP6V1E1', 'RPS13', 'ATP6V1G1', 'GABARAPL1', 'ENDOG', 'GPX4', 'SSR4', 'PGAM1', 'NME2', 'EDF1', 'COX6B1', 'MRPL53', 'ARL4D', 'S100A6', 'UFC1', 'NHP2', 'RPL24', 'CTXN2', 'ALDOA', 'UBA52', 'SLC25A6', 'NDUFB3', 'TMEM160', 'PHB', 'JAKMIP1', 'LAGE3', 'PSMB10', 'ZNHIT2', 'DNAJB9', 'RPL13', 'SAC3D1', 'SERF2', 'CDKN2D', 'GADD45GIP1', 'ANKRD34A', 'GADD45B', 'MDH2', 'SURF2', 'NDUFA3', 'CYCS']",0.0052452975642793,0,0,50,"RXRA",0.0052452975642793,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"ELK4 (human)",0.000447928370408387,2.01596806387226,15.5448822316808,"['MRPS12', 'RGS4', 'RPS15', 'TRMT112', 'C9ORF16', 'RPS12', 'TSTD1', 'RPL21', 'GLRX5', 'NME2', 'HIST2H2BE', 'MRPL53', 'FNDC4', 'MRPL51', 'AURKAIP1', 'RPL29', 'ALDOA', 'GAPDH', 'SLC25A11', 'UBA52', 'CUTA', 'SF3B5', 'NDUFB7', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'SOCS3', 'PRDX5', 'ZNHIT2', 'EXOSC4', 'PNMA1', 'BAG1', 'PGK1', 'DNAJB9', 'RPL13', 'CD59', 'ATP6V0E2', 'CXORF40B', 'HES4', 'RPL19', 'FIS1', 'TRAPPC1', 'TBCC', 'CCK', 'RNF181', 'NDUFAF3', 'RPS21', 'NOP10']",0.00528182203439889,0,0,52,"ELK4",0.00528182203439889,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
