pathway,pval,padj,log2err,ES,NES,size,leadingEdge
cortex_DEG_BHQ05,0.053994600539946,0.866313368663134,0.0604138360818294,0.611382786857535,1.39108791753113,13,HEBP2|NFIL3|PDE5A|JSRP1|TCAP|NR1D1|CYP2A6|NR1D2
Down_sleep_7OR8,0.0721927807219278,0.866313368663134,0.0517363831268346,0.419304628701167,1.1450455946985,147,NRIP2|CRH|FURIN|ADAMTS2|OTUD1|TIMP4|SEMA3F|HEXIM1|CDH11|APOBEC4|SHC4|KCNF1|PLCXD2|LDLRAD4|CEACAM1|CACFD1|SOWAHB|CD160|DNAJB5|TTC9|KIAA0408|ABRACL|SCG2|PEX12|THAP1|ATF4|SLC35F3|IQGAP2|DRAM1|POLR3K|MYO9B|SPRY4|TMEM214|UBE2V2|TRIB2|CAPN12|SPRED3|CBLN4|RHBDL3|HIVEP3|SIDT1|BDNF|CALM3|ZFP36L1|TMC4|HYOU1|SP110|ATP5MC1|RNPC3|MANF|SBK1|DIO2|SH3RF3
sleep_DOWN_wake_No_Change,0.127287271272873,0.908309169083092,0.0377826262640303,0.41406940223836,1.12236588659572,122,NRIP2|FURIN|ADAMTS2|OTUD1|TIMP4|SEMA3F|HEXIM1|CDH11|SHC4|KCNF1|PLCXD2|LDLRAD4|CEACAM1|CACFD1|SOWAHB|CD160|DNAJB5|TTC9|KIAA0408|ABRACL|PEX12|ATF4|SLC35F3|IQGAP2|DRAM1|POLR3K|MYO9B|SPRY4|TMEM214|UBE2V2|CAPN12
sleep_DOWN_wake_UP,0.151384861513849,0.908309169083092,0.0341624934182991,0.480896753891174,1.19118937477074,30,CRH|APOBEC4|DNAJB5|SCG2|THAP1|IQGAP2|TRIB2|CBLN4|RHBDL3|HIVEP3|SIDT1|BDNF|TMC4|DIO2
cortex_DEG_BHQ1,0.197280271972803,0.920136557772794,0.0291044135063116,0.500082763390257,1.18664201996297,19,HRH3|HEBP2|NFIL3|PDE5A|JSRP1|TCAP|NR1D1|CYP2A6|NR1D2|LSP1
cortex_DEG_BHQ1_negativeL2FC,0.265773422657734,0.920136557772794,0.023980807668029,0.523843150976816,1.16714642032101,11,HRH3|JSRP1|TCAP|NR1D1|CYP2A6|NR1D2|LSP1
AD_GWAS_genes,0.268373162683732,0.920136557772794,0.0238220650489235,0.469134535635055,1.12800343102012,22,GRN|DOC2A|SEC61G|ADAMTS1|BCKDK|ABI3|PRKD3|SPI1|SCIMP|SPDYE3
sleep_UP_wake_DOWN,0.368063193680632,0.999400059994001,0.0189046572564832,0.389736746507094,1.04021451371813,88,MAF1|TRPT1|OMG|DCTN6|TMEM97|HMGB3|FNDC4|SGTB|CACFD1|HMGCS1|TMEM141|PDXP|RPRM|SCG5|PAMR1|ATRAID|RAC3|TLE5|ZNF32|GASK1B|BNIP3|ACHE|ALG2|UNC119|ASB14|SNAPIN|CIRBP|COMMD8|HGSNAT|FABP3|TMEM232|BCL7C|C19orf48P|FKBP1B|LARP6|ACTR1A|PPP1R1A|RBM3|APMAP|LAMP1|PHF24
DE_ANOVA_UP_SD,0.517148285171483,0.999400059994001,0.0139406819421855,0.357661341633318,0.997259192052167,273,NRIP2|CRH|VAT1|FURIN|SLC38A2|ADAMTS2|OTUD1|TSC22D3|TIMP4|SEMA3F|DEPP1|POU3F2|HEXIM1|SPAG5|NFIL3|CDH11|APOBEC4|SHC4|KCNF1|PECAM1|PLCXD2|LDLRAD4|NXNL2|APLP2|CHKA|CEACAM1|CACFD1|SOWAHB|CD160|DNAJB5|PGLYRP1|TTC9|KIAA0408|CBLN1|CD8B|ABRACL|SCG2|PEX12|FZD1|THAP1|MAZ|ATF4|SCRT2|SLC35F3|IQGAP2|DRAM1|POLR3K|RRM2B|MYO9B|BOLL|SPRY4|TMEM214|LYVE1|UBE2V2|PURA|TRIB2|CAPN12|SPRED3|SRSF3|DDA1|CBLN4|FAM53B|RHBDL3|HIVEP3|SIDT1|NEDD8|BDNF|ADCYAP1|CALM3|IGF2BP3|HS3ST2|ZFP36L1|TMC4|HYOU1|SP110|ATP5MC1|RNPC3|MANF|ARPC5L|USP27X|CALB1|SBK1|DIO2|GPC6|SH3RF3|NOTCH4
midbrain_DEG_BHQ1_negativeL2FC,0.543545645435457,0.999400059994001,0.0132210004993809,0.381432496485214,0.981080232197932,48,PPP1R9B|RREB1|PDE10A|LUC7L2|RGS4|CACNA2D3|MAMLD1|SPRN|SHISA6|NEDD4|TIMP3|NR1D1|HIVEP3|PRR36|NR1D2|CARTPT|CALB1|TMEM178B|SHANK1|TENM4|NNAT|PSMD3|PER2|UNC5C|PJA2|GABRG3|MAP1B|AKAP5|PROX1|CLTC|STUM|DBP
