Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-662,0.0029922551425123666,538.7307692307693,3130.9566677714447,['ING1'],0.04259258842882615,0,0,1
2,mmu-miR-543-3p,0.004699443317426713,333.3095238095238,1786.6427803362922,['ING1'],0.04259258842882615,0,0,1
3,mmu-miR-384-5p,0.0051259360869309895,304.2826086956522,1604.6167249354673,['ING1'],0.04259258842882615,0,0,1
4,hsa-miR-602,0.005552307141980016,279.9,1453.6723320032352,['ING1'],0.04259258842882615,0,0,1
5,mmu-miR-30b-5p,0.005765447028176892,269.11538461538464,1387.5246341490804,['ING1'],0.04259258842882615,0,0,1
6,mmu-miR-30d-5p,0.005765447028176892,269.11538461538464,1387.5246341490804,['ING1'],0.04259258842882615,0,0,1
7,mmu-miR-30c-5p,0.007256574326787219,211.92424242424244,1043.9064822127089,['ING1'],0.04259258842882615,0,0,1
8,mmu-miR-30a-5p,0.007682336904677831,199.78571428571428,972.7229776945326,['ING1'],0.04259258842882615,0,0,1
9,hsa-miR-676-3p,0.009171547878858313,166.4047619047619,780.7127695356692,['ING1'],0.04259258842882615,0,0,1
10,hsa-miR-134-3p,0.009809325033774503,155.27777777777777,718.0699424229771,['ING1'],0.04259258842882615,0,0,1
11,hsa-miR-2355-3p,0.010871678968517503,139.7,631.666700079929,['ING1'],0.04259258842882615,0,0,1
12,hsa-miR-4318,0.011084058573197933,136.95098039215685,616.5871909489698,['ING1'],0.04259258842882615,0,0,1
13,hsa-miR-4646-3p,0.011508726613351679,131.76415094339623,588.2807763793089,['ING1'],0.04259258842882615,0,0,1
14,hsa-miR-6852-3p,0.012569864986596851,120.36206896551724,526.7589374926789,['ING1'],0.04259258842882615,0,0,1
15,hsa-miR-3909,0.01320618347466706,114.41803278688525,495.0948501777102,['ING1'],0.04259258842882615,0,0,1
16,hsa-miR-3908,0.013630243943065326,110.76984126984127,475.80788051654844,['ING1'],0.04259258842882615,0,0,1
17,hsa-miR-4648,0.013630243943065326,110.76984126984127,475.80788051654844,['ING1'],0.04259258842882615,0,0,1
18,hsa-miR-380-3p,0.013842228624348925,109.03125,466.6571642029616,['ING1'],0.04259258842882615,0,0,1
19,hsa-miR-4654,0.013842228624348925,109.03125,466.6571642029616,['ING1'],0.04259258842882615,0,0,1
20,hsa-miR-4769-5p,0.014054182942464485,107.34615384615384,457.81365649386146,['ING1'],0.04259258842882615,0,0,1
21,hsa-miR-2054,0.015113499119906053,99.64285714285714,417.7194928241538,['ING1'],0.04259258842882615,0,0,1
22,hsa-miR-7159-5p,0.015113499119906053,99.64285714285714,417.7194928241538,['ING1'],0.04259258842882615,0,0,1
23,hsa-miR-3065-5p,0.022296738136597816,66.90384615384616,254.4563938146453,['ING1'],0.053102604708653404,0,0,1
24,hsa-miR-548an,0.02356073228236887,63.22727272727273,236.98680955319332,['ING1'],0.053102604708653404,0,0,1
25,mmu-miR-344e-3p,0.023981821481327343,62.089285714285715,231.62154549459507,['MAP1A'],0.053102604708653404,0,0,1
26,mmu-miR-344d-3p,0.023981821481327343,62.089285714285715,231.62154549459507,['MAP1A'],0.053102604708653404,0,0,1
27,mmu-miR-410-3p,0.023981821481327343,62.089285714285715,231.62154549459507,['MAP1A'],0.053102604708653404,0,0,1
28,hsa-miR-338-3p,0.023981821481327343,62.089285714285715,231.62154549459507,['MAP1A'],0.053102604708653404,0,0,1
29,mmu-miR-5101,0.029864366350435555,49.57142857142857,174.04971096325826,['MAP1A'],0.06384795564575876,0,0,1
30,hsa-miR-6778-5p,0.035932037362053595,40.9792899408284,136.3022807427187,['ING1'],0.07353393365558471,0,0,1
31,hsa-miR-1233-5p,0.036766966827792354,40.02023121387283,132.19304594399634,['ING1'],0.07353393365558471,0,0,1
32,hsa-miR-3714,0.04072629959876862,36.010416666666664,115.26506619616376,['ING1'],0.07890720547261419,0,0,1
33,hsa-miR-5193,0.04446722483575382,32.88095238095238,102.35849951558014,['ING1'],0.08354448302474961,0,0,1
34,mmu-miR-362-5p,0.052539173230172445,27.652610441767067,81.47001665686152,['MAP1A'],0.09580672765502034,0,0,1
35,mmu-miR-129-5p,0.05501367261523085,26.35823754789272,76.44346287706728,['MAP1A'],0.0974527914898375,0,0,1
36,hsa-miR-660-3p,0.061181064058373605,23.5893470790378,65.90669075357529,['ING1'],0.10536738810053232,0,0,1
37,mmu-miR-34b-5p,0.0654822339792693,21.96794871794872,59.88410998319612,['MAP1A'],0.10972698666796478,0,0,1
38,hsa-miR-383-3p,0.06895449607996347,20.806990881458965,55.64431192947242,['ING1'],0.11124089332369627,0,0,1
39,mmu-miR-30e-5p,0.06997411031651862,20.48802395209581,54.49056228252492,['ING1'],0.11124089332369627,0,0,1
40,mmu-miR-17-5p,0.07769886254484598,18.344086021505376,46.867574314919764,['MAP1A'],0.12043323694451127,0,0,1
41,mmu-miR-26a-5p,0.07992696458498837,17.802872062663184,44.98148434504043,['MAP1A'],0.12048936480310904,0,0,1
42,hsa-miR-103a-3p,0.08295949853694495,17.113065326633166,42.6013120513168,['ING1'],0.12048936480310904,0,0,1
43,mmu-miR-7b-5p,0.08356520462151111,16.981296758104737,42.14975314779975,['MAP1A'],0.12048936480310904,0,0,1
44,mmu-miR-181a-5p,0.08920560511581221,15.84032634032634,38.28308133840891,['MAP1A'],0.1256988072086445,0,0,1
45,mmu-miR-15a-5p,0.09702324148462767,14.478632478632479,33.7758222757131,['MAP1A'],0.12706801349847946,0,0,1
46,hsa-miR-4284,0.1077736261574832,12.92911877394636,28.802486286426262,['ING1'],0.12706801349847946,0,0,1
47,hsa-miR-7977,0.10836835479956136,12.852380952380953,28.560807235999384,['ING1'],0.12706801349847946,0,0,1
48,hsa-miR-3689b-3p,0.11015095491230245,12.627340823970037,27.854695781096332,['ING1'],0.12706801349847946,0,0,1
49,hsa-miR-3689a-3p,0.11015095491230245,12.627340823970037,27.854695781096332,['ING1'],0.12706801349847946,0,0,1
50,hsa-miR-3689c,0.11015095491230245,12.627340823970037,27.854695781096332,['ING1'],0.12706801349847946,0,0,1
51,hsa-miR-6780a-5p,0.11034887480398486,12.602803738317757,27.777944864090554,['ING1'],0.12706801349847946,0,0,1
52,hsa-miR-1273h-5p,0.11054676534381953,12.578358208955224,27.7015274839893,['ING1'],0.12706801349847946,0,0,1
53,hsa-miR-30b-3p,0.11173349238526446,12.433579335793358,27.2499145911712,['ING1'],0.12706801349847946,0,0,1
54,hsa-miR-6779-5p,0.11193117754940565,12.4097605893186,27.175775858114786,['ING1'],0.12706801349847946,0,0,1
55,hsa-miR-6799-5p,0.1127216248776834,12.315356489945156,26.882378823152003,['ING1'],0.12706801349847946,0,0,1
56,hsa-miR-7106-5p,0.12745579462049636,10.770096463022508,22.186244522231682,['ING1'],0.14111177261554955,0,0,1
57,hsa-miR-6785-5p,0.1375751437300751,9.900593471810089,19.63866881362822,['ING1'],0.1421926426610629,0,0,1
58,hsa-miR-6883-5p,0.1375751437300751,9.900593471810089,19.63866881362822,['ING1'],0.1421926426610629,0,0,1
59,hsa-miR-149-3p,0.1387377009490169,9.808823529411764,19.374095658622004,['ING1'],0.1421926426610629,0,0,1
60,hsa-miR-24-3p,0.1395121583860831,9.748538011695906,19.20075482781773,['ING1'],0.1421926426610629,0,0,1
61,hsa-miR-4728-5p,0.1398992129407232,9.71865889212828,19.114979250224906,['ING1'],0.1421926426610629,0,0,1
62,hsa-miR-615-3p,0.16386047738103146,8.143649815043156,14.729744848254239,['MAP1A'],0.16386047738103146,0,0,1
