Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-615-3p,3.5679698074446606e-09,2.111236447563314,41.06622824214304,"['TRIR', 'RPL5', 'MRPS15', 'CUEDC2', 'RPL3', 'UBXN1', 'TACO1', 'TUSC2', 'PDCD5', 'MRPS12', 'CLTC', 'MAGEF1', 'ARPC5L', 'MRFAP1', 'RPL9', 'RPL7', 'PSMD8', 'RPS15', 'RPL7A', 'RPS17', 'TUBA1A', 'SNRPD1', 'RPL36AL', 'RPL36', 'IDH3B', 'UQCRFS1', 'TMED2', 'TMSB10', 'SEPHS2', 'HRAS', 'TPI1', 'RPL21', 'TPM3', 'RPL23', 'SSR2', 'MRPS18B', 'HLA-B', 'RAD23A', 'RPSA', 'EDF1', 'MRPL46', 'PDRG1', 'EBNA1BP2', 'SMDT1', 'DPM3', 'RPL37A', 'VDAC1', 'PFDN2', 'TMEM126B', 'RPL29', 'DCTPP1', 'PTMA', 'UBA52', 'PFDN6', 'BEX4', 'LRPAP1', 'STOML2', 'NOLC1', 'UQCR11', 'MRPL54', 'C12ORF57', 'GRPEL2', 'RPS3', 'SARAF', 'RPL13', 'CYC1', 'RPL15', 'RPS2', 'HNRNPA1', 'CCT7', 'HNRNPA0', 'GADD45GIP1', 'PPIL1', 'SPAG7', 'CCDC137', 'GADD45A', 'ALYREF', 'PA2G4', 'MRPL21', 'SSH1', 'NACA', 'IMPDH2', 'SERBP1', 'NDUFAB1', 'TOMM7', 'CHMP2A', 'LAMTOR2', 'POLR3H', 'RAN', 'TPT1', 'AARS']",8.025755377382145e-06,0,0,91
2,hsa-miR-92a-3p,5.755292490055321e-09,1.8808787443601371,35.6861869731722,"['RPL3', 'CCNI', 'TRAF3IP1', 'TUSC2', 'POP4', 'PARK7', 'RPL8', 'RPL9', 'RPS15', 'CHCHD5', 'RPS14', 'CHCHD2', 'CCND1', 'RPL18A', 'SNRPD1', 'NEK2', 'RPS10', 'RPL39', 'GABARAPL2', 'WDR83OS', 'RPS8', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'TTC7B', 'MED7', 'RBX1', 'MYL6', 'RPL24', 'VDAC2', 'SNRPE', 'GEMIN6', 'ERH', 'RPL27', 'PPIB', 'CCNQ', 'OPTN', 'NDRG3', 'NDUFB10', 'DHX8', 'GLO1', 'SNU13', 'ARPP19', 'OAZ1', 'C12ORF57', 'CCNB1', 'SNN', 'PPCS', 'SARAF', 'BTF3', 'MOAP1', 'PRELID1', 'H3F3B', 'TNFRSF10B', 'CHCHD10', 'PA2G4', 'UBAC2', 'EIF1', 'RPS25', 'COPS6', 'IFT22', 'LSM7', 'RPS28', 'ARPC2', 'PSMG3', 'RPS24', 'RPS23', 'RPAIN', 'RPLP1', 'COX4I1', 'CLTC', 'LIMD1', 'IER3IP1', 'DNPH1', 'RPL7A', 'MRPL2', 'YWHAQ', 'GM2A', 'UQCRFS1', 'ELOB', 'MRPL9', 'CDV3', 'HMGCS1', 'VBP1', 'MRPS21', 'RPL13A', 'RPS3A', 'DYNLL1', 'MED29', 'GCHFR', 'PFDN2', 'PFDN6', 'RPL11', 'TMEM160', 'PSMA7', 'PSMB6', 'RPS15A', 'PSMB1', 'CD59', 'RPL15', 'ZNF622', 'CCT7', 'POLR2I', 'MEF2D', 'POLR2L', 'NPM1', 'PPIL1', 'NDUFA7', 'NDUFA5', 'RPA2', 'PDAP1', 'ATOX1', 'NECAP1', 'CDKN2AIPNL', 'EIF3K', 'EIF3I', 'NUCB1', 'OCIAD2', 'FAU', 'PFKM', 'TPT1']",8.025755377382145e-06,0,0,122
3,hsa-miR-16-5p,1.8048528472939318e-08,1.7981041077665059,32.06055888407665,"['RPL5', 'RPL30', 'RPL3', 'TACO1', 'MRFAP1', 'ARPC5L', 'RPL9', 'RPL6', 'ACTG1', 'LSM10', 'NARS', 'UXT', 'PCMT1', 'LAPTM4B', 'RPS17', 'CCND1', 'FTH1', 'CFL2', 'RPL36', 'PHLDA2', 'ATP6V1E1', 'AP2M1', 'IER2', 'GABARAPL1', 'RPL21', 'TPM3', 'RPS5', 'RPS6', 'SARS', 'RPSA', 'WBP11', 'TMEM251', 'PRKAR1A', 'APLNR', 'TMEM126A', 'NUP98', 'AURKAIP1', 'SQSTM1', 'FTL', 'BEX3', 'DHX8', 'GABARAP', 'MRPL20', 'GRPEL2', 'BTF3', 'UQCC3', 'H3F3B', 'PA2G4', 'MRPL21', 'EIF1', 'MLLT11', 'TIMM10B', 'RPS25', 'RPS27', 'EIF5', 'NACA', 'UBE2S', 'NDUFAF4', 'RPL27A', 'PPT1', 'CYCS', 'RPS24', 'NOP10', 'PPP1R11', 'PAK1IP1', 'RPLP1', 'CLTC', 'MRPS12', 'MRPS10', 'IER3IP1', 'HPF1', 'TUBA1A', 'MRPL40', 'YWHAQ', 'AIFM2', 'TIMM17A', 'BCAS2', 'YWHAH', 'CDV3', 'TPI1', 'MRPS23', 'RPS3A', 'SMDT1', 'SYF2', 'UFC1', 'CHMP3', 'STRAP', 'RHOV', 'DLD', 'SLC25A6', 'RAB1A', 'RNASEL', 'RPL10', 'RNMT', 'RPL12', 'TIMM13', 'HSD17B8', 'NAPG', 'MRM3', 'UGP2', 'PSMB5', 'RPL14', 'RPS3', 'SNCG', 'RPL13', 'STX4', 'SNRPB2', 'ZNF622', 'RPS2', 'EMC6', 'HNRNPA1', 'CDIPT', 'CXORF40B', 'PPIL1', 'SPRYD3', 'NDUFA4', 'ATOX1', 'POLE4', 'CDKN2AIPNL', 'EIF3K', 'IMPDH2', 'SERBP1', 'SNX15', 'LAMTOR2', 'KRAS', 'LAMTOR1', 'SLIRP', 'LAMTOR4', 'RAN', 'TPT1', 'LAMTOR5']",1.677911530367592e-05,0,0,131
4,hsa-miR-100-5p,6.220986223983688e-07,2.9088401477065444,41.567812068407946,"['RPL5', 'SET', 'RPL10', 'RPLP1', 'MRPS33', 'ODC1', 'RPL36A', 'RPL10A', 'ARPP19', 'COX5A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'NUDCD2', 'ACTR1B', 'RPS15A', 'PRDX1', 'RPL14', 'RPL15', 'RPL19', 'RPL39L', 'RPL21', 'RPS8', 'NDUFA2', 'NDUFC2', 'FBXL15', 'RPS27', 'PSMA2', 'APEX1', 'SERBP1', 'RPL26', 'ZNF511', 'PFN2']",0.00043375826446726267,0,0,34
5,hsa-miR-324-5p,8.646891693201126e-06,2.450498213060046,28.568669399013572,"['CUEDC2', 'DHX8', 'WBP2', 'MRPL14', 'MEA1', 'ARPP19', 'COX5A', 'UBL5', 'LDHA', 'TUBA1A', 'PSMD4', 'RPL36AL', 'RACK1', 'PGK1', 'SAP18', 'RPL37', 'SEC61B', 'RPS2', 'HNRNPA1', 'PAK4', 'YWHAH', 'RPL41', 'H3F3B', 'CHCHD10', 'PA2G4', 'PDRG1', 'MZT2A', 'PSMC5', 'UBE2S', 'PSME1', 'PIN1', 'RPL27', 'POLR3H', 'RAN', 'ITM2C', 'AARS']",0.004823236186467588,0,0,36
6,hsa-miR-484,4.746435099635027e-05,1.7114170066956942,17.03806614918241,"['RPL5', 'NDUFA13', 'CLTC', 'PSMD8', 'RPS15', 'RPS14', 'CHCHD2', 'RPS18', 'PRADC1', 'RPL36', 'RPLP2', 'ARL6IP4', 'DGCR6L', 'ELOB', 'SEPHS2', 'RPS10', 'AP2M1', 'COX8A', 'CAP1', 'NUDC', 'RPS9', 'MRPS24', 'RPL21', 'MRPS18B', 'MRPL46', 'C12ORF10', 'APRT', 'MZT2B', 'SQSTM1', 'RPL28', 'UBA52', 'SRSF9', 'CUTA', 'SET', 'RNMT', 'BRI3', 'DCTN3', 'NOL7', 'RPS27L', 'NOLC1', 'TIMM10', 'PHB', 'COX5A', 'RNF5', 'MRM3', 'BLOC1S6', 'GRPEL1', 'PRDX1', 'SAP18', 'EMC6', 'HNRNPA1', 'HNRNPA0', 'ATP6V1F', 'FIS1', 'SURF2', 'DSTN', 'PA2G4', 'CNFN', 'UBAC2', 'PSMC5', 'UQCRQ', 'UBE2S', 'RPS29', 'APEX1', 'RPL27A', 'LYRM7', 'NABP2', 'PIN1', 'NUCB1', 'POLR3H', 'FAU', 'POLR3K', 'RPS24', 'AARS', 'RPS23']",0.022063012488136816,0,0,75
7,hsa-miR-331-3p,9.952298205919646e-05,2.0693339384789233,19.06916462939945,"['CUEDC2', 'DHX8', 'RNMT', 'RPL34', 'MRPS12', 'RPL36A', 'RNF7', 'COX7C', 'SMG6', 'ACTG1', 'NARS', 'RPL7A', 'RPS14', 'LDHA', 'PSMD7', 'RPS3', 'GSE1', 'RPS2', 'CDIPT', 'POLR2L', 'CDKN2D', 'TSFM', 'RPS9', 'PPIL1', 'MRPS26', 'TPI1', 'SSR4', 'TNFRSF10B', 'HAX1', 'RPS27', 'PSME1', 'POLR3H', 'RHOV', 'RPL29', 'LAMTOR4', 'AURKAIP1', 'SLC25A4', 'POLR3K', 'AARS']",0.03965279956615699,0,0,39
8,hsa-miR-744-5p,0.00016501751058989387,1.9387862275921977,16.88577909094166,"['RPL3', 'RNASEK', 'RPL10', 'NDUFB10', 'WBP2', 'RPLP1', 'GDI2', 'NUDT2', 'CCDC106', 'MRPL11', 'ACTG1', 'UBL5', 'RPL7A', 'RPS14', 'PRDX5', 'HINT1', 'TUBA1A', 'PSMD4', 'RPL18A', 'STK16', 'RACK1', 'RPL13', 'RPL37', 'RPL18', 'POLR2L', 'PAK4', 'TMEM14C', 'OSBPL5', 'DCXR', 'RPS6', 'PA2G4', 'MRPL46', 'LARP6', 'EIF3K', 'PPDPF', 'ERP29', 'UFC1', 'PIN1', 'VDAC1', 'PTMA', 'RAN', 'LY6E', 'AARS']",0.057529229629401754,0,0,43
9,hsa-miR-1180-3p,0.00020506317511506664,4.084942084942085,34.690114352889324,"['FAM200B', 'DHX8', 'RPLP1', 'RPL27A', 'SUMO2', 'RACK1', 'RPL35', 'POLR2I', 'ACTG1', 'COX6B1', 'RPL19', 'EIF1']",0.06354679948843565,0,0,12
10,hsa-miR-186-5p,0.00036288875333255634,1.6560176846242018,13.118002060920368,"['RPL5', 'MRPS15', 'CUEDC2', 'RPL32', 'RPLP1', 'PDCD5', 'MRFAP1', 'NENF', 'COX6A1', 'RPL9', 'PSMD8', 'RPS4X', 'FUNDC2', 'PSMD4', 'RPL18A', 'SUMO2', 'RPL36', 'RACK1', 'ARL6IP4', 'TMED2', 'NEK2', 'YWHAH', 'RPS7', 'HMGCS1', 'SSR2', 'DHPS', 'MZT2B', 'PSMA2', 'PSME1', 'SRSF3', 'RPL27', 'DNAJC8', 'RPL29', 'NDUFB6', 'COX17', 'BLOC1S6', 'LDHA', 'ZMAT2', 'PPCS', 'RPL14', 'PGK1', 'FAM192A', 'RPS2', 'HNRNPA1', 'HMOX2', 'BEND5', 'HNRNPA0', 'CCT4', 'BTF3', 'RANBP1', 'NDUFA7', 'NDUFA4', 'NDUFA2', 'PDAP1', 'RSRC2', 'EIF1', 'RPS26', 'EIF5', 'TMEM11', 'C18ORF32', 'CHMP2A', 'RPS21', 'RAN']",0.10120967330444995,0,0,63
