Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-518e,0.3029471981280421,1.1405585106382978,1.3620512691693303,"['LRPAP1', 'RPS9', 'NDUFA4', 'TRAF3IP1', 'CCDC115', 'NOTCH4', 'CCDC25', 'TPRG1L', 'C1ORF43', 'EIF2S1', 'CISD3', 'PCDHGA11', 'SNN', 'TCEAL6', 'AKR7A2', 'RAB14', 'PNMA1', 'ARPC3', 'POLE3', 'DGCR6L', 'NHLRC1', 'NAA38', 'DGCR6', 'CTXN1']",0.9999950870318244,0,0,24
2,hsa-miR-4798-5p,0.4210792046598468,1.0859493845941086,0.9392749016521225,"['LRPAP1', 'SET', 'H3F3B', 'TRAF3IP1', 'CCDC137', 'RPL22', 'GDI2', 'GON7', 'NSDHL', 'IFT22', 'SERBP1', 'NEFL', 'NAA38', 'NUP98', 'BORCS8']",0.9999950870318244,0,0,15
3,mmu-miR-1893,0.5250868810373743,1.0229321757576948,0.6589642560636043,"['SNAPC5', 'TSNAX', 'PNMA1', 'PRKAR1A', 'FBXO2', 'POMP', 'CALM3', 'LARP6', 'DDA1']",0.9999950870318244,0,0,9
4,hsa-miR-652,0.7167758572118446,0.8890097087378641,0.29603320915178694,"['GABRB3', 'LRPAP1', 'TRAF3IP1', 'FBXO48', 'MED27', 'COMMD6', 'MRPL30', 'PRPF4', 'ACTR1B', 'SERBP1', 'CHMP3', 'PFDN1', 'FAM32A', 'RPRML', 'KRAS', 'CENPBD1', 'SLC25A4', 'YWHAH']",0.9999950870318244,0,0,18
5,mmu-miR-1901,0.7425583206196257,0.8137961705912644,0.24222957558073813,"['NRN1', 'RPS19BP1', 'POLE3', 'SRSF3', 'FAM192A', 'MRPL15']",0.9999950870318244,0,0,6
6,hsa-miR-572,0.7591013986980155,0.8744303374540595,0.2410104156209056,"['MOAP1', 'ZNF593', 'PDHA1', 'DMAC1', 'TPM3', 'PHB', 'PCDHA11', 'MED29', 'SERP2', 'CCNB1', 'CCDC85B', 'PPDPF', 'LYRM7', 'BAG1', 'EIF4H', 'SRSF3', 'CD59', 'CENPBD1', 'PPIB', 'RPL28', 'SULT4A1', 'RAN', 'FAM50B']",0.9999950870318244,0,0,23
7,hsa-miR-3124-5p,0.771154039570484,0.7722781506338553,0.20068970923464097,"['CUTA', 'IFT22', 'CHURC1', 'BAD', 'IER2']",0.9999950870318244,0,0,5
8,mmu-miR-341,0.7961255905938119,0.674314850223072,0.1537426587034812,"['ARPC2', 'TPM3']",0.9999950870318244,0,0,2
9,hsa-miR-3678-5p,0.8196453071013412,0.7766414702830888,0.15446123957212918,"['BLOC1S6', 'RAB14', 'AIFM2', 'TPM3', 'CCDC25', 'NDUFB4', 'TMEM62', 'RPL13A', 'ALPK3', 'SQSTM1']",0.9999950870318244,0,0,10
10,hsa-miR-1471,0.8210025382425695,0.7829846945083203,0.15442734929752766,"['SERP2', 'FIS1', 'NPB', 'CCND1', 'TPRG1L', 'RPRML', 'HBQ1', 'TPGS1', 'CDIPT', 'MEF2D', 'NUBP2']",0.9999950870318244,0,0,11
11,mmu-miR-3960,0.8430108641814961,0.7457874247626162,0.1273621707931059,"['CCDC85B', 'BAD', 'BRK1', 'RPL13A', 'CALM3', 'CCDC106', 'PHLDA2', 'PCDHA11', 'GPN3']",0.9999950870318244,0,0,9
12,hsa-miR-3186-3p,0.8484025784810185,0.7583389735081488,0.12467094018825717,"['LRPAP1', 'IFT22', 'CCND1', 'CCDC25', 'ALYREF', 'CCDC106', 'TPGS1', 'IER2', 'HDDC3', 'NUBP2', 'PAK4']",0.9999950870318244,0,0,11
13,mmu-miR-718,0.8538426832267345,0.7609045780474352,0.12022924937111132,"['SERP2', 'RPS19BP1', 'RAB14', 'BAD', 'ARPC5L', 'APLNR', 'EIF4H', 'SRSF3', 'CTXN2', 'SULT4A1', 'SKP1', 'SMG6']",0.9999950870318244,0,0,12
14,hsa-miR-4670-5p,0.8632248073786745,0.7521759047182776,0.11063012728938713,"['FAM200B', 'TMX2', 'CYCS', 'COPS7A', 'CALM3', 'RPRML', 'IGFBP6', 'SULT4A1', 'OCEL1', 'COPZ1', 'NUBP2', 'PAK4']",0.9999950870318244,0,0,12
