"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETV4 (human)",0.00253074433485166,2.74509803921569,16.4136049851348,"['ARHGAP9', 'STAT5A', 'COL18A1', 'ABCB4', 'AKTIP', 'TMEM181', 'PSIP1', 'UNC80', 'IRGQ', 'CAMK2N1', 'PLXNA2', 'PDE8B', 'ATXN7L3']",0.362042092302999,0,0,13,"ETV4",0.362042092302999,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.00388699334182123,2.70647164896814,15.0212406422314,"['ARHGAP9', 'TTC8', 'USP38', 'PPP2R1A', 'AKTIP', 'ADAMTS17', 'PDE8B', 'MPP5', 'FGF2', 'PTPDC1', 'SYT7', 'SYTL2']",0.362042092302999,0,0,12,"Stat3",0.362042092302999,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"KLF13 (human)",0.00452590040626594,2.54622685727678,13.7443765856129,"['NMNAT2', 'SLC4A2', 'PTPDC1', 'SYTL2', 'SGCE', 'NEUROD2', 'RAB30', 'CDK6', 'TFDP2', 'TUBB3', 'DPF1', 'CHST1', 'ATXN7L3']",0.362042092302999,0,0,13,"KLF13",0.362042092302999,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"STAT3 (human)",0.00588686328947966,2.08186663984713,10.6904517563232,"['ARHGAP9', 'STAT5A', 'WNT5B', 'SRBD1', 'NMNAT2', 'OPRM1', 'LIAS', 'TPD52L1', 'MPP5', 'SYTL2', 'UNC80', 'RAB30', 'CDK6', 'TEF', 'SYT11', 'PPP2R1A', 'ZMIZ2', 'CLEC5A', 'ADAMTS17', 'S100PBP']",0.362042092302999,0,0,20,"STAT3",0.362042092302999,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"NFE2 (human)",0.00832691029763484,2.03692518874399,9.7533331163178,"['CBR1', 'COL18A1', 'LIMCH1', 'ABCB4', 'AKTIP', 'CYBA', 'TPD52L1', 'GTPBP4', 'GLRB', 'TNKS2', 'TEF', 'CAMK2N1', 'TUBB3', 'ZMIZ2', 'C1RL', 'ADAMTS17', 'DPF1', 'CHST1', 'GART']",0.372206280887334,0,0,19,"NFE2",0.372206280887334,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.0090782019728618,2.01714985708452,9.48439480822476,"['ARHGAP9', 'CBR1', 'COL18A1', 'P2RY11', 'WNT5B', 'SLC4A2', 'LIAS', 'MPP5', 'PTPDC1', 'SYTL2', 'NEUROD2', 'TFDP1', 'TEF', 'ZMIZ2', 'DPF1', 'ZNF217', 'CACNG3', 'ZNF124', 'KIAA0408']",0.372206280887334,0,0,19,"CREB1",0.372206280887334,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"MZF1 1-4 (human)",0.0111062839221105,2.04030797101449,9.18188413672448,"['ARHGAP9', 'STAT5A', 'COL18A1', 'HLF', 'P2RY11', 'LIMCH1', 'MGST1', 'SLC4A2', 'MPP5', 'FGF2', 'GTPBP4', 'NFIB', 'ZMIZ2', 'DPF1', 'CHST1', 'ECT2', 'ATXN7L3']",0.390306549262739,0,0,17,"MZF1 1-4",0.390306549262739,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.0144373908568984,2.23938223938224,9.4903537963164,"['COL18A1', 'TTC8', 'WNT5B', 'SYT11', 'TUBB3', 'ZMIZ2', 'ABCB4', 'C1RL', 'MIS12', 'NMNAT2', 'GART', 'GTPBP4']",0.427050118632875,0,0,12,"SMAD4",0.427050118632875,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"SOX2 (human)",0.015623784828032,12.9728752260398,53.9536802729032,"['PSIP1', 'ZNF25']",0.427050118632875,0,0,2,"SOX2",0.427050118632875,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.0207688767328661,2.05420991926182,7.95862492279439,"['STAT5A', 'COL18A1', 'P2RY11', 'CYBA', 'SLC4A2', 'UNC80', 'CDK6', 'NFIB', 'TUBB3', 'ZMIZ2', 'CHST1', 'CALM1', 'ATXN7L3']",0.510914367628505,0,0,13,"ZNF148",0.510914367628505,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"WT1 (human)",0.0246585089024714,1.81419807186678,6.71731010173917,"['ARHGAP9', 'STAT5A', 'COL18A1', 'MGST1', 'PSIP1', 'SLC4A2', 'SYT7', 'SYTL2', 'ENAH', 'CAMK2N1', 'NFIB', 'TUBB3', 'ZMIZ2', 'DPF1', 'PLXNA2', 'PDE8B', 'CALM1', 'ATXN7L3']",0.541395706023675,0,0,18,"WT1",0.541395706023675,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.0285381698421326,2.07515527950311,7.38031630327591,"['ENAH', 'UNC80', 'PEX5L', 'P2RY11', 'WNT5B', 'CLEC5A', 'DPF1', 'MGST1', 'PDE8B', 'TPD52L1', 'ZNF25']",0.541395706023675,0,0,11,"CBEPA",0.541395706023675,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.0306958370476778,2.04899553571429,7.13793870085839,"['STAT5A', 'COL18A1', 'NFIB', 'TUBB3', 'ZMIZ2', 'DPF1', 'CHST1', 'CYBA', 'SLC4A2', 'CALM1', 'ATXN7L3']",0.541395706023675,0,0,11,"KLF11",0.541395706023675,NA,NA,NA,NA,NA,NA,NA
