Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3915,0.0010131545819106606,7.5615449915110355,52.13448192426593,"['CDK6', 'TFDP2', 'CAMK2N1', 'NMNAT2', 'SYT7']",0.4714241771406425,0,0,5
2,hsa-miR-4471,0.0025157852336922474,13.784615384615385,82.50327065213104,"['COL18A1', 'KIF3B', 'NFIB']",0.4714241771406425,0,0,3
3,hsa-miR-8059,0.0025157852336922474,13.784615384615385,82.50327065213104,"['COL18A1', 'KIF3B', 'NFIB']",0.4714241771406425,0,0,3
4,hsa-miR-6760-5p,0.002543012169049742,5.996963562753036,35.828295134517624,"['TFDP1', 'ADAMTS17', 'DPF1', 'PLXNA2', 'SYT7']",0.4714241771406425,0,0,5
5,mmu-miR-299a-3p,0.0027976142472969073,45.46835443037975,267.30792278629104,"['IRGQ', 'SYT7']",0.4714241771406425,0,0,2
6,mmu-miR-107-3p,0.004596060774870456,30.303797468354432,163.11187766329897,"['IRGQ', 'CDK6']",0.4714241771406425,0,0,2
7,hsa-miR-3138,0.004596060774870456,30.303797468354432,163.11187766329897,"['CDK6', 'PPP2R1A']",0.4714241771406425,0,0,2
8,hsa-miR-600,0.004696550681250823,10.594674556213018,56.797276220403596,"['HLF', 'FGF2', 'ZNF124']",0.4714241771406425,0,0,3
9,hsa-miR-6835-3p,0.005512200858333281,6.386027765338111,33.21239768020779,"['ZNF217', 'SLC4A2', 'ATXN7L3', 'KIAA0408']",0.4714241771406425,0,0,4
10,hsa-miR-1304-5p,0.006143955682584996,6.171428571428572,31.426682377065198,"['TFDP2', 'KIF3B', 'NMNAT2', 'PTPDC1']",0.4714241771406425,0,0,4
11,hsa-miR-7109-3p,0.006629827763100659,9.176923076923076,46.033065454391036,"['ENAH', 'IRGQ', 'FGF2']",0.4714241771406425,0,0,3
12,hsa-miR-4784,0.006744745308493084,4.663157894736842,23.31108691248227,"['CAMK2N1', 'C1RL', 'SLC4A2', 'ATXN7L3', 'SYT7']",0.4714241771406425,0,0,5
13,hsa-miR-3150b-3p,0.006744745308493084,4.663157894736842,23.31108691248227,"['CAMK2N1', 'C1RL', 'SLC4A2', 'ATXN7L3', 'SYT7']",0.4714241771406425,0,0,5
14,hsa-miR-1197,0.007749187668248045,8.600961538461538,41.80211165750123,"['STAT5A', 'NFIB', 'GALNT10']",0.4714241771406425,0,0,3
15,hsa-miR-5589-3p,0.008323710083030237,5.6056670602125145,26.843561872591767,"['STAT5A', 'TPD52L1', 'CALM1', 'FGF2']",0.4714241771406425,0,0,4
16,hsa-miR-541-5p,0.008973546744302532,8.092760180995475,38.14501697023616,"['CDK6', 'TNKS2', 'AKTIP']",0.4714241771406425,0,0,3
17,hsa-miR-4723-3p,0.009149650018180114,5.439266615737204,25.532133160133572,"['PEX5L', 'CAMK2N1', 'GALNT10', 'KIAA0408']",0.4714241771406425,0,0,4
18,hsa-miR-490-3p,0.009149650018180114,5.439266615737204,25.532133160133572,"['IRGQ', 'TNKS2', 'CHST1', 'ZNF124']",0.4714241771406425,0,0,4
19,hsa-miR-6769b-3p,0.009149650018180114,5.439266615737204,25.532133160133572,"['PEX5L', 'CAMK2N1', 'GALNT10', 'KIAA0408']",0.4714241771406425,0,0,4
20,hsa-miR-3183,0.009149650018180114,5.439266615737204,25.532133160133572,"['PEX5L', 'CAMK2N1', 'GALNT10', 'KIAA0408']",0.4714241771406425,0,0,4
