"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"KRT7",0.0548123906894062,5.86246418338109,17.0236521500708,"['HSPA1B', 'HSPA1A']",0.999995231643835,0,0,2,"KRT7",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"CRX",0.214915109851085,4.54825396825397,6.99299581354763,"['PDC']",0.999995231643835,0,0,1,"CRX",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.337302901176633,2.55714285714286,2.77903620719765,"['NR4A3']",0.999995231643835,0,0,1,"MAFK",0.999995231643835,3.16780407220311e-06,4.01318595024701e-05,0.980052326954381,0.98051800288941,0.0885544742721037,0.750082679406004,0.418801140057285
"ZFP42",0.353158817945305,2.40655462184874,2.50483208933694,"['TSIX']",0.999995231643835,0,0,1,"ZFP42",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"GATA3",0.383744693763129,2.15293233082707,2.06203080752334,"['IL5']",0.999995231643835,0,0,1,"GATA3",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.396812218591352,1.48799166449596,1.37533895706152,"['PRKCH', 'COPS7A']",0.999995231643835,0,0,2,"NFE2L2",0.999995231643835,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"GATA2",0.4269404613577,1.85896103896104,1.58218165016919,"['ZBTB32']",0.999995231643835,0,0,1,"GATA2",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"NEUROD1",0.4269404613577,1.85896103896104,1.58218165016919,"['CCND1']",0.999995231643835,0,0,1,"NEUROD1",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"STAT4",0.44065728509137,1.77801242236025,1.45705955410659,"['ETV5']",0.999995231643835,0,0,1,"STAT4",0.999995231643835,0.00374457216001508,0.0124094493644443,NA,NA,NA,0.755851594007028,0.0888907205633924
"CLOCK",0.467116479989137,1.63554285714286,1.24493700119439,"['PER2']",0.999995231643835,0,0,1,"CLOCK",0.999995231643835,0.000260329566724397,0.0020313067810008,NA,NA,NA,0.0132662998549986,0.507038026832185
"KLF4",0.504483294385222,1.46,0.998962007303185,"['TSIX']",0.999995231643835,0,0,1,"KLF4",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"SRF",0.516374919587199,1.16790830945559,0.771896516425942,"['CASP8', 'ETV4']",0.999995231643835,0,0,2,"SRF",0.999995231643835,4.59795445407563e-07,0.00997098770527298,0.959862600178327,0.960432612588854,-0.00517516695718303,0.962358717596335,0.872558464735087
"RARG",0.57155930184843,1.2018487394958,0.672298603946347,"['LSR']",0.999995231643835,0,0,1,"RARG",0.999995231643835,0.00154544372718062,0.212247512350461,0.948662121876978,0.948262204897582,-0.179880346921419,0.923176664352718,0.461633359696279
"MITF",0.57155930184843,1.2018487394958,0.672298603946347,"['TYR']",0.999995231643835,0,0,1,"MITF",0.999995231643835,1.04820379971291e-07,4.48147501333661e-05,0.93011965593764,0.930373127319478,0.0298069951317199,7.0953387820873e-05,0.00158939054955704
"HCFC1",0.573431670248536,1.04753508191904,0.582551537805803,"['HSPA1B', 'HSPA1A']",0.999995231643835,0,0,2,"HCFC1",0.999995231643835,3.55738217313937e-11,7.41209365522027e-07,0.97892061529599,0.978988458414933,-0.11562915932657,0.00858668401002078,0.0106765991047429
"ERG",0.60162037271912,1.10416988416988,0.561060344545317,"['HSPA1B']",0.999995231643835,0,0,1,"ERG",0.999995231643835,0.0117629246815227,0.074150636640686,0.978018348518368,0.978080721083949,0.286903406313592,0.494196477678909,0.968149652437598
"CDKN1B",0.612916013682378,0.972301814708691,0.475968341554108,"['CASP8', 'CCND1']",0.999995231643835,0,0,2,"CDKN1B",0.999995231643835,8.55031652376516e-25,1.82709385917195e-13,0.877067155046652,0.879175469061152,-0.140040453866186,0.00121231097108059,0.00973713113238206
"SALL4",0.638455173804182,0.99616724738676,0.446984040743209,"['SALL2']",0.999995231643835,0,0,1,"SALL4",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"MYBL2",0.638455173804182,0.99616724738676,0.446984040743209,"['CCND1']",0.999995231643835,0,0,1,"MYBL2",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"ELK1",0.655578459507436,0.949700996677741,0.400999174010896,"['CCND1']",0.999995231643835,0,0,1,"ELK1",0.999995231643835,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"STAT2",0.671892958672104,0.907365079365079,0.360819384712299,"['ZFP36']",0.999995231643835,0,0,1,"STAT2",0.999995231643835,0.0236708251825794,0.00121119212328267,NA,NA,NA,0.804915477848389,0.476255800395239
"HSF1",0.688756425982216,0.841225297610256,0.313665648221896,"['HSPA1B', 'HSPA1A']",0.999995231643835,0,0,2,"HSF1",0.999995231643835,0.00274154041724642,0.411435256781016,NA,NA,NA,0.252845902554833,0.0463172622814274
"KDM5B",0.694931079234655,0.85047619047619,0.309524520170324,"['NR4A3']",0.999995231643835,0,0,1,"KDM5B",0.999995231643835,9.58675697180984e-10,0.0110106545561984,NA,NA,NA,0.00142078048134008,0.099432419682208
"SIN3B",0.723158621390014,0.784835164835165,0.254386022242452,"['SAP25']",0.999995231643835,0,0,1,"SIN3B",0.999995231643835,0.0798095108160313,0.786726350834579,NA,NA,NA,0.968534041193619,0.272856699141232
"BRF2",0.723158621390014,0.784835164835165,0.254386022242452,"['MTFP1']",0.999995231643835,0,0,1,"BRF2",0.999995231643835,2.8807487282314e-10,3.29211787363291e-07,0.972825325001416,0.973076620068243,-0.0698475765924425,0.0304625537990633,0.0155692591484988
"UBTF",0.736279945239388,0.755661375661376,0.231341855272532,"['CCND1']",0.999995231643835,0,0,1,"UBTF",0.999995231643835,4.21883186366579e-08,0.000485885049909081,0.930939051506175,0.931197462279369,-0.173951447393074,0.0333368317929488,0.00742244620988001
"GATA1",0.766433362441631,0.69138014527845,0.183912319138726,"['HSPA1B']",0.999995231643835,0,0,1,"GATA1",0.999995231643835,NA,NA,NA,NA,NA,NA,NA
"SOX2",0.772038158954919,0.679809523809524,0.175881204759069,"['SALL2']",0.999995231643835,0,0,1,"SOX2",0.999995231643835,1.58276064660112e-10,3.00513398250568e-06,0.757735361763109,0.762462050638472,-0.159108608217295,0.00780682356453337,0.00446393470802453
"SMC3",0.781207026425746,0.696446501604095,0.171963147572952,"['STAG3', 'SMC1B']",0.999995231643835,0,0,2,"SMC3",0.999995231643835,1.5507754772059e-12,9.353515676532e-05,NA,NA,NA,0.623659837279753,0.478066081727004
