"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RXRA (mouse)",0.482879997533489,1.07223891647069,0.780576108434004,"['CORT', 'RBP2', 'DCDC2B', 'PENK', 'GCNT7', 'SNX31', 'ETV5']",0.999995299367697,0,0,7,"RXRA",0.999995299367697,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"CRTC3 (human)",0.493311178082225,1.02881817328452,0.726978467913156,"['DUSP5', 'KCNE1', 'LRRIQ3', 'ANKRD55', 'ARHGEF38', 'OPN5', 'TMPRSS11F', 'HSD11B1', 'PM20D1', 'TCEAL7', 'CLDN20', 'SST', 'CRH', 'GJB7', 'PPEF2', 'HSPA1B']",0.999995299367697,0,0,16,"CRTC3",0.999995299367697,8.6940249811567e-16,3.40718895961849e-08,0.819214535926864,0.823741757780925,-0.166334520790768,0.0198740804126948,0.939414512816446
"POU1F1 (human)",0.498494998890363,1.0198445260203,0.7099767213523,"['TMPRSS11A', 'SLC24A1', 'GYPB', 'ANKRD55', 'ARHGEF38', 'IL18', 'C12ORF40', 'PKD2L2', 'TMPRSS11F', 'PDC', 'ASPN', 'ACMSD', 'TNFSF13B', 'PM20D1', 'GABRR2', 'PLN', 'OGN', 'KLRD1', 'FILIP1L', 'EVI2B', 'PPEF2']",0.999995299367697,0,0,21,"POU1F1",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.498850061666073,1.02373603308846,0.711956923239288,"['BSPH1', 'ECM2', 'LRRIQ3', 'DOCK8', 'IL18', 'PRSS48', 'HTR2B', 'KCTD4', 'TYR', 'PRSS55', 'PDC', 'SMC1B', 'CKMT2', 'ADCY10', 'CASP8', 'NR4A3', 'GLIPR1L1']",0.999995299367697,0,0,17,"Sox2",0.999995299367697,1.58276064660112e-10,3.00513398250568e-06,0.757735361763109,0.762462050638472,-0.159108608217295,0.00780682356453337,0.00446393470802453
"Gata1 (mouse)",0.500263569569267,1.01965629732316,0.70623452850664,"['TMPRSS11A', 'BSPH1', 'IGFBP5', 'RBPMS', 'OMD', 'SLC3A1', 'RND3', 'ASPN', 'SPRED3', 'SPRED2', 'PLSCR2', 'PAPPA', 'NPY', 'IQUB', 'NFE2L3', 'CYCS', 'OSTN', 'TEKT5', 'SLC28A2', 'MUC6']",0.999995299367697,0,0,20,"Gata1",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.506425016920205,1.01775634555718,0.692460052644798,"['BSPH1', 'ARHGEF38', 'GLYAT', 'KCTD4', 'FMO5', 'SNX31', 'TCEAL7', 'INSL6', 'GABRR2', 'CCND1', 'UBE2S', 'KCNQ1', 'IQUB', 'CCDC65', 'FSD2', 'ATP6V0A4', 'GLIPR1L1', 'CBR3']",0.999995299367697,0,0,18,"POU2F1",0.999995299367697,1.39969601332924e-10,5.38338893981986e-05,NA,NA,NA,0.00011352995421909,0.0245938285887653
"PDX1 (human)",0.527931149109154,1.36247619047619,0.870335352579094,"['CASP8']",0.999995299367697,0,0,1,"PDX1",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.527931149109154,1.36247619047619,0.870335352579094,"['TMPRSS11F']",0.999995299367697,0,0,1,"CPEB1",0.999995299367697,6.05872039636978e-09,0.00176059334120359,NA,NA,NA,0.660887661719438,0.0308868976421451
"IRF7 (human)",0.531104651630051,1.13530722699777,0.718418091254061,"['PRKCH', 'TAGAP']",0.999995299367697,0,0,2,"IRF7",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.535399835946587,0.995601759296281,0.62199369101509,"['SHC4', 'ECM2', 'SERPINE3', 'DOCK8', 'HTR2B', 'SLC3A1', 'COPS7A', 'FGF1', 'BEST3', 'SNX31', 'AK7', 'PDC', 'CKMT2', 'HSD11B1', 'SPRED2', 'PLN', 'CASP8', 'FAM186B', 'TAGAP', 'ATP6V0A4', 'PGLYRP1', 'PDZD9', 'CBR3', 'TMPRSS11A', 'HIPK4', 'IGFBP5', 'BTBD18', 'OMD', 'IL18', 'TMPRSS11F', 'SMC1B', 'PM20D1', 'CYP39A1', 'ADCY10', 'NR4A3', 'SYNPO2L', 'MYOT', 'OGN', 'GJB7', 'KLRD1', 'MASP2', 'SLC25A5', 'ACOT6', 'EVI2B', 'GLIPR1L1', 'PPEF2']",0.999995299367697,0,0,46,"MEF2A",0.999995299367697,1.4819291245013e-09,1.77992929211591e-05,NA,NA,NA,0.00360741625647201,0.0875501054624043
"TBP (human)",0.545531861899243,0.991510903426791,0.600849724644309,"['SHC4', 'RTL1', 'SLC24A1', 'KCNE1', 'GYPB', 'CXCL17', 'HTR2B', 'PCDH12', 'MRPL54', 'PDC', 'SPRED3', 'SPRED2', 'TCEAL7', 'GABRR2', 'CASP8', 'IQUB', 'LGALS9', 'PGLYRP1', 'FILIP1L', 'ST8SIA2', 'SPRY4', 'IL18', 'SPDYE3', 'GPR3', 'ETV4', 'ETV5', 'SMC1B', 'PM20D1', 'CYP39A1', 'NR4A3', 'SYNPO2L', 'MYOT', 'PLSCR2', 'ARMC3', 'OGN', 'CRH', 'FAT2', 'C6ORF118', 'KLRD1']",0.999995299367697,0,0,39,"TBP",0.999995299367697,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"JUND (mouse)",0.55757673751948,0.986105568655904,0.576038635867387,"['TMPRSS11A', 'FST', 'PDZK1', 'TNFSF13B', 'HSD11B1', 'FYCO1', 'CEACAM1', 'SYNPO2L', 'STAG3', 'LIPI', 'ARMC3', 'NPY', 'IQUB', 'PENK', 'FSD2', 'OSTN', 'TEKT5', 'PGLYRP1']",0.999995299367697,0,0,18,"JUND",0.999995299367697,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"TBX5 (human)",0.561044530864665,1.23835497835498,0.715713450220212,"['MRPL54']",0.999995299367697,0,0,1,"TBX5",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.583273180785199,0.96927438510459,0.522535457244819,"['RBPMS', 'SST', 'PGAM1', 'P4HA3', 'LECT2', 'CXCL17', 'C6ORF118', 'PVALB', 'ASPN', 'CBR3']",0.999995299367697,0,0,10,"SPIB",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.584379537166809,0.971980676328502,0.522152504852766,"['ANKRD55', 'HAAO', 'ST8SIA2', 'LGALS9', 'RPP25', 'FILIP1L']",0.999995299367697,0,0,6,"Nkx2-5",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.598861870820308,0.962562634216177,0.493529259660253,"['TRPC7', 'KCNE1', 'KCNJ13', 'CXCL17', 'PDZK1', 'MTRNR2L1', 'CYP2C18', 'SMC1B', 'TCEAL8', 'INSL6', 'PSG8', 'CEACAM1', 'PLN', 'CASP8', 'NR4A3', 'FAM186B', 'KLRD1', 'TEKT5', 'EVI2B', 'GCNT7', 'SLC26A5']",0.999995299367697,0,0,21,"PGR",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.606996728430166,0.955552343588685,0.4770421907049,"['SLC32A1', 'KCNJ13', 'FST', 'OMD', 'PDZK1', 'PRSS55', 'FMO5', 'MRPL54', 'ADCY10', 'NPY', 'DCDC2B', 'FAT2', 'KCTD14', 'MASP2', 'OSTN', 'LHX4', 'SLC26A5']",0.999995299367697,0,0,17,"FOXA2",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.640330922477384,0.911693204321157,0.406405634578038,"['DOCK6', 'HTR2B', 'G0S2', 'MUC6']",0.999995299367697,0,0,4,"MZF1 5-13",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.647120368355775,0.972380952380952,0.423202517363188,"['TCEAL7']",0.999995299367697,0,0,1,"SMAD3",0.999995299367697,3.93957994086895e-11,0.00149198192259915,0.945495103676875,0.945083763353985,-0.122409426540783,0.338281976186447,0.925600333164244
"Nobox (mouse)",0.661136719955505,0.887255512644824,0.367141559881974,"['EVI2B', 'NAP1L5']",0.999995299367697,0,0,2,"Nobox",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.668013588120212,0.931125327410157,0.375659500366442,"['SERPINE3', 'PRSS48', 'SLC3A1', 'BEST3', 'TCEAL8', 'INSL6', 'PLN', 'CASP8', 'IQUB', 'GNRHR', 'PDE6C', 'FSD2', 'TRPC7', 'APOBEC4', 'ARHGEF38', 'IL18', 'TYR', 'PRSS55', 'ASPN', 'CYP39A1', 'ADCY10', 'PAPPA', 'OGN', 'CCDC65', 'KLRD1', 'LHX4', 'ACOT6', 'EVI2B']",0.999995299367697,0,0,28,"TBP",0.999995299367697,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"ZFHX3 (human)",0.685726783989316,0.916402379185715,0.345736628276884,"['TRPC7', 'DOCK6', 'HIPK4', 'KCNE1', 'ECM2', 'MTFP1', 'KCNJ13', 'OMD', 'SLC3A1', 'PDZK1', 'BEST3', 'FMO5', 'PM20D1', 'CORT', 'GABRR2', 'CEACAM1', 'SYNPO2L', 'PLSCR2', 'ACOT6', 'SLC28A2', 'BCL2L14', 'CBR3', 'ZNF695']",0.999995299367697,0,0,23,"ZFHX3",0.999995299367697,4.95356158003518e-08,0.0290806148417659,0.801732266606279,0.806851958293668,-0.503633575936744,0.557612545075405,0.0701296366335539
"NFE2L2 (human)",0.716355847369534,0.800280112044818,0.266956032842663,"['TMEM221']",0.999995299367697,0,0,1,"NFE2L2",0.999995299367697,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"JUND (human)",0.722987147936629,0.887971239797901,0.288025754936942,"['SHC4', 'LECT2', 'FGF1', 'CP', 'ACMSD', 'TNFSF13B', 'TCEAL8', 'TMEM221', 'INSL6', 'GABRR2', 'ADCY10', 'CASP8', 'PTTG1', 'C6ORF99', 'NPY', 'CRH', 'GNRHR', 'GJB7', 'PPEF2']",0.999995299367697,0,0,19,"JUND",0.999995299367697,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"VDR (human)",0.729798693896439,0.769973045822102,0.242531149180739,"['NR4A3']",0.999995299367697,0,0,1,"VDR",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.729798693896439,0.769973045822102,0.242531149180739,"['LHX4']",0.999995299367697,0,0,1,"SND1",0.999995299367697,1.14600342749523e-13,5.73885591225547e-07,0.990989595211065,0.990557926625107,0.022169778325121,1.11223106173997e-05,0.00616546763633614
"FOXF1 (mouse)",0.738440087517974,0.762070535307822,0.231071451747601,"['PRSS51', 'MASP2']",0.999995299367697,0,0,2,"FOXF1",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"HNF1B (human)",0.748781047236675,0.728571428571429,0.210782027348063,"['C12ORF40']",0.999995299367697,0,0,1,"HNF1B",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.751967169433913,0.741130502735087,0.211268598167618,"['LGALS9', 'TNFSF13B']",0.999995299367697,0,0,2,"Arnt::Ahr",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"Pax6 (human)",0.756340742623498,0.734402023800305,0.205091522844373,"['C17ORF78', 'HIPK4']",0.999995299367697,0,0,2,"Pax6",0.999995299367697,0.000383352943025947,0.30095038429651,0.888300195646434,0.890194160722841,-0.486647727706536,0.853843425503048,0.389145865139214
"CRTC1 (human)",0.75934811498076,0.852972851132038,0.234819124562666,"['IGFBP5', 'CXCL17', 'SPDYE3', 'RND3', 'BEST3', 'PDC', 'SPRED2', 'GABRR2', 'VGF', 'PLSCR2', 'LIPI', 'KLRD1', 'GLIPR1L1', 'CBR3', 'CBLN1']",0.999995299367697,0,0,15,"CRTC1",0.999995299367697,3.36352486500121e-12,0.00013720500890865,0.773417895379458,0.777471485077979,-0.332366210714159,0.625689711077806,0.499049944551125
"TFAP2C (human)",0.764727773221094,0.869300911854103,0.233177243460706,"['KCNJ13', 'DOCK8', 'FGF1', 'PRSS55', 'LRP8', 'ASPN', 'PER2', 'SPRED3', 'SPRED2', 'TCEAL7', 'CORT', 'CYP26A1', 'CEACAM1', 'ZFP36', 'ARC', 'VGF', 'SAP25', 'KCNQ1', 'LHX4', 'SLC25A5', 'BCL2L14', 'MUC6']",0.999995299367697,0,0,22,"TFAP2C",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.769292158938963,0.740386624869383,0.194191906858589,"['CKMT2', 'NR4A3', 'LECT2']",0.999995299367697,0,0,3,"LOC135440",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.777513970696376,0.814872392796994,0.205065625253835,"['PM20D1', 'TCEAL7', 'INSL6', 'PLN', 'PLSCR2', 'IQUB', 'DCDC2B', 'GNRHR', 'GPR3', 'PCDH12']",0.999995299367697,0,0,10,"NR2F1",0.999995299367697,1.93695942164942e-10,3.53515919802812e-06,NA,0.798267924899326,NA,0.514828197873082,0.115895511056949
"RORB (mouse)",0.777513970696376,0.814872392796994,0.205065625253835,"['PM20D1', 'TCEAL7', 'INSL6', 'PLN', 'PLSCR2', 'IQUB', 'DCDC2B', 'GNRHR', 'GPR3', 'PCDH12']",0.999995299367697,0,0,10,"RORB",0.999995299367697,2.35098615157144e-05,0.000220315601523078,0.864049695965104,0.867198932918757,0.179861630930929,0.0770325977941271,0.525368245647058
"GATA6 (human)",0.785590405447899,0.848327083167105,0.204718066938014,"['RBPMS', 'IL18', 'COPS7A', 'PKD2L2', 'BEST3', 'HSD11B1', 'ADCY10', 'PLN', 'CASP8', 'NR4A3', 'RBP2', 'SST', 'NPY', 'OGN', 'GNRHR', 'KLRD1', 'C19ORF18', 'GCNT7', 'LMCD1']",0.999995299367697,0,0,19,"GATA6",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.794470788809069,0.835707685479588,0.192278839078818,"['LRRIQ3', 'ZBTB32', 'PKD2L2', 'PDZK1', 'PRSS55', 'BEST3', 'OPN5', 'AK7', 'CYP39A1', 'CLDN20', 'FAM186B', 'LEPR', 'TEKT5', 'PGLYRP1', 'EVI2B', 'GLIPR1L1', 'PPEF2']",0.999995299367697,0,0,17,"RUNX2",0.999995299367697,9.17485963766974e-16,1.23844012436037e-09,0.961968826319995,0.96239946918237,0.128484239967271,1.00936110652115e-06,0.000290607293532674
"HMGA1 (human)",0.795534879393073,0.83119192228843,0.190127327624693,"['ACSM3', 'KCNJ13', 'IL18', 'C12ORF40', 'GLYAT', 'TYR', 'RND3', 'BEST3', 'TCEAL8', 'HSD11B1', 'INSL6', 'FAM186B', 'PAPPA', 'GNRHR', 'FILIP1L', 'BCL2L14']",0.999995299367697,0,0,16,"HMGA1",0.999995299367697,1.03470666454906e-19,3.68769643805912e-09,0.87611898250923,0.878429182957741,-0.155205777246804,0.0303028503441233,0.0524945361902455
"POU2F1 (human)",0.803211374939226,0.836489749849069,0.183306162240466,"['TMPRSS11A', 'KCNE1', 'SERPINE3', 'ANKRD55', 'ARHGEF38', 'ZBTB32', 'SPDYE3', 'PDZK1', 'C2ORF15', 'FGF1', 'CP', 'CYP2C18', 'ZPBP', 'F5', 'IL5', 'CCND1', 'KCNQ1', 'KLRD1', 'EVI2B']",0.999995299367697,0,0,19,"POU2F1",0.999995299367697,1.39969601332924e-10,5.38338893981986e-05,NA,NA,NA,0.00011352995421909,0.0245938285887653
"FOS (human)",0.811187561274088,0.827537435045967,0.173167156955476,"['DOCK6', 'KCNE1', 'BTBD18', 'DOCK8', 'ZBTB32', 'G0S2', 'SLC3A1', 'FGF1', 'ACMSD', 'PER2', 'CASP8', 'PTTG1', 'GNRHR', 'FAT2', 'PDE6C', 'PDZD9', 'C19ORF18', 'CBR3']",0.999995299367697,0,0,18,"FOS",0.999995299367697,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
