"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RXRA (human)",4.645976499365e-05,2.06209150326797,20.5733299800231,"['COX4I1', 'MRFAP1', 'COX6A1', 'TOMM22', 'RPS15', 'PSMD8', 'CHCHD2', 'RINL', 'KAT5', 'C9ORF16', 'TMED2', 'RPL38', 'RPS13', 'CCDC51', 'ATP6V1G1', 'GABARAPL1', 'ENDOG', 'GPX4', 'SSR4', 'PGAM1', 'NME2', 'RPL13A', 'C12ORF10', 'COX6B1', 'ARL4D', 'UFC1', 'RPL24', 'VPS25', 'UBA52', 'SLC25A6', 'IDI1', 'GTF3C6', 'NDUFB3', 'TMEM160', 'PHB', 'LAGE3', 'PSMB10', 'RPL14', 'RPL13', 'CYC1', 'SAC3D1', 'SERF2', 'GADD45GIP1', 'ANKRD34A', 'PMM1', 'SURF2', 'NDUFA3', 'LSM7', 'FABP6', 'PSMG3', 'CYCS', 'BAX', 'ZNF257', 'RPS24']",0.000876540899546864,0,0,54,"RXRA",0.000876540899546864,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"PITX2 (human)",7.1393557751571e-05,1.65700852831839,15.8199623613074,"['POP5', 'RPL3', 'RPL34', 'COX6A1', 'RPL6', 'TXN2', 'PSMD8', 'CHCHD5', 'RPS16', 'C19ORF53', 'CFL2', 'RPL35', 'RPS10', 'SEPHS2', 'RPL39', 'AP2M1', 'RPS13', 'GABARAPL1', 'RPS9', 'IMP3', 'RPL23', 'BOLA1', 'COX6B1', 'DPM3', 'RPL24', 'SNRPE', 'RPL27', 'RPL29', 'UBA52', 'ISCU', 'PRR13', 'SRSF9', 'BEX4', 'SET', 'C1ORF53', 'LDHA', 'BLOC1S1', 'SAC3D1', 'SERF2', 'FDFT1', 'ANKRD34A', 'PMM1', 'H3F3A', 'LSM4', 'MRPL21', 'OCEL1', 'RPS27', 'RPL27A', 'PSMG3', 'NDUFAF3', 'ZNF257', 'RPS24', 'SCN2B', 'MRPS17', 'SLC25A3', 'COX7B', 'MAGEF1', 'SNAPC5', 'MAP1LC3B', 'SPDYE2', 'C9ORF16', 'SUMO2', 'TMED2', 'CCDC51', 'TRPC3', 'GPX4', 'VBP1', 'SSR2', 'NME2', 'RPS3A', 'NME1', 'MZT2B', 'CORT', 'RPL37A', 'UFC1', 'PFDN5', 'NDUFB9', 'CD63', 'RNASEK', 'AHCY', 'RPL10', 'NDUFB5', 'GTF3C6', 'GMPR2', 'RPL11', 'TMEM160', 'LAGE3', 'PSMB6', 'RPS15A', 'RPL14', 'RPL13', 'PCBD1', 'CD59', 'RPL15', 'RPL17', 'LDLR', 'GADD45GIP1', 'TAF13', 'NDUFA2', 'DOHH', 'COX6C', 'PINK1', 'FABP6', 'BAX', 'FAU']",0.00126277355273091,0,0,105,"PITX2",0.00126277355273091,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",8.70951528113915e-05,1.94628785848298,18.1948901970809,"['LGALS3BP', 'RPL30', 'RPLP1', 'SRP14', 'CALB1', 'MRPL40', 'RPS19', 'RPLP2', 'RPS12', 'ATP6V1G1', 'SSR4', 'H2AFZ', 'SSR2', 'ACOT11', 'BOLA1', 'NME2', 'RPL13A', 'RPSA', 'MIF', 'COPZ1', 'NME1', 'CORT', 'TMEM126A', 'VDAC2', 'DCTPP1', 'CUTA', 'BEX4', 'SET', 'ODC1', 'COPS7A', 'UQCR11', 'OAZ1', 'PSMB10', 'CPLX3', 'LDHA', 'PRDX5', 'TCEAL6', 'CCDC85B', 'BLOC1S1', 'DDT', 'RPL14', 'EIF4H', 'SERF2', 'PPP1R14B', 'NDUFA7', 'SURF2', 'TRAPPC5', 'DOHH', 'HSPE1', 'MANF', 'RPS28', 'UQCRQ', 'MAFF', 'BAX', 'STUB1', 'CBLN4', 'TOMM5', 'RPS23']",0.00144987813209552,0,0,58,"MYC",0.00144987813209552,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.000267101454685777,1.96232258064516,16.1457586230821,"['MRPS17', 'NECAB2', 'RPL30', 'NDUFB7', 'TRADD', 'POP4', 'UQCR10', 'RND2', 'ALKBH7', 'C1ORF53', 'PSMD8', 'RPS4X', 'RPS14', 'LDHA', 'RPL18A', 'EIF4H', 'CD59', 'POLR2I', 'RPS10', 'RPL17', 'CCDC51', 'OST4', 'FIS1', 'TIMM8A', 'RPL41', 'RPS9', 'PMM1', 'TINF2', 'TRAPPC5', 'RPL13A', 'C20ORF27', 'MRPL47', 'RPL23A', 'COX6B1', 'PINK1', 'SCO2', 'NDUFS5', 'RPL37A', 'MAFF', 'UFC1', 'TSR2', 'VDAC2', 'BAX', 'RPL27', 'UBA52', 'ZNF257', 'CLEC4G', 'RPS23']",0.0040896712835983,0,0,48,"APEX1",0.0040896712835983,5.13132982507218e-18,2.92679326456562e-08,0.558880020181546,0.559713595246066,-0.388609833310573,0.0107055700483873,0.0146064175583363
"TP63 (human)",0.000274571570276918,1.93060026895962,15.8314986853975,"['MESP1', 'SLC25A3', 'COX7B', 'RPL32', 'MEA1', 'COX6A1', 'RND2', 'PSMD8', 'SUMO2', 'HMGN2', 'COX8A', 'ENDOG', 'GPX4', 'IMP3', 'SSR2', 'BOLA1', 'NME2', 'COPZ1', 'C12ORF10', 'RPL24', 'VDAC1', 'RPL27', 'RPL29', 'PFDN5', 'UBA52', 'PRR13', 'IDI1', 'ZNF593', 'SET', 'GTF3C6', 'NDUFB3', 'TMEM160', 'UQCR10', 'PSMB10', 'PSMB6', 'RPS27A', 'LDLR', 'GADD45GIP1', 'ANKRD34A', 'RPL41', 'H3F3B', 'PMM1', 'TAF13', 'NDUFA2', 'TBCC', 'RPS27', 'FABP6', 'FAU', 'ZNF257', 'RPS24']",0.0040896712835983,0,0,50,"TP63",0.0040896712835983,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"NRF1 (human)",0.000302835973034151,1.99519230769231,16.1656850264162,"['IDI1', 'MESP1', 'SLC25A3', 'NDUFA13', 'SET', 'UQCRB', 'NDUFB11', 'RPLP1', 'POP4', 'COX17', 'MRPS12', 'MRPL36', 'RPL10A', 'RPL8', 'COX6A1', 'RNF5', 'CALB2', 'LDHA', 'MAP1LC3B', 'RPS16', 'SEC61G', 'BAG1', 'HRAS', 'RANBP1', 'ENDOG', 'TRAPPC1', 'PGAM1', 'NDUFA3', 'RPS5', 'TRAPPC5', 'RPL13A', 'C4ORF48', 'MZT2B', 'SQLE', 'PINK1', 'LSM7', 'HIST3H2A', 'NEIL2', 'NDUFS6', 'SCO2', 'DDIT3', 'TOMM7', 'TUBGCP4', 'ITM2C', 'SLC25A6']",0.00428512901843324,0,0,45,"NRF1",0.00428512901843324,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"CEBPD (human)",0.000453412540829896,1.90216097713749,14.6441822377402,"['MRPS17', 'SET', 'NDUFB7', 'RPL3', 'GTF3C6', 'WBP2', 'RPL11', 'GABARAP', 'MRPL54', 'TXN2', 'KAT5', 'RPL18A', 'DDT', 'UCP3', 'TMED2', 'TIMM17B', 'BANF1', 'FADD', 'LDLR', 'RPL19', 'FIS1', 'XBP1', 'PEX19', 'GPX4', 'TAF13', 'VBP1', 'VEGFB', 'NME2', 'CHCHD10', 'MRPL47', 'NDUFC1', 'RPL23A', 'KRT10', 'COPZ1', 'OCEL1', 'MZT2B', 'GCHFR', 'HIST3H2A', 'NDUFS5', 'RPL27A', 'RPL24', 'VDAC2', 'SNRPE', 'VDAC1', 'RPL29', 'ZNF257', 'TOMM5', 'SCN2B']",0.00611027376451717,0,0,48,"CEBPD",0.00611027376451717,0.0135848624194942,0.153698905661424,0.934592042524953,0.934726256887232,-0.473915809448201,0.0675065523613801,0.0313274776163535
"TP53 (mouse)",0.000583613104177382,1.98236985472155,14.7612657128447,"['NDUFB9', 'RPL30', 'SET', 'MRPS12', 'PHB', 'COX6A1', 'RPL9', 'COX7A1', 'TOMM22', 'LSM10', 'PSMB6', 'RPS15', 'RPS19', 'RPS18', 'CFL2', 'EIF4H', 'RPS2', 'SERF2', 'PPP1R14B', 'RPS9', 'ENDOG', 'TAF13', 'DCXR', 'RPS5', 'RPL35A', 'DOHH', 'ATOX1', 'RPS26', 'RPL37A', 'TOMM7', 'ERP29', 'VDAC2', 'BAX', 'RPL27', 'RPL26', 'DCTPP1', 'UBA52', 'RPS24', 'NOP10', 'PRR13', 'SRSF9']",0.00750738674919087,0,0,41,"TP53",0.00750738674919087,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
"FOXA1 (human)",0.000748691332112723,1.83304334071496,13.1927497742505,"['POP5', 'POP4', 'MRFAP1', 'HSPB3', 'ALKBH7', 'PSMD8', 'UBL5', 'MAP1LC3B', 'KAT5', 'C9ORF16', 'RPL35', 'CHCHD1', 'RPL39', 'TRPC3', 'BOLA1', 'HLA-B', 'NME1', 'ARL4D', 'SDHAF1', 'UFC1', 'SNRPE', 'SNRNP25', 'RPP25', 'VPS25', 'CLEC4G', 'NDUFB5', 'GTF3C6', 'RPL12', 'RPL11', 'COX7A1', 'GRPEL2', 'RPL18', 'SAC3D1', 'BTF3', 'GADD45GIP1', 'PEX19', 'PMM1', 'NDUFA1', 'C20ORF27', 'RPL23A', 'OCEL1', 'SOD1', 'RPS26', 'RPS27', 'TSR2', 'CALR', 'POLR3K', 'ZNF257', 'RPS24']",0.00921215856469133,0,0,49,"FOXA1",0.00921215856469133,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.000877780990819205,1.81541927899687,12.7771268202531,"['POP5', 'MESP1', 'RPL3', 'CCNI', 'RPL34', 'PARK7', 'ALKBH7', 'LSM10', 'RPS14', 'TMEM147', 'RPL35', 'RPLP2', 'RPS12', 'COX8A', 'GABARAPL1', 'SLC13A3', 'HMGCS1', 'RPL21', 'ARL4D', 'HAX1', 'FNDC4', 'CRH', 'RPP25', 'UBA52', 'CUTA', 'ZNF593', 'BEX1', 'RPL11', 'NDUFB2', 'TMEM160', 'SEZ6L2', 'LDHA', 'TCEAL6', 'TCEAL2', 'RPL18', 'MOAP1', 'XBP1', 'TRAPPC1', 'OCEL1', 'RPS25', 'RPS27', 'UBE2S', 'C18ORF32', 'MAFF', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'RPS21']",0.0103505008500765,0,0,49,"ATF4",0.0103505008500765,3.28148143579618e-17,2.54007106987091e-08,0.832778127030146,0.83688304693982,-0.253551638684456,0.00722615905977279,0.0122150897811742
