Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-5099,0.11099926652356726,1.2808388279471334,2.81558049572405,"['ZNF672', 'MAGEF1', 'ENDOD1', 'FBXO48', 'ARPP19', 'TMEM141', 'CHCHD2', 'MRPL40', 'SNRPD1', 'GRPEL2', 'ANXA6', 'ELOC', 'NUDT16', 'ZNF622', 'SERF2', 'SKP1', 'CDV3', 'DUSP3', 'UQCC3', 'UTP3', 'VBP1', 'ALYREF', 'SNX21', 'DHCR24', 'IMP4', 'SYP', 'CWC15', 'HIST2H2BE', 'MLLT11', 'SPCS1', 'PPT1', 'LY6D', 'APLNR', 'DNAJC8', 'RNF141', 'SLC25A4', 'SLU7', 'VAMP2', 'CHMP5']",0.9999942159293193,0,0,39
2,hsa-miR-4523,0.1261896350459526,1.3547317661241711,2.8042533870035578,"['WDR83OS', 'LRPAP1', 'IDI1', 'SCOC', 'SF3A1', 'DUSP3', 'H3F3B', 'FRMPD2', 'HBA2', 'CISD3', 'ANAPC11', 'MYO1D', 'TRMT112', 'C1ORF216', 'MIEN1', 'RPL27A', 'ZNF516', 'PGK1', 'POLR2E', 'TIMM17B', 'ZNF831', 'ENPP6', 'SH2D5', 'ITM2C']",0.9999942159293193,0,0,24
3,hsa-miR-3676,0.2355628305456359,1.1808577579069381,1.7072577007622232,"['LRPAP1', 'NDUFA11', 'ENDOD1', 'MRPL15', 'RND2', 'PET117', 'TGOLN2', 'ERLEC1', 'PNMA1', 'DPH3', 'DNAJB9', 'ARFIP2', 'NUDT16', 'ATP6V1E1', 'EMC7', 'BORCS8', 'MEF2D', 'SF3A1', 'DUSP3', 'ZNF581', 'MMGT1', 'RIIAD1', 'DHCR24', 'PCDHA13', 'NAP1L5', 'DBNDD1', 'PINK1', 'CDKN2AIPNL', 'FEZ1', 'NAA38', 'KRAS', 'RNF141']",0.9999942159293193,0,0,32
4,hsa-miR-3713,0.2895797502563798,1.115953038674033,1.3830279908506082,"['TM2D2', 'CLTC', 'TUSC1', 'MRPL17', 'CISD2', 'UQCR11', 'TMEM97', 'RNF7', 'HSD17B8', 'NARS', 'GNG10', 'MCRIP1', 'STBD1', 'PTPMT1', 'TIMM17A', 'NEFL', 'DNAJB9', 'ARFIP2', 'HMGN2', 'COA3', 'EIF2B2', 'MMGT1', 'NCBP2', 'PDE6G', 'SMIM19', 'RPL22', 'TRAPPC5', 'MRPL49', 'MED29', 'PNRC2', 'SPCS2', 'NEIL2', 'SCG5', 'JTB', 'SRSF3', 'NAA38', 'KRAS', 'SNRPE', 'ZNF831', 'CTXN2', 'RSL24D1', 'ARF6', 'PFN2', 'RPS23']",0.9999942159293193,0,0,44
5,mmu-miR-701,0.29789040256803495,1.4287209545740005,1.7302234186212513,"['PIWIL1', 'ARFIP2', 'JTB', 'ZNF511', 'MEF2D', 'BORCS6']",0.9999942159293193,0,0,6
6,hsa-miR-4757-3p,0.359387570145493,1.1314793244030286,1.1579037683608417,"['UBL4A', 'LRPAP1', 'ISCA1', 'AHCY', 'EYA2', 'PCDHA13', 'HIST2H2BE', 'GTF2H5', 'NAP1L5', 'MRM3', 'ACTG1', 'LENG1', 'BLOC1S6', 'EIF3I', 'TCEAL2', 'SERBP1', 'CYCS', 'RPL15', 'SH2D5']",0.9999942159293193,0,0,19
7,mmu-miR-3960,0.38143787287693703,1.1564017377970865,1.1145484263535947,"['ARL4D', 'GADD45B', 'CCDC85B', 'BAD', 'ZNF516', 'BRK1', 'RPL13A', 'CALM3', 'CCDC106', 'PCDHA13', 'PHLDA2', 'GPN3']",0.9999942159293193,0,0,12
8,mmu-miR-1946a,0.4466695244427041,1.047708252238225,0.8443860878973825,"['DCTN6', 'PEX11B', 'NOLC1', 'MRPL17', 'PET117', 'DDT', 'SVBP', 'AP2S1', 'ATP6V0E2', 'HRAS', 'HABP2', 'SCN1B', 'RPL41', 'DUSP3', 'VEGFB', 'HPS6', 'PRSS36', 'MCAT', 'MED29', 'ATOX1', 'DBNDD2', 'NDUFAF8', 'SYT11', 'SRRD', 'ZNF516', 'POLE3', 'NUCB1', 'ZNF831', 'PRR13']",0.9999942159293193,0,0,29
9,hsa-miR-487b,0.48845965775282335,1.0641447368421053,0.7624579958185872,"['RPL39L', 'PCDHGA11', 'LAPTM4B', 'DUSP3', 'MMGT1', 'RPL27A', 'UFC1', 'ARPP19', 'SRP9', 'MED29']",0.9999942159293193,0,0,10
10,mmu-miR-1901,0.4901955872519178,1.0886704568806083,0.7761684839066414,"['NRN1', 'ELOF1', 'RPS19BP1', 'POLE3', 'SRSF3', 'ZNF831', 'MRPL15']",0.9999942159293193,0,0,7
