Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CEBPD human,0.026524103743941527,12.154392191659273,44.116814161686456,"['DDIT3', 'GAPDH', 'SOD1']",0.9997251125452382,0,0,3
2,MAX mouse,0.026524103743941527,12.154392191659273,44.116814161686456,"['CCNB1', 'ODC1', 'BAX']",0.9997251125452382,0,0,3
3,ESRRA human,0.039314614045504966,inf,inf,"['PNRC1', 'NR2F6']",0.9997251125452382,0,0,2
4,ATF6 human,0.09675487253770929,4.049689440993789,9.458351740361296,"['XBP1', 'DDIT3', 'NUCB1']",0.9997251125452382,0,0,3
5,STAT5A mouse,0.09675487253770929,4.049689440993789,9.458351740361296,"['SOCS3', 'FAM89B', 'EPOR']",0.9997251125452382,0,0,3
6,FOS mouse,0.10204249805393764,2.2109349725008087,5.04616259915093,"['POMC', 'SOCS3', 'FAM89B', 'STAR', 'CRH', 'NEFL']",0.9997251125452382,0,0,6
7,AATF mouse,0.10237004321341618,8.095744680851064,18.451506804848655,"['BAX', 'TPT1']",0.9997251125452382,0,0,2
8,ASCL1 mouse,0.10237004321341618,8.095744680851064,18.451506804848655,"['CDKN2D', 'DLL3']",0.9997251125452382,0,0,2
9,FOXO3 mouse,0.10237004321341618,8.095744680851064,18.451506804848655,"['SOCS3', 'GADD45A']",0.9997251125452382,0,0,2
10,NEUROG2 mouse,0.10237004321341618,8.095744680851064,18.451506804848655,"['RND2', 'DLL3']",0.9997251125452382,0,0,2
11,MYC human,0.12310261079904819,1.7379890403976042,3.6406300132572014,"['EBNA1BP2', 'CCNB1', 'LDHA', 'SURF2', 'ODC1', 'HLA-B', 'PGK1', 'KRAS', 'HNRNPA1']",0.9997251125452382,0,0,9
12,CIITA human,0.1450833568060958,3.0366015971606033,5.861997918751113,"['PSMC5', 'HLA-B', 'HLA-DRB1']",0.9997251125452382,0,0,3
13,FOS human,0.1597293187763138,2.025333333333333,3.715017599304198,"['STAR', 'DDIT3', 'GSTP1', 'NEFL', 'CCK']",0.9997251125452382,0,0,5
14,TRP73 mouse,0.17821601618686617,4.046985815602837,6.980074764752669,"['BAX', 'TPT1']",0.9997251125452382,0,0,2
15,E2F4 mouse,0.17821601618686617,4.046985815602837,6.980074764752669,"['MAP1LC3B', 'STMN1']",0.9997251125452382,0,0,2
16,MTF1 human,0.17821601618686617,4.046985815602837,6.980074764752669,"['MCAT', 'SOD1']",0.9997251125452382,0,0,2
17,KLF4 human,0.19007449274757457,1.7360193187595323,2.8823809556550257,"['HSPA8', 'CCNB1', 'ODC1', 'HBA2', 'HBA1', 'SOD1']",0.9997251125452382,0,0,6
18,WWTR1 human,0.19834976126369752,inf,inf,['BAX'],0.9997251125452382,0,0,1
19,FOXO4 mouse,0.19834976126369752,inf,inf,['GADD45A'],0.9997251125452382,0,0,1
20,GABPA mouse,0.19834976126369752,inf,inf,['COX4I1'],0.9997251125452382,0,0,1
21,ILF3 human,0.19834976126369752,inf,inf,['HLA-DRB1'],0.9997251125452382,0,0,1
22,MEF2A mouse,0.19834976126369752,inf,inf,['COX6A1'],0.9997251125452382,0,0,1
23,MTF1 mouse,0.19834976126369752,inf,inf,['SELENOW'],0.9997251125452382,0,0,1
24,CREBBP mouse,0.2008741707494928,2.024422735346359,3.2493535268496494,"['SOCS3', 'LDHA', 'STAR', 'FTH1']",0.9997251125452382,0,0,4
25,BCL6 human,0.2593067049007697,2.6973995271867612,3.6407980966303723,"['XBP1', 'SUMO1']",0.9997251125452382,0,0,2
26,ERCC2 human,0.2593067049007697,2.6973995271867612,3.6407980966303723,"['BAX', 'LAMTOR5']",0.9997251125452382,0,0,2
27,NRF1 mouse,0.2593067049007697,2.6973995271867612,3.6407980966303723,"['COX4I1', 'COX17']",0.9997251125452382,0,0,2
28,PPARD human,0.2593067049007697,2.6973995271867612,3.6407980966303723,"['TXN', 'SOD1']",0.9997251125452382,0,0,2
29,JUN human,0.26937924323144136,1.3105976975240499,1.719025897639381,"['BEX2', 'LDHA', 'STAR', 'DDIT3', 'GSTP1', 'STMN1', 'POLD2', 'NEFL', 'CCK', 'TXN', 'MEF2D']",0.9997251125452382,0,0,11
30,MYC mouse,0.2772403055370271,1.5569230769230769,1.997330872776083,"['CCNB1', 'ODC1', 'BAX', 'HNRNPA1', 'PTMA']",0.9997251125452382,0,0,5
31,HIF1A human,0.31323219112259393,1.3493618284357376,1.5663534310825116,"['LDHA', 'APEX1', 'PGK1', 'VEGFB', 'BAX', 'ALDOA', 'GAPDH']",0.9997251125452382,0,0,7
32,NR4A1 human,0.3405826061135792,2.0226063829787235,2.1785444412613852,"['STAR', 'RNF7']",0.9997251125452382,0,0,2
33,NRF1 human,0.3405826061135792,2.0226063829787235,2.1785444412613852,"['PRDX5', 'COX6A1']",0.9997251125452382,0,0,2
34,POU5F1 mouse,0.3405826061135792,2.0226063829787235,2.1785444412613852,"['MESP1', 'TPT1']",0.9997251125452382,0,0,2
35,SF1 mouse,0.3405826061135792,2.0226063829787235,2.1785444412613852,"['CYP26B1', 'STAR']",0.9997251125452382,0,0,2
36,SREBF2 mouse,0.3405826061135792,2.0226063829787235,2.1785444412613852,"['HMGCS1', 'FABP6']",0.9997251125452382,0,0,2
37,APC human,0.35738481184107046,4.044286979627989,4.161337434702096,['ODC1'],0.9997251125452382,0,0,1
38,E2F6 human,0.35738481184107046,4.044286979627989,4.161337434702096,['CYC1'],0.9997251125452382,0,0,1
39,EOMES mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['MESP1'],0.9997251125452382,0,0,1
40,HSF2 human,0.35738481184107046,4.044286979627989,4.161337434702096,['TXN'],0.9997251125452382,0,0,1
41,KAT5 mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['TPT1'],0.9997251125452382,0,0,1
42,KLF10 human,0.35738481184107046,4.044286979627989,4.161337434702096,['STMN1'],0.9997251125452382,0,0,1
43,KLF5 human,0.35738481184107046,4.044286979627989,4.161337434702096,['CCNB1'],0.9997251125452382,0,0,1
44,MAZ human,0.35738481184107046,4.044286979627989,4.161337434702096,['HRAS'],0.9997251125452382,0,0,1
45,MBD2 human,0.35738481184107046,4.044286979627989,4.161337434702096,['GSTP1'],0.9997251125452382,0,0,1
46,MEF2A human,0.35738481184107046,4.044286979627989,4.161337434702096,['COX6A1'],0.9997251125452382,0,0,1
47,NR0B1 human,0.35738481184107046,4.044286979627989,4.161337434702096,['STAR'],0.9997251125452382,0,0,1
48,NR0B1 mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['STAR'],0.9997251125452382,0,0,1
49,NR1I3 mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['ATP6V1E1'],0.9997251125452382,0,0,1
50,NR5A2 human,0.35738481184107046,4.044286979627989,4.161337434702096,['STAR'],0.9997251125452382,0,0,1
51,NR5A2 mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['KRAS'],0.9997251125452382,0,0,1
52,PROX1 mouse,0.35738481184107046,4.044286979627989,4.161337434702096,['RGS4'],0.9997251125452382,0,0,1
53,SF1 human,0.35738481184107046,4.044286979627989,4.161337434702096,['STAR'],0.9997251125452382,0,0,1
54,CREB1 human,0.357892028570475,1.245303715891951,1.2795793734801848,"['UXT', 'LAPTM4B', 'STMN1', 'ODC1', 'POLD2', 'NOLC1', 'CCK', 'NR2F6']",0.9997251125452382,0,0,8
55,ATF1 human,0.377111825608841,1.5169698314108253,1.4793694827511963,"['LDHA', 'MAP1LC3B', 'FTH1']",0.9997251125452382,0,0,3
56,CUX1 mouse,0.41878227790937433,1.6177304964539008,1.4080792846963524,"['DCTN6', 'FAM89B']",0.9997251125452382,0,0,2
57,GATA4 human,0.41878227790937433,1.6177304964539008,1.4080792846963524,"['SUMO1', 'STAR']",0.9997251125452382,0,0,2
58,MECP2 mouse,0.41878227790937433,1.6177304964539008,1.4080792846963524,"['EYA2', 'FXYD1']",0.9997251125452382,0,0,2
59,NR3C1 mouse,0.41878227790937433,1.6177304964539008,1.4080792846963524,"['FAM89B', 'CRH']",0.9997251125452382,0,0,2
60,NR5A1 human,0.41878227790937433,1.6177304964539008,1.4080792846963524,"['STAR', 'PNRC1']",0.9997251125452382,0,0,2
