Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-3960,0.018931435116377578,1.5235294117647058,6.043736822151534,"['CCDC71L', 'PRDM6', 'CITED4', 'BRK1', 'CCDC106', 'NRGN', 'CCDC85B', 'CAMK2N2', 'FLRT1', 'ENC1', 'SCN5A', 'CSMD2', 'PHLDA2', 'ZNF423', 'JUNB', 'RREB1', 'RSPO4', 'TRIM67', 'KLHL29', 'WWOX', 'EGR3', 'SLC13A4', 'SLC12A5', 'EGR4', 'GADD45B', 'WFS1', 'BAD', 'LSAMP', 'RPL13A', 'GRIN2D', 'SH3RF3', 'ARL4D', 'PDE10A', 'NSG2', 'ZNF516', 'CALM3', 'KCNK2']",0.9999928051526872,0,0,37
2,mmu-miR-700,0.049681292945421646,1.5776280323450136,4.736239421929859,"['VPS18', 'RBM47', 'SERPINE2', 'TSHZ2', 'IRF2BP1', 'VSTM2L', 'ZBTB22', 'CXXC5', 'ANK1', 'PNMA8B', 'LRRC1', 'DDA1', 'NRGN', 'PPP2CA', 'TMEM158', 'SYT11', 'FASN', 'ZNF516', 'PMEPA1', 'SNCB', 'ARF5']",0.9999928051526872,0,0,21
3,mmu-miR-1893,0.05856932268560883,1.4441764087338405,4.097914425788544,"['CEBPA', 'RBM47', 'CEBPB', 'CANT1', 'POMP', 'TMEM121', 'DDA1', 'SNAPC5', 'PNMA1', 'RPS6KA2', 'FLRT1', 'NNAT', 'CCDC184', 'YWHAG', 'CUBN', 'JUN', 'SLC12A5', 'GPX3', 'H2AFX', 'POU3F1', 'ANO4', 'ANK1', 'PRKAR1A', 'GPRIN1', 'CNKSR3', 'RTL8A', 'CALM3', 'RTL8B']",0.9999928051526872,0,0,28
4,hsa-miR-4664-3p,0.08060734772070578,1.2289529068100185,3.094706775213401,"['YWHAB', 'XYLT1', 'MPV17L2', 'ADRA1D', 'RTL6', 'PRDM1', 'TRAM2', 'NRGN', 'TXNDC17', 'CNDP2', 'C20ORF203', 'C19ORF53', 'NUDT16', 'SLC39A7', 'IER5', 'HRAS', 'SKP1', 'CD53', 'KLF10', 'ANO6', 'KMO', 'HPCAL4', 'FOXP2', 'CYP39A1', 'GREM2', 'CDCP1', 'VGF', 'PAPPA', 'SLC29A4', 'CD2BP2', 'LRPAP1', 'NRN1', 'RPS19BP1', 'FAXDC2', 'TXK', 'HPCA', 'TMTC2', 'RNF7', 'NDRG1', 'SNX29', 'EFNB3', 'CAMK2N2', 'KRTAP5-11', 'TP53I11', 'IMPG2', 'ISOC2', 'WWTR1', 'DNAH11', 'EGR3', 'SPRY4', 'DCLK3', 'ISG15', 'TMCO4', 'MCC', 'C6ORF120', 'KBTBD11', 'EFNA1', 'PINK1', 'TEF', 'RPL27A', 'C18ORF32', 'TBCE', 'CDK2AP2', 'TLL2', 'NACAD', 'CDK5R2']",0.9999928051526872,0,0,66
5,hsa-miR-4783-5p,0.10488813492263337,1.2963540738099484,2.9230980856355724,"['CEBPA', 'COL12A1', 'IER5L', 'CEND1', 'PRELP', 'SHB', 'TMEM121', 'NRGN', 'DDN', 'C1QTNF4', 'PUF60', 'PMEPA1', 'H1FX', 'WWOX', 'JUN', 'TSPYL1', 'EGR3', 'EGR4', 'CCDC115', 'BUD31', 'ISLR2', 'PNMA8A', 'TBCC', 'SSTR1', 'FHDC1', 'POU3F1', 'SH3RF3', 'GPRIN1', 'FAM163A', 'PYDC1', 'CALM3', 'MAFK', 'INSM1', 'NFKBIE', 'TMEM35A']",0.9999928051526872,0,0,35
6,hsa-miR-3181,0.12774391316469672,1.1840427657556796,2.4364375941125678,"['KCNG1', 'SRXN1', 'FAM89B', 'CITED4', 'FAIM2', 'TMEM97', 'ANTXR1', 'SPRED3', 'BSG', 'LEPR', 'FAM3C', 'GYG2', 'IER5', 'STUM', 'TRIM67', 'IGFBP5', 'GRID1', 'BUD31', 'ATG9A', 'VPS37D', 'NDUFC2', 'H2AFV', 'KCTD2', 'SSTR3', 'GREM2', 'VGF', 'RAB37', 'GPRIN1', 'CPTP', 'SDHAF1', 'ZNF516', 'IGDCC3', 'CCDC86', 'CTXN1', 'HPN', 'GPR88', 'HPCA', 'SPATA2', 'MCHR1', 'DNAJB2', 'SNX29', 'ZNF747', 'MROH6', 'UBQLN4', 'SNX8', 'FZD1', 'SLC12A5', 'CBX4', 'HSPA5', 'KCNJ9', 'MID1IP1', 'LGI3', 'C20ORF27', 'BTBD11', 'L1CAM', 'GRIN2D', 'LSM7', 'TMEM54', 'CDK5', 'KCNS1', 'TOLLIP', 'SLCO4C1', 'TLL2', 'KCNK2', 'SPSB4']",0.9999928051526872,0,0,65
7,hsa-miR-1181,0.18038413306949871,1.3322602235459473,2.281717626520167,"['COL18A1', 'SYNM', 'ECM2', 'KLHL26', 'NICN1', 'STMN3', 'PARK7', 'SSTR1', 'CELSR2', 'NRGN', 'TMEM266', 'TOX2', 'RBP2', 'TEF', 'SDHAF1', 'H1FX', 'ZNF578']",0.9999928051526872,0,0,17
8,hsa-miR-3960,0.18393273688768183,1.146559755123769,1.9413379493576441,"['MIDN', 'WDR1', 'CITED2', 'DIRAS1', 'RTL6', 'NUDT4', 'NAT16', 'MAP1LC3B', 'BSG', 'PHLDA2', 'JUNB', 'PRKCG', 'C14ORF119', 'H2AFX', 'ISLR2', 'MIF', 'SSTR1', 'POU3F1', 'ANK1', 'DEXI', 'GREM2', 'TFDP2', 'VGF', 'GPRIN1', 'AHRR', 'SLC29A4', 'NAT8L', 'DSCAML1', 'SLC25A4', 'ATP6V0C', 'GPR88', 'PRELP', 'CCDC106', 'TSPAN33', 'NTN1', 'STIP1', 'RASD1', 'CAMK2N2', 'ZNF747', 'PCBD1', 'RPRML', 'TBL1X', 'ZNF423', 'ATP6V0E2', 'CFAP20', 'JAG1', 'SLC12A5', 'EGR3', 'EGR4', 'MID1IP1', 'FAM189A1', 'B3GALT6', 'L1CAM', 'HIST3H2A', 'ARL2BP', 'FASN', 'RPL27A', 'RTL8A', 'MAFK', 'QRICH2', 'RTL8B', 'CDK5R2', 'SPSB4']",0.9999928051526872,0,0,63
9,hsa-miR-4479,0.1842464248049349,1.1800235300656803,1.9959875601933819,"['SPON2', 'RPS19BP1', 'HSPB6', 'COL12A1', 'CCDC106', 'DNAJB2', 'FRAT1', 'RASD1', 'PCBP3', 'TMSB4X', 'CAMK2N2', 'SH3PXD2B', 'PSAP', 'BCL7B', 'NNAT', 'H1FX', 'TBL1X', 'SLC25A45', 'SLC39A3', 'EGR3', 'TRAPPC2L', 'SLC12A5', 'EGR4', 'PTGES2', 'DAPK2', 'PCDHGA1', 'VSTM2L', 'SSTR1', 'PNMA8B', 'GRIN2D', 'VAV2', 'RHOB', 'RAP2B', 'VGF', 'IGDCC4', 'GPRIN1', 'EEF1A2', 'ZNF516', 'CALR', 'CCNQ', 'NAT8L', 'RPL28', 'DSCAML1', 'CDK5R2']",0.9999928051526872,0,0,44
10,hsa-miR-3124-5p,0.2297667305178661,1.2467684021543985,1.8336106939313337,"['CUTA', 'CANT1', 'BAD', 'GPR88', 'NGB', 'ISLR2', 'KAZN', 'EBF3', 'NTN1', 'KBTBD11', 'RHOB', 'FGF17', 'ARL4C', 'FRAT1', 'PDE11A', 'SLITRK1', 'GPRIN1', 'SLC9A9', 'DNAL4']",0.9999928051526872,0,0,19
