"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EP300",0.000290827108476546,3.87225399540328,31.5309185699841,"['ACTA2', 'CDKN1A', 'PLSCR1', 'CEBPD', 'ANXA2', 'C1R', 'ARSF', 'NUPR1', 'KLF2', 'CD44', 'FOSL2']",0.021812033135741,0,0,11,"EP300",0.021812033135741,3.30546025335915e-05,0.174647739330823,NA,NA,NA,0.130194181319476,0.284398026451753
"HSF1",0.0016770795642971,6.31109022556391,40.3322928424298,"['DNAJB1', 'HSPB1', 'PRKCQ', 'HSPA1B', 'HSPA1A']",0.0628904836611413,0,0,5,"HSF1",0.0628904836611413,0.00493911310097522,0.00451684469960211,0.93383192801875,0.934566740160473,-0.214905650037244,0.0701094649796931,0.0389945543097175
"KRT7",0.00620420482051374,19.5840579710145,99.5365233819201,"['HSPA1B', 'HSPA1A']",0.137455861193864,0,0,2,"KRT7",0.137455861193864,NA,NA,NA,NA,NA,NA,NA
"STAT3",0.00733097926367275,3.73393082201372,18.3546827641624,"['SOCS3', 'CDKN1A', 'HSPB1', 'CRYAB', 'HES5', 'CD44']",0.137455861193864,0,0,6,"STAT3",0.137455861193864,0.00340944102601794,0.028534106947245,0.945048918611796,0.945352798211953,0.202437586603071,0.704102695373422,0.712036730667299
"JUND",0.034225580118298,7.33315217391304,24.7477896504585,"['PRKCQ', 'FOSL2']",0.412303142012502,0,0,2,"JUND",0.412303142012502,0.00535193030597913,0.0115477931591358,0.945048918611796,0.945352798211953,0.222198225137506,0.116484441237232,0.142173279463083
"NFKB1",0.0402625224254872,2.77682743658211,8.92009776242125,"['SOCS3', 'SERPINA3', 'ZFP36', 'IL1R1', 'HSPA1A']",0.412303142012502,0,0,5,"NFKB1",0.412303142012502,0.0437366503021527,0.526423639512105,NA,NA,NA,0.121032754905,0.15556885349832
"PPARD",0.0419537989349325,6.51642512077295,20.6647980127735,"['GADD45B', 'GADD45A']",0.412303142012502,0,0,2,"PPARD",0.412303142012502,0.436150562731472,0.301766515351886,NA,NA,NA,0.278075464136735,0.139408616192011
"PCGF2",0.0439790018146669,6.33983548766158,19.8059186158981,"['EGF', 'LMNB1']",0.412303142012502,0,0,2,"PCGF2",0.412303142012502,0.213440540866947,0.717214039318849,NA,NA,NA,0.428907086295197,0.510631803817731
"HNF1A",0.052429596094738,5.71961823966066,16.863059148764,"['ANXA2', 'FABP5']",0.436913300789483,0,0,2,"HNF1A",0.436913300789483,NA,NA,NA,NA,NA,NA,NA
"STAT2",0.0591143681382884,5.32845849802372,15.070379359465,"['ZFP36', 'HSPB1']",0.443357761037163,0,0,2,"STAT2",0.443357761037163,0.874706737284952,0.553686090687143,NA,NA,NA,0.142541437458035,0.0524402176270728
"E2F1",0.0716379332949992,3.2390149686142,8.53846631288752,"['CDKN1A', 'CEBPD', 'IFI16']",0.460483040046078,0,0,3,"E2F1",0.460483040046078,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.0807537814245241,4.42067268252666,11.123961867221,"['CDKN1A', 'PRKCQ']",0.460483040046078,0,0,2,"NFE2L2",0.460483040046078,1.36281018059032e-07,0.000153646222471307,0.799533268973711,0.798290951949585,-0.011613685682992,0.66547733261564,0.574570479701053
"BATF",0.0904292070795961,11.6508620689655,27.9992116411833,"['NFIL3']",0.460483040046078,0,0,1,"BATF",0.460483040046078,NA,NA,NA,NA,NA,NA,NA
"TP53",0.0919054258436412,1.79602273708945,4.28709767161024,"['NQO1', 'CDKN1A', 'IFI16', 'GADD45A', 'HSPB1', 'CRYAB', 'HSPA1B', 'HSPA1A']",0.460483040046078,0,0,8,"TP53",0.460483040046078,0.999893526218153,0.0370828386095399,0.639785015378437,NA,3.28098550894211,0.313916171085073,0.159603770184939
"GATA1",0.0963282844057571,3.96934414148858,9.28823866442198,"['HSPB1', 'HSPA1B']",0.460483040046078,0,0,2,"GATA1",0.460483040046078,NA,NA,NA,NA,NA,NA,NA
"CCNT2",0.0982363818764966,10.5909090909091,24.5749192824472,"['ELL2']",0.460483040046078,0,0,1,"CCNT2",0.460483040046078,0.0504209458129202,0.415821678437185,NA,NA,NA,0.974582939849262,0.782465171826094
"ZFP42",0.143703574262736,6.8498985801217,13.2888211450332,"['TSIX']",0.592591211254531,0,0,1,"ZFP42",0.592591211254531,NA,NA,NA,NA,NA,NA,NA
"HCFC1",0.147220740251636,3.03738001129305,5.81908000737154,"['HSPA1B', 'HSPA1A']",0.592591211254531,0,0,2,"HCFC1",0.592591211254531,1.16809662960351e-05,0.000536176663971754,0.825632753728137,0.825429078666129,0.287994990824364,0.547831937497864,0.507279558326423
"RARA",0.150123106851148,2.2999656002752,4.36142386884906,"['RBP2', 'GADD45B', 'GADD45A']",0.592591211254531,0,0,3,"RARA",0.592591211254531,0.163736278772241,0.496447813888069,NA,NA,NA,0.824189896570279,0.896113884174208
"MYC",0.161215671871104,1.47675161084344,2.69508975576465,"['SMTN', 'NFIL3', 'ANXA2', 'GNRHR', 'HSPB1', 'TSIX', 'IRS2', 'HSPA1B', 'HSPA1A', 'FOSL2']",0.604558769516641,0,0,10,"MYC",0.604558769516641,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.199102713033333,2.48492136910268,4.0105001820613,"['CDKN1A', 'CRYAB']",0.630361541310436,0,0,2,"CCND1",0.630361541310436,NA,NA,NA,NA,NA,NA,NA
"CEBPA",0.199102713033333,2.48492136910268,4.0105001820613,"['CDKN1A', 'CEBPD']",0.630361541310436,0,0,2,"CEBPA",0.630361541310436,0.00185872157160654,0.115804371016663,0.775024496083093,0.774415135739782,-0.482806589836223,0.810943212738234,0.685341737670493
"LMO4",0.207676349350197,4.47579575596817,7.0349412956758,"['GADD45A']",0.630361541310436,0,0,1,"LMO4",0.630361541310436,0.0114036702638904,0.446214394394855,NA,NA,NA,0.914210196210098,0.811299423819405
"KLF4",0.214485143621209,4.30970625798212,6.63485658298569,"['TSIX']",0.630361541310436,0,0,1,"KLF4",0.630361541310436,0.311934401121102,0.0922794454323146,0.836624658787653,NA,0.586961749638266,0.12636265156304,3.87320620695793e-05
"ATF1",0.227929176608359,4.01189060642093,5.93246419019151,"['FOSL2']",0.630361541310436,0,0,1,"ATF1",0.630361541310436,0.00495503847936563,0.031170524753942,NA,NA,NA,0.0657589143822766,0.161382987195803
"PPARG",0.233725853529004,2.22277432712215,3.23103902446932,"['GADD45B', 'GADD45A']",0.630361541310436,0,0,2,"PPARG",0.630361541310436,0.330710772196104,0.328557379833301,NA,NA,NA,0.980921365659954,0.988493111125593
"MEF2A",0.24766862711002,3.63496767241379,5.07319209413981,"['PRKCQ']",0.630361541310436,0,0,1,"MEF2A",0.630361541310436,0.169079369418907,0.311379353533872,NA,NA,NA,0.321837467550038,0.701344151952995
"CREM",0.254136599878354,3.52455590386625,4.82823049018208,"['NFIL3']",0.630361541310436,0,0,1,"CREM",0.630361541310436,0.174257119895096,0.482902222064733,NA,NA,NA,0.815581146062299,0.94799230055565
"ATF2",0.255104215393133,1.74443571615606,2.3830442023339,"['HSPB1', 'CD44', 'S100A10']",0.630361541310436,0,0,3,"ATF2",0.630361541310436,0.0198206220942994,0.104870325098798,NA,NA,NA,0.523230663726327,0.502857693722381
"SETDB1",0.255955477430433,2.08276397515528,2.83829028512729,"['CDKN1A', 'S100A10']",0.630361541310436,0,0,2,"SETDB1",0.630361541310436,4.5425214363907e-05,0.000975294103715593,0.872494906866321,0.874022669844421,0.259474449869773,0.722568815490144,0.398578625988806
"NOD2",0.26054943707498,3.42063894523327,4.60063164836991,"['SOCS3']",0.630361541310436,0,0,1,"NOD2",0.630361541310436,NA,NA,NA,NA,NA,NA,NA
"ERG",0.279461775684174,3.1425908667288,4.00645690130156,"['HSPA1B']",0.654988536759783,0,0,1,"ERG",0.654988536759783,NA,NA,NA,NA,NA,NA,NA
"RXRA",0.294119454685341,1.87952314165498,2.30010269254011,"['GADD45B', 'GADD45A']",0.657120081674612,0,0,2,"RXRA",0.657120081674612,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"JUNB",0.297894437025824,2.90625,3.51951552145034,"['FOSL2']",0.657120081674612,0,0,1,"JUNB",0.657120081674612,0.0730545176383911,0.24814424155774,0.883378503613592,0.88496292957292,0.464580962385887,0.693753684117079,0.439070825944883
"SPI1",0.344793906424351,2.4204382183908,2.57730297840868,"['CEBPD']",0.703305924046345,0,0,1,"SPI1",0.703305924046345,1.0821997754055e-09,2.07201938668814e-05,0.860471608598894,0.861693529353634,0.02028619315094,0.24286126196248,0.639902952587661
"ESR1",0.349562810850245,1.2174514739743,1.27962917652705,"['CDKN1A', 'GADD45B', 'ANXA2', 'GADD45A', 'HSPB1', 'IRS2', 'HSPA1B', 'LMNB1']",0.703305924046345,0,0,8,"ESR1",0.703305924046345,0.0774231453019568,0.539608580006312,0.837046937919553,NA,-0.0330175719196177,0.367036635315087,0.445526403548989
"BRF2",0.361568699740438,2.27755240027045,2.3169613783586,"['HSPB1']",0.703305924046345,0,0,1,"BRF2",0.703305924046345,0.0888870727502083,0.869798659478576,NA,NA,NA,0.638395004450365,0.651768556928675
"TAL1",0.367065118667626,2.2335875331565,2.23853718905222,"['PRKCQ']",0.703305924046345,0,0,1,"TAL1",0.703305924046345,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.367065118667626,2.2335875331565,2.23853718905222,"['IRS2']",0.703305924046345,0,0,1,"UBTF",0.703305924046345,0.0481865493674061,0.0786054136667931,NA,NA,NA,0.172940495944996,0.226875840616984
"CHD1",0.37791759601375,2.15054278416347,2.09264825217612,"['GBP2']",0.703305924046345,0,0,1,"CHD1",0.703305924046345,0.0463424165985073,0.982074890626248,NA,NA,NA,0.278075464136735,0.173960343055362
"PML",0.384683706684446,1.51997726626883,1.45208569330144,"['PLSCR1', 'RNF125']",0.703305924046345,0,0,2,"PML",0.703305924046345,0.0253311662270972,0.0483866159708001,0.881786134291391,0.883712449440033,0.400719755893919,0.936262549714574,0.989784498964691
"AIRE",0.393851317465953,2.03690260133091,1.89794878806386,"['LMNB1']",0.703305924046345,0,0,1,"AIRE",0.703305924046345,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.404248319355968,1.96756282875511,1.78207268859085,"['HMOX1']",0.705084277946456,0,0,1,"IRF3",0.705084277946456,0.135751486761691,0.630173735284313,NA,NA,NA,0.160778581913204,0.1990460421574
"SREBF1",0.419513186097536,1.87194104560623,1.62608090896746,"['EGF']",0.707524655642801,0,0,1,"SREBF1",0.707524655642801,4.99590734663238e-06,0.0037448386127429,0.82366051075589,0.823479311498449,-0.328623044509607,0.219831683070843,0.341406662533305
"CCNE1",0.42451479338568,1.84209085933224,1.57831896765714,"['CDKN1A']",0.707524655642801,0,0,1,"CCNE1",0.707524655642801,NA,NA,NA,NA,NA,NA,NA
"FOS",0.441351944798306,1.35015166835187,1.10430614388186,"['HSPA1B', 'FOSL2']",0.719595562171151,0,0,2,"FOS",0.719595562171151,0.0729099078546496,0.139151542446992,0.807644988311858,0.80514788787339,0.570511131647323,0.768760260556309,0.504606043093491
"STAT6",0.463019397180897,1.63355998057309,1.25781885625995,"['ANXA2']",0.730701894702264,0,0,1,"STAT6",0.730701894702264,0.239097794907368,0.0423362054209509,NA,NA,NA,0.853717599106403,0.929749320375885
"SIRT3",0.467649212609449,1.61075191570881,1.22423074742779,"['GADD45A']",0.730701894702264,0,0,1,"SIRT3",0.730701894702264,0.265510802947328,0.207903564544822,NA,NA,NA,0.980169554926343,0.931500494894393
"SMAD3",0.487921311733654,1.15223074241896,0.826842085751066,"['SOCS3', 'CEBPD', 'HSPA1B']",0.740133366283348,0,0,3,"SMAD3",0.740133366283348,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"SMAD4",0.503273405316658,1.19506947557149,0.820560643556882,"['NUAK2', 'CEBPD']",0.740133366283348,0,0,2,"SMAD4",0.740133366283348,0.0519991673726318,0.736839274858529,NA,NA,NA,0.439193286312942,0.646054101161193
"CDKN1B",0.503290689072677,1.44881465517241,0.994737836652501,"['CDKN1A']",0.740133366283348,0,0,1,"CDKN1B",0.740133366283348,0.00215695733218287,0.0480115049794121,NA,NA,NA,0.684962224056518,0.999652653679795
"SP1",0.537754848563993,1.11892459567318,0.694127664065851,"['ANXA2', 'IFI16']",0.74687890662861,0,0,2,"SP1",0.74687890662861,0.00198922525398639,0.0106307501560101,0.756166923522509,0.754127711415384,0.482977019129169,0.241053138348154,0.0920884992929892
"NR3C1",0.542913558645705,1.10805075930934,0.676803125651284,"['HSPA1B', 'HSPA1A']",0.74687890662861,0,0,2,"NR3C1",0.74687890662861,0.331943041675474,0.233994629430005,NA,NA,NA,0.454809525069797,0.700374788656014
"MAX",0.544532150707778,1.28687739463602,0.782200488868383,"['HSPA1A']",0.74687890662861,0,0,1,"MAX",0.74687890662861,0.0223293838553456,0.0205029367860912,NA,NA,NA,0.432046783695068,0.792406887717369
"JUN",0.548032714840976,1.09738306202349,0.659988445110847,"['CDKN1A', 'FOSL2']",0.74687890662861,0,0,2,"JUN",0.74687890662861,0.537592756113085,0.434787923846362,NA,NA,NA,0.885073033606957,0.809835009174114
"VDR",0.560061381111253,1.23174981658107,0.714056321554432,"['CDKN1A']",0.74687890662861,0,0,1,"VDR",0.74687890662861,NA,NA,NA,NA,NA,NA,NA
"TP63",0.567627969037743,1.20590876436782,0.682892939347684,"['CDKN1A']",0.74687890662861,0,0,1,"TP63",0.74687890662861,NA,NA,NA,NA,NA,NA,NA
"AR",0.604020593152486,0.987811222593831,0.498002051600613,"['IFI16', 'HSPA1A']",0.781061111835111,0,0,2,"AR",0.781061111835111,0.307005431942958,0.231852849837128,NA,NA,NA,0.734077078849198,0.807354831762504
